2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
24.83836535,287.3936462,288.0689405102934,-0.6752943102933955,283.45177218073263,4.555976653668168,0.06119167589257374
24.84565128,286.9119873,287.8047504510124,-0.8927631510123888,283.4132692423293,4.330967556401203,0.06051365228192295
24.85293721,286.6982422,287.55694733119736,-0.8587051311973823,283.37509375481545,4.122006759980908,0.05984681640102868
24.86022314,286.4787903,287.32406016681426,-0.8452698668142489,283.3372457181906,3.9276235247465783,0.059190923877092995
24.86750906,286.0852661,287.1047807458749,-1.0195146458748923,283.29972518372733,3.74650982430721,0.0585457378403364
24.87479499,285.8149414,286.8979416655472,-1.0830002655471844,283.26253204843215,3.5774985919324043,0.05791102518266014
24.88208092,285.66476439999997,286.7025003482839,-1.0377359482839097,283.225666364026,3.419547422593574,0.05728656166434083
24.88936685,285.88909910000007,286.5175225502182,-0.6284234502181221,283.18912813050906,3.271722291549808,0.05667212815930572
24.89665278,286.0810547,286.3421695234768,-0.2611148234768166,283.1529173478816,3.1331846642381933,0.05606751135698526
24.90393871,286.072937,286.1756866655896,-0.10274966558955612,283.11703401614363,3.0031801458675784,0.055472503578382695
24.91122464,286.0328674,286.0173936942598,0.01547370574019169,283.0814781352949,2.8810286563660177,0.054886902598881036
24.91851057,285.84951780000006,285.8666761204757,-0.017158320475630262,283.04624970533564,2.7661159036625076,0.05431051147751436
24.92579649,285.56195069999995,285.7229780224072,-0.16102732240722162,283.0113487739427,2.6578861092994113,0.05374313916504891
24.93308242,285.57720950000004,285.5857947957976,-0.008585295797558956,282.9767752453124,2.555834953242262,0.05318459724290236
24.94036835,285.677002,285.4546686795945,0.22233332040553933,282.9425291675718,2.459504807580438,0.05263470444219842
24.94765428,285.6523743,285.3291830015259,0.3231912984741143,282.90861054072025,2.368479177436303,0.052093283369351116
24.95494021,285.3425598,285.2089580269146,0.13360177308538823,282.8750193647584,2.282378501007503,0.05156016114873176
24.96222614,285.0991516,285.09364712735874,0.005504472641291613,282.8417556396855,2.2008563183877046,0.051035169285495764
24.96951207,285.0749207,284.9829334015414,0.09198729845860498,282.80881936550236,2.1235958925058163,0.05051814353323417
24.976798,285.1648254,284.87652668868907,0.2882987113109152,282.77621054220845,2.050307222714353,0.05000892376626342
24.98408393,285.163269,284.7741609237988,0.38910807620123933,282.74392916980355,1.9807244001388444,0.049507353856361354
24.99136985,285.0765381,284.67559192377195,0.4009461762280466,282.71197529192045,1.9146033496246886,0.049013282226822524
24.99865578,284.8271484,284.58059476545526,0.246553634544739,282.6803488208452,1.8517193855746368,0.04852655903542251
25.00594171,284.71862789999994,284.48896273911254,0.22966516088740718,282.6490498006592,1.7918658983214466,0.048047040131885356
25.01322764,284.67031860000003,284.4005051450026,0.2698134549974043,282.61807823136246,1.7348523294119624,0.04757458422821466
25.02051357,284.7383423,284.3150459499627,0.42329635003727617,282.5874341129552,1.680502783529119,0.047109053478421294
25.0277995,284.5308228,284.2324224613844,0.298400338615636,282.55711744543714,1.6286547025687195,0.04665031337852262
25.03508543,284.5051575,284.15248413821524,0.3526733617847526,282.52712822880835,1.5791576767369555,0.04619823266991383
25.04237136,284.53396610000004,284.07509152312787,0.4588745768721765,282.49746646306903,1.5318723768128724,0.04575268324597503
25.04965728,284.85906980000004,284.0001153833281,0.8589544166719634,282.4681321882558,1.4866696544120508,0.04531354066018577
25.05694321,284.94787599999995,283.92743543701965,1.0204405629802977,282.43912532384593,1.4434294315369889,0.04488068163675462
25.06422914,285.3888855,283.8569401899971,1.531945310002925,282.4104459103253,1.4020402920694661,0.044453987602342565
25.07151507,285.46875,283.7885258156829,1.680224184317126,282.3820939476941,1.362398525803807,0.044033342184942974
25.078801,285.18255619999996,283.72209562163994,1.4604605783600277,282.35406943595194,1.3244075539459699,0.04361863174203618
25.08608693,284.67681880000004,283.6575594715682,1.019259328431815,282.32637237509925,1.2879773511847674,0.04320974528421953
25.09337286,284.561676,283.59483326097717,0.9668427390228089,282.29900276513604,1.2530239214398216,0.04280657440131858
25.10065879,284.3756409,283.5338384409408,0.8418024590591813,282.2719606060623,1.2194688216876486,0.04240901319088199
25.10794471,284.66400150000004,283.4745016653146,1.1894998346854209,282.24524593431875,1.1872387722725182,0.04201695872334523
25.11523064,284.69049069999994,283.4167540728862,1.273736627113749,282.2188586765742,1.1562650874817462,0.04163030883022364
25.12251657,284.73281860000003,283.3605314163403,1.3722871836597506,282.1927988697189,1.1264835813537364,0.041248965267642525
25.1298025,284.4249573,283.30577340619,1.1191838938100318,282.16706651375284,1.0978340609433794,0.04087283149375161
25.13708843,284.4152222,283.2524234934928,1.1627987065072034,282.1416616086765,1.0702600716665651,0.04050181314976556
25.14437436,284.6091003,283.2004285955609,1.4086717044391435,282.11658415448915,1.0437086230706576,0.0401358180010606
25.15166029,284.9147034,283.14973884478076,1.764964555219251,282.09183415119105,1.0181299377095774,0.03977475588011751
25.15894622,285.00091549999996,283.10030735834647,1.9006081416534926,282.06741159878266,0.9934772209325701,0.0394185386312399
25.16623214,284.91348270000003,283.0520900923118,1.8613926076882308,282.04331653010945,0.9697064816662352,0.03906708053614322
25.17351807,284.3771362,283.00504538443846,1.3720908155615348,282.0195488790305,0.9467762090689008,0.03872029633907302
25.180804,284.3235779,282.9591341726893,1.364443727310686,281.9961086788403,0.9246473897584184,0.038378104090596436
25.18808993,284.1796875,282.914319564634,1.2653679353659868,281.97299592953937,0.9032832119317431,0.03804042316291514
25.19537586,284.4667664,282.87056675309657,1.5961996469034148,281.95021063112813,0.8826489472802573,0.037707174688205725
25.20266179,284.5959167,282.8278428765863,1.7680738234136584,281.92775278360614,0.8627118114673908,0.03737828151276798
25.20994772,284.51556400000004,282.7861168904818,1.729447109518219,281.9056223869736,0.8434408353556521,0.03705366815256174
25.21723365,284.09140010000004,282.7453594480297,1.346040651970327,281.88381944123034,0.8248067460492754,0.03673326075007943
25.22451957,283.84936519999997,282.70554284433393,1.1438223556660319,281.8623439756275,0.8067818812426667,0.036416987463798005
25.2318055,283.53128050000004,282.66664069723885,0.8646398027611895,281.84119593121386,0.7893399893280553,0.03610477669692769
25.23909143,283.31253050000004,282.6286281808714,0.6839023191286628,281.82037533768903,0.772456283519907,0.03579655966241904
25.24637736,282.94577030000005,282.59148171839485,0.3542885816052035,281.7998821950532,0.7561072547387667,0.03549226860283627
25.25366329,283.00024410000003,282.555178956218,0.445065143782017,281.779716503308,0.7402706157197996,0.03519183719018014
25.26094922,283.0820312,282.5196986887179,0.5623325112821362,281.75987826245114,0.7249252257768305,0.0348952004898883
25.26823515,283.1109924,282.4850207883134,0.6259716116865661,281.74036747248374,0.7100510209038086,0.03460229492589017
25.27552108,283.4045715,282.4511261404388,0.9534453595611581,281.72118413340604,0.6956289487860906,0.03431305824667669
25.282807,283.512085,282.41799662799605,1.0940883720039665,281.70232827087284,0.6816409272412591,0.034027429881935294
25.29009293,283.4605713,282.3856148941926,1.074956405807427,281.68379983312457,0.6680697117206243,0.03374534934740723
25.29737886,283.4560852,282.3539645628364,1.1021206371636367,281.6655988462653,0.6548989580051878,0.03346675856585872
25.30466479,283.4266052,282.3230300064872,1.1035751935127678,281.6477253102953,0.6421130959279826,0.03319160026392843
25.31195072,283.2927551,282.2927963467781,0.9999587532219039,281.63017922521476,0.6296973032260859,0.032919818337294786
25.31923665,283.5662231,282.2632494117726,1.3029736882273824,281.61296059102324,0.617637462927198,0.03265135782218411
25.32652258,283.8071289,282.234375696126,1.572753203874015,281.59606940772164,0.6059201235366617,0.03238616486768683
25.33380851,283.8786926,282.20616232383446,1.6725302761655598,281.57950567530884,0.5945324618167899,0.032124186708851754
25.34109443,283.61294560000005,282.1785970507888,1.4343485492112222,281.56326941584575,0.5834622629494421,0.031865371993616005
25.34838036,283.3944702,282.15166808170875,1.2428021182912516,281.5473605847624,0.5726978276055156,0.03160966934083394
25.35566629,283.3451233,282.12536426657334,1.2197590334266692,281.5317792045687,0.5622280325578478,0.0313570294468183
25.36295222,283.2400513,282.0996749197799,1.1403763802201183,281.51652527526426,0.5520422408794575,0.031107403636150985
25.37023815,283.0125122,282.07458983156926,0.9379223684307476,281.50159879684884,0.542130290524697,0.03086074419570715
25.37752408,282.8591919,282.05009924283246,0.8090926571675254,281.48699976932335,0.532482469157205,0.030617004351935397
25.38481001,282.8713074,282.0261938214537,0.8451135785462611,281.47272819268665,0.5230894905183098,0.030376138248762657
25.39209594,283.05892939999995,282.00286464009463,1.0560647599053254,281.4587840669394,0.5139424722291158,0.030138100926100506
25.39938186,283.0855103,281.9801031861632,1.1054071138368045,281.445167410546,0.5050329269972805,0.02990284861993307
25.40666779,283.2001953,281.95790121799484,1.2422940820051735,281.43187818612796,0.4963526944126462,0.029670337454260707
25.41395372,283.0760498,281.93625093380166,1.1397988661983618,281.4189164125994,0.4878939958436944,0.02944052535853676
25.42123965,282.87799069999994,281.9151448285501,0.9628458714498151,281.40628208996054,0.47964936783649476,0.029213370753109393
25.42852558,282.6932068,281.8945757092067,0.7986310907932648,281.3939752182109,0.47161165814050227,0.028988832855265267
25.43581151,282.7970581,281.8745366793005,0.9225214206995247,281.3819957973503,0.46377401028917065,0.02876687166098445
25.44309744,282.7105713,281.85502112436996,0.8555501756300714,281.37034382737943,0.4561298490633219,0.02854744792718209
25.45038337,282.40579219999995,281.83602269823217,0.5697695017677802,281.3590193082978,0.44867286677995405,0.028330523154418672
25.45766929,281.8445435,281.81753533505463,0.027008164945357294,281.3480222549738,0.4413970202181053,0.02811605986274933
25.46495522,281.3996887,281.7995531363309,-0.3998644363309154,281.33735263722133,0.4342964787082782,0.027904020401306275
25.47224115,281.3406372,281.7820705115561,-0.44143331155612486,281.32701047035835,0.4273656724994162,0.027694368698380947
25.47952708,281.3042603,281.7650820651216,-0.4608217651215796,281.3169957543846,0.4205992416718229,0.027487069065148344
25.48681301,281.3078918,281.748582611715,-0.440690811715001,281.3073084893001,0.4139920359383413,0.02728208647656097
25.49409894,281.431366,281.7325671665566,-0.3012011665565524,281.2979486751051,0.40753910489486844,0.027079386556599788
25.50138487,281.5941772,281.7170309361584,-0.12285373615839035,281.2889163117993,0.40123568879515426,0.026878935563907413
25.5086708,281.63269039999994,281.70196930957843,-0.06927890957848604,281.2802113993828,0.3950772098178538,0.026680700377789048
25.51595672,281.52322389999995,281.68737786984246,-0.1641539698425163,281.2718339491289,0.3890592719613733,0.02648464875217293
25.52324265,281.4230957,281.67325230663425,-0.2501566066342775,281.263783938042,0.38317762036323744,0.026290748228989917
25.53052858,281.51461789999996,281.65958852900684,-0.14497062900687752,281.2560613778444,0.3774281834227988,0.026098967739652434
25.53781451,281.6452332,281.6463825775835,-0.0011493775834878761,281.24866626853577,0.37180703253456887,0.025909276513152092
25.54510044,281.858429,281.6336306382147,0.22479836178530377,281.24159861011685,0.36631038376354425,0.025721644334327894
25.55238637,281.9520874,281.6213290356254,0.3307583643745602,281.2348584025872,0.3609345915063865,0.02553604153186876
25.5596723,281.73422239999996,281.60947422738707,0.12474817261289672,281.2284456459465,0.35567614247394963,0.025352438966618315
25.56695823,281.8198853,281.59806279819236,0.22182250180765095,281.22236034019556,0.35053164997661046,0.02517080802017042
25.57424415,282.0787659,281.5870914691705,0.4916744308295051,281.2166024930118,0.3454978553296378,0.02499112082905148
25.58153008,282.24945069999995,281.57655703309064,0.6728936669093173,281.2111720885903,0.3405715952102911,0.02481334929005891
25.58881601,282.3854675,281.56645643978663,0.81901106021337,281.20606913505776,0.33574983819953275,0.024637466529364254
25.59610194,282.5993958,281.5567867306519,1.0426090693481456,281.2012936324147,0.33102965233409154,0.024463445903084052
25.60338787,282.6850586,281.54754504954803,1.1375135504519562,281.1968455806609,0.3264082076519703,0.024291261235168185
25.6106738,282.66156010000003,281.53872863857237,1.1228314614276655,281.1927249797968,0.32188277196798415,0.02412088680758308
25.61795973,282.47903439999993,281.5303348340243,0.9486995659756303,281.18893182982174,0.3174507068518434,0.02395229735073555
25.62524566,282.1325378,281.5223610625677,0.6101767374323117,281.1854661307359,0.3131094637977019,0.02378546803412796
25.63253158,281.9093628,281.51480484765716,0.3945579523428364,281.18232788662203,0.3088565863524791,0.023620374682653104
25.63981751,281.8666992,281.50766376514065,0.35903543485937917,281.1795170888656,0.3046896834112859,0.023456992863713635
25.64710344,281.85751339999996,281.50093550215644,0.3565778978435219,281.1770337419987,0.30060646091973586,0.023295299238043344
25.65438937,281.9934082,281.4946178119098,0.4987903880901854,281.174877846021,0.29660469524626415,0.02313527064251768
25.6616753,282.09655760000004,281.4887085213054,0.6078490786946418,281.17304940093254,0.29268223606317745,0.022976884309658788
25.66896123,282.16821289999996,281.48320552806183,0.6850073719381271,281.1715484067338,0.2888370034684967,0.02282011785955823
25.67624716,282.0700378,281.4781067979545,0.5919310020454986,281.17037486342383,0.2850669852386907,0.022664949291992594
25.68353309,282.0164185,281.4734103621878,0.543008137812194,281.16952877100357,0.2813702342054899,0.02251135697872417
25.69081901,281.7762146,281.4691143205014,0.30710027949862706,281.1690101299596,0.277744870678185,0.02235931986359931
25.69810494,281.3469238,281.4652168157361,-0.11829301573607154,281.1688189388685,0.27418906024488426,0.0222088166226557
25.70539087,280.8128357,281.4617160669124,-0.6488803669124081,281.16895519866716,0.27070104133629896,0.022059826908946107
25.7126768,280.4416199,281.45861034290385,-1.0169904429038752,281.1694189093546,0.26727910304052555,0.021912330508745526
25.71996273,280.07131960000004,281.45589796651257,-1.3845783665125282,281.1702100709317,0.2639215880363877,0.02176630754444766
25.72724866,280.098114,281.4535773124595,-1.3554633124595057,281.1713286833983,0.26062689059330824,0.021621738467883896
25.73453459,280.3157043,281.45164680546543,-1.1359425054654366,281.17277474675393,0.25739345465768765,0.021478604053797725
25.74182052,280.7698364,281.45010491841396,-0.6802685184139818,281.174548260999,0.2542197720214916,0.021336885393468244
25.74910644,280.83358760000004,281.44895017191067,-0.615362571910623,281.1766492230249,0.25110438480564046,0.021196564080123166
25.75639237,280.82574460000006,281.44818112679155,-0.6224365267914891,281.1790776385992,0.24804586675793927,0.021057621434402818
25.7636783,280.89508060000003,281.4477963920146,-0.5527157920145669,281.18183350506297,0.24504284729768308,0.02092003965392945
25.77096423,281.0555115,281.44779461624535,-0.3922831162453235,281.1849168224162,0.2420939927938992,0.020783801035235586
25.77825016,281.21719360000003,281.4481744882248,-0.23098088822479212,281.18832759065845,0.23919800940472766,0.020648888161630127
25.78553609,281.013916,281.44893473535024,-0.4350187353502406,281.19206580979017,0.23635364166240205,0.02051528389764455
25.79282202,281.124176,281.45007412231155,-0.3258981223115711,281.19613147981136,0.23355967111657133,0.0203829713836052
25.80010795,281.13681030000004,281.4515914497851,-0.31478114978506255,281.20052460072156,0.23081491503318924,0.02025193403032626
25.80739387,281.0622253,281.4534855503242,-0.3912602503241942,281.2052451658178,0.22811822881518634,0.020122155691188096
25.8146798,280.62634280000003,281.45575529806973,-0.8294124980697006,281.2102931880572,0.2254684900661924,0.019993619946307273
25.82196573,280.5354309,281.45839959199867,-0.9229686919986761,281.2156686611861,0.22286461964631385,0.01986631116627728
25.82925166,280.72399900000005,281.4614173646978,-0.7374183646977599,281.2213715852049,0.22030556569975204,0.019740213793128143
25.83653759,280.8780823,281.46480757895625,-0.5867252789562372,281.2274019601123,0.21779030632940322,0.019615312514566666
25.84382352,281.051178,281.4685692267488,-0.4173912267488049,281.23375978591,0.21531784857942415,0.01949159225933789
25.85110945,281.2278137,281.4727013282469,-0.24488762824688592,281.24044506259634,0.21288722745787445,0.019369038192689172
25.85839538,281.3139954,281.4772029308812,-0.1632075308812091,281.24745779017167,0.21049750499760542,0.019247635711932668
25.8656813,281.2168274,281.4820731014959,-0.2652457014959282,281.2547979583378,0.20814777255173172,0.0191273706063966
25.87296723,281.1098938,281.4873109527187,-0.37741715271869225,281.26246558724324,0.20583713708096585,0.019008228394482303
25.88025316,280.8567505,281.4929156020154,-0.6361651020154113,281.2704606670377,0.2035647396678164,0.018890195309872213
25.88753909,280.62573239999995,281.4988861971176,-0.8731537971176522,281.27878319772117,0.20132974176078006,0.018773257635666823
25.89482502,280.46258539999997,281.5052219088153,-1.0426365088153489,281.2874331792941,0.19913132765494637,0.018657401866250745
25.90211095,280.3922119,281.51192193020995,-1.1197100302099443,281.296410611757,0.19696870374955425,0.01854261470340103
25.90939688,280.4882507,281.5189854759949,-1.0307347759949153,281.30571549510887,0.19484109783354378,0.01842888305247962
25.91668281,280.6107483,281.52641178176634,-0.9156634817663303,281.3153478293498,0.19274775839787214,0.018316194018706298
25.92396873,280.59198,281.5342000924193,-0.9422200924193476,281.32530760058535,0.19068795677789951,0.01820453505606376
25.93125466,280.7347412,281.5423497047617,-0.8076085047617312,281.3355948361559,0.1886609752536753,0.018093893352131133
25.93854059,281.01556400000004,281.5508599027571,-0.5352959027570705,281.34620952261594,0.18666612339711322,0.01798425674408273
25.94582652,280.90090939999993,281.55972999919265,-0.6588205991927225,281.35715165996453,0.18470272612728883,0.017875613100861096
25.95311245,281.04272460000004,281.5689593246674,-0.5262347246673471,281.36842124820305,0.18277012599055975,0.017767950473785574
25.96039838,281.08322139999996,281.5785472270362,-0.49532582703625394,281.3800182873315,0.18086768261142094,0.017661257093273267
25.96768431,281.2514343,281.58849307087735,-0.33705877087732006,281.3919427773485,0.17899477216321902,0.01755552136562929
25.97497024,281.47131349999995,281.5987962369823,-0.12748273698235835,281.40419471825453,0.1771507868578801,0.017450731869903115
25.98225617,281.7394104,281.6094561218592,0.12995427814081495,281.4167741100505,0.17533513445390414,0.017346877354811108
25.98954209,281.6629639,281.6204721218899,0.042491778110104406,281.4296809347966,0.17354724021696918,0.017243946876366024
25.99682802,281.56436160000004,281.63184369383765,-0.0674820938376115,281.44291522792173,0.17178653668483343,0.01714192923110337
