2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
24.84565128,542.1546021,552.2784374766239,-10.123835376623902,525.381584345922,26.788094828187994,0.108758302513972
24.85293721,539.9458618,549.9351993552132,-9.989337555213183,525.3232046256139,24.504445288129872,0.10754944146935061
24.86022314,538.1941528,547.8592396414708,-9.665086841470838,525.2654025025245,22.48747654389522,0.10636059505112984
24.86750906,537.2272339,546.0126611807286,-8.78542728072864,525.2081780547965,20.699291799858496,0.10519132607366699
24.87479499,536.3104248,544.3636676986553,-8.053242898655299,525.1515311253511,19.108095368812204,0.10404120449198483
24.88208092,534.902771,542.8855235281646,-7.98275252816461,525.0954617931225,17.687151918399564,0.10290981664256951
24.88936685,533.3656006,541.5556708943776,-8.19007029437762,525.0399700581133,16.413904077839142,0.10179675842509264
24.89665278,531.838501,540.3550153762931,-8.516514376293117,524.9850559203219,15.269257819409468,0.10070163656174984
24.90393871,530.829895,539.2673376860215,-8.43744268602154,524.9307193797481,14.236994238021587,0.09962406825177583
24.91122464,530.3858031999999,538.2788115677329,-7.893008367732932,524.8769604363933,13.303287450500848,0.09856368083873542
24.91851057,530.3986816,537.3776084288459,-6.978926828845829,524.8237790902563,12.45630922709958,0.09752011149006706
24.92579649,530.3522339,536.5535736932522,-6.201339793252259,524.7711754131406,11.685905271824769,0.0964930082869206
24.93308242,529.8117676,535.7979551050518,-5.986187505051703,524.7191492606466,10.983323820094586,0.0954820243105074
24.94036835,529.2504883,535.1031889389885,-5.852700638988495,524.6677007053722,10.341001407803404,0.09448682581294754
24.94765428,529.1779175,534.4627128609675,-5.2847953609674505,524.6168297473159,9.752376027371525,0.09350708628002515
24.95494021,529.0806885,533.8708155973263,-4.790127097326376,524.5665363864769,9.211736723263803,0.09254248758566624
24.96222614,529.1316528,533.3225107649945,-4.190857964994507,524.5168206228564,8.714097422403144,0.09159271973499762
24.96951207,528.918335,532.8134314637784,-3.8950964637784864,524.467682456454,8.25509152670789,0.0906574806165249
24.976798,528.8529662999999,532.3397419254884,-3.4867756254884625,524.4191218872702,7.8308835624551305,0.08973647576307417
24.98408393,528.4768677000001,531.8980632171736,-3.421195517173487,524.3711389153045,7.438094883747857,0.08882941812113088
24.99136985,528.1705322,531.4854111074357,-3.3148789074356273,524.3237336052248,7.073741473165715,0.08793602904518708
24.99865578,528.1478882,531.0991407894538,-2.9512525894538157,524.2769058269027,6.735178929354082,0.08705603319697197
25.00594171,528.3486328,530.7369052307399,-2.388272430739903,524.2306556457984,6.420060419246907,0.08618916569460718
25.01322764,528.5689087000001,530.3966145105986,-1.8277058105985589,524.184983061913,6.1262962816963205,0.08533516698930119
25.02051357,528.4945679,530.0764036354117,-1.581835735411687,524.1398880752458,5.852021776258345,0.08449378390747414
25.0277995,528.3098755,529.7746044620189,-1.4647289620189667,524.0953706857958,5.595569006759168,0.08366476946397823
25.03508543,528.2732543999999,529.4897215732911,-1.2164671732912211,524.0514308935649,5.355442797044644,0.08284788268167015
25.04237136,527.7283936000001,529.2204114914384,-1.4920178914383087,524.0080686985516,5.130299904469724,0.08204288841707791
25.04965728,527.5349121,528.9654650590085,-1.4305529590084234,523.9652841590832,4.918931341652365,0.08124955827289293
25.05694321,527.1956786999999,528.7237905009569,-1.5281118009569354,523.9230771577136,4.72024567714752,0.08046766609578615
25.06422914,527.7332153,528.4944020094216,-0.7611867094216223,523.8814477535625,4.533257261507489,0.07969699435167539
25.07151507,527.8022461,528.2764065609789,-0.474160460978851,523.8403959466305,4.3570732847459,0.07893732960249478
25.078801,527.9815063,528.0689940073904,-0.08748770739043721,523.7999217369152,4.190883807019434,0.0781884634558547
25.08608693,527.5311889999999,527.871428091811,-0.34023909181109957,523.7600251244185,4.033952774969833,0.07745019242272883
25.09337286,527.6104126,527.6830385711439,-0.07262597114390701,523.7207061091399,3.8856101442242497,0.07672231777980237
25.10065879,527.208313,527.503214293002,-0.29490129300199897,523.6819646910808,3.745244956484847,0.07600464543629773
25.10794471,527.3310547,527.3313973290005,-0.00034262900055637147,523.6438009222215,3.612299420009419,0.07529698676960474
25.11523064,527.0231322999999,527.1670766613062,-0.14394436130623944,523.6062146978056,3.486262808871263,0.07459915462928828
25.12251657,527.1604004,527.009784837513,0.15061556248690522,523.5692060706078,3.366667797861629,0.07391096904362807
25.1298025,526.9406128,526.8590928002302,0.0815199997698528,523.5327750406273,3.253085506398706,0.07323225320426953
25.13708843,526.9221802000001,526.7146063843456,0.20757381565442756,523.4969216078662,3.1451219421482404,0.07256283433120865
25.14437436,526.3017578,526.5759629868859,-0.27420518688586526,523.4616457723223,3.042414671000365,0.07190254356326066
25.15166029,526.0205078,526.4428285995824,-0.4223207995823941,523.426947533997,2.944629849733391,0.07125121585198889
25.15894622,525.4625244,526.3148951599479,-0.8523707599479167,523.3928268928903,2.8514595771986686,0.07060868985895996
25.16623214,525.5966797,526.191878348231,-0.5951986482309621,523.3592838946424,2.7626196448681037,0.06997480872036366
25.17351807,525.7354126,526.0735147972974,-0.33810219729741675,523.3263184471789,2.6778469336360846,0.06934941648244267
25.180804,526.4245605000001,525.9595612018268,0.46499929817332486,523.293930596933,2.5968982416659276,0.06873236322778242
25.18808993,526.7279662999999,525.849791926423,0.8781743735769396,523.2621203439066,2.5195480810232147,0.0681235014931048
25.19537586,527.6507568,525.743997638685,1.9067591613149943,523.2308876880979,2.445587263529646,0.06752268705739639
25.20266179,527.414856,525.6419839220797,1.7728720779202831,523.2002326295064,2.374821513716476,0.06692977885681438
25.20994772,527.4682617,525.5435700239375,1.92469167606248,523.1701551681344,2.307070216900915,0.0663446389021884
25.21723365,527.2946777,525.4485877237978,1.8460899762021654,523.1406553039792,2.24216528761959,0.06576713219901978
25.22451957,527.1587524,525.3568804328407,1.8018719671592862,523.1117330763436,2.179950229049925,0.06519712744715012
25.2318055,526.8568115,525.2683017665888,1.5885097334112288,523.0833884058329,2.12027886690938,0.06463449384648177
25.23909143,527.0996704,525.1827154573541,1.9169549426459298,523.0556213325403,2.0630150190960532,0.06407910571774161
25.24637736,527.1746826,525.0999940809618,2.0746885190382045,523.0284318564663,2.0080313852032488,0.06353083929222246
25.25366329,527.2891846,525.0200184883277,2.269166111672348,523.00181997761,1.9552089372870827,0.06298957343052237
25.26094922,527.0057983,524.9426771710016,2.063121128998432,522.9757856959727,1.9044362854729775,0.062455189555855835
25.26823515,527.137085,524.867865682533,2.269219317466991,522.9503290115522,1.855609099391469,0.061927571589332576
25.27552108,526.7758179,524.7954861101566,1.980331789843376,522.9254499243511,1.8086295799183696,0.061406605887129664
25.282807,526.569519,524.725446686413,1.8440723135870485,522.901148467326,1.7634060372058489,0.060892181881115684
25.29009293,526.024231,524.6576609659254,1.3665700340745843,522.8774245737677,1.7198522029533152,0.0603841892044218
25.29737886,526.3204956000001,524.5920479971555,1.7284476028445397,522.8542782774284,1.6778871978570393,0.05988252187002987
25.30466479,526.5790405,524.5285315635397,2.0505089364603464,522.8317095783063,1.6374349098513963,0.05938707538191529
25.31195072,526.5689087000001,524.4670399403899,2.10186875961017,522.8097184764033,1.5984237165952118,0.05889774739132355
25.31923665,526.1541748,524.4075055816986,1.7466692183013492,522.7883049717184,1.5607861723361414,0.05841443764407872
25.32652258,525.8360596,524.3498648320657,1.4861947679343075,522.7674690642516,1.5244587198846595,0.057937047929396635
25.33380851,525.7094116000001,524.2940576614626,1.4153539385374643,522.7472107540034,1.4893814254290556,0.05746548203014679
25.34109443,525.9227905,524.2400274937609,1.6827630062391563,522.7275300675883,1.4554977798625213,0.056999646309998486
25.34838036,525.9623412999999,524.1877206870857,1.774620612914191,522.7084269509833,1.4227542889856528,0.0565394471168744
25.35566629,525.7860718000001,524.1370867704817,1.6489850295183714,522.6899014315964,1.391100544312026,0.056084794573294953
25.36295222,525.6173096,524.0880779525784,1.529231647421625,522.6719535094285,1.3604888431830962,0.05563559996682613
25.37023815,525.4973144999999,524.0406490190494,1.4566654809505053,522.6545831844783,1.3308740582208647,0.055191776350211816
25.37752408,525.2642212000001,523.9947571679412,1.2694640320588633,522.6377904567457,1.30221347269601,0.05475323849942293
25.38481001,525.1132812,523.9503618571192,1.1629193428807412,522.6215753262318,1.274466628014539,0.05431990287286768
25.39209594,525.5059204,523.9074246628239,1.5984957371761084,522.605937792936,1.2475951823162275,0.053891687571719596
25.39938186,525.7107543999999,523.8659092044527,1.8448451955472365,522.5908778771322,1.2215628144417174,0.05346851287872434
25.40666779,525.5145263999999,523.825780796721,1.6887456032789032,522.5763955374796,1.1963349603370814,0.05305029890435386
25.41395372,525.4533081000001,523.7870066782212,1.666301421778826,522.562490795046,1.1718789141402886,0.05263696903500402
25.42123965,525.4104004,523.7495556762711,1.6608447237288146,522.5491636498309,1.148163578872816,0.052228447567432626
25.42852558,525.0131836,523.7133981668335,1.2997854331665621,522.5364141018331,1.1251594047419828,0.051824660258447376
25.43581151,524.9836426,523.6785059832196,1.3051366167804872,522.5242421510543,1.102838297873966,0.05142553429126669
25.44309744,525.0239258,523.6448523309891,1.3790734690109048,522.5126477974927,1.081173535253575,0.05103099824278384
25.45038337,525.4353638,523.6124117085956,1.8229520914044315,522.5016310411502,1.0601396853937182,0.05064098205170053
25.45766929,525.2146606000001,523.5811598754003,1.6335007245997986,522.491191895957,1.0397125619296732,0.050255417513677424
25.46495522,524.8897705,523.5510736125665,1.3386968874335707,522.4813303332576,1.019869043168393,0.049874236140492766
25.47224115,524.536438,523.52213091573,1.0143070842699444,522.4720463677772,1.0005871756470968,0.04949737230565083
25.47952708,524.1868286,523.4943107613805,0.6925178386195512,522.4633399995137,0.9818460007738584,0.04912476109298497
25.48681301,523.8634643999999,523.4675930940131,0.39587130598681597,522.4552112284696,0.9636255267424347,0.04875633880100824
25.49409894,523.7084961,523.4419587731617,0.2665373268383746,522.4476600546427,0.9459066756032352,0.04839204291575747
25.50138487,523.9113769999999,523.4173895237976,0.49398747620227823,522.4406864780349,0.9286712336784281,0.04803181208434535
25.5086708,524.1695557,523.3938678898164,0.7756878101836264,522.4342904986452,0.9119018050820445,0.047675586089193894
25.51595672,524.1137085,523.37137722059,0.7423312794099957,522.4284721240624,0.8955817902238286,0.04732330630376152
25.52324265,524.0968018,523.3499015079758,0.7469002920241792,522.4232313383168,0.8796952559195684,0.04697491373948254
25.53052858,524.1880493,523.3294255330499,0.8586237669501315,522.4185681497879,0.8642270313390232,0.0466303519228647
25.53781451,524.4490967,523.3099347051366,1.139161994863457,522.4144825584781,0.8491625817255831,0.04628956493291265
25.54510044,524.3369141,523.2914150594252,1.0454990405747822,522.4109745643873,0.8344879971731485,0.045952497864698426
25.55238637,524.2047729,523.2738532250368,0.9309196749632065,522.4080441675128,0.8201899607167027,0.04561909680730023
25.5596723,524.1369018999999,523.2572363949852,0.8796655050147137,522.4056913678578,0.8062557183050965,0.045289308822300166
25.56695823,524.0143433000001,523.241552297873,0.7727910021270645,522.40391616542,0.7926730505302005,0.04496308192281982
25.57424415,524.0981445,523.2267891908874,0.8713553091125732,522.4027185614495,0.7794302639441982,0.04464036549362939
25.58153008,524.6848755,523.2129357548863,1.4719397451136729,522.4020985526554,0.7665160937266208,0.04432110850431985
25.58881601,525.1065063,523.1999811922788,1.9065251077212224,522.4020561410803,0.7539197890510981,0.044005262147358344
25.59610194,525.4536133,523.187915122375,2.2656981776250404,522.4025913267237,0.741631017608545,0.04369277804267289
25.60338787,525.3397217,523.1767275811915,2.1629941188085695,522.4037041095844,0.7296398629426246,0.043383608664499224
25.6106738,525.1273193,523.1664090015405,1.9609102984594529,522.4053944896641,0.7179368045530782,0.043077707323351366
25.61795973,524.4765014999999,523.1569501942093,1.3195513057905828,522.4076624669615,0.7065126990994699,0.042775028148436395
25.62524566,524.1446533,523.1483423301842,0.996310969815795,522.4105080414774,0.6953587626362557,0.04247552607049671
25.63253158,523.6641846,523.1405769339158,0.5236076660842173,522.413931208117,0.6844665685890512,0.042179157209711785
25.63981751,523.5994873,523.1336458259392,0.4658414740607668,522.4179319762757,0.6738279724268884,0.041885877236596036
25.64710344,523.6348267,523.1275411717561,0.5072855282438695,522.4225103416538,0.663435186305692,0.04159564379658875
25.65438937,523.5229492,523.1222554237987,0.40069377620125124,522.4276663042492,0.6532807046862869,0.041308414863192505
25.6616753,523.3595581000001,523.1177813191719,0.24177678082821785,522.4333998640636,0.6433573059764962,0.041024149131703457
25.66896123,523.1738892,523.1141118668526,0.05977733314739453,522.4397110210953,0.6336580397528816,0.04074280600439347
25.67624716,523.3918457,523.1112403355696,0.28060536443035744,522.4465997753459,0.6241762146476508,0.040464345576047944
25.68353309,523.6403809,523.1091602422964,0.5312206577035568,522.4540661268152,0.614905386861353,0.040188728619845224
25.69081901,523.7706909,523.1078653425807,0.6628255574192963,522.4621100640643,0.605839361570307,0.03991591694610226
25.69810494,523.7810668999999,523.107349614165,0.6737172858349822,522.4707316091772,0.5969721330928822,0.039645871894924446
25.70539087,523.7507324,523.1076072577937,0.6431251422062587,522.4799307515077,0.5882979497163837,0.03937855656960721
25.7126768,523.6438598999999,523.1086326797043,0.5352272202956101,522.4897074910564,0.5798112543257161,0.03911393432226467
25.71996273,523.1559447999999,523.1104204850649,0.045524314935050825,522.5000618278236,0.5715066881235504,0.03885196911764938
25.72724866,522.9057007,523.1129654695362,-0.20726476953620931,522.5109937618085,0.5633790822067234,0.03859262552090906
25.73453459,523.1323853,523.1162626112545,0.016122688745554115,522.522503293012,0.5554234495567472,0.03833586868562959
25.74182052,523.6789551,523.1203070631966,0.5586480368034472,522.5345904214332,0.5476349774212257,0.03808166434215289
25.74910644,523.5982056,523.1250941388464,0.47311146115362135,522.5472551292946,0.5400090304219052,0.03782997912989359
25.75639237,523.5099487,523.1306193325785,0.37932936742151924,522.560497451359,0.5325411020116325,0.037580779207890554
25.7636783,523.6039429,523.1368782736544,0.46706462634563195,522.5743173706428,0.5252268706951022,0.037334032316489456
25.77096423,523.8460083000001,523.1438667452145,0.7021415547856122,522.5887148871448,0.5180621516882183,0.03708970638153119
25.77825016,523.8746947999999,523.1515806722471,0.723114127752865,522.6036900008635,0.5110429015324515,0.036847769851111926
25.78553609,523.5319214,523.160016115899,0.3719052841009898,522.6192427118021,0.5041652124114409,0.036608191685415896
25.79282202,522.9991455,523.1691692680371,-0.17002376803702646,522.635373019958,0.4974253067322699,0.036370941346780004
25.80010795,522.9643555,523.1790364460797,-0.21468094607973853,522.6520809253325,0.4908195319573311,0.03613598878998084
25.80739387,523.1124268,523.1896140730479,-0.07718727304791173,522.6693664038044,0.48434436447292395,0.035903304770559724
25.8146798,523.2260742,523.200898731898,0.025175468102020204,522.687229502822,0.4779963695147169,0.03567285956121521
25.82196573,522.8943481000001,523.2128870739095,-0.3185389739094262,522.7056701990587,0.47177224999210204,0.03544462485883772
25.82925166,522.8410644999999,523.2255758714841,-0.38451137148422276,522.724688492513,0.46566880647598313,0.03521857249512591
25.83653759,523.0387572999999,523.2389620000122,-0.20020470001225021,522.7442843831859,0.45968294207740057,0.03499467474882388
25.84382352,523.4418945,523.2530424339457,0.1888520660543236,522.764457871076,0.45381165853239885,0.034772904337237454
25.85110945,523.6821289,523.2678142430537,0.4143146569462033,522.7852089561857,0.4480520524600872,0.03455323440793932
25.85839538,523.7614136,523.2832745888287,0.47813901117126534,522.806537638513,0.44240131178510844,0.03433563853065489
25.8656813,523.3726807,523.2994206984339,0.07326000156615464,522.8284438875953,0.4368567198547971,0.03412009098377521
25.87296723,523.1727295,523.3162499510053,-0.1435204510053154,522.8509277635667,0.4314156218725824,0.03390656556604555
25.88025316,523.3388062,523.3337597415403,0.005046458459673886,522.8739892367553,0.4260754674210905,0.033695037363967964
25.88753909,523.6596069,523.3519475656046,0.3076593343953391,522.8976283071629,0.4208337768834375,0.03348548155823789
25.89482502,523.6824951,523.3708109947584,0.3116841052416248,522.9218449747887,0.4156881462559644,0.03327787371371851
25.90211095,523.4254761,523.3903476738046,0.0351284261953424,522.9466392396321,0.4106362444002585,0.033072189772329556
25.90939688,523.3413086,523.4105553181511,-0.06924671815102101,522.9720111016941,0.4056758104109354,0.03286840604609067
25.91668281,523.3825072999999,523.431431711278,-0.04892441127810798,522.9979605609742,0.4008046510935703,0.032666499210312484
25.92396873,523.3166504,523.4529746722931,-0.13632427229310906,523.0244875806679,0.3960206450548635,0.0324664465702473
25.93125466,523.2077026000001,523.4751821727907,-0.2674795727906485,523.0515922335908,0.3913217142411516,0.03226822495881984
25.93854059,522.7861328,523.4980521572197,-0.7119193572196991,523.0792744837331,0.38670586110895844,0.032071812377645594
25.94582652,522.6612549,523.5215826580974,-0.8603277580973554,523.107534331094,0.3821711401133798,0.031877186889978044
25.95311245,522.6281128,523.5457717648513,-0.9176589648512845,523.1363717756717,0.37771566228919545,0.03168432689043618
25.96039838,522.3795776000001,523.5706176218566,-1.1910400218565655,523.1657868174684,0.37333759328915356,0.03149321109901787
25.96768431,521.8956299,523.5961184265396,-1.7004885265396297,523.1957794564833,0.36903515150112964,0.031303818555240503
25.97497024,521.8538818,523.6222724275691,-1.768390627569147,523.2263496927162,0.36480660624049127,0.03111612861240278
25.98225617,522.0704346,523.6490779231141,-1.578643323114079,523.2574975261678,0.36065027601432315,0.030930120931967852
25.98954209,522.3452758999999,523.6765332210412,-1.331257321041221,523.289222912897,0.3565645324142254,0.03074577572994594
25.99682802,522.371521,523.7046367889349,-1.3331157889348333,523.3215259399922,0.35254777618092537,0.030563072761731366
