Bin Midpoint,Prob
3578.5,0.2718
3579.5,0.0497
3580.5,0.0993
3581.5,0.138
3582.5,0.0545
3583.5,0.1918
3584.5,0.1541
3585.5,0.0998
3586.5,0.3123
3587.5,0.1849
3588.5,0.0799
3589.5,0.1183
3590.5,0.1012
3591.5,0.1386
3593.5,0.19
3594.5,0.1116
3595.5,0.052
3598.5,0.052
3599.5,0.3934
3600.5,0.0549
3601.5,0.1212
3602.5,0.1678
3603.5,0.3846
3604.5,0.1931
3605.5,0.1314
3607.5,0.3701
3609.5,0.3812
3611.5,0.1368
3612.5,0.0549
3613.5,0.2059
3614.5,0.1278
3615.5,0.1856
3616.5,0.0524
3617.5,0.1299
3618.5,0.0555
3620.5,0.0639
3621.5,0.3767
3622.5,0.3758
3624.5,0.2988
3626.5,0.1826
3627.5,0.2552
3628.5,0.1163
3630.5,0.0594
3631.5,0.0503
3633.5,0.3232
3635.5,0.2225
3636.5,0.11
3637.5,0.1939
3638.5,0.1308
3639.5,0.2196
3640.5,0.3388
3641.5,0.2621
3644.5,0.1358
3645.5,0.3495
3647.5,0.2485
3648.5,0.1371
3649.5,0.0489
3650.5,0.1998
3651.5,0.1559
3652.5,0.22
3653.5,0.0764
3654.5,0.1764
3655.5,0.055
3656.5,0.1409
3657.5,0.0473
3658.5,0.2246
3659.5,0.2565
3660.5,0.316
3661.5,0.5309
3662.5,0.095
3663.5,0.2441
3664.5,0.0626
3665.5,0.1327
3666.5,0.1196
3667.5,0.0634
3668.5,0.1145
3669.5,0.1404
3671.5,0.3774
3672.5,0.1563
3673.5,0.1238
3674.5,0.3299
3675.5,0.0458
3677.5,0.1576
3678.5,0.1077
3679.5,0.247
3680.5,0.0946
3681.5,0.4105
3682.5,0.0982
3683.5,0.2469
3684.5,0.0776
3685.5,0.1956
3686.5,0.1755
3688.5,0.1513
3689.5,0.2709
3692.5,0.2916
3693.5,0.4577
3694.5,0.0913
3695.5,0.425
3696.5,0.1306
3697.5,0.278
3698.5,0.351
3699.5,0.0974
3700.5,0.2636
3701.5,0.2417
3703.5,0.0993
3704.5,0.1035
3705.5,0.1677
3706.5,0.2825
3707.5,0.0511
3709.5,0.1459
3710.5,0.4471
3711.5,0.3053
3712.5,0.1758
3713.5,0.0489
3714.5,0.274
3715.5,0.8018
3716.5,0.1205
3717.5,0.2526
3718.5,0.2387
3719.5,0.0915
3720.5,0.0492
3721.5,0.2805
3722.5,0.2246
3723.5,0.0933
3724.5,0.3255
3725.5,0.1805
3726.5,0.1974
3727.5,0.2467
3728.5,0.3307
3729.5,0.3938
3731.5,0.2046
3732.5,0.1551
3733.5,0.0502
3734.5,0.4123
3735.5,0.1495
3736.5,0.4624
3737.5,0.275
3738.5,0.1049
3739.5,0.1093
3740.5,0.2197
3741.5,0.5281
3742.5,0.6337
3743.5,0.0676
3745.5,0.2552
3746.5,0.1601
3748.5,0.4524
3749.5,0.0591
3750.5,0.4031
3751.5,0.2258
3752.5,0.1038
3753.5,0.7847
3754.5,0.2068
3755.5,0.2811
3756.5,0.1152
3757.5,0.2116
3758.5,0.2597
3759.5,0.1887
3760.5,0.0605
3761.5,0.1654
3762.5,0.3608
3763.5,0.6483
3764.5,0.2685
3765.5,0.2751
3766.5,0.1679
3767.5,0.702
3768.5,0.2944
3769.5,0.0669
3770.5,0.3884
3771.5,0.4132
3772.5,0.176
3773.5,0.3886
3774.5,0.2252
3775.5,0.288
3776.5,0.355
3777.5,0.2426
3778.5,0.2913
3779.5,0.1765
3780.5,0.2299
3781.5,0.2462
3782.5,0.3839
3783.5,0.4043
3784.5,0.2208
3785.5,0.0621
3786.5,0.1019
3787.5,0.3275
3788.5,0.1118
3789.5,0.1144
3790.5,0.4557
3791.5,0.4493
3792.5,0.1417
3793.5,0.1864
3794.5,0.5478
3795.5,0.5473
3796.5,1.0518
3798.5,0.3525
3799.5,0.4124
3800.5,0.6283
3801.5,0.1155
3802.5,0.1269
3803.5,0.4259
3804.5,0.1196
3805.5,0.3255
3806.5,0.0809
3807.5,0.4237
3808.5,0.1215
3809.5,0.3322
3810.5,0.2006
3811.5,0.3378
3812.5,0.1132
3813.5,0.9181
3814.5,0.4912
3816.5,0.4447
3817.5,0.4514
3818.5,0.0724
3819.5,0.2659
3820.5,0.4391
3821.5,0.5235
3822.5,0.2474
3823.5,0.0731
3824.5,0.0836
3825.5,0.0736
3826.5,0.9482
3827.5,0.3884
3828.5,0.2722
3829.5,0.9314
3830.5,0.3071
3831.5,0.1104
3833.5,0.6862
3834.5,0.5764
3835.5,0.1435
3836.5,0.0946
3837.5,0.3136
3838.5,0.3872
3839.5,0.229
3840.5,0.4239
3841.5,0.1068
3842.5,0.2531
3843.5,0.5004
3844.5,0.6414
3845.5,0.2125
3846.5,0.7147
3847.5,0.2422
3848.5,0.6748
3849.5,0.1247
3850.5,0.2376
3851.5,0.4855
3853.5,0.2004
3854.5,0.1252
3855.5,0.6079
3856.5,0.1033
3857.5,1.0046
3858.5,0.1255
3859.5,0.2478
3860.5,0.3865
3861.5,0.2256
3862.5,0.7141
3863.5,0.3547
3864.5,0.3141
3865.5,0.3297
3866.5,0.9325
3867.5,0.3863
3868.5,0.6272
3869.5,0.3651
3870.5,0.2266
3871.5,0.3925
3872.5,0.2384
3873.5,0.2705
3874.5,0.2286
3875.5,0.5926
3876.5,0.5183
3877.5,0.3978
3878.5,0.1183
3879.5,0.2093
3880.5,0.456
3881.5,0.5341
3882.5,0.5384
3883.5,0.5792
3884.5,0.3292
3885.5,0.3726
3886.5,0.1098
3887.5,0.5032
3889.5,1.2372
3890.5,0.2151
3891.5,0.6197
3892.5,0.1021
3893.5,0.4103
3894.5,0.3571
3895.5,0.603
3896.5,0.7064
3897.5,0.9714
3898.5,0.4084
3899.5,0.9157
3900.5,0.5652
3901.5,0.1744
3902.5,0.1112
3904.5,0.7463
3905.5,0.4189
3906.5,0.3375
3907.5,0.5796
3908.5,0.2507
3909.5,0.9284
3910.5,0.7753
3911.5,0.6842
3912.5,0.5091
3913.5,0.8464
3914.5,0.4495
3915.5,0.3112
3916.5,0.5887
3917.5,0.4809
3918.5,0.1131
3919.5,0.2678
3920.5,0.6032
3921.5,0.1213
3922.5,0.1145
3923.5,1.0561
3924.5,1.1639
3925.5,0.2611
3926.5,0.8762
3927.5,0.3604
3928.5,0.5816
3929.5,0.818
3930.5,0.5129
3931.5,0.6116
3933.5,0.6677
3934.5,0.5805
3935.5,0.433
3936.5,0.5181
3937.5,0.3813
3938.5,0.6008
3939.5,0.7267
3940.5,0.4995
3941.5,0.3102
3942.5,1.4226
3943.5,0.6957
3944.5,0.2485
3945.5,1.3661
3946.5,0.2116
3947.5,0.3064
3948.5,0.4663
3949.5,0.4353
3950.5,0.4179
3951.5,0.8668
3952.5,0.7995
3953.5,0.2023
3954.5,0.558
3955.5,0.3495
3956.5,0.8554
3957.5,0.4266
3958.5,0.7313
3959.5,0.3439
3960.5,0.7684
3961.5,0.7089
3962.5,1.112
3963.5,0.2301
3964.5,0.1431
3965.5,0.6255
3966.5,0.7857
3967.5,0.8367
3968.5,0.6053
3969.5,0.4362
3970.5,0.3611
3971.5,0.514
3972.5,0.1701
3973.5,1.1406
3974.5,0.4116
3975.5,0.5694
3976.5,0.5887
3977.5,0.5863
3978.5,0.4298
3979.5,1.1048
3980.5,0.5018
3981.5,0.709
3982.5,0.4341
3983.5,0.5886
3984.5,0.4616
3985.5,0.779
3986.5,1.0274
3987.5,0.4486
3988.5,0.6295
3989.5,0.2909
3991.5,0.6026
3992.5,0.1485
3993.5,0.6248
3994.5,0.3756
3995.5,0.2103
3996.5,0.8892
3997.5,0.7803
3998.5,1.3594
3999.5,0.479
4000.5,0.5431
4001.5,0.2401
4002.5,0.3956
4003.5,1.0196
4004.5,0.4431
4005.5,1.5982
4006.5,0.4859
4007.5,0.4935
4008.5,0.323
4009.5,0.3904
4010.5,0.6158
4011.5,0.8207
4012.5,1.1041
4013.5,0.446
4014.5,0.4058
4015.5,1.0225
4016.5,1.0203
4017.5,0.7121
4018.5,0.4221
4019.5,0.9117
4020.5,0.8856
4021.5,0.2996
4022.5,0.2535
4023.5,1.0091
4024.5,0.7497
4025.5,0.2605
4026.5,0.8211
4027.5,0.4634
4028.5,0.429
4029.5,0.4137
4030.5,0.7738
4031.5,0.7006
4032.5,1.3014
4033.5,1.2462
4034.5,0.554
4035.5,1.1037
4036.5,0.6178
4037.5,0.8997
4038.5,1.0015
4039.5,1.0148
4040.5,0.177
4041.5,0.7144
4042.5,0.198
4043.5,0.443
4044.5,1.5567
4045.5,0.8923
4046.5,0.7143
4047.5,0.8475
4048.5,0.7121
4049.5,1.387
4050.5,2.1011
4051.5,2.0761
4052.5,0.6791
4053.5,0.3822
4054.5,0.5979
4055.5,0.9372
4056.5,0.9581
4057.5,0.7448
4058.5,0.2103
4059.5,1.3432
4060.5,1.3182
4061.5,0.5175
4062.5,1.5717
4063.5,2.0175
4064.5,1.3466
4065.5,1.0605
4066.5,0.7147
4067.5,0.9243
4068.5,0.2551
4069.5,1.0665
4070.5,1.0173
4071.5,0.7256
4072.5,0.9641
4073.5,1.4272
4074.5,1.0557
4075.5,1.8986
4076.5,0.4648
4077.5,1.0983
4078.5,1.077
4079.5,1.9022
4080.5,1.3686
4081.5,2.0258
4082.5,1.2232
4083.5,3.029
4084.5,1.8811
4085.5,2.7804
4086.5,2.2232
4087.5,1.8448
4088.5,1.708
4089.5,2.5093
4090.5,1.8223
4091.5,2.7288
4092.5,2.1821
4093.5,2.813
4094.5,3.6065
4095.5,3.094
4096.5,3.2463
4097.5,4.551
4098.5,3.4349
4099.5,1.7748
4100.5,2.7889
4101.5,2.6237
4102.5,2.5696
4103.5,4.3206
4104.5,2.4583
4105.5,4.2761
4106.5,2.8751
4107.5,2.5114
4108.5,3.8806
4109.5,2.4477
4110.5,1.5072
4111.5,2.9757
4112.5,1.5913
4113.5,0.8201
4114.5,2.3741
4115.5,1.029
4116.5,1.0585
4117.5,3.6008
4118.5,2.0132
4119.5,2.7297
4120.5,2.3317
4121.5,1.7835
4122.5,4.0116
4123.5,1.1656
4124.5,2.2874
4125.5,1.9361
4126.5,1.1426
4127.5,2.083
4128.5,2.1392
4129.5,2.0715
4130.5,2.4485
4131.5,3.8072
4132.5,1.1516
4133.5,2.4558
4134.5,1.805
4135.5,1.2713
4136.5,1.2885
4137.5,1.6248
4138.5,3.1239
4139.5,3.3646
4140.5,1.1053
4141.5,0.8968
4142.5,1.6814
4143.5,1.9524
4144.5,1.6331
4145.5,1.8712
4146.5,1.3804
4147.5,1.1144
4148.5,3.2608
4149.5,1.2249
4150.5,1.8768
4151.5,1.956
4152.5,2.4182
4153.5,3.4859
4154.5,3.4878
4155.5,2.6736
4156.5,1.6929
4157.5,1.6679
4158.5,2.8708
4159.5,3.0819
4160.5,1.7658
4161.5,1.2949
4162.5,2.402
4163.5,2.9985
4164.5,3.4764
4165.5,1.9492
4166.5,2.4035
4167.5,4.2971
4168.5,3.0403
4169.5,2.4684
4170.5,1.9659
4171.5,1.244
4172.5,1.3582
4173.5,2.1724
4174.5,1.3466
4175.5,1.9273
4176.5,1.8889
4177.5,2.693
4178.5,3.2408
4179.5,2.4184
4180.5,2.9244
4181.5,1.7912
4182.5,2.1821
4183.5,1.466
4184.5,2.4881
4185.5,1.6555
4186.5,2.371
4187.5,1.6165
4188.5,2.6569
4189.5,1.6959
4190.5,2.3421
4191.5,3.2616
4192.5,1.9026
4193.5,2.1566
4194.5,3.7681
4195.5,1.9252
4196.5,2.1758
4197.5,1.0319
4198.5,1.6285
4199.5,0.7952
4200.5,1.9094
4201.5,3.8258
4202.5,1.8791
4203.5,0.4314
4204.5,1.3743
4205.5,1.5933
4206.5,1.8823
4207.5,1.8356
4208.5,1.8746
4209.5,1.077
4210.5,3.4936
4211.5,2.8588
4212.5,0.9683
4213.5,1.9058
4214.5,1.6275
4215.5,1.8633
4216.5,0.7998
4217.5,1.4901
4218.5,1.9023
4219.5,1.1416
4220.5,2.6077
4221.5,1.0832
4222.5,1.6336
4223.5,2.4318
4224.5,3.1784
4225.5,2.4389
4226.5,4.3659
4227.5,3.7735
4228.5,3.4968
4229.5,2.4527
4230.5,2.1827
4231.5,0.5472
4232.5,2.4599
4233.5,2.5965
4234.5,1.101
4235.5,5.2823
4236.5,1.9893
4237.5,2.7263
4238.5,2.5993
4239.5,2.1723
4240.5,3.7295
4241.5,1.1093
4242.5,1.6983
4243.5,3.065
4244.5,1.9332
4245.5,2.8146
4246.5,2.2417
4247.5,1.4255
4248.5,3.25
4249.5,1.7079
4250.5,3.0656
4251.5,2.5784
4252.5,2.4443
4253.5,3.6235
4254.5,1.3962
4255.5,3.0123
4256.5,1.9428
4257.5,2.2601
4258.5,1.6331
4259.5,1.3589
4260.5,1.7364
4261.5,2.2714
4262.5,2.1641
4263.5,0.9137
4264.5,2.5699
4265.5,1.6721
4266.5,2.7655
4267.5,1.9838
4268.5,2.5508
4269.5,3.6775
4270.5,3.4157
4271.5,3.0407
4272.5,3.4627
4273.5,4.3053
4274.5,2.7984
4275.5,4.2841
4276.5,2.7652
4277.5,2.8736
4278.5,4.0237
4279.5,5.1316
4280.5,4.185
4281.5,4.6414
4282.5,3.7135
4283.5,3.8596
4284.5,1.1058
4285.5,2.533
4286.5,3.8437
4287.5,1.7175
4288.5,2.2943
4289.5,1.076
4290.5,0.2569
4291.5,0.582
4292.5,1.0799
4293.5,1.1198
4294.5,1.2313
4295.5,2.2261
4296.5,0.5667
4297.5,1.5446
4298.5,1.1097
4299.5,1.863
4300.5,2.7698
4301.5,0.8278
4302.5,0.219
4303.5,1.8974
4304.5,0.7721
4305.5,0.2872
4306.5,1.142
4307.5,0.5927
4308.5,1.3836
4309.5,0.5758
4310.5,1.6015
4311.5,1.7783
4312.5,1.0978
4313.5,0.7631
4314.5,2.2908
4315.5,0.8779
4316.5,2.2618
4317.5,5.0934
4318.5,1.4518
4319.5,3.4499
4320.5,4.097
4321.5,1.7655
4322.5,1.1964
4323.5,1.0118
4324.5,0.8677
4325.5,0.9168
4326.5,1.4468
4327.5,1.704
4328.5,0.9251
4329.5,0.4505
4330.5,0.5814
4331.5,0.8261
4332.5,0.6683
4333.5,0.7821
4334.5,0.7623
4335.5,1.375
4336.5,1.0534
4337.5,1.7417
4338.5,1.7767
4339.5,0.8522
4340.5,1.5098
4341.5,1.0881
4342.5,0.5542
4343.5,0.2951
4344.5,1.5682
4345.5,0.3393
4346.5,1.1246
4347.5,0.8484
4348.5,1.4061
4349.5,1.5766
4350.5,0.861
4351.5,1.118
4352.5,0.8293
4353.5,2.2649
4354.5,2.5758
4355.5,1.2712
4356.5,1.1354
4357.5,1.7139
4358.5,0.5602
4359.5,1.385
4360.5,1.5066
4361.5,0.6161
4362.5,1.4475
4363.5,1.9051
4364.5,0.4524
4365.5,0.8569
4366.5,0.5283
4367.5,2.0507
4368.5,1.4912
4369.5,2.1078
4370.5,1.1571
4371.5,0.8427
4372.5,1.7686
4373.5,0.8575
4374.5,1.1419
4375.5,1.2135
4376.5,1.7913
4377.5,2.1905
4378.5,0.2967
4379.5,1.1739
4380.5,0.571
4381.5,1.7589
4382.5,1.9981
4383.5,2.2315
4384.5,0.2502
4385.5,1.0286
4386.5,0.5791
4387.5,0.8496
4388.5,0.5491
4389.5,1.2975
4390.5,1.447
4391.5,0.608
4392.5,2.1074
4393.5,3.0099
4394.5,1.9929
4395.5,0.611
4396.5,1.622
4397.5,1.7052
4398.5,1.2258
4399.5,2.1838
4400.5,1.6276
4401.5,3.7166
4402.5,0.9539
4403.5,2.0467
4404.5,2.4421
4405.5,1.8417
4406.5,2.4651
4407.5,0.9042
4408.5,2.634
4409.5,3.7374
4410.5,3.1406
4411.5,3.0595
4412.5,2.6031
4413.5,1.8108
4414.5,1.1056
4415.5,1.9434
4416.5,0.9967
4417.5,2.6221
4418.5,1.5043
4419.5,1.1454
4420.5,0.4098
4421.5,3.757
4422.5,2.9163
4423.5,3.395
4424.5,1.5976
4425.5,5.1346
4426.5,5.3596
4427.5,1.4433
4428.5,3.5631
4429.5,1.123
4430.5,2.7535
4431.5,3.7604
4432.5,4.5461
4433.5,1.7192
4434.5,1.1522
4435.5,1.3522
4436.5,2.1145
4437.5,1.8865
4438.5,2.0151
4439.5,1.993
4440.5,1.2841
4441.5,2.9422
4442.5,3.8965
4443.5,2.1251
4444.5,6.4845
4445.5,4.1755
4446.5,3.3474
4447.5,2.8279
4448.5,3.1052
4449.5,3.9528
4450.5,1.3553
4451.5,4.1183
4452.5,0.7902
4453.5,1.8303
4454.5,1.6256
4455.5,2.1815
4456.5,4.983
4457.5,0.308
4458.5,1.1448
4459.5,0.2641
4460.5,2.5319
4461.5,0.9487
4462.5,0.2601
4463.5,0.815
4464.5,0.848
4465.5,0.601
4466.5,0.5522
4467.5,0.2698
4468.5,0.4939
4469.5,0.7689
4470.5,0.4577
4471.5,0.4638
4472.5,0.5422
4473.5,0.7455
4474.5,0.5127
4475.5,0.5349
4476.5,1.4914
4477.5,0.9417
4478.5,0.2789
4479.5,0.7081
4480.5,0.5173
4481.5,0.7713
4483.5,0.1856
4485.5,0.1876
4486.5,0.5046
4487.5,0.5071
4488.5,0.1821
4489.5,0.9252
4490.5,0.687
4491.5,1.079
4492.5,0.5757
4493.5,0.243
4494.5,0.1326
4495.5,0.2193
4498.5,0.1844
4500.5,0.7903
4501.5,0.2177
4502.5,0.2607
4503.5,0.2071
4504.5,0.2327
4505.5,0.7477
4506.5,0.9739
4507.5,1.0159
4508.5,1.0772
4509.5,0.9101
4510.5,0.8627
4511.5,0.227
4512.5,0.5248
4513.5,1.7599
4514.5,1.8867
4515.5,1.3581
4516.5,1.7355
4517.5,1.4035
4518.5,1.8906
4519.5,1.6139
4520.5,0.488
4521.5,0.5023
4522.5,0.9263
4523.5,0.8063
4524.5,0.5301
4525.5,0.2809
4526.5,0.167
4527.5,0.2573
4528.5,0.2584
4529.5,0.2811
4530.5,0.2706
4531.5,0.3078
4532.5,0.8572
4533.5,0.8327
4535.5,0.3927
4536.5,0.2465
4537.5,0.1824
4538.5,0.66
4540.5,0.22
4541.5,0.4839
4542.5,0.2571
4543.5,0.5459
4544.5,0.2598
4545.5,1.2977
4546.5,0.519
4547.5,0.3037
4549.5,0.9661
4550.5,0.9781
4551.5,0.219
4553.5,0.2587
4554.5,0.9568
4555.5,0.0414
4557.5,0.048
4559.5,0.2372
4560.5,0.2194
4563.5,0.0496
4566.5,0.1858
4567.5,0.2699
4568.5,0.1852
4569.5,0.1318
4570.5,0.2043
4571.5,0.0498
4578.5,0.2239
4579.5,0.2434
4583.5,0.2283
4584.5,0.2438
4589.5,0.1875
4591.5,0.1964
4593.5,0.134
4601.5,0.0453
4606.5,0.1346
4617.5,0.2853
4618.5,0.5271
4620.5,0.2166
4630.5,0.1653
4649.5,0.2244
4652.5,0.1993
4656.5,0.1753
4669.5,0.2308
4682.5,0.2069
4690.5,0.0494
4716.5,0.217
4720.5,0.133
4735.5,0.1836
4736.5,0.1303
4741.5,0.1848
4747.5,0.0471
4751.5,0.0493
4772.5,0.1335
4792.5,0.049
