Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,16.25,1,65,1.4469235328011818,3.510415596293245,0.17287131622004537,3287.819858855117,14.109490225055849
0.0,16.5,1,66,1.5555110894397368,3.6180110894397366,0.16381696447216182,3282.028125340355,14.41814830418861
0.0,16.75,1,67,1.6513883024773535,3.7129267640158146,0.1562241596928379,3276.587284998836,14.645655751226055
0.0,17.0,1,68,1.8368342281123853,3.897440288718446,0.1424562784339289,3268.942943987778,15.197269528789446
0.0,17.25,1,69,2.1066189697472626,4.166320462284577,0.12453602703755318,3260.1501841163604,16.025257474245993
0.0,17.5,1,70,2.4021502243669075,4.4609737537786724,0.10747608977090618,3250.7272868586074,16.833168752260285
0.0,17.75,1,71,2.6487756060884773,4.706746620581232,0.09504799444306969,3242.286233849568,17.402601667908346
0.0,18.0,1,72,2.940419809062515,4.997562666205372,0.0821850938734834,3233.430611254793,18.06440663863785
0.0,18.25,1,73,3.3217347516722757,5.37807277984129,0.06794638165449395,3223.2009483269944,18.899846692553474
0.0,18.5,1,74,3.6374694406671875,5.693024996222743,0.05804640523310273,3213.8586876531067,19.470951961913364
0.0,18.75,1,75,3.8277360476899065,5.882530568237852,0.05279888087103303,3206.5063426446827,19.679172536840728
0.0,19.0,1,76,3.936357432339602,5.990411486393656,0.05002633344993017,3200.840927070097,19.690308453896396
0.25,1.0,1,3,0.0012713913480059253,6.001271391348006,0.04975542900145087,3433.1967633643426,11.641483534708014
0.25,1.25,1,4,0.012593487107528329,4.012593487107528,0.13448578899478775,3388.577959755261,25.11782440014303
0.25,1.5,1,5,0.03577921070202912,3.369112544035362,0.18552673709879203,3339.076970083286,30.9863965649326
0.25,1.75,1,6,0.0538625204455737,3.053862520445574,0.21720117955114945,3301.7335734579046,29.158605050731698
0.25,2.0,1,7,0.05346844855238486,2.853468448552385,0.24009172905250653,3285.3141395922926,23.7505988911903
0.25,2.25,1,8,0.04618937442999208,2.7128560410966585,0.2575792032983802,3282.3889535550875,18.169856666777175
0.25,2.5,1,9,0.042976869442693265,2.6144054408712645,0.27057587513980486,3288.612813591816,15.031013153324013
0.25,2.75,1,10,0.05024998215013807,2.550249982150138,0.2793960440269335,3300.1990682731544,14.21117408589843
0.25,3.0,1,11,0.06970143883451374,2.5141458832789585,0.2844855147031209,3314.7310579604036,14.832286696096364
0.25,3.25,1,12,0.09156471277482242,2.491564712774822,0.28771572382077476,3327.993309096979,15.397545355503649
0.25,3.5,1,13,0.10896733062648441,2.472603694262848,0.2904563863140742,3339.251156586309,15.367829308411757
0.25,3.75,1,14,0.11202389394538234,2.445357227278716,0.2944404175610516,3346.1496548820223,14.385542480513305
0.25,4.0,1,15,0.10660862450942162,2.414300932201729,0.29904821449462105,3349.3574262610596,12.90911420195429
0.25,4.25,1,16,0.1017781397914396,2.3874924255057253,0.30308371856167393,3351.9348674638854,11.80238664314698
0.25,4.5,1,17,0.10047294480438859,2.367139611471055,0.3061837687752628,3355.5591207794064,11.008898989711602
0.25,4.75,1,18,0.09584942369377,2.34584942369377,0.309460533532315,3357.249558065453,10.15364981368266
0.25,5.0,1,19,0.09130024760855082,2.32659436525561,0.3124542618405796,3358.471663114678,9.40417397402917
0.25,5.25,1,20,0.09444743954916365,2.316669661771386,0.31400862324549794,3361.9846679715793,9.152748726988262
0.25,5.5,1,21,0.10344885095320351,2.3139751667426776,0.3144319556854082,3366.554655151386,9.158901029884305
0.25,5.75,1,22,0.10581105367191326,2.3058110536719134,0.3157181079923127,3369.7088458150315,8.883861784898086
0.25,6.0,1,23,0.10881873284398709,2.2992949233201774,0.31674841565872575,3372.665060348668,8.696938287986299
0.25,6.25,1,24,0.1178318578513335,2.299650039669515,0.3166921793809653,3376.378230035315,8.761406828886315
0.25,6.5,1,25,0.11854285932826676,2.2924559028065277,0.3178333941051413,3378.7971612133324,8.490202324667509
0.25,6.75,1,26,0.11402654220936548,2.280693208876032,0.3197081903324321,3378.356782199497,8.087822791028332
0.25,7.0,1,27,0.10996324613541462,2.269963246135415,0.3214280281412268,3377.807459390811,7.689124973683436
0.25,7.25,1,28,0.10857200644743287,2.2624181602935867,0.3226429193471148,3379.208719853903,7.445138384634889
0.25,7.5,1,29,0.11347896081815614,2.2616271089663043,0.32277055814245437,3381.860089469247,7.395405784565156
0.25,7.75,1,30,0.11336794685504659,2.2562250897121894,0.3236435429668003,3383.4087991886768,7.2230466271239315
0.25,8.0,1,31,0.1095942480418724,2.247525282524631,0.3250544275587442,3383.4686865603035,6.923285900581678
0.25,8.25,1,32,0.10690891276300893,2.2402422460963423,0.3262402770130531,3382.767567608863,6.690510324264062
0.25,8.5,1,33,0.10396636258996093,2.232998620654477,0.3274240005168815,3382.2555666516923,6.43372660690664
0.25,8.75,1,34,0.10131223976099286,2.226312239760993,0.32852047314458505,3381.7344169775174,6.2174195754101405
0.25,9.0,1,35,0.10154635469158994,2.222758475903711,0.32910473416420355,3380.252814451185,6.0585220875180745
0.25,9.25,1,36,0.105225935905173,2.2228729947287023,0.3290858903599735,3378.385244327946,6.036749527176339
0.25,9.5,1,37,0.10909366226744416,2.2233793765531584,0.32900257935043214,3376.6104975066987,6.031272563880023
0.25,9.75,1,38,0.10904842774856985,2.220159538859681,0.32953267339325587,3375.4155869892847,5.908613175506722
0.25,10.0,1,39,0.10618945853396822,2.2142975666420766,0.3304999459200772,3375.344616701199,5.717010228991791
0.25,10.25,1,40,0.10836576800060058,2.213628925895337,0.3306104572574623,3376.7889209527207,5.67194321328835
0.25,10.5,1,41,0.11901621179421877,2.2215803143583215,0.32929866054884677,3378.845764358666,5.864345542698569
0.25,10.75,1,42,0.13167023988301527,2.2316702398830155,0.3276415446274382,3381.269819359326,6.069102111681624
0.25,11.0,1,43,0.1297009918971655,2.2272619675069216,0.3283645076744739,3381.890829361773,5.938140227365781
0.25,11.25,1,44,0.129765941303769,2.2250040365418644,0.32873542920873344,3380.790395827395,5.8389335535835425
0.25,11.5,1,45,0.1364196249716441,2.229442880785598,0.32800663557442306,3378.853770108363,5.884755050181962
0.25,11.75,1,46,0.15426428832051198,2.2451733792296027,0.32543690068924197,3375.9676250033385,6.147551657942577
0.25,12.0,1,47,0.17468139706119384,2.263570285950083,0.3224571102784687,3373.00387851345,6.433586810150849
0.25,12.25,1,48,0.18252505976315866,2.269481581502289,0.32150544772004636,3370.990088256615,6.472037638519708
0.25,12.5,1,49,0.19805823776388007,2.2831646207426037,0.31931336901647955,3368.4129152923842,6.635856852818827
0.25,12.75,1,50,0.27053657444621804,2.3538699077795515,0.3082220069456587,3362.8329777997496,7.609355422266724
0.25,13.0,1,51,0.3538321767130761,2.4354648297743005,0.29590038605767455,3357.343244947777,8.56303813929665
0.25,13.25,1,52,0.4190967991850137,2.499096799185014,0.2866342117629128,3352.1704091997995,9.154515576849331
0.25,13.5,1,53,0.46718137407962523,2.545612746628645,0.2800446082526069,3347.822053035696,9.507614086343326
0.25,13.75,1,54,0.5369654096676053,2.613888486590682,0.27064582185766717,3342.7404259991163,10.028390703799586
0.25,14.0,1,55,0.6557985496924869,2.7312702478056945,0.25521852911356085,3335.848117941394,10.878651756913035
0.25,14.25,1,56,0.7794645420191257,2.8535386160931995,0.240083305877167,3329.1536380296225,11.660939301059473
0.25,14.5,1,57,0.8646680518878905,2.937395324615163,0.23022512088361052,3323.8270327350683,12.100478316713275
0.25,14.75,1,58,0.894253292124426,2.9656818635529976,0.2269919029918136,3320.3592572332136,12.133260509738554
0.25,15.0,1,59,0.9100533324188618,2.980228771015353,0.22534687764815511,3317.4541420749274,12.065455300406024
0.25,15.25,1,60,0.9792192947086487,3.048184811950028,0.21781865809343778,3312.685236887959,12.33600790851795
0.25,15.5,1,61,1.1112455085620325,3.179042118731524,0.2040233033884188,3306.425404429582,12.95386427898759
0.25,15.75,1,62,1.2532014908381557,3.3198681575048226,0.19015151471344816,3299.296663183842,13.517408818956492
0.25,16.0,1,63,1.3486972445939318,3.414271015085735,0.18138462405543324,3293.856535802444,13.823170725186475
0.25,16.25,1,64,1.4697882895566894,3.534304418588947,0.17081875287671425,3287.809330644098,14.221423547097737
0.25,16.5,1,65,1.5797009395290829,3.643193003021146,0.1617672829549215,3282.0171956838713,14.53070689343497
0.25,16.75,1,66,1.6766669303488226,3.739166930348823,0.15418787305990608,3276.576020206529,14.758195051686702
0.25,17.0,1,67,1.8645187393105709,3.9260572008490326,0.14043246240231133,3268.9311658935776,15.312241457691924
0.25,17.25,1,68,2.13789128303554,4.1984973436416,0.12254846778987173,3260.137790965773,16.144659161836262
0.25,17.5,1,69,2.4372793378209003,4.496980830358214,0.1055584537861686,3250.714285054135,16.956715056404132
0.25,17.75,1,70,2.6869419770570233,4.745765506468787,0.09321163246391188,3242.272754397708,17.528441178921206
0.25,18.0,1,71,2.982176445599132,5.040147460091886,0.0804536746777189,3233.4166346904885,18.19313721621501
0.25,18.25,1,72,3.3682362704955024,5.42537912763836,0.06635809216685512,3223.1864058342203,19.032607843237393
0.25,18.5,1,73,3.687674114254924,5.744012142423938,0.05658529850659517,3213.8437081377256,19.605789538520025
0.25,18.75,1,74,3.8798297553015137,5.935385310857069,0.05142182141688814,3206.4911255688476,19.81354293977959
0.25,19.0,1,75,3.9891916046099563,6.043986125157902,0.04870405134202883,3200.8256063429085,19.822897772825648
0.5,1.25,1,3,0.01731567471341277,6.017315674713412,0.04935788062721793,3385.1669475736185,30.51970005139628
0.5,1.5,1,4,0.04335555520997239,4.043355555209972,0.13243308531569098,3335.4195137108677,34.75505488178808
0.5,1.75,1,5,0.06112219775740137,3.3944555310907347,0.18319066824891886,3298.7894794971126,31.40319695749222
0.5,2.0,1,6,0.05794248177593227,3.057942481775932,0.21675854498089625,3283.119803364846,24.90508863235494
0.5,2.25,1,7,0.048525146270247815,2.848525146270248,0.2406858860204759,3280.8803451874637,18.71553725008981
0.5,2.5,1,8,0.04489873362472972,2.7115654002913963,0.25774547805803927,3287.551317488866,15.419086857037144
0.5,2.75,1,9,0.053407790099223196,2.6248363615277945,0.2691683709787463,3299.4531263019085,14.691432017523391
0.5,3.0,1,10,0.07523929711354856,2.5752392971135487,0.2759268047668753,3314.209102731348,15.443697848226325
0.5,3.25,1,11,0.09915075746016701,2.543595201904611,0.28032725205120146,3327.6127031779647,16.051205747760783
0.5,3.5,1,12,0.11773148134660855,2.5177314813466083,0.2839759462606145,3338.9663052021992,15.997675324546865
0.5,3.75,1,13,0.12045846536826359,2.4840948290046274,0.28879233461651055,3345.9244874181527,14.936203995444352
0.5,4.0,1,14,0.11403718971727088,2.4473705230506044,0.2941441688712526,3349.173859514767,13.365628644285035
0.5,4.25,1,15,0.10837382665225594,2.4160661343445637,0.2987843906628272,3351.77903257623,12.190250412208433
0.5,4.5,1,16,0.10659585375146238,2.392310139465748,0.30235451186062207,3355.4278083754098,11.348772476919484
0.5,4.75,1,17,0.10132353071965582,2.367990197386322,0.3060535786610927,3357.1349849997255,10.44727542919218
0.5,5.0,1,18,0.0962000132708985,2.3462000132708987,0.309406291467835,3358.3701230613037,9.659637132513032
0.5,5.25,1,19,0.09928986118296433,2.334583978830023,0.3112085572658612,3361.8959774379564,9.390162830647833
0.5,5.5,1,20,0.10855679429511406,2.3307790165173365,0.3118011892385833,3366.47866769426,9.387513610716628
0.5,5.75,1,21,0.11081061075871772,2.3213369265481916,0.31327669690772114,3369.642184700312,9.095972067072712
0.5,6.0,1,22,0.11374804716914963,2.31374804716915,0.31446766453875413,3372.6057648108595,8.89597511235634
0.5,6.25,1,23,0.12297474949805663,2.3134509399742473,0.3145143833116384,3376.3259779349078,8.954564900613624
0.5,6.5,1,24,0.1235095932862225,2.3053277751044043,0.3157944071078569,3378.7504094452174,8.669854189617496
0.5,6.75,1,25,0.11859532504302557,2.292508368521286,0.317825056536403,3378.3123319315596,8.251507314187531
0.5,7.0,1,26,0.11418333292998355,2.2808499995966502,0.319683127676068,3377.7653958306323,7.8381691147651855
0.5,7.25,1,27,0.11258460831616353,2.272584608316164,0.32100701447042534,3379.1697610715105,7.584123497226619
0.5,7.5,1,28,0.11753932221896507,2.271385476065119,0.32119953711161664,3381.8250661540496,7.529037376645915
0.5,7.75,1,29,0.1172872556992702,2.2654354038474187,0.3221565401861645,3383.3763353997274,7.349160660133859
0.5,8.0,1,30,0.11324857585177747,2.25610571870892,0.32366286037049186,3383.4378713269703,7.0398759465921845
0.5,8.25,1,31,0.11034860588018663,2.248279640362945,0.32493184699994493,3382.7376649148146,6.79924048527822
0.5,8.5,1,32,0.10719780964833665,2.24053114298167,0.3261931555164997,3382.2268538011886,6.534730649384495
0.5,8.75,1,33,0.10435740484771606,2.233389662912232,0.32735998846473713,3381.7066277735244,6.311818088643806
0.5,9.0,1,34,0.10449970878676497,2.229499708786765,0.32799731572609614,3380.2257544407466,6.14751650143712
0.5,9.25,1,35,0.10819228750764183,2.229404408719763,0.3280129451815478,3378.358431285662,6.122700842675409
0.5,9.5,1,36,0.11207779469350039,2.22972485351703,0.3279603943707089,3376.5838707567596,6.114603162145635
0.5,9.75,1,37,0.111943058082073,2.2262287723677874,0.32853418380443533,3375.389497400568,5.987834257629231
0.5,10.0,1,38,0.10892827559088054,2.2200393867019916,0.3295524710188005,3375.3195045942207,5.791488907891796
0.5,10.25,1,39,0.11109591075292342,2.2192040188610314,0.32969014853774087,3376.765288077893,5.744116678175251
0.5,10.5,1,40,0.1219576883632629,2.2272208462579997,0.32837125912320925,3378.8235770939427,5.937547883442224
0.5,10.75,1,41,0.13486363642793242,2.237427738992035,0.32669970299033535,3381.2492698122737,6.143436323585713
0.5,11.0,1,42,0.132770683680072,2.232770683680072,0.32746131866140005,3381.871090190973,6.009119626305279
0.5,11.25,1,43,0.13276024859308316,2.2303212242028394,0.3278626159668222,3380.770923969376,5.906979062605479
0.5,11.5,1,44,0.13949223975336836,2.234730334991464,0.32714062079978123,3378.834282117747,5.951693714478034
0.5,11.75,1,45,0.1576623019100822,2.2506855577240357,0.3245412024257603,3375.9478482208774,6.215933575591642
0.5,12.0,1,46,0.17844671287003158,2.2693558037791224,0.3215256674674381,3372.983787293074,6.50361263637558
0.5,12.25,1,47,0.18637149171212877,2.2752603806010177,0.3205778307976055,3370.969996300196,6.540905209379138
0.5,12.5,1,48,0.20214352986351009,2.2891000516026403,0.31836714256413734,3368.3926642756296,6.70496745811308
0.5,12.75,1,49,0.27602465676025073,2.361131039738974,0.30710501549554525,3362.8118455427802,7.687277194018563
0.5,13.0,1,50,0.36088520180861117,2.4442185351419448,0.2946081037863807,3357.3212236039594,8.649190348532033
0.5,13.25,1,51,0.42729133676357817,2.508923989824803,0.28522926174607693,3352.1477417047354,9.24484812348924
0.5,13.5,1,52,0.4761382326126838,2.556138232612684,0.2785746767815039,3347.7989660842986,9.59959526341061
0.5,13.75,1,53,0.5470680219509556,2.6254993944999754,0.2690791520158284,3342.716773695761,10.123589359118577
0.5,14.0,1,54,0.6679186090790952,2.744841686002172,0.2534925504922377,3335.823622886704,10.980076173387802
0.5,14.25,1,55,0.7936154758806745,2.869087173993882,0.2382240677680677,3329.12835735352,11.767720832489251
0.5,14.5,1,56,0.8800820759512193,2.9541561500252933,0.22830380132566974,3323.8012560789884,12.209273893698015
0.5,14.75,1,57,0.9099012289156108,2.9826285016428833,0.22507665389457385,3320.333415444681,12.240337454589564
0.5,15.0,1,58,0.9256877357690284,2.9971163071976,0.22345211161334358,3317.4283948305915,12.169988645914426
0.5,15.25,1,59,0.9957496518775337,3.0659250904740247,0.21589511989999452,3312.659206928015,12.441020647425997
0.5,15.5,1,60,1.1296969719712546,3.198662489212634,0.20203158253756714,3306.398815823844,13.06231878914391
0.5,15.75,1,61,1.2736683637743418,3.3414649739438333,0.18810922760411009,3299.2695652423017,13.628704955139163
0.5,16.0,1,62,1.3703602867804825,3.4370269534471496,0.17933253185229417,3293.8291478681576,13.935097125478224
0.5,16.25,1,63,1.4930164935217713,3.5585902640135747,0.16875705680387934,3287.7815892381604,14.3347113455547
0.5,16.5,1,64,1.604267289378269,3.668783418410527,0.1597106227278574,3281.9891881538138,14.644598206744199
0.5,16.75,1,65,1.7023282627514549,3.765820326243518,0.15214668917859475,3276.5478306179825,14.87202748695211
0.5,17.0,1,66,1.892623034993456,3.955123034993456,0.13840632755761612,3268.9025593602814,15.428542184313205
0.5,17.25,1,67,2.1696495437756678,4.231188005314129,0.1205616543364941,3260.108586010502,16.265490597650775
0.5,17.5,1,68,2.472962876302073,4.533568936908134,0.1036449183357109,3250.6845014994046,17.08177479221571
0.5,17.75,1,69,2.725708152093715,4.785409644631028,0.09138217674609377,3242.242562276035,17.655819324088796
0.5,18.0,1,70,3.024590219350351,5.083413748762116,0.0787318995734881,3233.385981550227,18.323449785490414
0.5,18.25,1,71,3.415476502376123,5.473447516868877,0.06478224186758823,3223.1551953316102,19.167024465696695
0.5,18.5,1,72,3.738670058961339,5.795812916104196,0.05513853414102295,3213.8121231171917,19.7422966433045
0.5,18.75,1,73,3.932723338520959,5.989061366689973,0.05006011562038765,3206.4594453542745,19.94952817197553
0.5,19.0,1,74,4.042809527888174,6.0983650834437295,0.047397654163757935,3200.794000326448,19.957018409973585
0.75,1.5,1,3,0.0441616034067999,6.0441616034068,0.04869977827866712,3326.013238562589,36.38645761037026
0.75,1.75,1,4,0.058841260270346064,4.058841260270346,0.1314116350385459,3291.947535158223,31.462479444577713
0.75,2.0,1,5,0.052241953879292674,3.3855752872126263,0.1840058656025889,3278.2070316025706,23.976154268145393
0.75,2.25,1,6,0.041816805024739015,3.041816805024739,0.21851329873729514,3277.55569057549,17.535118315732067
0.75,2.5,1,7,0.03977174283736181,2.839771742837362,0.2417416049491325,3285.2153518835003,14.610548548006523
0.75,2.75,1,8,0.051706975619303104,2.7183736422859694,0.25686957295354024,3297.799360575764,14.530306783614865
0.75,3.0,1,9,0.07793481705723984,2.6493633884858117,0.265887579167872,3313.0344519623877,15.78150854748187
0.75,3.25,1,10,0.10526343070832327,2.605263430708323,0.27181550986989855,3326.7402014686163,16.593384814417096
0.75,3.5,1,11,0.12582447292535506,2.5702689173697992,0.2766133880590115,3338.3001645418262,16.584190706345147
0.75,3.75,1,12,0.12844252703043008,2.52844252703043,0.28245917177934743,3345.3902795211625,15.459623495663754
0.75,4.0,1,13,0.12097664176291063,2.4846130053992743,0.28871752162313424,3348.7353011205646,13.793732939850328
0.75,4.25,1,14,0.11445582966563644,2.44778916299897,0.2940826050649104,3351.4044394989005,12.549495556293506
0.75,4.5,1,15,0.11225721790421192,2.41994952559652,0.29820480518975084,3355.109089157375,11.66413864529809
0.75,4.75,1,16,0.10631611948163276,2.3920304051959183,0.3023968042775152,3356.8556098077984,10.716225027640101
0.75,5.0,1,17,0.10060058486548012,2.3672672515321467,0.3061642287413164,3358.1216810178007,9.890280896428752
0.75,5.25,1,18,0.10371801415397319,2.3537180141539733,0.3082454163136399,3361.6765205525844,9.60810335568257
0.75,5.5,1,19,0.11337686639003218,2.348670984037091,0.3090242605626831,3366.2875566376515,9.603556165366816
0.75,5.75,1,20,0.115572849586365,2.3377950718085874,0.3107092983582499,3369.4724434851937,9.298184743046466
0.75,6.0,1,21,0.11848542556985642,2.32901174135933,0.31207683025201594,3372.452860526482,9.087360614477658
0.75,6.25,1,22,0.12800218918988535,2.3280021891898857,0.31223439893762944,3376.1888584339986,9.143338611070817
0.75,6.5,1,23,0.12837857658370191,2.318854767059892,0.3136657396371568,3378.6261914524707,8.845926640631689
0.75,6.75,1,24,0.1230312162337339,2.3048493980519154,0.3158699505408903,3378.194521153022,8.410537401643793
0.75,7.0,1,25,0.11824124196926343,2.2921542854475243,0.31788132975407296,3377.6542471071375,7.981682526015803
0.75,7.25,1,26,0.116439304867716,2.2831059715343827,0.31932273289190843,3379.0660531889675,7.717868803102589
0.75,7.5,1,27,0.12147714257105818,2.2814771425710583,0.3195828998773998,3381.7304284198985,7.658805791150532
0.75,7.75,1,28,0.12109224716454753,2.274938401010701,0.3206294447114631,3383.287791703053,7.471785501397647
0.75,8.0,1,29,0.11677431115771568,2.264922459305864,0.3222391750018883,3383.353799253869,7.1525938511786595
0.75,8.25,1,30,0.11364346929710628,2.256500612154249,0.3235989605080803,3382.6564397535894,6.903672685652838
0.75,8.5,1,31,0.11027121933223596,2.2482022538149944,0.32494441992016637,3382.149107409583,6.631097931061957
0.75,8.75,1,32,0.10723349436600783,2.2405668276993413,0.32618733551309065,3381.631619537051,6.401305128052722
0.75,9.0,1,33,0.10727203330430997,2.236304291368826,0.3268832695447747,3380.153340705439,6.231387941997453
0.75,9.25,1,34,0.11096958879753524,2.235969588797535,0.3269379784578648,3378.287411950211,6.203515708868606
0.75,9.5,1,35,0.11486607586641925,2.23607819707854,0.32692022485399846,3376.513993474842,6.192817406822111
0.75,9.75,1,36,0.11463344189810673,2.232280500721636,0.32754158647645437,3375.3214375917687,6.061825264824216
