@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:28:55 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  7.73736E+01 -3.83616E-03
  7.76208E+01  1.15188E-02
  7.78680E+01 -6.96617E-03
  7.81152E+01 -3.84134E-02
  7.83624E+01 -3.53360E-02
  7.86096E+01 -2.71690E-02
  7.88568E+01 -3.18605E-02
  7.91040E+01 -3.18777E-03
  7.93512E+01  6.31921E-02
  7.95984E+01  9.63519E-02
  7.98456E+01  5.07933E-02
  8.00928E+01 -1.15889E-02
  8.03400E+01 -1.47058E-02
  8.05872E+01  1.81100E-02
  8.08344E+01  3.19453E-02
  8.10816E+01  2.61407E-02
  8.13288E+01  6.92707E-03
  8.15760E+01 -1.82687E-02
  8.18232E+01 -2.45309E-02
  8.20704E+01 -5.12541E-03
  8.23176E+01  9.51549E-03
  8.25648E+01 -1.23679E-02
  8.28120E+01 -6.12752E-02
  8.30592E+01 -9.99572E-02
  8.33064E+01 -1.10496E-01
  8.35536E+01 -1.06117E-01
  8.38008E+01 -1.07664E-01
  8.40480E+01 -1.08622E-01
  8.42952E+01 -8.33826E-02
