Bin Midpoint,Prob
3731.5,0.0928
3732.5,0.1586
3733.5,0.0521
3735.5,0.0942
3736.5,0.0891
3738.5,0.3264
3739.5,0.0925
3740.5,0.1686
3741.5,0.2914
3742.5,0.2194
3745.5,0.1136
3746.5,0.1842
3747.5,0.1398
3748.5,0.0895
3749.5,0.0594
3750.5,0.165
3751.5,0.0482
3752.5,0.3072
3753.5,0.165
3754.5,0.0616
3755.5,0.0227
3756.5,0.1713
3757.5,0.2568
3758.5,0.0736
3759.5,0.0231
3761.5,0.1267
3762.5,0.3239
3763.5,0.2196
3764.5,0.1304
3765.5,0.2985
3766.5,0.0824
3768.5,0.265
3769.5,0.1471
3771.5,0.1959
3772.5,0.1047
3773.5,0.1724
3774.5,0.2129
3776.5,0.2447
3777.5,0.2768
3778.5,0.0679
3779.5,0.0202
3780.5,0.2071
3781.5,0.1481
3782.5,0.0259
3783.5,0.0428
3784.5,0.1615
3785.5,0.2154
3786.5,0.4206
3787.5,0.0765
3789.5,0.2801
3790.5,0.1574
3791.5,0.0493
3792.5,0.0931
3793.5,0.3
3794.5,0.02
3795.5,0.0517
3796.5,0.436
3797.5,0.3474
3798.5,0.1681
3799.5,0.0518
3800.5,0.0235
3801.5,0.0538
3802.5,0.0195
3803.5,0.3427
3804.5,0.0673
3805.5,0.1861
3806.5,0.3045
3807.5,0.1716
3809.5,0.0237
3810.5,0.4594
3812.5,0.2489
3813.5,0.0482
3814.5,0.1533
3815.5,0.1698
3816.5,0.293
3817.5,0.1719
3818.5,0.0647
3819.5,0.0748
3820.5,0.2408
3821.5,0.3819
3823.5,0.0195
3824.5,0.2924
3825.5,0.3096
3826.5,0.0818
3827.5,0.1882
3828.5,0.1928
3830.5,0.0283
3831.5,0.3634
3832.5,0.1332
3833.5,0.1678
3834.5,0.0287
3835.5,0.3936
3836.5,0.1901
3837.5,0.0231
3838.5,0.0292
3839.5,0.2712
3840.5,0.7072
3841.5,0.023
3842.5,0.0296
3843.5,0.0971
3844.5,0.1711
3845.5,0.3328
3846.5,0.1224
3847.5,0.0298
3849.5,0.1306
3850.5,0.145
3851.5,0.3505
3852.5,0.2104
3853.5,0.5137
3854.5,0.0626
3855.5,0.2903
3856.5,0.1712
3858.5,0.0229
3859.5,0.0206
3860.5,0.2465
3861.5,0.3325
3863.5,0.2545
3864.5,0.1217
3865.5,0.5017
3867.5,0.217
3868.5,0.1865
3869.5,0.0991
3870.5,0.0972
3871.5,0.3114
3872.5,0.1649
3873.5,0.1885
3874.5,0.0672
3876.5,0.2168
3877.5,0.2336
3878.5,0.2151
3879.5,0.3801
3880.5,0.2231
3881.5,0.1055
3882.5,0.2265
3883.5,0.0597
3884.5,0.2183
3885.5,0.3215
3886.5,0.1873
3887.5,0.0836
3888.5,0.1979
3889.5,0.2394
3890.5,0.3815
3891.5,0.0263
3893.5,0.4421
3894.5,0.2903
3895.5,0.0582
3896.5,0.0271
3897.5,0.3588
3898.5,0.2893
3899.5,0.3258
3900.5,0.3508
3901.5,0.1686
3902.5,0.1217
3903.5,0.2131
3904.5,0.0888
3905.5,0.2383
3906.5,0.0548
3907.5,0.1789
3908.5,0.2511
3909.5,0.1887
3910.5,0.2677
3911.5,0.4266
3912.5,0.1912
3913.5,0.1611
3914.5,0.3665
3915.5,0.1439
3916.5,0.0429
3917.5,0.0259
3918.5,0.1072
3919.5,0.4358
3920.5,0.3257
3922.5,0.0542
3923.5,0.3155
3924.5,0.3058
3925.5,0.0659
3926.5,0.4141
3927.5,0.2728
3928.5,0.1407
3929.5,0.3009
3930.5,0.1973
3931.5,0.2087
3932.5,0.2437
3933.5,0.0646
3934.5,0.3295
3935.5,0.1331
3936.5,0.2303
3937.5,0.3934
3938.5,0.0612
3939.5,0.2402
3940.5,0.336
3941.5,0.2931
3942.5,0.2262
3944.5,0.1958
3945.5,0.0946
3946.5,0.2418
3947.5,0.5224
3948.5,0.2472
3949.5,0.2851
3950.5,0.2548
3951.5,0.3937
3952.5,0.2539
3953.5,0.0525
3954.5,0.6097
3955.5,0.0954
3956.5,0.1527
3957.5,0.292
3958.5,0.0748
3959.5,0.3613
3960.5,0.0661
3961.5,0.2081
3962.5,0.4082
3963.5,0.2421
3965.5,0.5693
3967.5,0.2758
3968.5,0.3092
3969.5,0.1694
3970.5,0.3481
3971.5,0.0345
3972.5,0.1534
3973.5,0.3226
3974.5,0.1943
3975.5,0.2819
3976.5,0.1831
3977.5,0.1006
3978.5,0.581
3979.5,0.0933
3980.5,0.331
3981.5,0.1321
3982.5,0.4135
3984.5,0.2555
3985.5,0.4871
3986.5,0.3441
3987.5,0.5387
3988.5,0.1189
3989.5,0.2388
3990.5,0.0702
3991.5,0.1837
3992.5,0.0805
3993.5,0.1381
3994.5,0.7399
3995.5,0.361
3996.5,0.4036
3997.5,0.34
3998.5,0.3689
3999.5,0.3923
4000.5,0.1375
4001.5,0.0613
4002.5,0.1668
4003.5,0.0731
4004.5,0.4926
4005.5,0.2865
4006.5,0.8024
4007.5,0.0737
4008.5,0.1315
4009.5,0.2382
4010.5,0.1816
4011.5,1.0945
4012.5,0.1761
4013.5,0.6333
4014.5,1.2058
4015.5,0.632
4016.5,0.2863
4017.5,0.191
4018.5,0.0801
4019.5,0.5529
4020.5,0.4057
4021.5,0.6106
4023.5,1.1993
4024.5,0.5484
4025.5,0.3988
4026.5,0.2118
4027.5,0.6296
4028.5,0.0487
4029.5,0.7831
4030.5,0.6273
4031.5,0.5422
4032.5,0.4085
4033.5,0.3639
4034.5,0.561
4035.5,0.247
4036.5,0.4031
4037.5,0.1485
4038.5,0.3464
4039.5,0.2772
4040.5,0.2247
4041.5,0.469
4042.5,0.6431
4043.5,0.1427
4044.5,1.131
4045.5,0.5745
4046.5,0.3665
4047.5,0.0491
4049.5,0.737
4050.5,0.3922
4051.5,0.0837
4052.5,0.5445
4053.5,0.1388
4054.5,0.5361
4055.5,0.2244
4056.5,0.4373
4057.5,0.1327
4058.5,0.4548
4059.5,0.177
4060.5,0.5107
4061.5,0.3723
4062.5,0.1932
4063.5,0.2877
4064.5,0.1088
4065.5,0.7546
4066.5,0.8241
4067.5,0.4071
4068.5,0.377
4069.5,0.1367
4070.5,0.4476
4071.5,0.241
4072.5,0.4464
4073.5,0.6601
4074.5,0.5702
4075.5,0.209
4076.5,0.8299
4077.5,0.3991
4078.5,0.2893
4079.5,0.3084
4080.5,0.1535
4081.5,0.8215
4082.5,0.6354
4083.5,0.3533
4084.5,0.3658
4085.5,0.7268
4086.5,0.3284
4087.5,0.4986
4088.5,0.7145
4089.5,0.7473
4090.5,0.3932
4091.5,0.7876
4093.5,0.2626
4094.5,0.2992
4095.5,0.3486
4096.5,0.6185
4097.5,0.4701
4098.5,0.1928
4099.5,0.7333
4100.5,0.188
4101.5,0.8053
4102.5,0.5284
4103.5,0.9347
4104.5,0.2908
4105.5,0.2855
4106.5,0.5861
4107.5,0.3632
4108.5,0.6168
4109.5,0.169
4110.5,0.3316
4111.5,0.5483
4112.5,0.6784
4113.5,0.2732
4114.5,0.1953
4115.5,0.0816
4116.5,0.771
4117.5,0.5011
4118.5,0.2356
4119.5,0.9951
4120.5,0.9513
4122.5,0.529
4123.5,0.635
4124.5,0.0845
4125.5,0.3065
4126.5,0.7041
4127.5,0.1063
4128.5,0.0907
4129.5,1.0024
4130.5,0.7566
4131.5,0.3415
4132.5,0.312
4133.5,0.456
4134.5,0.448
4135.5,1.1568
4136.5,0.6278
4137.5,0.3496
4138.5,0.7147
4139.5,0.3717
4140.5,0.5896
4141.5,0.4938
4142.5,0.1416
4143.5,0.5908
4144.5,0.51
4145.5,0.2589
4146.5,0.5282
4147.5,0.3852
4148.5,1.0994
4149.5,0.682
4150.5,0.739
4151.5,0.1106
4152.5,0.4745
4153.5,0.1191
4154.5,0.7138
4155.5,0.618
4156.5,0.2027
4157.5,0.3847
4158.5,0.7354
4159.5,0.4513
4160.5,1.1402
4161.5,0.7073
4162.5,0.7012
4163.5,0.6233
4164.5,0.5408
4165.5,0.2242
4166.5,0.4487
4167.5,0.4096
4168.5,0.2519
4169.5,0.5279
4170.5,0.642
4171.5,0.2402
4172.5,0.3916
4173.5,0.5086
4174.5,0.7375
4175.5,0.9031
4176.5,0.5353
4177.5,0.6605
4178.5,0.6214
4179.5,0.9939
4180.5,0.2623
4181.5,0.24
4182.5,0.3658
4183.5,1.1385
4184.5,0.6416
4185.5,0.2938
4186.5,0.5353
4187.5,0.6139
4188.5,0.5688
4189.5,0.6287
4190.5,0.7595
4192.5,0.839
4193.5,0.2433
4194.5,1.2165
4195.5,0.8994
4196.5,0.3835
4197.5,0.1945
4198.5,0.1207
4199.5,0.5015
4200.5,0.7938
4201.5,0.2504
4202.5,1.0382
4204.5,1.1163
4205.5,0.5535
4206.5,0.3873
4207.5,1.1604
4208.5,1.3369
4209.5,0.8879
4210.5,0.2364
4211.5,1.1719
4212.5,0.2712
4214.5,1.0021
4215.5,0.425
4216.5,0.2216
4217.5,0.5174
4218.5,0.6236
4219.5,0.8681
4220.5,0.4176
4221.5,0.5546
4222.5,0.6893
4223.5,1.0497
4224.5,1.1666
4225.5,0.1357
4226.5,0.4349
4227.5,0.5745
4228.5,0.1381
4229.5,1.0294
4230.5,0.4824
4231.5,1.0812
4232.5,0.9644
4233.5,0.4637
4234.5,0.2858
4235.5,0.585
4236.5,0.3992
4237.5,0.9757
4238.5,0.528
4239.5,1.2754
4240.5,0.5457
4241.5,0.6366
4242.5,0.6721
4243.5,0.4051
4244.5,0.7772
4245.5,0.3809
4246.5,0.8844
4247.5,1.047
4248.5,1.5608
4249.5,0.3082
4250.5,0.456
4251.5,0.6386
4252.5,0.7838
4253.5,0.6501
4254.5,1.0873
4255.5,0.279
4256.5,0.5403
4257.5,0.4841
4258.5,0.37
4259.5,0.3861
4260.5,0.3161
4261.5,1.3698
4262.5,0.4455
4263.5,0.7385
4264.5,0.8355
4265.5,0.1589
4266.5,1.0321
4267.5,0.6694
4268.5,1.6666
4269.5,0.182
4270.5,1.2761
4271.5,0.6714
4272.5,0.3726
4273.5,0.6373
4274.5,0.7561
4275.5,0.7988
4276.5,0.2293
4277.5,0.8761
4278.5,0.4283
4279.5,1.062
4280.5,0.8678
4281.5,0.1687
4282.5,0.9372
4283.5,0.7785
4284.5,0.8558
4285.5,1.1571
4286.5,0.5949
4287.5,0.9341
4288.5,0.1732
4289.5,0.8569
4290.5,0.8094
4291.5,0.356
4292.5,1.9357
4293.5,0.458
4294.5,0.8627
4295.5,0.7036
4296.5,1.158
4297.5,0.6503
4298.5,0.2085
4299.5,0.6363
4300.5,0.4593
4301.5,0.935
4302.5,0.9408
4303.5,0.9431
4304.5,0.6967
4305.5,0.6648
4306.5,0.4737
4307.5,0.6615
4308.5,0.7431
4309.5,0.8898
4310.5,0.6827
4311.5,1.5208
4312.5,0.9753
4313.5,1.1442
4314.5,1.424
4315.5,0.6899
4316.5,0.9846
4317.5,0.4344
4318.5,0.8618
4319.5,0.8975
4320.5,1.7198
4321.5,0.4796
4322.5,1.4386
4323.5,0.9681
4324.5,1.1997
4325.5,0.9976
4326.5,0.4506
4327.5,0.461
4328.5,1.5339
4329.5,0.5049
4330.5,0.6915
4331.5,0.5031
4332.5,0.736
4333.5,1.9437
4334.5,0.7598
4335.5,1.1847
4336.5,0.7232
4337.5,1.2494
4338.5,1.2041
4339.5,0.9338
4340.5,0.7303
4341.5,0.4749
4342.5,0.7259
4343.5,1.2301
4344.5,0.9819
4345.5,1.1949
4346.5,3.1783
4347.5,1.2093
4348.5,0.7521
4349.5,0.4905
4350.5,1.2403
4351.5,1.5125
4352.5,0.7419
4353.5,0.6562
4354.5,0.5045
4355.5,0.7351
4356.5,1.313
4357.5,2.2489
4358.5,0.2484
4359.5,0.7305
4360.5,2.0042
4361.5,0.2619
4362.5,0.9877
4363.5,0.4965
4364.5,1.7502
4365.5,1.246
4366.5,1.2798
4367.5,3.56
4368.5,1.2956
4369.5,1.0329
4370.5,0.2616
4371.5,1.3309
4372.5,1.0216
4373.5,0.5042
4374.5,1.0096
4375.5,0.7576
4376.5,2.351
4377.5,2.2036
4378.5,1.2923
4379.5,2.2935
4380.5,1.644
4381.5,1.0487
4382.5,1.3089
4383.5,0.7878
4384.5,0.7871
4385.5,1.0473
4386.5,1.3257
4387.5,1.3213
4388.5,0.98
4389.5,0.7776
4390.5,0.5133
4391.5,1.0699
4392.5,0.9173
4393.5,1.3261
4394.5,1.2962
4395.5,2.1578
4396.5,2.6534
4397.5,3.5124
4398.5,1.3488
4399.5,1.3236
4400.5,0.2801
4401.5,1.0323
4402.5,1.6079
4403.5,1.9325
4404.5,2.4162
4405.5,0.9916
4406.5,1.3472
4407.5,1.7063
4408.5,1.0798
4409.5,0.8861
4410.5,1.6073
4411.5,1.6294
4412.5,2.7906
4413.5,2.2168
4414.5,0.5566
4415.5,1.5894
4416.5,2.3212
4417.5,0.8211
4418.5,0.8305
4419.5,0.8853
4420.5,1.0086
4421.5,2.4902
4422.5,2.5803
4423.5,1.6829
4424.5,1.7154
4425.5,0.8498
4426.5,1.8418
4427.5,1.1012
4428.5,1.4876
4429.5,1.2358
4430.5,1.4166
4431.5,1.981
4432.5,2.6564
4433.5,3.4204
4434.5,2.2125
4435.5,0.8718
4436.5,1.5718
4437.5,1.6415
4438.5,0.8536
4439.5,1.0156
4440.5,1.9294
4441.5,1.5695
4442.5,3.3444
4443.5,1.4759
4444.5,2.4006
4445.5,6.3214
4446.5,0.8569
4447.5,0.7797
4448.5,1.7142
4449.5,2.1439
4450.5,1.4804
4451.5,1.4894
4452.5,1.9625
4453.5,3.1147
4454.5,4.6776
4455.5,1.1653
4456.5,2.5239
4457.5,1.8743
4458.5,1.3184
4459.5,1.0723
4460.5,1.18
4461.5,3.0009
4462.5,0.7323
4463.5,2.8217
4464.5,4.6544
4465.5,1.99
4466.5,2.8424
4467.5,1.9779
4468.5,2.97
4469.5,3.7351
4470.5,1.1212
4471.5,1.1038
4472.5,2.0168
4473.5,1.7956
4474.5,2.9061
4475.5,4.8559
4476.5,1.8166
4477.5,2.2035
4478.5,1.8169
4479.5,3.2771
4480.5,2.4389
4481.5,1.7712
4482.5,2.952
4483.5,1.7804
4484.5,3.535
4485.5,3.8147
4486.5,4.1991
4487.5,3.4109
4488.5,1.2583
4489.5,2.8486
4490.5,4.0944
4491.5,3.4116
4492.5,3.3059
4493.5,3.641
4494.5,5.9823
4495.5,2.7834
4496.5,2.7513
4497.5,3.5955
4498.5,2.9529
4499.5,2.2109
4500.5,4.314
4501.5,3.0608
4502.5,3.7019
4503.5,3.9008
4504.5,3.9326
4505.5,4.0987
4506.5,4.0023
4507.5,4.6513
4508.5,5.5513
4509.5,3.8063
4510.5,5.0538
4511.5,3.341
4512.5,4.3461
4513.5,4.9933
4514.5,5.9389
4515.5,6.9354
4516.5,4.7355
4517.5,6.3807
4518.5,9.1414
4519.5,6.2018
4520.5,6.4323
4521.5,8.3416
4522.5,9.106
4523.5,10.2848
4524.5,10.4474
4525.5,9.0241
4526.5,6.1218
4527.5,11.2368
4528.5,12.9131
4529.5,8.1556
4530.5,11.7951
4531.5,14.5914
4532.5,16.6758
4533.5,18.1026
4534.5,12.7725
4535.5,18.9704
4536.5,13.2923
4537.5,19.3154
4538.5,21.5473
4539.5,13.2773
4540.5,16.7958
4541.5,18.0449
4542.5,14.8536
4543.5,13.4884
4544.5,13.8246
4545.5,11.471
4546.5,13.5692
4547.5,7.152
4548.5,11.9625
4549.5,13.02
4550.5,12.274
4551.5,11.8441
4552.5,6.5484
4553.5,10.3499
4554.5,8.6096
4555.5,5.5526
4556.5,11.0999
4557.5,10.1118
4558.5,5.1919
4559.5,9.9992
4560.5,3.0972
4561.5,4.4588
4562.5,5.3386
4563.5,4.0246
4564.5,6.7206
4565.5,5.1674
4566.5,6.174
4567.5,4.0022
4568.5,3.8595
4569.5,7.5795
4570.5,4.61
4571.5,3.9964
4572.5,4.9425
4573.5,2.2831
4574.5,5.7163
4575.5,5.2903
4576.5,4.8838
4577.5,3.7747
4578.5,4.0329
4579.5,2.7337
4580.5,2.2303
4581.5,0.8718
4582.5,1.6573
4583.5,1.8925
4584.5,2.2608
4585.5,1.4195
4586.5,1.3904
4587.5,1.1081
4588.5,1.2676
4589.5,1.7285
4590.5,1.4789
4591.5,1.9796
4592.5,0.7126
4593.5,1.2979
4594.5,0.7947
4595.5,0.7633
4596.5,0.9452
4597.5,0.8504
4598.5,0.5941
4599.5,0.8924
4600.5,0.6657
4601.5,1.02
4602.5,0.1846
4603.5,0.4488
4604.5,0.8114
4605.5,1.1402
4606.5,1.0133
4607.5,0.6208
4608.5,0.049
4609.5,0.5824
4610.5,0.7389
4611.5,0.4571
4612.5,0.6362
4613.5,0.4653
4614.5,0.1872
4615.5,0.3051
4616.5,0.5753
4617.5,0.4484
4618.5,0.1255
4619.5,0.2758
4621.5,0.2859
4622.5,0.2109
4623.5,0.6442
4624.5,0.128
4625.5,0.4421
4628.5,0.5009
4630.5,0.0456
4631.5,0.5821
4636.5,0.2527
4641.5,0.1273
4642.5,0.1799
4643.5,0.1799
4644.5,0.0491
4645.5,0.0489
4650.5,0.0491
4653.5,0.0458
4658.5,0.0468
4659.5,0.0472
4661.5,0.0461
4673.5,0.2595
4674.5,0.1293
4675.5,0.0465
4714.5,0.1886
4720.5,0.1351
4722.5,0.0497
4724.5,0.0495
4728.5,0.0489
4734.5,0.0497
4788.5,0.1352
4815.5,0.0498
