2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
20.91838966,342.5575256,340.9980003276879,1.5595252723121007,340.5852846275162,0.4127157001717278,2.1552026142725547e-26
20.93898876,342.97384639999996,341.24674956000547,1.7270968399944877,340.6702371705402,0.5765123894652538,2.145637868296179e-26
20.95958786,343.41452030000005,341.56933746360085,1.8451828363992036,340.75462547292454,0.8147119906763243,2.1361366532161447e-26
20.98018697,344.3020325,341.99102745241987,2.3110050475801245,340.83844820472086,1.1525792476990089,2.1266984030658405e-26
21.00078607,345.5224915,342.5402059995074,2.982285500492594,340.92170391404,1.6185020854673975,2.117322571796268e-26
21.02138517,346.6521912,343.2461016597397,3.406089540260325,341.0043912712081,2.24171038853162,2.1080086057035596e-26
21.04198428,347.8602295,344.13537501102263,3.724854488977371,341.0865089454478,3.048866065574805,2.098755957229342e-26
21.06258338,349.48818969999996,345.22788930369006,4.260300396309901,341.16805548652553,4.0598338171645505,2.0895640982217435e-26
21.08318248,351.1480713,346.5324091064803,4.615662193519711,341.2490295639409,5.283379542539432,2.080432492907189e-26
21.10378159,352.4981689,348.0434482579211,4.4547206420788825,341.3294298460815,6.714018411839637,2.0713606114205964e-26
21.12438069,353.54733280000005,349.7409634308163,3.8063693691837557,341.40925488438154,8.331708546434742,2.0623479428101863e-26
21.14497979,354.90310669999997,351.5949045035749,3.308202196425043,341.48850334750773,10.106401156067168,2.0533939685393146e-26
21.1655789,356.15225219999996,353.576210801404,2.576041398595976,341.5671739030071,12.009036898396923,2.0444981757534402e-26
21.186178,357.1682434,355.6718805403084,1.496362859691601,341.645265103993,14.026615436315387,2.035660070035274e-26
21.2067771,357.8600464,357.8813779203243,-0.02133152032433827,341.72277561829355,16.158602302030786,2.026879149422842e-26
21.22737621,357.69726560000004,360.10172461837925,-2.404459018379214,341.7997041126091,18.30202050577017,2.0181549174199538e-26
21.24797531,357.6748047,361.77543734402036,-4.100632644020379,341.87604914174455,19.899388202275837,2.0094868955080253e-26
21.26857442,357.48406980000004,361.9129137697068,-4.428843969706747,341.95180940931937,19.961104360387406,2.000874593499536e-26
21.28917352,356.82281489999997,360.4637730883224,-3.640958188322429,342.0269834712724,18.43678961705,1.9923175431358578e-26
21.30977262,356.5470581,358.4065362270968,-1.8594781270967928,342.1015699940208,16.30496623307604,1.9838152686872394e-26
21.33037173,355.877533,356.3418764970567,-0.46434349705668865,342.1755676428404,14.166308854216286,1.9753672995502426e-26
21.35097083,355.27938839999996,354.3898591441286,0.8895292558713663,342.2489749753816,12.140884168746991,1.9669731823674744e-26
21.37156993,354.0136414,352.55211353867884,1.4615278613211444,342.32179065720663,10.23032288147218,1.958632456358092e-26
21.39216904,352.4652405,350.84018213702075,1.6250583629792459,342.39401335272873,8.446168784291995,1.950344665675718e-26
21.41276814,351.4570312,349.282513662291,2.1745175377089936,342.46564162132154,6.8168720409694625,1.9421093713007384e-26
21.43336724,350.44216919999997,347.909509038399,2.5326601616009725,342.53667412768675,5.372834910712266,1.933926126840097e-26
21.45396635,348.8273315,346.7420881420796,2.085243357920433,342.6071095353688,4.134978606710793,1.9257944906517143e-26
21.47456545,347.721283,345.78674827369997,1.9345347263000576,342.676946405477,3.1098018682229887,1.9177140375149598e-26
21.49516455,347.1790466,345.03560286408316,2.143443735916833,342.7461834018458,2.2894194622373156,1.9096843348878824e-26
21.51576366,346.88265989999996,344.4694012610021,2.4132586389978883,342.81481918714553,1.6545820738565713,1.901704954803957e-26
21.53636276,346.1924133,344.0617995885704,2.1306137114295893,342.88285232423243,1.1789472643379701,1.8937754853261774e-26
21.55696187,345.5563049,343.783620387714,1.7726845122859913,342.9502815086559,0.8333388790581147,1.885895503436797e-26
21.57756097,344.79440310000007,343.60633307648027,1.1880700235197992,343.0171053044437,0.5892277720365708,1.8780646057792958e-26
21.59816007,344.137207,343.50441330744314,0.6327936925568451,343.083322373973,0.42109093347018817,1.8702823817668576e-26
21.61875918,343.6929932,343.45658279356843,0.23641040643155975,343.14893137844274,0.307651415125699,1.8625484251120745e-26
21.63935828,343.4812927,343.4461295661129,0.03516313388706749,343.2139308836479,0.23219868246502828,1.8548623449321003e-26
21.65995738,343.11383060000003,343.4605973953253,-0.3467667953252658,343.2783195510832,0.1822778442420728,1.8472237431705623e-26
21.68055649,342.997467,343.49112874056317,-0.4936617405631978,343.34209604105683,0.1490326995063464,1.8396322259142574e-26
21.70115559,343.28186039999997,343.53168834522535,-0.24982794522537688,343.405258921143,0.12642942408236624,1.8320874142956688e-26
21.72175469,343.1287231,343.57832011613044,-0.4495970161304399,343.4678068519477,0.11051326418268811,1.824588922331946e-26
21.7423538,343.08258060000003,343.6285184603779,-0.545937860377876,343.52973849288287,0.09877996749500742,1.817136368033766e-26
21.7629529,343.0883789,343.6807417767327,-0.5923628767326932,343.5910524133137,0.08968936341899526,1.8097293841101014e-26
21.783552,343.05017089999996,343.7340620299556,-0.6838911299556685,343.6517472729516,0.08231475700403283,1.8023675962140366e-26
21.80415111,342.9567566,343.7879267695457,-0.8311701695457145,343.71182173030576,0.07610503923994455,1.795050633848822e-26
21.82475021,342.5875549,343.8420058864354,-1.2544509864354154,343.7712743565448,0.070731529890618,1.7877781408796377e-26
21.84534932,342.7410278,343.8960977119787,-1.1550699119787282,343.8301038388871,0.06599387309162001,1.780549750677888e-26
21.86594842,343.21459960000004,343.95007336800586,-0.7354737680058179,343.88830874971006,0.061764618295808274,1.7733651143214933e-26
21.88654752,343.0914307,344.00384542834524,-0.9124147283452544,343.94588774722075,0.057957681124501836,1.7662238759339292e-26
21.90714663,342.9744263,344.0573504145875,-1.082924114587513,344.00283948841087,0.05451092617667524,1.7591256832630733e-26
21.92774573,342.88275150000004,344.110539251385,-1.2277877513849376,344.0591625474807,0.05137670390430097,1.752070197881417e-26
21.94834483,342.9434204,344.16337228477363,-1.21995188477365,344.1148555817268,0.04851670304685435,1.7450570744690828e-26
21.96894394,343.1532288,344.21581635512433,-1.0625875551243098,344.1699172472221,0.04589910790223401,1.738085971202573e-26
21.98954304,343.36724849999996,344.2678430637291,-0.9005945637291575,344.22434612000217,0.043496943726938346,1.731156559773924e-26
22.01014214,343.5330505,344.3194278880065,-0.7863773880064855,344.2781408564473,0.04128703155917199,1.724268505045628e-26
22.03074125,343.585083,344.3705493987457,-0.7854663987457116,344.33130011170533,0.039249287040374295,1.7174214752537997e-26
22.05134035,343.8712463,344.42118866974903,-0.5499423697490329,344.38382246365956,0.037366206089483225,1.7106151518505111e-26
22.07193945,343.9568481,344.47132902619865,-0.5144809261986438,344.435706567767,0.03562245843165185,1.7038492095217505e-26
22.09253856,343.9870605,344.52095564713477,-0.5338951471347855,344.48695107824574,0.034004568889053455,1.6971233262093868e-26
22.11313766,343.9571533,344.5700552296246,-0.6129019296245701,344.53755457483743,0.032500654787166676,1.690437192780808e-26
22.13373676,343.70007319999996,344.61861591287897,-0.9185427128790025,344.58751571207097,0.03110020080797067,1.6837904934013048e-26
22.15433587,343.7590637,344.6666270196139,-0.907563319613871,344.63683314322753,0.029793876386367806,1.6771829153790973e-26
22.17493497,344.0435486,344.71407883080997,-0.670530230809959,344.68550544992036,0.02857338088960183,1.6706141586662572e-26
22.19553408,344.07843019999996,344.76096261531274,-0.6825324153127781,344.7335313089009,0.02743130641183097,1.6640839134163326e-26
22.21613318,343.987915,344.80727033230255,-0.819355332302564,344.780909303036,0.02636102926653941,1.6575918854608394e-26
22.23673228,343.82086180000005,344.8529946943974,-1.032132894397364,344.8276380852934,0.025356609103969634,1.6511377740367755e-26
22.25733139,344.04953,344.8981290149079,-0.8485990149079043,344.8737163073807,0.024412707527229162,1.644721281345832e-26
22.27793049,344.23684689999993,344.9426670717273,-0.705820171727396,344.91914255405544,0.023524517671909696,1.6383421217827347e-26
22.29852959,344.24996949999996,344.98660317689877,-0.7366336768988049,344.9639154773412,0.02268769955757443,1.6320000032126453e-26
22.3191287,344.0681763,345.02993205592776,-0.9617557559277543,345.0080337279927,0.021898327935047812,1.625694636364165e-26
22.3397278,344.38797,345.07264873938163,-0.6846787393816385,345.05149589267074,0.02115284671087006,1.619425743899087e-26
22.3603269,344.5795288,345.1147486484818,-0.5352198484818018,345.09430062244843,0.020448026033375526,1.6131930420148037e-26
22.38092601,344.5484924,345.1562274951666,-0.6077350951666176,345.13644656712177,0.019780928044859782,1.6069962496749182e-26
22.40152511,344.4433289,345.19708119194837,-0.7537522919483877,345.1779323152668,0.019148876681570833,1.6008350975240073e-26
22.42212421,344.43728639999995,345.23730594544054,-0.8000195454405912,345.2187565169998,0.01854942844075803,1.5947093098075508e-26
22.44272332,344.4204407,345.27689817055625,-0.8564574705562791,345.25891782115264,0.017980349403613642,1.5886186134438427e-26
22.46332242,344.14108280000005,345.3158544130323,-1.1747716130322488,345.298414818228,0.017439594804260945,1.5825627467872843e-26
22.48392153,344.40960689999997,345.3541714644677,-0.9445645644677256,345.33724617606936,0.01692528839832586,1.5765414389437966e-26
