# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 8.375e-02, 8.099e-02 m
# Distance Sample to Detector: 0.176607321707 m
# Rotations: -0.003003 -0.002453 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 176.609 mm
# Center: x=1031.959, y=1054.659 pix
# Tilt: 0.222 deg  TiltPlanRot: -39.247 deg
# 
# Wavelength: 4.34e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.541842901E+01  3.015998840E+02
1.543902811E+01  3.020602112E+02
1.545962721E+01  3.022392578E+02
1.548022632E+01  3.024487305E+02
1.550082542E+01  3.025575256E+02
1.552142453E+01  3.024173584E+02
1.554202363E+01  3.024732666E+02
1.556262273E+01  3.030684204E+02
1.558322184E+01  3.036229553E+02
1.560382094E+01  3.035531921E+02
1.562442004E+01  3.035786743E+02
1.564501915E+01  3.037763672E+02
1.566561825E+01  3.037760620E+02
1.568621735E+01  3.038482666E+02
1.570681646E+01  3.045459900E+02
1.572741556E+01  3.049779968E+02
1.574801466E+01  3.049353943E+02
1.576861377E+01  3.049476013E+02
1.578921287E+01  3.055964661E+02
1.580981198E+01  3.061579895E+02
1.583041108E+01  3.062630615E+02
1.585101018E+01  3.059969788E+02
1.587160929E+01  3.058791809E+02
1.589220839E+01  3.057875061E+02
1.591280749E+01  3.059971313E+02
1.593340660E+01  3.062607117E+02
1.595400570E+01  3.066218262E+02
1.597460480E+01  3.068883667E+02
1.599520391E+01  3.070810547E+02
1.601580301E+01  3.069659729E+02
1.603640211E+01  3.065767517E+02
1.605700122E+01  3.068016052E+02
1.607760032E+01  3.072285767E+02
1.609819942E+01  3.076623840E+02
1.611879853E+01  3.079169006E+02
1.613939763E+01  3.080156860E+02
1.615999674E+01  3.080572815E+02
1.618059584E+01  3.079764404E+02
1.620119494E+01  3.087625732E+02
1.622179405E+01  3.091909180E+02
1.624239315E+01  3.090660400E+02
1.626299225E+01  3.092409668E+02
1.628359136E+01  3.092806091E+02
1.630419046E+01  3.096454468E+02
1.632478956E+01  3.098967285E+02
1.634538867E+01  3.101129761E+02
1.636598777E+01  3.102970276E+02
1.638658687E+01  3.106706848E+02
1.640718598E+01  3.109347229E+02
1.642778508E+01  3.111404419E+02
1.644838419E+01  3.112349854E+02
1.646898329E+01  3.114169006E+02
1.648958239E+01  3.117109070E+02
1.651018150E+01  3.116833496E+02
1.653078060E+01  3.118170776E+02
1.655137970E+01  3.120905762E+02
1.657197881E+01  3.121328125E+02
1.659257791E+01  3.121095276E+02
1.661317701E+01  3.124388123E+02
1.663377612E+01  3.127153015E+02
1.665437522E+01  3.129003296E+02
1.667497432E+01  3.126556396E+02
1.669557343E+01  3.124649658E+02
1.671617253E+01  3.127399292E+02
1.673677163E+01  3.129204102E+02
1.675737074E+01  3.131405029E+02
1.677796984E+01  3.131495056E+02
1.679856895E+01  3.130175781E+02
1.681916805E+01  3.131213684E+02
1.683976715E+01  3.134513245E+02
1.686036626E+01  3.137844238E+02
1.688096536E+01  3.141634827E+02
1.690156446E+01  3.145007019E+02
1.692216357E+01  3.144593506E+02
1.694276267E+01  3.146085510E+02
1.696336177E+01  3.145474548E+02
1.698396088E+01  3.148142700E+02
1.700455998E+01  3.152828979E+02
1.702515908E+01  3.154773254E+02
1.704575819E+01  3.158932800E+02
1.706635729E+01  3.163414001E+02
1.708695640E+01  3.167708130E+02
1.710755550E+01  3.168164062E+02
1.712815460E+01  3.168829346E+02
1.714875371E+01  3.169518127E+02
1.716935281E+01  3.167814026E+02
1.718995191E+01  3.168620300E+02
1.721055102E+01  3.171646118E+02
1.723115012E+01  3.172286682E+02
1.725174922E+01  3.172459412E+02
1.727234833E+01  3.172410889E+02
1.729294743E+01  3.174536743E+02
1.731354653E+01  3.180176697E+02
1.733414564E+01  3.183717346E+02
1.735474474E+01  3.188733215E+02
1.737534384E+01  3.193315430E+02
1.739594295E+01  3.196517029E+02
1.741654205E+01  3.195717468E+02
1.743714116E+01  3.193427734E+02
1.745774026E+01  3.191278992E+02
1.747833936E+01  3.189832458E+02
1.749893847E+01  3.192041931E+02
1.751953757E+01  3.193479309E+02
1.754013667E+01  3.197313843E+02
1.756073578E+01  3.204896545E+02
1.758133488E+01  3.204540405E+02
1.760193398E+01  3.201563110E+02
1.762253309E+01  3.204738464E+02
1.764313219E+01  3.208311768E+02
1.766373129E+01  3.210242615E+02
1.768433040E+01  3.212977295E+02
1.770492950E+01  3.217098999E+02
1.772552861E+01  3.219099426E+02
1.774612771E+01  3.223106079E+02
1.776672681E+01  3.226485901E+02
1.778732592E+01  3.226749878E+02
1.780792502E+01  3.228428345E+02
1.782852412E+01  3.231697083E+02
1.784912323E+01  3.237928467E+02
1.786972233E+01  3.242247925E+02
1.789032143E+01  3.245341187E+02
1.791092054E+01  3.248505249E+02
1.793151964E+01  3.256400452E+02
1.795211874E+01  3.267408447E+02
1.797271785E+01  3.278218384E+02
1.799331695E+01  3.286600342E+02
1.801391605E+01  3.286813049E+02
1.803451516E+01  3.289117432E+02
1.805511426E+01  3.292165833E+02
1.807571337E+01  3.291764832E+02
1.809631247E+01  3.287715149E+02
1.811691157E+01  3.284649658E+02
1.813751068E+01  3.281298828E+02
1.815810978E+01  3.280990601E+02
1.817870888E+01  3.280965271E+02
1.819930799E+01  3.280374756E+02
1.821990709E+01  3.274039917E+02
1.824050619E+01  3.269864807E+02
1.826110530E+01  3.269335022E+02
1.828170440E+01  3.268100891E+02
1.830230350E+01  3.269270325E+02
1.832290261E+01  3.267240601E+02
1.834350171E+01  3.262450867E+02
1.836410082E+01  3.262195129E+02
1.838469992E+01  3.261419678E+02
1.840529902E+01  3.263100281E+02
1.842589813E+01  3.268600159E+02
1.844649723E+01  3.270436707E+02
1.846709633E+01  3.269247131E+02
1.848769544E+01  3.271667786E+02
1.850829454E+01  3.273232727E+02
1.852889364E+01  3.271417847E+02
1.854949275E+01  3.268879089E+02
1.857009185E+01  3.266682739E+02
1.859069095E+01  3.272287292E+02
1.861129006E+01  3.277563782E+02
1.863188916E+01  3.282733459E+02
1.865248826E+01  3.287212219E+02
1.867308737E+01  3.286747131E+02
1.869368647E+01  3.287817993E+02
1.871428558E+01  3.287140198E+02
1.873488468E+01  3.283495789E+02
1.875548378E+01  3.283723145E+02
1.877608289E+01  3.284792786E+02
1.879668199E+01  3.289202576E+02
1.881728109E+01  3.291004944E+02
1.883788020E+01  3.289737244E+02
1.885847930E+01  3.290299377E+02
1.887907840E+01  3.291692200E+02
1.889967751E+01  3.290609131E+02
1.892027661E+01  3.288727722E+02
1.894087571E+01  3.294587097E+02
1.896147482E+01  3.300183411E+02
1.898207392E+01  3.300894165E+02
1.900267303E+01  3.302815857E+02
1.902327213E+01  3.307792969E+02
1.904387123E+01  3.310456238E+02
1.906447034E+01  3.308390198E+02
1.908506944E+01  3.312074890E+02
1.910566854E+01  3.316024475E+02
1.912626765E+01  3.314473267E+02
1.914686675E+01  3.313607483E+02
1.916746585E+01  3.310513306E+02
1.918806496E+01  3.312451477E+02
1.920866406E+01  3.314585266E+02
1.922926316E+01  3.315520630E+02
1.924986227E+01  3.315489807E+02
1.927046137E+01  3.316584167E+02
1.929106047E+01  3.320634155E+02
1.931165958E+01  3.324473267E+02
1.933225868E+01  3.328660583E+02
1.935285779E+01  3.329450378E+02
1.937345689E+01  3.329021606E+02
1.939405599E+01  3.333482361E+02
1.941465510E+01  3.336473389E+02
1.943525420E+01  3.335878906E+02
1.945585330E+01  3.335735474E+02
1.947645241E+01  3.338083496E+02
1.949705151E+01  3.338430481E+02
1.951765061E+01  3.335905457E+02
1.953824972E+01  3.337267151E+02
1.955884882E+01  3.337680054E+02
1.957944792E+01  3.342665100E+02
1.960004703E+01  3.347751465E+02
1.962064613E+01  3.345183411E+02
1.964124524E+01  3.340855713E+02
1.966184434E+01  3.339860840E+02
1.968244344E+01  3.341036377E+02
1.970304255E+01  3.341298828E+02
1.972364165E+01  3.340842590E+02
1.974424075E+01  3.341203918E+02
1.976483986E+01  3.345648804E+02
1.978543896E+01  3.349200745E+02
1.980603806E+01  3.345301208E+02
1.982663717E+01  3.343808594E+02
1.984723627E+01  3.345959778E+02
1.986783537E+01  3.347827148E+02
1.988843448E+01  3.353677368E+02
1.990903358E+01  3.356279297E+02
1.992963268E+01  3.354476624E+02
1.995023179E+01  3.355384827E+02
1.997083089E+01  3.358852234E+02
1.999143000E+01  3.361013489E+02
2.001202910E+01  3.362167053E+02
2.003262820E+01  3.364648743E+02
2.005322731E+01  3.364646301E+02
2.007382641E+01  3.366225281E+02
2.009442551E+01  3.367075195E+02
2.011502462E+01  3.366750793E+02
2.013562372E+01  3.368177795E+02
2.015622282E+01  3.368627014E+02
2.017682193E+01  3.372501831E+02
2.019742103E+01  3.376707764E+02
2.021802013E+01  3.376861877E+02
2.023861924E+01  3.379382935E+02
2.025921834E+01  3.385422058E+02
2.027981745E+01  3.388087158E+02
2.030041655E+01  3.382945251E+02
2.032101565E+01  3.381252136E+02
2.034161476E+01  3.383367310E+02
2.036221386E+01  3.383761902E+02
2.038281296E+01  3.380997009E+02
2.040341207E+01  3.377984619E+02
2.042401117E+01  3.381617737E+02
2.044461027E+01  3.384133911E+02
2.046520938E+01  3.386993408E+02
2.048580848E+01  3.386948242E+02
2.050640758E+01  3.385620117E+02
2.052700669E+01  3.386189270E+02
2.054760579E+01  3.387951660E+02
2.056820489E+01  3.391500854E+02
2.058880400E+01  3.390444946E+02
2.060940310E+01  3.387716980E+02
2.063000221E+01  3.388532104E+02
2.065060131E+01  3.391015930E+02
2.067120041E+01  3.393293152E+02
2.069179952E+01  3.394429016E+02
2.071239862E+01  3.395590820E+02
2.073299772E+01  3.397590027E+02
2.075359683E+01  3.394205322E+02
2.077419593E+01  3.396242676E+02
2.079479503E+01  3.401802673E+02
2.081539414E+01  3.406996155E+02
2.083599324E+01  3.410235901E+02
2.085659234E+01  3.413678589E+02
2.087719145E+01  3.417732239E+02
2.089779055E+01  3.420951233E+02
2.091838966E+01  3.425575256E+02
2.093898876E+01  3.429738464E+02
2.095958786E+01  3.434145203E+02
2.098018697E+01  3.443020325E+02
2.100078607E+01  3.455224915E+02
2.102138517E+01  3.466521912E+02
2.104198428E+01  3.478602295E+02
2.106258338E+01  3.494881897E+02
2.108318248E+01  3.511480713E+02
2.110378159E+01  3.524981689E+02
2.112438069E+01  3.535473328E+02
2.114497979E+01  3.549031067E+02
2.116557890E+01  3.561522522E+02
2.118617800E+01  3.571682434E+02
2.120677710E+01  3.578600464E+02
2.122737621E+01  3.576972656E+02
2.124797531E+01  3.576748047E+02
2.126857442E+01  3.574840698E+02
2.128917352E+01  3.568228149E+02
2.130977262E+01  3.565470581E+02
2.133037173E+01  3.558775330E+02
2.135097083E+01  3.552793884E+02
2.137156993E+01  3.540136414E+02
2.139216904E+01  3.524652405E+02
2.141276814E+01  3.514570312E+02
2.143336724E+01  3.504421692E+02
2.145396635E+01  3.488273315E+02
2.147456545E+01  3.477212830E+02
2.149516455E+01  3.471790466E+02
2.151576366E+01  3.468826599E+02
2.153636276E+01  3.461924133E+02
2.155696187E+01  3.455563049E+02
2.157756097E+01  3.447944031E+02
2.159816007E+01  3.441372070E+02
2.161875918E+01  3.436929932E+02
2.163935828E+01  3.434812927E+02
2.165995738E+01  3.431138306E+02
2.168055649E+01  3.429974670E+02
2.170115559E+01  3.432818604E+02
2.172175469E+01  3.431287231E+02
2.174235380E+01  3.430825806E+02
2.176295290E+01  3.430883789E+02
2.178355200E+01  3.430501709E+02
2.180415111E+01  3.429567566E+02
2.182475021E+01  3.425875549E+02
2.184534932E+01  3.427410278E+02
2.186594842E+01  3.432145996E+02
2.188654752E+01  3.430914307E+02
2.190714663E+01  3.429744263E+02
2.192774573E+01  3.428827515E+02
2.194834483E+01  3.429434204E+02
2.196894394E+01  3.431532288E+02
2.198954304E+01  3.433672485E+02
2.201014214E+01  3.435330505E+02
2.203074125E+01  3.435850830E+02
2.205134035E+01  3.438712463E+02
2.207193945E+01  3.439568481E+02
2.209253856E+01  3.439870605E+02
2.211313766E+01  3.439571533E+02
2.213373676E+01  3.437000732E+02
2.215433587E+01  3.437590637E+02
2.217493497E+01  3.440435486E+02
2.219553408E+01  3.440784302E+02
2.221613318E+01  3.439879150E+02
2.223673228E+01  3.438208618E+02
2.225733139E+01  3.440495300E+02
2.227793049E+01  3.442368469E+02
2.229852959E+01  3.442499695E+02
2.231912870E+01  3.440681763E+02
2.233972780E+01  3.443879700E+02
2.236032690E+01  3.445795288E+02
2.238092601E+01  3.445484924E+02
2.240152511E+01  3.444433289E+02
2.242212421E+01  3.444372864E+02
2.244272332E+01  3.444204407E+02
2.246332242E+01  3.441410828E+02
2.248392153E+01  3.444096069E+02
2.250452063E+01  3.443220825E+02
2.252511973E+01  3.443160095E+02
2.254571884E+01  3.448392334E+02
2.256631794E+01  3.451847839E+02
2.258691704E+01  3.450570068E+02
2.260751615E+01  3.448412476E+02
2.262811525E+01  3.446333313E+02
2.264871435E+01  3.448987122E+02
2.266931346E+01  3.449543152E+02
2.268991256E+01  3.450858154E+02
2.271051166E+01  3.452501221E+02
2.273111077E+01  3.452951965E+02
2.275170987E+01  3.450732117E+02
2.277230897E+01  3.448678589E+02
2.279290808E+01  3.449356689E+02
2.281350718E+01  3.452986450E+02
2.283410629E+01  3.459252014E+02
2.285470539E+01  3.460411377E+02
2.287530449E+01  3.456528625E+02
2.289590360E+01  3.455809937E+02
2.291650270E+01  3.456022644E+02
2.293710180E+01  3.457596130E+02
2.295770091E+01  3.455726929E+02
2.297830001E+01  3.455932312E+02
2.299889911E+01  3.458753662E+02
2.301949822E+01  3.465356140E+02
2.304009732E+01  3.465712891E+02
2.306069642E+01  3.467603455E+02
2.308129553E+01  3.471135254E+02
2.310189463E+01  3.472523499E+02
2.312249374E+01  3.473033447E+02
2.314309284E+01  3.476582947E+02
2.316369194E+01  3.478609314E+02
2.318429105E+01  3.480079346E+02
2.320489015E+01  3.485224304E+02
2.322548925E+01  3.486787720E+02
2.324608836E+01  3.488840942E+02
2.326668746E+01  3.492098083E+02
2.328728656E+01  3.496441956E+02
2.330788567E+01  3.502677612E+02
2.332848477E+01  3.501601257E+02
2.334908387E+01  3.502362061E+02
2.336968298E+01  3.505271912E+02
2.339028208E+01  3.503720398E+02
2.341088118E+01  3.502799072E+02
2.343148029E+01  3.500511169E+02
2.345207939E+01  3.498291931E+02
2.347267850E+01  3.493368225E+02
2.349327760E+01  3.488872070E+02
2.351387670E+01  3.485483093E+02
2.353447581E+01  3.481811829E+02
2.355507491E+01  3.480502625E+02
2.357567401E+01  3.478433838E+02
2.359627312E+01  3.472722168E+02
2.361687222E+01  3.467691345E+02
2.363747132E+01  3.462100525E+02
2.365807043E+01  3.462097473E+02
2.367866953E+01  3.462437134E+02
2.369926863E+01  3.460928345E+02
2.371986774E+01  3.455619202E+02
2.374046684E+01  3.452136841E+02
2.376106595E+01  3.446817017E+02
2.378166505E+01  3.444431763E+02
2.380226415E+01  3.443788452E+02
2.382286326E+01  3.442012634E+02
2.384346236E+01  3.436315002E+02
2.386406146E+01  3.433935852E+02
2.388466057E+01  3.432586060E+02
2.390525967E+01  3.428486633E+02
2.392585877E+01  3.396898193E+02
2.394645788E+01  3.273382263E+02
2.396705698E+01  3.113640137E+02
2.398765608E+01  3.033406067E+02
2.400825519E+01  2.983779297E+02
2.402885429E+01  2.928103027E+02
2.404945339E+01  2.868983765E+02
2.407005250E+01  2.817009888E+02
2.409065160E+01  2.774755249E+02
2.411125071E+01  2.727160950E+02
2.413184981E+01  2.680236816E+02
2.415244891E+01  2.638652649E+02
2.417304802E+01  2.588827515E+02
2.419364712E+01  2.542969513E+02
2.421424622E+01  2.505238647E+02
2.423484533E+01  2.469980011E+02
2.425544443E+01  2.430826263E+02
2.427604353E+01  2.386818848E+02
2.429664264E+01  2.351624298E+02
2.431724174E+01  2.309008026E+02
2.433784084E+01  2.269155884E+02
2.435843995E+01  2.230393372E+02
2.437903905E+01  2.190357513E+02
2.439963816E+01  2.142851562E+02
2.442023726E+01  2.126428528E+02
2.444083636E+01  2.110921326E+02
2.446143547E+01  2.087274170E+02
2.448203457E+01  2.057989349E+02
2.450263367E+01  2.029923706E+02
2.452323278E+01  1.996284485E+02
2.454383188E+01  1.957022400E+02
2.456443098E+01  1.920282135E+02
2.458503009E+01  1.890382690E+02
2.460562919E+01  1.859332428E+02
2.462622829E+01  1.818588715E+02
2.464682740E+01  1.787407990E+02
2.466742650E+01  1.746318817E+02
2.468802560E+01  1.702532959E+02
2.470862471E+01  1.661551971E+02
2.472922381E+01  1.631274109E+02
2.474982292E+01  1.593612823E+02
2.477042202E+01  1.545895538E+02
2.479102112E+01  1.500948639E+02
2.481162023E+01  1.472573700E+02
2.483221933E+01  1.448174744E+02
2.485281843E+01  1.417203217E+02
2.487341754E+01  1.380297089E+02
2.489401664E+01  1.347479401E+02
2.491461574E+01  1.308658752E+02
2.493521485E+01  1.268285828E+02
2.495581395E+01  1.228841553E+02
2.497641305E+01  1.188064728E+02
2.499701216E+01  1.143617172E+02
2.501761126E+01  1.093500595E+02
2.503821037E+01  1.046995697E+02
2.505880947E+01  1.000077209E+02
2.507940857E+01  9.425827789E+01
2.510000768E+01  8.692234802E+01
2.512060678E+01  8.068981934E+01
2.514120588E+01  7.430591583E+01
2.516180499E+01  6.659748077E+01
2.518240409E+01  5.798653412E+01
2.520300319E+01  4.808057022E+01
2.522360230E+01  3.404566574E+01
2.524420140E+01  1.705282402E+01
2.526480050E+01  2.862347364E+00
