@page size 600,600
  6.30658E+01  8.23554E-01  1.74111E-01
  6.33131E+01  8.51491E-01  1.82116E-01
  6.35604E+01  9.49246E-01  1.74262E-01
  6.38077E+01  7.61649E-01  1.58242E-01
  6.40550E+01  5.75934E-01  1.52625E-01
  6.43024E+01  6.46430E-01  1.47617E-01
  6.45497E+01  5.12868E-01  1.27546E-01
  6.47970E+01  3.82656E-01  1.29851E-01
  6.50443E+01  4.09503E-01  1.25498E-01
  6.52916E+01  3.26983E-01  1.04399E-01
  6.55389E+01  2.19189E-01  9.67714E-02
  6.57863E+01  1.68434E-01  8.37889E-02
  6.60336E+01  1.39442E-01  8.36793E-02
  6.62809E+01  1.71434E-01  9.47675E-02
  6.65282E+01  1.38907E-01  7.72925E-02
  6.67755E+01  7.51404E-02  7.16450E-02
  6.70228E+01  8.96639E-02  8.61935E-02
  6.72702E+01  1.33392E-01  8.47445E-02
  6.75175E+01  1.43606E-01  7.88853E-02
  6.77648E+01  1.19541E-01  7.70974E-02
  6.80121E+01  1.03236E-01  7.69501E-02
  6.82594E+01  1.09135E-01  8.19547E-02
  6.85067E+01  1.22186E-01  7.95510E-02
  6.87541E+01  9.92484E-02  7.20311E-02
  6.90014E+01  8.18813E-02  6.61475E-02
  6.92487E+01  4.17839E-02  5.65561E-02
  6.94960E+01 -1.63699E-02  5.00632E-02
  6.97433E+01  2.74062E-02  6.98615E-02
  6.99906E+01  1.20838E-01  8.93189E-02
  7.02380E+01  1.35243E-01  7.89650E-02
  7.04853E+01  6.32348E-02  5.78094E-02
  7.07326E+01 -9.51583E-03  4.17685E-02
  7.09799E+01 -1.83930E-02  4.93503E-02
  7.12272E+01  3.24469E-02  6.52182E-02
  7.14745E+01  3.57728E-02  6.09941E-02
  7.17219E+01  8.84384E-03  5.44277E-02
  7.19692E+01  1.28733E-02  5.07279E-02
  7.22165E+01 -2.46334E-03  5.13164E-02
  7.24638E+01  7.97091E-03  6.66298E-02
  7.27111E+01  6.14319E-02  6.43969E-02
  7.29584E+01  6.92859E-02  6.16245E-02
  7.32058E+01  1.17766E-02  4.96923E-02
  7.34531E+01 -4.93402E-02  3.08210E-02
  7.37004E+01 -2.77254E-02  5.17145E-02
  7.39477E+01  3.71141E-03  5.10789E-02
  7.41950E+01  9.90735E-03  5.40271E-02
  7.44423E+01  2.47847E-02  5.27867E-02
  7.46897E+01  7.71805E-03  5.56333E-02
  7.49370E+01  2.30521E-02  5.82388E-02
  7.51843E+01 -2.02782E-03  4.62643E-02
  7.54316E+01 -1.64324E-02  5.37721E-02
  7.56789E+01  3.21884E-02  5.88242E-02
  7.59262E+01  2.73777E-02  5.54003E-02
  7.61736E+01  4.87821E-03  5.00896E-02
  7.64209E+01  2.25430E-02  5.66026E-02
  7.66682E+01  5.84621E-03  5.79632E-02
  7.69155E+01 -6.80508E-03  4.38352E-02
  7.71628E+01 -1.03805E-02  4.24109E-02
  7.74102E+01 -1.83919E-02  5.06106E-02
  7.76575E+01 -8.40649E-03  4.68138E-02
  7.79048E+01 -1.77633E-02  4.38485E-02
  7.81521E+01 -2.32723E-02  4.34609E-02
  7.83994E+01 -1.58853E-02  5.22249E-02
  7.86467E+01  1.15263E-02  5.73632E-02
  7.88941E+01  8.33524E-03  4.18923E-02
  7.91414E+01 -2.35801E-02  4.01409E-02
  7.93887E+01 -1.04299E-02  5.56407E-02
  7.96360E+01  2.35519E-02  6.99079E-02
  7.98833E+01  8.19515E-02  6.93396E-02
  8.01306E+01  5.86698E-02  5.64849E-02
  8.03780E+01 -1.63543E-02  4.28601E-02
  8.06253E+01  2.19466E-03  5.13518E-02
  8.08726E+01 -6.01319E-05  5.74505E-02
  8.11199E+01 -1.14631E-02  4.43289E-02
  8.13672E+01 -8.00775E-03  4.30607E-02
  8.16145E+01 -1.83917E-02  4.46034E-02
  8.18619E+01 -1.16828E-02  4.41722E-02
  8.21092E+01 -1.44372E-02  4.24343E-02
  8.23565E+01 -2.23355E-02  4.72814E-02
  8.26038E+01 -2.25145E-02  4.67157E-02
  8.28511E+01 -1.31442E-02  4.31456E-02
  8.30984E+01 -1.11811E-02  4.70372E-02
  8.33458E+01 -2.39663E-02  4.54476E-02
  8.35931E+01 -4.30081E-02  4.42971E-02
  8.38404E+01  2.52651E-02  1.38659E-01
  8.40877E+01 -5.07517E-03  1.30380E-01
