@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:52:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -2.49083E+00  2.93624E-01
 -2.24175E+00  2.95227E-01
 -1.99267E+00  2.97042E-01
 -1.74358E+00  3.00204E-01
 -1.49450E+00  3.02427E-01
 -1.24542E+00  3.03756E-01
 -9.96333E-01  3.06211E-01
 -7.47250E-01  3.08637E-01
 -4.98167E-01  3.10052E-01
 -2.49083E-01  3.11904E-01
  0.00000E+00  3.13729E-01
  2.49083E-01  3.14368E-01
  4.98167E-01  3.15219E-01
  7.47250E-01  3.16786E-01
  9.96333E-01  3.17409E-01
  1.24542E+00  3.17464E-01
  1.49450E+00  3.18462E-01
  1.74358E+00  3.19167E-01
  1.99267E+00  3.18977E-01
  2.24175E+00  3.19889E-01
  2.49083E+00  3.21089E-01
  2.73992E+00  3.20586E-01
  2.98900E+00  3.20578E-01
  3.23808E+00  3.22318E-01
  3.48717E+00  3.22887E-01
  3.73625E+00  3.22100E-01
  3.98533E+00  3.22815E-01
  4.23442E+00  3.24170E-01
  4.48350E+00  3.23984E-01
  4.73258E+00  3.23974E-01
  4.98167E+00  3.25463E-01
  5.23075E+00  3.26100E-01
  5.47983E+00  3.25548E-01
  5.72892E+00  3.26400E-01
  5.97800E+00  3.27800E-01
  6.22708E+00  3.27635E-01
  6.47617E+00  3.27497E-01
  6.72525E+00  3.28388E-01
  6.97433E+00  3.28689E-01
  7.22342E+00  3.28412E-01
  7.47250E+00  3.29131E-01
  7.72158E+00  3.30179E-01
  7.97067E+00  3.29947E-01
  8.21975E+00  3.29443E-01
  8.46883E+00  3.30074E-01
  8.71792E+00  3.30516E-01
  8.96700E+00  3.29794E-01
  9.21608E+00  3.29836E-01
  9.46517E+00  3.31279E-01
  9.71425E+00  3.31809E-01
