Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.25,2.25,2,8,0.01705982409239506,6.417059824092394,0.040415984672956706,4504.96797705883,inf
0.25,2.5,2,9,0.019839794317827928,6.019839794317828,0.04929562732211617,4488.421680102519,inf
0.25,2.75,2,10,0.01815741065495412,5.732443124940668,0.056913565175832286,4483.125722000436,inf
0.25,3.0,2,11,0.01624524726230548,5.516245247262305,0.06341070243698245,4484.7953689799115,inf
0.25,3.25,2,12,0.018160316509179104,5.351493649842512,0.06885538626949424,4493.2513187029435,inf
0.25,3.5,2,13,0.037740094032915054,5.237740094032915,0.07288517313412841,4509.259447892719,inf
0.25,3.75,2,14,0.09205838578091936,5.18296747669001,0.07490881251192183,4531.456627266378,inf
0.25,4.0,2,15,0.15659738868610212,5.1565973886861025,0.07590302848844467,4554.613913531783,inf
0.25,4.25,2,16,0.1784714016727691,5.101548324749692,0.07802124150537318,4570.088122204994,inf
0.25,4.5,2,17,0.1814611188455096,5.038603975988367,0.0805157881263836,4580.232010744088,inf
0.25,4.75,2,18,0.1861171193227808,4.98611711932278,0.08265676890335551,4590.267659896965,inf
0.25,5.0,2,19,0.17988385113434133,4.929883851134341,0.08501377935536066,4595.247210491427,inf
0.25,5.25,2,20,0.1699869582868193,4.875869311227996,0.08734105466400632,4594.495714873701,inf
0.25,5.5,2,21,0.16119641912674781,4.827863085793415,0.08946287511890204,4595.390274031208,inf
0.25,5.75,2,22,0.15352090862632334,4.785099855994744,0.09139633242233978,4596.71289879634,inf
0.25,6.0,2,23,0.15152827464160348,4.751528274641603,0.09294344051701867,4591.9203839439415,inf
0.25,6.25,2,24,0.1593576120275446,4.730786183456115,0.09391237693327148,4583.916685442078,inf
0.25,6.5,2,25,0.16236940848165538,4.707823953936201,0.09499680904287387,4577.640664267626,inf
0.25,6.75,2,26,0.15878763664098397,4.680526767075766,0.09630227045721354,4574.281564478706,inf
0.25,7.0,2,27,0.15245169690792218,4.652451696907923,0.09766364980743233,4574.074965327754,inf
0.25,7.25,2,28,0.14668464478713983,4.62668464478714,0.09893004226819144,4573.552353710908,inf
0.25,7.5,2,29,0.1420198303304151,4.603558291868877,0.10008062719222068,4572.126072322608,inf
0.25,7.75,2,30,0.13700958736708194,4.581454031811527,0.10119286628121281,4572.493562433521,inf
0.25,8.0,2,31,0.1332266847717651,4.561798113343194,0.10219228874301553,4573.86792297627,inf
0.25,8.25,2,32,0.1302955990849658,4.544088702533242,0.10310118943986835,4575.545491746229,inf
0.25,8.5,2,33,0.12670156856040599,4.526701568560406,0.10400141394791007,4576.5218958611185,inf
0.25,8.75,2,34,0.12278331454070317,4.509880088734251,0.10487983168447046,4576.796826340192,inf
0.25,9.0,2,35,0.119090548804258,4.494090548804258,0.10571111089102547,4576.595764171378,inf
0.25,9.25,2,36,0.11603113181503569,4.479667495451399,0.10647620481905291,4577.563689474443,16.607096411082853
0.25,9.5,2,37,0.11477622510977886,4.467717401580367,0.10711430959493158,4573.81996278074,inf
0.25,9.75,2,38,0.11236646716186321,4.455223610019006,0.10778553588110808,4582.412522234186,15.504892810970171
0.25,10.0,2,39,0.1148332241178659,4.448166557451199,0.10816653175917518,4569.207874786147,12.154011717446595
0.25,10.25,2,40,0.11349664428132099,4.437820968605646,0.10872750463921649,4567.65054008051,11.077016832775541
0.25,10.5,2,41,0.10413646922544577,4.419925942909656,0.10970471064613727,4582.862120339761,14.009926924983496
0.25,10.75,2,42,0.10238603282484451,4.410078340517152,0.11024620684747902,4581.325574380666,13.63429129511962
0.25,11.0,2,43,0.10101751275155291,4.401017512751553,0.1107468008863891,4583.084164392113,13.291286035527525
0.25,11.25,2,44,0.10492419098559334,4.397607117814862,0.11093580715159262,4587.356673367193,13.276493028375045
0.25,11.5,2,45,0.10256036954013678,4.388274655254422,0.11145466890803686,4587.818635935414,12.869379623413248
0.25,11.75,2,46,0.10267322652386356,4.381742993965724,0.1118192559970099,4585.563441300938,12.686481194177828
0.25,12.0,2,47,0.10222435701327001,4.374951629740543,0.11219960404950952,4583.501562761565,12.448845829202567
0.25,12.25,2,48,0.10350525717832217,4.370171923844989,0.11246806526762934,4580.688873272244,12.322100744607965
0.25,12.5,2,49,0.10654292047801903,4.367412485695411,0.1126233467003279,4577.1744221111885,12.286040567907845
0.25,12.75,2,50,0.10457624120318769,4.359895390139358,0.11304744342446592,4576.457398683163,11.98885161190222
0.25,13.0,2,51,0.10259998915380544,4.352599989153806,0.11346055964360324,4577.019767142103,11.697180805322795
0.25,13.25,2,52,0.10152763621050206,4.346425595394176,0.11381137597022196,4575.615291781647,11.458856492352298
0.25,13.5,2,53,0.104375057188988,4.344375057188988,0.1139281230959115,4572.395589541169,11.428161181327393
0.25,13.75,2,54,0.10246746989610003,4.3377615875431585,0.11430547674824584,4571.984362663968,11.17457590029753
0.25,14.0,2,55,0.11046704413654657,4.341236274905778,0.11410706125833454,4576.24163336504,11.437509747631347
0.25,14.25,2,56,0.1371478240059997,4.363562918345623,0.1128403310364324,4583.942253131311,12.53672838320211
0.25,14.5,2,57,0.15163911903148,4.373861341253702,0.11226078569266623,4589.70963522891,12.976017203914488
0.25,14.75,2,58,0.15043110537273602,4.368612923554553,0.11255576831866748,4591.290209154262,12.74995019564742
0.25,15.0,2,59,0.1488855936603066,4.363171307946021,0.11286242792326866,4589.942562707484,12.512129839798993
0.25,15.25,2,60,0.15112069557376984,4.361647011363243,0.11294847861740177,4587.336027529345,12.458623403416741
0.25,15.5,2,61,0.15399870333791657,4.360895255062054,0.11299094146258486,4584.5475684667435,12.427475808914766
0.25,15.75,2,62,0.15331045034546262,4.3567002808539375,0.11322818722816567,4582.886542304555,12.247401686213188
0.25,16.0,2,63,0.15079832448048205,4.350798324480483,0.11356281463505236,4582.845933023121,12.001135450073624
0.25,16.25,2,64,0.14869268301638344,4.3454139944917936,0.11386895637640851,4583.5543095891,11.761431537884391
0.25,16.5,2,65,0.14657676623059204,4.340125153327366,0.11417047228004881,4582.96054307225,11.532777191034539
0.25,16.75,2,66,0.1530995287119883,4.343575719188179,0.11397366573537158,4579.467892254018,11.645282561933977
0.25,17.0,2,67,0.16308855657780189,4.350588556577802,0.11357472617643047,4575.678764683902,11.897162355933562
0.25,17.25,2,68,0.16527256431914597,4.349887948934531,0.11361451880639953,4573.304487159712,11.849281697921159
0.25,17.5,2,69,0.16364042184890804,4.3454586036670895,0.11386641660461502,4572.220664031902,11.643941493411573
0.25,17.75,2,70,0.16136115839049955,4.340465636002439,0.11415103740049759,4571.81421948149,11.428536088842511
0.25,18.0,2,71,0.15945465396639105,4.335925242201686,0.11441047710996621,4571.055642122699,11.224546193383373
0.25,18.25,2,72,0.15869333587104265,4.332606379349303,0.11460049106512869,4569.628935450116,11.061022149450864
0.25,18.5,2,73,0.15904083708274772,4.33046940851132,0.1147230054596073,4567.915771600921,10.957578694264809
0.25,18.75,2,74,0.1600933021814905,4.329107386688532,0.1148011596870335,4566.036488097789,10.883715509920036
0.25,19.0,2,75,0.15901167397964272,4.325678340646309,0.11499815774876541,4564.934765653443,10.736670682469477
0.25,19.25,2,76,0.15686705084072192,4.321250612484557,0.11525303006180362,4565.0051485487775,10.545665213413619
0.25,19.5,2,77,0.1564010193866115,4.3185631815487735,0.11540800143641801,4566.418513475735,10.407593160551473
0.25,19.75,2,78,0.15790620973876326,4.317906209738763,0.11544591756533071,4568.5362064494,10.33176477788285
0.25,20.0,2,79,0.15623632620648953,4.3141310630485945,0.11566403599463065,4569.202163788506,10.161381650691375
0.25,20.25,2,80,0.154983234680978,4.310827390525134,0.11585525192869281,4568.317673761054,10.017622699358093
0.25,20.5,2,81,0.15386163272977021,4.307707786575924,0.11603610418960883,4567.407236286649,9.88459065153366
0.25,20.75,2,82,0.15287332311073865,4.304772057287954,0.11620655455280064,4566.425506522355,9.752317149723975
0.25,21.0,2,83,0.15611180651659912,4.3061118065166,0.11612873679886668,4564.142583263135,9.755144529220699
0.25,21.25,2,84,0.1695505284912169,4.317698676639365,0.11545789761142658,4560.283167378961,10.06714713684291
0.25,21.5,2,85,0.18675740112513192,4.333098864539767,0.11457227501693304,4555.868422854494,10.457272000529391
0.25,21.75,2,86,0.1925618684493837,4.337140181702396,0.11434099731157273,4553.040862947389,10.510482045929237
0.25,22.0,2,87,0.19169564709303033,4.334552789950173,0.11448901551288929,4551.826223690899,10.372817099071977
0.25,22.25,2,88,0.19158226888533114,4.332758739473567,0.11459176112512692,4550.3663071409,10.260967095947793
0.25,22.5,2,89,0.19741762344890504,4.336952507169835,0.11435172726161094,4547.6843760072625,10.318123848658535
0.25,22.75,2,90,0.20310707961222943,4.341038114094989,0.11411836759233121,4545.0690244197,10.370236427232209
0.25,23.0,2,91,0.20574027214546067,4.342103908509097,0.11405757043372446,4542.961657679517,10.336702189406404
0.25,23.25,2,92,0.21168256400926894,4.346514024683427,0.11380634395192436,4540.195396883649,10.38008092057906
0.25,23.5,2,93,0.22581745128666483,4.359150784619999,0.113089539135316,4536.200181736277,10.608226779616233
0.25,23.75,2,94,0.2308792212186104,4.362747353086743,0.11288635474652632,4533.736069478276,10.631542373198606
0.25,24.0,2,95,0.22850313934118127,4.3589379219498765,0.11310157604648852,4533.425163480695,10.470729695007648
0.25,24.25,2,96,0.22614603591005766,4.355178293974574,0.11331438592999678,4533.695503473632,10.301561449059816
0.25,24.5,2,97,0.22628339243987364,4.353942966907959,0.11338439771362185,4532.144852093761,10.193718623522603
0.25,24.75,2,98,0.23587067864426156,4.3621864681179465,0.11291801731586336,4528.98863105671,10.308508227332647
0.25,25.0,2,99,0.24162443923834123,4.3666244392383415,0.11266773165878122,4526.3708038679915,10.333056111778605
0.25,25.25,2,100,0.23925905873467468,4.36297039894086,0.11287376603179822,4526.073395116501,10.176988215375312
0.25,25.5,2,101,0.23702913780258067,4.359478117394417,0.11307103169357895,4525.647014315264,10.013795697854746
0.25,25.75,2,102,0.24396526118816642,4.3651773824002875,0.11274927946206277,4522.901593785751,10.061538977636397
0.25,26.0,2,103,0.258815841773207,4.378815841773207,0.11198303180713422,4519.185258955789,10.263874378418764
0.25,26.25,2,104,0.26556107234617926,4.384372953534299,0.11167231257087139,4516.531031726675,10.301298164425559
0.25,26.5,2,105,0.2688746851201859,4.386521743943715,0.11155239680374432,4514.222241558028,10.250811047943657
0.25,26.75,2,106,0.2725273140269709,4.389032168395903,0.11141246271328961,4511.828140482179,10.202883072022994
0.25,27.0,2,107,0.2771786846706833,4.392563300055298,0.11121593022269845,4509.377271065518,10.182704323624762
0.25,27.25,2,108,0.2881496506405568,4.402435364926271,0.11066831741292703,4506.122821413631,10.279701538095036
0.25,27.5,2,109,0.32709342156009624,4.440300968729908,0.10859276608188272,4500.428013080099,10.843105669085466
0.25,27.75,2,110,0.3973472207835412,4.5094967534938215,0.10489993567879878,4493.343327043532,11.845065436162324
0.25,28.0,2,111,0.46288589952613196,4.5739970106372425,0.10157086921053783,4486.375107187155,12.667564266964655
0.25,28.25,2,112,0.5169281079851077,4.627019851104374,0.09891346267006047,4479.923027089161,13.2605947834999
0.25,28.5,2,113,0.6015179601050895,4.710608869195999,0.09486462206504749,4471.89732807385,14.1671167931468
0.25,28.75,2,114,0.7324112669297279,4.840519375037836,0.08889852862324117,4462.478791777246,15.49596388787826
0.25,29.0,2,115,0.8971123052848059,5.004255162427663,0.08191054177425522,4451.927195731198,16.998808610974137
0.25,29.25,2,116,1.0682118566962497,5.174406546961737,0.07523014428594746,4441.216155989396,18.386512747803994
0.25,29.5,2,117,1.2950151384394917,5.400278296334229,0.06719616186642556,4428.703091662955,20.05924796101999
0.25,29.75,2,118,1.560136932644526,5.664484758731483,0.05888067271937019,4416.125434924902,21.84143520347058
0.25,30.0,2,119,1.8426041867385212,5.946052462600591,0.051148289331393725,4402.878478539464,23.53882825739447
0.25,30.25,2,120,2.13675718430093,6.239321286865032,0.04417215598771858,4388.938079468486,25.123074813012245
0.25,30.5,2,121,2.4510393677933204,6.552734283047558,0.03776520354230265,4375.317393715388,26.692735319952543
0.25,30.75,2,122,2.848141417530253,6.9489817536647065,0.030977601223522912,4360.103189270004,28.54433598737357
0.25,31.0,2,123,3.2295383047456183,7.329538304745618,0.02561008262818336,4345.908559831353,30.176252964478433
0.25,31.25,2,124,3.5747763609477192,7.673949914666728,0.02155871884817419,4332.176110513404,31.51324532269161
0.25,31.5,2,125,3.9628186020312874,8.061179257768993,0.01776385278444054,4316.316591420084,32.88549529684988
0.25,31.75,2,126,4.3527239752506794,8.450284950860436,0.014623251107173987,4300.99501525666,34.180813354054976
0.25,32.0,2,127,4.8099855874177395,8.906759780966127,0.011639161323934166,4284.317541769842,35.62742132685509
0.25,32.25,2,128,5.254035497532542,9.350035497532541,0.009325359622631152,4268.61434777745,36.948220977241384
0.25,32.5,2,129,5.682727203400485,9.77796529863858,0.007529078292933588,4253.4576389917565,38.14041507533819
0.25,32.75,2,130,6.143755366332734,10.238243555309111,0.0059812734771010154,4237.334953942128,39.344909414921496
0.25,33.0,2,131,6.58716637216386,10.68091637216386,0.004793673812418675,4222.039139827361,40.44028752474166
0.25,33.25,2,132,7.1230506941208285,11.216073949934781,0.0036682631870497695,4204.6658536214445,41.71650974286395
