Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,12.25,1,49,0.21127869769906715,2.2963850806777906,0.31720959509066415,4585.2934049994265,16.64874691049622
0.0,12.5,1,50,0.2070246126801235,2.290357946013457,0.318166969395304,4584.973021686206,16.250752978168293
0.0,12.75,1,51,0.20354511016861682,2.2851777632298416,0.31899211906912783,4585.942268985405,15.93306592225034
0.0,13.0,1,52,0.19957221761290714,2.279572217612907,0.31988743560489163,4586.115007160471,15.57201938914697
0.0,13.25,1,53,0.19830636598933765,2.2767377385383574,0.32034111413574695,4583.884710540685,15.283144691352282
0.0,13.5,1,54,0.20217712219309852,2.2791001991161757,0.31996294090775484,4579.938422737528,15.176618506222587
0.0,13.75,1,55,0.21678233690156037,2.2922540350147678,0.31786547588689146,4574.178496845486,15.482577907478177
0.0,14.0,1,56,0.2418322750324023,2.315906349106476,0.31412848949740707,4566.649897724613,16.087674633315427
0.0,14.25,1,57,0.25183458038557327,2.324561853112846,0.31277195678356934,4561.522785928655,16.163635342799726
0.0,14.5,1,58,0.2534995514432828,2.3249281228718544,0.3127146825735643,4558.382372522447,15.993128966336732
0.0,14.75,1,59,0.25273023794237043,2.322905676538862,0.31303106684567844,4555.915427091047,15.736597577474214
0.0,15.0,1,60,0.2526687497262845,2.321634266967664,0.3132301254574658,4553.506338280258,15.546493216886248
0.0,15.25,1,61,0.27353452182357946,2.341331131993071,0.31016044031055984,4547.474281091289,15.969910800422639
0.0,15.5,1,62,0.31861575489205574,2.3852824215587227,0.3034188117740546,4538.231205100988,16.97255989406672
0.0,15.75,1,63,0.3272226303453251,2.3927964008371285,0.30228100913657774,4533.537034699771,16.952549070106627
0.0,16.0,1,64,0.3220694624004882,2.386585591432746,0.30322117304289925,4533.308555092135,16.623140746912394
0.0,16.25,1,65,0.31771692846801314,2.3812089919600767,0.3040374191079011,4534.095538614474,16.37289230469272
0.0,16.5,1,66,0.3146089357345939,2.377108935734594,0.3046613436773419,4535.457819551911,16.13700284603237
0.0,16.75,1,67,0.31050958405371204,2.372048045592174,0.30543324869257366,4536.302629048919,15.873849504114435
0.0,17.0,1,68,0.30614383794268935,2.36674989854875,0.30624343647403823,4535.788224358642,15.618479702258716
0.0,17.25,1,69,0.308043018861778,2.3677445113990916,0.3060911775082323,4533.072663135548,15.499405941949512
0.0,17.5,1,70,0.3192039388366198,2.3780274682483844,0.3045214551279146,4528.41394005511,15.572727035212676
0.0,17.75,1,71,0.3278259716384666,2.38579698613122,0.3033407575298883,4524.282539534872,15.588339288716275
0.0,18.0,1,72,0.33370543488274407,2.390848292025601,0.3025755907312649,4520.790260060282,15.552923461467781
0.0,18.25,1,73,0.34301093130433025,2.399348959473344,0.3012922726908959,4516.564209242395,15.573544890773599
0.0,18.5,1,74,0.36292576377046676,2.418481319326022,0.29842379864424295,4511.409099207433,15.85083083699263
0.0,18.75,1,75,0.4156943794103703,2.4704888999583154,0.29076367650507523,4502.399215782108,16.729403447054207
0.0,19.0,1,76,0.4527212748609194,2.5067753289149732,0.28553585689136557,4494.928887791447,17.230459157948758
0.0,19.25,1,77,0.4675846035613878,2.520917936894721,0.28352386812321906,4490.289769032488,17.32848097356318
0.0,19.5,1,78,0.48718556395620294,2.5398171429035714,0.28085729897964834,4484.9793873967765,17.490395963083188
0.0,19.75,1,79,0.5144198569913996,2.5663679089394518,0.2771534501638794,4479.083798092758,17.78111667260925
0.0,20.0,1,80,0.5594954186023406,2.6107774698843915,0.27106714129230836,4471.291362948934,18.317634560923715
0.0,20.25,1,81,0.61249870208495,2.663131613477355,0.2640634650688609,4462.67557009602,18.91691431182994
0.0,20.5,1,82,0.6676221636625176,2.7176221636625173,0.25696610708478346,4454.103822352463,19.503700805949535
0.0,20.75,1,83,0.7392004837310573,2.7885831997804402,0.24800866351719994,4444.41195900336,20.26218485356208
0.0,21.0,1,84,0.8399801339923142,2.8887606217971924,0.235892211104521,4432.43501398034,21.29071285172794
