2theta,Intensity,Model,Residual,Background,extrapeak,bcc FeNi
24.81588074,276.1444702,275.5367336380791,0.6077365619208877,232.82393867700642,0.030858468700844348,42.68193649237182
24.82316732,278.24813839999996,278.4089441563665,-0.16080575636652839,232.8490598327154,0.03051958359483319,45.52936474005628
24.83045391,279.5602722,280.896799509771,-1.336527309770986,232.87413608629566,0.030186242267415845,47.99247718120789
24.83774049,280.6845398,282.5607947763283,-1.8762549763283118,232.89916736891865,0.029858325515175813,49.63176908189447
24.84502707,281.3392029,282.9842205876685,-1.6450176876685418,232.92415371502938,0.029535715989704298,50.03053115664945
24.85231365,281.2625122,282.0486019436142,-0.786089743614184,232.94909512462783,0.029218299931307052,49.07028851905503
24.85960024,280.1914062,280.0275593539275,0.16384684607254485,232.97399163185077,0.028905966182806424,47.024661755893874
24.86688682,278.59039310000003,277.37985776101306,1.210535338986972,232.99884316836295,0.028598607801052077,44.352415984849074
24.8741734,276.6033325,274.49214680654774,2.111185693452285,233.023649768363,0.02829611939276513,41.44020091879201
24.88145998,273.89132689999997,271.5852959409429,2.3060309590570682,233.0484114318508,0.027998398746762857,38.508886110345316
24.88874657,270.7934875,268.7499390099524,2.0435484900476126,233.07312819271635,0.027705345916934083,35.64910547131915
24.89603315,267.4371643,266.00913921247144,1.4280250875285674,233.0977999831179,0.02741686474174865,32.883922364611806
24.90331973,264.27352909999996,263.3616424259528,0.911886674047139,233.1224268370073,0.02713286035156522,30.21208272859392
24.91060632,260.7924805,260.80294050226877,-0.010460002268757762,233.14700878808952,0.02685324032587937,27.629078473853372
24.9178929,257.6615295,258.3327706363628,-0.6712411363628235,233.1715457688927,0.026577915742708805,25.134646951727394
24.92517948,254.73515319999996,255.95619168803302,-1.2210384880330594,233.19603781318375,0.02630679880473183,22.733847076044544
24.93246606,252.6288605,253.68226073471698,-1.0534002347169746,233.22048492096235,0.026039804311101478,20.435736009443527
24.93975265,250.6125336,251.5220823873101,-0.9095487873100865,233.24488712568723,0.025776848845951907,18.251418412776925
24.94703923,248.34948730000002,249.48701210892793,-1.1375248089279069,233.2692443603798,0.025517852152053374,16.192249896396085
24.95432581,246.4450531,247.58721734478158,-1.1421642447815827,233.29355665856014,0.025262734903671084,14.268397951317763
24.9616124,244.4766083,245.830699312929,-1.3540910129289898,233.31782405350157,0.02501141975324888,12.487863839674189
24.96889898,242.86427310000002,244.22271021981578,-1.3584371198157612,233.3420464785957,0.024763832284308954,10.855899908935765
24.97618556,241.5894775,242.76548620597626,-1.1760087059762725,233.36622396717758,0.02451989888634151,9.374742339912356
24.98347214,240.58691409999997,241.45827247771513,-0.8713583777151541,233.39035651924723,0.024279548085551696,8.043636410382346
24.99075873,239.7827911,240.297535602214,-0.5147445022140005,233.41444416783133,0.024042709822590116,6.8590487245600675
24.99804531,238.65789790000002,239.27732562853578,-0.6194277285357543,233.43848684681484,0.023809316697489355,5.815029465023441
25.00533189,237.944931,238.38970795114125,-0.44477695114125027,233.46248458928602,0.023579301970937366,4.903644059884281
25.01261847,237.5622253,237.62525060928803,-0.06302530928803662,233.486437395245,0.023352600822081526,4.1154606132209555
25.01990506,237.14212039999998,236.97350420764946,0.16861619235052672,233.51034529747176,0.023129149671168654,3.440029760506533
25.02719164,236.56553650000004,236.42346040742135,0.1420760925786908,233.5342082303447,0.022908887357750103,2.8663432897189187
25.03447822,236.00979610000002,235.96395346784104,0.04584263215897977,233.5580262267053,0.02269175325832977,2.383235487877407
25.04176481,235.69328309999997,235.58400896298767,0.10927413701230648,233.58179931914856,0.022477688184549087,1.9797319556545634
25.04905139,235.58416749999998,235.2731222942088,0.31104520579117434,233.60552744242295,0.02226663520543043,1.6453282165804193
25.05633797,235.5006866,235.02146412661637,0.4792224733836292,233.6292106291852,0.022058537846338287,1.3701949595848366
25.06362455,235.25317379999998,234.82002549341206,0.433148306587924,233.65284887943517,0.021853341230983214,1.1453232727459035
25.07091114,235.36105350000003,234.6607008139786,0.7003526860214322,233.67644222552116,0.021650991473743907,0.9626075969837
25.07819772,235.2350311,234.53632181073945,0.6987092892605347,233.69999060268492,0.021451436751679216,0.8148797713028418
25.0854843,234.68562319999998,234.44064806167384,0.24497513832614004,233.72349404333642,0.021254625604664002,0.6958993927327674
25.09277089,234.47045899999998,234.36832800760607,0.10213099239390999,233.74695257963896,0.02106050775275148,0.6003149202143487
25.10005747,234.65696719999997,234.31483664125795,0.3421305587420136,233.77036614720436,0.020869034846786507,0.5236014592068092
25.10734405,235.2194977,234.27639801682366,0.9430996831763423,233.7937347782575,0.020680158839425408,0.46198307972675706
25.11463063,235.1609497,234.249901204377,0.9110484956229925,233.81705847279835,0.020493833024676715,0.4123488985539967
25.12191722,234.82733149999999,234.2328137075992,0.5945177924007794,233.84033726274356,0.02031001149031872,0.37216643336533484
25.1292038,234.39834590000004,234.22309736218585,0.17524853781418415,233.86357108419833,0.020128650095676534,0.3393976278918465
25.13649038,234.2615509,234.21912930205778,0.04242159794222289,233.88675996914083,0.01994970493106376,0.31241962798589296
25.14377696,234.0133057,234.21963038630642,-0.20632468630643075,233.90990391757106,0.019773133304067433,0.2899533354312968
25.15106355,234.0432281,234.22360175944587,-0.1803736594458769,233.93300296115893,0.01959889322265084,0.2709999050642906
25.15835013,234.0270233,234.23026999515199,-0.20324669515198934,233.95605703650295,0.019426944323846458,0.2547860143251835
25.16563671,233.9883728,234.23904069495563,-0.250667894955626,233.97906617533476,0.019257246415246378,0.24071727320562564
25.1729233,233.88157650000002,234.24945989019835,-0.3678833901983296,234.00203040913925,0.01908976018315369,0.22833972087594523
25.18020988,233.90617369999998,234.26118245778363,-0.3550087577836507,234.02494967488497,0.018924447845818263,0.21730833505284766
25.18749646,233.886734,234.27394686209118,-0.38721286209118944,234.0478240041184,0.01876127175262974,0.2073615862201288
25.19478304,233.9241486,234.2875550295897,-0.36340642958970193,234.07065339683948,0.018600195285410372,0.19830143746480855
25.20206963,234.01300049999998,234.30185671201403,-0.2888562120140534,234.09343788428663,0.018441182389750368,0.1899776453376621
25.20935621,234.2219696,234.31673733312743,-0.09476773312744058,234.11617740392165,0.018284198425208512,0.18227573078056908
25.21664279,234.4024048,234.332108918833,0.0702958811669987,234.13887198704447,0.018129208836744355,0.17510772295178145
25.22392938,234.6435242,234.34790313005732,0.29562106994268333,234.16152166470818,0.017976179803004408,0.16840528554613787
25.23121596,234.78277590000002,234.36406605097497,0.41870984902504915,234.18412637474466,0.01782507883588338,0.16211459739441922
25.23850254,234.74797059999997,234.3805545276672,0.3674160723327873,234.20668614826906,0.017675873502870264,0.15619250589525044
25.24578912,234.7098236,234.39733331045278,0.31249028954721325,234.22920098528118,0.01752853225262239,0.15060379291897966
25.25307571,234.67721559999998,234.4143730869404,0.2628425130595815,234.25167091658756,0.017383023988537617,0.14531914636429424
25.26036229,234.46708680000003,234.43164893498226,0.035437865017769354,234.27409588051353,0.01723931884885732,0.1403137356198856
25.26764887,234.54136659999998,234.44913941638035,0.09222718361962734,234.29647590792712,0.017097386992885665,0.1355661214603501
25.27493545,234.607254,234.4668257297753,0.14042827022470306,234.31881099882867,0.016957199386993634,0.13105753155966132
25.28222204,234.6493378,234.4846912136391,0.16464658636090235,234.34110118377765,0.016818727400001055,0.12677130246145116
25.28950862,234.68218990000003,234.50272085129387,0.179469048706153,234.363346401593,0.016681943546580476,0.12269250615430491
25.2967952,234.96670530000003,234.52090112591492,0.4458041740851115,234.38554668289606,0.01654682033311813,0.1188076226857269
25.30408179,235.31097409999998,234.53921972930752,0.771754370692463,234.4077020580616,0.01641333082449779,0.11510434042140899
25.31136837,235.2813721,234.55766531871672,0.7237067812832834,234.42981246627852,0.016281449170238573,0.11157140326795774
25.31865495,234.9607239,234.57622753744909,0.38449636255091946,234.45187793798317,0.016151149492521204,0.10819844997340185
25.32594153,234.5312042,234.59489681034378,-0.06369261034379292,234.4738984731756,0.016022406608706286,0.10497593055947634
25.33322812,234.2979431,234.61366430937235,-0.3157212093723558,234.49587410198393,0.015895195661346537,0.10189501172708722
25.3405147,234.2229767,234.6325217791098,-0.4095450791097903,234.51780476409,0.01576949280261049,0.09894752221718599
25.34780128,234.3044586,234.65146163039265,-0.34700303039264213,234.539690489684,0.01564527413536553,0.0961258665732624
25.35508787,234.5390167,234.67047681075508,-0.13146011075508568,234.56153130870888,0.01552251623493209,0.09342298581126487
25.36237445,234.51531980000004,234.68956067925043,-0.1742408792503909,234.58332716121674,0.015401196634474638,0.0908323213992078
25.36966103,234.3053741,234.7087071218889,-0.40333302188889775,234.60507807721234,0.015281292803662373,0.08834775187289874
25.37694761,234.17073059999998,234.72791041055137,-0.5571798105513892,234.6267840566956,0.015162782814246071,0.08596357104151077
25.3842342,234.41185,234.74716522240294,-0.3353152224029543,234.64844512936315,0.015045645000765969,0.0836744480390082
25.39152078,234.76988219999998,234.76646650422938,0.003415695770598859,234.67006123576033,0.014929858591966775,0.08147540987708361
25.39880736,235.04495240000003,234.78580960390366,0.2591427960963699,234.6916324056453,0.014815402736822771,0.07936179552153415
25.40609394,235.37402340000003,234.80519014012447,0.5688332598755608,234.71315863901788,0.014702257140202271,0.07732924396637571
25.41338053,235.70506290000003,234.82460403304577,0.8804588669542568,234.73463996532809,0.014590401739568108,0.07537366597811704
25.42066711,235.387146,234.84404737719487,0.5430986228051324,234.75607632561463,0.014479817308501201,0.07349123427173233
25.42795369,234.95431519999997,234.86351658264246,0.09079861735750683,234.7774677493889,0.014370484527184124,0.0716783487263807
25.43524028,234.92024229999998,234.8830082781236,0.03723402187637248,234.79881426591567,0.014262384442375061,0.0699316277655737
25.44252686,235.23081969999998,234.90251921495204,0.3283004850479472,234.82011581660385,0.01415549889667615,0.0682478994515115
25.44981344,235.5226898,234.92204641314845,0.6006433868515444,234.8413724307796,0.014049809630586984,0.06662417273826332
25.45710002,235.1633606,234.941587041264,0.2217735587360039,234.86258410844323,0.013945298869934036,0.06505763395082341
25.46438661,234.8481293,234.9611384578165,-0.11300915781649223,234.88375087861266,0.013841949028173539,0.06354563017567207
25.47167319,234.45605469999998,234.98069809278084,-0.5246433927808596,234.9048726831902,0.013739743264875207,0.062085666325750445
25.47895977,234.8278046,235.00026359829982,-0.1724589982998168,234.92594955125537,0.013638664627668043,0.06067538241678874
25.48624636,235.1364136,235.01983275874298,0.11658084125701862,234.9469815116414,0.013538696477813856,0.059312550623754345
25.49353294,235.07583619999997,235.03940340134957,0.03643279865039517,234.96796850662042,0.013439822888111285,0.05799507184105077
25.50081952,234.707077,235.0589735492897,-0.35189654928970526,234.98891056508722,0.013342027813212708,0.05672095638925563
25.5081061,234.66664120000002,235.07854130676827,-0.4119001067682575,235.0098076870418,0.013245295633518124,0.05548832409293661
25.51539269,234.6708832,235.09810490581168,-0.4272217058116894,235.03065990107052,0.013149610880396125,0.05429539386076572
25.52267927,234.4435883,235.11766259247648,-0.6740742924764902,235.0514671499388,0.013054958753942435,0.05314048378374063
25.52996585,234.5013885,235.13721278201268,-0.6358242820126918,235.07222946229496,0.012961324329199907,0.05202199538851661
25.53725243,234.7392273,235.15675394595615,-0.4175266459561442,235.09294683813886,0.012868693077070264,0.05093841474023665
25.54453902,234.8703766,235.17628466066847,-0.30590806066848586,235.11361930581023,0.012777050601563207,0.0498883042566801
25.5518256,234.65979,235.19580349539024,-0.5360134953902502,235.13424680856804,0.012686383136027208,0.048870303686160535
25.55911218,234.6982117,235.21530916865288,-0.517097468652878,235.1548293748134,0.012596676783218037,0.04788311705625001
25.56639877,234.80311580000003,235.2348004636821,-0.4316846636820628,235.1753670327014,0.012507917893323658,0.04692551308737916
25.57368535,235.040863,235.2542761444066,-0.2134131444065872,235.1958597258607,0.01242009341837321,0.04599632512748765
25.58097193,235.1603241,235.27373511239665,-0.11341101239665363,235.21630748250783,0.012333190176431896,0.045094439712376304
25.58825851,235.2368622,235.29317629652286,-0.05631409652286834,235.23671030264268,0.012247195335280946,0.04421879854488894
25.5955451,235.03744509999999,235.31259870325866,-0.2751536032586728,235.25706821417327,0.012162096169053036,0.04336839291634429
25.60283168,234.77937319999998,235.3320013071927,-0.5526281071927315,235.2773811612219,0.012077880519542955,0.04254226545124995
25.61011826,234.6109619,235.35138320825723,-0.7404213082572255,235.29764917175834,0.011994536090999545,0.04173950040788598
25.61740485,234.71301269999998,235.37074354910777,-0.6577308491077929,235.3178722735055,0.011912050801479382,0.040959224800799984
25.62469143,234.9233398,235.3900814331773,-0.46674163317729267,235.33805041095582,0.011830413112782543,0.04020060910870089
25.63197801,234.9984131,235.40939608188268,-0.41098298188268245,235.35818361189376,0.011749611347081895,0.039462858641823174
25.63926459,235.06831359999998,235.42868672624178,-0.3603731262417966,235.3782718763195,0.011669634136803062,0.038745215785483025
25.64655118,234.86918640000002,235.44795265793752,-0.5787662579375024,235.39831523170938,0.011590470198755911,0.03804695602938561
25.65383776,235.00143430000003,235.46719312176816,-0.46575882176813366,235.41831362304902,0.01151210876369397,0.0373673899554407
25.66112434,235.0576477,235.48640747258028,-0.4287597725802925,235.43826707787645,0.011434538920673068,0.036705855783153635
25.66841092,234.9619446,235.5055950678667,-0.5436504678666836,235.45817559619144,0.011357750049008672,0.036061721626260194
25.67569751,234.93446349999996,235.52475531899245,-0.5902918189924833,235.47803920522398,0.011281731601646298,0.03543438216681571
25.68298409,234.9939117,235.54388758463233,-0.5499758846323175,235.49785785045293,0.011206473517864645,0.03482326066153246
25.69027067,235.18980409999998,235.56299132721082,-0.37318722721084896,235.51763155916967,0.011131965593876539,0.03422780244728525
25.69755726,235.0472107,235.5820660325852,-0.5348553325852095,235.53736035841877,0.011058197797060241,0.03364747636938502
25.70484384,234.85734559999997,235.6011111305072,-0.7437655305072326,235.55704419404935,0.010985160561736637,0.03308177589611754
25.71213042,235.2888184,235.62012615057787,-0.33130775057787787,235.57668309316762,0.010912844178535476,0.03253021323172364
25.719417,235.76194759999998,235.63911061644743,0.12283698355255979,235.59627705577367,0.010841239197193334,0.03199232147655905
25.72670359,236.0473175,235.65806409701386,0.3892534029861281,235.61582610866543,0.01077033622490009,0.03146765212353214
25.73399017,236.4112701,235.6769861014872,0.734283998512808,235.63533019818533,0.010700126311546864,0.030955776990304752
25.74127675,236.3899689,235.69587623457832,0.6940926654216923,235.6547893511929,0.010630600362965183,0.030456283022459247
25.74856334,236.30961609999997,235.71473411743716,0.5948819825628107,235.67420359430128,0.01056174943419335,0.02996877370170087
25.75584992,236.0388794,235.73355930942265,0.30532009057736786,235.69357287422275,0.010493565005910312,0.029492870193978414
25.7631365,235.71363829999999,235.75235146264328,-0.03871316264329039,235.71289721763208,0.010426038414765776,0.02902820659644581
25.77042308,235.6805725,235.77111021768894,-0.09053771768893171,235.73217662452907,0.010359161229565686,0.028574431930303727
25.77770967,235.56605530000002,235.78983525454444,-0.22377995454442612,235.7514111212801,0.01029292506322877,0.02813120820108687
25.78499625,235.67433169999998,235.80852618921512,-0.13419448921513322,235.7706006550908,0.010227321932942592,0.027698212191391913
25.79228283,235.82482909999996,235.82718272732112,-0.002353627321156182,235.78974525238942,0.010162343712260134,0.02727513121944061
25.79956941,236.09436040000003,235.84580456069392,0.24855583930610692,235.8088449131758,0.010097982493116633,0.026861665025001535
25.806856,235.74969480000004,235.86439141804837,-0.11469661804832754,235.82789966356944,0.010034230405010338,0.02645752407392616
25.81414258,235.4449921,235.88294296249134,-0.4379508624913342,235.84690945126965,0.009971079961785461,0.02606243125989373
25.82142916,235.5318909,235.90145894409122,-0.3695680440912099,235.86587430245754,0.009908523534396273,0.025676118099284932
25.82871575,235.47105409999998,235.9199391226786,-0.4488850226786383,235.8847942430678,0.009846553614805714,0.025298325995993378
25.83600233,235.49386600000003,235.93838319154725,-0.44451719154722014,235.9036692211696,0.00978516306525779,0.02492880731239068
25.84328891,235.7224884,235.95679092921552,-0.23430252921551187,235.92249926275912,0.009724344605862857,0.024567321850536956
25.85057549,235.9290009,235.97516209753925,-0.04616119753924863,235.94128436783632,0.00966409115347287,0.02421363854945284
25.85786208,236.00526430000002,235.99349649186428,0.011767808135743962,235.96002456208925,0.009604395652629992,0.023867534122405287
25.86514866,236.11532590000002,236.01179384007693,0.1035320599230829,235.97871979408035,0.009545251400485337,0.023528794596113956
25.87243524,235.93482969999997,236.03005395324078,-0.09522425324081496,235.9973700895593,0.009486651553290964,0.023197212128197642
25.87972183,235.9223785,236.048276649562,-0.12589814956200485,236.01597547402883,0.009428589373608607,0.022872586159557697
25.88700841,236.1426849,236.0664616792909,0.07622322070909604,236.03453589642152,0.00937105846411007,0.022554724405276075
25.89429499,236.41535950000002,236.08460887448456,0.3307506255154635,236.05305138230187,0.009314052287641225,0.0222434398950465
25.90158157,236.5790863,236.10271804864635,0.476368251353648,236.0715219316702,0.009257564484875087,0.021938552491285908
25.90886816,236.8477631,236.12078904627137,0.7269740537286395,236.08994756978234,0.009201588716018562,0.021639887773023347
25.91615474,236.6803741,236.138821643449,0.5415524565509884,236.1083282460644,0.009146118965655906,0.021347278418960062
25.92344132,236.60438540000004,236.15681569642663,0.4475697035734072,236.12666398583423,0.009091149080143066,0.021060561512250053
25.9307279,236.43135069999997,236.1747710421287,0.2565796578712707,236.14495478909174,0.009036673073920132,0.020779579963035203
25.93801449,236.6951752,236.19268754732883,0.5024876526711637,236.16320068084656,0.00898268497695426,0.020504181505307455
25.94530107,236.668335,236.2105650101429,0.4577699898571268,236.18140161101798,0.008929179128845307,0.0202342199960689
25.95258765,236.70564269999997,236.22840330736207,0.47723939263789816,236.199557604677,0.008876149732723587,0.01996955295232502
25.95987424,236.535141,236.24620232025842,0.28893867974159093,236.21766868664855,0.008823591078942178,0.0197100425309303
25.96716082,236.39329530000003,236.2639618613645,0.12933343863554114,236.23573480722143,0.008771497757030105,0.01945555638602894
25.9744474,236.25773619999998,236.2816818208658,-0.023945620865816863,236.25375599128222,0.008719864221454562,0.01920596536213325
25.98173398,236.46275330000003,236.299362068673,0.16339123132704003,236.2717322388308,0.008668685079345425,0.018961144762850518
25.98902057,236.3652344,236.31700250290143,0.04823189709856024,236.2896635744449,0.008617954947321475,0.018720973509231464
25.99630715,236.91946409999997,236.33460295293827,0.5848611470617016,236.3075499489072,0.008567668727980463,0.018485335303106108
