2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNi
25.66841092,414.5012207,414.47360854835665,0.027612151643324978,414.2956132377134,0.11366809326773497,0.06432721737553845
25.67569751,414.9344788,414.56598066643187,0.36849813356815275,414.38894154488924,0.11284174545972536,0.06419737608289347
25.68298409,414.7570496,414.6584723802575,0.09857721974253764,414.4823709106005,0.11202436793294303,0.06407710172406499
25.69027067,414.24761960000006,414.75108375809566,-0.5034641580955963,414.57590146285975,0.11121583034758122,0.06396646488833595
25.69755726,413.8022766,414.84381489096864,-1.0415382909686173,414.66953333023525,0.1104160047280133,0.06386555600536463
25.70484384,413.54794310000005,414.936665511409,-1.388722411408935,414.7632662557295,0.10962476865162617,0.0637744870278478
25.71213042,414.1072998,415.02963575841295,-0.9223359584129298,414.85710036777175,0.10884199861472517,0.06369339202645187
25.719417,414.6615295,415.12272567003447,-0.46119617003449775,414.95103566636215,0.1080675743878188,0.06362242928453232
25.72670359,414.8025208,415.215935440151,-0.4134146401509611,415.04507228062414,0.10730137682009261,0.06356178270677565
25.73399017,414.58520510000005,415.30926490831024,-0.7240598083101872,415.1392099524495,0.10654329198931431,0.06351166387143088
25.74127675,414.86776729999997,415.4027143290398,-0.5349470290398131,415.2334488108229,0.10579320484921727,0.06347231336765623
25.74856334,414.8633118,415.49628399072765,-0.632972190727628,415.32778898528466,0.105051002390768,0.06344400305223633
25.75584992,414.7443237,415.58997383164194,-0.8456501316419462,415.422230216893,0.10431657660688753,0.06342703814206488
25.7631365,414.3552856,415.6837842125126,-1.3284986125125897,415.5167726350494,0.10358981834052594,0.06342175912266551
25.77042308,414.1072388,415.7777154052418,-1.670476605241788,415.6114162397538,0.10287062133000628,0.06342854415799722
25.77770967,414.47500610000003,415.8717678526869,-1.3967617526868708,415.70616116110216,0.10215888017464353,0.06344781141007391
25.78499625,414.5882568,415.96594165456895,-1.3776848545689404,415.80100713904153,0.10145449419385545,0.06348002133356523
25.79228283,414.6387329,416.06023734438924,-1.4215044443892566,415.89595430352915,0.10075736152981897,0.06352567933028525
25.79956941,414.7402954,416.15465537582213,-1.4143599758221512,415.99100265456445,0.10006738302868716,0.06358533822896903
25.806856,414.7389526,416.24919638413456,-1.510243784134559,416.08615232279953,0.09938446029115203,0.06365960104386792
25.81414258,415.26861569999994,416.34386066967227,-1.075244969672326,416.1814030470699,0.09870849937737679,0.06374912322496253
25.82142916,415.73406980000004,416.43864897902034,-0.7045791790202998,416.27675495788856,0.0980394051503147,0.06385461598148354
25.82871575,415.8968506,416.53356211922875,-0.6367115192287542,416.37220818632306,0.09737708409712133,0.06397684880856389
25.83600233,416.2559204,416.62860056898035,-0.3726801689803665,416.46776247037667,0.09672144698169108,0.06411665162197862
25.84328891,416.4469299,416.7237652628216,-0.2768353628216005,416.5634179409782,0.09607240335991023,0.06427491848347124
25.85057549,416.59329219999995,416.8190570729592,-0.22576487295924608,416.65917459812795,0.09542986519418599,0.06445260963708992
25.85786208,416.4041443,416.91447707306463,-0.510332773064647,416.75503257344906,0.09479374504147743,0.06465075457407649
25.86514866,416.33178710000004,417.0100260167947,-0.678238916794669,416.8509916038337,0.09416395950741173,0.06487045345363203
25.87243524,416.2098083,417.10570512590135,-0.8958968259013318,416.9470518207663,0.093540423980064,0.06511288115496222
25.87972183,416.17654419999997,417.2015157004287,-1.0249715004287054,417.0432133562871,0.09292305525982644,0.06537928888177355
25.88700841,416.72030639999997,417.29745872552064,-0.5771523255206716,417.1394759464547,0.09231177403550658,0.06567100503042553
25.89429499,417.3458252,417.3935356622237,-0.04771046222373343,417.23583972317044,0.09170649977441188,0.06598943927884658
25.90158157,417.2475586,417.48974792334263,-0.2421893233426431,417.3323046864342,0.09110715409387274,0.06633608281454625
25.90886816,417.32592769999997,417.5860971385132,-0.2601694385132305,417.42887096884147,0.09051365907395001,0.06671251059778223
25.91615474,417.211731,417.6825846261372,-0.47085362613722737,417.5255383053402,0.089925940482681,0.06712038031434932
25.92344132,416.7704773,417.77921218742756,-1.008734887427579,417.6223068283871,0.08934392286505723,0.06756143617545032
25.9307279,416.43841549999996,417.8759815779697,-1.4375660779697341,417.71917653798187,0.08876753278532697,0.06803750720248947
25.93801449,416.27874760000003,417.97289477280594,-1.6941471728059128,417.8161475672757,0.08819669720578127,0.06855050832444823
25.94530107,416.4396667,418.06995343360154,-1.6302867336015652,417.9132196501057,0.08763134659016358,0.06910243690565675
25.95258765,417.1661377,418.16715970550706,-1.0010220055070818,418.0103929194837,0.08707141018131342,0.06969537584203744
25.95987424,417.66360469999995,418.2645158173609,-0.6009111173609654,418.1076675089771,0.08651681836324336,0.0703314900205503
25.96716082,418.5439148,418.36202367764776,0.18189112235222638,418.20504315158996,0.08596750488993599,0.07101302116784189
25.9744474,418.9282227,418.4596856732189,0.468537026781064,418.30251998075084,0.08542340229817003,0.07174229016992797
25.98173398,418.94812010000004,418.55750413145796,0.3906159685420789,418.40009799645986,0.08488444493901587,0.0725216900590909
25.98902057,418.8565979,418.65548158405267,0.20111631594733126,418.49777733283986,0.08435056746410347,0.07335368374867861
25.99630715,418.8594666,418.7536202238881,0.10584637611191283,418.59555772178385,0.08382170773006613,0.07424079437420017
26.00359373,418.5461121,418.8519227060195,-0.3058106060194632,418.69343929727586,0.08329780238367467,0.07518560635994517
26.01088032,418.35229489999995,418.95039173871794,-0.5980968387179928,418.7914221938555,0.08277878907201348,0.07619075579039991
26.0181669,418.1886292,419.0490296696722,-0.8604004696722427,418.8895061425826,0.08226460853066117,0.07725891855893977
26.02545348,418.11703489999996,419.1478392886249,-1.0308043886249152,418.9876912778576,0.08175520029241556,0.07839281047488288
26.03274006,418.2253113,419.24682327806323,-1.021511978063245,419.08597759968075,0.08125050552574513,0.07959517285673445
26.04002665,419.0838318,419.34598447464884,-0.26215267464885983,419.1843652431471,0.08075046561914745,0.08086876588258113
26.04731323,419.47460939999996,419.4453253140263,0.02928408597364296,419.2828539382051,0.08025502490316304,0.08221635091805493
26.05459981,419.63681030000004,419.5448486359629,0.09196166403711459,419.38144381981124,0.07976412651679102,0.08364068963489561
26.06188639,419.60635379999997,419.6445571281158,-0.038203328115855584,419.4801348879655,0.07927771514290008,0.08514452500744016
26.06917298,419.71380619999996,419.7444535863804,-0.03064738638045128,419.57892727831825,0.0787957356448188,0.08673057241735756
26.07645956,420.0144348,419.8445403527394,0.1698944472606172,419.6778207197075,0.07831813569087438,0.08840149734103395
26.08374614,420.6238708000001,419.9448201237188,0.6790506762812925,419.77681534764474,0.07784486177084893,0.09015991430320508
26.09103273,420.8020325,420.04529552563855,0.7567369743614449,419.87591129819714,0.07737586119250395,0.09200836624893152
26.09831931,421.1933899,420.1459686846398,1.0474212153602025,419.97510829936937,0.07691108397153845,0.09394930129887857
26.10560589,421.25457760000006,420.2468420385537,1.0077355614463386,420.0744064870896,0.07645047895582893,0.09598507250829952
26.11289247,421.37207029999996,420.347917769884,1.0241525301159413,420.173805861358,0.07599399639212467,0.09811791213391816
26.12017906,421.1858826,420.44919806683316,0.7366845331668515,420.273306558797,0.07554158664797407,0.1003499213881864
26.12746564,420.79895020000004,420.55068455116725,0.2482656488327848,420.37290830630025,0.07509320267652395,0.10268304219048342
26.13475222,420.65185549999995,420.6523790964474,-0.0005235964474650245,420.4726112403516,0.07464879627848829,0.10511905981729516
26.14203881,421.0130005,420.75428339688153,0.25871710311844254,420.57241549799016,0.07420831997676965,0.10765957891457671
26.14932539,421.3106079,420.85639853149974,0.4542093685002442,420.6723208052766,0.07377172879307414,0.1103059974300141
26.15661197,421.7402649,420.9587257889182,0.7815391110818268,420.772327299111,0.07333897660891663,0.11305951319827165
26.16389855,421.9792175,421.061266094715,0.9179514052850095,420.8724349794935,0.0729100185771217,0.11592109664436681
26.17118514,421.6563721,421.1640202798345,0.4923518201654815,420.97264398401865,0.07248480992205127,0.11889148589379558
26.17847172,421.23999019999997,421.2669885050119,-0.026998305011943557,421.0729540376361,0.07206330825729401,0.12197115911847511
26.1857583,421.2413025,421.3701710971561,-0.12886859715609944,421.1733652778014,0.0716454700733353,0.12516034928141284
26.19304488,421.3298035,421.4735679775722,-0.14376447757217647,421.27387770451514,0.07123125306593159,0.1284590199911089
26.20033147,421.62881469999996,421.5771789391416,0.0516357608583462,421.3744914559268,0.0708206149782031,0.1318668682366585
26.20761805,421.87191770000004,421.6810030734556,0.19091462654444058,421.4752062558754,0.07041351583945969,0.13538330174075405
26.21490463,421.8461914,421.7850396226725,0.06115177732749544,421.5760222423719,0.0700099145737106,0.1390074657269328
26.22219122,421.76327510000004,421.8892875557098,-0.1260124557097697,421.6769395539833,0.06960977070187437,0.14273823102464966
26.2294778,421.6256103999999,421.993745142231,-0.3681347422310637,421.7779579137148,0.06921304595777786,0.1465741825584135
26.23676438,421.3212585,422.09841081888686,-0.7771523188868628,421.8790774599945,0.0688197009836748,0.15051365790868948
26.24405096,421.1967468,422.20328262876234,-1.0065358287623098,421.98029819282203,0.06842969752206561,0.15455473841824077
26.25133755,421.3443298,422.3083585239596,-0.9640287239595864,422.08162025132003,0.06804299732645293,0.15869527531311672
26.25862413,421.710144,422.41363580796445,-0.7034918079644399,422.18304335738276,0.06765956427050777,0.1629328863111629
26.26591071,421.8730774,422.51911202475,-0.6460346247499729,422.2845676499935,0.06727936115502113,0.1672650136014458
26.2731973,422.2128601,422.6247845558957,-0.4119244558957007,422.38619326869093,0.06690235131121083,0.17168893589354867
26.28048388,422.34732060000005,422.7306502176163,-0.38332961761625484,422.48791993453665,0.0665285001244079,0.17620178295523437
26.28777046,422.6636353,422.8367061691857,-0.17307086918566483,422.5897477869304,0.06615777192130871,0.18080061033399128
26.29505704,422.99328610000003,422.94294937638733,0.05033672361270192,422.69167682587215,0.06579013203566719,0.18548241847949412
26.30234363,422.5159302,423.049376950789,-0.5334467507889826,422.7937071914564,0.0654255457823514,0.19024421355022814
26.30963021,422.5798644999999,423.15598561812686,-0.5761211181269346,422.895838603633,0.06506398044662684,0.19508303404722124
26.31691679,422.6480103,423.2627726517326,-0.6147623517325655,422.9980712023579,0.0647054022743359,0.1999960471003567
26.32420337,423.0063477,423.3697353489655,-0.36338764896549947,423.1004049876308,0.06434977846981665,0.20498058286486948
26.33148996,423.4602966,423.476871386795,-0.01657478679499036,423.2028401001014,0.06399707620392982,0.21003421048966645
26.33877654,423.4767761,423.584178296087,-0.10740219608697998,423.3053762586093,0.06364726453887509,0.2151547729388028
26.34606312,423.4400024,423.6916544038205,-0.2516520038204817,423.40801360366527,0.06330031151680089,0.22034048863843386
26.35334971,423.48959349999996,423.7992984464901,-0.30970494649017155,423.51075227633555,0.06295618562252513,0.22558998453204515
26.36063629,424.0483093,423.9071091672667,0.14120013273333143,423.6135919946264,0.06261485717577146,0.2309023154645155
26.36792287,424.3904419,424.0150862241825,0.3753556758175023,423.7165328994654,0.062276295490796454,0.23627702922630367
26.37520945,424.9924622,424.12322959149844,0.8692326085015338,423.8195749908524,0.06194047076264347,0.24171412988341856
26.38249604,425.2906188999999,424.2315398048344,1.0590790951654867,423.9227184104093,0.06160735313107009,0.2472140412940564
26.38978262,425.405304,424.3400172540937,1.0652867459062918,424.02596287503127,0.061276914499066,0.25277746456335515
26.3970692,424.99804689999996,424.4486628792453,0.5493840207546441,424.12930852620127,0.060949125783618045,0.2584052272604582
26.40435579,424.6484375,424.5574774170343,0.0909600829656938,424.2327555059579,0.0606239582973879,0.2640979527789966
26.41164237,424.25393679999996,424.66646049663734,-0.4125236966373791,424.3363035303628,0.06030138506503937,0.26985558120949965
26.41892895,424.1561584,424.77561089343044,-0.6194524934304582,424.439952741316,0.05998137813981035,0.27567677397460555
26.42621553,424.027771,424.8849250593995,-0.8571540593995337,424.543703138817,0.05966391038623768,0.28155801019621884
26.43350212,424.3686218,424.994396278454,-0.6257744784539909,424.64755486546017,0.05934895459584054,0.2874924583980291
26.4407887,424.52612300000004,425.1040126186249,-0.5778896186248517,424.75150763619627,0.05903648520699449,0.29346849722163904
26.44807528,424.62173459999997,425.2137560797744,-0.5920214797744165,424.8555615934804,0.05872647570601243,0.2994680105879814
26.45536186,424.64514160000004,425.323599975216,-0.6784583752159392,424.95971673731276,0.05841890035408197,0.30546433754913527
26.46264845,425.07415769999994,425.4335070711202,-0.35934937112023135,425.0639732108423,0.05811373333081032,0.31142012694706145
26.46993503,425.5552673,425.54342690642426,0.011840393575766939,425.1683307279094,0.05781095040090526,0.3172852281139674
26.47722161,425.9396666999999,425.6532950703763,0.2863716296236021,425.27278943152476,0.057510526396249095,0.322995112455331
26.4845082,425.76269529999996,425.76303207432454,-0.00033677432458034673,425.37734946525404,0.057212436481840975,0.32847017258864303
26.49179478,425.484375,425.87254377689555,-0.3881687768955544,425.48201054210426,0.05691665736355398,0.33361657742774964
26.49908136,425.0331726,425.9817253012111,-0.9485527012110992,425.5867728055025,0.05662316482875605,0.3383293308798515
26.50636794,424.96850589999997,426.09046596378954,-1.1219600637895724,425.6916362554489,0.0563319353810725,0.34249777295960604
26.51365453,425.39636229999996,426.19865756637023,-0.8022952663702654,425.79660103606466,0.05604294542992318,0.3460135848756495
26.52094111,425.8562012,426.3062035631127,-0.45000236311273056,425.901666859246,0.05575617286925601,0.3487805309974301
26.52822769,426.4234619,426.4130301049821,0.010431795017893819,426.0068338689754,0.0554715946934355,0.35072464131332376
26.53551428,426.9170227,426.5190942963363,0.39792840366374094,426.1121022097908,0.05518918819616492,0.3518028983493163
26.54280086,427.4842529,426.624389190069,0.8598637099310054,426.21747159275515,0.054908932115275984,0.35200866519858587
26.55008744,428.25152589999993,426.72894556715715,1.5225803328427787,426.3229421622676,0.05463080430306309,0.3513726005864961
26.55737402,428.21383669999994,426.83282752415965,1.3810091758402905,426.4285139183281,0.05435478327529453,0.3499588225562256
26.56466061,427.79272460000004,426.93612508888947,0.8565995111105735,426.53418700603015,0.05408084744349308,0.34785723541580266
26.57194719,427.0896301,427.03894381729407,0.050686282705953545,426.6399611353256,0.05380897661178132,0.3451737053566763
26.57923377,426.99508669999994,427.1413955448415,-0.14630884484154194,426.7458364511691,0.05353914971725742,0.34201994395509094
26.58652035,427.01315310000007,427.24358904700733,-0.23043594700726544,426.8518129535605,0.05327134633267714,0.3385047471141668
26.59380694,426.88760379999997,427.34562383288585,-0.45802003288588367,426.95789078814914,0.05300554592180964,0.33472749881487407
26.60109352,426.83255,427.4475856578716,-0.6150356578716014,427.0640696637756,0.05274172929201262,0.330774264804013
26.6083801,427.33694460000004,427.5495457521063,-0.21260115210628783,427.17034972595036,0.05247987640186639,0.3267161497540826
26.61566669,427.54449460000006,427.65156057032254,-0.10706597032248055,427.27673112073853,0.052219967463981665,0.32260948212000573
26.62295327,427.4467468,427.7536727119384,-0.3069259119383787,427.3832135561481,0.05196198399935744,0.31849717179095033
26.63023985,427.31021119999997,427.8559137236224,-0.545702523622424,427.48979717810573,0.05170590669371525,0.31441063882295467
26.63752643,427.25326540000003,427.9583057070223,-0.7050403070222728,427.5964819866115,0.051451716823440415,0.3103720035873753
26.64481302,427.4437256,428.06086369497507,-0.6171380949750755,427.70326812828625,0.051199395549134205,0.306396171139655
26.6520996,428.1496581999999,428.16359695451183,-0.013938754511912066,427.81015531002674,0.05094892529481339,0.3024927191902468
26.65938618,428.44079589999996,428.266511400215,0.1742844997849602,427.9171436783155,0.050700287666957514,0.29866743423255426
26.66667277,428.6626892,428.3696104344464,0.29307876555361645,428.02423338019,0.05045346450142771,0.29492358975489336
26.67395935,428.66983030000006,428.47289549871346,0.19693480128660212,428.13142412171374,0.05020843886516811,0.29126293813453746
26.68124593,429.0494995,428.5763676540585,0.47313184594150925,428.23871604978547,0.04996519302068887,0.2876864112523517
26.68853251,429.17663569999996,428.68002754479085,0.49660815520911683,428.3461091644052,0.049723709780391014,0.28419467060523507
26.6958191,429.4152831999999,428.7838760517009,0.6314071482990471,428.45360361316625,0.04948397183573629,0.2807884666988635
26.70310568,429.62258909999997,428.8879139675706,0.734675132429345,428.561199101021,0.04924596306791772,0.27746890348171394
26.71039226,429.7969666,428.99214300572095,0.8048235942790711,428.66889577542383,0.04900966657088952,0.27423756372623964
26.71767884,429.9839783,429.0965653162059,0.8874129837940927,428.7766936363747,0.048775065966904826,0.271096613864283
26.72496543,430.05197139999996,429.20118381021166,0.8507875897882968,428.88459283202224,0.04854214475496484,0.2680488334344588
26.73225201,430.02105710000006,429.30600159125436,0.7150555087457064,428.9925930662081,0.04831088758435334,0.2650976374619417
26.73953859,429.7009888,429.41102280142667,0.2899659985733365,429.10069448694196,0.04808127833398632,0.26224703615074174
26.74682518,429.75585939999996,429.51625216439385,0.2396072356061154,429.20889724278925,0.04785330107886745,0.2595016205257326
26.75411176,429.7935181,429.62169451745797,0.1718235825420038,429.3172010367581,0.0476269410158781,0.25686653968401485
26.76139834,430.0927734,429.7273556434303,0.3654177565696841,429.4256060172751,0.047402182583969485,0.25434744357125816
26.76868492,429.7138977,429.8332416609279,-0.11934396092789257,429.5341121843401,0.04717901071530361,0.2519504658725465
26.77597151,429.37011720000004,429.93935928688893,-0.5692420868888917,429.64271968707385,0.04695741021569458,0.24968218959937188
26.78325809,429.1411743,430.0457152327653,-0.9045409327653147,429.7514282273737,0.04673736697645306,0.24754963841515026
26.79054467,429.570282,430.1523170652765,-0.5820350652765001,429.8602379542218,0.04651886614725053,0.24556024490745818
26.79783126,429.7195129,430.2591727668627,-0.5396598668627348,429.96914901715513,0.04630189305560911,0.2437218566519871
26.80511784,430.57836910000003,430.3662902996478,0.2120788003522307,430.0781611172383,0.04608643408832637,0.24204274832117223
26.81240442,431.00573729999996,430.47367850084413,0.5320587991558341,430.1872744038693,0.04587247490256006,0.24053162207228274
26.819691,431.05068969999996,430.58134652260253,0.4693431773974339,430.29648887704843,0.045660001616698746,0.23919764393742748
26.82697759,430.97103880000003,430.68930416379544,0.2817346362045896,430.40580468686835,0.04544900022072776,0.23805047670638882
26.83426417,431.2414246,430.79756132510283,0.4438632748971827,430.51522153328256,0.04523945773029391,0.23710033408999268
26.84155075,431.2973022,430.90612895749496,0.39117324250503316,430.62473956624456,0.04503136044710788,0.2363580308032872
26.84883733,431.0429688,431.01501854123836,0.027950258761620717,430.7343587857548,0.04482469511710086,0.23583506036646495
26.85612392,431.2019348,431.124242467141,0.07769233285898736,430.84407934246144,0.044619448357026144,0.23554367632256884
26.8634105,431.60849,431.2338135318364,0.37467646816361366,430.95390093520666,0.04441560777714564,0.2354969888525697
26.87069708,431.5395813,431.34374594488787,0.19583535511213768,431.0638237144998,0.044213160289151225,0.23570907009893044
26.87798367,431.5934143,431.4540550017507,0.13935929824930327,431.17384783140585,0.044012092957793,0.23619507738705037
26.88527025,431.4400024,431.5647567607235,-0.12475436072350021,431.2839729839342,0.04381239381812432,0.23697138297120968
26.89255683,431.030304,431.675869097755,-0.6455650977550249,431.3941993230105,0.04361405021793329,0.23805572452658136
26.89984341,430.75439450000005,431.78741126138596,-1.033016761385909,431.5045268486348,0.04341704992146888,0.23946736282968661
26.90713,430.68194580000005,431.89940435149606,-1.2174585514960086,431.61495571242733,0.04322138056304575,0.24122725850566493
26.91441658,430.9141541,432.0118708913875,-1.0977167913874837,431.7254856112868,0.04302703071749413,0.24335824938321815
26.92170316,431.4384155,432.1248359514824,-0.6864204514823768,431.83611669669426,0.04283398828715835,0.24588526650099582
26.92898975,432.0092773,432.23832690711214,-0.22904960711213107,431.9468491206866,0.042642241313774414,0.24883554511179076
26.93627633,432.8029175,432.35237319833357,0.4505443016664117,432.0576825793289,0.04245177875807875,0.2522388402465636
26.94356291,433.17700199999996,432.46700750897656,0.7099944910233944,432.16861722451927,0.042262588919187376,0.2561276955381074
26.95084949,433.3736267,432.5822654034279,0.7913612965720631,432.27965305625776,0.042074660487243766,0.2605376866829373
26.95813608,433.447113,432.69818591498364,0.7489270850163621,432.3907902271367,0.04188798202235187,0.26550770582462047
26.96542266,433.4386597,432.8148111962344,0.6238485037656005,432.50202843211014,0.04170254297597497,0.27108022114829716
26.97270924,433.4863892,432.93218777511174,0.5542014248882765,432.6133678236316,0.041518332152155356,0.2773016193279651
26.97999582,433.6172791,433.05036623473535,0.5669128652646691,432.72480840170124,0.041335338732379275,0.28422249430171564
26.98728241,433.7485046,433.16940186436454,0.5791027356354448,432.83635031946653,0.041153551768283086,0.2918979931297476
26.99456899,434.1740416999999,433.2893543456401,0.8846873543598122,432.9479932707711,0.04097296117635917,0.3003881136926409
27.00185557,434.633667,433.410289085197,1.2233779148029953,433.05973740862385,0.04079355623955102,0.30975812033358546
27.00914216,435.1502075,433.53227709397095,1.6179304060290747,433.1715828865888,0.0406153263615055,0.32007888102062476
27.01642874,435.3310852,433.6553948518123,1.675690348187743,433.2835293976764,0.04043826179155909,0.3314271923443503
27.02371532,435.5219421,433.77972569301494,1.742216406985051,433.395577095312,0.040262352155691,0.3438862455472785
27.0310019,435.2487793000001,433.9053595261352,1.3434197738648663,433.5077259794957,0.040087587435073097,0.35754595920443405
27.03828849,435.08895870000003,434.0323935688515,1.0565651311485453,433.6199762043474,0.039913957481728345,0.3725034070223801
27.04557507,435.21722410000007,434.16093204445076,1.0562920555493065,433.7323274617661,0.03974145296871627,0.3888631297159586
27.05286165,435.18377689999994,434.2910876240017,0.8926892759982366,433.8447799057328,0.039570063959049655,0.4067376543098369
27.06014824,435.48303219999997,434.4229813077623,1.0600508922376548,433.95733369078414,0.0393997806260832,0.42624783635206287
27.06743482,435.87011720000004,434.5567422618368,1.3133749381632356,434.0699885079856,0.03923059394636653,0.44752315990480224
27.0747214,435.80780030000005,434.69250928581926,1.115291014180798,434.18274451173545,0.03906249429617808,0.47070227978760737
27.08200798,435.6091003,434.83043046199884,0.7786698380011785,434.2956017020334,0.03889547238650365,0.49593328757890587
27.08929457,435.6086121,434.9706638850773,0.6379482149227442,434.4085602339711,0.038729518800280714,0.5233741323058785
27.09658115,436.36425779999996,435.1133772262699,1.2508805737300577,434.52161979750383,0.03856462490067622,0.5531928038654236
27.10386773,436.89309689999993,435.25874920175966,1.6343476982402763,434.6347805475847,0.03840078146334903,0.5855678727116509
27.11115431,437.18371579999996,435.4069690929658,1.7767467070341354,434.74804248421367,0.03823797958768516,0.6206886291644872
27.1184409,436.64077760000004,435.5582374016865,1.082540198313552,434.8614057630381,0.03807621024580208,0.6587554284025988
27.12572748,436.5474853999999,435.71276523305085,0.8347201669490687,434.9748700729018,0.03791546516797913,0.6999796949810417
27.13301406,436.973938,435.8707757159521,1.103162284047869,435.0884355693138,0.037755735509445464,0.7445844111288473
27.14030065,437.2563477,436.0325035295544,1.2238441704456022,435.20210240833785,0.03759701252152594,0.7928041086950411
27.14758723,437.8178711,436.1981942907264,1.6196768092735851,435.3158702779848,0.0374392881977187,0.8448847245438619
27.15487381,437.95898439999996,436.3681059015544,1.5908784984455906,435.42973933417977,0.03728255396561816,0.9010840134089747
27.16216039,437.9653931,436.5425076191891,1.4228854808108622,435.54370957692277,0.0371268015584946,0.9616712407078681
27.16944698,438.3129578,436.7216804069078,1.5912773930921844,435.6577811628333,0.03697202258393541,1.0269272214905527
27.17673356,438.72195430000005,436.9059157511429,1.8160385488571364,435.7719537788113,0.03681820937109952,1.0971437629605083
27.18402014,439.14617919999995,437.0955168625049,2.050662337495055,435.8862275813374,0.03666535369517945,1.17262392747232
27.19130672,439.4623413,437.2907973393521,2.1715439606479094,436.0006025704116,0.03651344762734783,1.2536813213131004
27.19859331,439.5824585,437.4920812398154,2.090377260184596,436.11507890320854,0.03636248311410895,1.3406398534927233
27.20587989,439.48696900000004,437.69970142172684,1.7872675782732017,436.22965626551775,0.036212452803718216,1.4338327034053548
27.21316647,439.75933839999993,437.91400055213,1.8453378478699278,436.34433481437486,0.03606334880211257,1.5336023889530594
27.22045306,439.94226069999996,438.13532956845745,1.8069311315425125,436.45911470737155,0.03591516329919248,1.6402996977866864
27.22773964,439.98461910000003,438.36404586722347,1.6205732327765645,436.57399562946375,0.03576788917223388,1.7542823485874666
27.23502622,440.03619380000004,438.6005141569111,1.4356796430889176,436.688977738104,0.03562151876474413,1.8759149000424111
27.2423128,440.6247864,438.84510417237163,1.7796822276283706,436.8040610332922,0.035476044700239094,2.005567094379172
27.24959939,440.6613159,439.09819013317974,1.5631257668202352,436.9192456731754,0.03533145947949873,2.1436130005248653
27.25688597,440.44149780000004,439.3601480358082,1.0813497641918275,437.0345313415987,0.03518775627213659,2.290428937937366
27.26417255,440.61325070000004,439.631356317718,0.9818943822820643,437.14991819657007,0.03504492772515374,2.4463931934227365
27.27145914,441.19818119999996,439.91219334322295,1.2859878567770124,437.265406396653,0.03490296656273107,2.6118839800072235
27.27874572,441.7023621,440.2030345539455,1.4993275460545306,437.3809956248591,0.03476186616442615,2.787277062921938
27.2860323,441.8690796,440.50425304201883,1.3648265579811891,437.49668603961356,0.03462161939537211,2.9729453830098915
27.29331888,441.9768982,440.8162161872873,1.160682012712698,437.6124776409159,0.034482219385905816,3.1692563269854723
27.30060547,442.48767089999996,441.13928456317285,1.3483863368271045,437.7283705878855,0.03434365914572431,3.3765703161416742
27.30789205,442.2358704,441.4738081438285,0.7620622561715322,437.8443645624227,0.034205932322533404,3.5952376490832756
27.31517863,442.71408080000003,441.82012688978534,0.893953910214691,437.96045972350805,0.03406903206029763,3.8255981342169694
27.32246521,443.15170290000003,442.1785668588174,0.9731360411826131,438.07665607114166,0.033932951760208184,4.067977835915539
27.3297518,443.58093260000004,442.54943898402826,1.0314936159717831,438.1929537649977,0.03379768470407309,4.322687534326465
27.33703838,444.19985959999997,442.93303481742817,1.2668247825718026,438.30935248586616,0.03366322479496944,4.5900191067670475
27.34432496,444.2970886,443.3296273687009,0.9674612312990689,438.4258523932825,0.033529565442654286,4.87024540997575
27.35161155,444.263092,443.73946745200175,0.5236245479982244,438.5424536473382,0.03339670012466262,5.1636171045388615
27.35889813,444.3327637,444.1627797406666,0.16998395933336496,438.6591559279897,0.03326462292763849,5.470359189749311
27.36618471,444.24813839999996,444.599764015154,-0.3516256151540347,438.77595939518926,0.03313332745255393,5.790671292512187
27.37347129,444.88742069999995,445.0505908810726,-0.16317018107264403,438.8928640489369,0.03300280754442723,6.124724024591316
27.38075788,446.0398865,445.5154010209767,0.5244854790233262,439.00987004987917,0.03287305693117448,6.472657914166375
27.38804446,447.5092468,445.9943008038385,1.5149459961615435,439.12697707686164,0.03274406993411199,6.834579657042731
27.39533104,448.3209534,446.48736445110956,1.8335889488904513,439.24418529039224,0.03261584039886199,7.210563320318467
27.40261763,448.86196900000004,446.9946307388514,1.8673382611486318,439.3614948515343,0.03248836223354225,7.6006475250835805
27.40990421,449.0611877,447.5160995721443,1.5450881278557063,439.47890543829976,0.03236162992825351,8.004832503916255
27.41719079,449.48284910000007,448.05173516808276,1.4311139319173094,439.59641721161347,0.03223563750472451,8.423082318964555
27.42447737,449.80484010000004,448.60146258745385,1.203377512546183,439.7140301714752,0.03211037921646673,8.855322036762196
27.43176396,450.0081787,449.16516882820184,0.8430098717981309,439.83174447950364,0.03198584920225096,9.30143849949594
27.43905054,450.26080319999994,449.7426997000136,0.5181034999863527,439.9495598126002,0.031862042168072556,9.76127784524528
27.44633712,450.3442993,450.3338648572842,0.010434442715791192,440.06747633224495,0.03173895236110813,10.234649572678155
27.4536237,450.6083069,450.9384355559014,-0.3301286559013761,440.1854940384379,0.03161657425368991,10.721324943209773
27.46091029,451.7407837,451.556147586644,0.18463611335602081,440.30361309335285,0.031494902204785874,11.221039591086372
27.46819687,452.6040039,452.1866996981207,0.41730420187928985,440.42183317278057,0.03137393112634057,11.733492594213791
27.47548345,453.12805180000004,452.829761073252,0.2982907267480641,440.5401544387564,0.03125365548079842,12.258352979014761
