2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNiSi
25.51566153,1903.5330809999998,1905.0357384739784,-1.5026574739786156,1904.5378045797697,0.2815545754896008,0.2163793187191107
25.52584066,1903.879272,1904.4006462458178,-0.521374245817924,1903.9074836370714,0.27871344287076794,0.21444916587568363
25.53601979,1904.789062,1903.7661248125783,1.0229371874218032,1903.2776037035555,0.2759150336806912,0.21260607534208253
25.54619892,1903.0369870000002,1903.1321693159623,-0.0951823159621199,1902.6481647792227,0.27315849687595134,0.21084603986353948
25.55637805,1900.723755,1902.4987753235437,-1.7750203235436857,1902.0191668640714,0.2704430024672203,0.20916545700499378
25.56655718,1899.911255,1901.865938774935,-1.9546837749351198,1901.3906099581027,0.26776774089823957,0.20756107593424555
25.57673631,1898.79895,1901.2336559355317,-2.4347059355316105,1900.7624940613166,0.2651319224460253,0.20602995176909894
25.58691545,1897.000366,1900.6019227364745,-3.6015567364745493,1900.1348185572997,0.26253477410879683,0.20456940506608945
25.59709458,1896.5625,1899.970737222549,-3.4082372225489053,1899.5075846793113,0.25997554921388055,0.2031769940237661
25.60727371,1895.5646969999998,1899.3400957993415,-3.7753987993417013,1898.8807918105056,0.25745351156928015,0.2018504772666192
25.61745284,1894.6707760000002,1898.7099956912741,-4.039219691273956,1898.2544399508824,0.25496794518381494,0.2005877952079517
25.62763197,1894.8642579999998,1898.0804342993395,-3.2161762993396223,1897.6285291004413,0.252518151191512,0.19938704770663299
25.6378111,1894.281006,1897.451409182788,-3.17040318278805,1897.0030592591827,0.2501034473631111,0.1982464762421403
25.64799023,1894.217773,1896.8229180434294,-2.6051450434292747,1896.378030427106,0.24772316763371818,0.1971644486896159
25.65816936,1894.698364,1896.1949587121667,-1.4965947121665977,1895.7534426042128,0.24537666164601543,0.19613944630786823
25.66834849,1893.6475829999997,1895.5675291374173,-1.9199461374175826,1895.1292957905011,0.24306329430843454,0.19517005260776166
25.67852762,1893.152588,1894.9406273751558,-1.788039375155904,1894.505589985972,0.24078244536774987,0.19425494381615835
25.68870675,1893.8843989999998,1894.3142515803129,-0.4298525803130815,1893.8823251906251,0.23853350899554185,0.19339288069211935
25.69888588,1893.6357420000002,1893.6883999993363,-0.0526579993361338,1893.25950140446,0.23631589338803008,0.19258270148815973
25.70906501,1893.494873,1893.0630709637373,0.43180203626275215,1892.637118627478,0.23412902037877728,0.19182331588052726
25.71924414,1892.529541,1892.4382628844614,0.09127811553867105,1892.0151768596784,0.23197232506380525,0.19111369971935763
25.72942327,1890.3530269999999,1891.8139742469725,-1.460947246972637,1891.3936761010611,0.22984525543865558,0.1904528904726162
25.7396024,1889.12085,1891.190203606931,-2.0693536069309175,1890.7726163516265,0.22774727204697526,0.18983998325748874
25.74978154,1888.949219,1890.5669489743514,-1.6177299743512776,1890.1519970018937,0.22567784562105347,0.18927412683665862
25.75996067,1888.3604739999998,1889.9442102588607,-1.5837362588608812,1889.5318192712568,0.22363646485611627,0.18875452274765947
25.7701398,1887.111938,1889.321985592976,-2.210047592976025,1888.9120825498019,0.22162262389375667,0.18828041928043562
25.78031893,1885.348022,1888.7002737790667,-3.352251779066819,1888.2927868375298,0.21963583017209282,0.18785111136487467
25.79049806,1883.593628,1888.0790736743925,-4.485445674392395,1887.67393213444,0.2176756020790978,0.18746593787333793
25.80067719,1883.183105,1887.458384188923,-4.275279188922923,1887.055518440533,0.215741468662137,0.18712427972791473
25.81085632,1881.934326,1886.8382042833573,-4.903878283357244,1886.437545755808,0.21383296934644505,0.18682555820273625
25.82103545,1881.570312,1886.2185329673234,-4.648220967323368,1885.8200140802655,0.21194965366223376,0.18656923339565812
25.83121458,1882.432861,1885.5993692977331,-3.1665082977331167,1885.2029234139052,0.2100910809801201,0.1863548028478772
25.84139371,1882.0399170000003,1884.9807123772762,-2.94079537727589,1884.586273756728,0.20825682025459424,0.18618180029360173
25.85157284,1880.566772,1884.3625613530326,-3.79578935303266,1883.9700651087326,0.206446449775244,0.1860497945248435
25.86175197,1879.5372309999998,1883.7449154152039,-4.207684415204085,1883.3542974699196,0.20465955692547738,0.18595838835885864
25.8719311,1879.582764,1883.127773795935,-3.5450097959349023,1882.7389708402886,0.20289573794847615,0.1859072176977974
25.88211023,1880.6230469999998,1882.511135768232,-1.8880887682321372,1882.12408521984,0.20115459772014155,0.1858959506718169
25.89228936,1880.480469,1881.8950006449613,-1.4145316449612437,1881.5096406085743,0.1994357495287895,0.18592428685831114
25.90246849,1879.144775,1881.2793677779239,-2.134592777923899,1880.8956370064914,0.1977388148613752,0.18599195657107692
25.91264763,1878.906982,1880.6642359529403,-1.7572539529403457,1880.2820738110415,0.196063421560571,0.18609872033821692
25.92282676,1878.905518,1880.0496058058,-1.144087805799927,1879.6689522277559,0.1944092101857993,0.1862443678583747
25.93300589,1877.632446,1879.4354761956968,-1.8030301956966923,1879.0562716536529,0.19277582394282694,0.18642871810111655
25.94318502,1877.011108,1878.82184662228,-1.8107386222800415,1878.444032088732,0.19116291509834246,0.18665161844968942
25.95336415,1876.850464,1878.2087166204951,-1.3582526204950227,1877.8322335329942,0.18957014313923387,0.18691294436156902
25.96354328,1876.035522,1877.5960857600235,-1.5605637600235696,1877.2208759864382,0.18799717459361723,0.18721259899165563
25.97372241,1874.801147,1876.9839536447837,-2.1828066447837955,1876.6099594490647,0.1864436828570196,0.1875505128618612
25.98390154,1872.638916,1876.3723199124724,-3.7334039124723404,1875.9994839208734,0.184909348023537,0.18792664357540412
25.99408067,1870.605835,1875.7611842341605,-5.15534923416044,1875.3894494018643,0.18339385672181385,0.18834097557437413
26.0042598,1871.24231,1875.1505463139329,-3.9082363139327754,1874.7798558920379,0.18189690195568084,0.18879351993935134
26.01443893,1872.821045,1874.540405888573,-1.719360888573192,1874.1707033913938,0.18041818294930925,0.1892843142300488
26.02461806,1872.6812739999998,1873.9307627272951,-1.2494887272953292,1873.5619918999323,0.17895740499672616,0.1898134223661248
26.03479719,1872.6345210000002,1873.3216166315162,-0.6870956315160583,1872.9537214176532,0.17751427931555852,0.19038093454745966
26.04497632,1871.82019,1872.7129674346747,-0.8927774346748265,1872.3458919445566,0.1760885229048654,0.19098696721333308
26.05515545,1870.50647,1872.104815002089,-1.5983450020889904,1871.738503480642,0.17467985840693612,0.1916316630400659
26.06533458,1871.5681149999998,1871.4971592308602,0.07095576913957302,1871.1315560259104,0.17328801397291896,0.1923151909768124
26.07551372,1870.844482,1870.8899994535807,-0.04551745358071457,1870.525048984743,0.17191272178912098,0.19303774704838175
26.08569285,1867.5681149999998,1870.2833368237373,-2.7152218237374655,1869.91898354881,0.1705537233380072,0.19379955158918322
26.09587198,1865.5867920000003,1869.6771707368778,-4.090378736877483,1869.3133591220578,0.1692107611684777,0.19460085365139826
26.10605111,1865.182007,1869.071501217076,-3.889494217075935,1868.7081757044884,0.16788358419598512,0.19544192839163188
26.11623024,1864.864502,1868.4663283203151,-3.60182632031524,1868.1034332961015,0.16657194622643506,0.19632307798716572
26.12640937,1865.529907,1867.8616521346394,-2.3317451346392772,1867.4991318968969,0.16527560584242934,0.1972446319000745
26.1365885,1865.999878,1867.2574727803483,-1.2575947803481995,1866.8952715068754,0.16399432629258373,0.1982069471802422
26.14676763,1865.391968,1866.653790410227,-1.2618224102270688,1866.2918521260353,0.16272787538382152,0.199210408807788
26.15694676,1865.253174,1866.0506052098299,-0.7974312098299379,1865.688873754378,0.16147602537655767,0.20025543007550103
26.16712589,1865.0222170000002,1865.4479173977977,-0.42570039779752733,1865.086336391903,0.16023855288267772,0.20134245301199527
26.17730502,1864.071655,1864.8457272262233,-0.7740722262233248,1864.4842400386108,0.1590152387662329,0.2024719488463868
26.18748415,1863.492676,1864.2440349810627,-0.7513589810625945,1863.8825846945006,0.15780586804676444,0.2036444185154125
26.19766328,1863.692017,1863.642840982592,0.0491760174081719,1863.2813703595727,0.15661022980518427,0.20486039321400554
26.20784241,1863.177368,1863.0421455859098,0.1352224140900944,1862.680597033827,0.1554281170921273,0.20612043499047142
26.21802154,1861.6811519999999,1862.44194918149,-0.7607971814900338,1862.0802647172636,0.15425932683870772,0.2074251373875135
26.22820067,1859.15625,1861.8422521957827,-2.6860021957827485,1861.4803734098828,0.1531036597696028,0.20877512613048965
26.2383798,1857.3687739999998,1861.2430550918673,-3.8742810918674877,1860.8809231116845,0.1519609203184017,0.2101710598644031
26.24855894,1856.958252,1860.6443577822406,-3.686105782240702,1860.2819132344177,0.15083091544121963,0.21161363238161224
26.25873807,1857.7670899999998,1860.0461619817288,-2.2790719817289755,1859.6833449550174,0.1497134589642994,0.21310356774698047
26.2689172,1859.21582,1859.4484676793386,-0.23264767933869734,1859.0852176847995,0.14860836484531745,0.21464162969361772
26.27909633,1860.3927,1858.8512754922647,1.541424507735428,1858.487531423764,0.1475154515498907,0.2162286169507438
26.28927546,1860.394775,1858.2545860784178,2.140188921582194,1857.8902861719105,0.14643454086092442,0.21786536564641398
26.29945459,1859.077271,1857.6584001374229,1.4188708625772506,1857.2934819292395,0.14536545780619148,0.21955275037720734
26.30963372,1857.8109129999998,1857.0627184116809,0.7481945883189383,1856.6971186957512,0.14430803058775182,0.22129168534178995
26.31981285,1856.819214,1856.4675416874995,0.3516723125005683,1856.101196471445,0.14326209051315125,0.22308312554138376
26.32999198,1854.895752,1855.8728707963007,-0.9771187963008288,1855.505715256322,0.14222747192835483,0.22492806805044646
26.34017111,1852.992798,1855.2787066158942,-2.2859086158941864,1854.9106750503806,0.1412040121523603,0.22682755336121485
26.35035024,1851.668823,1854.6850500718413,-3.0162270718412856,1854.3160758536217,0.14019155141344963,0.22878266680613332
26.36052937,1850.5382079999997,1854.0919021388954,-3.5536941388957075,1853.7219176660458,0.13918993278702524,0.23079454006265132
26.3707085,1850.398071,1853.499263842532,-3.101192842531873,1853.1282004876516,0.1381990021349891,0.23286435274537762
26.38088763,1852.281128,1852.9071362605778,-0.6260082605776915,1852.53492431844,0.13721860804662434,0.23499333409118023
26.39106676,1852.854614,1852.3155205249352,0.5390934750648739,1851.9420891584107,0.1362486017809305,0.23718276474356248
26.40124589,1851.854248,1851.724417823418,0.12983017658211793,1851.3496950075642,0.13528883721037738,0.23943397864346785
26.41142503,1851.758179,1851.1338288217573,0.6243501782425938,1850.7577412845794,0.13433916983799218,0.2417483673398636
26.42160416,1850.717896,1850.5437559859588,0.1741400140413134,1850.1662291525304,0.13339946046570603,0.24412737296275172
26.43178329,1849.393311,1849.9542001033362,-0.5608891033361942,1849.5751580296644,0.1324695695446026,0.2465725041272973
26.44196242,1848.651245,1849.3651626061605,-0.7139176061605212,1848.9845279159804,0.13154936086552677,0.24908532931466704
26.45214155,1848.487793,1848.7766449937385,-0.2888519937384899,1848.3943388114785,0.13063870057145963,0.2516674816884292
26.46232068,1848.5205079999998,1848.1886488351163,0.3318591648835536,1847.8045907161593,0.12973745710897863,0.25432066184807783
26.47249981,1847.319946,1847.601175771986,-0.2812297719858634,1847.2152836300227,0.1288455011808828,0.2570466407824496
26.48267894,1844.596924,1847.0142275218152,-2.4173035218152563,1846.626417553068,0.12796270569994853,0.2598472630471628
26.49285807,1842.925659,1846.4278058812342,-3.502146881234239,1846.0379924852957,0.12708894574378962,0.26272445019469487
26.5030372,1843.825073,1845.8419127297077,-2.0168397297077263,1845.4500084267058,0.12622409851078542,0.2656802044911897
26.51321633,1844.953613,1845.2565500335356,-0.3029370335357271,1844.862465377298,0.12536804327705345,0.2687166129606177
26.52339546,1845.44165,1844.671719850232,0.7699301497680153,1844.2753633370728,0.1245206613544341,0.2718358518048385
26.53357459,1845.0688480000001,1844.0874243333371,0.9814236666629768,1843.68870230603,0.12368183604946642,0.2750401912575846
26.54375372,1843.998779,1843.503665737735,0.49511326226502206,1843.1024822841698,0.12285145262332046,0.2783320009418208
26.55393285,1841.871704,1842.9204464255586,-1.0487424255586575,1842.5167032714924,0.12202939825266754,0.281713755813535
26.56411198,1840.9353030000002,1842.3377688727796,-1.4024658727794304,1841.9313652679969,0.12121556199145835,0.28518804279135346
26.57429112,1840.725952,1841.7556351049875,-1.0296831049874982,1841.3464676992965,0.12040983394599011,0.2887575717451697
26.58447025,1840.415405,1841.1740489927531,-0.7586439927531501,1840.7620117145993,0.11961210839664482,0.29242516975703864
26.59464938,1839.338989,1840.5930128297512,-1.2540238297510768,1840.1779967390842,0.11882227901312511,0.2961938116538002
26.60482851,1838.026123,1840.012529631636,-1.986406631635873,1839.5944227727514,0.11804024199367812,0.3000666168909116
26.61500764,1838.131836,1839.4326025762196,-1.3007665762195302,1839.011289815601,0.11726589523556388,0.30404686538309234
26.62518677,1836.5178219999998,1838.853235017652,-2.335413017652172,1838.4285978676328,0.11649913830181528,0.30813801171731536
26.6353659,1835.1813960000002,1838.2744305027804,-3.093034502780256,1837.846346928847,0.11573987238875211,0.3123437015447535
26.64554503,1836.266846,1837.6961927900882,-1.4293467900881751,1837.2645369992438,0.11498800029423373,0.31666779055008865
26.65572416,1835.288086,1837.118525871678,-1.8304398716779815,1836.6831680788234,0.11424342638662706,0.32111436646796043
26.66590329,1834.091064,1836.5414339988586,-2.450369998858605,1836.102240167585,0.11350605657447299,0.3256877746989907
26.67608242,1833.301147,1835.964921711979,-2.6637747119791584,1835.5217532655288,0.11277579827683615,0.33039264817334346
26.68626155,1832.326782,1835.3889938752693,-3.062211875269213,1834.9417073726552,0.11205256039431538,0.3352339422197623
26.69644068,1831.930298,1834.8136557175692,-2.883357717569197,1834.3621024889644,0.1113362532807026,0.34021697532399453
26.70661981,1831.0263670000002,1834.2389128799753,-3.212545879975096,1833.7829386144556,0.11062678871527006,0.34534747680444494
26.71679894,1829.883789,1833.664771471601,-3.7809824716009643,1833.204215749129,0.10992407987567439,0.3506316425964328
26.72697807,1830.5450440000002,1833.0912381348178,-2.546194134817597,1832.6259338929847,0.10922804131145686,0.35607620052167094
26.73715721,1830.420166,1832.518319559038,-2.0981535590378826,1832.0480924785672,0.10853858824401698,0.36168849222666155
26.74733634,1830.371094,1831.9460248206603,-1.5749308206602564,1831.470692641221,0.1078556392440609,0.3674765401952783
26.75751547,1832.2558589999999,1831.374362110218,0.8814968897818289,1830.8937338130572,0.1071791121430158,0.373449185017882
26.7676946,1831.97522,1830.8033411058518,1.1718788941482217,1830.3172159940764,0.10650892672443175,0.3796161850509111
26.77787373,1829.9468989999998,1830.232972551715,-0.28607355171516247,1829.7411391842775,0.10584500401971689,0.3859883634177014
26.78805286,1828.561768,1829.6632684225974,-1.1015004225973826,1829.1655033836607,0.10518726628493051,0.39257777265175203
26.79823199,1827.2049559999998,1829.0942421150417,-1.8892861150418412,1828.5903085922266,0.10453563697807532,0.3993978858370466
26.80841112,1824.989502,1828.5259086687963,-3.536406668796417,1828.0155548099744,0.1038900407368805,0.4064638180850848
26.81859025,1823.7708739999998,1827.9582850228967,-4.1874110228968675,1827.441242036905,0.1032504033570609,0.4137925826346836
26.82876938,1824.573486,1827.3913903111256,-2.8179043111256306,1826.8673702730177,0.1026166517710442,0.42140338633674684
26.83894851,1824.7832030000002,1826.82524620213,-2.0420432021298893,1826.293939518313,0.1019887140271499,0.42931796978993564
26.84912764,1824.421509,1826.259877289981,-1.8383682899809628,1825.7209497727913,0.10136651926921322,0.4375609979205373
26.85930677,1824.8802489999998,1825.6953115415142,-0.8150625415144077,1825.1484010364513,0.10074999771664016,0.4461605073461892
26.8694859,1826.367432,1825.1315808073605,1.2358511926395295,1824.576293309294,0.10013908064488668,0.45514841742162665
26.87966503,1826.703979,1824.5687214041125,2.135257595887424,1824.0046265913188,0.09953370036634779,0.46456111242733195
26.88984416,1825.61731,1824.0067747756561,1.6105352243439484,1823.4334008825263,0.09893379021164993,0.47444010291827815
26.9000233,1825.69873,1823.4457876915899,2.2529423084101836,1822.8626156223927,0.09833928392992396,0.4848327852671631
26.91020243,1825.328369,1822.8858152965727,2.442553703427393,1822.2922719323976,0.09775011800172977,0.49579324617338705
26.92038156,1823.231934,1822.3269187556741,0.9050152443257957,1821.7223692515852,0.09716622811732847,0.5073832759715353
26.93056069,1822.792114,1821.769168528128,1.0229454718721627,1821.1529075799551,0.09658755150089975,0.5196733966719153
26.94073982,1821.954468,1821.212645010423,0.7418229895768036,1820.5838869175077,0.09601402630701578,0.5327440666083781
26.95091895,1820.99939,1820.6574398677333,0.3419501322666747,1820.015307264243,0.09544559160415221,0.5466870118862283
26.96109808,1821.960449,1820.1036575124986,1.8567914875013685,1819.44716862016,0.09488218735853765,0.5616067049799164
26.97127721,1822.246704,1819.5514167404172,2.6952872595827557,1818.8794709852596,0.09432375441833694,0.5776220007392894
26.98145634,1822.258057,1819.0008525337557,3.257204466244275,1818.3122143595415,0.0937702344981566,0.5948679397160789
26.99163547,1822.8608399999998,1818.4521180413055,4.4087219586942865,1817.7453987430063,0.09322157016386763,0.6134977281354869
27.0018146,1822.355347,1817.9053867434475,4.449960256552458,1817.179024135653,0.09267770481773666,0.6336849029767139
27.01199373,1820.3768309999998,1817.3608548096206,3.015976190379206,1816.613090537482,0.09213858268386063,0.6556256894545391
27.02217286,1818.206909,1816.8187436539638,1.3881653460362031,1816.0475979484936,0.09160414879389461,0.6795415566762926
27.03235199,1815.862061,1816.279302693009,-0.41724169300891845,1815.4825463686873,0.09107434897306907,0.7056819753487047
27.04253112,1815.548096,1815.7428123069844,-0.19471630698444642,1814.9179357980634,0.09054912982648732,0.7343273790946055
27.05271025,1815.092407,1815.2095870035264,-0.11718000352630042,1814.3537662366218,0.09002843872569995,0.7657923281788896
27.06288939,1814.58728,1814.6799782609844,-0.09269826098443446,1813.7900371307724,0.08951222329059769,0.8004289069213719
27.07306852,1814.960449,1814.1543801576172,0.8060688423827287,1813.2267495881288,0.08900043340063317,0.8386301360878593
27.08324765,1814.6923829999998,1813.6332299782362,1.0591530217636773,1812.6639030546678,0.08849301813947456,0.8808339054289162
27.09342678,1814.6197510000002,1813.1170141885693,1.5027368114308501,1812.1014975303892,0.08798992781547824,0.9275267303646261
27.10360591,1814.444702,1812.6062719403049,1.8384300596951562,1811.5395330152935,0.08749111344022582,0.9792478115710621
27.11378504,1812.4709469999998,1812.1015992080681,0.36934779193165923,1810.9780095093797,0.08699652671662059,1.0365931719717725
27.12396417,1811.7253420000002,1811.6036530019169,0.12168899808330025,1810.416927012648,0.08650612002721993,1.1002198692416554
27.1341433,1812.844116,1811.1131556144471,1.7309603855528621,1809.8562855250993,0.08601984642279517,1.1708502429249426
27.14432243,1814.354614,1810.6308988546693,3.7237151453307433,1809.2960850467323,0.08553765961111628,1.2492761483260308
27.15450156,1815.006836,1810.1577482136222,4.849087786377822,1808.7363255775479,0.0850595139459545,1.3363631221282743
27.16468069,1814.7749019999999,1809.694646899293,5.080255100706836,1808.177007117546,0.08458536441630053,1.433054417330737
27.17485982,1813.698364,1809.2426196710535,4.455744328946594,1807.6181296667266,0.08411516663579069,1.5403748376911197
27.18503895,1812.160156,1808.8027763964853,3.3573796035145733,1807.0596932250899,0.08364887683233833,1.6594342945631078
27.19521808,1811.926636,1808.3763152464578,3.5503207535421097,1806.501697792635,0.0831864518379647,1.7914310019847257
27.20539721,1812.3642579999998,1807.964525437731,4.3997325622688095,1805.9441433693628,0.0827278490788271,1.9376542192893154
27.21557634,1812.135132,1807.5687894264167,4.56634257358337,1805.3870299552734,0.08227302656543704,2.0994864445778516
27.22575547,1811.793945,1807.190584450572,4.603360549427862,1804.8303575503658,0.08182194288306562,2.2784049573231244
27.23593461,1810.7236329999998,1806.8314829733704,3.8921500266294515,1804.2741256084134,0.08137455674462414,2.4759828082123985
27.24611374,1807.6696780000002,1806.4931539969384,1.176524003061786,1803.7183352223044,0.08093082873584367,2.6938879458981786
27.25629287,1806.988037,1806.177359890092,0.8106771099080561,1803.1629858453773,0.08049071866920124,2.933883326045476
27.266472,1807.03064,1805.8859556841867,1.1446843158132651,1802.6080774776324,0.08005418733667306,3.197824019217543
27.27665113,1805.833618,1805.620885386354,0.2127326136458123,1802.0536101190698,0.07962119605969445,3.4876540712246116
27.28683026,1804.512695,1805.3841773663528,-0.8714823663528932,1801.4995837696904,0.0791917066806073,3.8054018899818445
27.29700939,1804.218994,1805.1779383620205,-0.9589443620204747,1800.9459984294926,0.07876568155426729,4.153174250973713
27.30718852,1803.939575,1805.0043460213599,-1.0647710213597747,1800.3928540984775,0.07834308353980987,4.533148839342651
27.31736765,1803.547363,1804.8656399128138,-1.3182769128138716,1799.8401507766448,0.07792387599256873,4.947565260176502
27.32754678,1805.660522,1804.7641109519755,0.8964110480244472,1799.2878884639938,0.07750802275614563,5.398714465225605
27.33772591,1808.39856,1804.7020892128412,3.696470787158887,1798.7360671605256,0.07709548815462686,5.88892656416093
27.34790504,1808.2750239999998,1804.6819301148626,3.5930938851372503,1798.1846868662399,0.07668623698494545,6.420557011637637
27.35808417,1806.8496089999999,1804.7059990035307,2.143609996469195,1797.6337475811367,0.07628023450938305,6.995971187884486
27.3682633,1805.377075,1804.7766541719009,0.6004208280992316,1797.0832493052162,0.07587744644821125,7.61752742023639
27.37844243,1803.5128170000003,1804.8962284033378,-1.3834114033375045,1796.5331920384774,0.07547783897246689,8.287558525887999
27.38862156,1804.0214839999999,1805.0670091516115,-1.0455251516116277,1795.9835757809212,0.0750813786968619,9.008351991993518
27.3988007,1805.430664,1805.2912177603148,0.139446239685185,1795.4343999932537,0.07468803228791625,9.782129734773092
27.40897983,1804.875244,1805.570986489835,-0.6957424898348563,1794.8856657544957,0.07429776799975467,10.61102296733954
27.41915896,1804.320923,1805.9083370232784,-1.5874140232783702,1794.3373725249198,0.07391055334890116,11.497053945009684
27.42933809,1803.7323,1806.305156339611,-2.5728563396110076,1793.7895203045264,0.07352635665640818,12.442109678428034
27.43951722,1803.906616,1806.7631734492263,-2.8565574492263295,1793.2421090933149,0.0731451466534397,13.447919209258016
27.44969635,1806.300903,1807.283936157179,-0.983033157178852,1792.6951388912862,0.07276689247491844,14.51603037341773
27.45987548,1808.1611329999998,1807.8687884744945,0.29234452550531387,1792.1486096984402,0.07239156365328918,15.647787212401026
27.47005461,1808.4984129999998,1808.5188491526203,-0.0204361526205048,1791.602521514777,0.07201913011239265,16.844308507730833
27.48023374,1808.289551,1809.2349918639782,-0.9454408639780922,1791.0568743402953,0.07164956216144949,18.106467961521453
27.49041287,1806.836914,1810.0178275987728,-3.180913598772804,1790.5116681749962,0.07128283048915285,19.434876593287488
27.500592,1806.182739,1810.8676898941171,-4.684950894117037,1789.9669030188795,0.0709189061578649,20.829867969079807
27.51077113,1807.226318,1811.7846235557602,-4.558305555760171,1789.4225788719457,0.07055776059791762,22.29148692321655
27.52095026,1808.3571780000002,1812.76837757456,-4.41119957455976,1788.8786957341938,0.07019936560201373,23.81948247476408
27.53112939,1809.652832,1813.8184029785825,-4.1655709785825366,1788.3352536056243,0.06984369331972802,25.413305679638473
27.54130852,1811.613525,1814.9338563960712,-3.3203313960711967,1787.792252486237,0.06949071625210466,27.072113193582037
27.55148765,1813.510498,1816.1136101325974,-2.603112132597289,1787.2496923760318,0.06914040724635014,28.794777349319144
27.56166679,1814.5364989999998,1817.3562708355314,-2.819771835531583,1786.7075727426472,0.06879273915035793,30.57990535373376
27.57184592,1813.2905269999999,1818.6602001242072,-5.369673124207338,1786.1658946512403,0.0684476861711862,32.42585778679574
27.58202505,1813.262085,1820.02355646252,-6.761471462519921,1785.6246575690166,0.06810522182076574,34.33079367168261
27.59220418,1816.824463,1821.4443346044834,-4.619871604483478,1785.0838614959744,0.06776532027971692,36.292707788229244
27.60238331,1820.386108,1822.9204214192303,-2.5343134192303296,1784.543506432115,0.06742795604964844,38.309487031065544
27.61256244,1822.815674,1824.449661336437,-1.6339873364370305,1784.0035923774376,0.0670931039483819,40.37897585505105
27.62274157,1824.145142,1826.0299327107182,-1.8847907107181072,1783.4641193319433,0.06676073910525969,42.49905263966976
27.6329207,1825.247437,1827.659234665132,-2.4117976651320987,1782.9250872956306,0.06643083695653307,44.667716532544944
27.64309983,1826.367432,1829.3357831007575,-2.9683511007574452,1782.3864962685007,0.06610337324083099,46.88318345901593
27.65327896,1827.938477,1831.0581131938618,-3.1196361938618793,1781.848346250553,0.06577832399470557,49.14398861931401
27.66345809,1831.537964,1832.8251836002007,-1.2872196002006149,1781.3106372417872,0.06545566554825442,51.449090692865404
27.67363722,1835.973877,1834.6364743980978,1.337402601902113,1780.7733692422044,0.06513537452081745,53.79796978137273
27.68381635,1837.1311039999998,1836.492066043031,0.6390379569688776,1780.2365422518037,0.06481742781674783,56.190706363410506
27.69399548,1837.442139,1838.3926796319977,-0.9505406319976828,1779.7001562705855,0.0645018026212541,58.62802155879105
27.70417461,1841.328003,1840.3396487880855,0.9883542119146114,1779.1642112985503,0.06418847639631327,61.111249013138945
27.71435374,1844.804565,1842.3347796114679,2.4697853885320455,1778.628707335697,0.06387742687665252,63.642194848894135
27.72453288,1847.192139,1844.3800387761464,2.8121002238535766,1778.0936438565957,0.06356863176353963,66.22282628778723
27.73471201,1850.278809,1846.4769728910514,3.8018361089484642,1777.5590219125397,0.06326206993212374,68.85468890857965
27.74489114,1853.250366,1848.6257797805656,4.624586219434377,1777.0248409776668,0.06295771960748432,71.53798108329129
27.75507027,1855.286011,1850.8238615271864,4.462149472813508,1776.4911010519763,0.06265555957651081,74.27010491563348
27.7652494,1856.8853760000002,1853.063757900897,3.8216180991032616,1775.9578021354685,0.062355568879746213,77.04360019654861
27.77542853,1858.6961670000003,1855.3303609849168,3.3658060150835354,1775.4249442281427,0.06205772680775703,79.8433590299662
27.78560766,1861.577271,1857.5974566440366,3.9798143559635264,1774.8925273299992,0.061762012897564625,82.64316730113985
27.79578679,1862.464722,1859.8239040094618,2.640817990538153,1774.360551441038,0.06146840692913488,85.4018841614945
27.80596592,1862.811768,1861.9502002073782,0.8615677926218268,1773.8290165612598,0.061176888921926464,88.06000675719655
27.81614505,1865.002075,1863.8967359627568,1.1053390372433114,1773.2979226906637,0.06088743913149571,90.53792583296156
27.82632418,1866.516357,1865.5655172856589,0.9508397143411003,1772.76726982925,0.06060003804615845,92.73764741836277
27.83650331,1867.856079,1866.8470848715822,1.0089941284177257,1772.2370579770181,0.06031466638370571,94.54971222818034
27.84668244,1869.0095210000002,1867.6333016415126,1.3762193584875604,1771.7072871339687,0.06003130508817405,95.86598320245574
27.85686157,1868.703125,1867.8344458561849,0.8686791438151431,1771.177957300102,0.05974993532666809,96.59673862075613
27.8670407,1866.4326170000002,1867.3963819051696,-0.9637649051694552,1770.6490684754174,0.05947053848623593,96.68784289126606
27.87721983,1863.3604739999998,1866.3121312773105,-2.9516572773106873,1770.1206206599154,0.05919309617079464,96.13231752122424
27.88739897,1860.3153079999997,1864.6234257642905,-4.308117764290728,1769.5926133350981,0.05891758992839376,94.97189483926384
27.8975781,1858.078369,1862.411629490665,-4.333260490664998,1769.065047538394,0.05864400232896553,93.28793794994195
27.90775723,1856.7954100000002,1859.7815497387082,-2.9861397387080615,1768.5379227508724,0.05837231533747882,91.1852546724982
27.91793636,1854.77832,1856.8438013483221,-2.065481348322237,1768.0112389725339,0.05810251139557143,88.77445986439278
27.92811549,1852.871216,1853.7005378056888,-0.8293218056887781,1767.484996203377,0.05783457314711068,86.15770702916465
27.93829462,1851.2979739999998,1850.4368812297605,0.8610927702393383,1766.9591944434023,0.05756848343540626,83.42011830292269
27.94847375,1849.25647,1847.117897796299,2.13857220370096,1766.4338336926105,0.057304225300466874,80.62675987838821
27.95865288,1846.5528559999998,1843.7895632969075,2.7632927030922474,1765.9089139510002,0.05704178197630125,77.82360756393112
27.96883201,1844.0327149999998,1840.4818814777968,3.5508335222029928,1765.3844352185731,0.05678113688826178,75.04066512233548
27.97901114,1841.026489,1837.212694781099,3.8137942189011937,1764.860397495328,0.05652227365043139,72.29577501212046
