Bin Midpoint,Prob
3284.5,0.7758
3285.5,0.9641
3286.5,1.9315
3287.5,2.5772
3288.5,3.8652
3289.5,3.1334
3290.5,3.2603
3291.5,3.7863
3292.5,4.25
3293.5,2.9149
3294.5,3.3092
3295.5,3.9093
3296.5,4.4498
3297.5,6.1967
3298.5,6.4127
3299.5,11.0545
3300.5,10.8914
3301.5,9.532
3302.5,8.1642
3303.5,4.9995
3304.5,5.9598
3305.5,3.9635
3306.5,3.5317
3307.5,2.6313
3308.5,3.9347
3309.5,4.1689
3310.5,4.1727
3311.5,2.6359
3312.5,3.0788
3313.5,3.5006
3314.5,4.7099
3315.5,6.2714
3316.5,5.6103
3317.5,6.5908
3318.5,5.1061
3319.5,4.6837
3320.5,4.067
3321.5,4.32
3322.5,4.1772
3323.5,2.1903
3324.5,5.2167
3325.5,4.6548
3326.5,5.1218
3327.5,6.7686
3328.5,4.0588
3329.5,3.8225
3330.5,3.0056
3331.5,2.6965
3332.5,1.7703
3333.5,0.9802
3334.5,1.3286
3335.5,1.9186
3336.5,2.4235
3337.5,1.7754
3338.5,2.2265
3339.5,1.2212
3340.5,1.2
3341.5,0.6749
3342.5,0.627
3343.5,1.1356
3344.5,1.5225
3345.5,1.5971
3346.5,0.9277
3347.5,0.6986
3348.5,1.6949
3349.5,1.9485
3350.5,1.5833
3351.5,1.5916
3352.5,0.8762
3353.5,1.506
3354.5,2.1323
3355.5,1.2956
3356.5,1.5085
3357.5,1.2511
3358.5,1.2631
3359.5,0.838
3360.5,0.893
3361.5,1.1751
3362.5,1.0159
3363.5,1.9834
3364.5,1.3027
3365.5,1.5446
3366.5,1.0997
3367.5,0.946
3368.5,0.6043
3369.5,1.2189
3370.5,0.7422
3371.5,0.6901
3372.5,0.7822
3373.5,0.5906
3374.5,0.5746
3375.5,0.8257
3376.5,0.5354
3377.5,0.7848
3378.5,0.3905
3379.5,0.512
3380.5,0.529
3381.5,0.6895
3382.5,0.3961
3383.5,0.4069
3384.5,0.4718
3385.5,0.578
3386.5,0.4265
3387.5,0.2508
3388.5,0.161
3389.5,0.3618
3390.5,0.5877
3391.5,0.2758
3392.5,0.5107
3393.5,0.4383
3394.5,0.6696
3395.5,0.4475
3396.5,0.0873
3397.5,0.1569
3398.5,0.0833
3399.5,0.1963
3400.5,0.1647
3401.5,0.2131
3402.5,0.1569
3403.5,0.1628
3404.5,0.2558
3405.5,0.1044
3406.5,0.2546
3407.5,0.0821
3408.5,0.1654
3409.5,0.0501
3410.5,0.2288
3411.5,0.0167
3412.5,0.0003
3414.5,0.0713
3415.5,0.0764
3416.5,0.1272
3417.5,0.0724
3418.5,0.1512
3419.5,0.0636
3420.5,0.0648
3421.5,0.132
3422.5,0.1048
3423.5,0.0796
3426.5,0.0638
3427.5,0.0443
3428.5,0.06
3430.5,0.1136
3434.5,0.0461
3436.5,0.074
3437.5,0.0763
3442.5,0.1358
3443.5,0.0683
3447.5,0.0003
3448.5,0.0519
3449.5,0.0712
3450.5,0.0296
3453.5,0.0669
3458.5,0.074
3459.5,0.053
3462.5,0.0062
3464.5,0.1314
3465.5,0.0372
3467.5,0.0756
3469.5,0.1247
3470.5,0.0676
3472.5,0.041
3474.5,0.0514
3477.5,0.066
3478.5,0.1905
3483.5,0.0505
3485.5,0.0003
3489.5,0.0994
3490.5,0.0572
3492.5,0.018
3493.5,0.0482
3497.5,0.2046
3498.5,0.0003
3499.5,0.0576
3501.5,0.0872
3506.5,0.0298
3508.5,0.0257
3510.5,0.0171
3513.5,0.0561
3516.5,0.1162
3518.5,0.0576
3520.5,0.0652
3522.5,0.053
3525.5,0.0538
3529.5,0.0128
3532.5,0.0174
3533.5,0.0285
3534.5,0.015
3535.5,0.0906
3543.5,0.06
3548.5,0.0399
3556.5,0.0179
3560.5,0.0265
3564.5,0.0539
3565.5,0.0065
3567.5,0.0003
3570.5,0.0612
3573.5,0.0386
3576.5,0.0474
3579.5,0.0385
3581.5,0.0584
3588.5,0.055
3593.5,0.0481
3606.5,0.0471
3607.5,0.0557
3608.5,0.0283
3611.5,0.0169
3615.5,0.0478
3620.5,0.0003
3622.5,0.0003
3624.5,0.0389
3627.5,0.0292
3629.5,0.0003
3631.5,0.0396
3637.5,0.0399
3638.5,0.0485
3647.5,0.018
3659.5,0.0176
3662.5,0.0292
3667.5,0.0298
3670.5,0.0067
3671.5,0.0066
3680.5,0.0067
3682.5,0.0003
3685.5,0.0003
3686.5,0.0402
3699.5,0.0067
3700.5,0.0182
3709.5,0.0181
3721.5,0.0299
3736.5,0.018
3770.5,0.0003
3772.5,0.0066
3775.5,0.0003
3784.5,0.0176
3803.5,0.0066
3844.5,0.0063
3916.5,0.0003
3937.5,0.0003
3962.5,0.0065
4185.5,0.0003
