@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:44:24 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -2.00699E+01  3.50091E+01  6.02962E+00
 -1.98217E+01  3.86428E+01  7.07933E+00
 -1.95735E+01  4.07695E+01  6.62921E+00
 -1.93253E+01  3.84808E+01  6.78627E+00
 -1.90771E+01  3.20367E+01  5.68818E+00
 -1.88288E+01  3.47501E+01  6.80872E+00
 -1.85806E+01  3.92784E+01  6.45422E+00
 -1.83324E+01  4.06509E+01  6.96405E+00
 -1.80842E+01  3.31030E+01  5.98095E+00
 -1.78360E+01  3.17052E+01  5.93998E+00
 -1.75877E+01  3.46343E+01  6.34760E+00
 -1.73395E+01  3.17695E+01  6.50274E+00
 -1.70913E+01  3.62260E+01  6.33452E+00
 -1.68431E+01  3.56193E+01  6.28600E+00
 -1.65949E+01  3.49970E+01  5.70600E+00
 -1.63466E+01  2.42664E+01  5.40336E+00
 -1.60984E+01  2.71996E+01  5.85878E+00
 -1.58502E+01  3.61541E+01  6.56763E+00
 -1.56020E+01  3.75653E+01  6.05012E+00
 -1.53538E+01  3.06436E+01  5.85139E+00
 -1.51055E+01  2.86577E+01  5.62718E+00
 -1.48573E+01  3.07360E+01  5.81794E+00
 -1.46091E+01  2.90424E+01  5.78864E+00
 -1.43609E+01  3.21799E+01  5.72236E+00
 -1.41126E+01  3.03458E+01  6.28570E+00
 -1.38644E+01  3.79046E+01  6.41893E+00
 -1.36162E+01  3.54618E+01  6.41144E+00
 -1.33680E+01  3.68287E+01  6.78504E+00
 -1.31198E+01  3.85037E+01  6.62916E+00
 -1.28715E+01  3.32833E+01  5.65012E+00
 -1.26233E+01  2.82935E+01  5.77649E+00
 -1.23751E+01  3.18726E+01  5.71875E+00
 -1.21269E+01  3.43978E+01  6.25099E+00
 -1.18787E+01  3.84227E+01  6.25065E+00
 -1.16304E+01  2.85973E+01  5.41479E+00
 -1.13822E+01  2.75299E+01  5.67582E+00
 -1.11340E+01  2.92336E+01  6.41586E+00
 -1.08858E+01  3.36615E+01  5.74718E+00
 -1.06376E+01  3.30382E+01  6.35590E+00
 -1.03893E+01  3.61346E+01  6.14452E+00
 -1.01411E+01  3.49971E+01  6.76908E+00
 -9.89290E+00  3.15855E+01  5.21790E+00
 -9.64468E+00  3.13203E+01  6.42222E+00
 -9.39646E+00  3.10050E+01  5.87387E+00
 -9.14824E+00  3.59361E+01  6.64840E+00
 -8.90002E+00  3.70012E+01  5.86291E+00
 -8.65180E+00  2.46977E+01  5.49537E+00
 -8.40358E+00  2.94584E+01  5.92792E+00
 -8.15536E+00  3.26248E+01  6.43369E+00
 -7.90714E+00  3.65163E+01  6.51184E+00
 -7.65892E+00  3.88997E+01  6.41309E+00
 -7.41070E+00  3.63773E+01  6.46711E+00
 -7.16248E+00  3.65801E+01  6.12519E+00
 -6.91426E+00  3.44123E+01  6.80958E+00
 -6.66604E+00  4.04744E+01  7.04222E+00
 -6.41782E+00  4.28154E+01  6.85091E+00
 -6.16960E+00  3.96543E+01  6.27966E+00
 -5.92138E+00  3.56099E+01  6.64673E+00
 -5.67316E+00  4.11668E+01  7.12065E+00
 -5.42494E+00  3.26871E+01  5.59964E+00
 -5.17672E+00  3.21862E+01  6.60089E+00
 -4.92850E+00  3.41990E+01  6.01730E+00
 -4.68028E+00  3.50843E+01  6.40276E+00
 -4.43206E+00  3.55561E+01  7.13986E+00
 -4.18383E+00  2.96706E+01  6.05639E+00
 -3.93561E+00  3.81567E+01  7.30734E+00
 -3.68739E+00  3.92952E+01  6.68403E+00
 -3.43917E+00  2.64368E+01  6.06932E+00
 -3.19095E+00  3.25664E+01  7.01319E+00
 -2.94273E+00  3.49428E+01  7.51736E+00
 -2.69451E+00  3.64807E+01  8.09987E+00
 -2.44629E+00  3.86973E+01  8.94515E+00
 -2.19807E+00  4.10756E+01  1.12396E+01
 -1.94985E+00  4.25959E+01  1.21885E+01
 -1.70163E+00  4.20998E+01  1.48109E+01
 -1.45341E+00  3.95479E+01  1.88786E+01
 -1.20519E+00  3.59553E+01  2.45644E+01
 -9.56970E-01  3.22094E+01  3.71258E+01
 -7.08749E-01  3.03253E+01  5.54823E+01
 -4.60529E-01  3.24954E+01  7.17215E+01
 -2.12309E-01  3.65912E+01  8.30544E+01
  3.59118E-02  3.97369E+01  8.14114E+01
  2.84132E-01  4.04364E+01  7.08492E+01
  5.32353E-01  3.86687E+01  5.17813E+01
  7.80573E-01  3.81477E+01  3.45424E+01
  1.02879E+00  4.07112E+01  2.38796E+01
