@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 02/09/18 at 14:14:15 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  1.79608E+01  4.49321E+00
  1.82103E+01  4.44171E+00
  1.84597E+01  4.55739E+00
  1.87092E+01  4.73981E+00
  1.89586E+01  4.92288E+00
  1.92081E+01  5.07877E+00
  1.94576E+01  5.22835E+00
  1.97070E+01  5.28660E+00
  1.99565E+01  5.24806E+00
  2.02059E+01  5.18775E+00
  2.04554E+01  5.12735E+00
  2.07048E+01  5.09419E+00
  2.09543E+01  5.07799E+00
  2.12037E+01  4.94015E+00
  2.14532E+01  4.79146E+00
  2.17027E+01  4.79752E+00
  2.19521E+01  4.92285E+00
  2.22016E+01  4.93289E+00
  2.24510E+01  4.82567E+00
  2.27005E+01  4.75428E+00
  2.29499E+01  4.72095E+00
  2.31994E+01  4.61781E+00
  2.34488E+01  4.45655E+00
  2.36983E+01  4.35637E+00
  2.39478E+01  4.35287E+00
  2.41972E+01  4.35587E+00
  2.44467E+01  4.37560E+00
  2.46961E+01  4.41447E+00
  2.49456E+01  4.36259E+00
  2.51950E+01  4.24863E+00
  2.54445E+01  4.16212E+00
  2.56939E+01  4.13097E+00
  2.59434E+01  4.15906E+00
  2.61929E+01  4.24327E+00
  2.64423E+01  4.31766E+00
  2.66918E+01  4.22873E+00
  2.69412E+01  4.06235E+00
  2.71907E+01  3.96019E+00
  2.74401E+01  3.94634E+00
  2.76896E+01  3.93686E+00
  2.79390E+01  3.86867E+00
  2.81885E+01  3.72888E+00
  2.84380E+01  3.61810E+00
  2.86874E+01  3.59778E+00
  2.89369E+01  3.45334E+00
  2.91863E+01  3.24361E+00
  2.94358E+01  3.20473E+00
  2.96852E+01  3.19810E+00
  2.99347E+01  3.07791E+00
  3.01841E+01  2.96144E+00
  3.04336E+01  2.95674E+00
  3.06831E+01  2.92694E+00
  3.09325E+01  2.84233E+00
  3.11820E+01  2.74481E+00
  3.14314E+01  2.57570E+00
  3.16809E+01  2.39458E+00
  3.19303E+01  2.35854E+00
  3.21798E+01  2.51553E+00
  3.24293E+01  2.69897E+00
  3.26787E+01  2.87654E+00
  3.29282E+01  3.03719E+00
  3.31776E+01  3.11079E+00
  3.34271E+01  3.09133E+00
  3.36765E+01  3.01247E+00
  3.39260E+01  3.01028E+00
  3.41754E+01  3.09984E+00
  3.44249E+01  3.15275E+00
  3.46744E+01  3.09137E+00
  3.49238E+01  2.98639E+00
  3.51733E+01  2.90760E+00
  3.54227E+01  2.79388E+00
  3.56722E+01  2.52320E+00
  3.59216E+01  2.12468E+00
  3.61711E+01  1.89288E+00
  3.64205E+01  1.78145E+00
  3.66700E+01  1.52717E+00
  3.69195E+01  1.14987E+00
  3.71689E+01  8.49669E-01
  3.74184E+01  7.26707E-01
  3.76678E+01  7.09974E-01
  3.79173E+01  7.11953E-01
  3.81667E+01  7.00786E-01
  3.84162E+01  6.80036E-01
  3.86656E+01  6.42308E-01
  3.89151E+01  5.84884E-01
  3.91646E+01  5.38019E-01
  3.94140E+01  5.56146E-01
  3.96635E+01  5.85119E-01
  3.99129E+01  5.18567E-01
  4.01624E+01  4.44750E-01
  4.04118E+01  4.26889E-01
  4.06613E+01  3.85035E-01
  4.09107E+01  2.98785E-01
  4.11602E+01  2.11602E-01
  4.14097E+01  1.48018E-01
  4.16591E+01  1.25475E-01
  4.19086E+01  1.16189E-01
  4.21580E+01  1.08059E-01
  4.24075E+01  1.33678E-01
  4.26569E+01  1.65062E-01
  4.29064E+01  1.47086E-01
  4.31559E+01  1.18224E-01
  4.34053E+01  8.96263E-02
  4.36548E+01  5.96187E-02
  4.39042E+01  4.51765E-02
  4.41537E+01  1.82611E-02
  4.44031E+01  8.39714E-03
  4.46526E+01  3.64115E-02
  4.49020E+01  3.39003E-02
  4.51515E+01 -3.73088E-03
  4.54010E+01 -2.73976E-03
  4.56504E+01  6.48699E-03
  4.58999E+01 -1.72856E-02
  4.61493E+01 -3.27052E-02
  4.63988E+01  8.97350E-03
  4.66482E+01  6.39702E-02
  4.68977E+01  7.14825E-02
  4.71471E+01  5.36194E-02
  4.73966E+01  5.81941E-02
  4.76461E+01  7.04093E-02
  4.78955E+01  4.15741E-02
  4.81450E+01 -1.54901E-02
  4.83944E+01 -4.77056E-02
  4.86439E+01 -4.25802E-02
  4.88933E+01 -2.77402E-02
  4.91428E+01 -6.25794E-03
  4.93922E+01  2.18026E-02
  4.96417E+01  5.22625E-02
  4.98912E+01  6.27106E-02
  5.01406E+01  2.60998E-02
  5.03901E+01  6.18121E-03
  5.06395E+01  2.98321E-02
  5.08890E+01  2.92063E-02
  5.11384E+01  7.94161E-03
  5.13879E+01  1.02137E-02
  5.16373E+01  1.77555E-02
  5.18868E+01  1.37754E-02
  5.21363E+01  1.47953E-02
  5.23857E+01  2.22135E-02
  5.26352E+01  5.16615E-03
  5.28846E+01 -2.58966E-02
  5.31341E+01 -2.53042E-02
  5.33835E+01 -2.03686E-03
  5.36330E+01  1.52306E-02
  5.38824E+01  8.48666E-03
  5.41319E+01 -3.18942E-02
  5.43814E+01 -7.21235E-02
  5.46308E+01 -5.90674E-02
  5.48803E+01 -7.35475E-03
  5.51297E+01  2.97667E-02
  5.53792E+01  2.74487E-02
  5.56286E+01  2.63614E-03
  5.58781E+01  3.42895E-04
  5.61276E+01  1.97280E-02
  5.63770E+01  1.16131E-02
  5.66265E+01 -1.64805E-02
  5.68759E+01 -2.44453E-02
  5.71254E+01 -1.07996E-02
  5.73748E+01  3.66263E-03
  5.76243E+01  1.15229E-02
  5.78737E+01  1.20884E-02
  5.81232E+01  1.90101E-02
  5.83727E+01  3.41900E-02
  5.86221E+01  3.37078E-02
  5.88716E+01  2.40503E-03
  5.91210E+01 -4.11572E-02
  5.93705E+01 -4.82463E-02
  5.96199E+01 -1.77699E-02
  5.98694E+01 -1.00164E-02
  6.01188E+01 -1.78405E-02
  6.03683E+01 -6.75279E-03
  6.06178E+01  5.32382E-03
  6.08672E+01  7.36166E-03
  6.11167E+01  1.85604E-02
  6.13661E+01  2.53814E-02
  6.16156E+01  4.52191E-03
  6.18650E+01 -2.16091E-02
  6.21145E+01 -2.78040E-02
  6.23639E+01 -1.95039E-02
  6.26134E+01 -1.76005E-02
  6.28629E+01 -1.72488E-02
  6.31123E+01 -2.03457E-03
  6.33618E+01  1.62923E-02
  6.36112E+01  2.14273E-02
  6.38607E+01  7.86464E-03
  6.41101E+01 -1.12951E-02
  6.43596E+01 -1.25286E-02
  6.46090E+01 -2.39203E-03
  6.48585E+01 -3.29832E-03
  6.51080E+01 -6.08458E-03
  6.53574E+01  1.19559E-02
  6.56069E+01  3.22077E-02
  6.58563E+01  2.45401E-02
  6.61058E+01  6.16258E-03
  6.63552E+01  1.41594E-02
  6.66047E+01  2.92283E-02
  6.68541E+01  1.50723E-02
  6.71036E+01 -1.34444E-03
  6.73531E+01  7.78331E-03
  6.76025E+01  3.05208E-02
  6.78520E+01  3.46138E-02
  6.81014E+01  1.98734E-02
  6.83509E+01  1.23371E-03
  6.86003E+01 -6.23538E-03
  6.88498E+01 -9.20790E-03
