Bin Midpoint,Prob
4699.5,0.0182
4700.5,0.1516
4701.5,0.0324
4702.5,0.0488
4703.5,0.0053
4704.5,0.0407
4705.5,0.0057
4706.5,0.0079
4707.5,0.0013
4708.5,0.0254
4709.5,0.0117
4710.5,0.0306
4711.5,0.0039
4712.5,0.1408
4713.5,0.0579
4714.5,0.1004
4715.5,0.0296
4716.5,0.0441
4717.5,0.0754
4718.5,0.0051
4719.5,0.0729
4720.5,0.0322
4721.5,0.0755
4722.5,0.0174
4723.5,0.0052
4724.5,0.0452
4725.5,0.0772
4726.5,0.046
4727.5,0.1627
4728.5,0.1027
4729.5,0.0126
4730.5,0.0182
4731.5,0.0628
4732.5,0.0184
4733.5,0.0585
4734.5,0.1193
4735.5,0.2976
4736.5,0.0547
4737.5,0.072
4738.5,0.018
4739.5,0.0259
4740.5,0.0352
4741.5,0.1024
4742.5,0.0972
4743.5,0.1155
4745.5,0.0752
4746.5,0.0879
4747.5,0.0429
4748.5,0.0784
4749.5,0.007
4750.5,0.0596
4751.5,0.0308
4752.5,0.0058
4753.5,0.0117
4754.5,0.0906
4755.5,0.0971
4756.5,0.1678
4757.5,0.0307
4758.5,0.0457
4759.5,0.0305
4760.5,0.0804
4761.5,0.1541
4762.5,0.0051
4763.5,0.0025
4764.5,0.021
4765.5,0.1157
4766.5,0.0855
4767.5,0.0713
4768.5,0.0289
4769.5,0.0414
4770.5,0.0658
4771.5,0.0739
4772.5,0.0225
4773.5,0.0024
4774.5,0.0404
4775.5,0.0251
4776.5,0.0581
4777.5,0.0504
4778.5,0.0398
4779.5,0.0316
4780.5,0.0533
4781.5,0.0915
4782.5,0.0492
4783.5,0.0974
4784.5,0.0266
4785.5,0.1087
4786.5,0.0818
4787.5,0.0444
4788.5,0.0641
4789.5,0.1053
4790.5,0.1465
4791.5,0.038
4792.5,0.2898
4793.5,0.0263
4794.5,0.1812
4795.5,0.0556
4796.5,0.0405
4797.5,0.0633
4798.5,0.211
4799.5,0.1705
4800.5,0.0369
4801.5,0.1603
4802.5,0.149
4803.5,0.1138
4804.5,0.0529
4805.5,0.0146
4806.5,0.1379
4807.5,0.0771
4808.5,0.2383
4809.5,0.0484
4810.5,0.038
4811.5,0.0858
4812.5,0.1046
4813.5,0.0843
4814.5,0.0767
4815.5,0.0546
4816.5,0.1005
4817.5,0.02
4818.5,0.0066
4819.5,0.1725
4820.5,0.1649
4821.5,0.0259
4822.5,0.0154
4823.5,0.034
4824.5,0.1009
4825.5,0.1078
4826.5,0.0727
4827.5,0.0368
4828.5,0.0768
4829.5,0.1532
4830.5,0.0239
4831.5,0.0911
4832.5,0.053
4833.5,0.0261
4834.5,0.0596
4835.5,0.1356
4836.5,0.1467
4837.5,0.0148
4838.5,0.1241
4839.5,0.0075
4840.5,0.192
4841.5,0.2086
4842.5,0.0423
4843.5,0.0967
4844.5,0.2117
4845.5,0.1427
4846.5,0.2832
4847.5,0.0694
4848.5,0.0059
4849.5,0.0978
4850.5,0.3097
4851.5,0.0787
4852.5,0.0797
4853.5,0.328
4854.5,0.0268
4855.5,0.0098
4856.5,0.2596
4857.5,0.1747
4858.5,0.085
4859.5,0.328
4860.5,0.1295
4861.5,0.0751
4862.5,0.0369
4863.5,0.0871
4864.5,0.0206
4865.5,0.1625
4866.5,0.1046
4867.5,0.1062
4868.5,0.1645
4869.5,0.018
4870.5,0.0931
4871.5,0.1631
4872.5,0.2747
4873.5,0.0622
4874.5,0.1449
4875.5,0.0789
4876.5,0.2524
4877.5,0.0909
4878.5,0.0623
4879.5,0.0346
4880.5,0.3065
4881.5,0.2569
4882.5,0.274
4883.5,0.1152
4884.5,0.0652
4885.5,0.0962
4886.5,0.2937
4887.5,0.0756
4888.5,0.2059
4889.5,0.2249
4890.5,0.0322
4891.5,0.2102
4892.5,0.191
4893.5,0.1089
4894.5,0.1308
4895.5,0.1681
4896.5,0.1587
4897.5,0.1253
4898.5,0.1904
4899.5,0.3102
4900.5,0.2704
4901.5,0.1541
4902.5,0.2964
4903.5,0.1245
4904.5,0.1076
4905.5,0.165
4906.5,0.3582
4907.5,0.1867
4908.5,0.0856
4909.5,0.157
4910.5,0.088
4911.5,0.064
4912.5,0.1066
4913.5,0.2515
4914.5,0.0941
4915.5,0.1574
4916.5,0.1499
4917.5,0.218
4918.5,0.123
4919.5,0.1793
4920.5,0.1389
4921.5,0.0507
4922.5,0.3445
4923.5,0.5391
4924.5,0.222
4925.5,0.1994
4926.5,0.2008
4927.5,0.1922
4928.5,0.1447
4929.5,0.263
4930.5,0.3274
4931.5,0.5307
4932.5,0.1828
4933.5,0.2283
4934.5,0.2631
4935.5,0.1288
4936.5,0.1372
4937.5,0.1025
4938.5,0.1737
4939.5,0.4441
4940.5,0.3229
4941.5,0.1282
4942.5,0.0843
4943.5,0.231
4944.5,0.2214
4945.5,0.4904
4946.5,0.2698
4947.5,0.1346
4948.5,0.2295
4949.5,0.2594
4950.5,0.2749
4951.5,0.2059
4952.5,0.2593
4953.5,0.1896
4954.5,0.1259
4955.5,0.342
4956.5,0.3845
4957.5,0.3778
4958.5,0.5353
4959.5,0.2526
4960.5,0.0864
4961.5,0.3112
4962.5,0.2273
4963.5,0.1468
4964.5,0.1817
4965.5,0.0573
4966.5,0.4461
4967.5,0.4034
4968.5,0.0434
4969.5,0.2148
4970.5,0.089
4971.5,0.1507
4972.5,0.4749
4973.5,0.1524
4974.5,0.4598
4975.5,0.1813
4976.5,0.1825
4977.5,0.4696
4978.5,0.353
4979.5,0.0826
4980.5,0.4625
4981.5,0.2186
4982.5,0.2907
4983.5,0.372
4984.5,0.1117
4985.5,0.1698
4986.5,0.6011
4987.5,0.3624
4988.5,0.3258
4989.5,0.0619
4990.5,0.5514
4991.5,0.4884
4992.5,0.1398
4993.5,0.0336
4994.5,0.0959
4995.5,0.3457
4996.5,0.4316
4997.5,0.1549
4998.5,0.2716
4999.5,0.3933
5000.5,0.2202
5001.5,0.5071
5002.5,0.1529
5003.5,0.3722
5004.5,0.254
5005.5,0.3802
5006.5,0.4452
5007.5,0.0379
5008.5,0.2673
5009.5,0.6215
5010.5,0.5534
5011.5,0.5005
5012.5,0.3392
5013.5,0.2203
5014.5,0.403
5015.5,0.2106
5016.5,0.3217
5017.5,0.0509
5018.5,0.3869
5019.5,0.183
5020.5,0.5395
5021.5,0.3149
5022.5,0.2157
5023.5,0.0403
5024.5,0.4768
5025.5,0.2201
5026.5,0.2117
5027.5,0.4621
5028.5,0.3435
5029.5,0.7064
5030.5,0.476
5031.5,0.7047
5032.5,0.2367
5033.5,0.7119
5034.5,0.5049
5035.5,0.1622
5036.5,0.3197
5037.5,0.53
5038.5,0.4095
5039.5,0.2879
5040.5,0.7938
5041.5,0.1197
5042.5,0.3303
5043.5,0.382
5044.5,0.3895
5045.5,0.6116
5046.5,0.3452
5047.5,0.1479
5048.5,0.5367
5049.5,0.8161
5050.5,0.5209
5051.5,0.5407
5052.5,0.3278
5053.5,0.3031
5054.5,0.279
5055.5,0.5535
5056.5,0.406
5057.5,0.4116
5058.5,0.7696
5059.5,0.3986
5060.5,0.6388
5061.5,0.2815
5062.5,0.2437
5063.5,0.7304
5064.5,0.2982
5065.5,0.2396
5066.5,0.5334
5067.5,0.8298
5068.5,1.1085
5069.5,0.6442
5070.5,0.6245
5071.5,0.4459
5072.5,0.239
5073.5,0.357
5074.5,0.4605
5075.5,0.4196
5076.5,0.6267
5077.5,0.6454
5078.5,0.3579
5079.5,0.4848
5080.5,0.6992
5081.5,0.5402
5082.5,0.6229
5083.5,0.6731
5084.5,0.7449
5085.5,0.6273
5086.5,0.5639
5087.5,0.5348
5088.5,0.1547
5089.5,0.97
5090.5,0.2606
5091.5,0.3882
5092.5,1.2728
5093.5,0.457
5094.5,0.5187
5095.5,0.7797
5096.5,0.3085
5097.5,0.7891
5098.5,0.4206
5099.5,0.5431
5100.5,0.7082
5101.5,1.1361
5102.5,1.2496
5103.5,0.5373
5104.5,0.6588
5105.5,0.9175
5106.5,0.3461
5107.5,0.8015
5108.5,0.6333
5109.5,1.1383
5110.5,0.4385
5111.5,0.5156
5112.5,0.9519
5113.5,0.0919
5114.5,0.7542
5115.5,0.3787
5116.5,1.3715
5117.5,0.9073
5118.5,0.8737
5119.5,1.1503
5120.5,0.6107
5121.5,0.7389
5122.5,0.9378
5123.5,0.8982
5124.5,0.4708
5125.5,0.3933
5126.5,0.4862
5127.5,0.9443
5128.5,0.6431
5129.5,0.8954
5130.5,0.6659
5131.5,0.7861
5132.5,1.1377
5133.5,0.7899
5134.5,0.7299
5135.5,0.3418
5136.5,1.4323
5137.5,1.619
5138.5,0.6737
5139.5,1.4945
5140.5,1.4536
5141.5,1.1197
5142.5,1.0005
5143.5,0.5659
5144.5,1.4426
5145.5,0.8367
5146.5,0.6531
5147.5,1.4217
5148.5,0.916
5149.5,1.076
5150.5,1.2939
5151.5,0.69
5152.5,1.4453
5153.5,1.2354
5154.5,0.7938
5155.5,1.9405
5156.5,1.6005
5157.5,0.8112
5158.5,1.5603
5159.5,2.3874
5160.5,2.5359
5161.5,2.1045
5162.5,2.0164
5163.5,2.0298
5164.5,2.4167
5165.5,3.6261
5166.5,1.989
5167.5,2.3948
5168.5,2.8041
5169.5,3.2221
5170.5,2.8911
5171.5,1.7874
5172.5,2.7153
5173.5,3.2114
5174.5,4.6379
5175.5,9.1754
5176.5,5.8905
5177.5,5.8697
5178.5,5.2693
5179.5,4.6747
5180.5,3.8608
5181.5,5.9737
5182.5,5.6171
5183.5,4.6683
5184.5,4.351
5185.5,5.2499
5186.5,3.1699
5187.5,4.6381
5188.5,4.349
5189.5,4.7653
5190.5,5.2293
5191.5,3.3924
5192.5,4.9725
5193.5,5.3733
5194.5,7.4303
5195.5,6.949
5196.5,6.842
5197.5,6.2988
5198.5,7.9176
5199.5,7.405
5200.5,7.5459
5201.5,7.0906
5202.5,6.5975
5203.5,10.0044
5204.5,8.7365
5205.5,8.8185
5206.5,8.433
5207.5,7.5698
5208.5,9.0532
5209.5,9.4345
5210.5,8.9967
5211.5,10.7116
5212.5,12.236
5213.5,12.2022
5214.5,10.8158
5215.5,9.5627
5216.5,11.3077
5217.5,9.1938
5218.5,10.3365
5219.5,9.0719
5220.5,7.7374
5221.5,6.4027
5222.5,6.766
5223.5,7.4572
5224.5,7.0822
5225.5,7.6659
5226.5,6.0623
5227.5,6.0192
5228.5,5.877
5229.5,5.8764
5230.5,6.459
5231.5,7.734
5232.5,6.9
5233.5,4.1781
5234.5,6.0149
5235.5,5.936
5236.5,3.8751
5237.5,4.3693
5238.5,3.4849
5239.5,3.7727
5240.5,3.2434
5241.5,4.2693
5242.5,5.4661
5243.5,4.4018
5244.5,4.1003
5245.5,4.1285
5246.5,4.403
5247.5,3.5481
5248.5,4.2021
5249.5,3.2171
5250.5,2.1001
5251.5,2.489
5252.5,2.2028
5253.5,1.4925
5254.5,1.8187
5255.5,2.0337
5256.5,1.1935
5257.5,1.3495
5258.5,1.368
5259.5,1.0093
5260.5,0.9284
5261.5,0.9059
5262.5,1.553
5263.5,1.2158
5264.5,1.3028
5265.5,1.1057
5266.5,1.1755
5267.5,1.4389
5268.5,0.627
5269.5,1.2936
5270.5,0.9194
5271.5,1.1952
5272.5,1.1921
5273.5,1.0233
5274.5,0.9256
5275.5,0.9477
5276.5,1.2689
5277.5,1.0541
5278.5,1.603
5279.5,1.3037
5280.5,0.916
5281.5,1.4437
5282.5,1.3165
5283.5,0.8331
5284.5,0.6286
5285.5,0.8149
5286.5,1.5951
5287.5,0.9339
5288.5,0.695
5289.5,1.1587
5290.5,1.3685
5291.5,0.5424
5292.5,0.9485
5293.5,0.9739
5294.5,0.5356
5295.5,0.7201
5296.5,1.1451
5297.5,0.6684
5298.5,0.7842
5299.5,0.7726
5300.5,0.7442
5301.5,0.8269
5302.5,0.9037
5303.5,0.8198
5304.5,0.5512
5305.5,0.5686
5306.5,0.4115
5307.5,0.6644
5308.5,0.4863
5309.5,0.6151
5310.5,0.3296
5311.5,0.7966
5312.5,0.4823
5313.5,0.3362
5314.5,0.366
