Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,21.25,2,85,0.18371574352879505,4.3300572069434295,0.1147466523977116,5428.267740901643,24.607185517533154
0.0,21.5,2,86,0.18337206245784948,4.327950375710862,0.11486759200191377,5425.174119516584,24.352562133550602
0.0,21.75,2,87,0.18377142855680867,4.326628571413952,0.11494353333238569,5421.738673560675,24.173507874603256
0.0,22.0,2,88,0.18226215634118895,4.323438626929424,0.11512701135976258,5420.059274676474,23.875411608560054
0.0,22.25,2,89,0.1802145302566796,4.31974941397761,0.115339571374988,5420.55102146532,23.517026878372935
0.0,22.5,2,90,0.17912461617449485,4.317055650657254,0.11549502479354447,5422.861886989081,23.20256814656627
0.0,22.75,2,91,0.1791187264989128,4.315482362862549,0.1155859139940034,5426.190531663467,22.961477326092552
0.0,23.0,2,92,0.17973973842843272,4.31457119910259,0.11563858483903022,5429.947274704401,22.765399330584565
0.0,23.25,2,93,0.17967019426852893,4.313003527601863,0.1157292620293176,5432.938193810978,22.55647151066949
0.0,23.5,2,94,0.17814712048665596,4.3100152523547886,0.11590230671795697,5434.3065135091065,22.272118586084172
0.0,23.75,2,95,0.1762467223371572,4.3066815049458524,0.11609566233023581,5434.049005337018,21.96514298423666
0.0,24.0,2,96,0.17443454801003708,4.303466806074553,0.11628241867871114,5433.52701290947,21.666889824246766
0.0,24.25,2,97,0.17265282150640393,4.300312395974489,0.11646596460341214,5434.0098746506865,21.374599839255794
0.0,24.5,2,98,0.1710026291334311,4.297318418607116,0.11664044339826525,5434.814932687466,21.08840136685298
0.0,24.75,2,99,0.16939270669813308,4.294392706698133,0.11681119642851823,5434.034085390025,20.822443198961494
0.0,25.0,2,100,0.1707918512308159,4.294503191437002,0.11680474367948526,5430.658745626176,20.755891459276018
0.0,25.25,2,101,0.1774585863828984,4.299907565974735,0.11648954144769598,5425.365405505148,21.015192471988815
0.0,25.5,2,102,0.1829479759592024,4.304160097171324,0.11624211688154354,5420.568292771726,21.20150636278569
0.0,25.75,2,103,0.18261792621157644,4.3026179262115765,0.11633178405610604,5418.299610924771,21.0335590526303
0.0,26.0,2,104,0.18157314936890687,4.300385030557026,0.11646173495185799,5419.9995507377935,20.80817297248098
0.0,26.25,2,105,0.18707642505660407,4.304723483880133,0.11620937686125564,5426.00758455402,20.906466531073796
0.0,26.5,2,106,0.19538123790459683,4.311886092273529,0.1157939400789763,5433.00422135527,21.151387383868624
0.0,26.75,2,107,0.19986991185488165,4.315254527239497,0.115599082038392,5438.1995680994505,21.20300386385328
0.0,27.0,2,108,0.2015276330356546,4.3158133473213685,0.11556678700613576,5442.124562482802,21.095733902252068
0.0,27.25,2,109,0.20225248966677364,4.315460036836585,0.11558720428826362,5445.4665263906245,20.94126991768093
0.0,27.5,2,110,0.20275400072429087,4.3149035334345704,0.11561937109949895,5448.548232044094,20.787370329655737
0.0,27.75,2,111,0.20202568297771611,4.313136794088827,0.11572155087013544,5450.591150037758,20.584655430848073
0.0,28.0,2,112,0.20018919984845324,4.31028094296772,0.1158869106631704,5450.570947899901,20.33127234568442
0.0,28.25,2,113,0.19985362851164676,4.308944537602556,0.11596437248496803,5448.277169766604,20.15476068292118
0.0,28.5,2,114,0.20035362037167706,4.308461728479785,0.1159923701926953,5445.578998994556,20.03820618586373
0.0,28.75,2,115,0.1996785453236948,4.306821402466552,0.11608754186658533,5443.653090377632,19.8546547996721
0.0,29.0,2,116,0.1982286174959282,4.304423307761415,0.11622681981006448,5442.600939091136,19.62047970806774
0.0,29.25,2,117,0.19684444273731191,4.302107600632049,0.11636147138605386,5441.5239075404115,19.401741401815013
0.0,29.5,2,118,0.1969474928089672,4.301295318895924,0.11640874013328689,5439.022605455766,19.25417433822434
0.0,29.75,2,119,0.20168780673657677,4.305136082598646,0.1161854054140017,5434.1585966383955,19.320900176463333
0.0,30.0,2,120,0.21079863508884827,4.313362737652951,0.11570847833873815,5428.173776767397,19.602204280907102
0.0,30.25,2,121,0.22025286809537006,4.321947783349607,0.11521286153595794,5422.351937592395,19.897018857313732
0.0,30.5,2,122,0.2281608919871654,4.329001228121619,0.11480725341205351,5416.8316395018555,20.103704002884065
0.0,30.75,2,123,0.23348355810300025,4.333483558103,0.11455023952786668,5412.0750029974515,20.187387906491317
0.0,31.0,2,124,0.23720356084739863,4.336377114566407,0.11438463056349092,5407.731756171036,20.18696466771299
0.0,31.25,2,125,0.24037179040227666,4.338732446139981,0.11425000298624739,5403.320636442329,20.13692443102634
0.0,31.5,2,126,0.2428054837652635,4.340366459375019,0.11415669809830159,5399.186775501409,20.04863865179069
0.0,31.75,2,127,0.24441117494937825,4.341185368497765,0.11410996568560665,5395.555062378803,19.933331558866403
0.0,32.0,2,128,0.24546736665988586,4.341467366659886,0.11409387741954714,5392.183530269509,19.790479960889954
0.0,32.25,2,129,0.24573539253167082,4.340973487769766,0.11412205517727862,5389.283774447919,19.613723186996836
0.0,32.5,2,130,0.24526336473346205,4.3397515537098394,0.11419180129450306,5386.965327754443,19.412500255561557
0.0,32.75,2,131,0.24481770415561,4.33856770415561,0.11425941425995324,5384.598900278845,19.205707244640887
0.0,33.0,2,132,0.24525396967091792,4.338277225484871,0.11427601042651896,5381.589421331953,19.03023732859676
0.0,33.25,2,133,0.24652435691943828,4.33883204922713,0.11424431330142401,5378.117070195392,18.889297644986968
0.0,33.5,2,134,0.24794965396937582,4.33955270740449,0.11420315516780695,5374.518852392827,18.747876444397072
0.0,33.75,2,135,0.25048029239187186,4.341389383300963,0.11409832621817652,5370.342340650842,18.643911084413723
0.0,34.0,2,136,0.2598522160029522,4.350077779912726,0.113603735540536,5363.88213516771,18.79897559548275
0.0,34.25,2,137,0.2907416524935927,4.380293891299563,0.1119003041462332,5353.281403940974,19.69863092488411
0.0,34.5,2,138,0.35487400208651515,4.443762890975404,0.10840495881601397,5338.918084281434,21.575602083570413
0.0,34.75,2,139,0.43115064412161996,4.5193859382392665,0.10438252849492312,5324.37757277666,23.603515130283366
0.0,35.0,2,140,0.5000609780284172,4.58765221890433,0.10087974556818018,5310.856100139343,25.238337119538883
0.0,35.25,2,141,0.563050500341053,4.6500070220801835,0.0977831007303604,5297.707798405651,26.58368744065867
0.0,35.5,2,142,0.6382898716168194,4.724620806868618,0.09420232620027254,5282.632513055041,28.07229704095149
0.0,35.75,2,143,0.7390538102375445,4.82476809595183,0.08960142563921188,5265.088614148159,29.95226610131189
0.0,36.0,2,144,0.8667866367583127,4.951893019737036,0.08408336684458521,5246.153971339714,32.1827740868564
0.0,36.25,2,145,1.029732167342902,5.114239209596423,0.07752772964108338,5225.229128660143,34.810637049929966
0.0,36.5,2,146,1.2034683395534143,5.287384423469498,0.0710982744550947,5204.667037904141,37.3724150070563
0.0,36.75,2,147,1.3685720453447758,5.451905378678108,0.06548378728545876,5185.025995715208,39.58929821251747
0.0,37.0,2,148,1.5224148791126457,5.605173499802301,0.060652965474850676,5165.720482394067,41.46908482817559
0.0,37.25,2,149,1.6826922948650946,5.7648840756870126,0.055997846863988836,5145.263125579739,43.27419096243599
0.0,37.5,2,150,1.860681708406986,5.942314361468211,0.051243977465652964,5123.422836289553,45.15605355106161
0.0,37.75,2,151,2.034800212125293,6.115881293206374,0.046984353046560276,5102.784443005124,46.89039425215782
0.0,38.0,2,152,2.220142723546557,6.300679636298235,0.04283756741052636,5080.986949734906,48.617141337142705
0.0,38.25,2,153,2.4240181798130185,6.504018179813018,0.03869638516467906,5057.131032993367,50.38731068435199
0.0,38.5,2,154,2.646107539193993,6.72557773786949,0.034638521816413345,5032.3833500834035,52.217845749434154
0.0,38.75,2,155,2.871177196059351,6.9501245644804035,0.03095990551085605,5009.330868720561,54.01371695136845
0.0,39.0,2,156,3.112366623992361,7.190797996541381,0.027449728596491366,4986.315995302277,55.86914440175835
0.0,39.25,2,157,3.379836502029542,7.45775857995162,0.02401973992136286,4961.321551479679,57.81202618503678
0.0,39.5,2,158,3.615321314016633,7.692740668855342,0.021357115109513197,4938.819200275702,59.40926481796059
0.0,39.75,2,159,3.833943199741383,7.91086627666446,0.01915037199280825,4917.690129677047,60.809337944922504
0.0,40.0,2,160,4.095395889351599,8.17182901037071,0.016807761500442758,4892.5278037183925,62.38993473208278
0.0,40.25,2,161,4.314418403281198,8.390367770369807,0.015067971430608458,4869.889307462568,63.59137718246911
0.0,40.5,2,162,4.481554033769502,8.55702573188271,0.013863263295313526,4850.809716209689,64.40486315835602
0.0,40.75,2,163,4.668460578767681,8.743460578767682,0.01262936918812301,4829.731124660654,65.27623136086544
0.0,41.0,2,164,4.891361459939215,8.9658956214299,0.011300053590929565,4806.525269615622,66.3312719286902
0.0,41.25,2,165,5.089198206545999,9.163272280620072,0.01023813156566398,4786.506874659014,67.2523635190409
0.0,41.5,2,166,5.26816313425731,9.34178276615915,0.009363918966859395,4767.906704977717,68.03681665878186
0.0,41.75,2,167,5.437521567336257,9.510692299043574,0.008605565365323859,4749.834406596508,68.73388715410537
0.0,42.0,2,168,5.639977391968138,9.71270466469541,0.007778806705218356,4729.526562675855,69.5749816208978
0.25,1.25,2,4,8.576147278449024e-05,16.000085761472786,0.0003354482433264079,5464.3469665175635,inf
0.25,1.5,2,5,6.290410031229676e-05,10.000062904100313,0.006737735080171161,5468.457161259118,inf
0.25,1.75,2,6,0.001037462073076188,8.001037462073075,0.018306140462165898,5508.97890241407,inf
0.25,2.0,2,7,0.004487419286536688,7.004487419286536,0.030129705215447396,5564.531759556402,inf
0.25,2.25,2,8,0.008941479231050502,6.40894147923105,0.04058037353935893,5613.385731609384,inf
0.25,2.5,2,9,0.015283017227177158,6.015283017227177,0.049408069960109394,5664.34328467601,inf
0.25,2.75,2,10,0.023100840685940975,5.737386554971655,0.056773064772211376,5709.786746396963,inf
0.25,3.0,2,11,0.025536581821003372,5.525536581821004,0.0631168006251135,5733.488311412829,inf
0.25,3.25,2,12,0.02335854832033967,5.356691881653672,0.06867665551145087,5739.521275577898,inf
0.25,3.5,2,13,0.022580727870978815,5.222580727870979,0.07343971863239425,5727.909146763101,inf
0.25,3.75,2,14,0.02392535208625049,5.114834442995341,0.07750465952726691,5711.665919120753,inf
0.25,4.0,2,15,0.025792992261267744,5.025792992261268,0.08103318667913964,5696.430053649159,inf
0.25,4.25,2,16,0.03351256942920612,4.956589492506129,0.08388615086871491,5674.249178696462,inf
0.25,4.5,2,17,0.05750896530291856,4.914651822445776,0.08566371734535719,5637.649238959678,inf
0.25,4.75,2,18,0.08522437804943643,4.885224378049436,0.08693346795605304,5598.311209805609,inf
0.25,5.0,2,19,0.08935080419488661,4.839350804194886,0.0889504859149722,5580.0885783090025,inf
0.25,5.25,2,20,0.043452541801073004,4.749334894742249,0.09304542656743854,5716.414071672299,42.64884940397719
0.25,5.5,2,21,0.05581614871951535,4.722482815386182,0.09430308192992151,5681.141929685711,45.68366498684049
0.25,5.75,2,22,0.05921427314583412,4.690793220514255,0.09580919568438812,5659.199700594694,44.53907482959351
0.25,6.0,2,23,0.0601855204402222,4.660185520440222,0.09728672233319255,5643.704657389828,42.83403011148355
0.25,6.25,2,24,0.061184288637799636,4.632612860066371,0.09863723714145387,5628.9674420963565,41.27300950372953
0.25,6.5,2,25,0.05921679217981591,4.604671337634361,0.10002494552856615,5622.9382101478495,38.904603056074286
0.25,6.75,2,26,0.07312904864581264,4.594868179080595,0.10051642926798572,5558.165330269684,inf
0.25,7.0,2,27,0.09135020718921599,4.591350207189216,0.10069339184609558,5538.345685615465,inf
0.25,7.25,2,28,0.10382464769368083,4.583824647693682,0.1010729926308589,5521.6713726132,inf
0.25,7.5,2,29,0.10415931454852242,4.565697776086984,0.10199322514574949,5514.5439135720335,inf
0.25,7.75,2,30,0.10071415810295976,4.545158602547405,0.10304605020752869,5512.896051412647,inf
0.25,8.0,2,31,0.09825133096568951,4.526822759537119,0.10399511212237518,5516.0624958787075,inf
0.25,8.25,2,32,0.10166366454314943,4.5154567679914255,0.10458779842670708,5523.317683878711,inf
0.25,8.5,2,33,0.10718097503774625,4.5071809750377465,0.10502146853155528,5531.213734041524,inf
0.25,8.75,2,34,0.10466209142365507,4.491758865617203,0.10583442516949045,5533.826155370023,inf
0.25,9.0,2,35,0.10834595015185601,4.483345950151856,0.10628055085221884,5526.022568457022,inf
0.25,9.25,2,36,0.12709671697917405,4.490733080615537,0.10588872077520409,5511.045093328846,inf
0.25,9.5,2,37,0.13332978328103168,4.48627095975162,0.10612522864388613,5501.361131328308,inf
0.25,9.75,2,38,0.12968997363296828,4.4725471164901105,0.10685595587513584,5502.029542365017,inf
0.25,10.0,2,39,0.12992232025762393,4.463255653590957,0.10735353486416904,5506.775396505163,inf
0.25,10.25,2,40,0.12665836281182277,4.450982687136148,0.10801433344636564,5507.733509927755,inf
0.25,10.5,2,41,0.1309293553578866,4.446718829042097,0.10824485798500152,5499.760015752277,inf
0.25,10.75,2,42,0.1435689789179635,4.451261286610271,0.10799928812604657,5488.021341929196,inf
0.25,11.0,2,43,0.14475426460217383,4.444754264602174,0.10835123722306594,5482.579778121378,inf
0.25,11.25,2,44,0.14138228679937384,4.434065213628642,0.1089318734022516,5481.942594017188,inf
0.25,11.5,2,45,0.1171692139895622,4.402883499703848,0.11064352302993276,5542.416106975879,31.3996799258738
0.25,11.75,2,46,0.11494004484138341,4.394009812283244,0.11113552170267568,5540.215462527616,30.62706708143125
0.25,12.0,2,47,0.13741655526247343,4.410143827989746,0.11024259703385397,5474.672613450474,inf
0.25,12.25,2,48,0.11060065614046115,4.3772673228071275,0.11206976930578277,5537.186116646141,29.06620974141654
0.25,12.5,2,49,0.10995735266650446,4.370826917883896,0.1124312383421538,5532.807421283113,28.52538792066097
0.25,12.75,2,50,0.10770479027666319,4.363023939212833,0.11287074442617681,5532.133828900776,27.755859976948166
0.25,13.0,2,51,0.15229908050835306,4.402299080508353,0.11067585885347962,5454.034866314703,inf
0.25,13.25,2,52,0.10930669964696545,4.354204658830639,0.11336956279366789,5544.338575750944,26.94286961914542
0.25,13.5,2,53,0.10727868167562411,4.347278681675625,0.11376284086036043,5545.466264753683,26.253375899111024
0.25,13.75,2,54,0.10767371689669682,4.342967834543756,0.11400831242103647,5540.867777027046,25.960828976559256
0.25,14.0,2,55,0.11129184800539672,4.342061078774628,0.11406001298760578,5534.251520362194,26.08336190461213
0.25,14.25,2,56,0.11276361333650248,4.339178707676125,0.11422451313921916,5529.2698812442,25.974401751921693
0.25,14.5,2,57,0.11215792319695927,4.334380145419182,0.11449889889065437,5526.013513355422,25.61398967534421
0.25,14.75,2,58,0.11136429014865382,4.329546108330471,0.1147759795722626,5522.576684388741,25.139772485299208
0.25,15.0,2,59,0.11119732133339245,4.325483035619107,0.11500938815625893,5518.504998198476,24.75802778279207
0.25,15.25,2,60,0.1126926139765365,4.32321892976601,0.11513965859330426,5513.409450375527,24.625576243852613
0.25,15.5,2,61,0.11637166329467068,4.323268215018809,0.1151368212846733,5507.309323770798,24.760545070778647
0.25,15.75,2,62,0.12227709067478862,4.325666921183264,0.1149988143592463,5500.124251421683,25.115437484296244
0.25,16.0,2,63,0.13024789650658028,4.33024789650658,0.11473571242474521,5491.939397751398,25.643016754237873
0.25,16.25,2,64,0.13887004113063564,4.335591352606046,0.11442957893836692,5483.51186364665,26.19652884120616
0.25,16.5,2,65,0.14455090109133129,4.338099288188105,0.11428617786099397,5476.397512454248,26.450018771633278
0.25,16.75,2,66,0.14486088314150256,4.335337073617693,0.1144441283820368,5472.312164106391,26.19916790797815
0.25,17.0,2,67,0.1427372619139922,4.330237261913992,0.11473632251014566,5471.452750781264,25.707746659720442
0.25,17.25,2,68,0.14062727813165707,4.3252426627470415,0.11502321155540762,5470.849969861416,25.227545238721255
0.25,17.5,2,69,0.14078187372920006,4.322600055547381,0.11517529258938283,5466.972496378907,24.962170103958936
0.25,17.75,2,70,0.14456495273094316,4.323669430342883,0.11511372627273662,5460.832577943577,25.0232281453786
0.25,18.0,2,71,0.14412185647509904,4.320592444710393,0.11529096421835185,5457.593519848897,24.717971338257872
0.25,18.25,2,72,0.14302878931425858,4.316941832792519,0.11550159767912539,5460.325425545576,24.301336935289502
0.25,18.5,2,73,0.14574311912270294,4.317171690551275,0.11548832397271849,5466.527699245826,24.188089605207907
0.25,18.75,2,74,0.14439637015498363,4.3134104546620256,0.1157057177404147,5468.728866345617,23.776337029467246
0.25,19.0,2,75,0.1449249626059814,4.311591629272648,0.11581098984961688,5465.024457571545,23.59057389925523
0.25,19.25,2,76,0.15002594574890596,4.3144095073927415,0.11564793411720388,5459.551963343494,23.822307534055756
0.25,19.5,2,77,0.155618350677839,4.3177805128400015,0.11545317339024332,5453.8787856031595,24.080309996849287
0.25,19.75,2,78,0.16215711483637635,4.322157114836377,0.1152008033272095,5448.138917291252,24.41391171109656
0.25,20.0,2,79,0.17531160539881496,4.333206342240921,0.11456611819999725,5440.148984568613,25.196556138747834
0.25,20.25,2,80,0.18921318734497444,4.34505734318913,0.11388926394284699,5431.727951556856,25.972233786603454
0.25,20.5,2,81,0.1922811144790267,4.346127268325181,0.11382835374352857,5426.59413824205,25.95673214409993
0.25,20.75,2,82,0.1898908891774999,4.341789623354715,0.11407549514262115,5426.3112932835165,25.51639487289106
0.25,21.0,2,83,0.1882514249177038,4.338251424917704,0.11427748462896906,5428.3139291917605,25.14441323202956
0.25,21.25,2,84,0.18595611625605254,4.334104264404201,0.11451469401624323,5428.266503731773,24.75788014019368
0.25,21.5,2,85,0.1855812708913531,4.331922734305987,0.11463967078984248,5425.172637042787,24.499896513770963
0.25,21.75,2,86,0.18595904984378264,4.330537363096795,0.11471910754868768,5421.736913861959,24.318014368230532
0.25,22.0,2,87,0.18440626201293023,4.327263404870074,0.11490705412198565,5420.057403160597,24.01645618672515
0.25,22.25,2,88,0.18230990163060262,4.323486372218838,0.1151242630063296,5420.549225597125,23.65433667016623
0.25,22.5,2,89,0.18118340449091125,4.320718288211841,0.1152837101372627,5422.860317166538,23.33648146283944
0.25,22.75,2,90,0.18115408865810825,4.319085123140868,0.11537788724804571,5426.189259320978,23.092491036317373
0.25,23.0,2,91,0.1817592411547828,4.3181228775184195,0.11543341153744163,5429.946322648578,22.893831946600912
0.25,23.25,2,92,0.1816665045701069,4.316497965244264,0.11552723422931903,5432.937489772267,22.682310724464077
0.25,23.5,2,93,0.18010476314579146,4.313438096479125,0.115704118593322,5434.305925995547,22.395005443119445
0.25,23.75,2,94,0.1781624285688073,4.31003056043694,0.1159014196003356,5434.048408974973,22.08501699365169
0.25,24.0,2,95,0.17631016697651974,4.306744949585215,0.116091979564935,5433.526387649061,21.78386309925679
0.25,24.25,2,96,0.17448953486145363,4.303521792925969,0.11627922172061991,5434.009293440192,21.488765976829733
0.25,24.5,2,97,0.17280264174666218,4.300462216214747,0.11645724045078049,5434.814421352649,21.199851289865606
0.25,24.75,2,98,0.1711571957727925,4.297472985246477,0.11663142938591128,5434.033526998943,20.931339786582026
0.25,25.0,2,99,0.1725525554658278,4.297552555465828,0.11662678928400569,5430.6579628833,20.863319713385494
0.25,25.25,2,100,0.17926931086092404,4.302980651067109,0.1163106877544193,5425.3642755114015,21.12285100940235
0.25,25.5,2,101,0.18479580832561382,4.30724478791745,0.11606296957943588,5420.566855105962,21.309020313062817
