E,DOS,dDOS,Velocity,dVelocity
32.8768,90.8242,8.83982,3701.246043821621,120.09749244121868
33.1259,94.834,9.08177,3666.7324732241805,117.06631578118368
33.3749,99.9276,9.23145,3621.376006886791,111.53454984164019
33.624,104.48899999999999,9.32447,3585.6248619140492,106.67802564887528
33.8731,105.316,9.34459,3593.8556912444346,106.31240955676333
34.1221,101.39,8.95604,3657.471213889854,107.71097518185262
34.3712,96.0636,8.56153,3741.958506521365,111.18551941139975
34.6203,94.287,8.94277,3783.485455800251,119.63545981510102
34.8693,97.2805,9.628,3762.2040339571518,124.13510692496848
35.1184,101.49799999999999,10.1445,3727.0004283930302,124.18620783763502
35.3675,103.073,9.872,3725.4327323573316,118.95514629891059
35.6165,100.945,9.478589999999999,3769.01627109767,117.98748549614665
35.8656,96.7624,9.32532,3840.3603749245995,123.3884582947388
36.1147,92.0163,8.94325,3923.345387335944,127.12514891524715
36.3637,88.8026,9.07599,3988.340914604541,135.89349071019726
36.6128,89.0341,9.48623,4003.058725143831,142.18787288346695
36.8619,91.5477,9.87908,3984.05007708509,143.3262702338307
37.1109,92.7248,9.82113,3984.964708609279,140.7096889223105
37.36,91.2117,9.56731,4024.7896277021064,140.73999626908326
37.6091,89.2634,9.87244,4071.860982229008,150.13204944742344
37.8581,88.8287,9.7031,4096.474263644706,149.1757047053415
38.1072,88.5854,9.32535,4118.187342935438,144.52525349414776
38.3563,85.7887,9.02324,4180.58026124653,146.58979359032034
38.6053,80.4537,9.04791,4289.480889757874,160.81802238936808
38.8544,75.725,8.78043,4395.778838964632,169.9171292882485
39.1035,73.7128,8.31894,4454.3558402699355,167.58586259854118
39.3525,73.0687,8.75676,4486.3506523292945,179.23679227181427
39.6016,71.9834,9.01333,4527.792266582116,188.99820087679603
39.8507,71.3174,8.23588,4560.868938037439,175.58495529888353
40.0997,72.9931,8.82211,4544.529598428253,183.1052318631446
40.3488,75.4212,9.85999,4513.825089040733,196.71739192931483
40.5979,74.4645,9.3398,4551.711671690234,190.31857163777394
40.8469,70.0461,8.53381,4664.447453125775,189.4434960015983
41.096,66.321,8.84504,4769.484809626624,212.0478056291043
41.3451,65.5776,9.14293,4806.766013140855,223.4053021500838
41.5941,65.1281,9.27749,4837.123119711688,229.69868311478595
41.8432,61.835,8.447569999999999,4941.141168758718,225.0280397637636
42.0923,56.8081,7.7838,5102.9401347569155,233.08462291005776
42.3413,53.8911,8.28541,5213.85840496248,267.21519185851486
42.5904,55.0227,8.52026,5198.1559361174395,268.32728538693976
42.8395,59.4772,8.54835,5084.733713834416,243.61764036587408
43.0885,65.8763,9.183869999999999,4933.479269894427,229.27698361037332
43.3376,71.4436,9.80963,4820.339028910992,220.6370737422137
43.5867,73.0129,9.85966,4803.873730547059,216.2552420859339
43.8357,70.3821,9.30601,4881.500602285716,215.16361131902772
44.0848,67.6056,9.31917,4966.157430412518,228.2056518656307
44.3339,68.894,10.0585,4953.577341170467,241.08965664874893
44.5829,73.2823,10.2645,4870.811276679231,227.43135299736963
44.832,76.0319,10.1497,4829.2784988125995,214.90826871309187
45.0811,75.7697,10.2089,4852.735313134154,217.96304130635886
45.3301,76.1499,10.5428,4862.468442320556,224.41634977104567
45.5792,79.3467,10.6807,4813.825012375522,216.01011330040302
45.8283,82.1488,10.5237,4775.778914716719,203.9519895756549
46.0773,80.1544,10.2181,4832.490579556097,205.36700306633978
46.3264,72.6219,9.96195,5012.087253846034,229.1960050925809
46.5755,64.0759,9.4976,5244.397105748198,259.13237413876675
46.8245,60.0525,8.96547,5378.079179353346,267.6552115522057
47.0736,61.4219,9.88872,5356.724567565855,287.4873886726675
47.3227,63.9161,10.1882,5304.751502785728,281.87422714103866
47.5717,63.5789,9.653360000000001,5332.737844996147,269.91147454893235
47.8208,61.6606,9.33427,5406.266282185567,272.8197624406681
48.0699,61.5044,9.53383,5429.612972971727,280.56572922660087
48.3189,64.4699,10.0569,5363.4942225214445,278.9068356352152
48.568,68.321,10.1265,5278.828246387031,260.82524939853505
48.8171,70.4477,10.1849,5243.015820263257,252.6850254164911
49.0661,70.5475,10.4127,5258.3473855403845,258.7248752920059
49.3152,70.1899,10.4112,5285.074513395205,261.32694147833985
49.5643,70.9137,9.99216,5284.753392120636,248.23551160518974
49.8133,73.1724,10.8064,5247.308111809899,258.33155410135333
50.0624,76.0224,11.3963,5198.1567968758045,259.76341672460705
50.3115,76.3974,10.9566,5206.838503194791,248.93169903969417
50.5605,71.5163,10.5914,5340.247077347912,263.6432622178312
50.8096,62.5462,9.94495,5602.549009688405,296.9549649962021
51.0587,55.6668,9.21654,5843.457278822373,322.5097704107388
51.3077,56.6012,9.659889999999999,5830.000719350195,331.6768554352988
51.5568,64.269,10.7256,5606.333282529829,311.88892744290126
51.8059,71.3167,11.3489,5432.6433196382,288.18869056810786
52.0549,71.6951,11.1173,5440.431871691407,281.22099400019425
52.304,65.9703,9.696769999999999,5611.28816928408,274.9467749239035
52.5531,59.9394,10.3562,5811.883307790586,334.73754250833053
52.8021,57.7093,10.876,5904.380240189185,370.9316572775318
53.0512,58.404,9.65057,5899.357755969024,324.9500019452881
53.3003,59.0811,10.2016,5895.116175791432,339.32168282425334
53.5493,58.146,10.1802,5944.993364010228,346.965903147954
53.7984,55.8619,8.97682,6043.610432455722,323.7471946079777
54.0475,53.5477,9.821019999999999,6148.354826680506,375.89959775064403
54.2965,52.3606,10.5867,6213.483398117756,418.7791349827714
54.5456,51.8631,10.1357,6252.338006279961,407.31714501727384
54.7947,51.1669,9.52646,6299.67469736646,390.98237946105627
55.0437,50.2053,9.47139,6358.831945775444,399.88733954411924
55.2928,49.0934,9.924719999999999,6425.794146106109,433.02788784199356
