# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.094932562E+01  3.669742676E+03
1.095950475E+01  3.662799316E+03
1.096968388E+01  3.656815674E+03
1.097986301E+01  3.654158936E+03
1.099004214E+01  3.651868408E+03
1.100022127E+01  3.647754639E+03
1.101040040E+01  3.642840820E+03
1.102057953E+01  3.637291016E+03
1.103075866E+01  3.632318848E+03
1.104093779E+01  3.628417725E+03
1.105111692E+01  3.626874756E+03
1.106129605E+01  3.623098389E+03
1.107147518E+01  3.614045898E+03
1.108165431E+01  3.604382568E+03
1.109183344E+01  3.600903809E+03
1.110201257E+01  3.597841797E+03
1.111219171E+01  3.595165771E+03
1.112237084E+01  3.589838867E+03
1.113254997E+01  3.583423340E+03
1.114272910E+01  3.576978271E+03
1.115290823E+01  3.574505127E+03
1.116308736E+01  3.573322998E+03
1.117326649E+01  3.570086670E+03
1.118344562E+01  3.565563965E+03
1.119362475E+01  3.561405518E+03
1.120380388E+01  3.559592041E+03
1.121398301E+01  3.558638184E+03
1.122416214E+01  3.556586182E+03
1.123434127E+01  3.554345215E+03
1.124452040E+01  3.546287598E+03
1.125469953E+01  3.540339844E+03
1.126487866E+01  3.536957031E+03
1.127505780E+01  3.532287598E+03
1.128523693E+01  3.528455078E+03
1.129541606E+01  3.526857910E+03
1.130559519E+01  3.525919922E+03
1.131577432E+01  3.521482910E+03
1.132595345E+01  3.514506836E+03
1.133613258E+01  3.509663086E+03
1.134631171E+01  3.506858154E+03
1.135649084E+01  3.504110596E+03
1.136666997E+01  3.499177002E+03
1.137684910E+01  3.493605957E+03
1.138702823E+01  3.488997559E+03
1.139720736E+01  3.483877930E+03
1.140738649E+01  3.476906738E+03
1.141756562E+01  3.472107666E+03
1.142774475E+01  3.468809326E+03
1.143792389E+01  3.464909912E+03
1.144810302E+01  3.459564209E+03
1.145828215E+01  3.455874756E+03
1.146846128E+01  3.456192383E+03
1.147864041E+01  3.453091064E+03
1.148881954E+01  3.446009277E+03
1.149899867E+01  3.439380127E+03
1.150917780E+01  3.439187500E+03
1.151935693E+01  3.436738037E+03
1.152953606E+01  3.433077881E+03
1.153971519E+01  3.431016846E+03
1.154989432E+01  3.430485840E+03
1.156007345E+01  3.429391846E+03
1.157025258E+01  3.426451172E+03
1.158043171E+01  3.420785156E+03
1.159061084E+01  3.415523193E+03
1.160078998E+01  3.411831055E+03
1.161096911E+01  3.412194824E+03
1.162114824E+01  3.407150146E+03
1.163132737E+01  3.399823486E+03
1.164150650E+01  3.394000732E+03
1.165168563E+01  3.391585693E+03
1.166186476E+01  3.388473633E+03
1.167204389E+01  3.387624268E+03
1.168222302E+01  3.386578125E+03
1.169240215E+01  3.384503662E+03
1.170258128E+01  3.380908203E+03
1.171276041E+01  3.375668945E+03
1.172293954E+01  3.369968506E+03
1.173311867E+01  3.364557861E+03
1.174329780E+01  3.360736816E+03
1.175347693E+01  3.359670898E+03
1.176365606E+01  3.358459717E+03
1.177383520E+01  3.355339844E+03
1.178401433E+01  3.349641357E+03
1.179419346E+01  3.342610840E+03
1.180437259E+01  3.335268799E+03
1.181455172E+01  3.331005859E+03
1.182473085E+01  3.328312012E+03
1.183490998E+01  3.326262207E+03
1.184508911E+01  3.325200684E+03
1.185526824E+01  3.322344971E+03
1.186544737E+01  3.319623535E+03
1.187562650E+01  3.315685791E+03
1.188580563E+01  3.313809082E+03
1.189598476E+01  3.309208008E+03
1.190616389E+01  3.303978516E+03
1.191634302E+01  3.301129883E+03
1.192652215E+01  3.300044434E+03
1.193670129E+01  3.298707031E+03
1.194688042E+01  3.296641113E+03
1.195705955E+01  3.292026855E+03
1.196723868E+01  3.286069092E+03
1.197741781E+01  3.280025391E+03
1.198759694E+01  3.278075195E+03
1.199777607E+01  3.276847900E+03
1.200795520E+01  3.274151611E+03
1.201813433E+01  3.271772949E+03
1.202831346E+01  3.267897949E+03
1.203849259E+01  3.261217041E+03
1.204867172E+01  3.255103516E+03
1.205885085E+01  3.252446289E+03
1.206902998E+01  3.251620605E+03
1.207920911E+01  3.250510742E+03
1.208938824E+01  3.247586670E+03
1.209956738E+01  3.242846191E+03
1.210974651E+01  3.238785400E+03
1.211992564E+01  3.236013672E+03
1.213010477E+01  3.235251709E+03
1.214028390E+01  3.230676514E+03
1.215046303E+01  3.223961670E+03
1.216064216E+01  3.218450684E+03
1.217082129E+01  3.212455078E+03
1.218100042E+01  3.209316162E+03
1.219117955E+01  3.209100586E+03
1.220135868E+01  3.208741211E+03
1.221153781E+01  3.204176514E+03
1.222171694E+01  3.198794189E+03
1.223189607E+01  3.194162354E+03
1.224207520E+01  3.190649902E+03
1.225225433E+01  3.187552734E+03
1.226243347E+01  3.184821533E+03
1.227261260E+01  3.180996582E+03
1.228279173E+01  3.177808594E+03
1.229297086E+01  3.175566895E+03
1.230314999E+01  3.172958008E+03
1.231332912E+01  3.168153809E+03
1.232350825E+01  3.163391113E+03
1.233368738E+01  3.160021484E+03
1.234386651E+01  3.157568604E+03
1.235404564E+01  3.153181152E+03
1.236422477E+01  3.148979492E+03
1.237440390E+01  3.145284180E+03
1.238458303E+01  3.141940430E+03
1.239476216E+01  3.138157227E+03
1.240494129E+01  3.133926514E+03
1.241512042E+01  3.130716553E+03
1.242529956E+01  3.126856934E+03
1.243547869E+01  3.123300049E+03
1.244565782E+01  3.120402344E+03
1.245583695E+01  3.118012695E+03
1.246601608E+01  3.115156982E+03
1.247619521E+01  3.112815918E+03
1.248637434E+01  3.109504883E+03
1.249655347E+01  3.105182617E+03
1.250673260E+01  3.102980957E+03
1.251691173E+01  3.102774658E+03
1.252709086E+01  3.098572998E+03
1.253726999E+01  3.095023926E+03
1.254744912E+01  3.092452393E+03
1.255762825E+01  3.088783203E+03
1.256780738E+01  3.085717529E+03
1.257798651E+01  3.082858154E+03
1.258816565E+01  3.078241699E+03
1.259834478E+01  3.075278809E+03
1.260852391E+01  3.073187500E+03
1.261870304E+01  3.072227051E+03
1.262888217E+01  3.071958252E+03
1.263906130E+01  3.068005859E+03
1.264924043E+01  3.063856445E+03
1.265941956E+01  3.058898438E+03
1.266959869E+01  3.056011719E+03
1.267977782E+01  3.054439453E+03
1.268995695E+01  3.050756104E+03
1.270013608E+01  3.045947510E+03
1.271031521E+01  3.044123291E+03
1.272049434E+01  3.042406982E+03
1.273067347E+01  3.041155029E+03
1.274085260E+01  3.038579102E+03
1.275103173E+01  3.033499756E+03
1.276121087E+01  3.027337891E+03
1.277139000E+01  3.023791260E+03
1.278156913E+01  3.020632812E+03
1.279174826E+01  3.019111328E+03
1.280192739E+01  3.016687500E+03
1.281210652E+01  3.014001953E+03
1.282228565E+01  3.010474365E+03
1.283246478E+01  3.005634033E+03
1.284264391E+01  2.999769287E+03
1.285282304E+01  2.996193115E+03
1.286300217E+01  2.993705811E+03
1.287318130E+01  2.991581299E+03
1.288336043E+01  2.991132324E+03
1.289353956E+01  2.991831299E+03
1.290371869E+01  2.989236572E+03
1.291389782E+01  2.987874756E+03
1.292407696E+01  2.986564209E+03
1.293425609E+01  2.983432861E+03
1.294443522E+01  2.979188232E+03
1.295461435E+01  2.975527588E+03
1.296479348E+01  2.972878662E+03
1.297497261E+01  2.970241943E+03
1.298515174E+01  2.967775146E+03
1.299533087E+01  2.962797852E+03
1.300551000E+01  2.956306885E+03
1.301568913E+01  2.951871826E+03
1.302586826E+01  2.949093018E+03
1.303604739E+01  2.947541260E+03
1.304622652E+01  2.944426025E+03
1.305640565E+01  2.938027588E+03
1.306658478E+01  2.933401367E+03
1.307676391E+01  2.928773193E+03
1.308694305E+01  2.926098877E+03
1.309712218E+01  2.926192383E+03
1.310730131E+01  2.927820068E+03
1.311748044E+01  2.925637207E+03
1.312765957E+01  2.921746338E+03
1.313783870E+01  2.915231445E+03
1.314801783E+01  2.911819824E+03
1.315819696E+01  2.910551270E+03
1.316837609E+01  2.910152344E+03
1.317855522E+01  2.909471680E+03
1.318873435E+01  2.905883789E+03
1.319891348E+01  2.902241211E+03
1.320909261E+01  2.896614014E+03
1.321927174E+01  2.893247070E+03
1.322945087E+01  2.889789307E+03
1.323963000E+01  2.886006104E+03
1.324980914E+01  2.882121582E+03
1.325998827E+01  2.881219727E+03
1.327016740E+01  2.878398926E+03
1.328034653E+01  2.874152344E+03
1.329052566E+01  2.870531982E+03
1.330070479E+01  2.869810059E+03
1.331088392E+01  2.868242920E+03
1.332106305E+01  2.865818848E+03
1.333124218E+01  2.862537598E+03
1.334142131E+01  2.860309326E+03
1.335160044E+01  2.856070557E+03
1.336177957E+01  2.853156494E+03
1.337195870E+01  2.849764648E+03
1.338213783E+01  2.847733398E+03
1.339231696E+01  2.845240723E+03
1.340249609E+01  2.842982910E+03
1.341267523E+01  2.838430420E+03
1.342285436E+01  2.836597168E+03
1.343303349E+01  2.836502930E+03
1.344321262E+01  2.833138916E+03
1.345339175E+01  2.828047363E+03
1.346357088E+01  2.825866455E+03
1.347375001E+01  2.825870117E+03
1.348392914E+01  2.823474365E+03
1.349410827E+01  2.820977295E+03
1.350428740E+01  2.818528809E+03
1.351446653E+01  2.813737305E+03
1.352464566E+01  2.806916504E+03
1.353482479E+01  2.802871338E+03
1.354500392E+01  2.800889160E+03
1.355518305E+01  2.801152588E+03
1.356536218E+01  2.800633545E+03
1.357554132E+01  2.798409912E+03
1.358572045E+01  2.795117920E+03
1.359589958E+01  2.791513916E+03
1.360607871E+01  2.791793945E+03
1.361625784E+01  2.791163818E+03
1.362643697E+01  2.787405029E+03
1.363661610E+01  2.781360840E+03
1.364679523E+01  2.777532227E+03
1.365697436E+01  2.775546631E+03
1.366715349E+01  2.773308838E+03
1.367733262E+01  2.770948730E+03
1.368751175E+01  2.769669434E+03
1.369769088E+01  2.768655273E+03
1.370787001E+01  2.767344971E+03
1.371804914E+01  2.764496094E+03
1.372822827E+01  2.760442871E+03
1.373840741E+01  2.756593262E+03
1.374858654E+01  2.753629395E+03
1.375876567E+01  2.750917725E+03
1.376894480E+01  2.748685303E+03
1.377912393E+01  2.747970215E+03
1.378930306E+01  2.745783936E+03
1.379948219E+01  2.741459229E+03
1.380966132E+01  2.735880615E+03
1.381984045E+01  2.732570801E+03
1.383001958E+01  2.730940186E+03
1.384019871E+01  2.730229980E+03
1.385037784E+01  2.729359619E+03
1.386055697E+01  2.726873779E+03
1.387073610E+01  2.725118652E+03
1.388091523E+01  2.725156006E+03
1.389109436E+01  2.724592773E+03
1.390127349E+01  2.722993896E+03
1.391145263E+01  2.721043457E+03
1.392163176E+01  2.719226074E+03
1.393181089E+01  2.715208496E+03
1.394199002E+01  2.711199951E+03
1.395216915E+01  2.706731689E+03
1.396234828E+01  2.703404053E+03
1.397252741E+01  2.703387451E+03
1.398270654E+01  2.703199707E+03
1.399288567E+01  2.699779541E+03
1.400306480E+01  2.695528320E+03
1.401324393E+01  2.693403320E+03
1.402342306E+01  2.691931396E+03
1.403360219E+01  2.690250000E+03
1.404378132E+01  2.689140381E+03
1.405396045E+01  2.688126953E+03
1.406413958E+01  2.686472412E+03
1.407431872E+01  2.685328857E+03
1.408449785E+01  2.682254150E+03
1.409467698E+01  2.678062744E+03
1.410485611E+01  2.676013672E+03
1.411503524E+01  2.675884766E+03
1.412521437E+01  2.673882568E+03
1.413539350E+01  2.671470459E+03
1.414557263E+01  2.670042236E+03
1.415575176E+01  2.669052490E+03
1.416593089E+01  2.667548584E+03
1.417611002E+01  2.664817871E+03
1.418628915E+01  2.661967529E+03
1.419646828E+01  2.658085693E+03
1.420664741E+01  2.653906250E+03
1.421682654E+01  2.650796387E+03
1.422700567E+01  2.648802979E+03
1.423718481E+01  2.646643799E+03
1.424736394E+01  2.646173828E+03
1.425754307E+01  2.647254150E+03
1.426772220E+01  2.645512451E+03
1.427790133E+01  2.642756348E+03
1.428808046E+01  2.641807129E+03
1.429825959E+01  2.640320801E+03
1.430843872E+01  2.636639648E+03
1.431861785E+01  2.632661133E+03
1.432879698E+01  2.629846924E+03
1.433897611E+01  2.629216064E+03
1.434915524E+01  2.629571045E+03
1.435933437E+01  2.628052246E+03
1.436951350E+01  2.626466797E+03
1.437969263E+01  2.621828613E+03
1.438987176E+01  2.618765381E+03
1.440005090E+01  2.615417725E+03
1.441023003E+01  2.613031250E+03
1.442040916E+01  2.613634277E+03
1.443058829E+01  2.615657959E+03
1.444076742E+01  2.614811523E+03
1.445094655E+01  2.612704346E+03
1.446112568E+01  2.611585449E+03
1.447130481E+01  2.608629883E+03
1.448148394E+01  2.605322998E+03
1.449166307E+01  2.601128662E+03
1.450184220E+01  2.600123535E+03
1.451202133E+01  2.598208984E+03
1.452220046E+01  2.597051270E+03
1.453237959E+01  2.595100098E+03
1.454255872E+01  2.592395508E+03
1.455273785E+01  2.589363037E+03
1.456291699E+01  2.589021240E+03
1.457309612E+01  2.589147705E+03
1.458327525E+01  2.588298584E+03
1.459345438E+01  2.586479980E+03
1.460363351E+01  2.584596191E+03
1.461381264E+01  2.581573242E+03
1.462399177E+01  2.578938965E+03
1.463417090E+01  2.576245361E+03
1.464435003E+01  2.574775879E+03
1.465452916E+01  2.574947266E+03
1.466470829E+01  2.572384521E+03
1.467488742E+01  2.568556641E+03
1.468506655E+01  2.565908691E+03
1.469524568E+01  2.565497314E+03
1.470542481E+01  2.564521484E+03
1.471560394E+01  2.561203369E+03
1.472578308E+01  2.557907227E+03
1.473596221E+01  2.557010986E+03
1.474614134E+01  2.555244385E+03
1.475632047E+01  2.552703857E+03
1.476649960E+01  2.552833740E+03
1.477667873E+01  2.552920410E+03
1.478685786E+01  2.550456055E+03
1.479703699E+01  2.549407471E+03
1.480721612E+01  2.548186523E+03
1.481739525E+01  2.546082031E+03
1.482757438E+01  2.544774902E+03
1.483775351E+01  2.545026367E+03
1.484793264E+01  2.546732910E+03
1.485811177E+01  2.545388184E+03
1.486829090E+01  2.541119141E+03
1.487847003E+01  2.538902100E+03
1.488864916E+01  2.539212402E+03
1.489882830E+01  2.537999268E+03
1.490900743E+01  2.535551025E+03
1.491918656E+01  2.532876709E+03
1.492936569E+01  2.529585938E+03
1.493954482E+01  2.525861572E+03
1.494972395E+01  2.523023193E+03
1.495990308E+01  2.521786377E+03
1.497008221E+01  2.522623047E+03
1.498026134E+01  2.520599609E+03
1.499044047E+01  2.519543457E+03
1.500061960E+01  2.520692627E+03
1.501079873E+01  2.521468994E+03
1.502097786E+01  2.517838623E+03
1.503115699E+01  2.514295410E+03
1.504133612E+01  2.515897217E+03
1.505151525E+01  2.515085938E+03
1.506169439E+01  2.511919922E+03
1.507187352E+01  2.509450928E+03
1.508205265E+01  2.508817383E+03
1.509223178E+01  2.508936523E+03
1.510241091E+01  2.508228516E+03
1.511259004E+01  2.507028564E+03
1.512276917E+01  2.505345947E+03
1.513294830E+01  2.503142578E+03
1.514312743E+01  2.501575439E+03
1.515330656E+01  2.499084473E+03
1.516348569E+01  2.496515625E+03
1.517366482E+01  2.493350830E+03
1.518384395E+01  2.489568604E+03
1.519402308E+01  2.486823486E+03
1.520420221E+01  2.485791016E+03
1.521438134E+01  2.484646729E+03
1.522456048E+01  2.485496582E+03
1.523473961E+01  2.487674805E+03
1.524491874E+01  2.486210205E+03
1.525509787E+01  2.482994629E+03
1.526527700E+01  2.479178467E+03
1.527545613E+01  2.477139160E+03
1.528563526E+01  2.475317627E+03
1.529581439E+01  2.473847656E+03
1.530599352E+01  2.473293213E+03
1.531617265E+01  2.474255859E+03
1.532635178E+01  2.473716064E+03
1.533653091E+01  2.470225342E+03
1.534671004E+01  2.466409180E+03
1.535688917E+01  2.464260254E+03
1.536706830E+01  2.465714355E+03
1.537724743E+01  2.468050293E+03
1.538742657E+01  2.468956787E+03
1.539760570E+01  2.466786621E+03
1.540778483E+01  2.464764404E+03
1.541796396E+01  2.460078857E+03
1.542814309E+01  2.455608398E+03
1.543832222E+01  2.454816162E+03
1.544850135E+01  2.454626221E+03
1.545868048E+01  2.453516357E+03
1.546885961E+01  2.451833984E+03
1.547903874E+01  2.450401123E+03
1.548921787E+01  2.450763916E+03
1.549939700E+01  2.450743408E+03
1.550957613E+01  2.447254639E+03
1.551975526E+01  2.442776611E+03
1.552993439E+01  2.439279541E+03
1.554011352E+01  2.438644531E+03
1.555029266E+01  2.437992920E+03
1.556047179E+01  2.439803955E+03
1.557065092E+01  2.442313232E+03
1.558083005E+01  2.442295654E+03
1.559100918E+01  2.438222900E+03
1.560118831E+01  2.436221436E+03
1.561136744E+01  2.436467773E+03
1.562154657E+01  2.435104492E+03
1.563172570E+01  2.433259033E+03
1.564190483E+01  2.432271973E+03
1.565208396E+01  2.429797607E+03
1.566226309E+01  2.428216553E+03
1.567244222E+01  2.428923340E+03
1.568262135E+01  2.429628906E+03
1.569280048E+01  2.428822266E+03
1.570297961E+01  2.426736084E+03
1.571315875E+01  2.426514893E+03
1.572333788E+01  2.424486328E+03
1.573351701E+01  2.422523926E+03
1.574369614E+01  2.422101807E+03
1.575387527E+01  2.421462402E+03
1.576405440E+01  2.421234619E+03
1.577423353E+01  2.421572998E+03
1.578441266E+01  2.419134277E+03
1.579459179E+01  2.415409424E+03
1.580477092E+01  2.411658447E+03
1.581495005E+01  2.408734863E+03
1.582512918E+01  2.406232666E+03
1.583530831E+01  2.404108154E+03
1.584548744E+01  2.405500000E+03
1.585566657E+01  2.406391846E+03
1.586584570E+01  2.406597656E+03
1.587602483E+01  2.406249756E+03
1.588620397E+01  2.404668701E+03
1.589638310E+01  2.401618164E+03
1.590656223E+01  2.400458008E+03
1.591674136E+01  2.397923096E+03
1.592692049E+01  2.395216797E+03
1.593709962E+01  2.395212646E+03
1.594727875E+01  2.395340820E+03
1.595745788E+01  2.392703613E+03
1.596763701E+01  2.390177979E+03
1.597781614E+01  2.389118164E+03
1.598799527E+01  2.387823486E+03
1.599817440E+01  2.386221191E+03
1.600835353E+01  2.384761230E+03
1.601853266E+01  2.384853027E+03
1.602871179E+01  2.381861084E+03
1.603889092E+01  2.381336182E+03
1.604907006E+01  2.380389893E+03
1.605924919E+01  2.376059570E+03
1.606942832E+01  2.373166992E+03
1.607960745E+01  2.373659668E+03
1.608978658E+01  2.374469971E+03
1.609996571E+01  2.373267822E+03
1.611014484E+01  2.372989746E+03
1.612032397E+01  2.371407715E+03
1.613050310E+01  2.369313965E+03
1.614068223E+01  2.366679932E+03
1.615086136E+01  2.363622070E+03
1.616104049E+01  2.361060547E+03
1.617121962E+01  2.360036377E+03
1.618139875E+01  2.360111816E+03
1.619157788E+01  2.361014648E+03
1.620175701E+01  2.359630371E+03
1.621193615E+01  2.359387695E+03
1.622211528E+01  2.360614502E+03
1.623229441E+01  2.360988525E+03
1.624247354E+01  2.361019043E+03
1.625265267E+01  2.360433350E+03
1.626283180E+01  2.359226318E+03
1.627301093E+01  2.355397705E+03
1.628319006E+01  2.350732910E+03
1.629336919E+01  2.346932617E+03
1.630354832E+01  2.346661621E+03
1.631372745E+01  2.347291016E+03
1.632390658E+01  2.347773193E+03
1.633408571E+01  2.347070068E+03
1.634426484E+01  2.345447266E+03
1.635444397E+01  2.342418945E+03
1.636462310E+01  2.342782471E+03
1.637480224E+01  2.343890625E+03
1.638498137E+01  2.342570312E+03
1.639516050E+01  2.340644287E+03
1.640533963E+01  2.338051758E+03
1.641551876E+01  2.337253418E+03
1.642569789E+01  2.335317383E+03
1.643587702E+01  2.334098389E+03
1.644605615E+01  2.331121094E+03
1.645623528E+01  2.326881348E+03
1.646641441E+01  2.326360596E+03
1.647659354E+01  2.329715088E+03
1.648677267E+01  2.329965576E+03
1.649695180E+01  2.325971436E+03
1.650713093E+01  2.323416992E+03
1.651731006E+01  2.323427979E+03
1.652748919E+01  2.323805420E+03
1.653766833E+01  2.322290039E+03
1.654784746E+01  2.320372070E+03
1.655802659E+01  2.316728027E+03
1.656820572E+01  2.315255127E+03
1.657838485E+01  2.315427002E+03
1.658856398E+01  2.315263672E+03
1.659874311E+01  2.313695801E+03
1.660892224E+01  2.312636719E+03
1.661910137E+01  2.312037354E+03
1.662928050E+01  2.310726807E+03
1.663945963E+01  2.310288330E+03
1.664963876E+01  2.308551758E+03
1.665981789E+01  2.306643311E+03
1.666999702E+01  2.305331055E+03
1.668017615E+01  2.304003174E+03
1.669035528E+01  2.299106201E+03
1.670053442E+01  2.295541504E+03
1.671071355E+01  2.296303467E+03
1.672089268E+01  2.297378906E+03
1.673107181E+01  2.296183105E+03
1.674125094E+01  2.295654541E+03
1.675143007E+01  2.294788086E+03
1.676160920E+01  2.294131836E+03
1.677178833E+01  2.293488037E+03
1.678196746E+01  2.293722656E+03
1.679214659E+01  2.291637451E+03
1.680232572E+01  2.288468506E+03
1.681250485E+01  2.287869385E+03
1.682268398E+01  2.286933350E+03
1.683286311E+01  2.287141113E+03
1.684304224E+01  2.286731201E+03
1.685322137E+01  2.286596680E+03
1.686340050E+01  2.284741943E+03
1.687357964E+01  2.281704346E+03
1.688375877E+01  2.279373779E+03
1.689393790E+01  2.279823242E+03
1.690411703E+01  2.279234619E+03
1.691429616E+01  2.278019531E+03
1.692447529E+01  2.276053711E+03
1.693465442E+01  2.275222412E+03
1.694483355E+01  2.277308350E+03
1.695501268E+01  2.277950195E+03
1.696519181E+01  2.275836182E+03
1.697537094E+01  2.271780518E+03
1.698555007E+01  2.267914307E+03
1.699572920E+01  2.265618408E+03
1.700590833E+01  2.265067871E+03
1.701608746E+01  2.262676758E+03
1.702626659E+01  2.262200439E+03
1.703644573E+01  2.263395264E+03
1.704662486E+01  2.265393066E+03
1.705680399E+01  2.266112305E+03
1.706698312E+01  2.264119629E+03
1.707716225E+01  2.262874512E+03
1.708734138E+01  2.260432617E+03
1.709752051E+01  2.259689209E+03
1.710769964E+01  2.257984863E+03
1.711787877E+01  2.255296631E+03
1.712805790E+01  2.253277344E+03
1.713823703E+01  2.253260254E+03
1.714841616E+01  2.250401611E+03
1.715859529E+01  2.248246582E+03
1.716877442E+01  2.248240234E+03
1.717895355E+01  2.248954346E+03
1.718913268E+01  2.247974365E+03
1.719931182E+01  2.246978027E+03
1.720949095E+01  2.246967773E+03
1.721967008E+01  2.245990234E+03
1.722984921E+01  2.245483398E+03
1.724002834E+01  2.244263428E+03
1.725020747E+01  2.242617188E+03
1.726038660E+01  2.240048096E+03
1.727056573E+01  2.238692139E+03
1.728074486E+01  2.238594482E+03
1.729092399E+01  2.236845459E+03
1.730110312E+01  2.235344727E+03
1.731128225E+01  2.234154297E+03
1.732146138E+01  2.231829834E+03
1.733164051E+01  2.229658936E+03
1.734181964E+01  2.229189697E+03
1.735199877E+01  2.226513428E+03
1.736217791E+01  2.225018311E+03
1.737235704E+01  2.226183105E+03
1.738253617E+01  2.227545166E+03
1.739271530E+01  2.225915771E+03
1.740289443E+01  2.222482178E+03
1.741307356E+01  2.220840576E+03
1.742325269E+01  2.220553223E+03
1.743343182E+01  2.221914551E+03
1.744361095E+01  2.222935791E+03
1.745379008E+01  2.223165039E+03
1.746396921E+01  2.221505859E+03
1.747414834E+01  2.220462891E+03
1.748432747E+01  2.219187500E+03
1.749450660E+01  2.217411621E+03
1.750468573E+01  2.216595703E+03
1.751486486E+01  2.215435303E+03
1.752504400E+01  2.213262695E+03
1.753522313E+01  2.212154053E+03
1.754540226E+01  2.211487305E+03
1.755558139E+01  2.209826416E+03
1.756576052E+01  2.209254639E+03
1.757593965E+01  2.209367188E+03
1.758611878E+01  2.210777588E+03
1.759629791E+01  2.210971191E+03
1.760647704E+01  2.211666992E+03
1.761665617E+01  2.210250000E+03
1.762683530E+01  2.209247559E+03
1.763701443E+01  2.209549805E+03
1.764719356E+01  2.207443115E+03
1.765737269E+01  2.204000977E+03
1.766755182E+01  2.202071777E+03
1.767773095E+01  2.200094727E+03
1.768791009E+01  2.197783936E+03
1.769808922E+01  2.197994629E+03
1.770826835E+01  2.196085693E+03
1.771844748E+01  2.194106201E+03
1.772862661E+01  2.191971191E+03
1.773880574E+01  2.190951416E+03
1.774898487E+01  2.190121338E+03
1.775916400E+01  2.189122314E+03
1.776934313E+01  2.189036865E+03
1.777952226E+01  2.189324219E+03
1.778970139E+01  2.190606689E+03
1.779988052E+01  2.189014893E+03
1.781005965E+01  2.185479980E+03
1.782023878E+01  2.182960449E+03
1.783041791E+01  2.182704590E+03
1.784059704E+01  2.180805420E+03
1.785077618E+01  2.180815674E+03
1.786095531E+01  2.181543945E+03
1.787113444E+01  2.183414551E+03
1.788131357E+01  2.183061768E+03
1.789149270E+01  2.181418701E+03
1.790167183E+01  2.180925049E+03
1.791185096E+01  2.178194092E+03
1.792203009E+01  2.176179932E+03
1.793220922E+01  2.175040039E+03
1.794238835E+01  2.174652588E+03
1.795256748E+01  2.175098389E+03
1.796274661E+01  2.176039551E+03
1.797292574E+01  2.175657227E+03
1.798310487E+01  2.174930908E+03
1.799328400E+01  2.175486084E+03
1.800346313E+01  2.175611084E+03
1.801364226E+01  2.174045654E+03
1.802382140E+01  2.175126465E+03
1.803400053E+01  2.178766357E+03
1.804417966E+01  2.180456543E+03
1.805435879E+01  2.181993408E+03
1.806453792E+01  2.183991455E+03
1.807471705E+01  2.186078857E+03
1.808489618E+01  2.189191406E+03
1.809507531E+01  2.192314941E+03
1.810525444E+01  2.193391113E+03
1.811543357E+01  2.195016113E+03
1.812561270E+01  2.195562256E+03
1.813579183E+01  2.192403320E+03
1.814597096E+01  2.188262451E+03
1.815615009E+01  2.183613525E+03
1.816632922E+01  2.178721680E+03
1.817650835E+01  2.174025146E+03
1.818668749E+01  2.168162842E+03
1.819686662E+01  2.163888184E+03
1.820704575E+01  2.160898682E+03
1.821722488E+01  2.157300293E+03
1.822740401E+01  2.154039795E+03
1.823758314E+01  2.151569336E+03
1.824776227E+01  2.148149170E+03
1.825794140E+01  2.146848877E+03
1.826812053E+01  2.146130859E+03
1.827829966E+01  2.145924805E+03
1.828847879E+01  2.145854004E+03
1.829865792E+01  2.144320557E+03
1.830883705E+01  2.143350342E+03
1.831901618E+01  2.143785156E+03
1.832919531E+01  2.142173096E+03
1.833937444E+01  2.139819092E+03
1.834955358E+01  2.138104248E+03
1.835973271E+01  2.134876709E+03
1.836991184E+01  2.133702393E+03
1.838009097E+01  2.132399414E+03
1.839027010E+01  2.130756104E+03
1.840044923E+01  2.128892090E+03
1.841062836E+01  2.129492188E+03
1.842080749E+01  2.131541992E+03
1.843098662E+01  2.131484375E+03
1.844116575E+01  2.130459473E+03
1.845134488E+01  2.129188721E+03
1.846152401E+01  2.128829590E+03
1.847170314E+01  2.127013916E+03
1.848188227E+01  2.125667480E+03
1.849206140E+01  2.124984619E+03
1.850224053E+01  2.124041748E+03
1.851241967E+01  2.122552246E+03
1.852259880E+01  2.120289307E+03
1.853277793E+01  2.118965820E+03
1.854295706E+01  2.118982178E+03
1.855313619E+01  2.120432617E+03
1.856331532E+01  2.118681396E+03
1.857349445E+01  2.115294678E+03
1.858367358E+01  2.113956787E+03
1.859385271E+01  2.114521973E+03
1.860403184E+01  2.114814453E+03
1.861421097E+01  2.116005127E+03
1.862439010E+01  2.115650879E+03
1.863456923E+01  2.113529785E+03
1.864474836E+01  2.112068604E+03
1.865492749E+01  2.110126465E+03
1.866510662E+01  2.107498291E+03
1.867528576E+01  2.108160400E+03
1.868546489E+01  2.110610840E+03
1.869564402E+01  2.108355469E+03
1.870582315E+01  2.106670166E+03
