2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
25.5054824,1686.062622,1685.8590893456842,0.20353265431572254,1683.3751170768064,2.207875863248077,0.2760964056297578
25.51566153,1683.901489,1685.2538064017172,-1.3523174017170732,1682.801049279607,2.1794431106066523,0.27331401150352674
25.52584066,1682.25,1684.6490943413667,-2.3990943413666628,1682.2269974444987,2.1515234958403178,0.2705734010276652
25.53601979,1682.816528,1684.0449504129763,-1.2284224129762151,1681.6529615714812,2.1241150984618002,0.26787374303324896
25.54619892,1682.768921,1683.4413718898338,-0.6724508898337263,1681.0789416605546,2.097216002394733,0.26521422688447926
25.55637805,1682.033325,1682.8383560690875,-0.805031069087363,1680.5049377117189,2.070824295494581,0.2625940618739108
25.56655718,1680.6660160000001,1682.2359002708074,-1.5698842708072789,1679.930949724974,2.044938069195027,0.26001247663833604
25.57673631,1679.5529789999998,1681.634001837188,-2.0810228371881294,1679.3569777003202,2.019555418273292,0.25746871859450576
25.58691545,1679.317993,1681.0326575413899,-1.7146645413899932,1678.7830210739094,1.9946744165310317,0.2549620509493699
25.59709458,1680.39563,1680.4318659494984,-0.03623594949840481,1678.2090809734527,1.9702932140586875,0.2524917619868968
25.60727371,1680.656372,1679.8316238755376,0.8247481244623032,1677.6351568350874,1.946409890665528,0.250057149784616
25.61745284,1679.8309329999997,1679.2319287447442,0.5990042552555224,1677.061248658813,1.923022554324001,0.24765753160721618
25.62763197,1677.7916260000002,1678.6327780023307,-0.8411520023305457,1676.4873564446293,1.9001293167513083,0.24529224095000002
25.6378111,1676.764282,1678.0341691133797,-1.269887113379582,1675.9134801925363,1.8777282937645434,0.24296062707871907
25.64799023,1678.158936,1677.436099562834,0.7228364371660518,1675.3396199025347,1.8558176057146958,0.2406620545845282
25.65816936,1678.7716059999998,1676.8385668555716,1.9330391444282213,1674.7657755746236,1.834395377994543,0.2383959029535081
25.66834849,1677.266235,1676.2415685165693,1.0246664834307921,1674.1919472088036,1.8134597416153428,0.23616156615020484
25.67852762,1675.6442869999998,1675.6451020911368,-0.0008150911369284586,1673.6181348050745,1.7930088338475971,0.23395845221467995
25.68870675,1674.988892,1675.0491651452298,-0.060273145229757574,1673.0443383634363,1.7730407989210362,0.23178598287255878
25.69888588,1674.3165279999998,1674.4537552658262,-0.13722726582636824,1672.4705578838891,1.7535537887793708,0.2296435931576113
25.70906501,1674.5778810000002,1673.8588700613643,0.7190109386358472,1671.8967933664326,1.7345459638852887,0.22753073104640087
25.71924414,1675.292114,1673.2645071622433,2.027606837756821,1671.3230448110671,1.7160154940715078,0.22544685710457227
25.72942327,1674.1953119999998,1672.6706642213705,1.5246477786292871,1670.7493122177925,1.6979605594335723,0.22339144414434484
25.7396024,1671.8238529999999,1672.0773389147623,-0.2534859147624502,1670.175595586609,1.6803793512604677,0.22136397689281762
25.74978154,1671.389038,1671.4845283600603,-0.09549036006023925,1669.601894353919,1.6632700564220912,0.2193639497191795
25.75996067,1671.4790039999998,1670.8922314462213,0.5867725537784736,1669.028209646933,1.6466309251326963,0.2173908741557714
25.7701398,1670.690918,1670.3004453399712,0.39047266002876313,1668.4545409020377,1.6304601711252926,0.21544426680829803
25.78031893,1669.2290039999998,1669.7091678165727,-0.48016381657294005,1667.8808881192335,1.6147560403898114,0.21352365694934394
25.79049806,1668.502563,1669.1183966779736,-0.6158336779735691,1667.3072512985198,1.5995167951967233,0.2116285842569828
25.80067719,1668.896606,1668.5281297536144,0.3684762463856259,1666.7336304398975,1.5847407151764867,0.20975859854031023
25.81085632,1668.060791,1667.9383649012511,0.12242609874897425,1666.1600255433657,1.570426098411993,0.20791325947337608
25.82103545,1667.0571289999998,1667.3491000078034,-0.2919710078035678,1665.5864366089252,1.5565712625409989,0.20609213633722923
25.83121458,1668.063721,1666.7603329902104,1.3033880097896144,1665.012863636575,1.5431745458654973,0.20429480776978154
25.84139371,1667.6977539999998,1666.172061796305,1.5256922036949163,1664.4393066263165,1.530234308465301,0.20252086152323207
25.85157284,1664.696533,1665.5842844056901,-0.8877514056900964,1663.8657655781483,1.5177489333130505,0.20076989422878447
25.86175197,1663.306885,1664.9969988306277,-1.6901138306277517,1663.2922404920712,1.505716827388141,0.19904151116841767
25.8719311,1662.710693,1664.4102031169255,-1.6995101169254667,1662.718731368085,1.494136422786976,0.1973353260534575
25.88211023,1662.434326,1663.8238953448267,-1.3895693448266684,1662.1452382061898,1.4830061778272532,0.19565096080972869
25.89228936,1661.920898,1663.2380736298983,-1.3171756298982018,1661.5717610063853,1.4723245781439647,0.19398804536905817
25.90246849,1661.7769779999999,1662.6527361239137,-0.8757581239137835,1660.9982997686718,1.462090137775017,0.19234621746692457
25.91264763,1660.9061279999999,1662.0678804414033,-1.1617524414034506,1660.4248539297034,1.4523013908363236,0.19072512086354007
25.92282676,1660.4157710000002,1661.4835059582988,-1.0677349582986153,1659.8514246161874,1.442956930608349,0.18912441150301756
25.93300589,1661.467041,1660.8996103654174,0.5674306345827063,1659.2780112647622,1.4340553528818196,0.18754374777334612
25.94318502,1662.575073,1660.3161919680292,2.258881031970759,1658.704613875428,1.425595295884298,0.18598279671685308
25.95336415,1663.671875,1659.7332491118877,3.938625888112256,1658.1312324481848,1.4175754314498699,0.18444123225292694
25.96354328,1662.3852539999998,1659.150780184044,3.23447381595588,1657.5578669830327,1.409994466002834,0.18291873500844738
25.97372241,1659.6873779999999,1658.5687836136428,1.1185943863570174,1656.984517479971,1.4028511415188454,0.18141499215307386
25.98390154,1658.069946,1657.9872578727018,0.08268812729829733,1656.4111839390005,1.3961442364621206,0.17992969723922314
25.99408067,1656.8592529999999,1657.406201476865,-0.5469484768650545,1655.8378663601209,1.3898725666975302,0.17846255004659312
26.0042598,1656.153687,1656.8256129861397,-0.6719259861397404,1655.2645647433324,1.3840349863764074,0.17701325643107915
26.01443893,1654.598877,1656.2454910056072,-1.6466140056072618,1654.6912790886342,1.3786303887950804,0.17558152817795078
26.02461806,1654.1015619999998,1655.6658341861116,-1.5642721861117934,1654.1180093960274,1.3736577072251497,0.17416708285914098
26.03479719,1655.267822,1655.0866412249206,0.18118077507938324,1653.5447556655115,1.3691159157146953,0.17276964369452652
26.04497632,1654.626465,1654.5079108663633,0.11855413363673506,1652.9715178970866,1.3650040298596586,0.17138893941706476
26.05515545,1653.257568,1653.9296419024386,-0.6720739024385693,1652.3982960907522,1.3613211075447536,0.17002470414167462
26.06533458,1652.174438,1653.3518331734003,-1.1773951734003276,1651.8250902465093,1.358066249653338,0.16867667723773255
26.07551372,1650.6657710000002,1652.7744830013432,-2.108712001343065,1651.2518998012615,1.355238598177463,0.16734460190419714
26.08569285,1650.018188,1652.1975914590398,-2.179403459039804,1650.6787258812158,1.352837347556133,0.166028230267834
26.09587198,1649.326294,1651.6211569672992,-2.2948629672991956,1650.105567923261,1.3508617286234932,0.1647273154144806
26.10605111,1648.57373,1651.045178564643,-2.4714485646429694,1649.532425927397,1.3493110207210801,0.16344161652483916
26.11623024,1648.563721,1650.4696553403307,-1.9059343403307594,1648.959299893624,1.3481845492597375,0.16217089744702445
26.12640937,1648.515625,1649.894586434767,-1.3789614347670067,1648.3861898219418,1.3474816862366366,0.16091492658852963
26.1365885,1648.314331,1649.3199710398817,-1.005640039881655,1647.8130957123508,1.3472018507198906,0.15967347681109822
26.14676763,1648.9921880000002,1648.7458083994798,0.24637960052041308,1647.2400175648504,1.3473445093009169,0.15844632532840758
26.15694676,1648.2341310000002,1648.172097809562,0.062033190438114616,1646.6669553794409,1.3479091765147921,0.15723325360648652
26.16712589,1645.259644,1647.5988386186182,-2.339194618618194,1646.0939091561224,1.3488954152289305,0.15603404726677364
26.17730502,1643.31543,1647.026030227887,-3.710600227886971,1645.5208788948948,1.3503028370004984,0.15484849599174524
26.18748415,1642.9682619999999,1646.4536720915944,-3.485410091594531,1644.9478645957583,1.3521311024030713,0.15367639343302888
26.19766328,1641.997559,1645.8817637171576,-3.8842047171576723,1644.3748662587125,1.3543799213231122,0.1525175371219359
26.20784241,1641.763184,1645.3103046653666,-3.5471206653667195,1643.8018838837575,1.3570490532269441,0.1513717283823311
26.21802154,1642.577026,1644.7392945505385,-2.162268550538556,1643.2289174708937,1.360138307398962,0.15023877224577803
26.22820067,1643.0839839999999,1644.1687330406414,-1.0847490406415545,1642.6559670201207,1.363647543151935,0.14911847736888612
26.2383798,1643.461304,1643.5986198574014,-0.13731585740151786,1642.0830325314384,1.3675766700102863,0.14801065595280138
26.24855894,1642.169189,1643.0289542169594,-0.8597652169594312,1641.5101134420188,1.3719256523460577,0.1469151225944946
26.25873807,1641.428711,1642.4597370680463,-1.0310260680462306,1640.937210877534,1.376694492009056,0.14583169850325403
26.2689172,1641.553833,1641.8909677341794,-0.3371347341794717,1640.3643242751402,1.3818832540701025,0.14476020496897177
26.27909633,1640.432251,1641.3226461526733,-0.8903951526733636,1639.7914536348371,1.387492050229762,0.14370046760645677
26.28927546,1639.293945,1640.7547723147775,-1.460827314777589,1639.2185989566256,1.3935210429494325,0.14265231520245802
26.29945459,1639.501343,1640.1873462656479,-0.6860032656479689,1638.6457602405046,1.3999704454964257,0.1416155796467364
26.30963372,1639.838501,1639.6203681043098,0.2181328956901325,1638.0729374864743,1.4068405219707247,0.1405900958648804
26.31981285,1639.939575,1639.0538379836032,0.8857370163968881,1637.5001306945353,1.4141315873150098,0.13957570175280717
26.32999198,1639.116943,1638.4877561101093,0.6291868898906614,1636.927339864687,1.4218440073095713,0.13857223811290786
26.34017111,1637.939331,1637.9221227440753,0.017208255924742843,1636.3545649969296,1.429978198553862,0.13757954859178498
26.35035024,1636.970215,1637.356938199319,-0.38672319931902166,1635.781806091263,1.4385346284364493,0.13659747961954238
26.36052937,1636.190552,1636.7922028431335,-0.6016508431334842,1635.2090631476876,1.447513815095304,0.1356258803505778
26.3707085,1636.3378910000001,1636.2279170961792,0.10997390382090089,1634.636336166203,1.4569163273703718,0.13466460260583835
26.38088763,1636.249634,1635.6640814323762,0.5855525676238358,1634.0636251468093,1.4667427847504424,0.13371350081650016
26.39106676,1634.658691,1635.1006963787918,-0.44200537879169133,1633.4909300895063,1.4769938573164971,0.1327724319690278
26.40124589,1632.82959,1634.53776251553,-1.7081725155298955,1632.9182509942946,1.4876702656837049,0.13184125555157775
26.41142503,1631.9628910000001,1633.9752799232579,-2.012388923257731,1632.3455872985955,1.4987727920610934,0.13091983260124626
26.42160416,1631.939453,1633.4132503929964,-1.4737973929964028,1631.7729401275813,1.51030223615081,0.13000802926427585
26.43178329,1631.778442,1632.8516741105148,-1.0732321105147093,1631.2003089186578,1.522259480541794,0.1291057113152247
26.44196242,1632.510742,1632.290551867025,0.22019013297494894,1630.6276936718252,1.5346454474611242,0.1282127477386349
26.45214155,1634.356567,1631.7298845062978,2.6266824937022193,1630.0550943870833,1.5474611094429938,0.12732900977163986
26.46232068,1633.9790039999998,1631.169672924604,2.809331075395903,1629.4825110644326,1.5607074893136679,0.1264543708576816
26.47249981,1631.158813,1630.609918070667,0.5488949293330734,1628.9099437038728,1.5743856601928456,0.12558870660133362
26.48267894,1628.963745,1630.0506209456425,-1.0868759456425323,1628.337392305404,1.588496745514353,0.12473189472419743
26.49285807,1628.1209720000002,1629.4917826031165,-1.370810603116297,1627.7648568690256,1.6030419190690623,0.1238838150218476
26.5030372,1628.849365,1628.9334041491334,-0.0840391491333321,1627.1923373947384,1.6180224050731749,0.12304434932179113
26.51321633,1627.9003910000001,1628.3754867422497,-0.4750957422495503,1626.6198338825423,1.6334394782649357,0.12221338144241893
26.52339546,1626.43103,1627.818031593623,-1.3870015936229265,1626.047346332437,1.6492944640330656,0.12139079715291902
26.53357459,1625.868164,1627.2610399671366,-1.3928759671366606,1625.4748747444223,1.665588738580146,0.12057648413413029
26.54375372,1624.142212,1626.7045131795635,-2.5623011795635193,1624.9024191184988,1.68232372912448,0.11977033194030663
26.55393285,1624.209351,1626.1484526007719,-1.9391016007718918,1624.3299794546663,1.6995009141438389,0.1189722319617707
26.56411198,1626.801758,1625.592859653978,1.2088983460221243,1623.7575557529246,1.7171218236647712,0.11818207738843202
26.57429112,1626.3496089999999,1625.0377352709247,1.3118737290751596,1623.1851474509467,1.735188057568629,0.11739976240941925
26.58447025,1625.029175,1624.4830820732004,0.5460929267994743,1622.612755673403,1.7537012145527608,0.11662518524473164
26.59464938,1623.918701,1623.9289011005158,-0.010200100515703525,1622.0403798579493,1.7726629990662985,0.11585824350008653
26.60482851,1622.008667,1623.375193993068,-1.3665269930679642,1621.468020004587,1.7920751512655742,0.1150988372154507
26.61500764,1620.739014,1622.8219624464932,-2.0829484464932193,1620.8956761133154,1.81193946511774,0.11434686806017301
26.62518677,1620.1915279999998,1622.2692082124806,-2.0776802124808,1620.323348184135,1.8322577890442528,0.11360223930123818
26.6353659,1621.231689,1621.7169330994552,-0.48524409945525804,1619.751036217045,1.8530320266378761,0.1128648557722377
26.64554503,1622.004517,1621.165138973347,0.8393780266530939,1619.1787402120465,1.8742641374575164,0.11213462384304379
26.65572416,1621.106079,1620.6138277584344,0.49225124156555466,1618.6064601691387,1.8959561379055327,0.11141145139016305
26.66590329,1621.2735599999999,1620.0630014382816,1.2105585617182442,1618.0341960883218,1.9181101021920814,0.11069524776775537
26.67608242,1621.338501,1619.512662056766,1.8258389432339754,1617.4619479695955,1.940728163391165,0.10998592377930261
26.68626155,1621.006958,1618.9628117192035,2.04414628079644,1616.8897158129603,1.9638125145933738,0.10928339164990641
26.69644068,1620.206543,1618.4134525935756,1.793090406424426,1616.3174996184162,1.9873654101601526,0.10858756499920265
26.70661981,1618.588501,1617.8645869118625,0.7239140881374624,1615.7452993859629,2.011389167084763,0.10789835881487433
26.71679894,1617.686523,1617.3162169714922,0.37030602850791183,1615.1731151156005,2.0358861664649957,0.10721568942675158
26.72697807,1617.622803,1616.7683451369035,0.8544578630965134,1614.600946807329,2.0608588550930893,0.10653947448147913
26.73715721,1616.618042,1616.2209733037423,0.39706869625774743,1614.0287938990725,2.086309772406896,0.10586963226279152
26.74733634,1615.797241,1615.6741050511407,0.1231359488592716,1613.4566575149984,2.1122414518490364,0.10520608429322018
26.75751547,1615.184326,1615.1277424172329,0.056583582767189,1612.8845370930153,2.1386565728553446,0.1045487513621835
26.7676946,1614.87915,1614.5818880526938,0.2972619473061968,1612.3124326331233,2.1655578634292043,0.10389755614117997
26.77787373,1614.55896,1614.0365446849898,0.5224153150102211,1611.7403441353217,2.192948127168281,0.10325242249992837
26.78805286,1613.341797,1613.4917151207703,-0.14991812077028044,1611.1682715996114,2.220830245674745,0.10261327548417107
26.79823199,1611.550171,1612.9474022484087,-1.397231248408616,1610.5962150259918,2.249207181122963,0.10198004129395326
26.80841112,1609.379395,1612.4036090407164,-3.0242140407165152,1610.0241744144635,2.2780819789906666,0.10135264726236969
26.81859025,1609.4823,1611.8603385578206,-2.3780385578206733,1609.4521497650258,2.3074577709599806,0.10073102183476505
26.82876938,1610.741455,1611.3175939502219,-0.5761389502217753,1608.880141077679,2.3373377779945175,0.10011509454838052
26.83894851,1611.716064,1610.7753784620347,0.940685537965237,1608.3081483524231,2.3677253135991605,0.09950479601243066
26.84912764,1610.974487,1610.2336954344157,0.7407915655842316,1607.7361715892582,2.398623787268887,0.0989000578886047
26.85930677,1610.553101,1609.6925483091898,0.8605526908102092,1607.1642107881844,2.430036708133329,0.09830081287197856
26.8694859,1612.103149,1609.1519406326768,2.951208367323261,1606.592265949201,2.4619676888034934,0.09770699467233135
26.87966503,1612.678955,1608.6118760597321,4.0670789402679475,1606.0203370723088,2.4944204494275257,0.09711853799585282
26.88984416,1610.988892,1608.0723583579968,2.9165336420032872,1605.4484241575076,2.52739882196198,0.09653537852723497
26.9000233,1610.017334,1607.5333908831642,2.4839431168356896,1604.876526642972,2.5609067878451097,0.09595745234693182
26.91020243,1609.996948,1606.9949787010748,3.0019692989251325,1604.3046456523684,2.594948350526597,0.09538469817986214
26.92038156,1610.111084,1606.4571254157568,3.653958584243128,1603.7327806238554,2.6295277379290782,0.09481705397215472
26.93056069,1610.912476,1605.919835293084,4.992640706916063,1603.1609315574335,2.6646492764995036,0.09425445915077656
26.94073982,1608.8707279999999,1605.3831127364542,3.487615263545649,1602.5890984531025,2.7003174293146204,0.09369685403709196
26.95091895,1607.057251,1604.846962292477,2.2102887075229773,1602.0172813108625,2.7365368017833225,0.09314417983107046
26.96109808,1606.7497560000002,1604.3113886569183,2.4383673430818362,1601.4454801307131,2.7733121476094835,0.09259637859581785
26.97127721,1604.755615,1603.7763966809177,0.9792183190822925,1600.8736949126546,2.8106483750207834,0.09205339324242572
26.98145634,1603.746948,1603.2419913774715,0.5049566225284252,1600.3019256566872,2.8485505532691646,0.09151516751512846
26.99163547,1604.486816,1602.7081779281953,1.778638071804835,1599.7301723628107,2.8870239194077207,0.09098164597676321
27.0018146,1602.944702,1602.1749616903685,0.7697403096315156,1599.1584350310252,2.9260738853487123,0.090452773994524
27.01199373,1601.650513,1601.6423482042628,0.008164795737229724,1598.5867136613304,2.9657060452064523,0.08992849772600565
27.02217286,1602.193726,1601.1103432007608,1.083382799239189,1598.0150082537266,3.005926182928701,0.08940876410552773
27.03235199,1601.95166,1600.5789526092633,1.3727073907366503,1597.4433188082137,3.0467402802189003,0.08889352083073448
27.04253112,1601.4764400000001,1600.0481825658921,1.4282574341079908,1596.8716453247916,3.0881545247511264,0.08838271634946267
27.05271025,1600.778564,1599.5180394219856,1.2605245780143832,1596.2999878034605,3.1301753186782273,0.08787629984687363
27.06288939,1600.326904,1598.988529233008,1.3383747669920467,1595.7283456826462,3.172809329620046,0.08737422074171207
27.07306852,1601.466553,1598.459659847775,3.006893152225075,1595.1567200855127,3.216063331619598,0.0868764306426476
27.08324765,1601.160645,1597.9314377966616,3.2292072033383192,1594.58511045047,3.2599444658148946,0.0863828803767735
27.09342678,1599.153442,1597.4038703826495,1.7495716173505116,1594.0135167775181,3.30446008317658,0.08589352195490638
27.10360591,1598.178589,1596.8769651707491,1.301623829250957,1593.4419390666574,3.349617796027161,0.08540830806457866
27.11378504,1597.386108,1596.350729998191,1.035378001809022,1592.8703773178872,3.395425488245098,0.08492719205862442
27.12396417,1596.723145,1595.8251729848755,0.8979720151244237,1592.2988315312084,3.441891325723082,0.08445012794399098
27.1341433,1596.5053710000002,1595.3003025440569,1.2050684559433193,1591.72730170662,3.4890237670660516,0.08397707037076746
27.14432243,1596.349487,1594.7761273932554,1.5733596067445887,1591.155787844123,3.5368315745107557,0.08350797462142842
27.15450156,1595.29834,1594.2526565653623,1.0456834346377946,1590.5842899437166,3.585323825045417,0.08304279660028581
27.16468069,1595.2773439999999,1593.729899419928,1.5474445800718968,1590.0128080054012,3.6345099217035317,0.08258149282314688
27.17485982,1595.606201,1593.2078656545855,2.39833534541458,1589.4413420291764,3.6843996050018233,0.08212402040717073
27.18503895,1596.7814939999998,1592.6865653165908,4.09492868340908,1588.8698920150432,3.735002964486636,0.08167033706092142
27.19521808,1596.944458,1592.1660088144224,4.778449185577529,1588.2984579630001,3.786330450347741,0.08122040107461136
27.20539721,1597.00415,1591.6462069294107,5.357943070589272,1587.7270398730486,3.838392885051631,0.08077417131053367
27.21557634,1597.327393,1591.1271708273212,6.2002221726788775,1587.1556377451877,3.891201474939777,0.08033160719367596
27.22575547,1594.7344970000001,1590.608912069849,4.125584930151035,1586.5842515794177,3.9447678217288553,0.07989266870251323
27.23593461,1591.045898,1590.091442117968,0.9544558820321072,1586.012880814431,3.999103987603059,0.07945731593403503
27.24611374,1588.646606,1589.5747743756804,-0.9281683756803432,1585.4415265728587,4.0542222920194195,0.07902551080212056
27.25629287,1589.251587,1589.0589211505435,0.192665849456489,1584.870188293377,4.110135642703762,0.07859721446275617
27.266472,1589.272461,1588.543895698193,0.7285653018070661,1584.2988659759865,4.1668573331866705,0.07817238901975083
27.27665113,1588.3283689999998,1588.0297117232947,0.29865727670517117,1583.7275596206864,4.22440110552144,0.07775099708692146
27.28683026,1586.670776,1587.516383388559,-0.845607388559074,1583.1562692274779,4.2827811593011935,0.07733300177988252
27.29700939,1584.720581,1587.003925322893,-2.283344322893072,1582.5849947963598,4.342012159825314,0.07691836670798857
27.30718852,1583.852051,1586.492352628546,-2.6403016285460126,1582.013736327333,4.402109245246723,0.07650705596642869
27.31736765,1584.177002,1585.981680887037,-1.8046788870371984,1581.4424938203965,4.463088032512192,0.07609903412846661
27.32754678,1583.865112,1585.4719261636747,-1.6068141636746986,1580.8712672755516,4.524964621885085,0.075694266237826
27.33772591,1582.46814,1584.9631050104147,-2.4949650104147167,1580.3000566927972,4.587755599816224,0.07529271780121584
27.34790504,1581.998413,1584.4552344668161,-2.456821466816109,1579.7288620721338,4.651478039901442,0.07489435478099538
27.35808417,1582.53064,1583.9483320587854,-1.4176920587854056,1579.1576834135612,4.71614950163608,0.07449914358797281
27.3682633,1581.581055,1583.4424157947983,-1.8613607947982018,1578.5865207170798,4.7817880266441914,0.07410705107433728
27.37844243,1580.196167,1582.937504159242,-2.7413371592419935,1578.0153739826892,4.848412132026239,0.07371804452671948
27.38862156,1579.540405,1582.4336161024796,-2.893211102479654,1577.4442432103892,4.916040800430931,0.07333209165938068
27.3988007,1579.877563,1581.9307705337274,-2.0532075337273454,1576.8731278391238,4.984693534370851,0.07294916023280602
27.40897983,1580.856689,1581.428988278185,-0.572299278185028,1576.3020289910216,5.054390067614408,0.07256921954893436
27.41915896,1581.0258789999998,1580.9282890904785,0.09758990952127533,1575.7309461050102,5.125150747280848,0.07219223818760402
27.42933809,1580.118408,1580.4286936038534,-0.3102856038533446,1575.1598791810898,5.19699623725565,0.07181818550792411
27.43951722,1580.174683,1579.9302228018948,0.24446019810511643,1574.5888282192602,5.269947551370121,0.07144703126438708
27.44969635,1581.324707,1579.4328979781521,1.8918090218478483,1574.0177932195215,5.344026013029815,0.0710787456007643
27.45987548,1580.017822,1578.9367406883969,1.0810813116031568,1573.4467741818737,5.419253207479033,0.07071329904411229
27.47005461,1578.879395,1578.4417726947026,0.43762230529728186,1572.8757711063172,5.495650925886598,0.07035066249888537
27.48023374,1579.914917,1577.9480159004622,1.9669010995378358,1572.3047839928513,5.573241100369875,0.06999080724115336
27.49041287,1578.6469730000001,1577.4554922753928,1.191480724607345,1571.733812841476,5.652045729003842,0.06963370491292344
27.500592,1576.435913,1576.9642237694993,-0.528310769499285,1571.162857652192,5.732086789790708,0.06927932751656178
27.51077113,1576.112793,1576.4742322148998,-0.36143921489974673,1570.591918424999,5.8133861424913675,0.06892764740931488
27.52095026,1575.184082,1575.985539214342,-0.8014572143420082,1570.0209951598968,5.8959654171472735,0.06857863729792686
27.53112939,1572.946411,1575.4981660151668,-2.5517550151669184,1569.4500878568851,5.979845888048214,0.06823227023335313
27.54130852,1570.4257810000001,1575.012133367403,-4.586352367402924,1568.8791965159646,6.065048331832777,0.0678885196055657
27.55148765,1570.574951,1574.527461364616,-3.952510364616046,1568.3083211371352,6.151592868342423,0.06754735913845068
27.56166679,1571.530518,1574.0441687919706,-2.5136507919705764,1567.7374611595906,6.239498869826637,0.06720876255340745
27.57184592,1571.145264,1573.5622748260269,-2.4170108260268535,1567.1666177049588,6.328784416175709,0.06687270489245134
27.58202505,1571.11853,1573.0817959663007,-1.9632659663006962,1566.5957902124176,6.419466593365518,0.06653916051758438
27.59220418,1572.091919,1572.6027476928832,-0.5108286928832513,1566.0249786819672,6.511560906476787,0.06620810443907944
27.60238331,1572.2735599999999,1572.1251437233107,0.1484162766892041,1565.454183113608,6.605081097725662,0.0658795119769141
27.61256244,1571.8474119999998,1571.6489957186532,0.198416281346681,1564.8834035073394,6.70003885255753,0.06555335875617771
27.62274157,1570.876831,1571.1743129619251,-0.2974819619250866,1564.3126398631623,6.79644347806023,0.06522962070255767
27.6329207,1569.0209960000002,1570.7011020074879,-1.680106007487666,1563.7418921810754,6.89430155237457,0.06490827403790357
27.64309983,1567.920654,1570.2293663002918,-2.308712300291745,1563.1711604610798,6.993616543935973,0.06458929527586779
27.65327896,1566.383179,1569.7591057639895,-3.3759267639895825,1562.6004447031748,7.094388399596968,0.06427266121762026
27.66345809,1565.3985599999999,1569.2903163572694,-3.8917563572695144,1562.0297449073612,7.196613100960513,0.0639583489476367
27.67363722,1566.829224,1568.8229895980817,-1.993765598081609,1561.459061073638,7.300282188614086,0.06364633582955814
27.68381635,1566.889526,1568.3571120559081,-1.467586055908214,1560.888393202006,7.40538225439999,0.063336599502122
27.69399548,1565.657349,1567.8926648127438,-2.2353158127436927,1560.3177412924647,7.511894402403874,0.0630291178751609
27.70417461,1565.093018,1567.4296228941369,-2.3366048941368263,1559.7471053450147,7.619793679996518,0.06272386912566999
27.71435374,1563.345215,1566.9679546723878,-3.622739672387752,1559.176485359655,7.729048481038729,0.06242083169393984
27.72453288,1562.212524,1566.507620793335,-4.295096793335006,1558.605880775832,7.839620033517651,0.06211998398527139
27.73471201,1562.226929,1566.048575341555,-3.8216463415551516,1558.03529271467,7.951461321338625,0.06182130554629592
27.74489114,1562.2285160000001,1565.590762469082,-3.3622464690818106,1557.4647206155992,8.064517078194815,0.06152477528801165
27.75507027,1560.357422,1565.134117538628,-4.776695538628019,1556.8941644786191,8.178722687342322,0.06123037266651078
27.7652494,1560.179199,1564.6785660027065,-4.499367002706549,1556.3236243037302,8.294003621593557,0.060938077382800444
27.77542853,1561.416626,1564.2240227441719,-2.8073967441719105,1555.7531000909319,8.41027478386075,0.06064786937930822
27.78560766,1562.8011470000001,1563.7703914365338,-0.9692444365336996,1555.1825918402246,8.527439867472646,0.06035972883644664
27.79578679,1563.076538,1563.3175639370309,-0.24102593703082675,1554.612099551608,8.645390749253606,0.060073636169233495
27.80596592,1562.328125,1562.8654197272456,-0.5372947272455804,1554.0416232250827,8.764006930138969,0.059789572023968625
27.81614505,1563.561401,1562.4138254177944,1.1475755822054907,1553.471162860648,8.883155039871507,0.0595075172749649
27.82632418,1564.712769,1561.9626343353366,2.750134664663392,1552.9007184583043,9.002688424010998,0.059227453021333906
27.83650331,1563.5942380000001,1561.511686211655,2.0825517883451994,1552.3302900180515,9.122446833019499,0.05894936058382335
27.84668244,1562.15979,1561.0608069958523,1.0989830041476125,1551.7598775398899,9.242256234460836,0.058673221501706965
27.85686157,1561.919678,1560.6098088116248,1.3098691883751599,1551.1894810238186,9.361928770276398,0.05839901752972443
27.8670407,1561.5821529999998,1560.1584900820246,1.4236629179752072,1550.6191004698387,9.481262881550796,0.058126730635072205
27.87721983,1561.385132,1559.7066358439893,1.6784961560108513,1550.0487358779494,9.600043623045506,0.05785634299444231
27.88739897,1561.783569,1559.2540178289653,2.5295511710346545,1549.4783866878474,9.718043304389614,0.05758783672824734
27.8975781,1561.6523439999999,1558.8003969988906,2.851947001109238,1548.9080540201558,9.83502178378379,0.05732119495102672
27.90775723,1559.49292,1558.345521883396,1.1473981166038811,1548.337737314555,9.950728168655163,0.0570564001859681
27.91793636,1556.884399,1557.8891316237637,-1.0047326237636298,1547.7674365710452,10.06490161729926,0.05679343541908503
27.92811549,1555.787231,1557.430957065495,-1.6437260654950023,1547.1971517896263,10.177272992036851,0.05653228383178489
27.93829462,1556.612305,1556.970722568657,-0.3584175686569324,1546.626882970298,10.287566669560757,0.05627292879818384
27.94847375,1557.9470210000002,1556.5081480880979,1.4388729119023083,1546.0566301130611,10.395502621154154,0.056015353882463544
27.95865288,1558.163208,1556.0429515122119,2.120256487788083,1545.486393217915,10.500798751460419,0.0557595428362709
27.96883201,1557.117676,1555.5748512405712,1.5428247594288678,1544.9161722848598,10.603173476115252,0.05550547959615839
27.97901114,1556.443481,1555.1035689718944,1.339912028105573,1544.3459673138952,10.702348509718245,0.055253148281066124
