  3.25300E+01  4.56804E-01
  3.27800E+01  4.83837E-01
  3.30400E+01  6.11243E-01
  3.32900E+01  7.74156E-01
  3.35500E+01  9.13528E-01
  3.38000E+01  8.68630E-01
  3.40600E+01  7.62959E-01
  3.43000E+01  7.96557E-01
  3.45500E+01  8.75042E-01
  3.47900E+01  9.05508E-01
  3.50300E+01  8.52605E-01
  3.52800E+01  7.77355E-01
  3.55200E+01  7.91756E-01
  3.57700E+01  8.57412E-01
  3.60200E+01  8.91074E-01
  3.62700E+01  8.62220E-01
  3.65100E+01  7.85355E-01
  3.67700E+01  7.43769E-01
  3.70200E+01  6.09649E-01
  3.72700E+01  6.31977E-01
  3.74800E+01  5.71394E-01
  3.77300E+01  6.75068E-01
  3.79800E+01  5.79361E-01
  3.82200E+01  5.22025E-01
  3.84700E+01  5.80955E-01
  3.87200E+01  7.07010E-01
  3.89700E+01  7.91756E-01
  3.92300E+01  8.06161E-01
  3.94800E+01  6.39954E-01
  3.97400E+01  7.03815E-01
  3.99900E+01  6.59104E-01
  4.02500E+01  8.12565E-01
  4.05000E+01  8.20570E-01
  4.07500E+01  8.18969E-01
  4.10000E+01  8.04560E-01
  4.12400E+01  8.71836E-01
  4.14900E+01  9.76130E-01
  4.17300E+01  9.71312E-01
  4.19700E+01  8.55810E-01
  4.22100E+01  7.16597E-01
  4.24600E+01  6.55912E-01
  4.26700E+01  6.44741E-01
  4.29100E+01  6.79858E-01
  4.31700E+01  7.38973E-01
  4.34300E+01  8.07762E-01
  4.36900E+01  7.72556E-01
  4.39600E+01  6.44741E-01
  4.42200E+01  5.77768E-01
  4.44800E+01  5.33168E-01
  4.47300E+01  4.69524E-01
  4.49900E+01  4.83837E-01
  4.52400E+01  4.44088E-01
  4.54900E+01  5.18841E-01
  4.57400E+01  4.34554E-01
  4.59900E+01  4.80656E-01
  4.62400E+01  4.82246E-01
  4.65000E+01  5.42722E-01
  4.67500E+01  6.00082E-01
  4.70000E+01  5.76174E-01
  4.72400E+01  5.85736E-01
  4.74900E+01  5.63428E-01
  4.77000E+01  6.97425E-01
  4.79500E+01  7.70956E-01
  4.81900E+01  7.78955E-01
  4.84300E+01  8.02960E-01
  4.86800E+01  7.40572E-01
  4.89200E+01  8.99092E-01
  4.91700E+01  1.12251E+00
  4.94200E+01  1.26284E+00
  4.96700E+01  1.17569E+00
  4.99200E+01  9.93802E-01
  5.01700E+01  9.87375E-01
  5.04200E+01  1.08064E+00
  5.06800E+01  1.03399E+00
  5.09300E+01  1.03881E+00
  5.11800E+01  1.03399E+00
  5.14300E+01  1.17247E+00
  5.16800E+01  1.07259E+00
  5.19300E+01  9.26363E-01
  5.21900E+01  7.29382E-01
  5.24500E+01  6.97425E-01
  5.27100E+01  7.13401E-01
  5.29300E+01  7.08608E-01
  5.31900E+01  6.76664E-01
  5.34400E+01  6.54316E-01
  5.36800E+01  6.62296E-01
  5.39300E+01  7.18195E-01
  5.41800E+01  8.70233E-01
  5.44200E+01  9.27968E-01
  5.46700E+01  9.76130E-01
  5.49200E+01  8.89471E-01
  5.51700E+01  8.52605E-01
  5.54200E+01  9.02300E-01
  5.56700E+01  9.34387E-01
  5.59200E+01  1.09835E+00
  5.61800E+01  1.09996E+00
  5.64300E+01  1.20150E+00
  5.66800E+01  1.12573E+00
  5.69300E+01  1.11606E+00
  5.71800E+01  1.20311E+00
  5.74300E+01  1.24508E+00
  5.76800E+01  1.29516E+00
  5.79200E+01  1.21763E+00
  5.81300E+01  1.28223E+00
  5.83800E+01  1.46841E+00
  5.86300E+01  1.54144E+00
  5.88800E+01  1.58206E+00
  5.91300E+01  1.49923E+00
  5.93900E+01  1.43112E+00
  5.96400E+01  1.28708E+00
  5.98900E+01  1.07098E+00
  6.01400E+01  1.03238E+00
  6.03900E+01  1.07581E+00
  6.06400E+01  1.15957E+00
  6.08800E+01  1.17085E+00
  6.11300E+01  1.24023E+00
  6.13700E+01  1.34044E+00
  6.16200E+01  1.35662E+00
  6.18700E+01  1.27254E+00
  6.21200E+01  1.20795E+00
  6.23700E+01  1.26446E+00
  6.26300E+01  1.31294E+00
  6.28800E+01  1.24669E+00
  6.30900E+01  1.20473E+00
  6.33400E+01  1.32588E+00
  6.35900E+01  1.37766E+00
  6.38300E+01  1.36633E+00
  6.40800E+01  1.39061E+00
  6.43400E+01  1.44895E+00
  6.45900E+01  1.49436E+00
  6.48400E+01  1.37604E+00
  6.51000E+01  1.39871E+00
  6.53500E+01  1.46354E+00
  6.56000E+01  1.47327E+00
  6.58600E+01  1.43436E+00
  6.61100E+01  1.43760E+00
  6.63600E+01  1.45219E+00
  6.66200E+01  1.49112E+00
  6.68700E+01  1.45219E+00
  6.71200E+01  1.56581E+00
  6.73700E+01  1.50897E+00
  6.76200E+01  1.42139E+00
  6.78600E+01  1.17892E+00
  6.81100E+01  1.12412E+00
  6.83200E+01  1.11928E+00
  6.85700E+01  1.14184E+00
  6.88200E+01  1.13862E+00
  6.90800E+01  1.17408E+00
  6.93300E+01  1.13378E+00
  6.95800E+01  1.19989E+00
  6.98300E+01  1.16602E+00
  7.00900E+01  1.20473E+00
  7.03400E+01  1.18375E+00
  7.05900E+01  1.16924E+00
  7.08400E+01  1.27415E+00
  7.11000E+01  1.37280E+00
  7.13500E+01  1.44895E+00
  7.15900E+01  1.41005E+00
  7.18400E+01  1.42950E+00
  7.20800E+01  1.41329E+00
  7.23300E+01  1.46516E+00
  7.25800E+01  1.35015E+00
  7.28200E+01  1.28385E+00
  7.30700E+01  1.26931E+00
  7.32800E+01  1.29678E+00
  7.35300E+01  1.43598E+00
  7.37800E+01  1.54469E+00
  7.40400E+01  1.59832E+00
  7.43000E+01  1.62923E+00
  7.45600E+01  1.59182E+00
  7.48100E+01  1.63167E+00

 -7.43000E+01 -2.50063E+00
 -7.40800E+01 -2.32052E+00
 -7.38300E+01 -2.34395E+00
 -7.35800E+01 -2.35956E+00
 -7.33300E+01 -2.55741E+00
 -7.30800E+01 -2.54653E+00
 -7.28400E+01 -2.49985E+00
 -7.26100E+01 -2.44690E+00
 -7.23700E+01 -2.29239E+00
 -7.21400E+01 -2.49518E+00
 -7.18900E+01 -2.61801E+00
 -7.16300E+01 -2.81481E+00
 -7.13800E+01 -2.85037E+00
 -7.11300E+01 -2.69248E+00
 -7.08800E+01 -2.68473E+00
 -7.06400E+01 -2.58383E+00
 -7.03900E+01 -2.73278E+00
 -7.01500E+01 -2.70489E+00
 -6.99000E+01 -2.61180E+00
 -6.96500E+01 -2.59316E+00
 -6.93900E+01 -2.56518E+00
 -6.91800E+01 -2.49829E+00
 -6.89200E+01 -2.47338E+00
 -6.86700E+01 -2.46248E+00
 -6.84200E+01 -2.58539E+00
 -6.81700E+01 -2.54808E+00
 -6.79300E+01 -2.48428E+00
 -6.76800E+01 -2.44067E+00
 -6.74200E+01 -2.35644E+00
 -6.71700E+01 -2.13268E+00
 -6.69100E+01 -2.29082E+00
 -6.66600E+01 -2.58849E+00
 -6.64100E+01 -2.95689E+00
 -6.61600E+01 -2.76065E+00
 -6.59100E+01 -2.68008E+00
 -6.56600E+01 -2.74982E+00
 -6.54000E+01 -2.75911E+00
 -6.51400E+01 -2.73588E+00
 -6.48900E+01 -2.73588E+00
 -6.46300E+01 -2.90443E+00
 -6.43900E+01 -2.84419E+00
 -6.41400E+01 -2.74672E+00
 -6.39300E+01 -2.49518E+00
 -6.36800E+01 -2.39701E+00
 -6.34300E+01 -2.25016E+00
 -6.31700E+01 -2.31114E+00
 -6.29200E+01 -2.30177E+00
 -6.26600E+01 -2.30958E+00
 -6.24100E+01 -2.26581E+00
 -6.21700E+01 -2.20164E+00
 -6.19200E+01 -2.13739E+00
 -6.16800E+01 -2.23765E+00
 -6.14300E+01 -2.14523E+00
 -6.11900E+01 -2.06206E+00
 -6.09300E+01 -1.88741E+00
 -6.06800E+01 -2.05106E+00
 -6.04300E+01 -2.12013E+00
 -6.01700E+01 -2.14052E+00
 -5.99100E+01 -2.00863E+00
 -5.96500E+01 -2.07305E+00
 -5.94000E+01 -2.06677E+00
 -5.91500E+01 -1.99762E+00
 -5.89000E+01 -1.90002E+00
 -5.87000E+01 -1.96930E+00
 -5.84600E+01 -2.08247E+00
 -5.82200E+01 -2.01806E+00
 -5.79800E+01 -1.87795E+00
 -5.77400E+01 -1.74061E+00
 -5.74900E+01 -1.75799E+00
 -5.72400E+01 -1.83379E+00
 -5.69800E+01 -2.08404E+00
 -5.67200E+01 -2.28613E+00
 -5.64600E+01 -2.37985E+00
 -5.62100E+01 -2.32833E+00
 -5.59700E+01 -2.22356E+00
 -5.57200E+01 -2.19851E+00
 -5.54700E+01 -2.09817E+00
 -5.52200E+01 -2.06049E+00
 -5.49600E+01 -1.99133E+00
 -5.47000E+01 -2.02120E+00
 -5.44500E+01 -1.90947E+00
 -5.41900E+01 -1.85272E+00
 -5.39400E+01 -1.87322E+00
 -5.37300E+01 -1.95986E+00
 -5.34800E+01 -2.04321E+00
 -5.32300E+01 -2.02278E+00
 -5.29800E+01 -1.97245E+00
 -5.27300E+01 -1.94570E+00
 -5.24800E+01 -1.85272E+00
 -5.22300E+01 -1.84010E+00
 -5.19900E+01 -1.70898E+00
 -5.17400E+01 -1.87795E+00
 -5.14900E+01 -1.78643E+00
 -5.12400E+01 -1.86534E+00
 -5.09900E+01 -1.75641E+00
 -5.07300E+01 -1.94727E+00
 -5.04700E+01 -2.14993E+00
 -5.02100E+01 -2.08718E+00
 -4.99600E+01 -2.20164E+00
 -4.97000E+01 -1.96616E+00
 -4.94500E+01 -2.11700E+00
 -4.92000E+01 -1.74535E+00
 -4.89600E+01 -1.78643E+00
 -4.87200E+01 -1.74693E+00
 -4.85100E+01 -1.86376E+00
 -4.82700E+01 -1.94097E+00
 -4.80400E+01 -1.82590E+00
 -4.77900E+01 -1.92523E+00
 -4.75400E+01 -1.74219E+00
 -4.72700E+01 -1.77221E+00
 -4.70000E+01 -1.71372E+00
 -4.67300E+01 -1.89372E+00
 -4.64600E+01 -2.05734E+00
 -4.61900E+01 -2.22825E+00
 -4.59300E+01 -2.14679E+00
 -4.56900E+01 -2.09189E+00
 -4.54500E+01 -2.04006E+00
 -4.52100E+01 -2.10758E+00
 -4.49800E+01 -2.05420E+00
 -4.47400E+01 -1.93625E+00
 -4.45000E+01 -1.90947E+00
 -4.42600E+01 -1.89844E+00
 -4.40100E+01 -1.95829E+00
 -4.37600E+01 -2.00234E+00
 -4.35100E+01 -1.92365E+00
 -4.32900E+01 -1.96930E+00
 -4.30300E+01 -1.87165E+00
 -4.27800E+01 -1.88111E+00
 -4.25300E+01 -1.89214E+00
 -4.22900E+01 -1.91892E+00
 -4.20400E+01 -1.89529E+00
 -4.18000E+01 -1.82748E+00
 -4.15500E+01 -2.06677E+00
 -4.12900E+01 -2.37205E+00
 -4.10300E+01 -2.48740E+00
 -4.07700E+01 -2.33926E+00
 -4.05200E+01 -2.24703E+00
 -4.02800E+01 -2.19851E+00
 -4.00300E+01 -2.10130E+00
 -3.97900E+01 -2.02435E+00
 -3.95400E+01 -2.11386E+00
 -3.92900E+01 -2.15463E+00
 -3.90400E+01 -2.13582E+00
 -3.87900E+01 -1.90947E+00
 -3.85400E+01 -1.89214E+00
 -3.83200E+01 -1.80222E+00
 -3.80600E+01 -1.80854E+00
 -3.78000E+01 -1.77695E+00
 -3.75500E+01 -1.70740E+00
 -3.73100E+01 -1.59970E+00
 -3.70700E+01 -1.61397E+00
 -3.68300E+01 -1.75009E+00
 -3.66000E+01 -1.80854E+00
 -3.63600E+01 -1.74061E+00
 -3.61200E+01 -1.68366E+00
 -3.58700E+01 -1.71056E+00
 -3.56200E+01 -1.73903E+00
 -3.53700E+01 -1.56164E+00
 -3.51100E+01 -1.58861E+00
 -3.48500E+01 -1.55371E+00
 -3.45900E+01 -1.65991E+00
 -3.43400E+01 -1.68208E+00
 -3.40900E+01 -1.69949E+00
 -3.38400E+01 -1.67891E+00
 -3.35900E+01 -1.60446E+00
