@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.48021E+01  1.86820E+01  5.34609E+00
  2.50487E+01  2.33831E+01  4.42091E+00
  2.52953E+01  1.80703E+01  4.11450E+00
  2.55419E+01  1.40929E+01  4.60728E+00
  2.57885E+01  2.00384E+01  4.38899E+00
  2.60351E+01  1.16563E+01  4.13677E+00
  2.62817E+01  2.15493E+01  4.92309E+00
  2.65283E+01  2.07519E+01  4.91792E+00
  2.67749E+01  2.68537E+01  5.34219E+00
  2.70215E+01  1.78316E+01  3.90338E+00
  2.72681E+01  8.86769E+00  3.13761E+00
  2.75146E+01  1.77291E+01  5.45271E+00
  2.77612E+01  2.59027E+01  4.97639E+00
  2.80078E+01  2.00404E+01  4.86418E+00
  2.82544E+01  2.47763E+01  5.73945E+00
  2.85010E+01  3.05143E+01  5.74782E+00
  2.87476E+01  2.64060E+01  4.85590E+00
  2.89942E+01  2.86895E+01  6.00145E+00
  2.92408E+01  2.95739E+01  5.24684E+00
  2.94874E+01  2.68498E+01  5.48807E+00
  2.97340E+01  3.00980E+01  5.98595E+00
  2.99806E+01  3.32225E+01  6.03256E+00
  3.02271E+01  3.58830E+01  5.86001E+00
  3.04737E+01  2.88201E+01  5.80411E+00
  3.07203E+01  3.47748E+01  6.42910E+00
  3.09669E+01  3.88224E+01  5.96695E+00
  3.12135E+01  3.89009E+01  5.92994E+00
  3.14601E+01  3.12695E+01  6.29471E+00
  3.17067E+01  3.48898E+01  6.88180E+00
  3.19533E+01  4.50662E+01  6.10703E+00
  3.21999E+01  3.48085E+01  6.31190E+00
  3.24465E+01  4.07550E+01  6.36364E+00
  3.26931E+01  4.14408E+01  6.45229E+00
  3.29396E+01  3.69413E+01  6.86750E+00
  3.31862E+01  4.62824E+01  7.10503E+00
  3.34328E+01  4.86305E+01  6.97813E+00
  3.36794E+01  4.72527E+01  7.04554E+00
  3.39260E+01  4.73646E+01  7.00344E+00
  3.41726E+01  4.10835E+01  6.63691E+00
  3.44192E+01  5.21720E+01  7.84679E+00
  3.46658E+01  6.45726E+01  7.84921E+00
  3.49124E+01  4.91798E+01  6.52149E+00
  3.51590E+01  4.64183E+01  7.19155E+00
  3.54056E+01  4.80900E+01  7.22607E+00
  3.56521E+01  4.54092E+01  6.83705E+00
  3.58987E+01  4.72353E+01  7.99636E+00
  3.61453E+01  6.94987E+01  7.97029E+00
  3.63919E+01  5.45531E+01  7.68932E+00
  3.66385E+01  5.67726E+01  7.23505E+00
  3.68851E+01  4.68646E+01  6.43396E+00
  3.71317E+01  3.90714E+01  6.77248E+00
  3.73783E+01  5.39153E+01  7.80210E+00
  3.76249E+01  5.04082E+01  7.34163E+00
  3.78715E+01  5.25643E+01  7.75639E+00
  3.81181E+01  6.09338E+01  7.10088E+00
  3.83646E+01  4.29598E+01  6.95918E+00
  3.86112E+01  4.54143E+01  6.73274E+00
