@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.09602E+01  4.26083E-01
  2.12068E+01  5.45589E-01
  2.14534E+01  6.22535E-01
  2.17000E+01  5.82644E-01
  2.19466E+01  5.64494E-01
  2.21932E+01  6.37829E-01
  2.24398E+01  7.09462E-01
  2.26864E+01  6.57614E-01
  2.29330E+01  5.70860E-01
  2.31795E+01  6.33299E-01
  2.34261E+01  7.89750E-01
  2.36727E+01  8.76955E-01
  2.39193E+01  8.25598E-01
  2.41659E+01  6.77739E-01
  2.44125E+01  5.82533E-01
  2.46591E+01  6.23086E-01
  2.49057E+01  7.15189E-01
  2.51523E+01  7.14437E-01
  2.53989E+01  6.31081E-01
  2.56455E+01  5.92252E-01
  2.58920E+01  5.86877E-01
  2.61386E+01  6.22066E-01
  2.63852E+01  7.34489E-01
  2.66318E+01  8.21642E-01
  2.68784E+01  7.51543E-01
  2.71250E+01  5.67599E-01
  2.73716E+01  5.41357E-01
  2.76182E+01  7.06241E-01
  2.78648E+01  8.11826E-01
  2.81114E+01  8.55833E-01
  2.83580E+01  9.52220E-01
  2.86045E+01  1.01636E+00
  2.88511E+01  1.02095E+00
  2.90977E+01  1.03120E+00
  2.93443E+01  1.03546E+00
  2.95909E+01  1.05595E+00
  2.98375E+01  1.13671E+00
  3.00841E+01  1.20918E+00
  3.03307E+01  1.19479E+00
  3.05773E+01  1.19857E+00
  3.08239E+01  1.30478E+00
  3.10705E+01  1.36460E+00
  3.13170E+01  1.29799E+00
  3.15636E+01  1.27833E+00
  3.18102E+01  1.38516E+00
  3.20568E+01  1.43736E+00
  3.23034E+01  1.42627E+00
  3.25500E+01  1.44733E+00
  3.27966E+01  1.46538E+00
  3.30432E+01  1.53947E+00
  3.32898E+01  1.67432E+00
  3.35364E+01  1.74164E+00
  3.37830E+01  1.70889E+00
  3.40295E+01  1.66426E+00
  3.42761E+01  1.77231E+00
  3.45227E+01  1.99875E+00
  3.47693E+01  2.02359E+00
  3.50159E+01  1.84199E+00
  3.52625E+01  1.72706E+00
  3.55091E+01  1.70655E+00
  3.57557E+01  1.79343E+00
  3.60023E+01  2.03561E+00
  3.62489E+01  2.18357E+00
  3.64955E+01  2.07634E+00
  3.67420E+01  1.86164E+00
  3.69886E+01  1.69068E+00
  3.72352E+01  1.70957E+00
  3.74818E+01  1.83873E+00
  3.77284E+01  1.93008E+00
  3.79750E+01  1.98503E+00
  3.82216E+01  1.88895E+00
  3.84682E+01  1.68064E+00
  3.87148E+01  1.60528E+00
  3.89614E+01  1.69538E+00
  3.92080E+01  1.76411E+00
  3.94545E+01  1.75640E+00
