@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:16:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  7.24341E+00  4.95609E-01
  7.49318E+00  5.08596E-01
  7.74296E+00  5.21285E-01
  7.99273E+00  5.36561E-01
  8.24250E+00  5.16332E-01
  8.49228E+00  4.53745E-01
  8.74205E+00  3.95873E-01
  8.99182E+00  3.64229E-01
  9.24159E+00  4.04565E-01
  9.49137E+00  4.79653E-01
  9.74114E+00  4.70606E-01
  9.99091E+00  3.87379E-01
  1.02407E+01  3.47851E-01
  1.04905E+01  4.13408E-01
  1.07402E+01  4.68668E-01
  1.09900E+01  4.34212E-01
  1.12398E+01  3.93842E-01
  1.14895E+01  4.23385E-01
  1.17393E+01  4.81603E-01
  1.19891E+01  4.67413E-01
  1.22389E+01  4.16580E-01
  1.24886E+01  4.16204E-01
  1.27384E+01  4.27632E-01
  1.29882E+01  4.33017E-01
  1.32380E+01  4.17153E-01
  1.34877E+01  3.86983E-01
  1.37375E+01  3.53504E-01
  1.39873E+01  3.36870E-01
  1.42371E+01  3.86662E-01
  1.44868E+01  4.71509E-01
  1.47366E+01  5.59210E-01
  1.49864E+01  6.11337E-01
  1.52361E+01  5.76964E-01
  1.54859E+01  5.20491E-01
  1.57357E+01  5.12865E-01
  1.59855E+01  5.40644E-01
  1.62352E+01  5.05287E-01
  1.64850E+01  4.31829E-01
  1.67348E+01  4.52727E-01
  1.69846E+01  5.58453E-01
  1.72343E+01  6.10537E-01
  1.74841E+01  6.00306E-01
  1.77339E+01  5.63830E-01
  1.79836E+01  5.45090E-01
  1.82334E+01  5.31172E-01
  1.84832E+01  5.00723E-01
  1.87330E+01  5.31579E-01
  1.89827E+01  5.84818E-01
  1.92325E+01  5.58674E-01
  1.94823E+01  4.86990E-01
  1.97321E+01  4.57085E-01
  1.99818E+01  4.84133E-01
  2.02316E+01  5.35031E-01
  2.04814E+01  5.54093E-01
  2.07311E+01  5.78007E-01
  2.09809E+01  6.35264E-01
  2.12307E+01  6.63936E-01
  2.14805E+01  6.73241E-01
  2.17302E+01  7.11583E-01
  2.19800E+01  7.49310E-01
  2.22298E+01  7.58015E-01
  2.24796E+01  7.37677E-01
  2.27293E+01  6.94462E-01
  2.29791E+01  6.62643E-01
  2.32289E+01  6.88847E-01
  2.34786E+01  7.47248E-01
  2.37284E+01  8.40856E-01
  2.39782E+01  8.55694E-01
  2.42280E+01  7.65667E-01
  2.44777E+01  6.99811E-01
  2.47275E+01  7.22753E-01
  2.49773E+01  7.74084E-01
  2.52271E+01  8.12891E-01
  2.54768E+01  8.04007E-01
  2.57266E+01  8.09414E-01
  2.59764E+01  9.69786E-01
  2.62261E+01  1.12633E+00
  2.64759E+01  1.12903E+00
  2.67257E+01  1.03963E+00
  2.69755E+01  9.90214E-01
  2.72252E+01  9.73682E-01
  2.74750E+01  8.90239E-01
  2.77248E+01  8.04204E-01
  2.79746E+01  8.57442E-01
  2.82243E+01  1.05494E+00
  2.84741E+01  1.22570E+00
  2.87239E+01  1.25533E+00
  2.89736E+01  1.20808E+00
  2.92234E+01  1.17936E+00
  2.94732E+01  1.20833E+00
  2.97230E+01  1.26927E+00
  2.99727E+01  1.28227E+00
  3.02225E+01  1.30761E+00
  3.04723E+01  1.40054E+00
  3.07221E+01  1.58430E+00
  3.09718E+01  1.68356E+00
  3.12216E+01  1.62802E+00
  3.14714E+01  1.59268E+00
  3.17211E+01  1.69469E+00
  3.19709E+01  1.82738E+00
  3.22207E+01  1.85637E+00
  3.24705E+01  1.87064E+00
  3.27202E+01  1.91594E+00
  3.29700E+01  1.99301E+00
  3.32198E+01  2.13016E+00
  3.34696E+01  2.21559E+00
  3.37193E+01  2.16960E+00
  3.39691E+01  2.13229E+00
  3.42189E+01  2.19896E+00
  3.44686E+01  2.27497E+00
  3.47184E+01  2.24853E+00
  3.49682E+01  2.15759E+00
  3.52180E+01  2.15849E+00
  3.54677E+01  2.24085E+00
  3.57175E+01  2.21472E+00
  3.59673E+01  1.99373E+00
  3.62171E+01  1.87403E+00
  3.64668E+01  2.07535E+00
  3.67166E+01  2.26785E+00
  3.69664E+01  2.18822E+00
  3.72162E+01  1.95898E+00
  3.74659E+01  1.79236E+00
  3.77157E+01  1.76421E+00
  3.79655E+01  1.77273E+00
  3.82152E+01  1.73707E+00
  3.84650E+01  1.75511E+00
  3.87148E+01  1.73457E+00
  3.89646E+01  1.63588E+00
  3.92143E+01  1.57004E+00
  3.94641E+01  1.55705E+00
  3.97139E+01  1.62871E+00
  3.99637E+01  1.64447E+00
  4.02134E+01  1.53864E+00
  4.04632E+01  1.43889E+00
  4.07130E+01  1.28782E+00
  4.09627E+01  1.09961E+00
  4.12125E+01  1.01018E+00
  4.14623E+01  1.02388E+00
  4.17121E+01  1.08332E+00
  4.19618E+01  1.13633E+00
  4.22116E+01  1.13187E+00
  4.24614E+01  1.08265E+00
  4.27112E+01  9.90958E-01
  4.29609E+01  8.67933E-01
  4.32107E+01  8.95762E-01
  4.34605E+01  1.05165E+00
  4.37102E+01  1.11980E+00
  4.39600E+01  1.05132E+00
  4.42098E+01  9.52273E-01
  4.44596E+01  9.83262E-01
  4.47093E+01  1.10997E+00
  4.49591E+01  1.17321E+00
  4.52089E+01  1.10789E+00
  4.54587E+01  1.05017E+00
  4.57084E+01  1.11468E+00
  4.59582E+01  1.17389E+00
  4.62080E+01  1.12565E+00
  4.64577E+01  1.05538E+00
  4.67075E+01  1.03489E+00
