2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
23.80200792,771.0963135,771.8334942761613,-0.7371807761613809,753.4113409849931,18.42213206673402,2.1224434196761877e-05
23.80937354,770.644165,771.4919972986255,-0.8478322986254625,753.2913285763957,18.200657874728545,1.0847501287332014e-05
23.81673917,770.5219116000001,771.1218454618016,-0.5999338618015599,753.1716616991623,17.950178312108672,5.450530591916555e-06
23.82410479,770.3151245,770.7282825071828,-0.41315800718280116,753.0523406782252,17.675939136405407,2.6925522940465837e-06
23.83147041,770.5567627,770.3161390190826,0.24062368091745157,752.9333653508841,17.38277236050674,1.3076918152070039e-06
23.83883603,770.4648437999999,769.8896610107561,0.5751827892438541,752.8147357171381,17.074924669218476,6.243995162250913e-07
23.84620165,770.258606,769.4524318676778,0.8061741323222122,752.6964517769884,16.755979797576043,2.931133536921213e-07
23.85356728,770.3294678,769.0073696332743,1.3220981667257092,752.5785133705483,16.428856127448935,1.352770380519421e-07
23.8609329,770.4498901000001,768.5567789683857,1.8931111316143188,752.4609208180582,16.0958580889473,6.138028712862486e-08
23.86829852,769.9511107999999,768.1024266715156,1.848684128484365,752.3436739591634,15.75875268497111,2.7381021711830033e-08
23.87566414,768.9814453,767.6456353709294,1.3358099290705923,752.2267727938645,15.418862565056513,1.200843193919899e-08
23.88302977,768.3613892000001,767.187373473386,1.1740157266141296,752.110217164153,15.077156304055254,5.177718078319936e-09
23.89039539,767.7675171,766.7283412136563,1.039175886343628,751.9940073865148,14.734333824946654,2.1948609517065802e-09
23.89776101,767.7301025,766.2690390646836,1.4610634353164187,751.8781433024715,14.390895761297394,9.147276859676387e-10
23.90512663,767.1836548,765.8098297296918,1.3738250703081576,751.7626249120237,14.047204817293323,3.7479455091540124e-10
23.91249225,767.1504517000001,765.350984765529,1.79946693447107,751.6474522151716,13.703532550206468,1.509775654861349e-10
23.91985788,766.9334717,764.8927202005615,2.0407514994385565,751.5326250562534,13.36009514424827,5.979314985639879e-11
23.9272235,766.6054077,764.435225882842,2.1701818171579816,751.4181437470615,13.017082135757148,2.3281896529969415e-11
23.93458912,765.5463257,763.9786809123017,1.5676447876983275,751.3040081314655,12.674672780827311,8.913141021020765e-12
23.94195474,765.1037597999999,763.5232691702573,1.5804906297425987,751.1902182094648,12.333050960789146,3.3553419373667064e-12
23.94932036,764.6157227000001,763.0691869818027,1.5465357181974468,751.0767739810594,11.992413000741964,1.2424128665261019e-12
23.95668599,764.7252197,762.6166471810776,2.108572518922415,750.9636752929348,11.652971888142357,4.528684401889502e-13
23.96405161,763.9104004,762.1658835714984,1.7445168285015598,750.8509224521897,11.314961119308537,1.6286874186664452e-13
23.97141723,763.6559447999999,761.7171473098778,1.9387974901221696,750.7385153050402,10.978632004837488,5.815570028444548e-14
23.97878285,762.4216918999999,761.2707080802497,1.150983819750195,750.6264538514861,10.644254228763609,2.0974921222752707e-14
23.98614848,762.1865234,760.8268506766,1.359672723400081,750.5147379400905,10.312112736509393,7.98165391662863e-15
23.9935141,761.0188598999999,760.3858746286589,0.6329852713409991,750.4033678741966,9.982506754462328,3.5020656413508436e-15
24.00087972,760.3571167,759.9480874744274,0.40902922557256716,750.2923435018984,9.655743972529036,1.967993620223349e-15
24.00824534,759.8439331000001,759.5138039178154,0.33012918218469167,750.1816648231957,9.332139094619672,1.436062983080181e-15
24.01561096,759.737793,759.0833419561466,0.6544510438534417,750.0713318380886,9.012010118058035,1.2398605639627999e-15
24.02297659,759.6986084,758.6570191209097,1.0415892790903172,749.9613443974865,8.695674723423146,1.154828666504719e-15
24.03034221,759.4767456000001,758.2351517558315,1.2415938441686194,749.8517028000397,8.38344895579176,1.1065878890643878e-15
24.03770783,758.4355469,757.8180487092598,0.6174981907402071,749.7424068961877,8.075641813072012,1.070898453029616e-15
24.04507345,757.260437,757.4060110481897,-0.145574048189701,749.6334566859318,7.772554362257931,1.0399668927901953e-15
24.05243907,755.8394775,756.9993291136936,-1.1598516136936041,749.5248521692713,7.47447694442235,1.0113009559236259e-15
24.0598047,754.9998779,756.5982798706299,-1.5984019706298795,749.4165931994626,7.181686671167323,9.84088965704895e-16
24.06717032,754.4598388999999,756.2031272236209,-1.743288323620959,749.308680070463,6.894447153157877,9.580446202132865e-16
24.07453594,754.3850097999999,755.8141171481013,-1.429107348101411,749.2011126350583,6.6130045130430695,9.330445275280034e-16
24.08190156,754.3292236000001,755.43147852179,-1.1022549217899495,749.0938908932487,6.33758762854135,9.090166679711779e-16
24.08926719,753.9400024,755.0554209542303,-1.1154185542302457,748.9870147001686,6.068406254061595,8.859063797915372e-16
24.09663281,753.1882935,754.6861359322555,-1.4978424322555384,748.8804843460196,5.805651586235931,8.636662356657745e-16
24.10399843,752.4019165,754.3237930851337,-1.9218765851337594,748.7742996854663,5.549493399667392,8.422527107544414e-16
24.11136405,752.3441772000001,753.968541769266,-1.6243645692659356,748.6684607185091,5.300081050756939,8.216252658894741e-16
24.11872967,751.9887695,753.6205102777111,-1.6317407777111157,748.5629674451466,5.05754283256453,8.01745890100958e-16
24.1260953,751.8271484,753.2798052853037,-1.4526568853036679,748.45781972286,4.8219855624437615,7.825788356187243e-16
24.13346092,751.0386352999999,752.9465137561655,-1.9078784561655766,748.3530178371577,4.593495919007758,7.640905432851427e-16
24.14082654,750.708313,752.6207003864014,-1.9123873864014058,748.248561645051,4.372138741350305,7.46249334770626e-16
24.14819216,750.2160034,752.3024098201951,-2.0864064201950896,748.1444511465402,4.157958673654944,7.290253811676811e-16
24.15555778,749.4709472999999,751.9916666621866,-2.5207193621866963,748.0406863416249,3.9509803205616763,7.123905517613375e-16
24.16292341,748.5534667999999,751.688475661962,-3.135008861962092,747.9372670901316,3.751208571830361,6.963182778758721e-16
24.17028903,748.1509399,751.3928240395362,-3.2418841395361824,747.8341936728762,3.558630366660061,6.807835336674231e-16
24.17765465,748.7883301,751.1046797905992,-2.316349690599168,747.7314659492167,3.373213841382464,6.657626076807398e-16
24.18502027,748.8597412,750.8239941919504,-1.9642529919503886,747.6290839191524,3.194910272797967,6.512331007168059e-16
24.1923859,748.6970215,750.5507019293927,-1.853680429392739,747.5270474443878,3.0236544850049505,6.371738015112131e-16
24.19975152,748.0048828,750.2847235333761,-2.2798407333760906,747.4253568019838,2.8593667313923454,6.235646853078797e-16
24.20711714,747.5953369,750.02596415472,-2.4306272547199796,747.3240118531758,2.7019523015441846,6.103867279269034e-16
24.21448276,746.7606812000001,749.774316090575,-3.013634890574849,747.2230125979629,2.5513034926120435,5.976219164888175e-16
24.22184838,746.4967651000001,749.529659460848,-3.0328943608479904,747.1223590363454,2.407300424502652,5.852531685641765e-16
24.22921401,747.0061646,749.2918629540408,-2.2856983540407327,747.0220510323743,2.2698119216664616,5.732642590929151e-16
24.23657963,747.5285644999999,749.0607861766593,-1.5322216766594465,746.9220888584173,2.1386973182420235,5.616398319567311e-16
24.24394525,747.34552,748.8362787793809,-1.4907587793809398,746.8224723780554,2.013806401325533,5.503652530480841e-16
24.25131087,746.9343262,748.6181828089766,-1.6838566089766118,746.7232015912891,1.8949812176874241,5.394266299873455e-16
24.25867649,745.8447876,748.4063334143012,-2.561545814301212,746.6242764981191,1.7820569161821367,5.288107528631812e-16
24.26604212,745.1621704,748.2005595806271,-3.038389180627064,746.5256969649415,1.6748626156855295,5.185050406246139e-16
24.27340774,745.5741577,748.0006862194898,-2.426528519489807,746.4274632594311,1.5732229600586767,5.084975594863413e-16
24.28077336,745.5333252,747.8065334398844,-2.2732082398844113,746.3295752475162,1.4769581923682047,4.98776904344177e-16
24.28813898,745.2914429,747.6179185832046,-2.3264756832046487,746.2320329291967,1.385885654007921,4.893322227757372e-16
24.2955046,744.2382812000001,747.4346568082959,-3.1963756082958525,746.1348363044729,1.29982050382312,4.801531705936553e-16
24.30287023,744.1206665,747.25656167779,-3.1358951777900756,746.0379852420892,1.2185764357007618,4.712298716157805e-16
24.31023585,743.5896606000001,747.0834468968258,-3.493786296825647,745.9414800050258,1.1419668917999912,4.625529393097015e-16
24.31760147,743.842041,746.915125593437,-3.073084593436988,745.8453204615575,1.0698051318794382,4.541133793440327e-16
24.32496709,743.5881347999999,746.7514119740634,-3.1632771740635235,745.7495066116853,1.0019053623780694,4.459026151649828e-16
24.33233272,743.8721312999999,746.592121496633,-2.719990196633148,745.6540383260294,0.9380831706035377,4.379124432468324e-16
24.33969834,743.5209351,746.4370723109332,-2.9161372109332433,745.5589158638174,0.8781564471157639,4.301350557709306e-16
24.34706396,743.215332,746.2860844924758,-3.0707524924757763,745.4641390952011,0.821945397274659,4.2256295639758544e-16
24.35442958,743.2556762999999,746.1389813944211,-2.883305094421189,745.3697080201796,0.7692733742414533,4.1518898595558817e-16
24.3617952,743.9511107999999,745.9955898603389,-2.044479060338972,745.2756226387542,0.7199672215847803,4.080062945445886e-16
24.36916083,744.2248535,745.8557404204936,-1.6308869204935945,745.1818828238918,0.6738575966017983,4.01008316267611e-16
24.37652645,743.6640014999999,745.7192683834454,-2.0552668834454835,745.0884888301264,0.6307795533190571,3.941887920373405e-16
24.38389207,742.9981688999999,745.5860129888225,-2.587844088822635,744.9954405299568,0.5905724588657214,3.8754169851900326e-16
24.39125769,742.7977295,745.455818419386,-2.6580889193860457,744.9027379233823,0.5530804960037006,3.8106127313127967e-16
24.39862331,742.9458618,745.3285338151654,-2.38267201516544,744.8103810104037,0.518152804761666,3.747419919456671e-16
24.40598894,742.8914795,745.2040132729446,-2.3125337729446755,744.7183696663351,0.485643606609516,3.685785496632048e-16
24.41335456,742.3309937000001,745.0821166479725,-2.7511229479723625,744.6267041410165,0.4554125069560019,3.625658817845686e-16
24.42072018,742.4570923,744.962708633954,-2.5056163339539808,744.5353843092939,0.42732432466007475,3.566991039515926e-16
24.4280858,741.9733887,744.8456595039335,-2.872270803933475,744.4444101711658,0.4012493327676283,3.509735357469764e-16
24.43545143,742.0863647000001,744.7308448155586,-2.6444801155585083,744.3537816038258,0.3770632117328052,3.4538467539934077e-16
24.44281705,741.897583,744.618146033916,-2.720563033915937,744.2634988533587,0.3546471805573065,3.3992822113706737e-16
24.45018267,742.1290283,744.5074495730435,-2.3784212730435,744.1735617964873,0.333887776556127,3.346000173423926e-16
24.45754829,742.0759887999999,744.3986473753249,-2.322658575325022,744.0839704332107,0.31467694211427816,3.293960772055273e-16
24.46491391,742.4311522999999,744.2916366859567,-1.8604843859568518,743.9947247635305,0.29691192242627235,3.243125675942806e-16
24.47227954,742.1375122000001,744.1863198239258,-2.048807623925768,743.905824666984,0.2804951569417851,3.1934579533650624e-16
24.47964516,742.0250854,744.0826046476978,-2.0575192476978827,743.8172703849632,0.2653342627346695,3.1449222735614096e-16
24.48701078,741.9596558,743.9804035788553,-2.020747778855366,743.729061796538,0.2513417823173374,3.0974844389594083e-16
24.4943764,742.7074585,743.8796340448364,-1.1721755448363638,743.641198901709,0.23843514312734818,3.051111596484275e-16
24.50174202,742.852356,743.7802181926795,-0.9278621926795267,743.553681700475,0.2265364922045098,3.0057721125113863e-16
24.50910765,743.0325317,743.682082605501,-0.6495509055009734,743.4665100747225,0.21557253077859853,2.9614354594377723e-16
24.51647327,742.4422607000001,743.5851586752589,-1.1428979752587338,743.3796842611487,0.2054744141101942,2.91807240394778e-16
24.52383889,741.8578491000001,743.4893816393685,-1.6315325393684361,743.2932041411702,0.19617749819828678,2.8756545973640374e-16
24.53120451,741.2689209,743.3946909469205,-2.125770046920479,743.2070697147874,0.18762123213308854,2.834154771641579e-16
24.53857014,741.0630493,743.3010298269043,-2.2379805269042663,743.1212808657635,0.17974896114071112,2.7935465801739236e-16
24.54593576,740.8588257,743.2083456226276,-2.3495199226275645,743.0358378270412,0.1725077955864462,2.753804775495656e-16
24.55330138,740.6030883999999,743.1165888555931,-2.513500455593203,742.9507404819146,0.1658483736784477,2.7149048389863437e-16
24.560667,740.3372803,743.0257135627334,-2.6884332627333833,742.8659888303832,0.15972473235008305,2.6768231649522853e-16
24.56803262,740.1425171,742.9356769973491,-2.793159897349142,742.7815828724472,0.15409412490193783,2.63953696911043e-16
24.57539825,739.6002808,742.8464393395776,-3.2461585395776638,742.6975224942162,0.14891684536148528,2.6030242054779903e-16
24.58276387,739.6688843,742.7579640140578,-3.0890797140579025,742.6138079239411,0.14415609011678326,2.567263731186642e-16
24.59012949,739.7774048,742.6702168008903,-2.8928120008903306,742.5304390472611,0.13977775362919573,2.532234978222634e-16
24.59749511,739.7891846,742.5831661633072,-2.7939815633071703,742.4474158641767,0.13575029913044856,2.497918123319965e-16
24.60486073,739.6249389999999,742.4967829726821,-2.8718439726822,742.3647383746877,0.13204459799445054,2.464294009842738e-16
24.61222636,739.595459,742.4110402442981,-2.815581244298073,742.2824064672498,0.12863377704830312,2.4313440767840643e-16
24.61959198,739.5306396000001,742.3259134592253,-2.7952738592251762,742.2004203654212,0.12549309380406887,2.3990505113109607e-16
24.6269576,739.9591675,742.2413797286255,-2.28221222862544,742.1187799571885,0.12259977143691753,2.3673959560923023e-16
24.63432322,739.5169067,742.1574181287067,-2.6405114287066453,742.0374852425505,0.11993288615617519,2.3363636659378174e-16
24.64168885,739.2756347999999,742.0740093454023,-2.798374545402339,741.9565361118425,0.11747323355971845,2.3059373995747456e-16
24.64905447,738.8347167999999,741.9911360069257,-3.1564192069257615,741.8759327848647,0.11520322206094226,2.276101562926161e-16
24.65642009,739.3363037,741.9087818907153,-2.5724781907152874,741.7956751514826,0.11310673923274273,2.2468409411121777e-16
24.66378571,739.9966431,741.8269322694313,-1.8302891694312393,741.7157632116957,0.11116905773558249,2.2181408452026585e-16
24.67115133,740.3139037999999,741.7455736955867,-1.431669895586765,741.6361969655054,0.10937673008131896,2.189987052077701e-16
24.67851696,740.2397461,741.6646937961327,-1.4249476961326764,741.5569763055903,0.10771749054246603,2.162365749672179e-16
24.68588258,739.890625,741.5842816208434,-1.6936566208433987,741.47810144706,0.10618017378338956,2.135263669412078e-16
24.6932482,739.2202147999999,741.504326898887,-2.2841120988871353,741.3995722821251,0.1047546167619237,2.1086678451345813e-16
24.70061382,739.0824585,741.4248203995214,-2.342361899521393,741.3213888107846,0.10343158873678651,2.0825657483819435e-16
24.70797944,738.8364257999999,741.3457537480741,-2.5093279480742012,741.2435510330404,0.10220271503368387,2.0569452357971897e-16
24.71534507,738.5070801,741.2671192506679,-2.760039150667808,741.1660588439192,0.10106040674856039,2.0317945011763758e-16
24.72271069,738.3410034,741.1889102567699,-2.847906856769896,741.0889124538353,0.09999780293463012,2.0071021978974362e-16
24.73007631,738.5157471,741.1111204594697,-2.595373359469704,741.0121117573476,0.09900870212205329,1.9828572211222832e-16
24.73744193,739.0072021000001,741.033744268404,-2.026542168403921,740.9356567544548,0.09808751394918219,1.9590488325995733e-16
24.74480756,739.8479004,740.9567765481241,-1.1088761481241818,740.859547342061,0.09722920606316936,1.9356665828583313e-16
24.75217318,739.9046021,740.88021298927,-0.9756108892700013,740.7837837268285,0.09642926244157168,1.9127004262172789e-16
24.7595388,739.3668822999999,740.8040494392652,-1.4371671392652843,740.7083658051918,0.09568363407348612,1.8901405194141568e-16
24.76690442,738.5986937999999,740.7282822822383,-2.1295884822384323,740.6332935771504,0.09498870508792287,1.867977338675549e-16
24.77427004,738.4989013999999,740.652908299181,-2.1540068991811268,740.5585670427049,0.09434125647615856,1.8462016376387796e-16
24.78163567,738.6522217,740.5779245346973,-1.9257028346972902,740.484186101105,0.09373843359232334,1.824804408916048e-16
24.78900129,738.5346069,740.5033286751643,-1.9687217751643402,740.4101509543189,0.09317772084540521,1.803776990528742e-16
24.79636691,738.1589355000001,740.4291184124282,-2.2701829124281403,740.3364615011287,0.09265691129947935,1.7831108827448863e-16
24.80373253,738.2479248,740.3552918289168,-2.107367028916883,740.2631177415344,0.09217408738244579,1.762797856253289e-16
24.81109815,738.6470337000001,740.2818472756812,-1.6348135756811644,740.1901196755352,0.09172760014599304,1.7428299146703148e-16
24.81846378,738.949646,740.2087832561629,-1.2591372561628305,740.1174672047289,0.09131605143392424,1.7231992602479246e-16
24.8258294,738.5620117000001,740.1360988076367,-1.5740871076366147,740.0451605263904,0.09093828124627046,1.7038983924634088e-16
24.83319502,738.5709839,740.0637928935727,-1.4928089935726803,739.9731995416466,0.09059335192602784,1.6849199408613463e-16
24.84056064,738.493103,739.9918647907335,-1.4987617907335107,739.9015842504989,0.09028054023461486,1.666256765124313e-16
24.84792626,738.2277832000001,739.9203139816786,-1.6925307816785562,739.830314652947,0.08999932873165847,1.647901921481012e-16
24.85529189,737.5477905,739.8491400524388,-2.301349552438751,739.7593906529341,0.08974939950460951,1.629848631942183e-16
24.86265751,737.6630249,739.7783430745882,-2.1153181745881966,739.6888124430418,0.0895306315463728,1.6120903757207897e-16
24.87002313,737.7702026000001,739.7079230234818,-1.9377204234817782,739.6185799267457,0.0893430967361321,1.5946207362099926e-16
24.87738875,737.3583984,739.6378801652016,-2.279481765201581,739.5486931040443,0.08918706115733141,1.577433493673603e-16
24.88475438,736.9575195,739.568214867129,-2.610695367128983,739.4791518807604,0.08906298636867302,1.560522572224757e-16
24.89212,737.1297607000001,739.4989279793573,-2.369167279357157,739.4099564457194,0.08897153363789108,1.543882125959254e-16
24.89948562,737.3525391,739.430020272606,-2.077481172606099,739.3411067042748,0.08891356833127155,1.5275063960825663e-16
24.90685124,737.1387938999999,739.3614928242366,-2.222698924236738,739.2726026564242,0.08889016781246115,1.5113897981722023e-16
24.91421686,736.876709,739.2933469323699,-2.4166379323698948,739.2044443021707,0.0889026301991965,1.495526894273267e-16
24.92158249,736.5737305,739.2255840348433,-2.651853534843326,739.1366315496803,0.08895248516312929,1.4799123672803791e-16
24.92894811,736.3492432,739.1582060891576,-2.8089628891575558,739.0691645830861,0.08904150607143066,1.4645411009775115e-16
24.93631373,736.4718017999999,739.0912150346974,-2.619413234697504,739.0020433100876,0.08917172460971473,1.4494080485945573e-16
24.94367935,736.7435303,739.0246131772323,-2.2810828772322793,738.9352677306849,0.08934544654731262,1.4345083138271544e-16
24.95104497,737.1547241000001,738.9584031144075,-1.8036790144074075,738.8688378448771,0.08956526953036578,1.4198371255112212e-16
24.9584106,737.2470093,738.8925876661891,-1.64557836618917,738.8027535631809,0.08983410300820714,1.4053898143403563e-16
24.96577622,738.0125732000001,738.8271702530504,-0.8145970530503064,738.7370150650336,0.09015518801685952,1.3911618873361065e-16
24.97314184,738.5268555,738.76215438294,-0.23529888294001466,738.6716222604814,0.09053212245863079,1.3771489066171724e-16
24.98050746,738.5153197999999,738.6975440341247,-0.1822242341247602,738.6065751495253,0.09096888459944505,1.363346564725605e-16
24.98787309,738.3062133999999,738.6333435053564,-0.3271301053564457,738.541873644557,0.09146986079937905,1.349750643232074e-16
24.99523871,738.3374022999999,738.5695577924216,-0.23215549242172528,738.4775179212613,0.09203987116030339,1.3363570830951572e-16
25.00260433,738.5783081000001,738.5061920953781,0.0721160046219893,738.4135078915613,0.09268420381680573,1.3231618708342718e-16
25.00996995,738.730835,738.4432521997293,0.28758280027068395,738.3498435554566,0.09340864427268868,1.3101611096600585e-16
25.01733557,738.451416,738.380744422656,0.07067157734400098,738.2865249129468,0.09421950970916909,1.297350998000608e-16
25.0247012,737.9213257,738.318675564389,-0.39734986438895703,738.2235518787718,0.09512368561721471,1.2847278097107578e-16
25.03206682,738.1092529,738.2570532816319,-0.14780038163189602,738.1609246239232,0.09612865770875857,1.2722879596854004e-16
25.03943244,738.9471436000001,738.1958856204175,0.7512579795826468,738.0986430626695,0.09724255774801081,1.2600278984456392e-16
25.04679806,739.3273315,738.1351813937188,1.1921501062812467,738.036707195012,0.098474198706791,1.2479441784320936e-16
25.05416368,739.1937256,738.0749501381433,1.1187754618566714,737.975117020949,0.09983311719428752,1.2360334343181092e-16
25.06152931,738.7202758999999,738.015202075635,0.7050738243649448,737.9138724575675,0.10132961806745526,1.2242923648407898e-16
25.06889493,738.3793335,737.9559484808316,0.4233850191684496,737.852973671165,0.1029748096665167,1.2127177940665575e-16
25.07626055,738.270813,737.8972012387833,0.3736117612166936,737.792420578359,0.10478066042425879,1.2013065735652557e-16
25.08362617,738.9061889999999,737.8389732152331,1.0672157847668586,737.7322131791475,0.10676003608556367,1.190055644278282e-16
25.0909918,739.0142822,737.7812781428386,1.2330040571614518,737.6723513924951,0.10892675034351408,1.178962003458375e-16
25.09835742,738.6279297,737.7241309796277,0.903798720372265,737.6128353809443,0.11129559868347713,1.1680227627180096e-16
25.10572304,738.053894,737.6675474848148,0.3863465151852097,737.5536650629886,0.11388242182627467,1.157235055748257e-16
25.11308866,737.8163452,737.6115445783508,0.2048006216491558,737.4948404386284,0.1167041397224493,1.146596096915992e-16
25.12045428,737.364624,737.5561403070417,-0.19151630704163836,737.4363615078644,0.11977879917734421,1.136103164298672e-16
25.12781991,737.3547363,737.5013538143768,-0.1466175143767714,737.3782281920048,0.12312562237200295,1.1257535839889127e-16
25.13518553,737.7404175,737.4472056795881,0.29321182041189786,737.3204406489015,0.12676503068661743,1.1155447844187938e-16
25.14255115,737.803833,737.393717511837,0.4101154881630009,737.2629987993928,0.1307187124442164,1.1054742104261083e-16
25.14991677,737.1473388999999,737.3409122868483,-0.19357338684835668,737.205902643479,0.13500964336920274,1.0955393780688397e-16
25.15728239,736.9266357000001,737.2888143075701,-0.3621786075699447,737.1491521811613,0.13966212640878556,1.0857378589460816e-16
25.16464802,737.0768433,737.2374491671419,-0.16060586714195324,737.0927473360957,0.1447018310462267,1.076067265672977e-16
25.17201364,737.3528442,737.1868440552474,0.1660001447526156,737.0366882614385,0.1501557938089093,1.066525302782429e-16
25.17937926,737.4844971,737.1370273636837,0.34746973631627043,736.9809748803771,0.15605248330666255,1.0571096865605969e-16
25.18674488,737.3773804,737.0880289854509,0.2893514145490599,736.9256071929108,0.16242179254010275,1.047818196388131e-16
25.19411051,737.5115967,737.039880193321,0.4717165066790585,736.8705851245732,0.16929506874780897,1.0386486478462309e-16
25.20147613,738.0006103999999,736.9926139076235,1.0079964923763782,736.8159088247671,0.17670508285639314,1.0295989410780667e-16
25.20884175,738.0267944,736.9462643046576,1.0805300953423966,736.7615782185571,0.18468608610041898,1.0206669848679402e-16
25.21620737,738.0187988,736.9008670726878,1.1179317273122251,736.7075933059418,0.19327376674600805,1.0118507454065756e-16
25.22357299,737.8395996,736.8564593312983,0.9831402687017317,736.6539540869228,0.2025052443755168,1.0031482326022632e-16
25.23093862,737.8012695,736.8130795498698,0.9881899501301632,736.6006604893792,0.2124190604907296,9.945574873698743e-17
25.23830424,737.6898193,736.7707677491824,0.9190515508175849,736.5477126580197,0.22305509116267014,9.860766270425748e-17
25.24566986,737.0750122000001,736.7295651055057,0.34544709449437505,736.4951105202558,0.23445458524982057,9.777037743391201e-17
25.25303548,736.4281006,736.6895141347346,-0.26141353473462914,736.442854076088,0.24666005864667595,9.694371031400438e-17
25.2604011,736.284729,736.6506585688882,-0.36592956888819117,736.3909433255151,0.25971524337304625,9.612748257535372e-17
25.26776673,737.1320801,736.6130432304944,0.5190368695056122,736.3393781987645,0.273665031729947,9.532151810758583e-17
25.27513235,737.9212036,736.5767141477971,1.344489452202879,736.288158835853,0.28855531194410233,9.452564772825913e-17
25.28249797,737.9190674,736.5417181484439,1.3773492515560974,736.2372851665357,0.30443298190820683,9.373970252679817e-17
25.28986359,737.5958252,736.5081029529625,1.0877222470375045,736.1867571908142,0.32134576214828037,9.296351816661784e-17
25.29722921,737.3503417999999,736.4759169972206,0.8744248027793446,736.136574908689,0.339342088531535,9.219693369808638e-17
25.30459484,737.5900268999999,736.4452092528859,1.144817647113996,736.0867382527322,0.3584710001536723,9.143979045351183e-17
25.31196046,737.3651123,736.4160292399395,0.9490830600605022,736.0372473582659,0.3787818816735934,9.069193606502386e-17
25.31932608,737.3901367000001,736.3884266107663,1.0017100892338249,735.9881021573967,0.4003244533694912,8.995321821852608e-17
25.3266917,737.3309326,736.3624511399986,0.9684814600013851,735.9393026501218,0.4231484898767719,8.922348870154414e-17
25.33405733,737.395813,736.3381524578597,1.0576605421402974,735.8908487708934,0.4473036869662553,8.850260132181078e-17
25.34142295,737.2070923,736.3155799748936,0.8915123251064188,735.842740651279,0.4728393236146583,8.779041573786922e-17
25.34878857,737.1793822999999,736.2947824665978,0.8845998334021488,735.7949782252606,0.49980424133722146,8.708679151685108e-17
25.35615419,737.2778931,736.2758079786021,1.002085121397954,735.7475614928371,0.5282464857649596,8.639159199288262e-17
25.36351981,737.0927124,736.2587035523322,0.8340088476677465,735.7004904540104,0.5582130983218595,8.570468321604957e-17
25.37088544,736.9439697,736.2435149553031,0.7004547446969127,735.6537650455753,0.5897499097278065,8.502593297185913e-17
25.37825106,738.0466309,736.2302865014524,1.8163443985475851,735.6073853944076,0.6229011070447117,8.435521439344946e-17
25.38561668,738.9435425,736.2190606597766,2.7244818402234614,735.5613514368356,0.6577092229409861,8.369240037178871e-17
25.3929823,739.3518677000001,736.2098778653253,3.141989834674746,735.5156631728596,0.6942146924656658,8.303736719325246e-17
25.40034792,739.3268433,736.2027762179996,3.1240670820003515,735.4703206024783,0.7324556155212468,8.238999355489221e-17
25.40771355,739.1872559,736.1977911945592,2.9894647054408097,735.4253236648378,0.7724675297212812,8.175015964467903e-17
25.41507917,738.711792,736.1949553885763,2.516836611423628,735.380672482117,0.8142829064593574,8.111775055131508e-17
25.42244479,738.4018555,736.1942981859916,2.2075573140084543,735.3363669929918,0.8579311929997309,8.049265099926735e-17
25.42981041,737.6851196,736.1958455139841,1.4892740860159392,735.2924071974626,0.9034383165214677,7.987474878179339e-17
25.43717604,737.8560791,736.199619563283,1.6564595367169659,735.2487930365496,0.9508265267334464,7.926393301231486e-17
25.44454166,737.7789917,736.2056384960479,1.5733532039521378,735.2055246286805,1.0001138673674166,7.866009738288577e-17
25.45190728,737.9529418999999,736.2139162181409,1.7390256818590615,735.1626019144069,1.0513143037340364,7.80631351410429e-17
25.4592729,737.5028076,736.2244621162482,1.2783454837517638,735.1200248937284,1.1044372225198282,7.74729423699322e-17
25.46663852,737.3546752999999,736.2372808319814,1.1173944680185741,735.0777935666451,1.159487265336251,7.688941710902801e-17
25.47400415,737.4559326,736.2523720734131,1.203560526586898,735.0359078765264,1.2164641968867338,7.631245853121034e-17
25.48136977,737.8589477999999,736.2697303417441,1.5892174582558027,734.994367937104,1.2753624046400296,7.574197002419826e-17
25.48873539,738.0781860000001,736.2893448914789,1.7888411085211828,734.9531736912768,1.3361712002021138,7.517785444912228e-17
25.49610101,738.2871094,736.3111995176988,1.9759098823011527,734.9123251390461,1.3988743786526958,7.46200172418554e-17
25.50346663,738.8557739,736.3352724735417,2.5205014264582815,734.8718222804096,1.4634501931322397,7.406836558564566e-17
25.51083226,739.4223022000001,736.361536441819,3.0607657581811054,734.8316650610836,1.5298713807353406,7.352280763592922e-17
25.51819788,739.911499,736.3899583633952,3.5215406366048683,734.7918535901081,1.5981047732871339,7.298325543715257e-17
25.5255635,740.0380249,736.4204996683397,3.617525231660238,734.7523878127281,1.6681118556116648,7.244962044222107e-17
25.53292912,739.6289673,736.4531162000981,3.1758510999019336,734.7132677289433,1.739848471154828,7.192181644764135e-17
25.54029475,738.7458496,736.4877584122243,2.25809118777579,734.6744932863467,1.8132651258775487,7.139975810900252e-17
25.54766037,738.0750122000001,736.5243713454246,1.5506408545754766,734.6360645902223,1.8883067552022261,7.088336373433859e-17
25.55502599,737.3693237000001,736.5628951349158,0.8064285650842749,734.5979815876931,1.9649135472227732,7.037255099856795e-17
25.56239161,737.7344971,736.6032651102389,1.1312319897610905,734.5602442787595,2.043020831479459,6.986723975402969e-17
25.56975723,738.4963989,736.6454121892318,1.8509867107682112,734.5228526634219,2.1225595258099816,6.936735128639147e-17
