# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.094932562E+01  3.895672119E+03
1.095950475E+01  3.889298584E+03
1.096968388E+01  3.881992432E+03
1.097986301E+01  3.876809570E+03
1.099004214E+01  3.874447998E+03
1.100022127E+01  3.869952393E+03
1.101040040E+01  3.861247559E+03
1.102057953E+01  3.850816895E+03
1.103075866E+01  3.845660645E+03
1.104093779E+01  3.844274658E+03
1.105111692E+01  3.840735107E+03
1.106129605E+01  3.834557861E+03
1.107147518E+01  3.829950195E+03
1.108165431E+01  3.825397217E+03
1.109183344E+01  3.822702148E+03
1.110201257E+01  3.818629150E+03
1.111219171E+01  3.814195557E+03
1.112237084E+01  3.810085938E+03
1.113254997E+01  3.802905273E+03
1.114272910E+01  3.796538574E+03
1.115290823E+01  3.796180420E+03
1.116308736E+01  3.794144531E+03
1.117326649E+01  3.789231934E+03
1.118344562E+01  3.784136475E+03
1.119362475E+01  3.778075195E+03
1.120380388E+01  3.771129883E+03
1.121398301E+01  3.768017822E+03
1.122416214E+01  3.765193359E+03
1.123434127E+01  3.758010254E+03
1.124452040E+01  3.750874023E+03
1.125469953E+01  3.746444580E+03
1.126487866E+01  3.741735107E+03
1.127505780E+01  3.738084961E+03
1.128523693E+01  3.733783691E+03
1.129541606E+01  3.727196533E+03
1.130559519E+01  3.720153076E+03
1.131577432E+01  3.716708008E+03
1.132595345E+01  3.711840820E+03
1.133613258E+01  3.705521973E+03
1.134631171E+01  3.699618896E+03
1.135649084E+01  3.695154053E+03
1.136666997E+01  3.691625000E+03
1.137684910E+01  3.689558105E+03
1.138702823E+01  3.686354980E+03
1.139720736E+01  3.680148438E+03
1.140738649E+01  3.671554932E+03
1.141756562E+01  3.662261963E+03
1.142774475E+01  3.657542725E+03
1.143792389E+01  3.654899170E+03
1.144810302E+01  3.649934326E+03
1.145828215E+01  3.646801514E+03
1.146846128E+01  3.645808105E+03
1.147864041E+01  3.641855225E+03
1.148881954E+01  3.634927490E+03
1.149899867E+01  3.627963379E+03
1.150917780E+01  3.624506836E+03
1.151935693E+01  3.621940674E+03
1.152953606E+01  3.618706543E+03
1.153971519E+01  3.613198486E+03
1.154989432E+01  3.608656738E+03
1.156007345E+01  3.605695312E+03
1.157025258E+01  3.603899414E+03
1.158043171E+01  3.601403564E+03
1.159061084E+01  3.595006104E+03
1.160078998E+01  3.586802490E+03
1.161096911E+01  3.585322510E+03
1.162114824E+01  3.584131348E+03
1.163132737E+01  3.580282959E+03
1.164150650E+01  3.573963623E+03
1.165168563E+01  3.569014648E+03
1.166186476E+01  3.564888428E+03
1.167204389E+01  3.562685303E+03
1.168222302E+01  3.558878174E+03
1.169240215E+01  3.554522461E+03
1.170258128E+01  3.549553955E+03
1.171276041E+01  3.546511963E+03
1.172293954E+01  3.544811768E+03
1.173311867E+01  3.543881348E+03
1.174329780E+01  3.539775635E+03
1.175347693E+01  3.535023193E+03
1.176365606E+01  3.531366211E+03
1.177383520E+01  3.528490723E+03
1.178401433E+01  3.521303223E+03
1.179419346E+01  3.513238281E+03
1.180437259E+01  3.506020020E+03
1.181455172E+01  3.498963135E+03
1.182473085E+01  3.494916992E+03
1.183490998E+01  3.493964111E+03
1.184508911E+01  3.493602783E+03
1.185526824E+01  3.493333984E+03
1.186544737E+01  3.491995850E+03
1.187562650E+01  3.486222900E+03
1.188580563E+01  3.482311768E+03
1.189598476E+01  3.477365967E+03
1.190616389E+01  3.472608154E+03
1.191634302E+01  3.467737305E+03
1.192652215E+01  3.465045654E+03
1.193670129E+01  3.461712891E+03
1.194688042E+01  3.458780518E+03
1.195705955E+01  3.453351318E+03
1.196723868E+01  3.446117676E+03
1.197741781E+01  3.441202637E+03
1.198759694E+01  3.440867188E+03
1.199777607E+01  3.436489746E+03
1.200795520E+01  3.430579102E+03
1.201813433E+01  3.423991455E+03
1.202831346E+01  3.417180908E+03
1.203849259E+01  3.411978516E+03
1.204867172E+01  3.408743652E+03
1.205885085E+01  3.408704590E+03
1.206902998E+01  3.406334229E+03
1.207920911E+01  3.400153076E+03
1.208938824E+01  3.395581055E+03
1.209956738E+01  3.391699707E+03
1.210974651E+01  3.387833008E+03
1.211992564E+01  3.383208252E+03
1.213010477E+01  3.378400879E+03
1.214028390E+01  3.374952637E+03
1.215046303E+01  3.371258057E+03
1.216064216E+01  3.368162842E+03
1.217082129E+01  3.363160400E+03
1.218100042E+01  3.360388428E+03
1.219117955E+01  3.356862793E+03
1.220135868E+01  3.353577881E+03
1.221153781E+01  3.346901367E+03
1.222171694E+01  3.342757324E+03
1.223189607E+01  3.336322510E+03
1.224207520E+01  3.332751709E+03
1.225225433E+01  3.331629883E+03
1.226243347E+01  3.330545410E+03
1.227261260E+01  3.326276855E+03
1.228279173E+01  3.321194092E+03
1.229297086E+01  3.318439209E+03
1.230314999E+01  3.315775391E+03
1.231332912E+01  3.309170166E+03
1.232350825E+01  3.305337158E+03
1.233368738E+01  3.303838379E+03
1.234386651E+01  3.302665771E+03
1.235404564E+01  3.299050537E+03
1.236422477E+01  3.294709961E+03
1.237440390E+01  3.291253418E+03
1.238458303E+01  3.287629883E+03
1.239476216E+01  3.281550049E+03
1.240494129E+01  3.274684082E+03
1.241512042E+01  3.271270020E+03
1.242529956E+01  3.269189941E+03
1.243547869E+01  3.267240723E+03
1.244565782E+01  3.260813232E+03
1.245583695E+01  3.253644043E+03
1.246601608E+01  3.249605225E+03
1.247619521E+01  3.247768555E+03
1.248637434E+01  3.244314697E+03
1.249655347E+01  3.239599121E+03
1.250673260E+01  3.237793701E+03
1.251691173E+01  3.235552979E+03
1.252709086E+01  3.231984619E+03
1.253726999E+01  3.229667725E+03
1.254744912E+01  3.229216064E+03
1.255762825E+01  3.223791260E+03
1.256780738E+01  3.217575195E+03
1.257798651E+01  3.213396484E+03
1.258816565E+01  3.209401123E+03
1.259834478E+01  3.204512695E+03
1.260852391E+01  3.200936279E+03
1.261870304E+01  3.197323242E+03
1.262888217E+01  3.193492188E+03
1.263906130E+01  3.189897217E+03
1.264924043E+01  3.188464844E+03
1.265941956E+01  3.186925049E+03
1.266959869E+01  3.183695557E+03
1.267977782E+01  3.178647461E+03
1.268995695E+01  3.174254639E+03
1.270013608E+01  3.170923584E+03
1.271031521E+01  3.167601562E+03
1.272049434E+01  3.161360596E+03
1.273067347E+01  3.158147217E+03
1.274085260E+01  3.154710693E+03
1.275103173E+01  3.150595947E+03
1.276121087E+01  3.147241943E+03
1.277139000E+01  3.145072021E+03
1.278156913E+01  3.143058105E+03
1.279174826E+01  3.139844971E+03
1.280192739E+01  3.135644775E+03
1.281210652E+01  3.130527344E+03
1.282228565E+01  3.125521240E+03
1.283246478E+01  3.124879639E+03
1.284264391E+01  3.124828125E+03
1.285282304E+01  3.122781006E+03
1.286300217E+01  3.119548096E+03
1.287318130E+01  3.116539307E+03
1.288336043E+01  3.114647949E+03
1.289353956E+01  3.110271973E+03
1.290371869E+01  3.105027100E+03
1.291389782E+01  3.100664795E+03
1.292407696E+01  3.099912598E+03
1.293425609E+01  3.097542969E+03
1.294443522E+01  3.092322998E+03
1.295461435E+01  3.087653564E+03
1.296479348E+01  3.082445068E+03
1.297497261E+01  3.079568848E+03
1.298515174E+01  3.077723877E+03
1.299533087E+01  3.073697266E+03
1.300551000E+01  3.070228271E+03
1.301568913E+01  3.069288330E+03
1.302586826E+01  3.068300049E+03
1.303604739E+01  3.062980957E+03
1.304622652E+01  3.057301270E+03
1.305640565E+01  3.053892090E+03
1.306658478E+01  3.053436035E+03
1.307676391E+01  3.052293701E+03
1.308694305E+01  3.049960938E+03
1.309712218E+01  3.046596924E+03
1.310730131E+01  3.040828125E+03
1.311748044E+01  3.035545654E+03
1.312765957E+01  3.031599609E+03
1.313783870E+01  3.027920166E+03
1.314801783E+01  3.023078125E+03
1.315819696E+01  3.021243896E+03
1.316837609E+01  3.020306396E+03
1.317855522E+01  3.018979248E+03
1.318873435E+01  3.017401855E+03
1.319891348E+01  3.015299805E+03
1.320909261E+01  3.011018555E+03
1.321927174E+01  3.006862061E+03
1.322945087E+01  3.002037598E+03
1.323963000E+01  2.997041016E+03
1.324980914E+01  2.992473877E+03
1.325998827E+01  2.990842529E+03
1.327016740E+01  2.989667480E+03
1.328034653E+01  2.986300537E+03
1.329052566E+01  2.984524902E+03
1.330070479E+01  2.983532959E+03
1.331088392E+01  2.980772217E+03
1.332106305E+01  2.977972168E+03
1.333124218E+01  2.975062256E+03
1.334142131E+01  2.971262939E+03
1.335160044E+01  2.966436279E+03
1.336177957E+01  2.962885010E+03
1.337195870E+01  2.961014160E+03
1.338213783E+01  2.958393311E+03
1.339231696E+01  2.955250000E+03
1.340249609E+01  2.952716309E+03
1.341267523E+01  2.949451172E+03
1.342285436E+01  2.945965576E+03
1.343303349E+01  2.943041504E+03
1.344321262E+01  2.940027588E+03
1.345339175E+01  2.939408447E+03
1.346357088E+01  2.937546631E+03
1.347375001E+01  2.934054688E+03
1.348392914E+01  2.929359863E+03
1.349410827E+01  2.924980469E+03
1.350428740E+01  2.923233154E+03
1.351446653E+01  2.923684082E+03
1.352464566E+01  2.923758301E+03
1.353482479E+01  2.921758057E+03
1.354500392E+01  2.917073975E+03
1.355518305E+01  2.911947266E+03
1.356536218E+01  2.908321045E+03
1.357554132E+01  2.904069336E+03
1.358572045E+01  2.899437256E+03
1.359589958E+01  2.896628662E+03
1.360607871E+01  2.894896484E+03
1.361625784E+01  2.892825195E+03
1.362643697E+01  2.888698242E+03
1.363661610E+01  2.884672363E+03
1.364679523E+01  2.882159180E+03
1.365697436E+01  2.880821533E+03
1.366715349E+01  2.877898438E+03
1.367733262E+01  2.875032959E+03
1.368751175E+01  2.872081299E+03
1.369769088E+01  2.867524414E+03
1.370787001E+01  2.864669678E+03
1.371804914E+01  2.862166504E+03
1.372822827E+01  2.858781250E+03
1.373840741E+01  2.856028076E+03
1.374858654E+01  2.855226807E+03
1.375876567E+01  2.855651855E+03
1.376894480E+01  2.854285400E+03
1.377912393E+01  2.850752686E+03
1.378930306E+01  2.847155762E+03
1.379948219E+01  2.844037109E+03
1.380966132E+01  2.844399170E+03
1.381984045E+01  2.844240723E+03
1.383001958E+01  2.841220215E+03
1.384019871E+01  2.835204346E+03
1.385037784E+01  2.830196289E+03
1.386055697E+01  2.826851074E+03
1.387073610E+01  2.823824951E+03
1.388091523E+01  2.824322998E+03
1.389109436E+01  2.824312744E+03
1.390127349E+01  2.820910156E+03
1.391145263E+01  2.816152832E+03
1.392163176E+01  2.814056152E+03
1.393181089E+01  2.811733643E+03
1.394199002E+01  2.810086426E+03
1.395216915E+01  2.809424316E+03
1.396234828E+01  2.807981201E+03
1.397252741E+01  2.805754395E+03
1.398270654E+01  2.803929199E+03
1.399288567E+01  2.798638672E+03
1.400306480E+01  2.794463135E+03
1.401324393E+01  2.792109131E+03
1.402342306E+01  2.791539307E+03
1.403360219E+01  2.790071045E+03
1.404378132E+01  2.785660156E+03
1.405396045E+01  2.781464111E+03
1.406413958E+01  2.779186768E+03
1.407431872E+01  2.777086182E+03
1.408449785E+01  2.775506592E+03
1.409467698E+01  2.773308105E+03
1.410485611E+01  2.771866943E+03
1.411503524E+01  2.767577637E+03
1.412521437E+01  2.762361328E+03
1.413539350E+01  2.761866943E+03
1.414557263E+01  2.762650879E+03
1.415575176E+01  2.760870117E+03
1.416593089E+01  2.756065674E+03
1.417611002E+01  2.752631348E+03
1.418628915E+01  2.751001953E+03
1.419646828E+01  2.749531982E+03
1.420664741E+01  2.747675537E+03
1.421682654E+01  2.744269043E+03
1.422700567E+01  2.740922852E+03
1.423718481E+01  2.739630371E+03
1.424736394E+01  2.738010254E+03
1.425754307E+01  2.734642334E+03
1.426772220E+01  2.730426514E+03
1.427790133E+01  2.728925781E+03
1.428808046E+01  2.729486328E+03
1.429825959E+01  2.730372070E+03
1.430843872E+01  2.728078369E+03
1.431861785E+01  2.724529053E+03
1.432879698E+01  2.723779541E+03
1.433897611E+01  2.723168945E+03
1.434915524E+01  2.722980713E+03
1.435933437E+01  2.721438232E+03
1.436951350E+01  2.717892090E+03
1.437969263E+01  2.714482422E+03
1.438987176E+01  2.713062500E+03
1.440005090E+01  2.708908691E+03
1.441023003E+01  2.704529053E+03
1.442040916E+01  2.703483887E+03
1.443058829E+01  2.705094238E+03
1.444076742E+01  2.704790771E+03
1.445094655E+01  2.702415283E+03
1.446112568E+01  2.700443604E+03
1.447130481E+01  2.696401123E+03
1.448148394E+01  2.692798096E+03
1.449166307E+01  2.689901123E+03
1.450184220E+01  2.687504883E+03
1.451202133E+01  2.683161865E+03
1.452220046E+01  2.682029053E+03
1.453237959E+01  2.681085449E+03
1.454255872E+01  2.679103027E+03
1.455273785E+01  2.676244385E+03
1.456291699E+01  2.675918457E+03
1.457309612E+01  2.674328857E+03
1.458327525E+01  2.672906250E+03
1.459345438E+01  2.672879639E+03
1.460363351E+01  2.673092285E+03
1.461381264E+01  2.672349121E+03
1.462399177E+01  2.671822021E+03
1.463417090E+01  2.667982910E+03
1.464435003E+01  2.663182129E+03
1.465452916E+01  2.659783447E+03
1.466470829E+01  2.656617676E+03
1.467488742E+01  2.654945557E+03
1.468506655E+01  2.653921143E+03
1.469524568E+01  2.655042480E+03
1.470542481E+01  2.653537354E+03
1.471560394E+01  2.649071289E+03
1.472578308E+01  2.643726562E+03
1.473596221E+01  2.642896240E+03
1.474614134E+01  2.644261719E+03
1.475632047E+01  2.644350098E+03
1.476649960E+01  2.642101074E+03
1.477667873E+01  2.638369873E+03
1.478685786E+01  2.635352539E+03
1.479703699E+01  2.634463867E+03
1.480721612E+01  2.634989014E+03
1.481739525E+01  2.635903320E+03
1.482757438E+01  2.635589844E+03
1.483775351E+01  2.632124756E+03
1.484793264E+01  2.626591797E+03
1.485811177E+01  2.623532471E+03
1.486829090E+01  2.623153076E+03
1.487847003E+01  2.621445068E+03
1.488864916E+01  2.619141602E+03
1.489882830E+01  2.617167480E+03
1.490900743E+01  2.616699951E+03
1.491918656E+01  2.615494873E+03
1.492936569E+01  2.613886230E+03
1.493954482E+01  2.611090088E+03
1.494972395E+01  2.608155518E+03
1.495990308E+01  2.608265869E+03
1.497008221E+01  2.608261475E+03
1.498026134E+01  2.606000244E+03
1.499044047E+01  2.602197266E+03
1.500061960E+01  2.600894531E+03
1.501079873E+01  2.600523193E+03
1.502097786E+01  2.597628906E+03
1.503115699E+01  2.596294922E+03
1.504133612E+01  2.594557373E+03
1.505151525E+01  2.592236328E+03
1.506169439E+01  2.589494141E+03
1.507187352E+01  2.586909424E+03
1.508205265E+01  2.586747559E+03
1.509223178E+01  2.584945557E+03
1.510241091E+01  2.584750977E+03
1.511259004E+01  2.584409424E+03
1.512276917E+01  2.584399658E+03
1.513294830E+01  2.584019531E+03
1.514312743E+01  2.581056152E+03
1.515330656E+01  2.576403564E+03
1.516348569E+01  2.572776123E+03
1.517366482E+01  2.573901855E+03
1.518384395E+01  2.573447998E+03
1.519402308E+01  2.570931152E+03
1.520420221E+01  2.569027100E+03
1.521438134E+01  2.568406250E+03
1.522456048E+01  2.567720459E+03
1.523473961E+01  2.569883789E+03
1.524491874E+01  2.569202393E+03
1.525509787E+01  2.565939941E+03
1.526527700E+01  2.562204102E+03
1.527545613E+01  2.559918701E+03
1.528563526E+01  2.556785400E+03
1.529581439E+01  2.553052246E+03
1.530599352E+01  2.551894531E+03
1.531617265E+01  2.553085938E+03
1.532635178E+01  2.554172852E+03
1.533653091E+01  2.553771973E+03
1.534671004E+01  2.551113525E+03
1.535688917E+01  2.546924316E+03
1.536706830E+01  2.545597168E+03
1.537724743E+01  2.546962158E+03
1.538742657E+01  2.547043213E+03
1.539760570E+01  2.543357910E+03
1.540778483E+01  2.541799316E+03
1.541796396E+01  2.540159424E+03
1.542814309E+01  2.539597412E+03
1.543832222E+01  2.540250000E+03
1.544850135E+01  2.539598389E+03
1.545868048E+01  2.537621826E+03
1.546885961E+01  2.536258789E+03
1.547903874E+01  2.535048584E+03
1.548921787E+01  2.531718018E+03
1.549939700E+01  2.528226074E+03
1.550957613E+01  2.526020752E+03
1.551975526E+01  2.522740967E+03
1.552993439E+01  2.521390625E+03
1.554011352E+01  2.521464355E+03
1.555029266E+01  2.518384033E+03
1.556047179E+01  2.517328857E+03
1.557065092E+01  2.517608643E+03
1.558083005E+01  2.518676758E+03
1.559100918E+01  2.518972656E+03
1.560118831E+01  2.518387939E+03
1.561136744E+01  2.516500488E+03
1.562154657E+01  2.513430664E+03
1.563172570E+01  2.511955078E+03
1.564190483E+01  2.511914062E+03
1.565208396E+01  2.510148926E+03
1.566226309E+01  2.507982666E+03
1.567244222E+01  2.508274414E+03
1.568262135E+01  2.505228516E+03
1.569280048E+01  2.502142822E+03
1.570297961E+01  2.501148926E+03
1.571315875E+01  2.501489014E+03
1.572333788E+01  2.498315430E+03
1.573351701E+01  2.496050049E+03
1.574369614E+01  2.496197998E+03
1.575387527E+01  2.492459717E+03
1.576405440E+01  2.489779297E+03
1.577423353E+01  2.489416016E+03
1.578441266E+01  2.488706787E+03
1.579459179E+01  2.487252930E+03
1.580477092E+01  2.485507568E+03
1.581495005E+01  2.482797363E+03
1.582512918E+01  2.480983398E+03
1.583530831E+01  2.479711426E+03
1.584548744E+01  2.479512939E+03
1.585566657E+01  2.477685791E+03
1.586584570E+01  2.475743164E+03
1.587602483E+01  2.474056152E+03
1.588620397E+01  2.472158447E+03
1.589638310E+01  2.472125244E+03
1.590656223E+01  2.473038818E+03
1.591674136E+01  2.472244629E+03
1.592692049E+01  2.468781250E+03
1.593709962E+01  2.466103516E+03
1.594727875E+01  2.465281738E+03
1.595745788E+01  2.462208008E+03
1.596763701E+01  2.457816162E+03
1.597781614E+01  2.457356934E+03
1.598799527E+01  2.457617432E+03
1.599817440E+01  2.458265625E+03
1.600835353E+01  2.457241455E+03
1.601853266E+01  2.454623779E+03
1.602871179E+01  2.451845947E+03
1.603889092E+01  2.451159180E+03
1.604907006E+01  2.450271240E+03
1.605924919E+01  2.447773193E+03
1.606942832E+01  2.446450439E+03
1.607960745E+01  2.445826172E+03
1.608978658E+01  2.443096680E+03
1.609996571E+01  2.438465820E+03
1.611014484E+01  2.436923340E+03
1.612032397E+01  2.437338135E+03
1.613050310E+01  2.437630127E+03
1.614068223E+01  2.438588623E+03
1.615086136E+01  2.439068604E+03
1.616104049E+01  2.437374512E+03
1.617121962E+01  2.433933105E+03
1.618139875E+01  2.430934082E+03
1.619157788E+01  2.428559326E+03
1.620175701E+01  2.427301758E+03
1.621193615E+01  2.425977295E+03
1.622211528E+01  2.425047607E+03
1.623229441E+01  2.423906494E+03
1.624247354E+01  2.424454590E+03
1.625265267E+01  2.426660400E+03
1.626283180E+01  2.428329590E+03
1.627301093E+01  2.424528564E+03
1.628319006E+01  2.421064453E+03
1.629336919E+01  2.418578369E+03
1.630354832E+01  2.417107666E+03
1.631372745E+01  2.415374268E+03
1.632390658E+01  2.414066650E+03
1.633408571E+01  2.413208008E+03
1.634426484E+01  2.413257080E+03
1.635444397E+01  2.411040283E+03
1.636462310E+01  2.410437500E+03
1.637480224E+01  2.410372803E+03
1.638498137E+01  2.410354980E+03
1.639516050E+01  2.410181396E+03
1.640533963E+01  2.408252686E+03
1.641551876E+01  2.407385498E+03
1.642569789E+01  2.406646729E+03
1.643587702E+01  2.405237305E+03
1.644605615E+01  2.400510010E+03
1.645623528E+01  2.395557617E+03
1.646641441E+01  2.393196777E+03
1.647659354E+01  2.392988525E+03
1.648677267E+01  2.391636230E+03
1.649695180E+01  2.389919434E+03
1.650713093E+01  2.389303223E+03
1.651731006E+01  2.390812012E+03
1.652748919E+01  2.390875732E+03
1.653766833E+01  2.388723145E+03
1.654784746E+01  2.387872070E+03
1.655802659E+01  2.385925049E+03
1.656820572E+01  2.384489258E+03
1.657838485E+01  2.383327881E+03
1.658856398E+01  2.381255127E+03
1.659874311E+01  2.377626953E+03
1.660892224E+01  2.377663086E+03
1.661910137E+01  2.377473877E+03
1.662928050E+01  2.374804688E+03
1.663945963E+01  2.374271240E+03
1.664963876E+01  2.373697266E+03
1.665981789E+01  2.370674072E+03
1.666999702E+01  2.367949463E+03
1.668017615E+01  2.367581787E+03
1.669035528E+01  2.365826172E+03
1.670053442E+01  2.364669922E+03
1.671071355E+01  2.364607178E+03
1.672089268E+01  2.364328613E+03
1.673107181E+01  2.363334717E+03
1.674125094E+01  2.364502441E+03
1.675143007E+01  2.363530029E+03
1.676160920E+01  2.361558350E+03
1.677178833E+01  2.359606445E+03
1.678196746E+01  2.358184082E+03
1.679214659E+01  2.355986816E+03
1.680232572E+01  2.353306152E+03
1.681250485E+01  2.353403320E+03
1.682268398E+01  2.353872559E+03
1.683286311E+01  2.352927246E+03
1.684304224E+01  2.349945557E+03
1.685322137E+01  2.347515381E+03
1.686340050E+01  2.346462158E+03
1.687357964E+01  2.347329102E+03
1.688375877E+01  2.345862305E+03
1.689393790E+01  2.344090332E+03
1.690411703E+01  2.343071289E+03
1.691429616E+01  2.341125977E+03
1.692447529E+01  2.338642334E+03
1.693465442E+01  2.337834229E+03
1.694483355E+01  2.337967773E+03
1.695501268E+01  2.336913330E+03
1.696519181E+01  2.336354248E+03
1.697537094E+01  2.334808105E+03
1.698555007E+01  2.333149658E+03
1.699572920E+01  2.329821777E+03
1.700590833E+01  2.328538086E+03
1.701608746E+01  2.328038818E+03
1.702626659E+01  2.327052246E+03
1.703644573E+01  2.324935059E+03
1.704662486E+01  2.323009033E+03
1.705680399E+01  2.321385010E+03
1.706698312E+01  2.320080811E+03
1.707716225E+01  2.319577637E+03
1.708734138E+01  2.317566406E+03
1.709752051E+01  2.315532227E+03
1.710769964E+01  2.314988770E+03
1.711787877E+01  2.313351807E+03
1.712805790E+01  2.312040771E+03
1.713823703E+01  2.312046143E+03
1.714841616E+01  2.309867676E+03
1.715859529E+01  2.309317139E+03
1.716877442E+01  2.309547363E+03
1.717895355E+01  2.308489258E+03
1.718913268E+01  2.305848877E+03
1.719931182E+01  2.305270020E+03
1.720949095E+01  2.306644287E+03
1.721967008E+01  2.305188232E+03
1.722984921E+01  2.302811035E+03
1.724002834E+01  2.303247070E+03
1.725020747E+01  2.303191406E+03
1.726038660E+01  2.300779297E+03
1.727056573E+01  2.298746094E+03
1.728074486E+01  2.297818359E+03
1.729092399E+01  2.297343750E+03
1.730110312E+01  2.297413574E+03
1.731128225E+01  2.296686279E+03
1.732146138E+01  2.294989990E+03
1.733164051E+01  2.294311279E+03
1.734181964E+01  2.293064697E+03
1.735199877E+01  2.291081299E+03
1.736217791E+01  2.290181152E+03
1.737235704E+01  2.289554688E+03
1.738253617E+01  2.288286865E+03
1.739271530E+01  2.286903564E+03
1.740289443E+01  2.287472168E+03
1.741307356E+01  2.288899658E+03
1.742325269E+01  2.288927490E+03
1.743343182E+01  2.288208740E+03
1.744361095E+01  2.286081055E+03
1.745379008E+01  2.283484619E+03
1.746396921E+01  2.282510986E+03
1.747414834E+01  2.282560059E+03
1.748432747E+01  2.280050049E+03
1.749450660E+01  2.275889893E+03
1.750468573E+01  2.275890137E+03
1.751486486E+01  2.277491699E+03
1.752504400E+01  2.276310547E+03
1.753522313E+01  2.273594482E+03
1.754540226E+01  2.269749023E+03
1.755558139E+01  2.267114258E+03
1.756576052E+01  2.268349609E+03
1.757593965E+01  2.269156250E+03
1.758611878E+01  2.267700195E+03
1.759629791E+01  2.264061279E+03
1.760647704E+01  2.262614502E+03
1.761665617E+01  2.262608398E+03
1.762683530E+01  2.262543701E+03
1.763701443E+01  2.261713867E+03
1.764719356E+01  2.260935303E+03
1.765737269E+01  2.260318359E+03
1.766755182E+01  2.259231445E+03
1.767773095E+01  2.258766113E+03
1.768791009E+01  2.256736816E+03
1.769808922E+01  2.253417236E+03
1.770826835E+01  2.251122070E+03
1.771844748E+01  2.252274658E+03
1.772862661E+01  2.253631592E+03
1.773880574E+01  2.254088623E+03
1.774898487E+01  2.252850830E+03
1.775916400E+01  2.251472900E+03
1.776934313E+01  2.250712646E+03
1.777952226E+01  2.249614990E+03
1.778970139E+01  2.248648438E+03
1.779988052E+01  2.248315186E+03
1.781005965E+01  2.246775635E+03
1.782023878E+01  2.245298828E+03
1.783041791E+01  2.246799805E+03
1.784059704E+01  2.247003662E+03
1.785077618E+01  2.245704834E+03
1.786095531E+01  2.242433838E+03
1.787113444E+01  2.240618164E+03
1.788131357E+01  2.239720947E+03
1.789149270E+01  2.238784180E+03
1.790167183E+01  2.238433350E+03
1.791185096E+01  2.235850342E+03
1.792203009E+01  2.233379150E+03
1.793220922E+01  2.231724121E+03
1.794238835E+01  2.229722656E+03
1.795256748E+01  2.229888672E+03
1.796274661E+01  2.231993652E+03
1.797292574E+01  2.231085693E+03
1.798310487E+01  2.228732178E+03
1.799328400E+01  2.228518555E+03
1.800346313E+01  2.230123047E+03
1.801364226E+01  2.230253906E+03
1.802382140E+01  2.231177979E+03
1.803400053E+01  2.234039307E+03
1.804417966E+01  2.236374756E+03
1.805435879E+01  2.239437012E+03
1.806453792E+01  2.241105225E+03
1.807471705E+01  2.242686035E+03
1.808489618E+01  2.246788818E+03
1.809507531E+01  2.251610107E+03
1.810525444E+01  2.255961182E+03
1.811543357E+01  2.259495850E+03
1.812561270E+01  2.260617920E+03
1.813579183E+01  2.258450439E+03
1.814597096E+01  2.255263428E+03
1.815615009E+01  2.251098389E+03
1.816632922E+01  2.247037842E+03
1.817650835E+01  2.241135742E+03
1.818668749E+01  2.234742676E+03
1.819686662E+01  2.228592285E+03
1.820704575E+01  2.222692139E+03
1.821722488E+01  2.218142578E+03
1.822740401E+01  2.214861084E+03
1.823758314E+01  2.211718018E+03
1.824776227E+01  2.208950439E+03
1.825794140E+01  2.208264648E+03
1.826812053E+01  2.206466064E+03
1.827829966E+01  2.202224854E+03
1.828847879E+01  2.200298096E+03
1.829865792E+01  2.201760742E+03
1.830883705E+01  2.201400146E+03
1.831901618E+01  2.199009033E+03
1.832919531E+01  2.195860352E+03
1.833937444E+01  2.193651855E+03
1.834955358E+01  2.194319580E+03
1.835973271E+01  2.195170410E+03
1.836991184E+01  2.194500000E+03
1.838009097E+01  2.191698730E+03
1.839027010E+01  2.190562500E+03
1.840044923E+01  2.189124756E+03
1.841062836E+01  2.188485352E+03
1.842080749E+01  2.187565430E+03
1.843098662E+01  2.184915527E+03
1.844116575E+01  2.182397217E+03
1.845134488E+01  2.180918457E+03
1.846152401E+01  2.181483887E+03
1.847170314E+01  2.179559082E+03
1.848188227E+01  2.178265137E+03
1.849206140E+01  2.177591797E+03
1.850224053E+01  2.177123535E+03
1.851241967E+01  2.177721924E+03
1.852259880E+01  2.178022949E+03
1.853277793E+01  2.175441406E+03
1.854295706E+01  2.173007812E+03
1.855313619E+01  2.172088623E+03
1.856331532E+01  2.169570068E+03
1.857349445E+01  2.167900146E+03
1.858367358E+01  2.168236328E+03
1.859385271E+01  2.168335938E+03
1.860403184E+01  2.167609619E+03
1.861421097E+01  2.166543701E+03
1.862439010E+01  2.165335693E+03
1.863456923E+01  2.164145264E+03
1.864474836E+01  2.163990234E+03
1.865492749E+01  2.163267822E+03
1.866510662E+01  2.161740723E+03
1.867528576E+01  2.161422607E+03
1.868546489E+01  2.161965332E+03
1.869564402E+01  2.160469238E+03
1.870582315E+01  2.159962891E+03
