Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,17.75,1,71,4.1289174855966575,6.186888500089411,0.04534550387815814,3155.6025213382495,16.05229766446258
0.0,18.0,1,72,4.5255151630602075,6.5826580202030645,0.037204371539615484,3147.856568082594,16.553465326536987
0.25,1.0,1,3,0.003347933424196627,6.003347933424196,0.04970379618959561,3286.394941295249,10.712631886747241
0.25,1.25,1,4,0.019791805233669173,4.01979180523367,0.13400262326520535,3255.8809728759816,18.127513519359347
0.25,1.5,1,5,0.04105548841362063,3.3743888217469538,0.18503793684982245,3227.569317276672,19.177666568234986
0.25,1.75,1,6,0.05172376371578884,3.051723763715789,0.2174335740300579,3209.3691114789126,16.788322691471055
0.25,2.0,1,7,0.05293587314189153,2.8529358731418917,0.2401556710411895,3198.7047749293683,13.653116596050495
0.25,2.25,1,8,0.04768577221825733,2.714352438884924,0.2573865549019664,3194.5757451539052,10.848476468660557
0.25,2.5,1,9,0.04188753525866908,2.6133161066872406,0.27072328905699633,3195.487847057711,8.750483819349947
0.25,2.75,1,10,0.046781488709657336,2.5467814887096574,0.27988100610032984,3201.4039070727513,8.152515569448193
0.25,3.0,1,11,0.08377377336634595,2.5282182178107906,0.2824908526540932,3211.8123311492213,9.861017847766083
0.25,3.25,1,12,0.11962527141699714,2.519625271416997,0.28370717811467894,3221.151586616922,10.818137779342514
0.25,3.5,1,13,0.11566209281997746,2.479298456456341,0.2894857435590364,3224.3841565672446,9.817545289344338
0.25,3.75,1,14,0.11414978601384933,2.447483119347183,0.2941276095653486,3221.027785046587,9.040420817017443
0.25,4.0,1,15,0.12040521887265085,2.428097526564959,0.2969923900358924,3216.7594514340417,8.679499207938509
0.25,4.25,1,16,0.11554195394591102,2.4012562396601966,0.30100508525830816,3218.526377727332,8.042990742343145
0.25,4.5,1,17,0.16441594156697986,2.4310826082336465,0.2965494474034853,3225.1846658840836,9.161444256495955
0.25,4.75,1,18,0.21184239511905278,2.461842395119053,0.2920234424540216,3231.4867346666656,9.973705264352924
0.25,5.0,1,19,0.22254907973611238,2.457843197383171,0.2926079564009183,3235.3863754957865,9.804941842403982
0.25,5.25,1,20,0.23150648005968694,2.4537287022819094,0.2932105430249217,3238.9863311859676,9.61077645480891
0.25,5.5,1,21,0.2559259815912662,2.46645229738074,0.29135111782547135,3243.451793180968,9.747876987475198
0.25,5.75,1,22,0.26770539604298654,2.467705396042987,0.29116862915252356,3246.8838166727433,9.650357004222517
0.25,6.0,1,23,0.2641896774955282,2.454665867971719,0.29307318177958996,3248.908094249946,9.285438540311352
0.25,6.25,1,24,0.25920808183920824,2.44102626365739,0.29507871378960965,3250.614593249784,8.918982777202237
0.25,6.5,1,25,0.2553880216799235,2.4293010651581843,0.2968137228978318,3252.265368117715,8.615199888752274
0.25,6.75,1,26,0.2455394266723944,2.4122060933390608,0.29936160750370056,3251.8804313703454,8.209334669415624
0.25,7.0,1,27,0.2796774872734416,2.4396774872734417,0.2952777785057948,3247.5001758369494,8.4868971003686
0.25,7.25,1,28,0.32882709806629734,2.482673251912451,0.2889976778693248,3242.602431528225,8.931739943373268
0.25,7.5,1,29,0.3337988222858152,2.481946970433963,0.28910264375724765,3240.081281745659,8.743510285362914
0.25,7.75,1,30,0.3227165652192938,2.4655737080764366,0.29147913492998645,3240.442914199461,8.397078815865287
0.25,8.0,1,31,0.31881632866141374,2.456747363144172,0.29276832523993623,3241.784407894264,8.177387502549633
0.25,8.25,1,32,0.32001482067312303,2.453348154006456,0.29326633871623836,3243.565052240524,8.016894876547445
0.25,8.5,1,33,0.31622039435645566,2.4452526524209715,0.29445581349594535,3244.8297586704184,7.807796427712005
0.25,8.75,1,34,0.3068565646719037,2.4318565646719037,0.2964347114280391,3245.067586159663,7.533297949171953
0.25,9.0,1,35,0.29936352956448353,2.4205756507766045,0.29811146303280617,3245.6715612836774,7.298527114903649
0.25,9.25,1,36,0.30455762836909617,2.4222046871926257,0.29786874468082686,3247.3730749143583,7.236034236582757
0.25,9.5,1,37,0.3163196369011125,2.4306053511868266,0.2966202210042013,3249.330715197765,7.26065701235767
0.25,9.75,1,38,0.3294077671798318,2.440518878290943,0.2951535825967058,3251.381755339208,7.291601964342019
0.25,10.0,1,39,0.34036663841824955,2.448474746526357,0.2939818132463382,3253.343942179624,7.292408775966791
0.25,10.25,1,40,0.3468213734733143,2.452084531368051,0.2934516862547511,3255.034109886757,7.246684507095433
0.25,10.5,1,41,0.3435206408230739,2.4460847433871766,0.29433333196547756,3256.055791870942,7.095437271298491
0.25,10.75,1,42,0.33523525128650716,2.435235251286507,0.29593435418880953,3256.188394698221,6.898385734580059
0.25,11.0,1,43,0.3277628571823656,2.4253238327921216,0.2974045587486899,3256.4927506556833,6.716240151382954
0.25,11.25,1,44,0.32014777506576736,2.415385870303863,0.2988860340863841,3256.4569537166576,6.538709195686527
0.25,11.5,1,45,0.3189329816095338,2.4119562374234875,0.2993990084741305,3255.3785513641924,6.418859316269346
0.25,11.75,1,46,0.31877406635251865,2.4096831572616093,0.29973948089107927,3254.2262341451315,6.310595143912495
0.25,12.0,1,47,0.3120283376512099,2.400917226540099,0.3010561119194222,3254.045566910061,6.1464221221266255
0.25,12.25,1,48,0.30539767882720853,2.3923542005663387,0.3023478508977141,3254.009174994395,5.994297077996694
0.25,12.5,1,49,0.30333263723643683,2.38843902021516,0.3029403037810161,3253.1917153627533,5.891177634355593
0.25,12.75,1,50,0.30806837911581436,2.391401712449148,0.3024918765582936,3251.8653386030232,5.85111117869989
0.25,13.0,1,51,0.3085713751468642,2.390204028208089,0.3026730756845142,3250.8546749142065,5.774557141848128
0.25,13.25,1,52,0.3075024141301143,2.387502414130114,0.3030822048707423,3250.01906458826,5.690769021644298
0.25,13.5,1,53,0.30975249487658163,2.3881838674256013,0.302978954278199,3248.966585785446,5.640350178406122
0.25,13.75,1,54,0.30885019693269933,2.385773273855776,0.3033443540010063,3248.1410227888314,5.5603271218684505
0.25,14.0,1,55,0.3085789273126625,2.38405062542587,0.3036057443933539,3247.2526384160215,5.482908653501503
0.25,14.25,1,56,0.3402542205860698,2.4143282946601436,0.2990441231754417,3244.986132005204,5.682940404200341
0.25,14.5,1,57,0.4224055954107451,2.495132868138018,0.28720287423704005,3241.437319734055,6.246329012884226
0.25,14.75,1,58,0.5361738039119506,2.607602375340522,0.2714978149599287,3237.12636928886,6.934155905829193
0.25,15.0,1,59,0.6704741951537065,2.7406496337501975,0.25402443472771097,3232.4874805000254,7.64154466784249
0.25,15.25,1,60,0.8304438026512279,2.8994093198926074,0.23463957632657037,3227.4758100042027,8.382240446472245
0.25,15.5,1,61,1.0404098173557468,3.1082064275252383,0.21137885932014513,3221.655488531235,9.241322104137232
0.25,15.75,1,62,1.2994157267138666,3.3660823933805335,0.18580803712229943,3215.2715153574873,10.174366092341375
0.25,16.0,1,63,1.604857743183592,3.6704315136753953,0.1595790677785406,3208.2853369444597,11.134637467038079
0.25,16.25,1,64,1.9697397533167447,4.034255882349003,0.13303700702253782,3200.7050074838603,12.147674893652876
0.25,16.5,1,65,2.3670639621957985,4.430556025687862,0.10912317238745174,3192.7759793754826,13.111086996612233
0.25,16.75,1,66,2.7163879977964416,4.778887997796442,0.09168064424839477,3185.3928570637277,13.833422317912875
0.25,17.0,1,67,3.0096800765862417,5.071218538124703,0.07921344225969097,3178.6053053320816,14.343769615353224
0.25,17.25,1,68,3.3067766368216835,5.367382697427744,0.06831053019179663,3171.721639672592,14.805929922721951
0.25,17.5,1,69,3.703709876129428,5.763411368666742,0.05603909626029219,3164.0133925264604,15.435871848271137
0.25,17.75,1,70,4.188218923867977,6.247042453279741,0.0440019544540628,3155.583064399075,16.168482925335603
0.25,18.0,1,71,4.58956387831323,6.647534892805984,0.03601688414655846,3147.8364623976695,16.67151430914543
0.5,1.25,1,3,0.025036087665484805,6.025036087665485,0.049167716289720456,3252.4730329592053,21.140795350437486
0.5,1.5,1,4,0.046829358667295845,4.046829358667296,0.13220326170916208,3224.6819790329873,20.879548037181106
0.5,1.75,1,5,0.055565291463953476,3.388898624797287,0.18370036269073342,3207.211836582138,17.603780234678375
0.5,2.0,1,6,0.0545393326741344,3.0545393326741346,0.21712768977935581,3197.161609406703,13.962284703541181
0.5,2.25,1,7,0.04756799534372242,2.8475679953437227,0.24080109994695903,3193.4556684528266,10.891830178367716
0.5,2.5,1,8,0.04109448858914434,2.707761155255811,0.2582362081020882,3194.667559486597,8.70081318239189
0.5,2.75,1,9,0.04735354828232517,2.6187821197108967,0.26998441068471163,3200.8030988618625,8.226861627903405
0.5,3.0,1,10,0.08932379465122886,2.5893237946512286,0.2739904855887496,3211.3731428743968,10.207409027005253
0.5,3.25,1,11,0.12887735179633458,2.573321796240779,0.27619147656818444,3220.8203484762366,11.251902899590235
0.5,3.5,1,12,0.12390915455913527,2.523909154559135,0.28310014426346974,3224.113570067186,10.17940981075971
0.5,3.75,1,13,0.12139908215424561,2.485035445790609,0.28865654509168853,3220.7852637077053,9.33715629385163
0.5,4.0,1,14,0.127350597553235,2.4606839308865687,0.2921926408084164,3216.5363246127827,8.938106121218466
0.5,4.25,1,15,0.12173350679410942,2.429425814486417,0.2967952098189405,3218.3309442038103,8.265430141290214
0.5,4.5,1,16,0.17375073944631783,2.4594650251606036,0.29237077272588935,3225.020858370341,9.42806814550711
0.5,4.75,1,17,0.2238004454399149,2.4904671121065816,0.2878736656414372,3231.3485715571055,10.261490852120637
0.5,5.0,1,18,0.23456490442766417,2.484564904427664,0.2887244655032912,3235.266400790823,10.075325704537129
0.5,5.25,1,19,0.24346057188879483,2.4787546895358537,0.28956446064513847,3238.8815964149844,9.86407668572538
0.5,5.5,1,20,0.268655196295104,2.4908774185173264,0.2878146134937643,3243.361335030712,9.995173086180836
0.5,5.75,1,21,0.28046831426604624,2.4909946300555195,0.2877977463912429,3246.804104963006,9.884964817916455
0.5,6.0,1,22,0.2762208240040982,2.4762208240040984,0.28993155183899216,3248.83610809478,9.501045430953234
0.5,6.25,1,23,0.27049962333828437,2.460975813814475,0.29215000089820164,3250.5491147035927,9.117069310493866
0.5,6.5,1,24,0.2660526946227966,2.4478708764409784,0.2940705900594116,3252.205387712449,8.798626851264379
0.5,6.75,1,25,0.25534276274805895,2.42925580622632,0.296820439709861,3251.823343103575,8.376455749169331
0.5,7.0,1,26,0.29037812516585093,2.4570447918325176,0.2927247896277189,3247.4418566432446,8.652424233809414
0.5,7.25,1,27,0.34091737275607314,2.5009173727560734,0.2863734111473501,3242.542486751249,9.099108430111029
0.5,7.5,1,28,0.3455783441729927,2.4994244980191467,0.2865872507617756,3240.022261399628,8.900742908179243
0.5,7.75,1,29,0.33368625662841117,2.481834404776559,0.2891189157297356,3240.3869444007514,8.542533435841401
0.5,8.0,1,30,0.3292967207491614,2.4721538636063043,0.29052172175474633,3241.7318672361853,8.314380944790496
0.5,8.25,1,31,0.33021512477342213,2.4681461592561806,0.2911044680124676,3243.5162522641185,8.147106399141189
0.5,8.5,1,32,0.3259888787205362,2.4593222120538694,0.2923916506604768,3244.7839450696156,7.930696519903492
0.5,8.75,1,33,0.3160307028886356,2.445062960953152,0.2944837426981423,3245.0238226620354,7.6480600510942685
0.5,9.0,1,34,0.3080412288366726,2.4330412288366725,0.29625917563100235,3245.629909068514,7.4063291839669585
0.5,9.25,1,35,0.3131559479561512,2.434368069168272,0.29606269650090034,3247.3340652302254,7.340125785377293
0.5,9.5,1,36,0.3250332758510365,2.442680334674566,0.294834774102773,3249.29427594885,7.3625666243792685
0.5,9.75,1,37,0.33826734779470097,2.4525530620804155,0.29338294874267157,3251.347861116205,7.391519781934146
0.5,10.0,1,38,0.3493047969156621,2.460415908026773,0.292231800585887,3253.312424792193,7.389970946347519
0.5,10.25,1,39,0.35571181118791334,2.4638199192960215,0.2917348434465655,3255.0046449619026,7.341319133051238
0.5,10.5,1,40,0.352108571752365,2.4573717296471016,0.2926769421371162,3256.0279042750935,7.185800069460659
0.5,10.75,1,41,0.3434026131134721,2.445966715677575,0.2943507022225311,3256.1614629190367,6.984001140051572
0.5,11.0,1,42,0.3355515725217961,2.435551572521796,0.29588755272974027,3256.4668172580614,6.797541894753528
0.5,11.25,1,43,0.3275694154345966,2.4251303910443527,0.29743332536865313,3256.431768932802,6.615925841322644
0.5,11.5,1,44,0.3261442054216699,2.4213823006597655,0.2979912514881807,3255.353602195976,6.492787053661836
0.5,11.75,1,45,0.3258075480785132,2.418830803892467,0.29837165594419984,3254.201501306304,6.381513418126851
0.5,12.0,1,46,0.31875402532976366,2.4096631162388547,0.2997424844490063,3254.021505067541,6.213895788749959
0.5,12.25,1,47,0.3118326995141771,2.400721588403066,0.3010855623882466,3253.9857749480434,6.058622040131493
0.5,12.5,1,48,0.30957983006187123,2.3965363518010014,0.3017162792409294,3253.1685657467756,5.952967958967423
0.5,12.75,1,49,0.3142727500475959,2.3993791330263194,0.30128772719600894,3251.8422331180473,5.911120533876174
0.5,13.0,1,50,0.3146507296300068,2.3979840629633404,0.3014979592538744,3250.83174679135,5.832491235238153
0.5,13.25,1,51,0.31343165431116027,2.395064307372385,0.301938430869107,3249.996349029536,5.746646310736017
0.5,13.5,1,52,0.31560060331231965,2.3956006033123196,0.301857477546034,3248.9439778016667,5.694577805274563
0.5,13.75,1,53,0.31456144771006067,2.3929928202590802,0.3022513236637617,3248.1186395522245,5.61268569302058
0.5,14.0,1,54,0.3141697443030216,2.3910928212260987,0.30253859870907257,3247.230490598734,5.533490587826274
0.5,14.25,1,55,0.3463086012336158,2.4217802993468234,0.2979319573247026,3244.96364742657,5.73442412201941
0.5,14.5,1,56,0.4298120260751419,2.503886100149216,0.2859486441845013,3241.414058033167,6.302078409221926
0.5,14.75,1,57,0.5454393835806354,2.618166656307908,0.27006750623169984,3237.1021565044643,6.995134838452046
0.5,15.0,1,58,0.6818878337663227,2.7533164051948944,0.2524206839465991,3232.462263544298,7.707725977201461
0.5,15.25,1,59,0.8443668929086346,2.9145423315051255,0.23287087449472718,3227.44952611611,8.453722437093111
0.5,15.5,1,60,1.0575919624955674,3.1265574797369466,0.20944821794846494,3221.6279756151844,9.318929890273402
0.5,15.75,1,61,1.3205540861110114,3.3883506962805026,0.1837506969189393,3215.2426710762293,10.25850965529296
0.5,16.0,1,62,1.6305705191196949,3.6972371857863617,0.1574545249484456,3208.255092240532,11.225308134103763
0.5,16.25,1,63,2.0008233699885403,4.066397140480343,0.13091610638044857,3200.673284989108,12.245080474508073
0.5,16.5,1,64,2.403850139422751,4.468366268455009,0.10707956376794223,3192.7428029026964,13.214594089165272
0.5,16.75,1,65,2.7579485956480214,4.821440659140085,0.08975062125557283,3185.3584826950646,13.940914323047332
0.5,17.0,1,66,3.0550085834174037,5.117508583417404,0.07740109960466897,3178.5699950001167,14.453461969457868
0.5,17.25,1,67,3.355809048785845,5.417347510324307,0.06662510935396583,3171.685474613866,14.917378871657446
0.5,17.5,1,68,3.7578055862780193,5.81841164688408,0.05451901040074672,3163.9762086561823,15.550296966737074
0.5,17.75,1,69,4.248496533164286,6.3081980257016,0.04267683495566321,3155.5447701064695,16.286558195410105
0.5,18.0,1,70,4.654643081668115,6.7134666110798795,0.03484891395973554,3147.7973320515352,16.791439408496593
0.75,1.5,1,3,0.041102485275758334,6.041102485275758,0.04877432446288435,3217.937521586847,20.36468473436231
0.75,1.75,1,4,0.046241337218478416,4.046241337218478,0.13224213660044382,3202.453872305007,16.4445639423371
0.75,2.0,1,5,0.04321826383503532,3.376551597168368,0.18483794725153435,3193.856874829992,12.617752998941619
0.75,2.25,1,6,0.03591861290160184,3.035918612901602,0.21915866660417957,3191.092594662768,9.564233385111544
0.75,2.5,1,7,0.030783334244412902,2.830783334244413,0.24283048610315566,3192.950470458375,7.588839208348908
0.75,2.75,1,8,0.04104370442673838,2.707710371093405,0.2582427653401045,3199.5492536843085,7.705048829341441
0.75,3.0,1,9,0.09127007133829992,2.6626986427668715,0.26412063713013645,3210.4555706262054,10.368380835342423
0.75,3.25,1,10,0.13658068843594356,2.6365806884359437,0.2675924020099678,3220.1265134770942,11.630865299264048
0.75,3.5,1,11,0.1308081660455016,2.5752526104899465,0.2759249680142836,3223.546694964729,10.495482549741906
0.75,3.75,1,12,0.12702942882653992,2.52702942882654,0.2826588135735642,3220.2789552565837,9.579849650435754
0.75,4.0,1,13,0.13250001617016693,2.4961363798065306,0.28705880466617284,3216.072123376112,9.140875153548782
0.75,4.25,1,14,0.12625963810657428,2.459592971439908,0.2923520694478757,3217.9243045335984,8.437379338161927
0.75,4.5,1,15,0.18233647723469362,2.4900287849270013,0.28793676398158197,3224.678882717633,9.678791852266123
0.75,4.75,1,16,0.23569318964384425,2.5214074753581297,0.2834544786963935,3231.0590020077716,10.551253731812084
0.75,5.0,1,17,0.24668133281258472,2.5133479994792514,0.2845990305364429,3235.014276021365,10.350895949690742
0.75,5.25,1,18,0.25562951116363497,2.505629511163635,0.2856994897869939,3238.6608724691073,10.12441384179544
0.75,5.5,1,19,0.2818138001141639,2.517107917761223,0.28406449859400656,3243.16989039842,10.252878156198436
0.75,5.75,1,20,0.29373776580418604,2.5159599880264083,0.28422758843571955,3246.634775387301,10.130773672542057
0.75,6.0,1,21,0.28871170777270533,2.499238023562179,0.28661397260847155,3248.6828319023,9.726706687099574
0.75,6.25,1,22,0.2821988099897266,2.4821988099897268,0.28906624230843997,3250.4094003802966,9.324051005655397
0.75,6.5,1,23,0.2770855322201333,2.467561722696324,0.29118954648952733,3252.0771199079895,8.990081435969541
0.75,6.75,1,24,0.2654157040415228,2.4472338858597045,0.2941642650741941,3251.701354889344,8.549843752760134
0.75,7.0,1,25,0.30132257739177826,2.475235620870039,0.29007440775839555,3247.3180124523815,8.823428195248159
0.75,7.25,1,26,0.35324950879518957,2.519916175461856,0.2836659153327946,3242.4159376579155,9.271578316791311
0.75,7.5,1,27,0.3575125355187915,2.5175125355187915,0.2840070356366228,3239.898006940007,9.061761868376646
0.75,7.75,1,28,0.34475270732098867,2.4985988611671424,0.28670558368287197,3240.269085198338,8.69093103691416
0.75,8.0,1,29,0.3398624936907167,2.488010641838865,0.2882274594181873,3241.621089470111,8.454091209835985
0.75,8.25,1,30,0.3405123351508338,2.4833694780079765,0.2888970915156122,3243.413175913214,8.280075570995661
0.75,8.5,1,31,0.3358449341915003,2.473775968674259,0.29028618890381075,3244.687047851501,8.056153399378548
0.75,8.75,1,32,0.3252554098407835,2.4585887431741167,0.29249890041359333,3244.9312448988144,7.764850764147703
0.75,9.0,1,33,0.31674689815691937,2.4457791562214353,0.294378307645737,3245.5417425467185,7.5158187154230145
0.75,9.25,1,34,0.3218032471540815,2.4468032471540813,0.2942276111529437,3247.2513261035933,7.446102664668179
0.75,9.5,1,35,0.3338301211682855,2.4550422423804066,0.29301803434602613,3249.2167956215544,7.46670849466599
0.75,9.75,1,36,0.3472445160022473,2.464891574825777,0.29157856569018414,3251.275588269705,7.493988275065404
0.75,10.0,1,37,0.3583871682516557,2.47267288253737,0.2904463383997782,3253.2450233410236,7.490295456083068
0.75,10.25,1,38,0.3647606886243773,2.4758717997354887,0.2899821528280208,3254.9414617941143,7.438793632316316
0.75,10.5,1,39,0.36084674952652257,2.468954857634631,0.2909867839511777,3255.968001041658,7.278853491663565
0.75,10.75,1,40,0.35169631892804326,2.45695947682278,0.29273727680319167,3256.1036024320656,7.072009535417356
0.75,11.0,1,41,0.3434478774837011,2.4460119800478037,0.29434404049833485,3256.4110744484656,6.880995375497982
0.75,11.25,1,42,0.3350777648358697,2.43507776483587,0.29595765793183487,3256.377641095386,6.695036945798545
0.75,11.5,1,43,0.333418841208856,2.430979816818612,0.2965646891638256,3255.30008544113,6.568326483782723
0.75,11.75,1,44,0.33288275156514585,2.428120846803241,0.2969889270894298,3254.1485538369707,6.45378357249863
0.75,12.0,1,45,0.32550466535084915,2.4185279211648028,0.29841684517637795,3253.9700119682097,6.282513147989171
0.75,12.25,1,46,0.3182788565578569,2.4091879474669478,0.2998137070434715,3253.935703058832,6.123918694153358
0.75,12.5,1,47,0.31582165644929056,2.4047105453381796,0.3004856521700448,3253.1190964752122,6.015542517850676
