@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:57:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -8.72520E+00  1.96610E+00
 -8.47590E+00  2.02639E+00
 -8.22661E+00  2.07768E+00
 -7.97732E+00  2.19851E+00
 -7.72803E+00  2.20401E+00
 -7.47874E+00  2.11879E+00
 -7.22945E+00  2.08035E+00
 -6.98016E+00  2.11742E+00
 -6.73087E+00  2.14531E+00
 -6.48157E+00  2.14036E+00
 -6.23228E+00  2.20415E+00
 -5.98299E+00  2.35211E+00
 -5.73370E+00  2.53043E+00
 -5.48441E+00  2.60595E+00
 -5.23512E+00  2.54014E+00
 -4.98583E+00  2.37815E+00
 -4.73653E+00  2.15202E+00
 -4.48724E+00  1.98942E+00
 -4.23795E+00  1.86748E+00
 -3.98866E+00  1.82698E+00
 -3.73937E+00  1.95711E+00
 -3.49008E+00  2.18936E+00
 -3.24079E+00  2.29579E+00
 -2.99150E+00  2.25639E+00
 -2.74220E+00  2.21142E+00
 -2.49291E+00  2.17737E+00
 -2.24362E+00  2.17188E+00
 -1.99433E+00  2.27792E+00
 -1.74504E+00  2.52500E+00
 -1.49575E+00  2.81364E+00
 -1.24646E+00  2.94592E+00
 -9.97165E-01  2.75161E+00
 -7.47874E-01  2.35316E+00
 -4.98583E-01  2.09832E+00
 -2.49291E-01  2.14577E+00
  0.00000E+00  2.33466E+00
  2.49291E-01  2.41547E+00
  4.98583E-01  2.30430E+00
  7.47874E-01  2.17815E+00
  9.97165E-01  2.24223E+00
  1.24646E+00  2.52421E+00
  1.49575E+00  2.88592E+00
  1.74504E+00  3.14402E+00
  1.99433E+00  3.20131E+00
  2.24362E+00  3.05857E+00
  2.49291E+00  2.82069E+00
  2.74220E+00  2.61137E+00
  2.99150E+00  2.50650E+00
  3.24079E+00  2.48151E+00
  3.49008E+00  2.54490E+00
  3.73937E+00  2.70082E+00
  3.98866E+00  2.77558E+00
  4.23795E+00  2.85614E+00
  4.48724E+00  2.93352E+00
  4.73653E+00  2.91699E+00
  4.98583E+00  2.92504E+00
  5.23512E+00  2.82023E+00
  5.48441E+00  2.52923E+00
  5.73370E+00  2.42691E+00
  5.98299E+00  2.54834E+00
  6.23228E+00  2.55021E+00
  6.48157E+00  2.52157E+00
  6.73087E+00  2.56585E+00
  6.98016E+00  2.59387E+00
  7.22945E+00  2.68828E+00
  7.47874E+00  2.83968E+00
  7.72803E+00  2.95854E+00
  7.97732E+00  3.02373E+00
  8.22661E+00  2.97882E+00
  8.47590E+00  2.81131E+00
  8.72520E+00  2.78477E+00
  8.97449E+00  2.89772E+00
  9.22378E+00  2.99619E+00
  9.47307E+00  2.99838E+00
  9.72236E+00  3.00502E+00
  9.97165E+00  3.09798E+00
  1.02209E+01  3.11869E+00
  1.04702E+01  3.06604E+00
  1.07195E+01  3.04334E+00
  1.09688E+01  3.07828E+00
  1.12181E+01  3.00014E+00
  1.14674E+01  3.10192E+00
  1.17167E+01  3.27682E+00
  1.19660E+01  3.24337E+00
  1.22153E+01  3.21541E+00
  1.24646E+01  3.28951E+00
  1.27139E+01  3.43584E+00
  1.29631E+01  3.51932E+00
  1.32124E+01  3.43330E+00
  1.34617E+01  3.34666E+00
  1.37110E+01  3.37190E+00
  1.39603E+01  3.49409E+00
  1.42096E+01  3.63890E+00
  1.44589E+01  3.66282E+00
  1.47082E+01  3.66970E+00
  1.49575E+01  3.75743E+00
  1.52068E+01  3.74170E+00
  1.54561E+01  3.91101E+00
  1.57054E+01  4.17946E+00
  1.59546E+01  4.17525E+00
  1.62039E+01  3.97873E+00
  1.64532E+01  3.80965E+00
  1.67025E+01  3.77309E+00
  1.69518E+01  3.84029E+00
  1.72011E+01  4.01306E+00
  1.74504E+01  4.21130E+00
  1.76997E+01  4.22200E+00
  1.79490E+01  4.05404E+00
  1.81983E+01  4.14056E+00
  1.84476E+01  4.34049E+00
  1.86968E+01  4.37347E+00
  1.89461E+01  4.41261E+00
  1.91954E+01  4.56870E+00
  1.94447E+01  4.67445E+00
  1.96940E+01  4.67495E+00
  1.99433E+01  4.87575E+00
  2.01926E+01  4.98907E+00
