@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:58:12 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -1.58946E+01  4.12121E+00  2.22908E+00
 -1.56480E+01  5.46106E+00  2.95021E+00
 -1.54015E+01  6.79259E+00  3.15355E+00
 -1.51549E+01  1.01380E+01  3.55037E+00
 -1.49083E+01  1.12185E+01  3.75712E+00
 -1.46617E+01  7.06971E+00  2.84346E+00
 -1.44151E+01  6.93391E+00  2.97535E+00
 -1.41685E+01  3.52751E+00  2.70696E+00
 -1.39219E+01  1.24345E+01  4.23425E+00
 -1.36753E+01  1.19788E+01  2.88294E+00
 -1.34287E+01  2.45866E+00  2.24577E+00
 -1.31821E+01  6.67420E+00  3.16741E+00
 -1.29355E+01  8.16247E+00  3.20679E+00
 -1.26890E+01  7.11769E+00  2.97770E+00
 -1.24424E+01  4.41518E+00  2.54613E+00
 -1.21958E+01  5.81405E+00  3.15027E+00
 -1.19492E+01  1.02859E+01  3.57745E+00
 -1.17026E+01  7.20930E+00  2.99506E+00
 -1.14560E+01  7.88373E+00  3.34491E+00
 -1.12094E+01  9.56128E+00  3.69425E+00
 -1.09628E+01  1.13303E+01  3.57531E+00
 -1.07162E+01  1.20272E+01  3.83845E+00
 -1.04696E+01  6.89075E+00  2.76193E+00
 -1.02230E+01  7.56408E+00  3.07907E+00
 -9.97645E+00  1.02414E+01  3.69407E+00
 -9.72986E+00  7.97884E+00  3.23500E+00
 -9.48327E+00  8.10031E+00  3.20670E+00
 -9.23668E+00  9.55170E+00  3.33510E+00
 -8.99009E+00  5.89401E+00  2.84168E+00
 -8.74350E+00  6.16223E+00  3.01680E+00
 -8.49691E+00  5.71702E+00  2.71709E+00
 -8.25031E+00  5.44855E+00  3.09328E+00
 -8.00372E+00  7.36354E+00  2.87456E+00
 -7.75713E+00  7.54792E+00  3.14939E+00
 -7.51054E+00  9.32619E+00  3.50428E+00
 -7.26395E+00  3.85801E+00  2.47744E+00
 -7.01736E+00  4.47355E+00  2.93911E+00
 -6.77077E+00  1.12515E+01  3.83458E+00
 -6.52418E+00  1.11628E+01  3.43225E+00
 -6.27759E+00  9.86147E+00  3.86180E+00
 -6.03100E+00  1.44145E+01  4.08794E+00
 -5.78441E+00  1.19834E+01  3.22418E+00
 -5.53781E+00  1.09564E+01  3.57889E+00
 -5.29122E+00  6.82715E+00  2.95564E+00
 -5.04463E+00  5.86168E+00  2.65442E+00
 -4.79804E+00  1.00986E+01  4.29956E+00
 -4.55145E+00  1.41071E+01  4.29821E+00
 -4.30486E+00  1.12399E+01  3.77111E+00
 -4.05827E+00  8.82665E+00  3.66108E+00
 -3.81168E+00  9.46608E+00  4.58653E+00
 -3.56509E+00  1.04338E+01  4.46859E+00
 -3.31850E+00  1.37554E+01  5.07414E+00
 -3.07191E+00  7.26854E+00  5.21104E+00
 -2.82532E+00  1.10267E+01  5.06390E+00
 -2.57872E+00  1.10080E+01  5.30229E+00
 -2.33213E+00  1.06309E+01  6.36177E+00
 -2.08554E+00  9.70585E+00  7.21023E+00
 -1.83895E+00  7.73641E+00  9.08110E+00
 -1.59236E+00  5.09055E+00  1.19796E+01
 -1.34577E+00  3.98780E+00  1.59494E+01
 -1.09918E+00  6.76673E+00  2.27535E+01
 -8.52588E-01  1.46903E+01  3.56850E+01
 -6.05997E-01  2.38929E+01  4.97891E+01
 -3.59406E-01  2.56565E+01  6.02993E+01
 -1.12815E-01  1.63303E+01  6.57971E+01
  1.33776E-01  7.73952E+00  6.31346E+01
  3.80366E-01  9.59173E+00  5.08743E+01
  6.26957E-01  1.54831E+01  3.98562E+01
  8.73548E-01  2.00278E+01  2.75935E+01
  1.12014E+00  1.93557E+01  1.82551E+01
  1.36673E+00  1.39100E+01  1.21843E+01
  1.61332E+00  9.87477E+00  8.69565E+00
  1.85991E+00  9.91679E+00  7.42072E+00
  2.10650E+00  1.20704E+01  5.73059E+00
  2.35309E+00  1.29018E+01  5.23345E+00
  2.59968E+00  1.21680E+01  4.76039E+00
  2.84628E+00  1.14399E+01  4.87244E+00
  3.09287E+00  1.11298E+01  4.46598E+00
  3.33946E+00  1.33804E+01  3.72248E+00
  3.58605E+00  2.17028E+00  3.09512E+00
  3.83264E+00  3.73709E+00  3.47891E+00
  4.07923E+00  7.93426E+00  3.86082E+00
  4.32582E+00  7.36125E+00  3.98620E+00
  4.57241E+00  1.31903E+01  3.74760E+00
  4.81900E+00  1.39446E+01  3.61090E+00
  5.06559E+00  7.77210E+00  3.11807E+00
  5.31218E+00  1.06501E+01  3.91384E+00
  5.55877E+00  1.31845E+01  3.81043E+00
  5.80537E+00  1.49801E+01  4.45585E+00
  6.05196E+00  1.44788E+01  3.43193E+00
  6.29855E+00  9.92178E+00  3.47945E+00
  6.54514E+00  1.16843E+01  4.06525E+00
  6.79173E+00  1.22451E+01  3.09583E+00
  7.03832E+00  9.02801E+00  4.15674E+00
  7.28491E+00  1.42181E+01  3.40489E+00
  7.53150E+00  1.33011E+01  4.03687E+00
  7.77809E+00  1.32140E+01  4.36956E+00
  8.02468E+00  1.37111E+01  3.32239E+00
  8.27127E+00  8.86142E+00  3.68410E+00
  8.51787E+00  1.27983E+01  3.48744E+00
  8.76446E+00  1.47423E+01  4.22861E+00
  9.01105E+00  1.77947E+01  4.87235E+00
  9.25764E+00  1.63609E+01  4.23763E+00
  9.50423E+00  1.36525E+01  3.48439E+00
  9.75082E+00  1.00349E+01  3.35438E+00
  9.99741E+00  8.86335E+00  3.82679E+00
  1.02440E+01  1.13076E+01  3.16662E+00
  1.04906E+01  1.38421E+01  4.45465E+00
  1.07372E+01  1.12857E+01  2.84923E+00
  1.09838E+01  8.73596E+00  4.26248E+00
  1.12304E+01  1.95113E+01  4.29046E+00
  1.14770E+01  1.21863E+01  3.54282E+00
  1.17235E+01  1.02756E+01  3.17647E+00
  1.19701E+01  1.12320E+01  3.54310E+00
  1.22167E+01  7.54772E+00  3.51823E+00
  1.24633E+01  1.04376E+01  3.74005E+00
  1.27099E+01  1.16042E+01  3.75000E+00
  1.29565E+01  1.47996E+01  4.32361E+00
  1.32031E+01  1.50046E+01  3.45077E+00
  1.34497E+01  7.30699E+00  3.28881E+00
  1.36963E+01  1.05057E+01  3.71724E+00
  1.39429E+01  1.04908E+01  3.81824E+00
  1.41895E+01  1.62755E+01  4.15969E+00
  1.44360E+01  1.14391E+01  3.09148E+00
  1.46826E+01  8.05906E+00  3.92516E+00
  1.49292E+01  1.63065E+01  4.46065E+00
  1.51758E+01  1.47618E+01  3.51959E+00
  1.54224E+01  1.36355E+01  4.57892E+00
  1.56690E+01  1.62526E+01  3.79696E+00
  1.59156E+01  1.13466E+01  3.56090E+00
  1.61622E+01  8.60487E+00  3.55093E+00
  1.64088E+01  1.15417E+01  4.15157E+00
  1.66554E+01  1.55616E+01  4.07888E+00
  1.69020E+01  1.37034E+01  3.72735E+00
  1.71485E+01  1.54999E+01  4.44175E+00
  1.73951E+01  1.73301E+01  3.94579E+00
  1.76417E+01  9.07059E+00  3.13155E+00
  1.78883E+01  1.22606E+01  4.19125E+00
  1.81349E+01  1.83759E+01  4.28692E+00
  1.83815E+01  1.22282E+01  4.71953E+00
  1.86281E+01  1.93956E+01  4.10492E+00
  1.88747E+01  1.38732E+01  3.92814E+00
  1.91213E+01  1.15618E+01  3.74456E+00
  1.93679E+01  1.43084E+01  4.10357E+00
  1.96145E+01  2.14473E+01  5.00791E+00
  1.98610E+01  1.90378E+01  4.39858E+00
  2.01076E+01  1.43391E+01  3.74404E+00
  2.03542E+01  9.95274E+00  3.24176E+00
  2.06008E+01  1.18284E+01  3.60799E+00
  2.08474E+01  1.04633E+01  3.75491E+00
  2.10940E+01  1.19977E+01  4.32003E+00
  2.13406E+01  2.14241E+01  4.97335E+00
  2.15872E+01  1.63684E+01  4.00993E+00
  2.18338E+01  1.52829E+01  4.23306E+00
