@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:39:13 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -2.39548E+01  1.64808E+00
 -2.37053E+01  1.64439E+00
 -2.34558E+01  1.67000E+00
 -2.32062E+01  1.71226E+00
 -2.29567E+01  1.76173E+00
 -2.27072E+01  1.83481E+00
 -2.24576E+01  1.95397E+00
 -2.22081E+01  2.12766E+00
 -2.19586E+01  2.31120E+00
 -2.17091E+01  2.31288E+00
 -2.14595E+01  2.28544E+00
 -2.12100E+01  2.31682E+00
 -2.09605E+01  2.31551E+00
 -2.07109E+01  2.29563E+00
 -2.04614E+01  2.35644E+00
 -2.02119E+01  2.38753E+00
 -1.99623E+01  2.36802E+00
 -1.97128E+01  2.36204E+00
 -1.94633E+01  2.36825E+00
 -1.92138E+01  2.33112E+00
 -1.89642E+01  2.30317E+00
 -1.87147E+01  2.28201E+00
 -1.84652E+01  2.28475E+00
 -1.82156E+01  2.29883E+00
 -1.79661E+01  2.29421E+00
 -1.77166E+01  2.31895E+00
 -1.74671E+01  2.41917E+00
 -1.72175E+01  2.51098E+00
 -1.69680E+01  2.52992E+00
 -1.67185E+01  2.42031E+00
 -1.64689E+01  2.29214E+00
 -1.62194E+01  2.25371E+00
 -1.59699E+01  2.25627E+00
 -1.57203E+01  2.22954E+00
 -1.54708E+01  2.26738E+00
 -1.52213E+01  2.36974E+00
 -1.49718E+01  2.42628E+00
 -1.47222E+01  2.37703E+00
 -1.44727E+01  2.25263E+00
 -1.42232E+01  2.19537E+00
 -1.39736E+01  2.19493E+00
 -1.37241E+01  2.19203E+00
 -1.34746E+01  2.17089E+00
 -1.32251E+01  2.11339E+00
 -1.29755E+01  2.07287E+00
 -1.27260E+01  2.12921E+00
 -1.24765E+01  2.19916E+00
 -1.22269E+01  2.22723E+00
 -1.19774E+01  2.25205E+00
 -1.17279E+01  2.17993E+00
 -1.14783E+01  2.03242E+00
 -1.12288E+01  1.96506E+00
 -1.09793E+01  2.04334E+00
 -1.07298E+01  2.22425E+00
 -1.04802E+01  2.31541E+00
 -1.02307E+01  2.28061E+00
 -9.98117E+00  2.20351E+00
 -9.73164E+00  2.17771E+00
 -9.48211E+00  2.19034E+00
 -9.23259E+00  2.22508E+00
 -8.98306E+00  2.19030E+00
 -8.73353E+00  2.17222E+00
 -8.48400E+00  2.21507E+00
 -8.23447E+00  2.21607E+00
 -7.98494E+00  2.19918E+00
 -7.73541E+00  2.19445E+00
 -7.48588E+00  2.12692E+00
 -7.23635E+00  2.09018E+00
 -6.98682E+00  2.18622E+00
 -6.73729E+00  2.34790E+00
 -6.48776E+00  2.47043E+00
 -6.23823E+00  2.49736E+00
 -5.98870E+00  2.42545E+00
 -5.73917E+00  2.29608E+00
 -5.48965E+00  2.27297E+00
 -5.24012E+00  2.31794E+00
 -4.99059E+00  2.33097E+00
 -4.74106E+00  2.32185E+00
 -4.49153E+00  2.32771E+00
 -4.24200E+00  2.34699E+00
 -3.99247E+00  2.42753E+00
 -3.74294E+00  2.44072E+00
 -3.49341E+00  2.41819E+00
 -3.24388E+00  2.43265E+00
 -2.99435E+00  2.42866E+00
 -2.74482E+00  2.44021E+00
 -2.49529E+00  2.48533E+00
 -2.24576E+00  2.56972E+00
 -1.99623E+00  2.67969E+00
 -1.74671E+00  2.76966E+00
 -1.49718E+00  2.77666E+00
 -1.24765E+00  2.68366E+00
 -9.98117E-01  2.55851E+00
 -7.48588E-01  2.49319E+00
 -4.99059E-01  2.50398E+00
 -2.49529E-01  2.55824E+00
  0.00000E+00  2.59402E+00
  2.49529E-01  2.57954E+00
