Bin Midpoint,Prob
4606.5,0.018
4607.5,0.0003
4610.5,0.0352
4611.5,0.0971
4614.5,0.0455
4624.5,0.0003
4626.5,0.0003
4627.5,0.0818
4631.5,0.018
4652.5,0.0003
4658.5,0.0174
4659.5,0.0285
4668.5,0.0003
4672.5,0.0289
4673.5,0.0357
4676.5,0.0357
4681.5,0.0066
4696.5,0.0361
4701.5,0.0472
4712.5,0.0258
4714.5,0.0003
4729.5,0.0175
4731.5,0.0067
4733.5,0.0384
4738.5,0.0066
4750.5,0.0066
4762.5,0.0158
4766.5,0.0065
4803.5,0.0397
4805.5,0.0267
4806.5,0.0058
4820.5,0.027
4821.5,0.0003
4831.5,0.0178
4837.5,0.018
4838.5,0.0064
4850.5,0.0003
4859.5,0.0295
4882.5,0.0297
4926.5,0.0003
4931.5,0.0162
4932.5,0.0003
4979.5,0.0067
4993.5,0.0183
5013.5,0.0003
5017.5,0.0169
5019.5,0.0067
5043.5,0.0003
5048.5,0.0003
5064.5,0.0061
5282.5,0.0065
5310.5,0.0003
5542.5,0.0003
