Bin Midpoint,Prob
4044.5,0.5683
4045.5,0.6932
4046.5,1.6361
4047.5,1.2256
4048.5,0.4716
4049.5,0.5357
4050.5,1.1665
4051.5,0.6767
4052.5,0.6731
4053.5,1.087
4054.5,1.3643
4055.5,0.8942
4056.5,1.1016
4057.5,1.3528
4058.5,0.5242
4059.5,1.0217
4060.5,1.0758
4061.5,0.7488
4062.5,1.0619
4063.5,1.09
4064.5,0.3474
4065.5,1.4378
4066.5,0.7385
4067.5,1.8605
4068.5,1.3425
4069.5,1.432
4070.5,1.1473
4071.5,0.542
4072.5,0.5717
4073.5,1.8837
4074.5,0.9928
4075.5,1.1102
4076.5,0.5604
4077.5,0.8676
4078.5,2.4291
4079.5,0.5653
4080.5,1.2292
4081.5,1.609
4082.5,0.7848
4083.5,1.0033
4084.5,1.3442
4085.5,0.5859
4086.5,2.1306
4087.5,1.4009
4088.5,0.5894
4089.5,0.9705
4090.5,0.385
4091.5,1.8399
4092.5,0.7888
4093.5,1.0298
4094.5,1.8176
4095.5,1.25
4096.5,0.5245
4097.5,2.9516
4098.5,0.6352
4099.5,1.2649
4100.5,0.9853
4101.5,0.7793
4102.5,0.8348
4103.5,1.0087
4104.5,0.8385
4105.5,1.6697
4106.5,1.2964
4107.5,2.7211
4108.5,2.6176
4109.5,0.7012
4110.5,1.5579
4111.5,1.0683
4112.5,0.7245
4113.5,1.0747
4114.5,1.4754
4115.5,3.1666
4116.5,1.0916
4117.5,0.8866
4118.5,1.7039
4119.5,1.0647
4120.5,1.4931
4121.5,3.0436
4122.5,1.7998
4123.5,0.6723
4124.5,1.024
4125.5,1.7733
4126.5,1.4424
4127.5,3.444
4128.5,1.7764
4129.5,0.9399
4130.5,1.3817
4131.5,2.5397
4132.5,2.5659
4133.5,0.7154
4134.5,0.9714
4135.5,1.1434
4136.5,3.0855
4137.5,1.7647
4138.5,2.0922
4139.5,1.397
4140.5,1.0636
4141.5,1.9844
4142.5,1.1944
4143.5,3.4723
4144.5,1.2517
4145.5,1.8513
4146.5,1.6252
4147.5,0.9305
4148.5,0.7361
4149.5,1.5974
4150.5,0.5036
4151.5,4.3058
4152.5,2.2698
4153.5,1.4471
4154.5,1.982
4155.5,0.2971
4156.5,1.1484
4157.5,1.8578
4158.5,1.1384
4159.5,1.1757
4160.5,4.6172
4161.5,2.0808
4162.5,2.1879
4163.5,1.3563
4164.5,2.4346
4165.5,2.2088
4166.5,2.0582
4167.5,2.3719
4168.5,6.3215
4169.5,1.3005
4170.5,3.1826
4171.5,2.4566
4172.5,4.5378
4173.5,3.3041
4174.5,3.4229
4175.5,4.7848
4176.5,2.8181
4177.5,2.7907
4178.5,3.9459
4179.5,4.1912
4180.5,3.9894
4181.5,5.4593
4182.5,5.7678
4183.5,3.8363
4184.5,4.5843
4185.5,5.2582
4186.5,3.964
4187.5,4.1811
4188.5,3.9315
4189.5,4.5254
4190.5,7.2755
4191.5,5.2582
4192.5,5.8253
4193.5,5.2929
4194.5,4.4871
4195.5,6.0458
4196.5,7.6722
4197.5,5.9038
4198.5,7.2455
4199.5,4.0201
4200.5,5.7122
4201.5,4.0596
4202.5,15.0381
4203.5,9.4672
4204.5,7.3733
4205.5,10.2208
4206.5,9.5393
4207.5,7.5874
4208.5,8.6349
4209.5,8.7645
4210.5,4.8477
4211.5,4.3875
4212.5,8.0251
4213.5,8.8372
4214.5,3.4052
4215.5,3.6891
4216.5,6.0101
4217.5,6.9404
4218.5,11.0559
4219.5,5.2551
4220.5,3.8375
4221.5,1.6153
4222.5,2.7214
4223.5,2.3491
4224.5,2.4645
4225.5,4.375
4226.5,6.2021
4227.5,3.7709
4228.5,6.1467
4229.5,4.6719
4230.5,5.3102
4231.5,4.5942
4232.5,6.0318
4233.5,5.4924
4234.5,4.6824
4235.5,2.9819
4236.5,4.2459
4237.5,1.8932
4238.5,2.9867
4239.5,3.4029
4240.5,0.6287
4241.5,2.0113
4242.5,4.8471
4243.5,1.2318
4244.5,5.152
4245.5,3.3603
4246.5,2.5671
4247.5,5.7812
4248.5,4.9297
4249.5,2.6612
4250.5,2.9254
4251.5,4.9814
4252.5,3.3844
4253.5,1.8499
4254.5,2.6166
4255.5,2.8621
4256.5,2.3083
4257.5,3.2703
4258.5,2.2827
4259.5,3.6819
4260.5,1.7024
4261.5,2.4044
4262.5,1.5474
4263.5,1.4377
4264.5,0.9633
4265.5,0.8514
4266.5,1.4983
4267.5,0.7227
4268.5,0.7821
4269.5,0.2126
4271.5,0.3739
4272.5,0.2696
4273.5,0.2151
4274.5,0.3193
4275.5,0.4545
4276.5,0.0496
4277.5,0.1883
4278.5,0.1333
4279.5,0.2193
4281.5,0.188
4283.5,0.1923
4284.5,0.2678
4285.5,0.1858
4286.5,0.3403
4287.5,0.1866
4291.5,0.0991
4292.5,0.0497
4294.5,0.2023
4298.5,0.1842
4302.5,0.1203
4309.5,0.172
4311.5,0.1736
4314.5,0.0432
4322.5,0.1226
4334.5,0.0463
4336.5,0.129
4359.5,0.049
