Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,24.75,1,99,1.1507043595202815,3.191941472922343,0.20271165336803976,4482.967110197466,24.27897256885854
0.0,25.0,1,100,1.2770118061269409,3.3178281326575534,0.19034557057369791,4469.912805376355,25.263308055553054
0.0,25.25,1,101,1.4075908411756919,3.447994881579732,0.17835177037997427,4456.527221971956,26.18974749763975
0.0,25.5,1,102,1.5312136858742433,3.5712136858742434,0.1676952654289338,4443.492354600083,26.97067264232618
0.0,25.75,1,103,1.7207716594312532,3.760375619827293,0.152561450513252,4425.481924061416,28.119710156721823
0.0,26.0,1,104,1.9365555386777369,3.9757712249522466,0.13698475832077595,4406.408701378678,29.333499640997804
0.0,26.25,1,105,2.148347433732268,4.187182385188579,0.1232437481131368,4388.34210331613,30.4186632043218
0.0,26.5,1,106,2.3894372541185738,4.4278987925801125,0.10926825159667511,4368.878104015292,31.56216918588258
0.0,26.75,1,107,2.6035114013652985,4.641606639460536,0.09819467219467455,4352.137030867413,32.50118676972236
0.0,27.0,1,108,2.8529188973858988,4.890654746442503,0.0866977477344344,4333.956702741955,33.54587736700675
0.0,27.25,1,109,3.17274491271913,5.210128090289223,0.07389840421201087,4312.444651160964,34.8168970494062
0.0,27.5,1,110,3.47715966108069,5.514196698117727,0.0634756856817609,4292.6428847859925,35.930771015290496
0.0,27.75,1,111,3.784078519552705,5.820775767259127,0.05445460372287313,4272.294287044041,36.917453699350325
0.0,28.0,1,112,4.099877472970878,6.136241109334514,0.04650848291872136,4250.318823555343,37.757905493372334
0.25,1.0,1,3,0.0008808312203517138,6.000880831220352,0.049765146193558076,5030.174462575063,30.533125030847945
0.25,1.25,1,4,0.005186582483097897,4.005186582483098,0.13498477411447665,4936.268576258817,46.634204361379155
0.25,1.5,1,5,0.012617969202474462,3.3459513025358074,0.18768774061002705,4849.455947171665,50.664854695858715
0.25,1.75,1,6,0.01599949604995579,3.0159994960499557,0.22135229580518945,4796.904964117559,41.932944949879825
0.25,2.0,1,7,0.013492579022924169,2.813492579022924,0.24493894844484035,4790.725730704898,30.742176429997286
0.25,2.25,1,8,0.012100577221926789,2.6787672438885934,0.26200711425509404,4799.334601104767,24.664541452347397
0.25,2.5,1,9,0.011411080183559769,2.5828396516121312,0.2748802238569153,4808.214747355252,20.90495994198284
0.25,2.75,1,10,0.01469306262368549,2.5146930626236856,0.2844076930504467,4827.095085249715,20.851953156120246
0.25,3.0,1,11,0.026443037535993464,2.470887481980438,0.2907057356917381,4853.249124025083,25.410327991949647
0.25,3.25,1,12,0.03271912997930375,2.432719129979304,0.2963068918442115,4871.735037370861,26.11188050218435
0.25,3.5,1,13,0.03366776562173631,2.3973041292581,0.3016004759913123,4884.009937058822,24.21932859418716
0.25,3.75,1,14,0.04748043459242308,2.3808137679257566,0.30409750649238226,4908.879514874941,26.258454197178175
0.25,4.0,1,15,0.07409999663188398,2.3817923043241915,0.3039487576450019,4932.766031800716,31.232132081776058
0.25,4.25,1,16,0.07785359520936774,2.3635678809236533,0.30673106028428265,4943.482801177891,30.92395622665083
0.25,4.5,1,17,0.07313508891195994,2.3398017555786264,0.31039770704758834,4945.142413346079,28.511180171753242
0.25,4.75,1,18,0.06919005250598052,2.3191900525059803,0.313613160265836,4947.873463839688,26.15363607603561
0.25,5.0,1,19,0.06536332964142516,2.300657447288484,0.3165327004922109,4948.367791150723,24.3823449755582
0.25,5.25,1,20,0.07217367875230539,2.2943959009745276,0.3175252454800981,4935.482672198694,24.39088474260346
0.25,5.5,1,21,0.10363073929985703,2.314157055089331,0.31440336123140006,4909.990290580985,27.535118424381842
0.25,5.75,1,22,0.12578896030751174,2.325788960307512,0.3125801132834929,4889.419301366742,28.753080525240044
0.25,6.0,1,23,0.13552460360417273,2.326000794080363,0.3125470075243958,4875.552107346743,28.531906657632465
0.25,6.25,1,24,0.13921871387513074,2.3210368956933123,0.31332369677057875,4865.420823902167,27.77498692151181
0.25,6.5,1,25,0.1418149630197425,2.315728006498003,0.31415650199345024,4856.501336904488,27.015778924099138
0.25,6.75,1,26,0.14279797597668867,2.309464642643355,0.31514188237672597,4849.8044290697035,26.389805892004542
0.25,7.0,1,27,0.14695584763178923,2.3069558476317895,0.3155374436115918,4840.970718717786,25.903556593868363
0.25,7.25,1,28,0.14966929909214885,2.3035154529383024,0.31608069740279493,4832.753164664003,25.24854437536883
0.25,7.5,1,29,0.14479384012173657,2.2929419882698845,0.3177561563952316,4831.058990260916,24.18955299955139
0.25,7.75,1,30,0.14333521680648678,2.2861923596636298,0.31883033597552785,4835.445477510202,23.501733041667926
0.25,8.0,1,31,0.14329038175276876,2.2812214162355273,0.3196237653718819,4840.533971958114,22.935317914142626
0.25,8.25,1,32,0.14087747259700473,2.274210805930338,0.3207461101347692,4836.743811428778,22.08218368304675
0.25,8.5,1,33,0.15916928280164666,2.2882015408661625,0.31851020284489856,4825.349098264369,22.857799524537892
0.25,8.75,1,34,0.1795441347109173,2.3045441347109175,0.31591816597860956,4812.978110944567,23.58634911269049
0.25,9.0,1,35,0.1871143263744094,2.3083264475865306,0.31532127988558334,4804.421898815651,23.418381354809895
0.25,9.25,1,36,0.2020035185154477,2.3196505773389773,0.31354095525507664,4794.327563590552,23.727561120504582
0.25,9.5,1,37,0.25264063005212617,2.3669263443378403,0.30621641998339105,4776.3390340354945,25.763422276603674
0.25,9.75,1,38,0.3024593973756634,2.4135705084867745,0.2991574503944207,4758.971768858911,27.40647212472176
0.25,10.0,1,39,0.31759791459740105,2.4257060227055094,0.29734773166727246,4748.623778591652,27.38544464188025
0.25,10.25,1,40,0.3137003021699024,2.418963460064639,0.2983518661796346,4744.356343413757,26.57554333815116
0.25,10.5,1,41,0.30685690167662755,2.40942100424073,0.29977877227130767,4742.637356591752,25.848863102219653
0.25,10.75,1,42,0.3000258861901482,2.4000258861901482,0.30119031355211,4741.271988537739,25.147724358272658
0.25,11.0,1,43,0.29288949068716774,2.390450466296924,0.30263578289499554,4741.423168837582,24.389497918744674
0.25,11.25,1,44,0.28636509173179187,2.3816031869698873,0.30397749999634477,4742.2657671381885,23.772282725820755
0.25,11.5,1,45,0.28026807000146275,2.3732913258154165,0.30524343813680355,4741.265257723714,23.185897252492122
0.25,11.75,1,46,0.27564643897610214,2.366555529885193,0.3062731999840235,4739.034757329582,22.57768302806558
0.25,12.0,1,47,0.27042982801993737,2.3593187169088266,0.3073834283353984,4740.479025846409,22.00672566745646
0.25,12.25,1,48,0.2664630939072555,2.353419615646386,0.3082914097307456,4742.167453940619,21.63673410450609
0.25,12.5,1,49,0.26117967800771863,2.346286060986442,0.30939297990191666,4741.447718224134,21.174145685996095
0.25,12.75,1,50,0.2591735576191854,2.342506890952519,0.309978156937856,4738.7219037911045,20.81052666968465
0.25,13.0,1,51,0.2569639678131631,2.338596620874388,0.31058479893409835,4736.14102928598,20.44198674155637
0.25,13.25,1,52,0.2567548583406767,2.3367548583406768,0.31087094238905916,4733.00589049511,20.181388058996887
0.25,13.5,1,53,0.2620909535448242,2.340522326093844,0.31028589547298396,4728.157365293483,20.10522483529372
0.25,13.75,1,54,0.27610713966504774,2.3530302165881247,0.3083514397667755,4720.894490177246,20.28162538104784
0.25,14.0,1,55,0.3008701890621007,2.3763418871753084,0.30477821110902703,4712.183797039914,20.83473039490404
0.25,14.25,1,56,0.3266410301296628,2.4007151042037367,0.30108653853922984,4703.845440980262,21.40210465299622
0.25,14.5,1,57,0.3384755819906208,2.4112028547178936,0.2995118107361432,4697.873039385405,21.504483262613252
0.25,14.75,1,58,0.3401672717685688,2.4115958431971403,0.29945296417232914,4693.751040575378,21.24768980358452
0.25,15.0,1,59,0.33940940860092766,2.4095848471974186,0.2997542149570065,4690.167637510585,20.87450766984079
0.25,15.25,1,60,0.342028695878786,2.4109942131201656,0.29954305767733297,4685.75830054866,20.631171035223684
0.25,15.5,1,61,0.3513826902999749,2.4191793004694664,0.2983196697232013,4679.731887273187,20.570804176413738
0.25,15.75,1,62,0.3615088375400804,2.4281755042067474,0.29698081087852063,4673.686572076231,20.535806141444
0.25,16.0,1,63,0.36578918726968385,2.431362957761487,0.2965078815680135,4669.001086897265,20.344596694317943
0.25,16.25,1,64,0.3648812087068266,2.4293973377390845,0.29679943573012524,4665.748439032018,20.009134501093133
0.25,16.5,1,65,0.3649851846782291,2.4284772481702923,0.2969360081748563,4662.147905009315,19.69122310722159
0.25,16.75,1,66,0.36252153453951286,2.4250215345395127,0.2974495145853358,4659.822279644683,19.379253491413948
0.25,17.0,1,67,0.35748931963465447,2.4190277811731162,0.29834227117255135,4660.657420102059,19.02995748966345
0.25,17.25,1,68,0.3568287385162322,2.417434799122293,0.2985799927730344,4663.280719648255,18.80506733102105
0.25,17.5,1,69,0.35163084345318546,2.4113323359904992,0.2994924207786018,4663.04306373085,18.50916917177531
0.25,17.75,1,70,0.3557778285751932,2.4146013579869576,0.2990032969709707,4659.822770960352,18.461979723157352
0.25,18.0,1,71,0.37267830548051756,2.430649319973271,0.2966137000603049,4653.88980836406,18.668445196568385
0.25,18.25,1,72,0.38314936282146556,2.4402922199643227,0.29518703400074353,4648.805937949669,18.693057734530985
0.25,18.5,1,73,0.3857231802372165,2.4420612084062308,0.2949260582078737,4645.355340709482,18.53911123734204
0.25,18.75,1,74,0.38676975715082823,2.4423253127063838,0.294887115159087,4642.369689236766,18.36220612684653
0.25,19.0,1,75,0.3900141812151637,2.444808701763109,0.29452118267690613,4638.771689372057,18.219345787303592
0.25,19.25,1,76,0.40114335504636256,2.4551974091004163,0.2929953019042206,4633.839201248146,18.26055173214476
0.25,19.5,1,77,0.4263524395568023,2.4796857728901354,0.28942968769413624,4627.398013684751,18.621717058754207
0.25,19.75,1,78,0.4609211107859262,2.5135526897332947,0.2845699047029814,4619.171257133764,19.099288329416925
0.25,20.0,1,79,0.47399976192421595,2.5259478138722677,0.28281171891587265,4614.262340938363,19.16823800944608
0.25,20.25,1,80,0.4847241812647138,2.536006232546765,0.2813929701610203,4609.65432078314,19.181873003199517
0.25,20.5,1,81,0.4952806867116741,2.545913598104079,0.28000248550406903,4605.160199044402,19.194581370302988
0.25,20.75,1,82,0.4968430649231115,2.5468430649231113,0.2798723892266925,4602.38514311134,19.064132893418385
0.25,21.0,1,83,0.49305066816780846,2.5424333842171913,0.2804901439391393,4600.952713036879,18.847388035544707
0.25,21.25,1,84,0.49062015015972443,2.5394006379646026,0.2809157942964193,4599.046338049925,18.637390757150268
0.25,21.5,1,85,0.5010916196446425,2.54928439072898,0.27953096780623266,4594.974867033765,18.67361285709487
0.25,21.75,1,86,0.5445130521766094,2.592132099795657,0.27360603112317866,4587.321711514064,19.269461958225445
0.25,22.0,1,87,0.6182352173075809,2.6652940408369927,0.26377811033061027,4576.43082496451,20.271488411705505
0.25,22.25,1,88,0.6708262106135924,2.717337838520569,0.2570026406440107,4567.708830595641,20.882145718550913
0.25,22.5,1,89,0.7037159398710121,2.749692951365265,0.2528784158109271,4561.023976855348,21.180719367745688
0.25,22.75,1,90,0.7372775188079186,2.782732064262464,0.24873529204937433,4553.720081360873,21.432723868976367
0.25,23.0,1,91,0.7674772166494568,2.812421036874176,0.2450702148096253,4546.476909138595,21.599177118208168
0.25,23.25,1,92,0.792822336870656,2.8372667813151002,0.24204457134868407,4539.865635143361,21.694640278882133
0.25,23.5,1,93,0.8292736858016165,2.8732297297576603,0.23773115018643415,4532.111530972058,21.915095585384083
0.25,23.75,1,94,0.8991528164159678,2.942631077285533,0.22962320819812795,4521.515869177028,22.51591345431407
0.25,24.0,1,95,0.9879253266837537,3.0309360793719256,0.21970532996591444,4509.641243689078,23.27978995556021
0.25,24.25,1,96,1.0507581629581206,3.0933113544474824,0.2129589878272905,4499.580397737505,23.688164033886046
0.25,24.5,1,97,1.0928051419884577,3.1349104051463526,0.20857528942321388,4492.011754062935,23.901418323724204
0.25,24.75,1,98,1.1623375732009251,3.2040042398675914,0.20149270133100136,4482.948784572075,24.40174864991779
0.25,25.0,1,99,1.2898055359280707,3.3310426493301324,0.18909205393017128,4469.894553751126,25.389907058533804
0.25,25.25,1,100,1.4215643425431612,3.4623806690737733,0.17707350776083297,4456.509052311511,26.3197908139705
0.25,25.5,1,101,1.546273862587652,3.5866779029916924,0.166403627409641,4443.4742829727875,27.10335209294561
0.25,25.75,1,102,1.7375457877866238,3.777545787786624,0.15125730376324478,4425.46397338791,28.256806322114567
0.25,26.0,1,103,1.955265926955149,3.9948698873511885,0.13568287146190167,4406.390855210057,29.475240334602457
0.25,26.25,1,104,2.168918127840076,4.208133814114586,0.12195942066756818,4388.324354840062,30.564325526317802
0.25,26.5,1,105,2.4121126931910513,4.450947644647362,0.10801622600847983,4368.8604606295785,31.711955460743496
0.25,26.75,1,106,2.6279960373734412,4.666457575834979,0.0969821063690685,4352.119467590563,32.65403778455306
0.25,27.0,1,107,2.879510421855935,4.917605659951173,0.08553729237746768,4333.939218910554,33.70223409574892
0.25,27.25,1,108,3.202058875568544,5.239794724625148,0.072810335528398,4312.4272469441175,34.97775279296621
0.25,27.5,1,109,3.5090039383347573,5.54638711590485,0.06246220919772524,4292.625546849353,36.09531006850091
0.25,27.75,1,110,3.818428763732569,5.855465800769607,0.05351823187705144,4272.277047548442,37.08501932010576
0.25,28.0,1,111,4.136766965191212,6.173464212897634,0.0456508931734631,4250.301740479987,37.92777105353606
0.5,1.25,1,3,0.0062982430055972365,6.006298243005597,0.0496305294497079,4928.809468301804,52.527397554122594
0.5,1.5,1,4,0.014589868413945875,4.014589868413946,0.13435161351471964,4844.0749840196195,55.055514262727854
0.5,1.75,1,5,0.017580348112053685,3.3509136814453866,0.18722262902083125,4793.429048415026,44.20477116645228
0.5,2.0,1,6,0.01418517943823514,3.0141851794382353,0.22155318848580544,4788.474926753783,31.63478256952695
0.5,2.25,1,7,0.012539895313537823,2.812539895313538,0.24505565091075698,4797.766864613936,25.173042939408973
0.5,2.5,1,8,0.011768667200379659,2.6784353338670464,0.2620505992567401,4807.056837245759,21.271657401297922
0.5,2.75,1,9,0.015555206502996726,2.586983777931568,0.27431124435603094,4826.258453097871,21.487520246688643
0.5,3.0,1,10,0.028671840080939807,2.5286718400809396,0.2824267878487348,4852.624593312184,26.492628472063473
0.5,3.25,1,11,0.035443922130881114,2.4798883665753255,0.2894003708654957,4871.241703399696,27.206407635121742
0.5,3.5,1,12,0.03628267689957144,2.4362826768995713,0.2957794101542571,4883.619525605074,25.16469506845453
0.5,3.75,1,13,0.051116191492807335,2.414752555129171,0.29898069360336543,4908.591168435953,27.26551004337372
0.5,4.0,1,14,0.07957224492333402,2.4129055782566673,0.29925692634581075,4932.536870462232,32.38662788054656
0.5,4.25,1,15,0.08322891141234935,2.3909212191046567,0.3025645579554003,4943.282463219869,31.993785589725388
0.5,4.5,1,16,0.07784109419518087,2.3635553799094664,0.30673297751494255,4944.963039954178,29.43090469564773
0.5,4.75,1,17,0.0733608485512007,2.340027515217867,0.3103626713878529,4947.716704898332,26.94399349368602
0.5,5.0,1,18,0.06906461570896577,2.3190646157089656,0.3136328301978256,4948.224041806718,25.074839470876018
0.5,5.25,1,19,0.07602413331107694,2.311318250958136,0.3148499428762399,4935.341541724346,25.043608534536666
0.5,5.5,1,20,0.10888474870271747,2.3311069709249397,0.3117500651431376,4909.8459588533515,28.235054522060494
0.5,5.75,1,21,0.13184545182178747,2.3423717676112608,0.3099991002874732,4889.275823013617,29.44703865994643
0.5,6.0,1,22,0.14172653975581148,2.3417265397558116,0.31009912644885684,4875.41246480788,29.186410280463015
0.5,6.25,1,23,0.14528478177405557,2.335760972250246,0.3110254659333592,4865.286268368242,28.3816832925702
0.5,6.5,1,24,0.1477109926930911,2.329529174511273,0.3119961012464693,4856.3716768469985,27.578912381891648
0.5,6.75,1,25,0.14847505304395317,2.322388096522214,0.31311208664117773,4849.678222891008,26.91597975012191
0.5,7.0,1,26,0.15255355837575638,2.319220225042423,0.31360842904927083,4840.848440399443,26.398454430134265
0.5,7.25,1,27,0.15513889174496848,2.3151388917449687,0.31424905273857645,4832.635522624716,25.711350534328943
0.5,7.5,1,28,0.14987681193831617,2.30372296578447,0.3160479037015346,4830.946676199024,24.6155610600068
0.5,7.75,1,29,0.14819320294616026,2.2963413510943083,0.3172165308882237,4835.340111489362,23.90138839182364
0.5,8.0,1,30,0.14798881397939892,2.2908459568365416,0.3180893444038416,4840.435503692167,23.312679449282
0.5,8.25,1,31,0.1453320388489675,2.283263073331726,0.31929765078939726,4836.649630067942,22.432556320819995
0.5,8.5,1,32,0.1640497851746708,2.2973831185080043,0.3170513409918389,4825.255958755734,23.20948450594739
0.5,8.75,1,33,0.18488641294619124,2.313918671010707,0.3144408378426043,4812.886275234576,23.938470119046848
0.5,9.0,1,34,0.19250852566613078,2.3175085256661307,0.3138769456139915,4804.332467128453,23.757098682047467
0.5,9.25,1,35,0.20765856194767732,2.3288706831597983,0.3120988415261199,4794.239645841933,24.0608202652148
0.5,9.5,1,36,0.25954750997083553,2.377194568794365,0.3046482994150724,4776.251327096466,26.116724661926348
0.5,9.75,1,37,0.3105252125931918,2.424810926878906,0.29748083880779486,4758.884457619944,27.773022934498414
0.5,10.0,1,38,0.3258349263837168,2.436946037494828,0.2956813222192818,4748.53825936859,27.741645107121858
