Bin Midpoint,Prob
5565.5,0.0006
5652.5,0.0003
5676.5,0.0003
5697.5,0.0282
5745.5,0.0003
5749.5,0.0062
5827.5,0.0171
5908.5,0.0171
6000.5,0.0063
6005.5,0.0174
6035.5,0.0003
6103.5,0.0063
6152.5,0.0063
6467.5,0.0066
6630.5,0.0003
6733.5,0.0003
6812.5,0.0003
