@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:05:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  1.51921E+01  6.94708E-01
  1.54411E+01  7.12497E-01
  1.56902E+01  6.63861E-01
  1.59392E+01  6.08215E-01
  1.61883E+01  6.38897E-01
  1.64373E+01  7.17520E-01
  1.66864E+01  7.78293E-01
  1.69354E+01  8.02948E-01
  1.71845E+01  7.97188E-01
  1.74335E+01  7.81365E-01
  1.76826E+01  7.73726E-01
  1.79316E+01  7.73056E-01
  1.81807E+01  7.76942E-01
  1.84297E+01  7.91955E-01
  1.86788E+01  8.44749E-01
  1.89278E+01  9.11328E-01
  1.91769E+01  9.41665E-01
  1.94259E+01  9.47207E-01
  1.96750E+01  9.29076E-01
  1.99240E+01  9.06396E-01
  2.01731E+01  9.08709E-01
  2.04221E+01  8.88857E-01
  2.06712E+01  8.62017E-01
  2.09202E+01  8.79486E-01
  2.11693E+01  9.32854E-01
  2.14183E+01  1.00798E+00
  2.16674E+01  1.06632E+00
  2.19164E+01  1.06441E+00
  2.21655E+01  1.04420E+00
  2.24145E+01  1.04998E+00
  2.26636E+01  1.06432E+00
  2.29126E+01  1.11813E+00
  2.31617E+01  1.20699E+00
  2.34107E+01  1.27139E+00
  2.36598E+01  1.26534E+00
  2.39088E+01  1.23374E+00
  2.41579E+01  1.23368E+00
  2.44069E+01  1.26440E+00
  2.46560E+01  1.31685E+00
  2.49050E+01  1.37114E+00
  2.51541E+01  1.39628E+00
  2.54031E+01  1.46520E+00
  2.56522E+01  1.61952E+00
  2.59012E+01  1.71560E+00
  2.61503E+01  1.71644E+00
  2.63993E+01  1.73409E+00
  2.66484E+01  1.82539E+00
  2.68974E+01  1.96365E+00
  2.71465E+01  2.06224E+00
  2.73955E+01  2.09780E+00
  2.76446E+01  2.07687E+00
  2.78936E+01  2.05186E+00
  2.81427E+01  2.14262E+00
  2.83917E+01  2.34490E+00
  2.86408E+01  2.50303E+00
  2.88898E+01  2.63032E+00
  2.91389E+01  2.76984E+00
  2.93879E+01  2.83165E+00
  2.96370E+01  2.87793E+00
  2.98860E+01  2.96058E+00
  3.01351E+01  2.99123E+00
  3.03841E+01  2.98847E+00
  3.06332E+01  3.00955E+00
  3.08822E+01  2.95873E+00
  3.11313E+01  2.85648E+00
  3.13803E+01  2.82797E+00
