@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:41:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.17787E+01  2.57951E+00
  2.20262E+01  2.60987E+00
  2.22737E+01  2.66869E+00
  2.25212E+01  2.79170E+00
  2.27686E+01  2.88891E+00
  2.30161E+01  3.01679E+00
  2.32636E+01  3.17130E+00
  2.35111E+01  3.27108E+00
  2.37586E+01  3.33290E+00
  2.40061E+01  3.34794E+00
  2.42536E+01  3.42704E+00
  2.45010E+01  3.67532E+00
  2.47485E+01  3.90426E+00
  2.49960E+01  3.95139E+00
  2.52435E+01  3.94716E+00
  2.54910E+01  4.04970E+00
  2.57385E+01  4.12851E+00
  2.59860E+01  3.97540E+00
  2.62334E+01  3.75159E+00
  2.64809E+01  3.74262E+00
  2.67284E+01  3.81181E+00
  2.69759E+01  3.67384E+00
  2.72234E+01  3.42954E+00
  2.74709E+01  3.43416E+00
  2.77184E+01  3.67227E+00
  2.79658E+01  3.69104E+00
  2.82133E+01  3.47734E+00
  2.84608E+01  3.42203E+00
  2.87083E+01  3.46878E+00
  2.89558E+01  3.36120E+00
  2.92033E+01  3.20274E+00
  2.94508E+01  3.10782E+00
  2.96982E+01  2.95168E+00
  2.99457E+01  2.76196E+00
  3.01932E+01  2.65866E+00
  3.04407E+01  2.61088E+00
  3.06882E+01  2.61823E+00
  3.09357E+01  2.62649E+00
  3.11831E+01  2.54267E+00
  3.14306E+01  2.42491E+00
  3.16781E+01  2.30024E+00
  3.19256E+01  2.22062E+00
  3.21731E+01  2.20713E+00
  3.24206E+01  2.18282E+00
  3.26681E+01  2.14478E+00
  3.29155E+01  2.08057E+00
  3.31630E+01  2.06283E+00
  3.34105E+01  2.11380E+00
  3.36580E+01  2.10039E+00
  3.39055E+01  2.05149E+00
  3.41530E+01  2.07149E+00
  3.44005E+01  2.10604E+00
  3.46479E+01  2.12660E+00
  3.48954E+01  2.12716E+00
  3.51429E+01  2.07410E+00
  3.53904E+01  2.02705E+00
  3.56379E+01  2.00347E+00
  3.58854E+01  1.92435E+00
