2theta,Intensity,Model,Residual,Background,extrapeak,bcc FeNi
24.80859416,268.6264038,269.39488681671395,-0.768483016713958,243.44126718438542,0.033139392454029026,25.920480239874493
24.81588074,270.8901367,271.84251156370397,-0.9523748637039375,243.46783189947377,0.032776201373766745,28.341903462856447
24.82316732,273.6006775,274.32443985921515,-0.7237623592151294,243.49434394341995,0.03241893892230101,30.797676976872875
24.83045391,276.22616580000005,276.8251708110672,-0.5990050110671632,243.52080335250002,0.03206747648553103,33.27229998208167
24.83774049,279.23461910000003,279.3317925761226,-0.09717347612257754,243.5472100540893,0.031721690330058366,35.752860831703224
24.84502707,281.7684631,281.8307371318456,-0.06227403184556124,243.57356408453614,0.03138145859948116,38.22579158870996
24.85231365,284.1704102,284.2973172330861,-0.12690703308612683,243.59986544384088,0.031046663145674877,40.66640512609959
24.85960024,286.2855225,286.67300686969554,-0.38748436969552813,243.62611416799035,0.030717188491992748,43.01617551321323
24.86688682,287.7240295,288.8298334209599,-1.1058039209599428,243.65231018493802,0.03039292353639902,45.14713031248551
24.8741734,288.9819641,290.5420256595462,-1.5600615595461704,243.67845353074352,0.030073758744083162,46.83349837005861
24.88145998,290.1551514,291.5190748685964,-1.363923468596397,243.70454420540665,0.029759587872054412,47.78477107531769
24.88874657,290.56445310000004,291.5407885990093,-0.9763354990092807,243.73058224462562,0.02945030700431202,47.780756047379406
24.89603315,290.384491,290.6081923104491,-0.22370131044908703,243.75656757693184,0.029145816158182264,46.822478917359064
24.90331973,289.83493039999996,288.9427460190104,0.8921843809895904,243.78250023809585,0.02884601665610282,45.13139976425843
24.91060632,288.7153015,286.83484771870644,1.8804537812935678,243.80838026359874,0.028550812349149926,42.99791664275855
24.9178929,286.71719360000003,284.50949545252047,2.2076981474795616,243.83420758240584,0.02826011072744632,40.6470277593872
24.92517948,284.3270874,282.0939434784706,2.233143921529404,243.8599822300706,0.027973820416209955,38.20598742798378
24.93246606,281.8006287,279.6463190416355,2.154309658364525,243.88570420659318,0.027691852731673426,35.732922982310654
24.93975265,279.00366210000004,277.19114531868917,1.812516781310876,243.9113735471654,0.027414120826226282,33.25235765069752
24.94703923,276.04534910000007,274.7419662544202,1.303382845579847,243.93699018133094,0.027140541141268935,30.777835531948035
24.95432581,272.9321289,272.3116976072897,0.6204312927102933,243.96255414435439,0.026871031056798406,28.32227243187855
24.9616124,270.3241882,269.9158635695877,0.40832463041226674,243.98806547121058,0.026605509998536045,25.90119258837863
24.96889898,267.4598083,267.5725383111529,-0.11273001115290526,244.01352409187706,0.026343900446611723,23.532670318829236
24.97618556,264.59320069999995,265.3010583975956,-0.7078576975956707,244.03893004140122,0.0260861256919924,21.236042230502438
24.98347214,262.0329285,263.1205438598624,-1.0876153598623546,244.0642833197831,0.025832111244009113,19.030428428835243
24.99075873,259.83111569999994,261.0485780742472,-1.2174623742472477,244.08958396170868,0.025581784068650904,16.933412328469863
24.99804531,257.39340209999995,259.10022096942265,-1.7068188694227047,244.11483189773355,0.025335073905923832,14.960053997783193
25.00533189,255.31106569999997,257.28733250365883,-1.9762668036588593,244.14002716261638,0.025091911158707562,13.122213429883743
25.01261847,253.34919739999998,255.61823764887436,-2.2690402488743757,244.16516975635665,0.02485222822352456,11.428215664294187
25.01990506,251.86103819999997,254.09764286666106,-2.236604666661094,244.19025971335174,0.0246159587757827,9.882767194533546
25.02719164,250.8872375,252.72678212897995,-1.8395446289799509,244.21529696473522,0.02438303901686797,8.48710212522787
25.03447822,250.27326969999996,251.5037066439725,-1.230436943972535,244.24028154497643,0.02415340568502503,7.2392716933110455
25.04176481,249.3344727,250.42370893499302,-1.0892362349930238,244.26521348825537,0.02392699700610104,6.13456844973155
25.04905139,248.5426483,249.4798125939637,-0.9371642939636899,244.29009272613968,0.02370375356446861,5.1660161142595475
25.05633797,247.8484955,248.66327923328475,-0.8147837332847416,244.31491929288183,0.02348361639921579,4.324876324003721
25.06362455,247.5625153,247.96412688917422,-0.4016115891742231,244.33969318848148,0.023266528213012835,3.6011671724797374
25.07091114,247.1453247,247.37161025017303,-0.22628555017303142,244.36441444682993,0.023052432730286884,2.9841433706128244
25.07819772,246.8559418,246.8746573820675,-0.018715582067500236,244.38908300007267,0.022841275832458215,2.462733106162376
25.0854843,246.41969300000002,246.46223702141893,-0.04254402141890523,244.41369888217332,0.022633003760334926,2.0259051354852753
25.09277089,246.374115,246.12366568270335,0.250449317296642,244.43826212680557,0.022427563979703885,1.6629759919180815
25.10005747,246.0197449,245.84884327014385,0.17090162985616075,244.46277266654926,0.022224905976707406,1.3638456976178956
25.10734405,245.9219971,245.62841837138973,0.2935787286102709,244.48723053515067,0.022024979534685026,1.119162856704369
25.11463063,245.7515869,245.45389737543516,0.297689524564845,244.51163573260976,0.02182773583512254,0.9204339069902686
25.12191722,245.68542480000002,245.31769792342865,0.3677268765713677,244.53598829231157,0.021633126878812445,0.7600765042382672
25.1292038,245.5973511,245.21315963765124,0.38419146234875257,244.5602881474137,0.021441106521783184,0.6314303837157609
25.13649038,245.30081180000002,245.1345182337143,0.16629356628573078,244.58453533137367,0.021251628845053484,0.5287312734955664
25.14377696,244.94058230000005,245.0768556877399,-0.13627338773986253,244.60872984419126,0.021064649199467385,0.4470611943491935
25.15106355,244.6552887,245.0360317224905,-0.38074302249049197,244.63287171896235,0.020880123659047994,0.38227987986910583
25.15835013,244.54537960000002,245.00860525931824,-0.46322565931822623,244.6569608894231,0.020698010005181105,0.3309463598899852
25.16563671,244.3986816,244.99175076862718,-0.5930691686271814,244.68099738874145,0.020518266182632052,0.2902351137031133
25.1729233,244.4976807,244.98317527558473,-0.4854945755847382,244.70498124979662,0.020340851050013223,0.2578531747380982
25.18020988,244.7638245,244.98103865269968,-0.21721415269968247,244.72891240675813,0.020165725072418213,0.2319605208691483
25.18749646,245.05798340000004,244.98387980297807,0.07410359702197411,244.75279089257748,0.019992848838132654,0.2110960615624458
25.19478304,245.4131622,244.99055033622724,0.42261186377274385,244.7766167072544,0.019822184013878957,0.19411144495896088
25.20206963,245.386261,245.0001562472147,0.3861047527852861,244.8003898833789,0.019653692848818818,0.18011267098697908
25.20935621,245.1551361,245.01200770223633,0.14312839776366104,244.82411035569896,0.01948733907595649,0.16841000746141344
25.21664279,244.9179077,245.02557680669233,-0.10766910669232743,244.8477781568767,0.01932308650486666,0.1584755633107696
25.22392938,244.72723390000002,245.0404625054115,-0.31322860541149566,244.87139331928518,0.019160899709018745,0.14990828641731144
25.23121596,244.40655519999996,245.0563619143082,-0.6498067143082551,244.89495577810607,0.019000744661752576,0.14240539154039297
25.23850254,244.46623230000003,245.0730474813109,-0.6068151813108784,244.91846556578474,0.0188425873826052,0.13573932814356682
25.24578912,244.5429077,245.09034873176506,-0.5474410317650609,244.94192268232098,0.0186863948126986,0.12973965463137813
25.25307571,244.66624449999998,245.1081381233418,-0.44189362334182647,244.96532715979885,0.018532134363142244,0.12427882917980496
25.26036229,244.5821838,245.12632001184286,-0.5441362118428685,244.9886789339783,0.018379774742473133,0.1192613031220885
25.26764887,244.7931671,245.14482247233653,-0.35165537233652344,245.01197803701547,0.018229284670251453,0.11461515065081451
25.27493545,244.91987609999998,245.16359093687723,-0.2437148368772455,245.03522446891031,0.01808063371069845,0.11028583425620846
25.28222204,244.9971313,245.18258358138624,-0.18545228138623315,245.0584182614574,0.017933791844043808,0.10623152808478908
25.28950862,245.1205139,245.20176778494164,-0.08125388494164554,245.08155935099546,0.01778873025522771,0.10241970369095513
25.2967952,245.2131042,245.22111777777346,-0.008013577773454017,245.10464776939108,0.0176454201103367,0.09882458827204368
25.30408179,245.4575958,245.24061274787843,0.2169830521215772,245.12768354822236,0.017503833157912506,0.09542536649816678
25.31136837,245.4459991,245.26023545380406,0.18576364619593733,245.15066662426108,0.01736394228738318,0.09220488725559578
25.31865495,245.6210785,245.27997145120437,0.34110704879563514,245.1735970291577,0.017225720349942065,0.08914870169673951
25.32594153,245.17291260000002,245.29980832016233,-0.12689572016230954,245.1964747629118,0.01708914092517603,0.08624441632534348
25.33322812,245.0095062,245.3197352449451,-0.31022904494508907,245.2192998568123,0.0169541779288711,0.08348121020389523
25.3405147,244.8327026,245.33974256577525,-0.5070399657752489,245.2420722482097,0.016820806339434186,0.08084951122611785
25.34780128,244.95727540000001,245.3598216995342,-0.40254629953417975,245.26479196846464,0.01668900107471514,0.07834072999483706
25.35508787,244.98190309999998,245.37996488139513,-0.3980617813951426,245.28745904864923,0.01655873754576381,0.07594709520013523
25.36237445,245.00366209999999,245.40016495110098,-0.3965028511009905,245.31007342654738,0.016429992172204446,0.07366153238138293
25.36966103,245.14576719999997,245.42041542083572,-0.2746482208357577,245.33263513330326,0.0163027412986934,0.07147754623377375
25.37694761,245.08744810000002,245.44071028930313,-0.35326218930310915,245.3551441689168,0.01617696190141521,0.06938915848489226
25.3842342,244.7941589,245.46104403773504,-0.6668851377350222,245.37760056417068,0.016052631228231695,0.06739084233612759
25.39152078,244.84187319999998,245.48141147001516,-0.6395382700151799,245.40000425742738,0.015929727469102362,0.06547748511866074
25.39880736,245.1669159,245.50180784013185,-0.33489194013185397,245.42235527954176,0.01580822872251715,0.06364433186755811
25.40609394,245.2751617,245.52222870669183,-0.2470670066918217,245.44465363051387,0.01568811367039176,0.06188696250757045
25.41338053,245.2263489,245.54266995958326,-0.3163210595832595,245.46689934083713,0.01556936123507845,0.06020125751106003
25.42066711,245.62086490000002,245.56312768207067,0.05773721792934339,245.4890923494524,0.015451951220309512,0.05858338139797395
25.42795369,246.3597412,245.5835982963681,0.776142903631893,245.51123268692527,0.015335863324556283,0.05702974611828958
25.43524028,246.5907745,245.6040784592083,0.9866960407917134,245.53332038353255,0.015221077629507683,0.055536998046232786
25.44252686,246.3883972,245.62456495911775,0.763832240882266,245.55535537864858,0.01510757505610953,0.05410200541306016
25.44981344,246.2610626,245.6450548684826,0.6160077315174135,245.57733770262223,0.014995336411256301,0.05272182944910282
25.45710002,245.9910126,245.66554541607056,0.3254671839294474,245.59926735545378,0.014884343011709935,0.051393717605072935
25.46438661,245.76527400000003,245.68603402952957,0.07923997047046782,245.62114436713034,0.014774576368119926,0.05011508603109576
25.47167319,245.76036069999998,245.70651821039564,0.05384248960433524,245.64296867760498,0.014666018778349771,0.04888351401232109
25.47895977,245.8680725,245.72699569135273,0.14107680864728422,245.66474031693718,0.014558652416301209,0.04769672199923276
25.48624636,245.7428436,245.74746434134616,-0.004620741346172963,245.6864593148979,0.014452459784023392,0.046552566664245
25.49353294,245.5671082,245.76792207172667,-0.2008138717266661,245.70812561187324,0.014347424134575109,0.04544903571884943
25.50081952,245.5461121,245.788366995962,-0.2422548959620201,245.72973923770627,0.014243528590822094,0.044384229664929074
25.5081061,245.4354858,245.80879730913173,-0.3733115091317245,245.75130019239708,0.014140756723324674,0.04335636001131451
25.51539269,245.32931519999997,245.82921133654884,-0.49989613654886966,245.77280850542707,0.014039092258552044,0.04236373886321322
25.52267927,245.46154790000003,245.8496074148283,-0.38805951482828505,245.79426411776103,0.01393851962913422,0.04140477743814816
25.52996585,245.882782,245.8699840536303,0.012797946369687452,245.81566705895256,0.013839023130600453,0.04047797154714704
25.53725243,246.28613280000002,245.89033981770663,0.39579298229338633,245.83701732900198,0.013740587474958649,0.0395819012297003
25.54453902,246.6401215,245.91067337739716,0.7294481226028324,245.8583149571013,0.013643197511614065,0.03871522278424537
25.5518256,246.5607605,245.93098339202803,0.629777107971961,245.8795598847937,0.013546838754843884,0.0378766684794647
25.55911218,246.38320919999998,245.95126867270798,0.4319405272919994,245.90075214134396,0.013451496576316738,0.037065034787710144
25.56639877,246.37358089999998,245.97152809416275,0.40205280583722924,245.92189175572724,0.013357156606904208,0.03627918182859975
25.57368535,246.09564210000002,245.99176050749443,0.10388159250558715,245.9429786699206,0.013263805113510933,0.03551803246033793
25.58097193,245.8520355,246.01196490330918,-0.15992940330917804,245.9640129129715,0.013171428217104741,0.03478056212058095
25.58825851,245.77034,246.0321402970347,-0.2618002970346822,245.98499448488025,0.013080012406902696,0.034065799747527895
25.5955451,245.94799799999998,246.0522857811783,-0.10428778117832849,246.00592341433293,0.01298954428177581,0.033372822563621916
25.60283168,246.07510380000002,246.07240041181433,0.0027033881856937114,246.02679964388466,0.012900011040764473,0.032700756888912656
25.61011826,246.19444269999997,246.09248337170916,0.10195932829080334,246.04762320229423,0.012811399733469505,0.032048769681467144
25.61740485,246.332428,246.1125338846132,0.21989411538677928,246.06839411803088,0.012723697633635265,0.03141606894869403
25.62469143,246.4300232,246.13255113051065,0.2974720694893449,246.08911233408355,0.012636892590066057,0.030801903837021777
25.63197801,246.42491150000004,246.15253440848758,0.27237709151245326,246.10977787899384,0.012550972300119183,0.030205557193633777
25.63926459,246.1168518,246.17248302453393,-0.05563122453392566,246.1303907527619,0.0124659247881136,0.029626346983895404
25.64655118,246.15390010000002,246.19239634443855,-0.03849624443853372,246.15095098356795,0.012381738165233809,0.029063622705373868
25.65383776,246.4395142,246.2122736827038,0.22724051729619532,246.17145851497918,0.012298401086426424,0.028516766638201758
25.66112434,246.4178314,246.23211446481585,0.18571693518416055,246.19191337524796,0.012215902053235615,0.02798518751464216
25.66841092,246.2063904,246.2519181162887,-0.04552771628868868,246.21231556437448,0.012134229873234438,0.027468322040992754
25.67569751,246.0196686,246.27168411562604,-0.25201551562605573,246.23266511025008,0.012053373429701624,0.026965631946257927
25.68298409,246.0581665,246.29141188446894,-0.23324538446894394,246.25296195701964,0.011973322120664766,0.02647660532864309
25.69027067,245.80223080000002,246.3111009490477,-0.5088701490476808,246.2732061326471,0.011894065189512141,0.026000751211092854
25.69755726,245.6064148,246.33075085733296,-0.7243360573329483,246.2933976648065,0.011815592059266205,0.025537600467202413
25.70484384,245.8388824,246.35036109722137,-0.5114786972213778,246.3135364980771,0.01173789264731371,0.025086706496959574
25.71213042,246.26760860000002,246.36993125725544,-0.10232265725542788,246.3336226602052,0.011660956715884333,0.024647640334349435
25.719417,246.73577880000002,246.389460917684,0.3463178823160149,246.35365615119116,0.011584774300597183,0.02421999219224236
25.72670359,246.83120730000005,246.4089497032163,0.4222575967837372,246.37363699842,0.011509335495985528,0.02380336930031455
25.73399017,246.90832519999998,246.42839717519453,0.47992802480544583,246.39356514704895,0.011434630865452157,0.023397397280137233
25.74127675,247.08001710000002,246.4478029912242,0.6322141087758268,246.41344062453572,0.011360650817027893,0.023001715871450133
25.74856334,247.0531464,246.46716682388046,0.5859795761195414,246.43326345804854,0.011287385915433974,0.02261597991648674
25.75584992,246.8042755,246.4864882804908,0.3177872195091993,246.45303359317842,0.01121482717631104,0.022239860136053915
25.7631365,246.64233399999998,246.5057670618745,0.13656693812546905,246.4727510571659,0.011142965460079842,0.021873039248522335
25.77042308,246.54077149999998,246.5250028553188,0.015768644681173782,246.49241585001124,0.011071791872289773,0.021515213435271362
25.77770967,246.77374269999996,246.54419538686076,0.22954731313919297,246.51202799859345,0.011001297563553013,0.021166090703744835
25.78499625,246.79147340000003,246.5633443153943,0.22812908460574022,246.5315874490817,0.010931474112906151,0.020825392199677162
25.79228283,246.5061188,246.58244939014617,-0.07633059014617061,246.55109422842787,0.010862312944730022,0.020492848773577453
25.79956941,246.36932369999997,246.601510344726,-0.23218664472602768,246.5705483366316,0.010793805714081072,0.020168202380338708
25.806856,246.14093019999996,246.6205269490624,-0.47959674906243777,246.58994980028325,0.010725944114276896,0.01985120466486874
25.81414258,246.123642,246.63949890459565,-0.5158569045956654,246.60929856613012,0.01065872024608022,0.019541618219463704
25.82142916,245.9084778,246.6584260004186,-0.7499482004186007,246.62859466083478,0.010592126056518894,0.019239213527284745
25.82871575,246.28256230000002,246.67730803427915,-0.39474573427912674,246.6478381107703,0.010526153619820382,0.018943769889032944
25.83600233,246.9103699,246.69614473471546,0.21422516528454594,246.667028863118,0.010460795402841,0.018655076194629073
25.84328891,247.28427119999998,246.71493591615473,0.5693352838452483,246.68616694432347,0.010396043719594229,0.01837292811166746
25.85057549,247.34935,246.7336813748357,0.6156686251642896,246.70525235438652,0.010331891092047716,0.018097129357125603
25.85786208,247.2780457,246.75238094004237,0.5256647599576354,246.7242851193916,0.010268330070176752,0.01782749058060867
25.86514866,247.51301569999995,246.77103437118868,0.7419813288112778,246.74326518709773,0.010205353577962465,0.017563830512971928
25.87243524,247.5400238,246.78964151148966,0.7503822885103375,246.76219258366183,0.010142954387962418,0.01730597343988246
25.87972183,247.4362183,246.80820221039212,0.6280160896078826,246.7810673349507,0.010081125384546906,0.01705375005687842
25.88700841,247.153656,246.8267162471663,0.32693975283370946,246.79988938915767,0.010019859812915937,0.016806998195720534
25.89429499,246.96286009999997,246.84518348347603,0.11767661652393713,246.81865877222253,0.00995915076805973,0.016565560485453747
25.90158157,246.8261108,246.8636037611732,-0.0374929611732,246.837375484145,0.009898991533048511,0.016329285495136243
25.90886816,246.906311,246.8819769527467,0.02433404725329069,246.85603955050334,0.00983937541048891,0.016098026832865653
25.91615474,247.0735779,246.90030286029915,0.17327503970085445,246.87465092006892,0.009780296047226333,0.01587164418300311
25.92344132,247.44664,246.9185813666218,0.5280586333782082,246.89320961849228,0.009721746941683618,0.01565000118783023
25.9307279,247.58613590000002,246.9368123340631,0.6493235659369248,246.91171564577326,0.009663721770120308,0.015432966519706418
25.93801449,247.6287537,246.9549956545026,0.6737580454974079,246.93016902720103,0.009606214224170975,0.015220413077406873
25.94530107,247.084137,246.97313114941105,0.11100585058895263,246.94856971212505,0.009549218324154002,0.0150122189618505
25.95258765,246.70304869999998,246.99121871940073,-0.28817001940075215,246.96691772590685,0.009492727943915064,0.014808265549976949
25.95987424,246.54530330000003,247.00925826889593,-0.46395496889590504,246.9852130936186,0.009436737049115799,0.014608438228211834
25.96716082,246.195343,247.02724963199557,-0.8319066319955652,247.0034557650435,0.00938123992306656,0.014412627028998752
25.9744474,246.0376892,247.04519272086344,-1.0075035208634517,247.02164576532624,0.0093262307041566,0.014220724833036042
25.98173398,246.1050415,247.06308742648514,-0.9580459264851413,247.03978309446654,0.009271703692389667,0.014032628326212736
25.98902057,246.21640010000002,247.08093366777774,-0.8645335677777268,247.05786777724768,0.009217653196874174,0.013848237333177131
25.99630715,246.31053160000002,247.09873129355347,-0.7881996935534517,247.07589976403108,0.009164073830435968,0.013667455691952218
