2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
24.83774049,178.707428,180.1981814604961,-1.4907534604961086,173.2676353121982,6.865603371191741,0.06494277710617664
24.84502707,178.6429291,179.822493184156,-1.1795640841559987,173.31866550463053,6.439589828292179,0.06423785123329118
24.85231365,178.16499330000002,179.4830724241747,-1.3180791241746874,173.36982216137733,6.049705933978031,0.06354432881935132
24.85960024,177.6157074,179.17622148177833,-1.5605140817783365,173.42110535290533,5.692254166440148,0.0628619624328571
24.86688682,176.95262150000002,178.89866409745144,-1.9460425974514237,173.4725149384543,5.36395864467107,0.06219051432606434
24.8741734,176.412384,178.64749426516664,-2.2351102651666395,173.52405098831764,5.061913526287886,0.06152975056111289
24.88145998,176.1935425,178.4201341282607,-2.2265916282607066,173.57571350249532,4.783541181236949,0.060879444528454896
24.88874657,176.32783510000002,178.2142941805227,-1.886459080522684,173.62750255214848,4.5265522534729845,0.060239374901217245
24.89603315,176.6502686,178.02793974590534,-1.3776711459053388,173.67941799512857,4.288912421860587,0.05960932891618627
24.90331973,176.57015990000002,177.8592587724668,-1.2890988724667807,173.73145990242278,4.068809773148195,0.0589890968958197
24.91060632,176.529953,177.7066359827231,-1.1766829827230936,173.78362834571317,3.8646291622637072,0.0583784747462258
24.9178929,176.1268921,177.5686298966658,-1.4417377966658194,173.83592318180968,3.6749294486341113,0.057777266222020826
24.92517948,175.8088074,177.443951012623,-1.6351436126229828,173.88834448222065,3.498421252683452,0.057185277718888074
24.93246606,175.7497864,177.33144467755912,-1.5816582775591144,173.94089224694596,3.3339501091462673,0.05660232146687813
24.93975265,175.9312744,177.23007500651943,-1.2988006065194213,173.9935665483615,3.180480244417886,0.0560282137400278
24.94703923,175.8853302,177.1389116678384,-1.2535814678384156,174.04636724188924,3.0370816481101013,0.05546277783906199
24.95432581,175.91300959999998,177.05711701393264,-1.1441074139326588,174.09929439973098,2.9029167749871942,0.05490583921445615
24.9616124,176.107132,176.98393601711285,-0.8768040171128462,174.15234809478386,2.7772306945899503,0.05435722773905327
24.96889898,176.4288483,176.91868727557292,-0.48983897557292266,174.20552818142812,2.659342314368046,0.053816779776742124
24.97618556,176.5836334,176.86075430756523,-0.27712090756523367,174.2588347323865,2.5486352416452767,0.0532843335334609
24.98347214,176.3442841,176.80957884450308,-0.46529474450306907,174.31226774765923,2.4445513648904202,0.05275973195341468
24.99075873,176.193924,176.76465440543822,-0.5707304054382121,174.36582730083762,2.346584283465839,0.05224282113477153
24.99804531,175.94052119999998,176.72552102008015,-0.7849998200801735,174.41951324491265,2.254274322127588,0.05173345303991188
25.00533189,175.8285065,176.6917599958078,-0.8632534958077827,174.4733256533019,2.167202861378796,0.05123148112707682
25.01261847,175.6605835,176.66298987601576,-1.002406376015756,174.52726452600575,2.084988586919716,0.050736763090297295
25.01990506,175.8102264,176.63886254420777,-0.8286361442077634,174.5813299373093,2.00728344752202,0.05024915937645558
25.02719164,175.977951,176.6190599838445,-0.6411089838445037,174.6355217388152,1.9337697092771435,0.049768535752125045
25.03447822,176.0211945,176.6032910939979,-0.5820965939979033,174.68984000463558,1.8641563301699726,0.04929475919234164
25.04176481,176.03067019999997,176.59128916035178,-0.5606189603518033,174.74428480957647,1.7981766509378323,0.0488276998374801
25.04905139,175.83120730000002,176.58280951877595,-0.751602218775929,174.7988560041989,1.7355862817927505,0.04836723278427855
25.05633797,175.6900177,176.577627353192,-0.8876096531920155,174.8535536631358,1.676160455902483,0.04791323415370592
25.06362455,175.8720245,176.57553588873657,-0.7035113887365583,174.9083777863874,1.6196925187687117,0.047465583580446356
25.07091114,176.2001648,176.57634469784998,-0.3761798978499655,174.96332844945323,1.565992085511589,0.04702416288516122
25.07819772,176.67572019999997,176.57987819008602,0.09584200991395164,175.01840550150678,1.5148838301679817,0.046588858411263784
25.0854843,177.0078125,176.58597427316747,0.42183822683253425,175.0736090178749,1.4662056979774092,0.046159557315143755
25.09277089,177.0730743,176.59448315747247,0.47859114252753443,175.12893907457806,1.419807933546483,0.045736149347940576
25.10005747,177.05737299999998,176.6052662194337,0.4521067805662824,175.18439551974814,1.3755521711941645,0.04531852849140306
25.10734405,177.1082001,176.6181950947684,0.49000500523160895,175.23997842923268,1.3333100761320698,0.04490658940365497
25.11463063,177.2307281,176.63315075429622,0.597577345703769,175.29568780303168,1.2929627215788877,0.04450022968565156
25.12191722,177.47148130000002,176.65002274384844,0.8214585561515833,175.3515237178599,1.2543996773025514,0.04409934868598846
25.1292038,177.506958,176.66870837110082,0.8382496288991774,175.40748602046108,1.217518501007348,0.04370384963240562
25.13649038,177.515976,176.68911219525884,0.8268638047411514,175.46357478737673,1.1822237716107515,0.04331363627136753
25.14377696,177.53147890000002,176.71114534863742,0.8203335513626087,175.5197900186066,1.1484267150124954,0.04292861501831457
25.15106355,177.6059418,176.73472505843108,0.8712167415689294,175.57613179156021,1.1160445730409991,0.042548693829874244
25.15835013,177.3424072,176.75977403075683,0.5826331692431665,175.6325999515924,1.0850002949362116,0.04217378422822952
25.16563671,177.2680054,176.78622020466207,0.4817851953379204,175.68919457593893,1.0552218306027454,0.04180379812038936
25.1729233,177.3611908,176.81399626296388,0.5471945370361198,175.74591574252975,1.0266418710922618,0.041438649341882315
25.18020988,177.3295135,176.84303914416412,0.48647435583586685,175.80276329567857,0.9991975934051912,0.04107825508036649
25.18749646,177.536026,176.8732899382965,0.6627360617034981,175.85973731314164,0.97283009233365,0.040722532821204686
25.19478304,177.4127197,176.90469343211365,0.5080262678863505,175.91683779491905,0.947484234882551,0.04037140231206052
25.20206963,177.34129330000002,176.93719791372584,0.40409538627417874,175.97406481963526,0.9231083095497531,0.04002478454083417
25.20935621,177.22923280000003,176.97075473834306,0.25847806165697307,176.03141823021485,0.8996539045396523,0.039682603588559844
25.21664279,177.3801727,177.00531836310176,0.3748543368982382,176.0888981051089,0.8770754742598096,0.0393447837330446
25.22392938,177.4738159,177.04084600589948,0.43296989410052333,176.14650452346234,0.8553302315753741,0.03901125086177369
25.23121596,177.560791,177.07729729690345,0.48349370309654205,176.2042373271587,0.8343780359664763,0.03868193377828137
25.23850254,177.5744019,177.11463439112978,0.45976750887021467,176.26209659516928,0.8141810345433482,0.03835676141716023
25.24578912,177.7757416,177.15282160911374,0.6229199908862597,176.32008232749433,0.7947036169762457,0.03803566464317051
25.25307571,177.6794128,177.1918253867189,0.4875874132810907,176.37819460397304,0.7759122074242321,0.03771857532162487
25.26036229,177.65750119999998,177.231613919537,0.4258872804629732,176.43643326510016,0.7577752264187635,0.037405428018095425
25.26764887,177.4897919,177.27215735471043,0.21763454528957027,176.49479839054175,0.7402628068155609,0.03709615735310939
25.27493545,177.6131134,177.31342745846231,0.2996859415376889,176.5532899802979,0.7233467784496259,0.036790699714770385
25.28222204,177.9402618,177.3553976168406,0.5848641831593966,176.61190811490167,0.7070005095620837,0.036488992376852214
25.28950862,178.241272,177.39804250239948,0.8432294976005323,176.6706526334599,0.6911988938212691,0.03619097511830306
25.2967952,178.0418854,177.44133832552168,0.6005470744783281,176.72952361633236,0.675918121480991,0.03589658770834584
25.30408179,178.0174255,177.48526257831134,0.5321629216886663,176.78852114457345,0.6611356625966373,0.035605771141260345
25.31136837,177.8279572,177.52979376880447,0.298163431195519,176.84764505624833,0.646830243773827,0.03531846878232495
25.31865495,177.95349119999997,177.57491170765726,0.37857949234270905,176.90689543223743,0.6329816514747255,0.0350346239450949
25.32594153,178.1034851,177.62059719820752,0.48288790179248053,176.96627227254123,0.6195707442010012,0.034754181465275626
25.33322812,178.26951599999998,177.66683209547028,0.6026839045296981,177.02577565890738,0.6065793496683521,0.03447708689454181
25.3405147,178.4173279,177.7135989914613,0.7037289085386931,177.08540542801313,0.5939902754570273,0.03420328799116057
25.34780128,178.51551819999997,177.76088154003392,0.754636659966053,177.14516166143358,0.5817871461871016,0.033932732413240616
25.35508787,178.64804080000002,177.80866421766942,0.8393765823306012,177.20504444143694,0.5699544073773535,0.03366536885511431
25.36237445,178.4377136,177.85693207509735,0.5807815249026476,177.26505360365934,0.558477323333752,0.03340114810425973
25.36966103,178.57467649999998,177.90567108560873,0.6690054143912505,177.32518923019632,0.5473418345957417,0.03314002081667522
25.37694761,178.6708832,177.9548678412822,0.7160153587177831,177.3854513210473,0.5365345812685908,0.03288193896633208
25.3842342,178.6849213,178.00450964733116,0.6804116526688517,177.44583995917606,0.5260428330490111,0.03262685510609217
25.39152078,178.80519099999998,178.05458421225973,0.7506067877402529,177.50635497882956,0.5158545096876359,0.03237472374252336
25.39880736,178.9808655,178.10508002234243,0.8757854776575584,177.5669964627972,0.5059580603304547,0.032125499214773964
25.40609394,179.19412230000003,178.1559860376219,1.0381362623781456,177.6277644110794,0.4963424894637982,0.03187913707867731
25.41338053,179.18309019999998,178.20729180039586,0.9757983996041162,177.68865890733343,0.4869972996597974,0.03163559340262006
25.42066711,179.09446719999997,178.25898712492054,0.8354800750794311,177.7496797844177,0.4779125144214065,0.031394826081435095
25.42795369,178.8670197,178.31106249357512,0.5559572064248641,177.81082712581633,0.469078574946376,0.03115679281241119
25.43524028,178.77224730000003,178.36350882330186,0.40873847669817565,177.87210101570747,0.4604863554976716,0.030921452096709275
25.44252686,178.2423096,178.41631722419,-0.17400762419001126,177.93350128590862,0.45212717410769143,0.030688764173708735
25.44981344,178.3095398,178.46947940963986,-0.15993960963984932,177.9950280204239,0.4439927001499895,0.030458689065983726
25.45710002,178.594162,178.52298738856717,0.07117461143283776,178.0566812192535,0.43607498145561213,0.03023118785805156
25.46438661,179.11378480000002,178.5768335921036,0.5369512078964078,178.11846096727004,0.4283664027853771,0.03000622204818151
25.47167319,179.2232208,178.6310105595414,0.5922102404585985,178.18036709490184,0.42085970987563415,0.02978375476392755
25.47895977,179.2795105,178.6855113648112,0.5939991351887954,178.24239968684822,0.41354792906873655,0.02956374889424069
25.48624636,179.2993927,178.74032938086305,0.5590633191369534,178.30455882850197,0.40642438434531386,0.029346168015758088
25.49353294,179.3430939,178.7954580369822,0.5476358630178026,178.36684434925053,0.39948271047302686,0.029130977258669238
25.50081952,179.31573490000002,178.8508912560724,0.46484364392762245,178.42925633431332,0.392716780258288,0.028918141500790872
25.5081061,179.19560239999998,178.90662314085134,0.28897925914864686,178.49179478369058,0.3861207306095219,0.028707626551248
25.51539269,178.9799194,178.96264811341018,0.01727128658981769,178.5544597834695,0.3796889313883453,0.028499398552344863
25.52267927,178.94554140000002,179.01896059542975,-0.07341919542972164,178.61725116164905,0.37341600867451374,0.028293425106182473
25.52996585,179.0654144,179.07555545835586,-0.010141058355856103,178.68016900414295,0.3672967806657671,0.02808967354713575
25.53725243,179.5109406,179.1324277057027,0.3785128942973017,178.74321331095132,0.3613262826760141,0.027888112075359194
25.54453902,179.9532623,179.18957261839606,0.7636896816039496,178.8063841688553,0.3554997403558523,0.027688709184926406
25.5518256,180.3646851,179.24698543129452,1.1176996687054839,178.86968140446572,0.3498125920853297,0.02749143474345566
25.55911218,180.4288025,179.3046617948548,1.1241407051451802,178.93310510439062,0.3442604321256885,0.027296258338491756
25.56639877,180.1300201,179.3625975330757,0.7674225669242958,178.99665535593192,0.3388390270437853,0.027103150099986564
25.57368535,179.98683169999998,179.4207883953832,0.5660433046167839,179.060331984659,0.3335443292529638,0.02691208147122942
25.58097193,179.88296509999998,179.47923052616733,0.40373457383265077,179.12413507770066,0.3283724248587756,0.02672302360789974
25.58825851,179.75354,179.53792013995738,0.21561986004260802,179.18806463505632,0.3233195564707413,0.02653594843030264
25.5955451,179.6040802,179.5968536750447,0.00722652495528564,179.2521207447229,0.3183821022279655,0.026350828093838614
25.60283168,179.671463,179.65602746322384,0.015435536776152503,179.3163032308811,0.31355659635032335,0.026167635992417712
25.61011826,180.01907350000002,179.7154382090047,0.3036352909953166,179.3806121813534,0.30883968242699195,0.025986345224300704
25.61740485,180.314621,179.77508274267953,0.5395382573204586,179.4450476846573,0.30422812866583915,0.025806929356369496
25.62469143,180.309494,179.83495776782704,0.4745362321729658,179.5096095639318,0.29971884075358424,0.025629363141657247
25.63197801,180.16116330000003,179.8950603472648,0.2661029527352241,179.574297907521,0.29530881871097303,0.025453621032850676
25.63926459,179.99142460000002,179.95538757101576,0.03603702898425354,179.6391127154244,0.2909951774305852,0.02527967816076508
25.64655118,179.889801,180.01593671657358,-0.1261357165735717,179.70405407685337,0.28677512987720216,0.02510750984300661
25.65383776,179.9841919,180.0767049117638,-0.09251301176379911,179.76912181355908,0.2826460056866308,0.024937092518108037
25.66112434,179.8256836,180.1376896291016,-0.31200602910161024,179.83431601457903,0.2786052122030287,0.02476840231954476
25.66841092,179.73815919999998,180.19888834968552,-0.4607291496855339,179.89963667991333,0.2746502537570818,0.024601416015105147
25.67569751,179.7927399,180.26029872674073,-0.467558826740742,179.9650838994677,0.2707787167373133,0.0244361105357167
25.68298409,180.18862919999998,180.32191824457342,-0.13328904457344493,180.03065749360428,0.26698828709632777,0.024272463872809822
25.69027067,180.48834230000003,180.38374472078385,0.10459757921617552,180.09635755205522,0.26327671501903394,0.024110453709594016
25.69755726,180.4825745,180.44577605140867,0.03679844859132686,180.1621841652469,0.25964182805742514,0.023950058104333698
25.70484384,180.4763031,180.50800995110626,-0.03170685110626437,180.22813715249993,0.2560815424729553,0.023791256133366866
25.71213042,180.5406189,180.5704444609528,-0.029825560952815522,180.29421660406751,0.2525938303219829,0.023634026563321593
25.719417,180.61051940000002,180.6330776053396,-0.022558205339578308,180.36042251994945,0.24917673666325543,0.023478348726876822
25.72670359,180.509964,180.6959075606031,-0.18594356060310702,180.4267549912662,0.24582836725264756,0.023324202084267054
25.73399017,180.670517,180.75893230725043,-0.08841530725044322,180.49321383595043,0.24254690423925304,0.023171567060763724
25.74127675,181.09403989999998,180.8221501448462,0.27188975515377933,180.5597991449489,0.2393305761263431,0.02302042377096908
25.74856334,181.2154846,180.88555943216025,0.3299251678397468,180.62651100990297,0.2361776696009076,0.022870752656364256
25.75584992,181.13536069999998,180.9491583226505,0.1862023773494741,180.69334924770374,0.23308653986063232,0.022722535086146287
25.7631365,180.64440919999998,181.01294528444274,-0.3685360844427521,180.76031394981885,0.23005558250507943,0.022575752118800373
25.77042308,180.4953918,181.07691875044242,-0.5815269504424236,180.82740511624854,0.22708324887404846,0.022430385319820657
25.77770967,180.4386749,181.141077291433,-0.7024023914329973,180.89462283932755,0.22416803575254043,0.022286416352905257
25.78499625,180.56307980000003,181.2054192617414,-0.6423394617413862,180.9619669345593,0.2213084994193771,0.022143827762722616
25.79228283,180.5470886,181.26994332574156,-0.7228547257415698,181.02943749410565,0.218503229851969,0.02200260178395444
25.79956941,180.893631,181.33464810418448,-0.4410171041844819,181.097034517966,0.2157508650903637,0.0218627211281213
25.806856,181.154007,181.39953234964597,-0.24552534964595907,181.16475809917029,0.2130500818851547,0.021724168590534255
25.81414258,181.1009216,181.46459458851947,-0.3636729885194825,181.23260805183304,0.2103996088825256,0.021586927803905195
25.82142916,181.339325,181.52983365378788,-0.19050865378787307,181.30058446881026,0.2077982028851556,0.021450982092457615
25.82871575,181.7526398,181.59524841753344,0.1573913824665567,181.36868744365177,0.20524465883623283,0.021316315045437788
25.83600233,181.9917603,181.6608375191418,0.33092278085820226,181.43691678943105,0.20273781865201163,0.021182911058738534
25.84328891,181.9786072,181.72659990262414,0.2520072973758545,181.50527259952491,0.2002765488778949,0.021050754221325435
25.85057549,181.9632568,181.79253445649022,0.17072234350979443,181.573754873933,0.197859753505582,0.02091982905161052
25.85786208,181.7333679,181.85864019302613,-0.12527229302614273,181.6423637068997,0.19548636599637545,0.02079012013006544
25.86514866,181.4506073,181.924915884004,-0.47430858400400666,181.7110989101103,0.19315536108853096,0.020661612805172046
25.87243524,181.3765869,181.9913606038981,-0.6147737038980949,181.7799605776347,0.19086573414231556,0.020534292121067062
25.87972183,181.5863647,182.05797345769238,-0.47160875769239397,181.84894880423883,0.18861651009888084,0.020408143354671365
25.88700841,181.9311676,182.12475330454976,-0.1935857045497471,181.91806340056598,0.1864067514601884,0.020283152523593757
25.89429499,182.2869415,182.19169930533724,0.09524219466277373,181.98730446120715,0.18423553878672266,0.020159305343360495
25.90158157,182.43772890000002,182.2588105562349,0.17891834376513316,182.05667198616266,0.1821019821547035,0.02003658791753202
25.90886816,182.5444794,182.32608627156895,0.21839312843104608,182.12616607089228,0.1800052142829067,0.01991498639377031
25.91615474,182.4613647,182.39352541339815,0.06783928660183847,182.19578652464998,0.177944401122137,0.019794487626038786
25.92344132,182.3249969,182.46112724464763,-0.13613034464762563,182.26553344272224,0.17591872375578874,0.01967507816960496
25.9307279,182.17527769999998,182.52889095921145,-0.35361325921147113,182.33540682510863,0.17392738915636355,0.019556744946442925
25.93801449,182.2538757,182.59681586672446,-0.34294016672444627,182.40540676796343,0.17196962384723644,0.019439474913803875
25.94530107,182.25520319999998,182.6649010187174,-0.4096978187174045,182.47553307915223,0.1700446838621445,0.01932325570301889
25.95258765,182.03414919999997,182.7331457672189,-0.6989965672189271,182.54578585465538,0.1681518379130638,0.01920807465046762
25.95987424,181.90625,182.8015494853943,-0.8952994853943039,182.6161651911474,0.1662903749634515,0.019093919283459097
25.96716082,182.1099854,182.8701112842681,-0.760125884268092,182.68667089545283,0.16445961103472898,0.018980777780534308
25.9744474,182.35148619999998,182.93883057534654,-0.5873443753465608,182.75730306407252,0.16265887324573122,0.018868638028288285
25.98173398,182.7109833,183.00770669471615,-0.29672339471613896,182.82806169700677,0.16088750946310512,0.018757488246271357
25.98902057,183.0010834,183.07673909106575,-0.07565569106574799,182.89894689162372,0.15914488276602134,0.01864731667600892
25.99630715,183.0354919,183.14592694594924,-0.11043504594923093,182.96995845336016,0.1574303804076443,0.01853811218142716
