@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:55:56 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -1.69231E+01  1.96707E+00
 -1.66742E+01  1.93144E+00
 -1.64253E+01  1.99635E+00
 -1.61765E+01  1.98328E+00
 -1.59276E+01  1.95200E+00
 -1.56787E+01  1.98345E+00
 -1.54299E+01  1.96196E+00
 -1.51810E+01  1.88790E+00
 -1.49321E+01  1.84958E+00
 -1.46833E+01  1.82470E+00
 -1.44344E+01  1.81302E+00
 -1.41855E+01  1.88586E+00
 -1.39366E+01  1.96089E+00
 -1.36878E+01  1.91389E+00
 -1.34389E+01  1.83572E+00
 -1.31900E+01  1.79431E+00
 -1.29412E+01  1.78514E+00
 -1.26923E+01  1.83089E+00
 -1.24434E+01  1.94833E+00
 -1.21946E+01  2.02876E+00
 -1.19457E+01  2.07139E+00
 -1.16968E+01  2.13575E+00
 -1.14480E+01  2.13936E+00
 -1.11991E+01  2.11998E+00
 -1.09502E+01  2.01052E+00
 -1.07014E+01  1.86493E+00
 -1.04525E+01  1.85471E+00
 -1.02036E+01  1.89121E+00
 -9.95475E+00  1.90379E+00
 -9.70588E+00  1.92356E+00
 -9.45701E+00  2.00750E+00
 -9.20814E+00  2.02595E+00
 -8.95927E+00  1.96644E+00
 -8.71040E+00  1.97244E+00
 -8.46153E+00  2.03278E+00
 -8.21267E+00  2.12515E+00
 -7.96380E+00  2.19040E+00
 -7.71493E+00  2.03992E+00
 -7.46606E+00  1.85451E+00
 -7.21719E+00  1.91410E+00
 -6.96832E+00  2.10615E+00
 -6.71945E+00  2.16278E+00
 -6.47059E+00  2.12547E+00
 -6.22172E+00  2.14340E+00
 -5.97285E+00  2.18621E+00
 -5.72398E+00  2.28845E+00
 -5.47511E+00  2.34201E+00
 -5.22624E+00  2.37668E+00
 -4.97737E+00  2.34819E+00
 -4.72850E+00  2.20194E+00
 -4.47964E+00  2.16942E+00
 -4.23077E+00  2.28105E+00
 -3.98190E+00  2.39996E+00
 -3.73303E+00  2.42567E+00
 -3.48416E+00  2.49350E+00
