  1.02400E+01 -4.64091E-01
  1.04900E+01 -3.72509E-01
  1.07500E+01 -3.39871E-01
  1.09900E+01 -3.10324E-01
  1.12400E+01 -2.46503E-01
  1.14900E+01 -3.72509E-01
  1.17400E+01 -4.45478E-01
  1.19900E+01 -5.05946E-01
  1.22400E+01 -4.48581E-01
  1.24900E+01 -4.22202E-01
  1.27400E+01 -3.35207E-01
  1.29900E+01 -4.08231E-01
  1.32400E+01 -2.16899E-01
  1.34900E+01 -1.42034E-01
  1.37400E+01  4.23058E-01
  1.39900E+01  4.45163E-01
  1.42000E+01  5.97002E-01
  1.44500E+01  1.17744E-01
  1.47000E+01 -4.48867E-03
  1.49500E+01 -2.26250E-01
  1.52100E+01 -2.95251E-02
  1.54600E+01  5.81573E-02
  1.57100E+01  1.88398E-01
  1.59600E+01  8.63736E-02
  1.62000E+01  1.03625E-01
  1.64500E+01 -2.92347E-03
  1.67000E+01  3.77888E-02
  1.69500E+01  2.68245E-02
  1.72000E+01  9.10779E-02
  1.74500E+01  1.25589E-01
  1.77000E+01  1.64836E-01
  1.79600E+01  2.99569E-02
  1.82100E+01 -5.14217E-02
  1.84700E+01 -2.55847E-01
  1.87300E+01 -2.44945E-01
  1.89800E+01 -6.39297E-02
  1.92000E+01  6.46871E-03
  1.94600E+01  1.16175E-01
  1.97200E+01 -1.79481E-01
  1.99700E+01 -1.73242E-01
  2.02200E+01 -2.05989E-01
  2.04700E+01 -4.20386E-02
  2.07200E+01  5.97245E-02
  2.09800E+01  3.62223E-02
  2.12300E+01 -1.12369E-01
  2.14800E+01 -1.73242E-01
  2.17300E+01 -1.88838E-01
  2.19800E+01 -8.42486E-02
  2.22300E+01 -1.17054E-01
  2.24800E+01 -9.20614E-02
  2.27400E+01 -3.42180E-02
  2.29800E+01  3.26856E-01
  2.32300E+01  2.15116E-01
  2.34800E+01  1.11655E-02
  2.37300E+01 -2.72975E-01
  2.39800E+01 -2.97877E-01
  2.42300E+01 -3.02545E-01
  2.44500E+01 -4.87348E-01
  2.47000E+01 -4.79597E-01
  2.49500E+01 -3.38317E-01
  2.52000E+01 -2.41830E-01
  2.54400E+01 -2.26250E-01
  2.56900E+01 -2.93209E-01
  2.59400E+01 -2.72975E-01
  2.62000E+01 -2.30924E-01
  2.64500E+01 -2.23133E-01
  2.67000E+01 -1.82600E-01
  2.69600E+01 -1.87279E-01
  2.72100E+01 -2.30924E-01
  2.74600E+01 -2.79202E-01
  2.77100E+01 -2.16899E-01
  2.79600E+01 -8.42486E-02
  2.82200E+01 -2.57405E-01
  2.84700E+01 -4.81147E-01
  2.87300E+01 -7.53251E-01
  2.89800E+01 -6.96171E-01
  2.92300E+01 -5.91096E-01
  2.94800E+01 -4.79597E-01
  2.96900E+01 -3.88043E-01
  2.99400E+01 -3.63186E-01
  3.02000E+01 -1.49838E-01
  3.04600E+01 -2.15341E-01
  3.07100E+01 -2.66747E-01
  3.09600E+01 -5.09045E-01
  3.12100E+01 -4.22202E-01
  3.14600E+01 -2.18458E-01
  3.17100E+01 -8.26859E-02
  3.19600E+01 -1.34229E-01
  3.22100E+01 -2.27808E-01
  3.24500E+01 -1.38912E-01
  3.27000E+01  4.24885E-02
  3.29500E+01  1.93112E-01
  3.31900E+01  9.26461E-02
  3.34500E+01  1.72689E-01
  3.37000E+01  1.38145E-01
  3.39500E+01  2.29267E-01
  3.42000E+01  2.00970E-01
  3.44500E+01  1.99398E-01
  3.46700E+01  1.75830E-01
  3.49200E+01  2.32412E-01
  3.51800E+01  2.85908E-01
  3.54300E+01  3.74145E-01
  3.56800E+01  4.04118E-01
  3.59300E+01  4.18322E-01
  3.61900E+01  4.19900E-01
  3.64400E+01  4.10430E-01
  3.66900E+01  6.08092E-01
  3.69500E+01  6.49303E-01
  3.72000E+01  7.46124E-01
  3.74500E+01  6.58818E-01
  3.77000E+01  7.31827E-01
  3.79600E+01  1.09047E+00
  3.82200E+01  1.14168E+00
  3.84700E+01  1.10487E+00
  3.87300E+01  8.19260E-01
  3.89800E+01  7.04834E-01
  3.92200E+01  5.66914E-01
  3.94700E+01  3.00079E-01
  3.97200E+01  2.21405E-01
  3.99300E+01  2.10400E-01
  4.01800E+01  1.50704E-01
  4.04400E+01  1.75830E-01
  4.06800E+01  1.42854E-01
  4.09300E+01  2.29267E-01
  4.11700E+01  1.99398E-01
  4.14100E+01  2.43421E-01
  4.16500E+01  1.31867E-01
  4.19000E+01  1.09899E-01
  4.21500E+01  1.00488E-01
  4.24100E+01  1.82114E-01
  4.26700E+01  2.44994E-01
  4.29200E+01  3.52072E-01
  4.31800E+01  4.08852E-01
  4.34400E+01  3.45767E-01
  4.36800E+01  3.20554E-01
  4.39300E+01  2.57580E-01
  4.41800E+01  2.37130E-01
  4.44200E+01  1.33436E-01
  4.46700E+01  1.08331E-01
  4.49200E+01  2.00970E-01
  4.51300E+01  2.40275E-01
  4.53700E+01  2.60726E-01
  4.56200E+01  1.38145E-01
  4.58800E+01  8.32377E-02
  4.61300E+01  1.60125E-01
  4.63800E+01  2.60726E-01
  4.66400E+01  2.33984E-01
  4.68900E+01  6.28589E-02
  4.71400E+01  5.81573E-02
  4.73900E+01  1.83685E-01
  4.76400E+01  2.87483E-01
  4.79000E+01  3.59954E-01
  4.81500E+01  3.55224E-01
  4.84100E+01  3.26856E-01
  4.86600E+01  1.09899E-01
  4.89100E+01 -3.10895E-02
  4.91600E+01 -2.79607E-02
  4.94100E+01 -1.23139E-02
  4.96600E+01 -3.10895E-02
  4.99100E+01  6.12917E-02
  5.01200E+01  2.33984E-01
  5.03800E+01  2.29267E-01
  5.06300E+01  1.09899E-01
  5.08900E+01  6.44262E-02
  5.11400E+01  7.69664E-02
  5.13900E+01  4.90323E-03
  5.16500E+01  4.40551E-02
  5.19000E+01  1.42854E-01
  5.21500E+01  2.89057E-01
  5.24000E+01  2.52860E-01
  5.26500E+01  2.43421E-01
  5.29000E+01  1.50704E-01
  5.31600E+01  1.13037E-01
  5.34200E+01  1.22451E-01
  5.36700E+01  2.51286E-01
  5.39200E+01  2.18260E-01
  5.41700E+01  1.33436E-01
  5.44100E+01  1.08331E-01
  5.46600E+01  5.03223E-02
  5.49000E+01  3.42614E-01
  5.51500E+01  3.82031E-01
  5.53700E+01  4.30951E-01
  5.56300E+01  2.76464E-01
  5.58800E+01  1.64836E-01
  5.61400E+01  2.54433E-01
  5.63900E+01  2.29267E-01
  5.66500E+01  3.09528E-01
  5.69000E+01  3.33159E-01
  5.71500E+01  3.25281E-01
  5.74000E+01  2.79612E-01
  5.76400E+01  3.11103E-01
  5.78900E+01  4.16744E-01
  5.81400E+01  4.13587E-01
  5.83800E+01  3.09528E-01
  5.86300E+01  2.52860E-01
  5.88800E+01  4.48321E-01
  5.91400E+01  5.00468E-01
  5.94000E+01  5.00468E-01
  5.96500E+01  3.74145E-01
  5.99100E+01  4.05696E-01
  6.01600E+01  4.16744E-01
  6.04000E+01  4.16744E-01
  6.06100E+01  4.16744E-01
  6.08600E+01  4.64117E-01
  6.11100E+01  4.13587E-01
  6.13600E+01  4.00962E-01
  6.16100E+01  3.53648E-01
  6.18600E+01  4.68857E-01
  6.21200E+01  5.38426E-01
  6.23700E+01  6.42961E-01
  6.26300E+01  6.74681E-01
  6.28900E+01  7.44535E-01
  6.31500E+01  8.57460E-01
  6.34100E+01  9.19597E-01
  6.36600E+01  8.51091E-01
  6.39100E+01  7.39770E-01
  6.41700E+01  6.52475E-01
  6.44200E+01  8.00171E-01
  6.46700E+01  7.22299E-01
  6.49100E+01  6.19184E-01
  6.51600E+01  3.47343E-01
  6.54100E+01  3.88341E-01
  6.56200E+01  5.22607E-01
  6.58700E+01  6.92135E-01
  6.61300E+01  7.35004E-01
  6.63800E+01  6.65163E-01
  6.66400E+01  8.33582E-01
  6.68900E+01  8.09715E-01
  6.71400E+01  9.32352E-01
  6.74000E+01  6.42961E-01
  6.76400E+01  7.30239E-01
  6.78800E+01  6.69922E-01
  6.81300E+01  7.68372E-01
  6.83800E+01  7.68372E-01
  6.86200E+01  8.14487E-01
  6.88700E+01  8.41540E-01
  6.91300E+01  7.09596E-01
  6.93800E+01  6.04923E-01
  6.96300E+01  4.49901E-01
  6.98800E+01  3.20554E-01
  7.01300E+01  2.82760E-01
  7.03900E+01  4.76758E-01
  7.06400E+01  6.39790E-01
  7.08600E+01  6.82614E-01
  7.11200E+01  4.98887E-01
  7.13600E+01  5.17862E-01
  7.16100E+01  4.72017E-01
  7.18600E+01  5.74830E-01
  7.21100E+01  5.46338E-01
  7.23600E+01  4.42004E-01
  7.26100E+01  4.40425E-01
  7.28600E+01  4.27794E-01
  7.31200E+01  5.87499E-01
  7.33800E+01  5.63748E-01
  7.36300E+01  5.44756E-01
  7.38800E+01  5.93834E-01
  7.41300E+01  4.49901E-01
  7.43800E+01  2.62300E-01
  7.46300E+01  1.11468E-01
  7.48800E+01  2.19833E-01
  7.51300E+01  3.63107E-01

 -7.45900E+01 -6.30641E-02
 -7.43400E+01 -1.68771E-01
 -7.40800E+01 -2.82969E-01
 -7.38400E+01 -4.06389E-01
 -7.36000E+01 -3.85840E-01
 -7.33500E+01 -3.22560E-01
 -7.31000E+01 -2.37004E-01
 -7.28500E+01 -2.22731E-01
 -7.25900E+01 -1.44947E-01
 -7.23300E+01 -3.22560E-01
 -7.20700E+01 -5.59448E-01
 -7.18200E+01 -6.14559E-01
 -7.15700E+01 -6.58605E-01
 -7.13200E+01 -6.16133E-01
 -7.10800E+01 -7.70117E-01
 -7.08300E+01 -7.68548E-01
 -7.05800E+01 -6.19280E-01
 -7.03300E+01 -5.24775E-01
 -7.00800E+01 -5.24775E-01
 -6.98700E+01 -5.92522E-01
 -6.96200E+01 -6.39733E-01
 -6.93700E+01 -6.94756E-01
 -6.91300E+01 -7.13607E-01
 -6.88800E+01 -6.63322E-01
 -6.86300E+01 -5.12160E-01
 -6.83900E+01 -5.64174E-01
 -6.81300E+01 -5.32657E-01
 -6.78800E+01 -4.99543E-01
 -6.76300E+01 -3.14645E-01
 -6.73700E+01 -3.73191E-01
 -6.71100E+01 -5.46842E-01
 -6.68500E+01 -6.83756E-01
 -6.66000E+01 -7.29310E-01
 -6.63500E+01 -6.74326E-01
 -6.61000E+01 -7.26170E-01
 -6.58500E+01 -7.32451E-01
 -6.56100E+01 -6.42879E-01
 -6.53600E+01 -5.79925E-01
 -6.51200E+01 -6.72754E-01
 -6.48700E+01 -6.68038E-01
 -6.46600E+01 -6.11412E-01
 -6.44100E+01 -4.77454E-01
 -6.41600E+01 -6.41306E-01
 -6.39100E+01 -6.94756E-01
 -6.36600E+01 -7.07324E-01
 -6.34000E+01 -5.26351E-01
 -6.31400E+01 -3.70028E-01
 -6.28800E+01 -3.13061E-01
 -6.26200E+01 -3.79516E-01
 -6.23700E+01 -4.45882E-01
 -6.21100E+01 -6.74326E-01
 -6.18600E+01 -8.35964E-01
 -6.16200E+01 -1.04078E+00
 -6.13700E+01 -9.36134E-01
 -6.11300E+01 -8.71986E-01
 -6.08800E+01 -7.30880E-01
 -6.06300E+01 -6.30294E-01
 -6.03800E+01 -4.96388E-01
 -6.01300E+01 -4.74298E-01
 -5.98800E+01 -3.93745E-01
 -5.96300E+01 -4.91655E-01
 -5.94100E+01 -4.31668E-01
 -5.91600E+01 -3.51046E-01
 -5.89100E+01 -2.19558E-01
 -5.86600E+01 -2.82969E-01
 -5.84000E+01 -4.14290E-01
 -5.81500E+01 -4.15870E-01
 -5.78900E+01 -3.52628E-01
 -5.76400E+01 -3.09895E-01
 -5.74000E+01 -3.66865E-01
 -5.71500E+01 -3.49464E-01
 -5.69100E+01 -3.66865E-01
 -5.66700E+01 -3.30475E-01
 -5.64200E+01 -2.95642E-01
 -5.61700E+01 -3.06728E-01
 -5.59200E+01 -2.51274E-01
 -5.56700E+01 -2.98809E-01
 -5.54200E+01 -2.54444E-01
 -5.51600E+01 -1.90997E-01
 -5.49000E+01 -1.35414E-01
 -5.46300E+01 -8.13537E-03
 -5.44100E+01 -5.90858E-02
 -5.41500E+01 -1.48124E-01
 -5.39100E+01 -2.52859E-01
 -5.36600E+01 -8.13537E-03
 -5.34100E+01  1.43430E-01
 -5.31600E+01  1.83392E-01
 -5.29100E+01  4.60564E-02
 -5.26600E+01  1.13080E-01
 -5.24100E+01  1.14677E-01
 -5.21600E+01  1.40235E-01
 -5.19200E+01  8.75369E-02
 -5.16600E+01 -5.90858E-02
 -5.14100E+01 -3.52628E-01
 -5.11600E+01 -4.60092E-01
 -5.09100E+01 -4.26930E-01
 -5.06500E+01 -2.59200E-01
 -5.04000E+01 -2.46518E-01
 -5.01500E+01 -2.05280E-01
 -4.99000E+01 -1.87822E-01
 -4.96500E+01  4.44617E-02
 -4.94000E+01  1.19468E-01
 -4.91900E+01  9.39216E-02
 -4.89400E+01 -1.17933E-01
 -4.86900E+01 -1.52890E-01
 -4.84300E+01 -1.52890E-01
 -4.81800E+01 -1.76925E-02
 -4.79300E+01 -1.29142E-02
 -4.76700E+01 -1.02035E-01
 -4.74200E+01 -2.32247E-01
 -4.71600E+01 -2.35419E-01
 -4.69000E+01  1.80194E-01
 -4.66400E+01  4.92460E-02
 -4.63800E+01 -4.15775E-02
 -4.61200E+01 -3.77935E-01
 -4.58700E+01 -3.74772E-01
 -4.56200E+01 -3.92164E-01
 -4.53800E+01 -4.20610E-01
 -4.51400E+01 -2.11626E-01
 -4.49000E+01 -1.97345E-01
 -4.46600E+01 -2.08453E-01
 -4.44200E+01 -3.65283E-01
 -4.41700E+01 -2.60785E-01
 -4.39600E+01 -1.76710E-01
 -4.37100E+01 -6.06772E-02
 -4.34600E+01 -9.40842E-02
 -4.32000E+01 -2.19558E-01
 -4.29500E+01 -4.19030E-01
 -4.26900E+01 -5.61023E-01
 -4.24300E+01 -5.09006E-01
 -4.21700E+01 -3.95326E-01
 -4.19200E+01 -3.01977E-01
 -4.16600E+01 -2.40176E-01
 -4.14100E+01 -3.17811E-01
 -4.11700E+01 -3.74772E-01
 -4.09200E+01 -5.13737E-01
 -4.06700E+01 -5.09006E-01
 -4.04300E+01 -4.12710E-01
 -4.01700E+01 -4.88500E-01
 -3.99200E+01 -3.13061E-01
 -3.96600E+01 -3.79516E-01
 -3.94100E+01 -2.81385E-01
 -3.91500E+01 -4.28509E-01
 -3.89400E+01 -4.74298E-01
 -3.86900E+01 -5.68900E-01
 -3.84400E+01 -5.89373E-01
 -3.82000E+01 -5.92522E-01
 -3.79500E+01 -3.82678E-01
 -3.77000E+01 -4.12710E-01
 -3.74500E+01 -3.73191E-01
 -3.72000E+01 -5.18468E-01
 -3.69500E+01 -4.53777E-01
 -3.67000E+01 -4.25350E-01
 -3.64500E+01 -3.06728E-01
 -3.61900E+01 -8.93131E-02
 -3.59400E+01 -3.52093E-02
 -3.56900E+01 -9.72836E-03
 -3.54300E+01  9.39085E-03
 -3.51700E+01  4.96195E-01
 -3.49200E+01  9.47155E-01
 -3.46500E+01  1.37106E+00
 -3.43800E+01  1.41529E+00
 -3.41100E+01  1.40873E+00
 -3.38400E+01  1.29580E+00
 -3.36100E+01  1.01214E+00
 -3.33600E+01  9.17939E-01
 -3.31100E+01  6.31543E-01
 -3.28700E+01  6.20250E-01
 -3.26400E+01  4.81715E-01
 -3.24000E+01  4.14196E-01
 -3.21600E+01  2.28188E-01
 -3.19200E+01  1.96187E-01
 -3.16800E+01  6.04112E-02
 -3.14300E+01 -1.37003E-01
 -3.11900E+01 -4.47461E-01
 -3.09500E+01 -6.31868E-01
 -3.07000E+01 -6.64894E-01
 -3.04500E+01 -6.11412E-01
 -3.02000E+01 -6.05116E-01
 -2.99500E+01 -4.49040E-01
 -2.96900E+01 -4.86922E-01
 -2.94300E+01 -4.25350E-01
 -2.91700E+01 -5.81500E-01
 -2.89100E+01 -6.39733E-01
 -2.87000E+01 -6.66466E-01
 -2.84500E+01 -6.20854E-01
 -2.82000E+01 -5.83074E-01
 -2.79500E+01 -6.22427E-01
 -2.77000E+01 -5.10583E-01
 -2.74500E+01 -4.53777E-01
 -2.72100E+01 -3.39970E-01
 -2.69600E+01 -4.39566E-01
 -2.67100E+01 -4.00067E-01
 -2.64600E+01 -5.29504E-01
 -2.62100E+01 -6.09838E-01
 -2.59600E+01 -7.74823E-01
 -2.57100E+01 -7.48148E-01
 -2.54600E+01 -7.10465E-01
 -2.52100E+01 -6.66466E-01
 -2.49700E+01 -5.62598E-01
 -2.47200E+01 -4.28509E-01
 -2.44700E+01 -3.65283E-01
 -2.42300E+01 -3.51046E-01
 -2.39800E+01 -4.80610E-01
 -2.37200E+01 -4.22190E-01
 -2.35000E+01 -4.23770E-01
 -2.32500E+01 -1.43358E-01
 -2.29900E+01 -1.29058E-01
 -2.27400E+01 -7.81789E-02
 -2.24800E+01 -2.52859E-01
 -2.22300E+01 -2.02106E-01
 -2.19800E+01 -3.01977E-01
 -2.17400E+01 -2.68709E-01
 -2.14900E+01 -2.86138E-01
 -2.12400E+01 -1.59243E-01
 -2.10000E+01 -1.27469E-01
 -2.07500E+01 -2.68709E-01
 -2.04900E+01 -3.81097E-01
 -2.02400E+01 -5.05852E-01
 -1.99900E+01 -3.68446E-01
 -1.97400E+01 -2.71878E-01
 -1.94800E+01 -1.73535E-01
 -1.92200E+01 -1.35414E-01
 -1.89700E+01 -1.68771E-01
 -1.87100E+01 -9.40842E-02
 -1.84600E+01 -1.27469E-01
 -1.82500E+01 -1.76710E-01
 -1.80000E+01 -1.16343E-01
 -1.77400E+01 -6.70421E-02
 -1.74900E+01  5.72209E-02
 -1.72300E+01  1.42363E-03
 -1.69700E+01 -6.86333E-02
 -1.67100E+01 -1.19522E-01
 -1.64500E+01 -1.56066E-01
 -1.62000E+01 -1.89410E-01
 -1.59500E+01 -3.89002E-01
 -1.57000E+01 -5.23198E-01
 -1.54500E+01 -5.81500E-01
 -1.52100E+01 -2.94058E-01
 -1.49600E+01 -2.19558E-01
 -1.47200E+01 -1.51301E-01
 -1.44700E+01 -2.75047E-01
 -1.42200E+01 -1.59243E-01
 -1.39700E+01 -2.03693E-01
 -1.37200E+01 -5.90858E-02
 -1.34600E+01 -1.57655E-01
 -1.32400E+01 -1.03625E-01
 -1.29900E+01 -2.57614E-01
 -1.27400E+01 -2.56029E-01
 -1.25000E+01 -1.92584E-01
 -1.22500E+01 -2.88403E-02
 -1.20100E+01  1.41718E-02
 -1.17600E+01 -1.69666E-04
 -1.15100E+01 -4.95366E-02
 -1.12600E+01 -7.65881E-02
 -1.10100E+01 -1.19522E-01
 -1.07600E+01 -2.44932E-01
 -1.05100E+01 -2.22731E-01
 -1.02600E+01 -5.11282E-02
 -1.00100E+01 -7.34063E-02
 -9.76000E+00 -3.52093E-02
 -9.51000E+00 -2.63954E-01
 -9.26000E+00 -1.95758E-01
 -9.00000E+00 -2.95642E-01
 -8.75000E+00 -2.16386E-01
 -8.50000E+00 -1.25880E-01
 -8.25000E+00 -4.63531E-02
 -8.03000E+00 -1.51301E-01
 -7.78000E+00 -2.14799E-01
 -7.53000E+00 -2.68709E-01
 -7.28000E+00 -2.05280E-01
 -7.03000E+00 -2.62369E-01
 -6.78000E+00 -1.00445E-01
 -6.53000E+00  9.39085E-03
 -6.27000E+00  1.05097E-01
 -6.02000E+00 -8.13537E-03
 -5.76000E+00 -1.44947E-01
 -5.50000E+00 -3.54210E-01
 -5.24000E+00 -4.97965E-01
 -4.99000E+00 -5.70475E-01
 -4.73000E+00 -5.24775E-01
 -4.48000E+00 -4.79032E-01
 -4.23000E+00 -5.13737E-01
 -3.99000E+00 -5.46842E-01
 -3.74000E+00 -4.83766E-01
 -3.48000E+00 -3.82678E-01
 -3.23000E+00 -3.25726E-01
 -2.97000E+00 -4.26930E-01
 -2.74000E+00 -3.87421E-01
 -2.48000E+00 -3.13061E-01
 -2.22000E+00 -1.73535E-01
 -1.97000E+00 -1.71947E-01
 -1.72000E+00 -2.25903E-01
 -1.48000E+00 -2.13213E-01
 -1.24000E+00 -2.38590E-01
 -9.90000E-01  2.21786E-01
 -7.50000E-01 -4.94924E-03
 -5.00000E-01 -1.98932E-01
 -2.50000E-01 -7.77960E-01
  0.00000E+00 -6.03542E-01
  2.50000E-01 -5.24775E-01
  5.00000E-01 -4.58513E-01
  7.50000E-01 -5.72050E-01
  1.00000E+00 -5.16891E-01
  1.25000E+00 -5.05852E-01
  1.49000E+00 -5.62598E-01
  1.74000E+00 -5.40538E-01
  1.98000E+00 -5.57872E-01
  2.20000E+00 -4.53777E-01
  2.45000E+00 -4.28509E-01
  2.70000E+00 -3.16228E-01
  2.96000E+00 -3.55792E-01
  3.21000E+00 -2.98809E-01
  3.46000E+00 -3.46300E-01
  3.71000E+00 -2.00519E-01
  3.96000E+00 -2.75047E-01
  4.21000E+00 -4.09550E-01
  4.47000E+00 -6.44452E-01
  4.72000E+00 -7.35590E-01
  4.97000E+00 -7.05753E-01
  5.23000E+00 -7.46579E-01
  5.48000E+00 -6.99469E-01
  5.73000E+00 -7.01040E-01
  5.99000E+00 -6.17707E-01
  6.24000E+00 -5.94096E-01
  6.48000E+00 -6.08264E-01
  6.73000E+00 -4.74298E-01
  6.98000E+00 -5.02697E-01
  7.23000E+00 -4.90077E-01
  7.45000E+00 -4.67985E-01
  7.70000E+00 -4.82188E-01
  7.95000E+00 -4.15870E-01
  8.20000E+00 -5.12160E-01
  8.45000E+00 -4.82188E-01
  8.70000E+00 -5.35809E-01
  8.95000E+00 -5.26351E-01
  9.19000E+00 -5.04275E-01
  9.44000E+00 -4.22190E-01
  9.68000E+00 -3.89002E-01
  9.94000E+00 -3.33640E-01
  1.01900E+01 -3.49464E-01
  1.04500E+01 -3.41553E-01
  1.07000E+01 -2.78216E-01
  1.09600E+01 -2.68709E-01
  1.12100E+01 -1.70359E-01
  1.14600E+01  1.53018E-01
  1.17100E+01  3.24313E-01
  1.19600E+01  2.79432E-01
  1.22100E+01  4.12725E-02
  1.24600E+01  3.17058E-02
  1.26700E+01  1.14677E-01
  1.29200E+01  7.15788E-02
  1.31800E+01  3.80834E-02
  1.34300E+01  6.51970E-02
  1.36900E+01  5.88160E-02
  1.39400E+01  4.44617E-02
  1.41900E+01  1.89532E-02
  1.44400E+01 -8.45416E-02
  1.46900E+01 -1.16343E-01
  1.49300E+01 -2.10040E-01
  1.51800E+01 -2.38590E-01
  1.54300E+01 -2.70293E-01
  1.56800E+01 -3.73191E-01
  1.59300E+01 -3.35223E-01
  1.61800E+01 -3.52628E-01
  1.64400E+01 -2.00519E-01
  1.66900E+01 -2.13213E-01
  1.69500E+01 -1.56066E-01
  1.72000E+01 -1.19522E-01
  1.74600E+01  2.85174E-02
  1.76800E+01  1.75397E-01
  1.79300E+01  3.48945E-02
  1.81800E+01  3.33001E-02
  1.84300E+01 -1.37003E-01
  1.86800E+01 -3.20249E-02
  1.89300E+01 -1.60998E-02
  1.91800E+01  8.11530E-02
  1.94300E+01 -1.27469E-01
  1.96900E+01 -2.98809E-01
  1.99500E+01 -5.05852E-01
  2.02000E+01 -4.07970E-01
  2.04600E+01 -4.26930E-01
  2.07000E+01 -3.24143E-01
  2.09400E+01 -3.11478E-01
  2.11800E+01 -3.01977E-01
  2.14200E+01 -3.00393E-01
  2.16600E+01 -2.82969E-01
  2.19100E+01 -2.67124E-01
  2.21700E+01 -2.44932E-01
  2.24300E+01 -2.73463E-01
  2.26800E+01 -2.43347E-01
  2.29100E+01 -2.32247E-01
  2.31600E+01 -5.59029E-02
  2.34100E+01 -5.27199E-02
  2.36700E+01 -2.24704E-02
  2.39200E+01 -4.95366E-02
  2.41700E+01  1.00307E-01
  2.44200E+01  1.25857E-01
  2.46700E+01 -7.18153E-02
  2.49200E+01 -3.43135E-01
  2.51700E+01 -4.47461E-01
  2.54200E+01 -3.92164E-01
  2.56700E+01 -4.00067E-01
  2.59200E+01 -4.11130E-01
  2.61700E+01 -3.98487E-01
  2.64200E+01 -2.94058E-01
  2.66700E+01 -2.81385E-01
  2.69300E+01 -2.51274E-01
  2.71800E+01 -2.17972E-01
  2.74300E+01 -1.03625E-01
  2.76800E+01  5.72209E-02
  2.79300E+01  9.23253E-02
  2.81400E+01  1.01904E-01
  2.84000E+01 -7.81789E-02
  2.86500E+01 -7.02243E-02
  2.89100E+01 -7.34063E-02
  2.91600E+01  2.85174E-02
  2.94100E+01  6.99833E-02
  2.96600E+01  1.89532E-02
  2.99100E+01  3.48945E-02
  3.01600E+01 -1.29142E-02
  3.04200E+01 -1.76925E-02
  3.06700E+01  9.07291E-02
  3.09200E+01  1.06693E-01
  3.11700E+01  2.29788E-01
  3.14200E+01  1.78595E-01
  3.16700E+01  2.16985E-01
  3.19200E+01  1.72200E-01
  3.21700E+01  3.37144E-01
  3.24300E+01  4.30264E-01
  3.26900E+01  3.83682E-01
  3.29400E+01  1.64207E-01
  3.31600E+01  1.62608E-01
  3.34100E+01  2.39393E-01
  3.36600E+01  3.83682E-01
  3.39000E+01  4.39907E-01
  3.41500E+01  4.64023E-01
  3.44100E+01  4.89759E-01
  3.46600E+01  5.18728E-01
  3.49200E+01  4.46337E-01
  3.51800E+01  1.69002E-01
  3.54400E+01  9.39085E-03
  3.56900E+01  2.37351E-02
  3.59500E+01  9.39216E-02
  3.62000E+01  3.48945E-02
  3.64400E+01  3.01867E-01
  3.66900E+01  3.85288E-01
  3.69300E+01  6.26703E-01
  3.71700E+01  4.17410E-01
  3.74200E+01  3.90105E-01
  3.76600E+01  3.93316E-01
  3.79200E+01  4.22230E-01
  3.81700E+01  4.43122E-01
  3.83900E+01  3.41956E-01
  3.86400E+01  3.56396E-01
  3.88900E+01  3.70840E-01
  3.91400E+01  4.14196E-01
  3.93800E+01  4.43122E-01
  3.96300E+01  5.52546E-01
  3.98700E+01  4.14196E-01
  4.01300E+01  2.05785E-01
  4.03800E+01  1.49822E-01
  4.06300E+01  2.02586E-01
  4.08900E+01  3.59605E-01
  4.11500E+01  2.48999E-01
  4.14100E+01  2.05785E-01
  4.16600E+01  8.11530E-02
  4.19200E+01 -9.72836E-03
  4.21700E+01  4.92460E-02
  4.24300E+01  1.22663E-01
  4.26800E+01  3.03470E-01
  4.29300E+01  3.69235E-01
  4.31900E+01  4.25443E-01
  4.34000E+01  4.84932E-01
  4.36500E+01  4.83323E-01
  4.39000E+01  5.13898E-01
  4.41500E+01  5.02632E-01
  4.43900E+01  5.52546E-01
  4.46300E+01  5.92835E-01
  4.48800E+01  9.06581E-01
  4.51300E+01  7.72110E-01
  4.53800E+01  6.54137E-01
  4.56300E+01  2.40994E-01
  4.58900E+01  1.91389E-01
  4.61400E+01  2.82636E-01
  4.63900E+01  2.37792E-01
  4.66400E+01  2.69819E-01
  4.69000E+01  1.83392E-01
  4.71600E+01  2.39393E-01
  4.74200E+01  2.34590E-01
  4.76800E+01  3.37144E-01
  4.79300E+01  4.55983E-01
  4.81700E+01  5.79939E-01
  4.84200E+01  4.59199E-01
  4.86300E+01  5.41270E-01
  4.88700E+01  5.42881E-01
  4.91200E+01  7.34911E-01
  4.93700E+01  6.83200E-01
  4.96200E+01  7.05817E-01
  4.98700E+01  7.07433E-01
  5.01100E+01  7.05817E-01
  5.03700E+01  6.75126E-01
  5.06200E+01  6.68667E-01
  5.08700E+01  6.78355E-01
  5.11300E+01  6.99354E-01
  5.13800E+01  6.39611E-01
  5.16400E+01  6.10573E-01
  5.19000E+01  6.36384E-01
  5.21600E+01  6.78355E-01
  5.24100E+01  6.62208E-01
  5.26600E+01  6.65437E-01
  5.29000E+01  6.99354E-01
  5.31500E+01  8.27151E-01
  5.34000E+01  9.48778E-01
  5.36500E+01  9.69890E-01
  5.38600E+01  1.00239E+00
  5.41100E+01  9.35791E-01
  5.43600E+01  8.72525E-01
  5.46100E+01  8.69282E-01
