Bin Midpoint,Prob
5466.5,1.5304
5467.5,1.8429
5468.5,1.5409
5469.5,2.322
5470.5,0.9562
5471.5,2.6508
5472.5,2.0195
5473.5,3.1951
5474.5,1.7997
5475.5,0.9012
5476.5,1.7803
5477.5,2.2266
5478.5,3.0897
5479.5,3.4675
5480.5,2.677
5481.5,4.037
5482.5,1.45
5483.5,1.2723
5484.5,1.2189
5485.5,2.8512
5486.5,1.5071
5487.5,1.2557
5488.5,0.8369
5489.5,1.4578
5490.5,3.7796
5491.5,1.5268
5492.5,1.4132
5493.5,2.2277
5494.5,3.2151
5495.5,2.8274
5496.5,2.5586
5497.5,0.6187
5498.5,0.627
5499.5,1.2298
5500.5,1.2506
5501.5,1.4502
5502.5,3.3724
5503.5,0.614
5504.5,1.071
5505.5,1.2155
5506.5,0.9152
5507.5,0.3164
5508.5,0.8595
5509.5,0.7552
5510.5,1.5246
5511.5,1.2434
5512.5,0.9223
5513.5,0.318
5514.5,0.3078
5515.5,3.3396
5516.5,2.101
5517.5,0.3167
5518.5,1.2346
5519.5,0.6302
5520.5,0.9324
5521.5,5.7653
5522.5,0.3628
5523.5,1.2557
5524.5,0.9502
5525.5,5.0314
5526.5,0.3587
5527.5,1.2235
5528.5,0.3135
5529.5,0.3015
5530.5,0.3136
5531.5,0.3149
5532.5,0.9467
5533.5,2.5611
5534.5,0.3123
5535.5,0.3107
5536.5,0.6111
5537.5,0.3054
5538.5,0.3028
5539.5,0.5891
5540.5,0.625
5541.5,1.1256
5542.5,0.3118
5543.5,0.9363
5544.5,2.563
5545.5,3.4803
5546.5,0.6728
5548.5,4.2005
5549.5,2.7729
5550.5,2.8994
5553.5,1.0103
5554.5,0.3059
5555.5,0.5733
5556.5,0.8201
5557.5,3.2143
5558.5,0.5917
5559.5,4.956
5560.5,0.2394
5561.5,0.0489
5562.5,0.4889
5563.5,0.3895
5564.5,1.0002
5565.5,1.0049
5566.5,0.0481
5567.5,0.3242
5571.5,0.9182
5572.5,0.7177
5573.5,1.0903
5574.5,0.2889
5575.5,0.1353
5577.5,0.0498
5578.5,0.1353
5579.5,0.3084
5581.5,0.9099
5582.5,0.7596
5583.5,3.3468
5584.5,0.8177
5586.5,0.4385
5589.5,0.288
5590.5,0.6076
5591.5,0.2885
5592.5,0.2208
5594.5,0.501
5595.5,0.256
5596.5,0.2557
5597.5,0.2695
5598.5,0.304
5599.5,0.2948
5600.5,0.4961
5602.5,0.2878
5603.5,0.1343
5604.5,0.1827
5605.5,0.781
5606.5,0.548
5607.5,0.7358
5608.5,2.7773
5609.5,0.5052
5610.5,0.2676
5611.5,0.2937
5614.5,0.2635
5615.5,0.2958
5616.5,0.8337
5617.5,0.8901
5618.5,0.0485
5620.5,0.1843
5621.5,0.298
5622.5,0.5027
5623.5,0.3121
5624.5,2.2414
5625.5,0.9538
5627.5,0.5981
5630.5,0.2848
5632.5,0.6111
5633.5,1.9584
5634.5,0.9479
5638.5,1.9345
5639.5,1.5392
5640.5,0.7553
5641.5,0.253
5642.5,0.2905
5643.5,0.2762
5644.5,0.8376
5645.5,2.2655
5646.5,3.3266
5647.5,2.4651
5648.5,2.5082
5649.5,1.6415
5650.5,0.6078
5653.5,0.1854
5658.5,0.265
5659.5,0.0497
5663.5,1.5719
5664.5,0.3029
5665.5,0.2978
5666.5,0.3242
5667.5,0.576
5669.5,0.2189
5672.5,0.0489
5679.5,0.5617
5680.5,0.5087
5681.5,0.2223
5684.5,0.1881
5687.5,0.2413
5692.5,0.0497
5693.5,0.1348
5696.5,0.3212
5697.5,1.3872
5698.5,0.3023
5700.5,0.2966
5702.5,0.2577
5703.5,0.2898
5706.5,0.5524
5708.5,0.0496
5709.5,0.1882
5711.5,0.0498
5716.5,0.2933
5717.5,0.822
5718.5,0.2449
5722.5,1.4822
5723.5,0.3048
5724.5,0.4343
5726.5,0.2713
5727.5,0.2927
5729.5,0.1874
5731.5,1.531
5732.5,0.9231
5733.5,1.1899
5735.5,0.2846
5736.5,0.5596
5737.5,1.4918
5738.5,1.1112
5739.5,1.0825
5741.5,0.4624
5742.5,0.5194
5743.5,1.0318
5744.5,0.2846
5745.5,0.7983
5747.5,0.396
5748.5,0.2624
5749.5,0.2212
5752.5,0.2454
5753.5,0.7354
5754.5,0.2219
5759.5,0.222
5760.5,0.0495
5761.5,0.3752
5763.5,0.2221
5764.5,0.2218
5765.5,0.0495
5772.5,0.188
5777.5,0.1881
5778.5,0.2692
5791.5,0.135
5797.5,0.0496
5807.5,0.0497
