@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -4.74116E+01  7.61061E+00  3.33483E+00
 -4.71644E+01  8.79200E+00  2.99860E+00
 -4.69172E+01  1.18108E+01  3.85404E+00
 -4.66700E+01  8.04381E+00  2.14386E+00
 -4.64228E+01  4.18835E+00  2.73814E+00
 -4.61756E+01  5.82887E+00  2.78090E+00
 -4.59284E+01  3.17177E+00  1.57039E+00
 -4.56812E+01  9.05803E-01  1.90678E+00
 -4.54340E+01  2.07946E+00  2.15119E+00
 -4.51868E+01  5.39862E+00  2.87416E+00
 -4.49396E+01  6.28011E+00  2.79538E+00
 -4.46924E+01  8.14199E+00  3.38490E+00
 -4.44452E+01  9.54606E+00  3.02071E+00
 -4.41980E+01  6.36804E+00  2.56818E+00
 -4.39508E+01  4.41498E+00  2.92617E+00
 -4.37036E+01  8.71875E+00  3.51387E+00
 -4.34564E+01  1.05670E+01  2.91895E+00
 -4.32092E+01  8.28533E+00  3.21033E+00
 -4.29620E+01  6.06353E+00  2.45295E+00
 -4.27148E+01  3.36028E+00  2.43627E+00
 -4.24676E+01  5.42795E+00  2.53950E+00
 -4.22204E+01  6.19238E+00  2.65949E+00
 -4.19732E+01  3.72943E+00  2.08043E+00
 -4.17260E+01  4.06907E+00  2.75139E+00
 -4.14788E+01  5.79828E+00  3.05477E+00
 -4.12316E+01  1.03109E+01  3.41110E+00
 -4.09844E+01  8.93666E+00  3.12539E+00
 -4.07372E+01  7.08611E+00  2.62562E+00
 -4.04900E+01  7.41841E+00  3.25108E+00
 -4.02428E+01  5.52682E+00  2.08470E+00
 -3.99956E+01  4.30886E+00  2.91572E+00
 -3.97484E+01  9.85544E+00  3.49159E+00
 -3.95012E+01  9.68449E+00  3.78880E+00
 -3.92540E+01  1.30503E+01  2.88535E+00
 -3.90068E+01  8.33192E+00  3.75346E+00
 -3.87596E+01  9.80644E+00  2.92954E+00
 -3.85124E+01  7.89000E+00  3.74021E+00
 -3.82652E+01  1.35203E+01  3.17798E+00
 -3.80180E+01  1.09332E+01  3.73239E+00
 -3.77708E+01  1.30271E+01  3.79923E+00
 -3.75236E+01  1.01205E+01  3.00796E+00
 -3.72764E+01  6.47606E+00  2.72367E+00
 -3.70292E+01  1.06420E+01  3.84126E+00
 -3.67820E+01  1.20724E+01  3.95798E+00
 -3.65348E+01  1.59755E+01  4.26240E+00
 -3.62876E+01  1.78355E+01  4.09439E+00
 -3.60404E+01  1.38706E+01  3.63260E+00
 -3.57932E+01  9.59667E+00  3.43018E+00
 -3.55460E+01  1.13436E+01  3.73618E+00
 -3.52988E+01  1.52452E+01  4.05271E+00
 -3.50516E+01  1.30198E+01  4.17919E+00
 -3.48044E+01  1.37852E+01  3.87601E+00
 -3.45572E+01  1.53740E+01  3.54740E+00
 -3.43100E+01  1.09995E+01  3.63288E+00
 -3.40628E+01  1.42054E+01  4.30932E+00
 -3.38156E+01  1.92590E+01  4.26939E+00
 -3.35684E+01  1.27139E+01  3.54546E+00
 -3.33212E+01  9.74828E+00  3.43636E+00
