Bin Midpoint,Prob
3764.5,0.0475
3765.5,0.0048
3766.5,0.0235
3767.5,0.003
3768.5,0.0097
3769.5,0.0276
3770.5,0.0203
3771.5,0.0067
3772.5,0.0606
3773.5,0.0569
3774.5,0.0007
3775.5,0.0216
3776.5,0.0011
3778.5,0.0705
3779.5,0.0711
3780.5,0.0085
3781.5,0.0054
3782.5,0.0311
3783.5,0.1098
3784.5,0.0219
3785.5,0.1257
3786.5,0.0223
3787.5,0.0071
3789.5,0.0191
3790.5,0.0057
3791.5,0.0124
3792.5,0.0035
3793.5,0.0008
3794.5,0.0326
3795.5,0.0039
3797.5,0.0281
3798.5,0.017
3799.5,0.0006
3800.5,0.0232
3802.5,0.0015
3803.5,0.0783
3804.5,0.0068
3805.5,0.0493
3806.5,0.0529
3807.5,0.0114
3808.5,0.0183
3809.5,0.0215
3810.5,0.0008
3811.5,0.0241
3812.5,0.0119
3813.5,0.0562
3814.5,0.0112
3815.5,0.0821
3816.5,0.0034
3817.5,0.0533
3818.5,0.0008
3819.5,0.0013
3820.5,0.0242
3821.5,0.0221
3824.5,0.0081
3825.5,0.0557
3826.5,0.0049
3827.5,0.0365
3828.5,0.0298
3829.5,0.0263
3831.5,0.0127
3832.5,0.0554
3833.5,0.0081
3834.5,0.064
3835.5,0.0308
3836.5,0.0011
3837.5,0.0193
3838.5,0.0593
3839.5,0.0335
3840.5,0.0025
3841.5,0.0192
3842.5,0.0488
3843.5,0.0068
3844.5,0.0011
3845.5,0.003
3848.5,0.0322
3849.5,0.086
3850.5,0.0069
3851.5,0.0113
3852.5,0.005
3853.5,0.024
3854.5,0.0078
3855.5,0.0557
3856.5,0.0307
3857.5,0.0465
3858.5,0.064
3859.5,0.0027
3860.5,0.0202
3861.5,0.0074
3862.5,0.0171
3863.5,0.0311
3864.5,0.0618
3865.5,0.0092
3866.5,0.1253
3867.5,0.0184
3868.5,0.0012
3869.5,0.0421
3870.5,0.0036
3871.5,0.0067
3872.5,0.0374
3874.5,0.0014
3875.5,0.004
3876.5,0.0007
3877.5,0.0586
3878.5,0.0083
3879.5,0.0041
3880.5,0.0487
3881.5,0.0687
3882.5,0.0057
3883.5,0.0271
3884.5,0.0134
3885.5,0.0009
3886.5,0.0007
3887.5,0.0398
3888.5,0.0046
3889.5,0.0349
3890.5,0.0493
3891.5,0.002
3893.5,0.0373
3894.5,0.0749
3895.5,0.0076
3896.5,0.0154
3897.5,0.0029
3898.5,0.0049
3899.5,0.0008
3900.5,0.0575
3901.5,0.0752
3902.5,0.0346
3903.5,0.0605
3904.5,0.0037
3905.5,0.0596
3906.5,0.001
3907.5,0.0165
3908.5,0.0698
3909.5,0.061
3910.5,0.0598
3911.5,0.0095
3912.5,0.0703
3914.5,0.048
3915.5,0.0107
3916.5,0.0064
3917.5,0.0036
3918.5,0.0788
3919.5,0.0067
3920.5,0.0399
3921.5,0.0436
3922.5,0.0289
3923.5,0.0019
3924.5,0.0287
3925.5,0.0014
3926.5,0.0137
3927.5,0.0035
3928.5,0.0101
3929.5,0.0621
3930.5,0.0645
3933.5,0.0086
3935.5,0.0225
3936.5,0.0503
3937.5,0.0489
3938.5,0.0579
3939.5,0.0763
3940.5,0.0359
3941.5,0.0093
3942.5,0.0476
3943.5,0.0554
3944.5,0.0432
3945.5,0.0651
3946.5,0.0091
3947.5,0.0062
3948.5,0.0006
3949.5,0.0699
3950.5,0.0034
3951.5,0.0589
3952.5,0.0169
3953.5,0.0012
3954.5,0.0039
3955.5,0.0723
3956.5,0.0276
3957.5,0.0302
3958.5,0.0018
3959.5,0.0121
3960.5,0.0067
3961.5,0.0672
3962.5,0.0999
3963.5,0.0084
3964.5,0.118
3965.5,0.0063
3966.5,0.0018
3967.5,0.0085
3968.5,0.0159
3969.5,0.0089
3970.5,0.0369
3971.5,0.0043
3973.5,0.0167
3974.5,0.0783
3975.5,0.0439
3976.5,0.0654
3977.5,0.0008
3978.5,0.0608
3979.5,0.0243
3980.5,0.0285
3981.5,0.0264
3982.5,0.0026
3983.5,0.0183
3984.5,0.0097
3985.5,0.0021
3986.5,0.0016
3987.5,0.0025
3988.5,0.0149
3989.5,0.0639
3990.5,0.0524
3991.5,0.0064
3992.5,0.0036
3993.5,0.0227
3994.5,0.0009
3995.5,0.0204
3996.5,0.0823
3997.5,0.0556
3998.5,0.0474
3999.5,0.0078
4000.5,0.0124
4001.5,0.1451
4002.5,0.0625
4003.5,0.0009
4004.5,0.0102
4005.5,0.0201
4006.5,0.0077
4007.5,0.0127
4008.5,0.0173
4009.5,0.155
4011.5,0.0077
4012.5,0.0232
4013.5,0.0214
4014.5,0.02
4015.5,0.0232
4016.5,0.0077
4017.5,0.0423
4018.5,0.0885
4019.5,0.0244
4020.5,0.008
4021.5,0.0137
4022.5,0.0114
4023.5,0.0452
4024.5,0.0281
4025.5,0.011
4026.5,0.1138
4027.5,0.0012
4028.5,0.0372
4029.5,0.0895
4030.5,0.0072
4031.5,0.0302
4032.5,0.0071
4033.5,0.0651
4034.5,0.0263
4035.5,0.0627
4036.5,0.0089
4037.5,0.0124
4038.5,0.0134
4039.5,0.0112
4040.5,0.0198
4041.5,0.0106
4042.5,0.0442
4043.5,0.0019
4044.5,0.025
4045.5,0.1383
4046.5,0.0441
4047.5,0.0207
4048.5,0.0146
4049.5,0.0044
4050.5,0.0723
4051.5,0.0442
4052.5,0.0054
4053.5,0.0261
4054.5,0.08
4055.5,0.0078
4056.5,0.055
4057.5,0.0849
4058.5,0.0142
4059.5,0.0505
4060.5,0.0045
4061.5,0.0326
4062.5,0.0156
4063.5,0.0385
4064.5,0.0631
4065.5,0.0222
4066.5,0.0267
4067.5,0.0056
4068.5,0.0372
4069.5,0.0894
4070.5,0.0069
4071.5,0.105
4072.5,0.01
4073.5,0.0074
4074.5,0.0154
4075.5,0.0757
4076.5,0.0039
4077.5,0.1549
4078.5,0.1636
4079.5,0.0511
4080.5,0.0079
4081.5,0.1528
4082.5,0.0118
4084.5,0.0163
4085.5,0.0931
4086.5,0.0034
4087.5,0.0072
4088.5,0.0308
4089.5,0.0098
4090.5,0.014
4091.5,0.0301
4092.5,0.028
4093.5,0.0415
4094.5,0.0397
4095.5,0.1811
4096.5,0.0577
4097.5,0.0042
4098.5,0.0273
4099.5,0.0612
4100.5,0.0224
4101.5,0.013
4102.5,0.0168
4103.5,0.0152
4104.5,0.1216
4105.5,0.0041
4106.5,0.0019
4107.5,0.0027
4108.5,0.0096
4109.5,0.0592
4110.5,0.113
4111.5,0.093
4112.5,0.0398
4113.5,0.1315
4114.5,0.0033
4115.5,0.0207
4116.5,0.0823
4117.5,0.0119
4118.5,0.0115
4119.5,0.0322
4121.5,0.0494
4122.5,0.0603
4123.5,0.0338
4124.5,0.0674
4125.5,0.0595
4126.5,0.0523
4127.5,0.0121
4128.5,0.0148
4129.5,0.0583
4130.5,0.0175
4131.5,0.0898
4132.5,0.1115
4133.5,0.0816
4134.5,0.0494
4135.5,0.0228
4137.5,0.0356
4138.5,0.0671
4139.5,0.0209
4140.5,0.0508
4141.5,0.0108
4142.5,0.0027
4143.5,0.0171
4144.5,0.0028
4145.5,0.1015
4146.5,0.1131
4147.5,0.0396
4148.5,0.0182
4149.5,0.0905
4150.5,0.0243
4151.5,0.0063
4152.5,0.0424
4153.5,0.0872
4154.5,0.1164
4155.5,0.0698
4156.5,0.0166
4157.5,0.041
4158.5,0.1436
4159.5,0.0742
4160.5,0.0235
4161.5,0.111
4162.5,0.0983
4163.5,0.0043
4164.5,0.0036
4165.5,0.0321
4166.5,0.0128
4167.5,0.0772
4168.5,0.0944
4169.5,0.0131
4170.5,0.2291
4171.5,0.0097
4172.5,0.0806
4173.5,0.0572
4174.5,0.1408
4176.5,0.0504
4177.5,0.0732
4178.5,0.0126
4179.5,0.0351
4180.5,0.0055
4181.5,0.0259
4182.5,0.0427
4183.5,0.014
4184.5,0.041
4185.5,0.021
4186.5,0.1229
4187.5,0.1472
4188.5,0.1042
4189.5,0.061
4190.5,0.0643
4191.5,0.1586
4192.5,0.0673
4193.5,0.0532
4194.5,0.0654
4195.5,0.1602
4196.5,0.0802
4197.5,0.0125
4199.5,0.0163
4200.5,0.0879
4201.5,0.0933
4202.5,0.2605
4203.5,0.0067
4204.5,0.0393
4205.5,0.0996
4206.5,0.0682
4207.5,0.0289
4208.5,0.0208
4209.5,0.0354
4210.5,0.0261
4211.5,0.0379
4212.5,0.1253
4213.5,0.1783
4214.5,0.101
4215.5,0.0319
4216.5,0.2376
4217.5,0.2141
4219.5,0.0322
4220.5,0.0837
4221.5,0.0075
4222.5,0.0267
4223.5,0.0725
4224.5,0.0903
4225.5,0.2308
4226.5,0.0356
4227.5,0.0615
4228.5,0.023
4229.5,0.1121
4230.5,0.0338
4231.5,0.0972
4232.5,0.2007
4233.5,0.0721
4234.5,0.1077
4235.5,0.2188
4236.5,0.0359
4238.5,0.1153
4239.5,0.017
4240.5,0.099
4241.5,0.0706
4242.5,0.0472
4244.5,0.0755
4245.5,0.1091
4246.5,0.092
4247.5,0.0899
4248.5,0.1697
4249.5,0.01
4250.5,0.125
4251.5,0.1112
4252.5,0.1474
4253.5,0.0379
4254.5,0.1028
4255.5,0.1077
4256.5,0.0377
4257.5,0.0483
4258.5,0.0576
4259.5,0.1774
4260.5,0.2012
4261.5,0.0698
4262.5,0.0977
4263.5,0.0835
4264.5,0.1494
4265.5,0.0489
4266.5,0.0455
4267.5,0.0987
4268.5,0.2088
4269.5,0.0353
4270.5,0.1022
4271.5,0.0689
4272.5,0.0105
4273.5,0.2178
4274.5,0.1419
4275.5,0.0823
4276.5,0.1743
4277.5,0.0704
4278.5,0.116
4279.5,0.0738
4280.5,0.0986
4281.5,0.1805
4282.5,0.059
4283.5,0.0066
4284.5,0.1143
4285.5,0.0379
4286.5,0.0847
4287.5,0.1649
4288.5,0.2118
4289.5,0.0789
4290.5,0.2847
4291.5,0.1005
4292.5,0.027
4293.5,0.1694
4294.5,0.0129
4295.5,0.1188
4296.5,0.203
4297.5,0.0416
4298.5,0.1427
4299.5,0.0157
4300.5,0.1058
4301.5,0.2707
4302.5,0.1036
4304.5,0.2287
4305.5,0.1616
4306.5,0.0703
4307.5,0.0161
4308.5,0.211
4309.5,0.2082
4310.5,0.1246
4311.5,0.2269
4312.5,0.1492
4313.5,0.1405
4314.5,0.1846
4315.5,0.2451
4316.5,0.2706
4317.5,0.2744
4318.5,0.1394
4319.5,0.1956
4320.5,0.1296
4321.5,0.1767
4322.5,0.0727
4323.5,0.1126
4325.5,0.1971
4326.5,0.2914
4327.5,0.0923
4328.5,0.0833
4329.5,0.2155
4330.5,0.0597
4331.5,0.0956
4332.5,0.1072
4333.5,0.102
4334.5,0.1033
4335.5,0.0599
4336.5,0.2241
4337.5,0.0841
4338.5,0.4609
4339.5,0.2315
4340.5,0.3122
4342.5,0.3465
4343.5,0.2845
4344.5,0.2902
4345.5,0.1148
4346.5,0.2489
4347.5,0.0683
4348.5,0.0973
4349.5,0.2756
4350.5,0.1831
4351.5,0.1297
4352.5,0.1675
4353.5,0.2811
4354.5,0.0292
4355.5,0.2708
4356.5,0.0963
4357.5,0.3837
4358.5,0.0799
4359.5,0.3489
4360.5,0.1213
4361.5,0.1857
4362.5,0.1151
4363.5,0.1322
4364.5,0.22
4365.5,0.3216
4366.5,0.1065
4367.5,0.1668
4368.5,0.0252
4369.5,0.26
4370.5,0.2766
4371.5,0.374
4372.5,0.1699
4373.5,0.1617
4374.5,0.3931
4375.5,0.1222
4376.5,0.2166
4377.5,0.1612
4378.5,0.3379
4379.5,0.1221
4380.5,0.3722
4381.5,0.1491
4382.5,0.1505
4383.5,0.2252
4384.5,0.1354
4385.5,0.2544
4386.5,0.1464
4387.5,0.1486
4388.5,0.1316
4389.5,0.1377
4390.5,0.0531
4391.5,0.4758
4392.5,0.2327
4393.5,0.3297
4394.5,0.1295
4395.5,0.2174
4396.5,0.209
4397.5,0.231
4398.5,0.6754
4399.5,0.1242
4400.5,0.0457
4401.5,0.4446
4402.5,0.1518
4403.5,0.1284
4404.5,0.2462
4405.5,0.1857
4406.5,0.2049
4407.5,0.2567
4408.5,0.1074
4409.5,0.1763
4410.5,0.0841
4411.5,0.2872
4412.5,0.2672
4413.5,0.5113
4414.5,0.2188
4415.5,0.2775
4416.5,0.589
4417.5,0.2925
4418.5,0.1857
4419.5,0.4106
4420.5,0.3552
4421.5,0.28
4422.5,0.3563
4423.5,0.4454
4424.5,0.2194
4425.5,0.4196
4426.5,0.2396
4427.5,0.5574
4428.5,0.4245
4429.5,0.4656
4430.5,0.2591
4431.5,0.7325
4432.5,0.2244
4433.5,0.2864
4434.5,0.8976
4435.5,0.9371
4436.5,0.6047
4437.5,0.3408
4438.5,0.3012
4439.5,0.3174
4440.5,0.1524
4441.5,0.1457
4442.5,0.3489
4443.5,0.2236
4444.5,0.4141
4445.5,0.2076
4446.5,0.3488
4447.5,0.2591
4448.5,0.5013
4449.5,0.3603
4450.5,0.3946
4451.5,0.4973
4452.5,0.852
4453.5,0.1911
4454.5,0.5096
4455.5,0.5089
4456.5,0.3305
4457.5,0.4248
4458.5,0.4985
4459.5,0.5775
4460.5,0.2373
4461.5,0.5847
4462.5,0.1286
4463.5,0.4079
4464.5,0.4741
4465.5,0.222
4466.5,0.4255
4467.5,0.228
4468.5,0.2773
4469.5,0.1059
4470.5,0.5062
4471.5,0.2555
4472.5,0.689
4473.5,0.491
4474.5,0.5609
4475.5,1.0829
4476.5,0.3569
4477.5,0.4468
4478.5,0.2443
4479.5,0.4704
4480.5,0.375
4481.5,0.1769
4482.5,0.5433
4483.5,0.4691
4484.5,0.2665
4485.5,0.5351
4486.5,0.083
4487.5,0.3919
4488.5,0.8439
4489.5,0.5657
4490.5,0.5605
4491.5,1.2308
4492.5,0.2217
4493.5,0.4237
4494.5,0.383
4495.5,0.3055
4496.5,0.2482
4497.5,0.2876
4498.5,0.6795
4499.5,0.4261
4500.5,0.202
4501.5,0.8072
4502.5,0.2237
4503.5,0.6847
4504.5,1.4814
4505.5,0.7664
4506.5,1.1385
4507.5,0.5565
4508.5,0.2981
4509.5,0.5053
4510.5,0.4768
4511.5,0.6854
4512.5,0.66
4513.5,0.4389
4514.5,0.2628
4515.5,0.4541
4516.5,0.7573
4517.5,1.0826
4518.5,1.366
4519.5,0.889
4520.5,0.6941
4521.5,0.4773
4522.5,0.4276
4523.5,0.3769
4524.5,0.5784
4525.5,0.3624
4526.5,1.4278
4527.5,0.9516
4528.5,0.6205
4529.5,0.4501
4530.5,1.7165
4531.5,1.2287
4532.5,0.6556
4533.5,1.0502
4534.5,1.0074
4535.5,1.0842
4536.5,0.5961
4537.5,0.6286
4538.5,0.6234
4539.5,0.9535
4540.5,0.6316
4541.5,0.9585
4542.5,0.5894
4543.5,1.2408
4544.5,1.6356
4545.5,0.6122
4546.5,1.3131
4547.5,1.0127
4548.5,0.4112
4549.5,1.1697
4550.5,1.3855
4551.5,1.0732
4552.5,1.1052
4553.5,1.7396
4554.5,1.5388
4555.5,0.9741
4556.5,2.5058
4557.5,2.1233
4558.5,1.981
4559.5,2.4416
4560.5,1.3004
4561.5,1.2428
4562.5,1.5858
4563.5,1.5877
4564.5,2.1839
4565.5,1.6664
4566.5,2.2115
4567.5,3.4375
4568.5,2.7636
4569.5,2.78
4570.5,2.8715
4571.5,2.8523
4572.5,2.6715
4573.5,3.2851
4574.5,3.5273
4575.5,3.5416
4576.5,3.0038
4577.5,4.0176
4578.5,3.2498
4579.5,4.4798
4580.5,2.2478
4581.5,4.7063
4582.5,5.4129
4583.5,5.2657
4584.5,7.9893
4585.5,8.0332
4586.5,10.8246
4587.5,7.2629
4588.5,8.3076
4589.5,9.9215
4590.5,8.6799
4591.5,8.5658
4592.5,10.2449
4593.5,9.3386
4594.5,9.2179
4595.5,6.8405
4596.5,8.9389
4597.5,9.2255
4598.5,8.0926
4599.5,8.6984
4600.5,8.0585
4601.5,7.9991
4602.5,9.5979
4603.5,7.9096
4604.5,6.5688
4605.5,8.3021
4606.5,6.5994
4607.5,7.7496
4608.5,7.3451
4609.5,8.3363
4610.5,8.5816
4611.5,6.5762
4612.5,7.1975
4613.5,6.0327
4614.5,5.2576
4615.5,3.5025
4616.5,4.4135
4617.5,4.4301
4618.5,4.2358
4619.5,3.2208
4620.5,3.1617
4621.5,2.7521
4622.5,2.2809
4623.5,2.6182
4624.5,2.7017
4625.5,2.0296
4626.5,2.7428
4627.5,2.645
4628.5,2.8112
4629.5,2.1928
4630.5,2.2004
4631.5,2.8793
4632.5,1.9364
4633.5,1.3757
4634.5,1.3541
4635.5,1.7291
4636.5,1.3008
4637.5,1.5322
4638.5,0.9629
4639.5,1.6428
4640.5,1.6697
4641.5,0.609
4642.5,0.4453
4643.5,0.8448
4644.5,0.3398
4645.5,0.9788
4646.5,0.2575
4647.5,0.6652
4648.5,1.1721
4649.5,0.6937
4650.5,0.6597
4651.5,0.5771
4652.5,0.4571
4653.5,0.7551
4654.5,0.6949
4655.5,0.8855
4656.5,0.5806
4657.5,0.6564
4658.5,0.8104
4659.5,0.9326
4660.5,0.653
4661.5,0.4636
4662.5,0.567
4663.5,0.6974
4664.5,0.1868
4665.5,0.6134
4666.5,0.3295
4667.5,0.5159
4668.5,0.4661
4669.5,0.6465
4670.5,0.4654
4671.5,0.5157
4672.5,0.3673
4673.5,0.3936
4674.5,1.0371
4675.5,0.5261
4676.5,0.8182
4677.5,0.6998
4678.5,0.3223
4679.5,0.3944
4680.5,0.8807
4681.5,0.5795
4682.5,0.3075
4683.5,0.347
4684.5,0.565
4685.5,0.5686
4686.5,0.4386
4687.5,0.3223
4688.5,0.5581
4689.5,0.1855
4690.5,0.3522
4691.5,0.7135
4692.5,0.3408
4693.5,0.038
4694.5,0.7133
4695.5,0.2817
4696.5,0.4453
4697.5,0.2358
4698.5,0.3156
4699.5,0.3957
4700.5,0.418
4701.5,0.4634
4702.5,0.1382
4703.5,0.452
4704.5,0.4499
4706.5,0.3766
4707.5,0.6468
4708.5,0.3852
4709.5,0.3428
4710.5,0.2022
4711.5,0.3362
4712.5,0.557
4713.5,0.1377
4714.5,0.2782
4715.5,0.2964
4716.5,0.7849
4717.5,0.3377
4718.5,0.1388
4719.5,0.6223
4720.5,0.2754
4721.5,0.184
4722.5,0.2866
4723.5,0.5794
4724.5,0.175
4725.5,0.3855
4726.5,0.6306
4727.5,0.483
4728.5,0.0893
4729.5,0.0178
4730.5,0.3074
4731.5,0.3562
4732.5,0.5671
4733.5,0.231
4734.5,0.5669
