@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:50:04 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -3.28581E+01  4.64810E+01  6.79973E+00
 -3.26086E+01  4.70924E+01  6.53891E+00
 -3.23592E+01  4.20862E+01  7.24937E+00
 -3.21097E+01  4.65234E+01  7.06664E+00
 -3.18602E+01  4.81847E+01  8.09376E+00
 -3.16108E+01  6.45607E+01  7.80403E+00
 -3.13613E+01  5.11780E+01  7.38129E+00
 -3.11118E+01  5.29251E+01  7.55090E+00
 -3.08624E+01  5.89884E+01  7.72445E+00
 -3.06129E+01  6.02258E+01  8.20629E+00
 -3.03634E+01  6.06219E+01  8.52709E+00
 -3.01139E+01  5.80634E+01  7.51047E+00
 -2.98645E+01  5.77480E+01  8.08300E+00
 -2.96150E+01  5.56740E+01  7.39690E+00
 -2.93655E+01  4.57424E+01  6.81229E+00
 -2.91161E+01  4.63385E+01  7.16373E+00
 -2.88666E+01  4.41331E+01  6.29581E+00
 -2.86171E+01  4.31211E+01  6.65654E+00
 -2.83677E+01  4.77475E+01  7.14546E+00
 -2.81182E+01  4.43633E+01  7.37362E+00
 -2.78687E+01  5.17908E+01  7.22628E+00
 -2.76192E+01  4.37924E+01  6.83900E+00
 -2.73698E+01  3.72385E+01  6.49590E+00
 -2.71203E+01  3.50687E+01  5.60858E+00
 -2.68708E+01  3.34309E+01  6.29670E+00
 -2.66214E+01  3.78240E+01  6.39883E+00
 -2.63719E+01  3.47172E+01  6.44379E+00
 -2.61224E+01  3.95025E+01  6.73105E+00
 -2.58730E+01  3.82015E+01  5.97175E+00
 -2.56235E+01  3.59004E+01  6.52485E+00
 -2.53740E+01  3.87908E+01  6.57669E+00
 -2.51245E+01  3.48733E+01  5.75667E+00
 -2.48751E+01  3.27180E+01  5.84576E+00
 -2.46256E+01  2.63802E+01  5.77570E+00
 -2.43761E+01  3.08308E+01  5.66622E+00
 -2.41267E+01  3.73053E+01  6.54313E+00
 -2.38772E+01  3.18410E+01  5.44231E+00
 -2.36277E+01  2.72426E+01  5.32347E+00
 -2.33783E+01  3.16676E+01  5.71575E+00
 -2.31288E+01  2.94314E+01  6.00737E+00
 -2.28793E+01  3.21240E+01  5.54769E+00
 -2.26298E+01  3.18852E+01  5.59678E+00
 -2.23804E+01  2.49835E+01  5.05676E+00
 -2.21309E+01  3.31710E+01  6.55001E+00
 -2.18814E+01  3.77064E+01  6.36941E+00
 -2.16320E+01  2.65503E+01  4.87017E+00
 -2.13825E+01  1.94799E+01  5.27214E+00
 -2.11330E+01  2.83680E+01  5.29486E+00
 -2.08836E+01  2.50236E+01  5.49351E+00
 -2.06341E+01  1.98533E+01  4.87444E+00
 -2.03846E+01  2.93092E+01  6.60360E+00
 -2.01351E+01  3.98663E+01  5.52474E+00
 -1.98857E+01  2.29809E+01  4.84487E+00
 -1.96362E+01  2.09471E+01  5.56249E+00
 -1.93867E+01  2.74477E+01  5.32798E+00
 -1.91373E+01  2.44131E+01  5.76414E+00
 -1.88878E+01  2.50898E+01  4.84300E+00
 -1.86383E+01  2.18206E+01  4.54643E+00
 -1.83889E+01  2.82003E+01  6.25362E+00
 -1.81394E+01  2.60898E+01  5.00349E+00
 -1.78899E+01  3.01629E+01  5.72491E+00
 -1.76404E+01  2.41009E+01  5.07704E+00
 -1.73910E+01  2.69695E+01  6.03220E+00
 -1.71415E+01  3.19581E+01  5.06386E+00
 -1.68920E+01  2.72992E+01  5.87531E+00
 -1.66426E+01  2.97520E+01  6.32509E+00
 -1.63931E+01  2.92497E+01  5.29928E+00
 -1.61436E+01  2.19905E+01  5.43651E+00
 -1.58942E+01  2.57628E+01  5.14968E+00
 -1.56447E+01  2.21098E+01  5.12500E+00
 -1.53952E+01  2.74613E+01  6.48140E+00
 -1.51457E+01  3.50977E+01  6.09675E+00
 -1.48963E+01  2.87137E+01  5.20917E+00
 -1.46468E+01  2.41590E+01  5.46416E+00
 -1.43973E+01  3.44714E+01  6.29389E+00
 -1.41479E+01  2.85873E+01  5.36158E+00
 -1.38984E+01  3.03212E+01  6.30963E+00
 -1.36489E+01  2.68673E+01  4.83411E+00
 -1.33995E+01  2.21672E+01  5.13658E+00
 -1.31500E+01  2.37075E+01  5.47036E+00
 -1.29005E+01  3.12376E+01  6.50363E+00
 -1.26510E+01  3.42785E+01  5.69599E+00
 -1.24016E+01  2.59458E+01  5.24357E+00
 -1.21521E+01  2.45057E+01  5.02976E+00
 -1.19026E+01  1.95137E+01  5.15511E+00
 -1.16532E+01  2.74477E+01  5.37986E+00
 -1.14037E+01  2.64882E+01  5.85261E+00
 -1.11542E+01  3.06493E+01  5.59012E+00
 -1.09047E+01  2.56141E+01  5.54508E+00
 -1.06553E+01  2.64928E+01  6.08544E+00
 -1.04058E+01  3.84751E+01  6.35478E+00
 -1.01563E+01  3.02603E+01  6.10873E+00
 -9.90687E+00  2.91631E+01  5.46343E+00
 -9.65740E+00  3.16622E+01  5.52648E+00
 -9.40793E+00  2.06158E+01  4.64222E+00
 -9.15846E+00  1.77619E+01  4.71527E+00
 -8.90899E+00  2.18287E+01  5.26673E+00
 -8.65952E+00  2.70689E+01  5.14191E+00
 -8.41005E+00  1.99757E+01  4.96374E+00
 -8.16058E+00  2.93688E+01  5.59532E+00
 -7.91111E+00  2.36292E+01  5.84180E+00
 -7.66164E+00  3.19494E+01  6.31507E+00
 -7.41217E+00  3.44851E+01  5.99327E+00
 -7.16270E+00  3.12944E+01  5.11281E+00
 -6.91323E+00  2.29534E+01  5.31399E+00
 -6.66376E+00  2.73256E+01  5.33342E+00
 -6.41429E+00  2.16222E+01  5.30572E+00
 -6.16482E+00  2.34137E+01  5.29984E+00
 -5.91535E+00  2.02665E+01  5.01218E+00
 -5.66588E+00  2.79046E+01  5.93337E+00
 -5.41641E+00  3.03492E+01  5.64750E+00
 -5.16694E+00  3.05531E+01  6.09026E+00
 -4.91747E+00  3.75690E+01  6.15406E+00
 -4.66800E+00  2.91875E+01  4.82808E+00
 -4.41853E+00  2.15769E+01  6.14226E+00
 -4.16906E+00  2.92506E+01  5.76567E+00
 -3.91959E+00  3.16974E+01  5.71197E+00
 -3.67012E+00  2.48357E+01  6.10100E+00
 -3.42065E+00  2.81110E+01  6.78459E+00
 -3.17118E+00  2.95141E+01  6.66754E+00
 -2.92171E+00  2.49062E+01  6.77115E+00
 -2.67224E+00  2.29966E+01  7.60953E+00
 -2.42277E+00  2.07482E+01  8.76500E+00
 -2.17329E+00  1.78740E+01  9.55918E+00
 -1.92382E+00  1.46176E+01  1.16468E+01
 -1.67435E+00  1.30844E+01  1.50713E+01
