@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:33:31 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.34673E+01  3.32878E+00
  2.37170E+01  3.41438E+00
  2.39666E+01  3.56268E+00
  2.42163E+01  3.63716E+00
  2.44659E+01  3.68411E+00
  2.47156E+01  3.89184E+00
  2.49652E+01  4.10951E+00
  2.52149E+01  4.16722E+00
  2.54645E+01  4.14282E+00
  2.57142E+01  4.13664E+00
  2.59638E+01  4.14078E+00
  2.62135E+01  4.06355E+00
  2.64631E+01  3.97458E+00
  2.67128E+01  4.00475E+00
  2.69624E+01  3.93139E+00
  2.72121E+01  3.76562E+00
  2.74617E+01  3.66761E+00
  2.77114E+01  3.58101E+00
  2.79610E+01  3.44631E+00
  2.82107E+01  3.27950E+00
  2.84604E+01  3.19056E+00
  2.87100E+01  3.14405E+00
  2.89597E+01  3.08099E+00
  2.92093E+01  3.01183E+00
  2.94590E+01  2.91632E+00
  2.97086E+01  2.83735E+00
  2.99583E+01  2.80206E+00
  3.02079E+01  2.71012E+00
  3.04576E+01  2.60250E+00
  3.07072E+01  2.61653E+00
  3.09569E+01  2.62902E+00
  3.12065E+01  2.47992E+00
  3.14562E+01  2.27549E+00
  3.17058E+01  2.19881E+00
  3.19555E+01  2.22507E+00
  3.22051E+01  2.22225E+00
  3.24548E+01  2.15622E+00
  3.27044E+01  2.10491E+00
  3.29541E+01  2.18055E+00
  3.32037E+01  2.31479E+00
  3.34534E+01  2.34330E+00
  3.37030E+01  2.24390E+00
  3.39527E+01  2.12537E+00
  3.42024E+01  2.04020E+00
  3.44520E+01  1.96360E+00
  3.47017E+01  1.97430E+00
  3.49513E+01  2.03395E+00
  3.52010E+01  2.01360E+00
  3.54506E+01  1.96922E+00
  3.57003E+01  1.91429E+00
  3.59499E+01  1.81223E+00
  3.61996E+01  1.81069E+00
  3.64492E+01  1.87474E+00
  3.66989E+01  1.79977E+00
  3.69485E+01  1.63525E+00
  3.71982E+01  1.60139E+00
  3.74478E+01  1.74661E+00
  3.76975E+01  1.85476E+00
  3.79471E+01  1.76597E+00
  3.81968E+01  1.60787E+00
  3.84464E+01  1.52177E+00
  3.86961E+01  1.53285E+00
  3.89457E+01  1.60037E+00
  3.91954E+01  1.61905E+00
  3.94450E+01  1.58876E+00
  3.96947E+01  1.58536E+00
  3.99444E+01  1.58913E+00
  4.01940E+01  1.52277E+00
  4.04437E+01  1.42105E+00
  4.06933E+01  1.37774E+00
  4.09430E+01  1.37089E+00
  4.11926E+01  1.39538E+00
  4.14423E+01  1.47249E+00
  4.16919E+01  1.53099E+00
  4.19416E+01  1.52664E+00
  4.21912E+01  1.50048E+00
  4.24409E+01  1.57779E+00
  4.26905E+01  1.69243E+00
  4.29402E+01  1.69979E+00
  4.31898E+01  1.64424E+00
  4.34395E+01  1.61646E+00
  4.36891E+01  1.61687E+00
  4.39388E+01  1.57725E+00
  4.41884E+01  1.56438E+00
  4.44381E+01  1.57209E+00
  4.46877E+01  1.50221E+00
  4.49374E+01  1.41252E+00
  4.51870E+01  1.39187E+00
  4.54367E+01  1.40146E+00
  4.56864E+01  1.36828E+00
  4.59360E+01  1.28801E+00
  4.61857E+01  1.20762E+00
  4.64353E+01  1.13059E+00
  4.66850E+01  1.04204E+00
  4.69346E+01  9.37362E-01
  4.71843E+01  8.63341E-01
  4.74339E+01  8.14704E-01
  4.76836E+01  7.11956E-01
  4.79332E+01  6.02279E-01
  4.81829E+01  5.72653E-01
  4.84325E+01  5.46124E-01
  4.86822E+01  4.50831E-01
  4.89318E+01  3.69067E-01
  4.91815E+01  3.63631E-01
  4.94311E+01  3.59282E-01
  4.96808E+01  3.07697E-01
  4.99304E+01  3.05689E-01
  5.01801E+01  3.27040E-01
  5.04297E+01  2.87076E-01
  5.06794E+01  2.69919E-01
  5.09291E+01  3.00108E-01
  5.11787E+01  2.80668E-01
  5.14284E+01  2.23120E-01
  5.16780E+01  2.30290E-01
  5.19277E+01  2.87986E-01
  5.21773E+01  3.10367E-01
  5.24270E+01  2.81330E-01
  5.26766E+01  2.33691E-01
  5.29263E+01  1.95768E-01
  5.31759E+01  1.84047E-01
  5.34256E+01  1.98898E-01
  5.36752E+01  2.16338E-01
  5.39249E+01  2.03056E-01
  5.41745E+01  1.80233E-01
  5.44242E+01  1.56183E-01
  5.46738E+01  1.29202E-01
  5.49235E+01  1.19547E-01
