2theta,Intensity,Model,Residual,Background,extrapeak,bcc FeNi
24.82316732,216.16265869999998,215.7816931215901,0.3809655784098709,181.44021480902046,0.022539516845007063,34.31893879572465
24.83045391,218.4066925,218.15045656259306,0.2562359374069274,181.4957512277715,0.022292642490262814,36.632412692331286
24.83774049,220.15174869999998,220.38735023203216,-0.23560153203217737,181.55128955987027,0.02204979802238739,38.8140108741395
24.84502707,221.30783080000003,222.25140620509495,-0.9435754050949186,181.60682988153258,0.021810895972712747,40.62276542758968
24.85231365,222.0704193,223.41500329809304,-1.344583998093043,181.66237219275845,0.021575851553859084,41.73105525378072
24.85960024,222.3366699,223.60542372726323,-1.2687538272632253,181.71791656977754,0.02134458192837353,41.86616257555731
24.86688682,222.15901180000003,222.78523546549783,-0.626223665497804,181.77346286013332,0.021117007400963984,40.99065559796354
24.8741734,221.3659058,221.18064528200972,0.18526051799028664,181.82901114005267,0.020893049444851826,39.330741092512184
24.88145998,220.00588990000003,219.12306059318584,0.8828293068141875,181.88456140953562,0.020672631909467807,37.21782655174074
24.88874657,218.5572205,216.88266605180036,1.6745544481996433,181.94011374482267,0.02045568034062276,34.92209662663708
24.89603315,216.4297333,214.61438765162904,1.8153456483709647,181.99566799343552,0.02024212310457126,32.59847753508897
24.90331973,213.82554629999998,212.3842901709577,1.441256129042273,182.05122423161194,0.020031889541834325,30.313034049803928
24.91060632,211.2936096,210.21175605408996,1.081853545910036,182.10678253560064,0.01982491082322439,28.08514860766609
24.9178929,208.79785159999997,208.09879494691629,0.6990566530836873,182.16234275290697,0.019621120725819608,25.91683107328351
24.92517948,206.3743439,206.04465277418024,0.3296911258197781,182.21790495977686,0.019420453875098026,23.80732736052828
24.93246606,204.19012450000002,204.0512677348514,0.1388567651486312,182.27346915621033,0.019222846833739163,21.75857573180732
24.93975265,201.8742676,202.1242238146073,-0.24995621460729467,182.329035418467,0.01902823750035252,19.776160158639943
24.94703923,199.70585630000002,200.27192328588686,-0.5660669858868346,182.3846035940304,0.01883656612546966,17.86848312573099
24.95432581,197.3745575,198.5042273442433,-1.1296698442432955,182.44017375915735,0.018647773662682138,16.045405811423286
24.9616124,195.3642273,196.83116583136098,-1.4669385313609666,182.4957459901157,0.01846180254276129,14.316958038702523
24.96889898,193.6996918,195.26189113832493,-1.5621993383249162,182.55132013437253,0.018278597378202446,12.692292406574197
24.97618556,192.6433411,193.80390730331686,-1.1605662033168755,182.606896268193,0.018098103390142492,11.17891293173371
24.98347214,191.5297089,192.46260399582536,-0.9328950958253586,182.66247439157695,0.017920267392615558,9.782209336855804
24.99075873,190.3945618,191.2410216818204,-0.8464598818204081,182.7180545808033,0.017745037257643138,8.505222063759453
24.99804531,189.477951,190.13982716910863,-0.6618761691086377,182.7736366833172,0.017572362835859282,7.348618122955584
25.00533189,188.8331604,189.15742742607202,-0.32426702607202174,182.82922077539467,0.017402194477268675,6.310804456200083
25.01261847,188.0749207,188.29021276851688,-0.21529206851687377,182.88480685703576,0.017234483961450133,5.388171427519673
25.01990506,187.4788361,187.5328644795497,-0.05402837954969186,182.94039500453005,0.017069183996028373,4.575400291023614
25.02719164,186.7524261,186.8787096485157,-0.12628354851568702,182.99598506530103,0.016906249087862923,3.8658183341268026
25.03447822,186.14553830000003,186.32007806583965,-0.17453976583962572,183.05157711563555,0.016745634150188832,3.2517553160539245
25.04176481,185.7313385,185.8486586741047,-0.1173201741047194,183.1071712318315,0.01658729516673568,2.724900147106482
25.04905139,185.26156619999998,185.4558261528693,-0.19425995286931652,183.16276726129593,0.01643118979953874,2.276627701773822
25.05633797,185.124176,185.13292288854439,-0.008746888544379772,183.21836528032395,0.016277276056421756,1.8982803321640225
25.06362455,184.92454530000003,184.87150099492942,0.05304430507061397,183.27396528891555,0.01612551313540144,1.5814101928784838
25.07091114,184.97393799999998,184.66351121372065,0.3104267862793222,183.3295673633795,0.01597586097492687,1.3179679893662115
25.07819772,184.83930969999997,184.50144481933322,0.337864880666757,183.38517135110095,0.01582828104640714,1.1004451871858676
25.0854843,184.4288025,184.37842681758673,0.05037568241326085,183.44077732838605,0.015682735096757616,0.9219667541039259
25.09277089,184.25581359999998,184.28827093488786,-0.03245733488788005,183.49638537155167,0.015539185752657312,0.7763463775835395
25.10005747,184.551178,184.2254987108978,0.32567928910219734,183.5519953279666,0.015397597075330432,0.6581057858558658
25.10734405,184.947403,184.18532940026003,0.7620735997399777,183.60760727394515,0.015257933355671003,0.5624641929592021
25.11463063,185.07698059999998,184.16364940425157,0.9133311957484125,183.6632212094873,0.015120159882744049,0.48530803488152463
25.12191722,185.15940859999998,184.15696550515574,1.0024430948442387,183.7188372109209,0.014984242538643078,0.42314405169620706
25.1292038,184.88948059999998,184.16234828893892,0.7271323110610695,183.7744551255929,0.014850148521225693,0.3730430148247711
25.13649038,184.23469540000002,184.17737025387183,0.05732514612819273,183.8300750298285,0.014717845204811604,0.3325773788385354
25.14377696,184.38986210000002,184.20004260099066,0.18981949900936002,183.88569692362768,0.014587300869238626,0.2997583764937336
25.15106355,184.5527802,184.22875351895348,0.32402668104651866,183.94132088332924,0.014458484317492457,0.2729741513067631
25.15835013,184.94833369999998,184.26220991578623,0.6861237842137484,183.9969467562583,0.014331365562094842,0.2509317939658286
25.16563671,184.89712519999998,184.29938457823602,0.5977406217639611,184.05257461875098,0.014205914746634586,0.23260404473840104
25.1729233,184.761795,184.33946879406085,0.42232620593915726,184.1082045471542,0.014082102669152071,0.21718214423749915
25.18020988,184.6994019,184.38183096465588,0.31757093534412206,184.16383638877673,0.013959901264838048,0.20403467461432037
25.18749646,184.60188290000002,184.42598174077511,0.17590115922490668,184.21947021996286,0.013839282570338665,0.19267223824190344
25.19478304,184.7038727,184.4715442738416,0.23232842615840354,184.2751060407126,0.013720219389869713,0.18271801373914265
25.20206963,184.7989655,184.51822996193968,0.2807355380603269,184.3307439273838,0.013602684948626967,0.17388334960725466
25.20935621,184.8234406,184.56581838566663,0.25762221433336663,184.38638372726336,0.013486653521057873,0.16594800488219547
25.21664279,184.747757,184.61414182757431,0.1336151724256922,184.4420255167066,0.013372099448706438,0.158744211419015
25.22392938,184.88275149999998,184.6630725472554,0.21967895274457305,184.49766937207946,0.013258997619275573,0.15214417755667345
25.23121596,184.97598269999997,184.71251279395565,0.2634699060443211,184.55331514065253,0.013147323909600238,0.14605032939352017
25.23850254,184.82545469999997,184.7623876700135,0.06306702998645619,184.60896289878917,0.01303705424122046,0.14038771698312047
25.24578912,184.6741486,184.81263911660662,-0.13849051660662326,184.66461264648945,0.012928165190432502,0.13509830492674188
25.25307571,184.4936829,184.8632217166277,-0.3695388166276814,184.7202644601303,0.012820633673017499,0.13013662282438102
25.26036229,184.33367919999998,184.91409918005772,-0.5804199800577408,184.7759181869604,0.012714437520621758,0.12546655557668906
25.26764887,184.64512630000002,184.96524236439572,-0.3201160643957053,184.8315739033541,0.012609554583653086,0.1210589064579611
25.27493545,185.1913605,185.01662723677643,0.17473326322357252,184.8872316093114,0.012505963312038374,0.11688966415297361
25.28222204,185.6150818,185.06823372850084,0.5468480714991699,184.94289138122025,0.012403642456118752,0.11293870482447774
25.28950862,185.5693665,185.12004451679994,0.4493219832000648,184.9985530663074,0.01230257161586644,0.10918887887665864
25.2967952,185.5795746,185.1720447719263,0.40752982807370586,185.0542167409582,0.012202730387961276,0.1056253005801407
25.30408179,185.5582581,185.22422145404155,0.3340366459584345,185.1098824815687,0.012104098784524571,0.10223487368834178
25.31136837,185.58769230000001,185.27656273918333,0.3111295608166813,185.16555013534935,0.012006657621759695,0.09900594621222632
25.31865495,185.57380680000003,185.32905818642968,0.24474861357035138,185.2212197786936,0.011910387698258126,0.09592802003779635
25.32594153,185.5484619,185.38169825711157,0.1667636428884407,185.2768914116014,0.011815270328765929,0.09299157518138579
25.33322812,185.2233429,185.434474312394,-0.21113141239399624,185.33256511047992,0.011721287070740705,0.09018791484334267
25.3405147,184.9773102,185.48737821110723,-0.5100680111072222,185.3882407225176,0.011628420229919646,0.08750906835970507
25.34780128,185.14108280000002,185.54040265640006,-0.39931985640004086,185.4439183241189,0.011536652077916197,0.08494768020324482
25.35508787,185.4176025,185.59354090872054,-0.17593840872055466,185.499597991699,0.011445965237630277,0.0824969517838929
25.36237445,185.5323639,185.64678650850303,-0.11442260850301977,185.55527957243024,0.011356343041742325,0.08015059303104696
25.36966103,185.6076355,185.70013366532476,-0.09249816532476984,185.610963142725,0.011267768778133826,0.0779027538216125
25.37694761,185.5459747,185.7535769250107,-0.20760222501070302,185.66664870258336,0.011180226181514626,0.07574799624580604
25.3842342,185.4177094,185.80711128014556,-0.3894018801455559,185.72233632843148,0.011093699182718146,0.0736812525313564
25.39152078,185.3951874,185.86073184453775,-0.46554444453775545,185.77802586741973,0.011008172375046834,0.07169780474298339
25.39880736,185.4930573,185.91443426603942,-0.42137696603941777,185.83371739597155,0.010923630294758188,0.06979323977310291
25.40609394,185.716217,185.9682144077075,-0.2519974077075062,185.88941091408697,0.010840057890558898,0.06796343572997286
25.41338053,185.94909669999998,186.02206847257932,-0.0729717725793364,185.94510649820305,0.010757440284743717,0.06620453409151966
25.42066711,186.3187256,186.07599268749195,0.24273291250804618,186.00080399544836,0.010675763218906184,0.06451292882467118
25.42795369,186.49224850000002,186.12998372797122,0.36226477202879437,186.05650348225723,0.010595012367333926,0.06288523334667341
25.43524028,186.5841064,186.18403848000725,0.4000679199927504,186.112205035075,0.010515173676709042,0.06131827125554151
25.44252686,186.7038727,186.23815380165158,0.4657188983484275,186.16790850101378,0.010436233683087869,0.059809066954703824
25.44981344,187.0760803,186.2923269540096,0.7837533459903909,186.22361395651615,0.010358178848662336,0.058354818644811325
25.45710002,187.098999,186.34655529165747,0.7524437083425255,186.27932140158205,0.010280995995568308,0.05695289407985598
25.46438661,187.4301605,186.40083639945422,1.0293241005457787,186.3350309126678,0.010204672085980518,0.055600814700422635
25.47167319,187.58801269999998,186.45516778360167,1.1328449163983123,186.39074233686364,0.010129194634506117,0.054296252103532956
25.47895977,187.41390990000002,186.50954730860659,0.9043625913934363,186.44645575062304,0.010054551074468088,0.053037006909075556
25.48624636,186.97155759999998,186.56397296488225,0.407584635117729,186.50217123041043,0.009980729072159017,0.051821005399669315
25.49353294,186.63604740000002,186.6184426358863,0.017604764113713145,186.55788862329976,0.009907716820625008,0.050646295765935885
25.50081952,186.4791412,186.67295453845713,-0.1938133384571472,186.61360800575267,0.00983550242694255,0.049511030277536706
25.5081061,186.6424408,186.72750691688023,-0.08506611688022758,186.66932937776912,0.009764074313823668,0.04841346479728166
25.51539269,186.9403381,186.78209818582442,0.15823991417556726,186.72505281582448,0.009693421016674612,0.04735194898326714
25.52267927,187.18099980000002,186.8367266244389,0.3442731755611135,186.7807781669709,0.009623531565868997,0.04632492590216368
25.52996585,187.3275299,186.89139082016877,0.4361390798312357,186.83650550768078,0.009554394900588565,0.04533091758739305
25.53725243,187.2186279,186.946089363838,0.27253853616198853,186.8922348379543,0.009486000253430722,0.044368525630290645
25.54453902,187.3010864,187.00082099477711,0.3002654052228877,186.9479662342777,0.009418336956368503,0.04343642354304669
25.5518256,187.03569030000003,187.05558429577925,-0.01989399577922768,187.0036995436811,0.009351394807103822,0.0425333572910349
25.55911218,187.051712,187.1103781395588,-0.058666139558795294,187.0594348426481,0.009285163507948892,0.041658133402756224
25.56639877,187.0816956,187.16520145967903,-0.08350585967903612,187.1151722076731,0.009219632944914674,0.0408096190609951
25.57368535,187.0623169,187.2200530210001,-0.1577361210000845,187.17091148577003,0.00915479344933351,0.039986741780723804
25.58097193,187.33326719999997,187.27493186771915,0.05833533228081933,187.2266527534305,0.009090635254587023,0.039188479034061564
25.58825851,187.4970093,187.3298370192938,0.16717228070621104,187.28239601065454,0.009027148853180556,0.03841385978607211
25.5955451,187.5892944,187.38476761811816,0.20452678188183882,187.33814133394753,0.008964324817047033,0.037661959353592366
25.60283168,187.8600006,187.4397226251977,0.42027797480230333,187.39388857030147,0.00890215413807973,0.036931900758141525
25.61011826,187.8146057,187.49470126990292,0.31990443009706837,187.449637796219,0.008840627707490823,0.036222845976426776
25.61740485,187.2390594,187.54970282156427,-0.31064342156426505,187.50538908821366,0.008779736575178703,0.03553399677542237
25.62469143,186.7854462,187.60472636063946,-0.8192801606394653,187.56114229326107,0.008719472193257914,0.03486459518513673
25.63197801,186.7608185,187.6597712295233,-0.8989527295233017,187.6168974878721,0.008659825911567772,0.03421391573963372
25.63926459,186.9717255,187.7148367286876,-0.74311122868761,187.6726546720467,0.008600789309755488,0.03358126733115286
25.64655118,187.1940765,187.76992226592904,-0.5758457659290457,187.72841392230933,0.008542354030522432,0.03296598958917723
25.65383776,187.4877014,187.82502705223115,-0.33732565223115785,187.7841750856138,0.008484512096683052,0.03236745452066666
25.66112434,187.7408905,187.88015055374802,-0.13926005374801775,187.83993823848186,0.00842725542717922,0.03178505983899279
25.66841092,188.0353241,187.93529218792756,0.10003191207243844,187.8957033809135,0.00837057615591317,0.031218230858163696
25.67569751,188.1113434,187.99045147339197,0.1208919266080386,187.9514705894441,0.008314466471826926,0.030666417476024187
25.68298409,187.9529572,188.04562772578484,-0.09267052578485391,188.00723971100567,0.008258918923500743,0.03012909585567324
25.69027067,188.24655149999998,188.10082051072135,0.1457309892786327,188.06301082213076,0.008203925954571483,0.02960576263601485
25.69755726,188.6195526,188.1560294156169,0.46352318438309226,188.11878399936305,0.008149480135656258,0.02909593611818799
25.70484384,188.8543549,188.2112538211767,0.6431010788232925,188.17455908961804,0.008095574382633723,0.028599157176033348
25.71213042,189.0111542,188.2664933549645,0.7446608450354972,188.23033616943667,0.008042201505936594,0.0281149840218836
25.719417,189.063324,188.32174758737335,0.7415764126266424,188.28611523881884,0.007989354507829588,0.02764299404667096
25.72670359,188.8182068,188.37701618232035,0.4411906176796663,188.34189637431908,0.007937026433563487,0.027182781567693458
25.73399017,188.39164730000002,188.4322985929588,-0.04065129295878478,188.39767942283115,0.007885210655680493,0.02673395947197552
25.74127675,188.21208190000002,188.48759451595802,-0.27551261595800725,188.4534644609068,0.00783390044095569,0.02629615461027953
25.74856334,188.1487732,188.54290366326455,-0.3941304632645597,188.50925156510874,0.007783089166824725,0.025869008988975473
25.75584992,188.0914001,188.59822553357256,-0.5068254335725726,188.56504058231423,0.007732770525369751,0.025452180732961658
25.7631365,188.4990082,188.65355986706834,-0.1545516670683469,188.6208315890834,0.007682938102895034,0.025045339882055588
25.77042308,188.586319,188.70890634117444,-0.12258734117443737,188.67662458541608,0.007633585657535409,0.02464817010082969
25.77770967,188.4035034,188.76426472181222,-0.36076132181221965,188.73241964788596,0.007584706980472937,0.024260366945803833
25.78499625,188.49662780000003,188.81963455891164,-0.32300675891161745,188.78821662334857,0.007536296161698504,0.02388163940135925
25.79228283,188.80831909999998,188.8750156416988,-0.06669654169883188,188.84401558837476,0.007488347185676482,0.023511706138359276
25.79956941,189.12338259999999,188.93040769429908,0.19297490570090758,188.8998165429645,0.0074408541984821745,0.023150297136121743
25.806856,189.2436218,188.98581052724987,0.25781127275013205,188.95561956370238,0.007393811374358956,0.022797152173119922
25.81414258,189.2480469,189.04122373288214,0.20682316711784665,189.011424497422,0.007347213171597705,0.022452022288535416
25.82142916,189.07203669999998,189.09664714108237,-0.024610441082387524,189.06723142070527,0.007301053943476883,0.022114666433623045
25.82871575,188.9169312,189.15208059083318,-0.2351493908331861,189.1230404101448,0.007255328132987009,0.021784852555405604
25.83600233,188.99739069999998,189.20752370152454,-0.21013300152455372,189.17885131255792,0.007210030456746691,0.02146235850986591
25.84328891,189.2137604,189.2629763290318,-0.04921592903178862,189.23466420453462,0.0071651555268962535,0.02114696897028613
25.85057549,189.2494812,189.31843826106663,-0.06895706106664079,189.29047908607492,0.007120698101134677,0.020838476890586616
25.85786208,189.3876343,189.37390936903918,0.013724930960819393,189.34629603378244,0.007076652957974936,0.02053668229878156
25.86514866,189.61451719999997,189.42938930321145,0.18512789678851505,189.4021148944526,0.007033015136468329,0.020241393622360233
25.87243524,189.6341858,189.48487794915602,0.14930785084399645,189.45793574468638,0.0069897795720700135,0.01995242489756384
25.87972183,189.9236145,189.54037519913467,0.3832393008653412,189.51375866109558,0.006946941279031494,0.019669596760053584
25.88700841,189.7548218,189.59588072327577,0.15894107672423274,189.5695834904592,0.0069044955228859915,0.019392737293699475
25.89429499,189.64051819999997,189.65139442629172,-0.010876226291742341,189.62541030938644,0.006862437466342855,0.019121679438924767
25.90158157,189.48170469999997,189.706916142584,-0.22521144258402614,189.68123911787728,0.006820762403644382,0.018856262303078013
25.90886816,189.4506836,189.76244578837498,-0.3117621883749848,189.73706999255444,0.006779465643771732,0.018596330176758945
25.91615474,189.3821259,189.81798305663673,-0.43585715663672886,189.79290278017515,0.006738542735337811,0.01834173372623783
25.92344132,189.3811035,189.87352787412198,-0.49242437412198115,189.84873755735944,0.006697989125286855,0.01809232763724807
25.9307279,189.32815549999998,189.92908009633538,-0.6009245963354033,189.9045743241073,0.006657800384872986,0.017847971843212677
25.93801449,189.3373108,189.98463965979275,-0.6473288597927365,189.96041315705247,0.006617972097104813,0.017608530643180062
25.94530107,189.5682983,190.0402062768262,-0.471907976826202,190.0162539029302,0.0065785000737060605,0.017373873822292375
25.95258765,189.6775665,190.09577989289946,-0.41821339289944603,190.07209663837156,0.006539380026008364,0.017143874501894585
25.95987424,189.6468964,190.15136045773212,-0.5044640577321218,190.12794144001836,0.0065006077299704194,0.016918409983790756
25.96716082,189.58949280000002,190.2069476962593,-0.6174548962592894,190.1837881545896,0.00646217918252507,0.01669736248718527
25.9744474,189.6038513,190.26254156614286,-0.6586902661428553,190.23963685872442,0.006424090281237363,0.016480617137192972
25.98173398,189.62878419999998,190.31814195251977,-0.6893577525197827,190.29548755242286,0.006386337036551918,0.016268063060364945
25.98902057,189.76315309999998,190.37374882045106,-0.610595720451073,190.3513403123376,0.0063489154661704565,0.016059592647265305
25.99630715,190.0800171,190.4293619095209,-0.3493448095209146,190.40719498516592,0.0063118217990005745,0.015855102555978308
