Bin Midpoint,Prob
3424.5,3.4152
3425.5,4.2615
3426.5,7.1203
3427.5,2.4851
3428.5,3.4332
3429.5,4.0418
3430.5,7.0857
3431.5,2.4046
3432.5,3.117
3433.5,3.3414
3434.5,4.3025
3435.5,5.4536
3436.5,3.812
3437.5,3.7311
3438.5,6.1291
3439.5,3.1616
3440.5,9.069
3441.5,5.0848
3442.5,8.1296
3443.5,8.8395
3444.5,5.7297
3445.5,7.2131
3446.5,6.86
3447.5,2.9589
3448.5,4.6116
3449.5,11.1496
3450.5,12.107
3451.5,4.4619
3452.5,12.4113
3453.5,5.2277
3454.5,0.6017
3455.5,2.0764
3456.5,4.7453
3457.5,3.1293
3458.5,2.5502
3459.5,3.9062
3460.5,3.693
3461.5,8.9562
3462.5,10.5906
3463.5,9.0942
3464.5,5.9518
3465.5,3.0976
3466.5,2.9486
3467.5,10.005
3468.5,11.0369
3469.5,9.9826
3470.5,10.0415
3471.5,3.4674
3472.5,7.7078
3473.5,3.4762
3474.5,4.3702
3475.5,4.2756
3476.5,1.3221
3477.5,1.5564
3478.5,1.704
3479.5,1.9934
3480.5,1.4064
3481.5,2.5426
3482.5,2.499
3483.5,0.8093
3484.5,0.4686
3485.5,0.6137
3486.5,0.5591
3487.5,0.5407
3488.5,0.2715
3489.5,0.2958
3490.5,0.8884
3491.5,0.4313
3493.5,0.4106
3494.5,0.4005
3495.5,0.0454
3497.5,0.2877
3498.5,0.3699
3499.5,0.2159
3501.5,0.113
3504.5,0.1784
3508.5,0.126
3509.5,0.1747
3512.5,0.1223
3514.5,0.0498
3516.5,0.1305
3523.5,0.1285
3524.5,0.0478
3525.5,0.0482
3533.5,0.0469
3536.5,0.0476
