Bin Midpoint,Prob
4675.5,0.4737
4676.5,0.9889
4677.5,0.1842
4678.5,0.6382
4679.5,0.5481
4680.5,1.4252
4681.5,0.2221
4682.5,0.892
4683.5,0.3861
4684.5,0.6062
4685.5,0.8224
4686.5,0.5765
4687.5,1.0844
4688.5,1.3303
4689.5,0.9442
4690.5,1.5838
4691.5,0.336
4692.5,1.4404
4693.5,0.5378
4694.5,0.9644
4695.5,0.6547
4696.5,0.3262
4697.5,0.3512
4698.5,1.0689
4699.5,0.0484
4700.5,0.5812
4701.5,0.9089
4702.5,0.4323
4703.5,0.4292
4704.5,0.4418
4705.5,0.4327
4706.5,0.4092
4707.5,0.5648
4708.5,2.1386
4709.5,0.0234
4710.5,0.4928
4711.5,0.3725
4712.5,0.3847
4713.5,1.039
4714.5,1.4965
4715.5,0.2963
4716.5,0.7529
4717.5,0.7694
4718.5,0.4112
4719.5,1.0726
4720.5,0.7682
4721.5,0.9978
4722.5,0.557
4723.5,0.3331
4724.5,0.508
4725.5,0.1911
4726.5,1.0879
4727.5,0.5158
4728.5,0.9409
4729.5,0.6699
4730.5,0.7797
4731.5,0.7372
4732.5,0.5566
4733.5,0.1815
4734.5,0.1301
4735.5,1.2805
4736.5,0.4966
4737.5,0.5468
4738.5,0.4234
4739.5,1.2478
4740.5,0.2783
4741.5,0.528
4742.5,0.8977
4743.5,0.1497
4744.5,0.7793
4745.5,1.0311
4746.5,0.067
4747.5,0.8628
4748.5,0.6558
4749.5,0.3744
4750.5,0.6362
4751.5,0.5392
4752.5,0.4893
4753.5,0.7436
4754.5,0.8689
4755.5,0.7126
4756.5,0.327
4757.5,0.8987
4758.5,0.3812
4759.5,0.6127
4760.5,1.0022
4761.5,0.8313
4762.5,0.4886
4763.5,0.7399
4764.5,0.5625
4765.5,0.7002
4766.5,1.2648
4767.5,0.9926
4768.5,0.2245
4769.5,0.2898
4770.5,0.8328
4771.5,1.4123
4772.5,0.7583
4773.5,0.3612
4774.5,0.5436
4775.5,0.6598
4776.5,0.719
4777.5,0.7882
4778.5,0.3846
4779.5,1.216
4780.5,0.3427
4781.5,0.1298
4782.5,0.2867
4783.5,0.4181
4784.5,1.3661
4785.5,0.7274
4786.5,1.312
4787.5,0.4429
4788.5,0.0729
4789.5,0.2475
4790.5,0.7516
4791.5,0.2806
4792.5,0.4456
4793.5,0.7165
4794.5,1.6373
4795.5,1.0237
4796.5,0.3063
4797.5,0.2072
4798.5,0.9391
4799.5,0.1733
4800.5,0.7429
4801.5,0.6016
4802.5,0.8539
4803.5,1.4385
4804.5,0.2534
4805.5,0.4219
4806.5,0.7456
4807.5,0.3234
4808.5,0.0497
4809.5,0.6831
4810.5,0.6784
4811.5,1.1672
4812.5,1.449
4813.5,0.0894
4814.5,0.9361
4815.5,0.3327
4816.5,0.6133
4817.5,0.8539
4818.5,0.6622
4819.5,0.6774
4820.5,0.7903
4821.5,0.8107
4822.5,0.8884
4823.5,1.3134
4824.5,0.4147
4825.5,0.394
4826.5,0.4436
4827.5,0.3411
4828.5,0.775
4829.5,0.6301
4830.5,0.8878
4831.5,1.1975
4832.5,0.7221
4833.5,0.2325
4834.5,0.4268
4835.5,1.5936
4836.5,0.1663
4837.5,1.0218
4838.5,0.3067
4839.5,1.4095
4840.5,1.413
4841.5,0.7312
4842.5,0.1761
4843.5,0.3604
4844.5,0.8239
4845.5,0.7168
4846.5,0.5957
4847.5,0.6327
4848.5,0.8026
4849.5,0.7579
4850.5,0.959
4851.5,0.9802
4852.5,0.7086
4854.5,1.3247
4855.5,0.5488
4856.5,0.428
4857.5,1.2011
4858.5,0.6164
4859.5,0.9561
4860.5,0.8837
4861.5,0.9708
4862.5,1.1228
4863.5,0.5813
4864.5,0.6677
4865.5,0.7459
4866.5,0.9092
4867.5,0.6879
4868.5,0.5532
4869.5,1.164
4870.5,0.7117
4871.5,0.6123
4872.5,1.4552
4873.5,0.3482
4874.5,0.2699
4875.5,1.4412
4876.5,0.5882
4877.5,0.3997
4878.5,1.3092
4879.5,0.7469
4880.5,1.0478
4881.5,1.5073
4882.5,0.3922
4883.5,0.7777
4884.5,1.3014
4885.5,0.1477
4886.5,0.9663
4887.5,1.8795
4888.5,0.2962
4889.5,0.6231
4890.5,0.6247
4891.5,0.3634
4892.5,1.8987
4893.5,1.1193
4894.5,0.7495
4895.5,0.4672
4896.5,0.9089
4897.5,0.5517
4898.5,0.9578
4899.5,1.2536
4900.5,0.6062
4901.5,1.1762
4902.5,1.5276
4903.5,1.4921
4904.5,0.744
4905.5,1.1337
4906.5,0.7675
4907.5,0.3741
4908.5,0.3481
4909.5,1.6348
4910.5,0.8987
4911.5,0.8584
4912.5,1.3056
4913.5,0.5933
4914.5,0.9053
4915.5,1.0619
4916.5,0.7871
4917.5,0.6496
4918.5,1.1171
4919.5,0.96
4920.5,1.2504
4921.5,0.7886
4922.5,1.0625
4923.5,0.3756
4924.5,2.689
4925.5,1.079
4926.5,0.6461
4927.5,1.367
4928.5,0.4936
4929.5,1.1809
4930.5,1.1368
4931.5,0.6179
4932.5,1.278
4933.5,0.9387
4934.5,1.2118
4935.5,0.9609
4936.5,1.4105
4937.5,0.5319
4938.5,0.7589
4939.5,1.799
4940.5,2.2238
4941.5,0.7421
4942.5,1.5136
4943.5,0.6376
4944.5,0.652
4945.5,1.7402
4946.5,0.6069
4947.5,1.5307
4948.5,1.1157
4949.5,0.7309
4950.5,1.3427
4951.5,1.0745
4952.5,2.6163
4953.5,0.976
4954.5,0.7162
4955.5,1.1782
4956.5,1.2411
4957.5,1.5666
4958.5,1.0946
4959.5,0.9473
4960.5,0.7206
4961.5,1.0387
4962.5,1.0987
4963.5,2.6544
4964.5,1.5651
4965.5,0.743
4966.5,1.079
4967.5,0.7872
4968.5,1.6106
4969.5,0.9199
4970.5,0.9235
4971.5,2.031
4972.5,1.294
4973.5,0.8808
4974.5,2.7027
4975.5,1.1929
4976.5,1.1171
4977.5,0.4324
4978.5,1.2124
4979.5,1.7945
4980.5,1.2749
4981.5,1.1833
4982.5,1.039
4983.5,1.8813
4984.5,0.355
4985.5,3.0669
4986.5,1.464
4987.5,1.2423
4988.5,1.4992
4989.5,1.2331
4990.5,1.0767
4991.5,1.6026
4992.5,2.9896
4993.5,1.1484
4994.5,1.5194
4995.5,1.3013
4996.5,0.785
4997.5,1.7014
4998.5,2.5025
4999.5,1.8205
5000.5,1.4383
5001.5,2.0207
5002.5,1.1439
5003.5,1.3019
5004.5,2.9854
5005.5,1.5642
5006.5,1.4097
5007.5,1.4533
5008.5,1.7223
5009.5,1.5726
5010.5,1.4417
5011.5,1.7638
5012.5,3.3271
5013.5,0.9954
5014.5,0.6203
5015.5,1.1728
5016.5,1.8225
5017.5,0.9038
5018.5,0.6636
5019.5,1.5913
5020.5,1.2897
5021.5,1.7013
5022.5,1.3974
5023.5,0.9401
5024.5,1.2295
5025.5,3.1349
5026.5,2.6931
5027.5,0.946
5028.5,1.9167
5029.5,1.8582
5030.5,1.3167
5031.5,1.2363
5032.5,3.7587
5033.5,0.857
5034.5,1.2137
5035.5,0.6682
5036.5,1.1796
5037.5,2.168
5038.5,1.3478
5039.5,0.8761
5040.5,1.3059
5041.5,2.3559
5042.5,3.635
5043.5,0.5152
5044.5,0.7077
5045.5,0.9598
5046.5,1.3989
5047.5,0.9898
5048.5,2.3093
5049.5,2.4959
5050.5,1.3798
5051.5,4.0684
5052.5,1.4087
5053.5,1.4702
5054.5,1.175
5055.5,1.0467
5056.5,1.6521
5057.5,1.7281
5058.5,0.6938
5059.5,2.9183
5060.5,1.9251
5061.5,1.4565
5062.5,0.9945
5063.5,1.8852
5064.5,0.8408
5065.5,1.4691
5066.5,2.035
5067.5,3.3258
5068.5,1.8066
5069.5,1.6576
5070.5,1.0873
5071.5,0.9964
5072.5,1.5737
5073.5,0.7906
5074.5,3.2691
5075.5,1.6355
5076.5,3.1624
5077.5,4.3021
5078.5,1.9028
5079.5,1.6045
5080.5,0.9998
5081.5,3.536
5082.5,1.9213
5083.5,2.1022
5084.5,1.9467
5085.5,3.7993
5086.5,1.6283
5087.5,1.6855
5088.5,1.0316
5089.5,1.3536
5090.5,2.9048
5091.5,3.1296
5092.5,2.0718
5093.5,1.9647
5094.5,0.5327
5095.5,1.115
5096.5,2.1071
5097.5,1.7336
5098.5,3.0016
5099.5,2.6225
5100.5,3.2366
5101.5,2.8652
5102.5,2.7095
5103.5,2.6428
5104.5,2.5099
5105.5,2.3756
5106.5,2.8716
5107.5,1.3429
5108.5,2.262
5109.5,1.1537
5110.5,2.5195
5111.5,3.6017
5112.5,2.2089
5113.5,2.1938
5114.5,2.287
5115.5,3.2831
5116.5,2.556
5117.5,4.3485
5118.5,2.9512
5119.5,2.4535
5120.5,2.9572
5121.5,3.773
5122.5,3.0057
5123.5,1.3722
5124.5,0.8515
5125.5,2.5805
5126.5,3.1976
5127.5,4.6299
5128.5,2.0736
5129.5,2.0105
5130.5,5.2028
5131.5,1.6018
5132.5,3.0162
5133.5,2.4
5134.5,3.0857
5135.5,3.7683
5136.5,1.4871
5137.5,5.4474
5138.5,2.2868
5139.5,6.1605
5140.5,2.6897
5141.5,3.3759
5142.5,3.5314
5143.5,4.3314
5144.5,3.5566
5145.5,4.7694
5146.5,6.3638
5147.5,5.6419
5148.5,4.2903
5149.5,3.7656
5150.5,4.8512
5151.5,10.9662
5152.5,4.5064
5153.5,4.268
5154.5,3.7775
5155.5,4.8192
5156.5,7.2851
5157.5,6.3837
5158.5,3.129
5159.5,4.4205
5160.5,6.0317
5161.5,4.3838
5162.5,5.6705
5163.5,4.0294
5164.5,5.5639
5165.5,5.8713
5166.5,5.1562
5167.5,2.0553
5168.5,5.745
5169.5,4.6172
5170.5,6.6155
5171.5,14.7022
5172.5,10.3488
5173.5,8.3354
5174.5,10.9135
5175.5,7.467
5176.5,11.3721
5177.5,12.4084
5178.5,21.0883
5179.5,14.1384
5180.5,9.556
5181.5,9.2216
5182.5,13.1508
5183.5,16.3822
5184.5,18.0092
5185.5,15.8049
5186.5,17.1528
5187.5,24.215
5188.5,19.3379
5189.5,14.1369
5190.5,11.6523
5191.5,15.4189
5192.5,11.3702
5193.5,8.8761
5194.5,9.3679
5195.5,15.2798
5196.5,10.7199
5197.5,8.0512
5198.5,7.7359
5199.5,7.6727
5200.5,9.2285
5201.5,8.9468
5202.5,9.0899
5203.5,7.8937
5204.5,4.794
5205.5,7.1604
5206.5,5.1737
5207.5,8.453
5208.5,6.4133
5209.5,4.7278
5210.5,5.6329
5211.5,7.1291
5212.5,4.6507
5213.5,4.9991
5214.5,2.6113
5215.5,3.1592
5216.5,2.6723
5217.5,3.7637
5218.5,2.4894
5219.5,1.898
5220.5,2.2673
5221.5,1.1828
5222.5,2.949
5223.5,4.3566
5224.5,1.474
5225.5,1.2292
5226.5,0.9852
5227.5,1.1603
5228.5,0.8539
5229.5,0.6053
5230.5,1.7455
5231.5,0.5594
5232.5,0.9817
5233.5,1.5517
5234.5,0.5912
5235.5,0.2266
5236.5,0.9819
5237.5,0.2994
5238.5,0.4515
5239.5,1.0032
5240.5,0.9133
5241.5,0.6045
5242.5,0.2963
5243.5,0.5312
5244.5,0.7323
5245.5,1.4693
5246.5,1.3369
5247.5,0.4725
5248.5,0.2805
5249.5,0.6729
5250.5,0.4987
5251.5,1.0014
5252.5,0.7041
5253.5,0.276
5254.5,0.7866
5255.5,0.5098
5256.5,0.3471
5257.5,1.0087
5258.5,0.4939
5259.5,0.2822
5260.5,0.2643
5261.5,0.7941
5262.5,0.4079
5263.5,0.201
5264.5,0.5213
5265.5,0.2816
5266.5,0.1227
5268.5,0.166
5269.5,0.2426
5270.5,0.4741
5272.5,0.2412
5273.5,0.0494
5275.5,0.3048
5277.5,0.237
5278.5,0.457
5284.5,0.1319
5286.5,0.1714
5287.5,0.246
5288.5,0.0475
5291.5,0.1309
5292.5,0.2126
5296.5,0.2053
5297.5,0.1839
5299.5,0.4657
5301.5,0.0484
5302.5,0.5611
5310.5,0.3558
5311.5,0.181
5313.5,0.2156
5315.5,0.2384
5317.5,0.4547
5320.5,0.1277
5321.5,0.0486
5323.5,0.4429
5329.5,0.1303
5334.5,0.2196
5336.5,0.132
5339.5,0.1854
5348.5,0.2365
5354.5,0.1341
5359.5,0.1345
5361.5,0.0493
5366.5,0.0495
5370.5,0.0496
