Bin Midpoint,Prob
5881.5,0.2118
5887.5,0.1779
5892.5,0.1767
5896.5,0.5313
5897.5,0.2126
5898.5,0.0468
5901.5,0.5464
5907.5,0.0496
5911.5,0.2118
5915.5,0.2361
5922.5,0.0494
5927.5,0.0435
5931.5,0.1802
5937.5,0.0484
5946.5,0.046
5947.5,0.1689
5970.5,0.1281
5988.5,0.0475
6001.5,0.1311
6003.5,0.1186
6024.5,0.1275
6049.5,0.1231
6068.5,0.0459
6097.5,0.0928
6155.5,0.0476
6184.5,0.0465
