@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -2.47719E+01  7.05621E+00  2.89959E+00
 -2.45253E+01  5.53669E+00  2.95012E+00
 -2.42787E+01  5.35147E+00  2.41407E+00
 -2.40321E+01  6.33259E+00  3.21077E+00
 -2.37855E+01  5.33771E+00  3.13256E+00
 -2.35389E+01  9.97303E+00  3.46904E+00
 -2.32924E+01  7.94241E+00  3.31933E+00
 -2.30458E+01  9.89703E+00  3.17231E+00
 -2.27992E+01  8.11122E+00  3.04466E+00
 -2.25526E+01  7.27517E+00  3.35815E+00
 -2.23060E+01  9.81254E+00  3.30190E+00
 -2.20594E+01  6.78210E+00  2.92678E+00
 -2.18128E+01  1.49706E+00  1.61445E+00
 -2.15662E+01  5.72179E+00  3.19230E+00
 -2.13196E+01  9.89201E+00  3.48165E+00
 -2.10730E+01  1.09445E+01  3.67474E+00
 -2.08264E+01  6.31069E+00  2.58353E+00
 -2.05799E+01  4.61598E+00  2.67956E+00
 -2.03333E+01  8.01554E+00  3.32627E+00
 -2.00867E+01  6.12349E+00  2.40521E+00
 -1.98401E+01  3.96580E+00  2.86678E+00
 -1.95935E+01  8.68580E+00  3.49455E+00
 -1.93469E+01  7.05472E+00  2.69483E+00
 -1.91003E+01  6.58410E+00  3.39705E+00
 -1.88537E+01  7.03060E+00  2.53962E+00
 -1.86071E+01  7.47368E+00  3.46108E+00
 -1.83605E+01  9.88302E+00  3.58986E+00
 -1.81139E+01  1.00370E+01  3.17373E+00
 -1.78674E+01  5.32517E+00  2.88288E+00
 -1.76208E+01  4.99052E+00  2.63883E+00
 -1.73742E+01  5.98081E+00  3.05706E+00
 -1.71276E+01  7.73784E+00  3.31687E+00
 -1.68810E+01  1.26565E+01  3.95546E+00
 -1.66344E+01  1.01954E+01  3.27054E+00
 -1.63878E+01  2.01432E+00  2.18951E+00
 -1.61412E+01  3.12242E+00  2.45034E+00
 -1.58946E+01  4.10128E+00  2.22908E+00
 -1.56480E+01  5.44265E+00  2.95021E+00
 -1.54014E+01  6.77564E+00  3.15355E+00
 -1.51549E+01  1.01249E+01  3.55037E+00
 -1.49083E+01  1.12064E+01  3.75712E+00
 -1.46617E+01  7.05268E+00  2.84346E+00
 -1.44151E+01  6.91659E+00  2.97535E+00
 -1.41685E+01  3.50636E+00  2.70696E+00
 -1.39219E+01  1.24228E+01  4.23425E+00
 -1.36753E+01  1.19664E+01  2.88294E+00
 -1.34287E+01  2.43620E+00  2.24577E+00
 -1.31821E+01  6.65595E+00  3.16741E+00
 -1.29355E+01  8.14557E+00  3.20679E+00
 -1.26889E+01  7.09961E+00  2.97770E+00
 -1.24424E+01  4.39439E+00  2.54613E+00
 -1.21958E+01  5.79449E+00  3.15027E+00
 -1.19492E+01  1.02703E+01  3.57745E+00
 -1.17026E+01  7.19075E+00  2.99506E+00
 -1.14560E+01  7.86564E+00  3.34491E+00
 -1.12094E+01  9.54447E+00  3.69425E+00
 -1.09628E+01  1.13148E+01  3.57531E+00
 -1.07162E+01  1.20121E+01  3.83845E+00
 -1.04696E+01  6.87125E+00  2.76193E+00
 -1.02230E+01  7.54498E+00  3.07907E+00
 -9.97645E+00  1.02242E+01  3.69407E+00
 -9.72986E+00  7.95975E+00  3.23500E+00
 -9.48327E+00  8.08116E+00  3.20670E+00
 -9.23668E+00  9.53342E+00  3.33510E+00
 -8.99008E+00  5.87303E+00  2.84168E+00
 -8.74349E+00  6.14132E+00  3.01680E+00
 -8.49690E+00  5.69570E+00  2.71709E+00
 -8.25031E+00  5.42694E+00  3.09328E+00
 -8.00372E+00  7.34300E+00  2.87456E+00
 -7.75713E+00  7.52735E+00  3.14939E+00
 -7.51054E+00  9.30650E+00  3.50428E+00
 -7.26395E+00  3.83510E+00  2.47744E+00
 -7.01736E+00  4.45090E+00  2.93911E+00
 -6.77077E+00  1.12323E+01  3.83458E+00
 -6.52418E+00  1.11433E+01  3.43225E+00
 -6.27758E+00  9.84113E+00  3.86180E+00
 -6.03099E+00  1.43961E+01  4.08794E+00
 -5.78440E+00  1.19636E+01  3.22418E+00
 -5.53781E+00  1.09360E+01  3.57889E+00
 -5.29122E+00  6.80484E+00  2.95564E+00
 -5.04463E+00  5.83886E+00  2.65442E+00
 -4.79804E+00  1.00764E+01  4.29956E+00
 -4.55145E+00  1.40886E+01  4.29821E+00
 -4.30486E+00  1.12193E+01  3.77111E+00
 -4.05827E+00  8.80329E+00  3.66108E+00
 -3.81168E+00  9.44398E+00  4.58653E+00
 -3.56508E+00  1.04140E+01  4.46859E+00
 -3.31849E+00  1.37349E+01  5.07414E+00
 -3.07190E+00  7.24666E+00  5.21104E+00
 -2.82531E+00  1.10062E+01  5.06390E+00
 -2.57872E+00  1.09874E+01  5.30229E+00
 -2.33213E+00  1.06098E+01  6.36177E+00
 -2.08554E+00  9.68419E+00  7.21023E+00
 -1.83895E+00  7.71432E+00  9.08110E+00
 -1.59236E+00  5.06776E+00  1.19796E+01
 -1.34577E+00  3.96363E+00  1.59494E+01
 -1.09918E+00  6.74150E+00  2.27535E+01
 -8.52585E-01  1.46651E+01  3.56850E+01
 -6.05994E-01  2.38687E+01  4.97891E+01
 -3.59403E-01  2.56322E+01  6.02993E+01
 -1.12813E-01  1.63038E+01  6.57971E+01
  1.33778E-01  7.70911E+00  6.31346E+01
  3.80369E-01  9.55833E+00  5.08743E+01
  6.26960E-01  1.54509E+01  3.98562E+01
  8.73551E-01  1.99998E+01  2.75935E+01
  1.12014E+00  1.93317E+01  1.82551E+01
  1.36673E+00  1.38879E+01  1.21843E+01
  1.61332E+00  9.85273E+00  8.69565E+00
  1.85991E+00  9.89347E+00  7.42072E+00
  2.10651E+00  1.20450E+01  5.73059E+00
  2.35310E+00  1.28748E+01  5.23345E+00
  2.59969E+00  1.21403E+01  4.76039E+00
  2.84628E+00  1.14120E+01  4.87244E+00
  3.09287E+00  1.11017E+01  4.46598E+00
  3.33946E+00  1.33498E+01  3.72248E+00
  3.58605E+00  2.14160E+00  3.09512E+00
  3.83264E+00  3.71028E+00  3.47891E+00
  4.07923E+00  7.90545E+00  3.86082E+00
  4.32582E+00  7.33166E+00  3.98620E+00
  4.57241E+00  1.31636E+01  3.74760E+00
  4.81901E+00  1.39142E+01  3.61090E+00
  5.06560E+00  7.74412E+00  3.11807E+00
  5.31219E+00  1.06203E+01  3.91384E+00
  5.55878E+00  1.31537E+01  3.81043E+00
  5.80537E+00  1.49483E+01  4.45585E+00
  6.05196E+00  1.44470E+01  3.43193E+00
  6.29855E+00  9.89185E+00  3.47945E+00
  6.54514E+00  1.16533E+01  4.06525E+00
  6.79173E+00  1.22136E+01  3.09583E+00
  7.03832E+00  8.99800E+00  4.15674E+00
