@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -1.08500E+01  3.74676E-01
 -1.06034E+01  3.30088E-01
 -1.03568E+01  2.84270E-01
 -1.01102E+01  2.92774E-01
 -9.86364E+00  3.02602E-01
 -9.61704E+00  2.93360E-01
 -9.37045E+00  2.87780E-01
 -9.12386E+00  2.59531E-01
 -8.87727E+00  2.19841E-01
 -8.63068E+00  1.98501E-01
 -8.38409E+00  1.97336E-01
 -8.13750E+00  2.17460E-01
 -7.89091E+00  2.51630E-01
 -7.64432E+00  2.65178E-01
 -7.39773E+00  2.20405E-01
 -7.15114E+00  1.89996E-01
 -6.90454E+00  2.59575E-01
 -6.65795E+00  3.49437E-01
 -6.41136E+00  3.84169E-01
 -6.16477E+00  4.13550E-01
 -5.91818E+00  4.34509E-01
 -5.67159E+00  3.92665E-01
 -5.42500E+00  3.07145E-01
 -5.17841E+00  2.51532E-01
 -4.93182E+00  2.91081E-01
 -4.68523E+00  3.82165E-01
 -4.43864E+00  4.11573E-01
 -4.19204E+00  3.64281E-01
 -3.94545E+00  3.27159E-01
 -3.69886E+00  3.50455E-01
 -3.45227E+00  3.85060E-01
 -3.20568E+00  3.65359E-01
 -2.95909E+00  3.40866E-01
 -2.71250E+00  3.59879E-01
 -2.46591E+00  3.67353E-01
 -2.21932E+00  3.43072E-01
 -1.97273E+00  2.92333E-01
 -1.72614E+00  2.20152E-01
 -1.47955E+00  1.70772E-01
 -1.23295E+00  2.11567E-01
 -9.86364E-01  3.86228E-01
 -7.39773E-01  6.37223E-01
 -4.93182E-01  7.87325E-01
 -2.46591E-01  6.97829E-01
  0.00000E+00  4.73025E-01
  2.46591E-01  3.57897E-01
  4.93182E-01  4.36991E-01
  7.39773E-01  5.85058E-01
  9.86364E-01  6.44370E-01
  1.23295E+00  5.68462E-01
  1.47955E+00  4.39005E-01
  1.72614E+00  3.65799E-01
  1.97273E+00  3.77873E-01
  2.21932E+00  4.15819E-01
  2.46591E+00  4.24401E-01
  2.71250E+00  4.08606E-01
  2.95909E+00  4.00679E-01
  3.20568E+00  3.74355E-01
  3.45227E+00  2.63915E-01
  3.69886E+00  1.58378E-01
  3.94545E+00  1.79104E-01
  4.19205E+00  2.60913E-01
  4.43864E+00  3.50111E-01
  4.68523E+00  4.14585E-01
  4.93182E+00  3.84679E-01
  5.17841E+00  3.49390E-01
  5.42500E+00  4.02141E-01
  5.67159E+00  4.70077E-01
  5.91818E+00  4.81397E-01
  6.16477E+00  4.35477E-01
  6.41136E+00  3.91938E-01
  6.65795E+00  3.86699E-01
  6.90454E+00  3.86534E-01
  7.15114E+00  4.05112E-01
  7.39773E+00  4.50368E-01
  7.64432E+00  4.66135E-01
  7.89091E+00  4.42609E-01
  8.13750E+00  4.04152E-01
  8.38409E+00  4.00424E-01
  8.63068E+00  4.66168E-01
  8.87727E+00  5.46665E-01
  9.12386E+00  5.70745E-01
  9.37045E+00  5.15252E-01
  9.61704E+00  4.15844E-01
  9.86364E+00  3.48091E-01
  1.01102E+01  3.60334E-01
  1.03568E+01  4.08259E-01
  1.06034E+01  4.09551E-01
  1.08500E+01  4.00990E-01
  1.10966E+01  4.62333E-01
  1.13432E+01  4.95123E-01
  1.15898E+01  4.27457E-01
  1.18364E+01  3.57600E-01
  1.20830E+01  3.27991E-01
  1.23295E+01  3.28746E-01
  1.25761E+01  3.72271E-01
  1.28227E+01  4.47446E-01
  1.30693E+01  4.71716E-01
  1.33159E+01  3.96391E-01
  1.35625E+01  3.36270E-01
  1.38091E+01  3.68557E-01
  1.40557E+01  4.35049E-01
  1.43023E+01  4.40375E-01
  1.45489E+01  3.91598E-01
  1.47955E+01  4.22523E-01
  1.50420E+01  4.94162E-01
  1.52886E+01  5.09214E-01
  1.55352E+01  5.01843E-01
  1.57818E+01  4.54082E-01
  1.60284E+01  3.77532E-01
  1.62750E+01  3.71666E-01
  1.65216E+01  4.40353E-01
  1.67682E+01  4.95796E-01
  1.70148E+01  5.20758E-01
  1.72614E+01  5.24000E-01
  1.75080E+01  4.66001E-01
  1.77545E+01  4.27562E-01
  1.80011E+01  4.82560E-01
  1.82477E+01  5.33864E-01
  1.84943E+01  5.52073E-01
  1.87409E+01  5.36764E-01
  1.89875E+01  4.75581E-01
  1.92341E+01  4.83874E-01
  1.94807E+01  5.93566E-01
  1.97273E+01  6.53148E-01
  1.99739E+01  5.77283E-01
  2.02205E+01  4.50303E-01
  2.04670E+01  3.84955E-01
  2.07136E+01  3.80900E-01
  2.09602E+01  4.25242E-01
  2.12068E+01  5.44132E-01
  2.14534E+01  6.14375E-01
  2.17000E+01  5.73628E-01
  2.19466E+01  5.59212E-01
  2.21932E+01  6.33229E-01
  2.24398E+01  7.00629E-01
  2.26864E+01  6.45207E-01
  2.29330E+01  5.63491E-01
  2.31795E+01  6.30863E-01
  2.34261E+01  7.83884E-01
  2.36727E+01  8.65107E-01
  2.39193E+01  8.09797E-01
  2.41659E+01  6.64005E-01
  2.44125E+01  5.75434E-01
  2.46591E+01  6.19213E-01
  2.49057E+01  7.08599E-01
  2.51523E+01  7.02982E-01
  2.53989E+01  6.21472E-01
  2.56455E+01  5.85771E-01
  2.58920E+01  5.80509E-01
  2.61386E+01  6.18454E-01
  2.63852E+01  7.30151E-01
  2.66318E+01  8.12076E-01
  2.68784E+01  7.36488E-01
  2.71250E+01  5.56732E-01
  2.73716E+01  5.40721E-01
  2.76182E+01  7.04364E-01
  2.78648E+01  8.03335E-01
  2.81114E+01  8.48121E-01
  2.83580E+01  9.43906E-01
  2.86045E+01  1.00365E+00
  2.88511E+01  1.00796E+00
  2.90977E+01  1.01846E+00
  2.93443E+01  1.02216E+00
  2.95909E+01  1.04435E+00
  2.98375E+01  1.12556E+00
  3.00841E+01  1.19420E+00
  3.03307E+01  1.17769E+00
  3.05773E+01  1.18569E+00
  3.08239E+01  1.29175E+00
  3.10705E+01  1.34580E+00
  3.13170E+01  1.27802E+00
  3.15636E+01  1.26452E+00
  3.18102E+01  1.37120E+00
  3.20568E+01  1.41792E+00
  3.23034E+01  1.40834E+00
  3.25500E+01  1.42955E+00
  3.27966E+01  1.44750E+00
  3.30432E+01  1.52429E+00
  3.32898E+01  1.65673E+00
  3.35364E+01  1.71904E+00
  3.37830E+01  1.68466E+00
  3.40295E+01  1.64323E+00
  3.42761E+01  1.75749E+00
  3.45227E+01  1.97900E+00
  3.47693E+01  1.99219E+00
  3.50159E+01  1.81226E+00
  3.52625E+01  1.70419E+00
  3.55091E+01  1.68601E+00
  3.57557E+01  1.77800E+00
  3.60023E+01  2.01980E+00
  3.62489E+01  2.15566E+00
  3.64955E+01  2.04387E+00
  3.67420E+01  1.83159E+00
  3.69886E+01  1.66771E+00
  3.72352E+01  1.69434E+00
  3.74818E+01  1.82110E+00
  3.77284E+01  1.91053E+00
  3.79750E+01  1.96214E+00
  3.82216E+01  1.85999E+00
  3.84682E+01  1.65616E+00
  3.87148E+01  1.58919E+00
  3.89614E+01  1.68140E+00
  3.92080E+01  1.74512E+00
  3.94545E+01  1.73772E+00
  3.97011E+01  1.76619E+00
  3.99477E+01  1.76804E+00
  4.01943E+01  1.70720E+00
  4.04409E+01  1.59984E+00
  4.06875E+01  1.43743E+00
  4.09341E+01  1.31929E+00
  4.11807E+01  1.31111E+00
  4.14273E+01  1.30354E+00
  4.16739E+01  1.22869E+00
  4.19205E+01  1.20028E+00
  4.21670E+01  1.12726E+00
  4.24136E+01  9.67038E-01
  4.26602E+01  9.24921E-01
  4.29068E+01  9.88217E-01
  4.31534E+01  1.06894E+00
  4.34000E+01  1.13508E+00
  4.36466E+01  1.13863E+00
  4.38932E+01  1.09878E+00
  4.41398E+01  1.09949E+00
  4.43864E+01  1.13086E+00
  4.46329E+01  1.05266E+00
  4.48795E+01  9.47803E-01
  4.51261E+01  1.00464E+00
  4.53727E+01  1.08701E+00
  4.56193E+01  1.05058E+00
  4.58659E+01  9.52108E-01
  4.61125E+01  8.60174E-01
  4.63591E+01  8.52297E-01
  4.66057E+01  9.27415E-01
  4.68523E+01  9.83284E-01
  4.70989E+01  1.01404E+00
  4.73454E+01  1.06891E+00
  4.75920E+01  1.10799E+00
  4.78386E+01  1.07659E+00
  4.80852E+01  1.03519E+00
  4.83318E+01  1.03548E+00
  4.85784E+01  1.00311E+00
  4.88250E+01  9.68144E-01
  4.90716E+01  9.98549E-01
  4.93182E+01  1.03176E+00
  4.95648E+01  1.02264E+00
  4.98114E+01  1.00555E+00
  5.00579E+01  1.04796E+00
  5.03045E+01  1.09610E+00
  5.05511E+01  1.04855E+00
  5.07977E+01  9.97224E-01
  5.10443E+01  1.00331E+00
  5.12909E+01  9.38616E-01
  5.15375E+01  7.66347E-01
  5.17841E+01  6.22761E-01
  5.20307E+01  6.56135E-01
  5.22773E+01  8.14824E-01
  5.25239E+01  8.48054E-01
  5.27704E+01  7.19356E-01
  5.30170E+01  6.11653E-01
  5.32636E+01  6.41911E-01
  5.35102E+01  7.77701E-01
  5.37568E+01  7.85081E-01
  5.40034E+01  5.56075E-01
  5.42500E+01  3.67810E-01
  5.44966E+01  4.56190E-01
  5.47432E+01  6.87714E-01
  5.49898E+01  8.31725E-01
  5.52364E+01  8.17447E-01
  5.54829E+01  6.98034E-01
  5.57295E+01  5.74700E-01
  5.59761E+01  5.50264E-01
  5.62227E+01  6.27151E-01
  5.64693E+01  7.10303E-01
  5.67159E+01  7.11531E-01
  5.69625E+01  6.53161E-01
  5.72091E+01  6.19861E-01
  5.74557E+01  6.36638E-01
  5.77023E+01  6.30191E-01
  5.79489E+01  5.50216E-01
  5.81954E+01  4.60599E-01
  5.84420E+01  4.27295E-01
  5.86886E+01  4.97590E-01
  5.89352E+01  5.84826E-01
  5.91818E+01  5.45114E-01
  5.94284E+01  4.63729E-01
  5.96750E+01  4.77555E-01
  5.99216E+01  5.33355E-01
  6.01682E+01  5.25403E-01
  6.04148E+01  5.05746E-01
  6.06614E+01  5.87443E-01
  6.09079E+01  7.08519E-01
  6.11545E+01  7.37908E-01
  6.14011E+01  6.72690E-01
  6.16477E+01  6.16932E-01
  6.18943E+01  6.32416E-01
  6.21409E+01  6.52865E-01
  6.23875E+01  6.62666E-01
  6.26341E+01  6.96986E-01
  6.28807E+01  7.18187E-01
  6.31273E+01  6.99545E-01
  6.33739E+01  6.57030E-01
  6.36204E+01  7.09779E-01
  6.38670E+01  8.87686E-01
  6.41136E+01  9.35697E-01
  6.43602E+01  7.66237E-01
  6.46068E+01  6.67422E-01
  6.48534E+01  7.36095E-01
  6.51000E+01  8.30418E-01
  6.53466E+01  9.27736E-01
  6.55932E+01  9.84357E-01
  6.58398E+01  9.97158E-01
  6.60864E+01  1.04975E+00
  6.63329E+01  1.07475E+00
  6.65795E+01  1.03628E+00
  6.68261E+01  9.90551E-01
  6.70727E+01  9.04572E-01
  6.73193E+01  8.10462E-01
  6.75659E+01  7.90251E-01
  6.78125E+01  8.14639E-01
  6.80591E+01  8.22292E-01
  6.83057E+01  7.71146E-01
  6.85523E+01  6.75589E-01
  6.87989E+01  5.98427E-01
  6.90454E+01  5.28766E-01
  6.92920E+01  4.53532E-01
  6.95386E+01  4.36076E-01
  6.97852E+01  5.02648E-01
  7.00318E+01  5.58141E-01
  7.02784E+01  4.86976E-01
  7.05250E+01  3.56033E-01
  7.07716E+01  2.82818E-01
  7.10182E+01  2.27624E-01
  7.12648E+01  1.55103E-01
  7.15114E+01  1.19915E-01
  7.17579E+01  1.40924E-01
  7.20045E+01  1.79530E-01
  7.22511E+01  2.05568E-01
  7.24977E+01  1.94114E-01
  7.27443E+01  1.41812E-01
  7.29909E+01  1.03990E-01
  7.32375E+01  1.03642E-01
  7.34841E+01  7.87733E-02
  7.37307E+01  3.42616E-02
  7.39773E+01  3.10088E-02
  7.42239E+01  5.06490E-02
  7.44704E+01  6.84308E-02
  7.47170E+01  8.79627E-02
  7.49636E+01  8.36144E-02
  7.52102E+01  6.10634E-02
  7.54568E+01  4.63055E-02
  7.57034E+01  1.73554E-02
  7.59500E+01 -5.17544E-03
  7.61966E+01  3.45707E-02
  7.64432E+01  7.69419E-02
  7.66898E+01  6.41223E-02
  7.69364E+01  3.76184E-02
  7.71829E+01  2.32829E-02
  7.74295E+01  7.59261E-03
  7.76761E+01 -8.50155E-03
  7.79227E+01 -5.10877E-03
  7.81693E+01 -3.84136E-03
  7.84159E+01 -1.88918E-02
  7.86625E+01 -1.08084E-02
  7.89091E+01  2.33787E-02
  7.91557E+01  4.26589E-02
  7.94023E+01  2.21769E-02
  7.96489E+01 -1.88220E-02
  7.98954E+01 -3.66713E-02
  8.01420E+01 -2.95534E-02
  8.03886E+01 -3.65497E-02
  8.06352E+01 -5.90217E-02
  8.08818E+01 -5.49524E-02
  8.11284E+01 -1.36631E-02
  8.13750E+01  1.85480E-02
  8.16216E+01  2.28056E-03
  8.18682E+01 -3.12755E-02
  8.21148E+01 -3.61143E-02
  8.23614E+01 -2.05757E-02
  8.26079E+01 -1.95610E-03
  8.28545E+01  6.50508E-03
  8.31011E+01  8.20159E-03
  8.33477E+01  2.30885E-02
  8.35943E+01  2.21305E-02
  8.38409E+01  2.65008E-03
  8.40875E+01 -4.82787E-03
  8.43341E+01 -1.88069E-02
  8.45807E+01 -5.31826E-02
  8.48273E+01 -6.97109E-02
  8.50739E+01 -5.53108E-02
  8.53204E+01 -4.23330E-02
  8.55670E+01 -3.01852E-02
  8.58136E+01  2.98591E-03
  8.60602E+01  2.24918E-02
  8.63068E+01 -1.62510E-02
  8.65534E+01 -5.23645E-02
  8.68000E+01 -1.70201E-02
  8.70466E+01  4.24579E-02
  8.72932E+01  5.57384E-02
  8.75398E+01  2.13844E-02
  8.77864E+01 -3.76600E-02
  8.80329E+01 -9.41679E-02
  8.82795E+01 -1.11192E-01
  8.85261E+01 -8.12351E-02
