@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -2.91427E+01  9.67170E-02
 -2.88937E+01  9.77511E-02
 -2.86446E+01  9.88603E-02
 -2.83955E+01  9.98764E-02
 -2.81464E+01  1.00912E-01
 -2.78973E+01  1.01991E-01
 -2.76482E+01  1.03075E-01
 -2.73992E+01  1.04181E-01
 -2.71501E+01  1.05068E-01
 -2.69010E+01  1.05758E-01
 -2.66519E+01  1.06868E-01
 -2.64028E+01  1.08586E-01
 -2.61537E+01  1.09917E-01
 -2.59047E+01  1.10559E-01
 -2.56556E+01  1.11654E-01
 -2.54065E+01  1.13193E-01
 -2.51574E+01  1.14304E-01
 -2.49083E+01  1.15190E-01
 -2.46592E+01  1.16276E-01
 -2.44102E+01  1.17682E-01
 -2.41611E+01  1.19402E-01
 -2.39120E+01  1.20759E-01
 -2.36629E+01  1.21467E-01
 -2.34138E+01  1.22623E-01
 -2.31647E+01  1.24408E-01
 -2.29157E+01  1.25490E-01
 -2.26666E+01  1.26241E-01
 -2.24175E+01  1.27836E-01
 -2.21684E+01  1.29518E-01
 -2.19193E+01  1.30685E-01
 -2.16702E+01  1.31682E-01
 -2.14212E+01  1.32513E-01
 -2.11721E+01  1.33699E-01
 -2.09230E+01  1.35803E-01
 -2.06739E+01  1.37651E-01
 -2.04248E+01  1.38251E-01
 -2.01757E+01  1.39564E-01
 -1.99267E+01  1.42605E-01
 -1.96776E+01  1.44409E-01
 -1.94285E+01  1.44307E-01
 -1.91794E+01  1.45866E-01
 -1.89303E+01  1.49134E-01
 -1.86812E+01  1.50634E-01
 -1.84322E+01  1.51110E-01
 -1.81831E+01  1.53343E-01
 -1.79340E+01  1.56110E-01
 -1.76849E+01  1.57745E-01
 -1.74358E+01  1.59166E-01
 -1.71867E+01  1.60812E-01
 -1.69377E+01  1.62653E-01
 -1.66886E+01  1.64898E-01
 -1.64395E+01  1.66703E-01
 -1.61904E+01  1.67962E-01
 -1.59413E+01  1.70184E-01
 -1.56922E+01  1.73101E-01
 -1.54432E+01  1.74519E-01
 -1.51941E+01  1.75229E-01
 -1.49450E+01  1.77579E-01
 -1.46959E+01  1.80230E-01
 -1.44468E+01  1.81616E-01
 -1.41977E+01  1.83349E-01
 -1.39487E+01  1.85830E-01
 -1.36996E+01  1.87152E-01
 -1.34505E+01  1.87986E-01
 -1.32014E+01  1.90420E-01
 -1.29523E+01  1.92906E-01
 -1.27032E+01  1.94126E-01
 -1.24542E+01  1.95792E-01
 -1.22051E+01  1.98043E-01
 -1.19560E+01  1.99881E-01
 -1.17069E+01  2.01615E-01
 -1.14578E+01  2.03352E-01
 -1.12087E+01  2.05015E-01
 -1.09597E+01  2.07240E-01
 -1.07106E+01  2.10009E-01
 -1.04615E+01  2.12073E-01
 -1.02124E+01  2.13412E-01
 -9.96333E+00  2.15571E-01
 -9.71425E+00  2.18404E-01
 -9.46517E+00  2.20361E-01
 -9.21608E+00  2.21758E-01
 -8.96700E+00  2.23975E-01
 -8.71792E+00  2.26601E-01
 -8.46883E+00  2.28804E-01
 -8.21975E+00  2.30799E-01
 -7.97067E+00  2.32614E-01
 -7.72158E+00  2.34644E-01
 -7.47250E+00  2.37138E-01
 -7.22342E+00  2.38771E-01
 -6.97433E+00  2.39642E-01
 -6.72525E+00  2.41981E-01
 -6.47617E+00  2.45136E-01
 -6.22708E+00  2.46617E-01
 -5.97800E+00  2.47742E-01
 -5.72892E+00  2.50821E-01
 -5.47983E+00  2.54093E-01
 -5.23075E+00  2.55342E-01
 -4.98167E+00  2.56242E-01
 -4.73258E+00  2.58918E-01
 -4.48350E+00  2.62070E-01
 -4.23442E+00  2.63652E-01
 -3.98533E+00  2.64976E-01
 -3.73625E+00  2.68225E-01
 -3.48717E+00  2.71500E-01
 -3.23808E+00  2.72572E-01
 -2.98900E+00  2.73816E-01
 -2.73992E+00  2.77242E-01
 -2.49083E+00  2.80606E-01
 -2.24175E+00  2.82165E-01
 -1.99267E+00  2.83915E-01
 -1.74358E+00  2.86939E-01
 -1.49450E+00  2.89080E-01
 -1.24542E+00  2.90374E-01
 -9.96333E-01  2.92727E-01
 -7.47250E-01  2.95060E-01
 -4.98167E-01  2.96440E-01
 -2.49083E-01  2.98225E-01
  0.00000E+00  2.99989E-01
  2.49083E-01  3.00635E-01
  4.98167E-01  3.01475E-01
  7.47250E-01  3.02990E-01
  9.96333E-01  3.03616E-01
  1.24542E+00  3.03703E-01
  1.49450E+00  3.04684E-01
  1.74358E+00  3.05386E-01
  1.99267E+00  3.05238E-01
  2.24175E+00  3.06138E-01
  2.49083E+00  3.07312E-01
  2.73992E+00  3.06863E-01
  2.98900E+00  3.06886E-01
  3.23808E+00  3.08577E-01
  3.48717E+00  3.09150E-01
  3.73625E+00  3.08431E-01
  3.98533E+00  3.09147E-01
  4.23442E+00  3.10473E-01
  4.48350E+00  3.10326E-01
  4.73258E+00  3.10346E-01
  4.98167E+00  3.11799E-01
  5.23075E+00  3.12436E-01
  5.47983E+00  3.11941E-01
  5.72892E+00  3.12786E-01
  5.97800E+00  3.14148E-01
  6.22708E+00  3.14026E-01
  6.47617E+00  3.13934E-01
  6.72525E+00  3.14809E-01
  6.97433E+00  3.15129E-01
  7.22342E+00  3.14910E-01
  7.47250E+00  3.15626E-01
  7.72158E+00  3.16648E-01
  7.97067E+00  3.16466E-01
  8.21975E+00  3.16026E-01
