2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNiSi
27.82632418,1058.299561,1057.411610046562,0.8879509534381214,1049.849418810752,1.463991140031599e-21,7.562191235809833
27.83650331,1056.655396,1056.4723836554065,0.18301234459363513,1049.4222954317288,1.4570380548773572e-21,7.050088223677706
27.84668244,1055.770874,1055.5610578784483,0.20981612155173934,1048.9954380843587,1.4501343840293655e-21,6.565619794089469
27.85686157,1056.253296,1054.6769344755871,1.5763615244129596,1048.5688467686427,1.4432796603831739e-21,6.10808770694436
27.8670407,1056.335449,1053.8192572947798,2.5161917052200806,1048.14252148458,1.4364734223403286e-21,5.676735810200055
27.87721983,1055.835205,1052.9872200977952,2.847984902204871,1047.7164622321707,1.4297152137306677e-21,5.270757865624602
27.88739897,1054.931519,1052.1799734907697,2.7515455092302545,1047.2906685932455,1.4230045771665931e-21,4.8893048975242
27.8975781,1053.778076,1051.3966355968982,2.3814404031018057,1046.8651414044048,1.4163410802912375e-21,4.531494192493436
27.90775723,1052.739502,1050.6362945744868,2.1032074255131192,1046.439880247217,1.4097242761499667e-21,4.196414327269921
27.91793636,1051.553101,1049.8980187830116,1.6550822169883759,1046.0148851216836,1.403153729534022e-21,3.8831336613279412
27.92811549,1050.544434,1049.1808625984713,1.3635714015285885,1045.5901560278035,1.3966290102931282e-21,3.59070657066782
27.93829462,1049.687866,1048.483872646496,1.2039933535040745,1045.1656929655765,1.390149693265121e-21,3.3181796809195587
27.94847375,1048.927856,1047.8060936188956,1.1217623811044177,1044.741495935003,1.3837153582066904e-21,3.0645976838926567
27.95865288,1048.368164,1047.1465736519974,1.2215903480025645,1044.3175649360833,1.3773255897252569e-21,2.8290087159140986
27.96883201,1047.723145,1046.5043692521765,1.218775747823429,1043.893899968817,1.3709799772119331e-21,2.6104692833593086
27.97901114,1046.973877,1045.8785497605215,1.0953272394783653,1043.4705010332045,1.3646781147755837e-21,2.4080487273170608
27.98919027,1045.905884,1045.2682013545461,0.6376826454538786,1043.0473681292451,1.3584196011779256e-21,2.220833225300962
27.9993694,1044.895386,1044.6724305902599,0.22295540974005235,1042.6245012569398,1.3522040397696748e-21,2.0479293333201287
28.00954853,1043.9528810000002,1044.0903674927165,-0.1374864927163344,1042.2019004162871,1.346031038427705e-21,1.8884670764294003
28.01972766,1043.560791,1043.5211682073907,0.03962279260940704,1041.7795656072885,1.3399002094932268e-21,1.7416026001022151
28.02990679,1043.122925,1042.9640172283484,0.15890777165145664,1041.357496829943,1.3338111697109311e-21,1.6065203984053358
28.04008592,1042.6000980000001,1042.4181292222765,0.18196877772356856,1040.9356940842517,1.3277635401690982e-21,1.4824351380247793
28.05026506,1042.974731,1041.8827499488893,1.091981051110679,1040.5141569562256,1.3217569403598173e-21,1.3685929926637865
28.06044419,1043.070068,1041.3571594367606,1.7129085632393526,1040.0928862741025,1.3157910116841697e-21,1.2642731626580652
28.07062332,1042.2677,1040.8406695770893,1.427030422910775,1039.6718816236325,1.3098653819903266e-21,1.1687879534567815
28.08080245,1041.4841310000002,1040.332626677575,1.1515043224251258,1039.2511430048162,1.3039796891608194e-21,1.081483672758938
28.09098158,1040.89978,1039.8324110907913,1.0673689092086533,1038.8306704176532,1.298133575136233e-21,1.0017406731381426
28.10116071,1040.778687,1039.3394371192762,1.4392498807237644,1038.4104638621443,1.2923266858607607e-21,0.9289732571320286
28.11133984,1040.838501,1038.853152693109,1.9853483068909554,1037.9905233382885,1.286558671228602e-21,0.8626293548203977
28.12151897,1039.542114,1038.3730388463098,1.1690751536903008,1037.570848846086,1.2808291850312123e-21,0.8021900002238944
28.1316981,1038.780396,1037.8986090176804,0.8817869823196816,1037.1514403855376,1.2751378849053537e-21,0.7471686321427687
28.14187723,1038.629761,1037.4294082007577,1.2003527992421823,1036.732297956642,1.2694844322819627e-21,0.6971102441156605
28.15205636,1039.271851,1036.9650119664468,2.3068390335531603,1036.3134215594005,1.2638684923358008e-21,0.6515904070463342
28.16223549,1039.313599,1036.5050253805741,2.8085736194259425,1035.8948111938125,1.2582897339359e-21,0.6102141867615402
28.17241462,1037.918335,1036.0490818372355,1.8692531627646076,1035.4764668598773,1.2527478295967496e-21,0.5726149773581115
28.18259375,1036.827148,1035.5968418273035,1.2303061726966007,1035.0583885575966,1.2472424554302525e-21,0.5384532697069776
28.19277288,1036.68811,1035.1479916599021,1.5401183400979335,1034.6405762869686,1.2417732910984e-21,0.5074153729335674
28.20295201,1035.903809,1034.702242153112,1.2015668468879994,1034.2230300479946,1.2363400197666946e-21,0.47921210511727563
28.21313114,1034.40625,1034.259327308544,0.14692269145598402,1033.805749840674,1.2309423280582631e-21,0.4535774678700063
28.22331028,1033.0275880000002,1033.819002551517,-0.7914145515169366,1033.3887352554616,1.225579900757851e-21,0.43026729605551045
28.23348941,1033.678101,1033.3810451388813,0.2970558611186789,1032.9719871117095,1.2202524418048465e-21,0.4090580271718121
28.24366854,1034.221313,1032.9452502626032,1.2760627373968418,1032.555504999611,1.2149596426415952e-21,0.3897452629922607
28.25384767,1033.1405029999999,1032.5114315083483,0.6290714916515299,1032.1392889191654,1.2097012032767583e-21,0.3721425891828505
28.2640268,1032.366821,1032.0794191822959,0.2874018177042217,1031.723338870374,1.2044768269574766e-21,0.35608031192201245
28.27420593,1031.490356,1031.64905911245,-0.15870311244998447,1031.3076548532354,1.1992862201275224e-21,0.3414042592147334
28.28438506,1030.8278810000002,1031.2202114955503,-0.39233049555014077,1030.8922368677509,1.1941290923860606e-21,0.3279746277995596
28.29456419,1031.497803,1030.7927497933947,0.705053206605271,1030.47708491392,1.1890051564470433e-21,0.31566487947465777
28.30474332,1031.753052,1030.3665596814294,1.3864923185706175,1030.0621989917418,1.1839141280991974e-21,0.30436068968758584
28.31492245,1031.1655269999999,1029.9415380515652,1.2239889484346804,1029.6475791012178,1.1788557261666334e-21,0.2939589503473096
28.32510158,1030.3045650000001,1029.5175920703718,0.7869729296282912,1029.233225242347,1.1738296724700216e-21,0.2843668280246791
28.33528071,1029.795898,1029.0946382931375,0.7012597068626292,1028.8191374151302,1.1688356917883488e-21,0.2755008780073429
28.34545984,1029.580566,1028.6726018336299,0.9079641663702205,1028.4053156195666,1.1638735118212583e-21,0.2672862140632394
28.35563897,1028.7773439999999,1028.2514155888953,0.5259284111045872,1027.991759855656,1.1589428631519297e-21,0.25965573323933117
28.3658181,1027.705933,1027.8310195179747,-0.12508651797475068,1027.5784701234,1.1540434792105198e-21,0.25254939457466474
28.37599723,1027.392944,1027.41135997303,-0.018415973029959787,1027.1654464227963,1.149175096238132e-21,0.24591355023347686
28.38617637,1027.008179,1026.9923886698325,0.015790330167419597,1026.7526883484834,1.1443374485138357e-21,0.23970032134907965
28.3963555,1025.393921,1026.5740637638053,-1.1801427638051791,1026.340196711449,1.1395302872994994e-21,0.23386705235637759
28.40653463,1024.1951900000001,1026.156346857192,-1.9611568571917815,1025.9279711060674,1.1347533522906351e-21,0.22837575112442612
28.41671376,1023.691345,1025.7392041667688,-2.0478591667688306,1025.5160115323397,1.1300063906224043e-21,0.2231926344290099
28.42689289,1022.371277,1025.3226056741653,-2.9513286741653246,1025.1043179902658,1.1252891520685849e-21,0.21828768389939898
28.43707202,1021.586548,1024.90652472718,-3.3199767271801193,1024.692890479845,1.1206013890086025e-21,0.2136342473352728
28.44725115,1022.2993769999999,1024.4909376776648,-2.1915606776648247,1024.2817290010778,1.115942856395036e-21,0.2092086765868728
28.45743028,1022.6592410000001,1024.0758235534772,-1.4165825534771557,1023.8708335539638,1.1113133117216058e-21,0.20498999951329408
28.46760941,1022.6860960000001,1023.6611637620806,-0.9750677620804709,1023.460204138504,1.1067125149916142e-21,0.20095962357661934
28.47778854,1021.781311,1023.2469418233908,-1.4656308233908248,1023.0498407546975,1.102140228686849e-21,0.19710106869331084
28.48796767,1021.562378,1022.8331431295888,-1.2707651295888809,1022.6397434025441,1.0975962177369273e-21,0.1933997270447221
28.4981468,1021.2742310000001,1022.4197547296869,-1.145523729686829,1022.2299120820446,1.0930802494890957e-21,0.18984264764235856
