@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.11469E+01  7.93182E-01
 -3.08997E+01  7.67932E-01
 -3.06525E+01  7.43620E-01
 -3.04053E+01  8.23728E-01
 -3.01581E+01  9.11979E-01
 -2.99109E+01  9.31012E-01
 -2.96637E+01  9.16586E-01
 -2.94165E+01  9.54942E-01
 -2.91693E+01  1.00024E+00
 -2.89221E+01  1.03945E+00
 -2.86749E+01  1.13134E+00
 -2.84277E+01  1.20399E+00
 -2.81805E+01  1.25504E+00
 -2.79333E+01  1.28830E+00
 -2.76861E+01  1.28085E+00
 -2.74389E+01  1.35751E+00
 -2.71917E+01  1.43327E+00
 -2.69445E+01  1.46836E+00
 -2.66973E+01  1.51952E+00
 -2.64501E+01  1.57242E+00
 -2.62029E+01  1.57185E+00
 -2.59557E+01  1.54247E+00
 -2.57085E+01  1.50927E+00
 -2.54613E+01  1.54133E+00
 -2.52141E+01  1.61771E+00
 -2.49669E+01  1.69780E+00
 -2.47197E+01  1.68882E+00
 -2.44725E+01  1.64515E+00
 -2.42253E+01  1.74028E+00
 -2.39781E+01  1.87071E+00
 -2.37309E+01  1.82547E+00
 -2.34838E+01  1.81856E+00
 -2.32366E+01  1.90419E+00
 -2.29894E+01  1.97815E+00
 -2.27422E+01  1.96847E+00
 -2.24950E+01  2.02205E+00
 -2.22478E+01  2.16442E+00
 -2.20006E+01  2.26214E+00
 -2.17534E+01  2.40244E+00
 -2.15062E+01  2.47656E+00
 -2.12590E+01  2.51818E+00
 -2.10118E+01  2.64872E+00
 -2.07646E+01  2.68244E+00
 -2.05174E+01  2.55414E+00
 -2.02702E+01  2.50428E+00
 -2.00230E+01  2.54480E+00
 -1.97758E+01  2.43237E+00
 -1.95286E+01  2.27002E+00
 -1.92814E+01  2.27758E+00
 -1.90342E+01  2.32001E+00
 -1.87870E+01  2.35388E+00
 -1.85398E+01  2.41616E+00
 -1.82926E+01  2.45368E+00
 -1.80454E+01  2.38185E+00
 -1.77982E+01  2.33621E+00
 -1.75510E+01  2.32326E+00
 -1.73038E+01  2.21171E+00
 -1.70566E+01  2.09474E+00
 -1.68094E+01  2.01011E+00
 -1.65622E+01  2.06893E+00
 -1.63150E+01  2.16065E+00
 -1.60678E+01  2.14364E+00
 -1.58206E+01  2.12020E+00
 -1.55734E+01  2.08121E+00
 -1.53262E+01  2.08035E+00
 -1.50790E+01  2.12027E+00
 -1.48318E+01  2.15150E+00
 -1.45846E+01  2.12076E+00
 -1.43374E+01  2.02327E+00
 -1.40903E+01  1.95094E+00
 -1.38431E+01  1.92528E+00
 -1.35959E+01  1.94090E+00
 -1.33487E+01  1.96961E+00
 -1.31015E+01  2.01136E+00
 -1.28543E+01  1.98418E+00
 -1.26071E+01  1.92971E+00
 -1.23599E+01  1.92145E+00
 -1.21127E+01  1.92280E+00
 -1.18655E+01  1.86333E+00
 -1.16183E+01  1.79636E+00
 -1.13711E+01  1.74674E+00
 -1.11239E+01  1.68234E+00
 -1.08767E+01  1.72790E+00
 -1.06295E+01  1.87279E+00
 -1.03823E+01  1.96117E+00
 -1.01351E+01  2.03077E+00
 -9.88789E+00  2.01687E+00
 -9.64070E+00  1.91359E+00
 -9.39350E+00  1.87491E+00
 -9.14630E+00  1.93282E+00
 -8.89911E+00  1.96268E+00
 -8.65191E+00  1.96336E+00
 -8.40471E+00  1.92645E+00
 -8.15751E+00  1.91617E+00
 -7.91032E+00  1.95226E+00
 -7.66312E+00  2.03053E+00
 -7.41592E+00  2.12473E+00
 -7.16872E+00  2.07847E+00
 -6.92153E+00  2.08099E+00
 -6.67433E+00  2.10909E+00
 -6.42713E+00  2.02799E+00
 -6.17993E+00  2.04461E+00
 -5.93274E+00  2.11184E+00
 -5.68554E+00  2.14521E+00
 -5.43834E+00  2.11318E+00
 -5.19114E+00  2.11531E+00
 -4.94395E+00  2.17960E+00
 -4.69675E+00  2.22474E+00
 -4.44955E+00  2.23090E+00
 -4.20236E+00  2.26679E+00
 -3.95516E+00  2.29719E+00
 -3.70796E+00  2.36342E+00
 -3.46076E+00  2.37327E+00
 -3.21357E+00  2.35925E+00
 -2.96637E+00  2.30903E+00
 -2.71917E+00  2.27163E+00
 -2.47197E+00  2.25478E+00
 -2.22478E+00  2.25306E+00
 -1.97758E+00  2.26337E+00
 -1.73038E+00  2.25910E+00
 -1.48318E+00  2.25855E+00
 -1.23599E+00  2.29663E+00
 -9.88789E-01  2.40185E+00
 -7.41592E-01  2.56963E+00
 -4.94395E-01  2.67409E+00
 -2.47197E-01  2.63210E+00
  0.00000E+00  2.53785E+00
  2.47197E-01  2.53110E+00
  4.94395E-01  2.60477E+00
  7.41592E-01  2.60716E+00
  9.88789E-01  2.45275E+00
  1.23599E+00  2.21833E+00
  1.48318E+00  2.03281E+00
  1.73038E+00  1.97827E+00
  1.97758E+00  2.07603E+00
  2.22478E+00  2.26581E+00
  2.47197E+00  2.46108E+00
  2.71917E+00  2.60989E+00
  2.96637E+00  2.69156E+00
  3.21357E+00  2.67689E+00
  3.46076E+00  2.58760E+00
  3.70796E+00  2.58742E+00
  3.95516E+00  2.57439E+00
  4.20236E+00  2.46251E+00
  4.44955E+00  2.47054E+00
  4.69675E+00  2.52090E+00
  4.94395E+00  2.62456E+00
  5.19114E+00  2.69855E+00
  5.43834E+00  2.78151E+00
  5.68554E+00  2.87866E+00
  5.93274E+00  2.81974E+00
  6.17993E+00  2.75422E+00
  6.42713E+00  2.67404E+00
