Bin Midpoint,Prob
4659.5,0.5241
4660.5,0.5229
4661.5,0.2745
4662.5,0.4277
4663.5,1.087
4664.5,0.6493
4665.5,0.6623
4666.5,0.2392
4667.5,0.3892
4668.5,0.2397
4669.5,0.0726
4670.5,0.3995
4671.5,0.3167
4673.5,0.255
4674.5,0.3816
4675.5,0.1942
4676.5,0.2655
4677.5,0.169
4678.5,0.1599
4679.5,0.3291
4680.5,0.4715
4681.5,0.3449
4682.5,0.3385
4683.5,0.3233
4684.5,0.2993
4685.5,0.2055
4686.5,0.1825
4687.5,0.3912
4688.5,0.4635
4689.5,0.2503
4690.5,0.0164
4691.5,0.146
4692.5,0.1248
4693.5,0.07
4694.5,0.0301
4695.5,0.0294
4696.5,0.099
4697.5,0.2094
4698.5,0.0685
4699.5,0.1598
4700.5,0.3351
4701.5,0.3195
4702.5,0.1468
4703.5,0.0998
4704.5,0.2182
4705.5,0.1019
4706.5,0.094
4707.5,0.1999
4708.5,0.1576
4709.5,0.2075
4710.5,0.5429
4711.5,0.028
4712.5,0.0374
4713.5,0.1879
4715.5,0.0502
4716.5,0.2097
4717.5,0.4221
4718.5,0.0399
4719.5,0.1727
4720.5,0.0905
4721.5,0.1045
4722.5,0.0061
4723.5,0.2006
4724.5,0.0789
4725.5,0.1846
4726.5,0.2044
4727.5,0.1026
4728.5,0.1856
4729.5,0.0067
4730.5,0.0703
4731.5,0.2018
4732.5,0.3185
4733.5,0.0409
4734.5,0.0589
4735.5,0.0383
4736.5,0.1709
4737.5,0.2906
4738.5,0.0783
4739.5,0.377
4742.5,0.0926
4743.5,0.1284
4744.5,0.0946
4745.5,0.0182
4746.5,0.0489
4747.5,0.0927
4748.5,0.0782
4749.5,0.0714
4751.5,0.0636
4752.5,0.1202
4755.5,0.0003
4756.5,0.1476
4757.5,0.0179
4758.5,0.0565
4759.5,0.1883
4760.5,0.0667
4761.5,0.1733
4764.5,0.0643
4766.5,0.1729
4767.5,0.1298
4768.5,0.0889
4769.5,0.0182
4770.5,0.1181
4772.5,0.1818
4773.5,0.1508
4776.5,0.2383
4777.5,0.0137
4780.5,0.0867
4781.5,0.0623
4783.5,0.0749
4784.5,0.0753
4785.5,0.0741
4786.5,0.0003
4787.5,0.0316
4793.5,0.0846
4795.5,0.0003
4796.5,0.0066
4798.5,0.0003
4799.5,0.0403
4804.5,0.0066
4805.5,0.1071
4806.5,0.018
4810.5,0.0179
4811.5,0.0687
4821.5,0.0385
4824.5,0.0618
4828.5,0.0466
4829.5,0.0707
4832.5,0.0179
4833.5,0.075
4834.5,0.0167
4839.5,0.0751
4840.5,0.0727
4841.5,0.0067
4843.5,0.0179
4845.5,0.0463
4848.5,0.1211
4857.5,0.0541
4860.5,0.0065
4865.5,0.018
4870.5,0.0606
4872.5,0.0712
4877.5,0.0716
4878.5,0.0557
4879.5,0.0667
4881.5,0.0003
4892.5,0.0066
4893.5,0.007
4894.5,0.0665
4902.5,0.0698
4909.5,0.066
4911.5,0.0292
4912.5,0.047
4919.5,0.0533
4920.5,0.0611
4921.5,0.0067
4922.5,0.0483
4923.5,0.0673
4924.5,0.0727
4927.5,0.0708
4930.5,0.0003
4932.5,0.0381
4933.5,0.0003
4935.5,0.0618
4937.5,0.0564
4940.5,0.0653
4941.5,0.0066
4948.5,0.0597
4951.5,0.0171
4953.5,0.0003
4957.5,0.0003
4958.5,0.0621
4960.5,0.0289
4968.5,0.0232
4971.5,0.0067
4976.5,0.0556
4979.5,0.0556
4980.5,0.0173
4985.5,0.0397
4987.5,0.048
4989.5,0.039
4992.5,0.0299
4996.5,0.0181
5000.5,0.0066
5002.5,0.0559
5003.5,0.062
5006.5,0.0245
5007.5,0.0676
5011.5,0.0067
5023.5,0.0003
5025.5,0.0293
5027.5,0.0484
5028.5,0.0003
5037.5,0.0485
5040.5,0.0394
5053.5,0.0177
5067.5,0.0402
5076.5,0.0808
5077.5,0.0488
5079.5,0.0397
5089.5,0.0564
5095.5,0.0297
5109.5,0.0292
5111.5,0.0003
5113.5,0.0293
5114.5,0.0566
5116.5,0.049
5121.5,0.0449
5128.5,0.0178
5137.5,0.0003
5141.5,0.0891
5151.5,0.0401
5154.5,0.0296
5169.5,0.0179
5172.5,0.0295
5179.5,0.0007
5185.5,0.0003
5190.5,0.0177
5202.5,0.0144
5207.5,0.0003
5211.5,0.0065
5212.5,0.0066
5222.5,0.0298
5233.5,0.0179
5260.5,0.0054
5273.5,0.018
5293.5,0.0066
5329.5,0.0066
5339.5,0.0181
5347.5,0.0067
5358.5,0.0155
5415.5,0.0067
5480.5,0.0067
5510.5,0.0003
5513.5,0.0003
5532.5,0.0003
5580.5,0.0003
5646.5,0.0003
5844.5,0.0063
5987.5,0.0003
6144.5,0.0003
