Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.25,5.0,1,19,0.058201618874292156,2.293495736521351,0.3176681901155886,4549.275801171876,21.98014885584142
0.25,5.25,1,20,0.05607411208864908,2.2782963343108715,0.32009157022976803,4552.207606888506,20.936975161310095
0.25,5.5,1,21,0.06282139345687654,2.27334770924635,0.3208845574580067,4561.63825700512,21.490798015031597
0.25,5.75,1,22,0.06950884469451558,2.2695088446945157,0.32150106511750576,4572.083365576322,21.764884632877305
0.25,6.0,1,23,0.06679888647319275,2.257275076949383,0.32347367676528016,4574.059885779523,20.708809896254436
0.25,6.25,1,24,0.0654166599101046,2.2472348417282864,0.32510163551983845,4570.428193921687,19.883032318334376
0.25,6.5,1,25,0.06524685586220273,2.2391598993404633,0.3264168773471738,4566.072719994325,19.34246241559741
0.25,6.75,1,26,0.06268840734426812,2.2293550740109347,0.32802103649291425,4566.719197702237,18.414176969657827
0.25,7.0,1,27,0.06858938172927782,2.228589381729278,0.3281466421231273,4574.0905451810295,18.80837883946873
0.25,7.25,1,28,0.06842012333836439,2.2222662771845183,0.3291857365954358,4577.248167455127,18.49935635756737
0.25,7.5,1,29,0.06898239917556327,2.2171305473237117,0.3300321273475063,4573.107005091143,18.1929311762807
0.25,7.75,1,30,0.07538140656014597,2.218238549417289,0.3298493398403921,4564.861449572293,18.481122964070835
0.25,8.0,1,31,0.0731641380679298,2.211095172550688,0.3310295653564703,4566.339265102574,17.705303825781716
0.25,8.25,1,32,0.07647226224160561,2.209805595574939,0.3312430782372847,4571.517002381001,17.775948715973175
0.25,8.5,1,33,0.07508120243044748,2.2041134604949635,0.33218716123482483,4573.7441172060735,17.279572512101396
0.25,8.75,1,34,0.07295312071805866,2.1979531207180587,0.3332119315493191,4574.580946665373,16.721149829004002
0.25,9.0,1,35,0.07356415049646226,2.1947762717085832,0.33374163413156993,4578.31573556487,16.461798717092165
0.25,9.25,1,36,0.0733967985363578,2.191043857359887,0.3343650466911291,4581.2418756289335,16.15835634154086
0.25,9.5,1,37,0.07225377633137815,2.1865394906170925,0.33511894673116116,4579.220450900287,15.743923551538812
