@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:49:03 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  5.73203E+00  6.54210E-01
  5.98125E+00  6.04411E-01
  6.23047E+00  6.11796E-01
  6.47969E+00  6.28759E-01
  6.72890E+00  6.19157E-01
  6.97812E+00  6.06124E-01
  7.22734E+00  6.13675E-01
  7.47656E+00  6.23874E-01
  7.72578E+00  6.51407E-01
  7.97500E+00  7.01273E-01
  8.22422E+00  7.04646E-01
  8.47344E+00  6.49133E-01
  8.72265E+00  6.41492E-01
  8.97187E+00  6.99498E-01
  9.22109E+00  7.19173E-01
  9.47031E+00  7.01062E-01
  9.71953E+00  7.03126E-01
  9.96875E+00  6.93456E-01
  1.02180E+01  6.51618E-01
  1.04672E+01  6.54499E-01
  1.07164E+01  6.96928E-01
  1.09656E+01  7.25694E-01
  1.12148E+01  7.57647E-01
  1.14641E+01  7.94065E-01
  1.17133E+01  7.88180E-01
  1.19625E+01  7.40034E-01
  1.22117E+01  6.90674E-01
  1.24609E+01  6.33068E-01
  1.27102E+01  6.11261E-01
  1.29594E+01  6.62921E-01
  1.32086E+01  7.27514E-01
  1.34578E+01  7.53533E-01
  1.37070E+01  7.75269E-01
  1.39562E+01  7.84323E-01
  1.42055E+01  7.63514E-01
  1.44547E+01  7.59016E-01
  1.47039E+01  7.85450E-01
  1.49531E+01  8.37923E-01
  1.52023E+01  8.91406E-01
  1.54516E+01  8.78971E-01
  1.57008E+01  8.13477E-01
  1.59500E+01  8.14027E-01
  1.61992E+01  8.70633E-01
  1.64484E+01  8.72364E-01
  1.66977E+01  8.50731E-01
  1.69469E+01  8.53097E-01
  1.71961E+01  8.36446E-01
  1.74453E+01  8.09186E-01
  1.76945E+01  8.24530E-01
  1.79437E+01  9.07926E-01
  1.81930E+01  1.00863E+00
  1.84422E+01  1.01638E+00
  1.86914E+01  9.02760E-01
  1.89406E+01  7.83537E-01
  1.91898E+01  7.86126E-01
  1.94391E+01  8.80246E-01
  1.96883E+01  9.81145E-01
  1.99375E+01  1.01423E+00
  2.01867E+01  9.79607E-01
  2.04359E+01  9.84181E-01
  2.06852E+01  1.04720E+00
  2.09344E+01  1.10182E+00
  2.11836E+01  1.13988E+00
  2.14328E+01  1.15885E+00
  2.16820E+01  1.16833E+00
  2.19312E+01  1.24567E+00
  2.21805E+01  1.35241E+00
  2.24297E+01  1.34982E+00
  2.26789E+01  1.28315E+00
  2.29281E+01  1.28207E+00
  2.31773E+01  1.31485E+00
  2.34266E+01  1.30322E+00
  2.36758E+01  1.28791E+00
  2.39250E+01  1.31746E+00
  2.41742E+01  1.40139E+00
  2.44234E+01  1.52217E+00
  2.46727E+01  1.58578E+00
  2.49219E+01  1.57390E+00
  2.51711E+01  1.59884E+00
  2.54203E+01  1.69058E+00
  2.56695E+01  1.79600E+00
  2.59187E+01  1.86526E+00
  2.61680E+01  1.89566E+00
  2.64172E+01  1.90643E+00
  2.66664E+01  1.92756E+00
  2.69156E+01  2.01578E+00
  2.71648E+01  2.17345E+00
  2.74141E+01  2.34766E+00
  2.76633E+01  2.45403E+00
  2.79125E+01  2.48198E+00
  2.81617E+01  2.55729E+00
  2.84109E+01  2.70135E+00
  2.86602E+01  2.78511E+00
  2.89094E+01  2.75772E+00
  2.91586E+01  2.71169E+00
  2.94078E+01  2.71419E+00
  2.96570E+01  2.69109E+00
  2.99062E+01  2.66776E+00
  3.01555E+01  2.77379E+00
  3.04047E+01  2.94145E+00
  3.06539E+01  3.02918E+00
  3.09031E+01  2.99577E+00
  3.11523E+01  2.89147E+00
