Bin Midpoint,Prob
5732.5,3.8854
5733.5,1.8811
5734.5,2.7585
5735.5,2.7484
5736.5,1.2692
5737.5,2.2231
5738.5,3.4896
5739.5,1.883
5740.5,2.4442
5741.5,2.0378
5742.5,1.7918
5743.5,1.9745
5744.5,2.7399
5745.5,1.5377
5746.5,1.5878
5747.5,3.0161
5748.5,2.3005
5749.5,2.5339
5750.5,2.2218
5751.5,0.6773
5752.5,1.5875
5753.5,2.0354
5754.5,1.5234
5755.5,1.5531
5756.5,1.167
5757.5,0.4161
5758.5,0.5335
5759.5,1.2368
5760.5,0.8992
5761.5,0.6121
5762.5,1.0108
5763.5,0.3038
5764.5,0.5286
5765.5,1.0654
5766.5,0.9363
5767.5,1.642
5768.5,0.3125
5769.5,0.6132
5770.5,0.8279
5771.5,0.8302
5772.5,1.3256
5773.5,1.1447
5774.5,0.1763
5775.5,0.2423
5776.5,0.3096
5777.5,1.2203
5778.5,0.8568
5779.5,0.8058
5780.5,0.2595
5781.5,0.4833
5782.5,1.2306
5783.5,1.0651
5784.5,0.2528
5785.5,1.0547
5786.5,1.2297
5787.5,1.1707
5788.5,0.5685
5789.5,0.7601
5790.5,0.7862
5791.5,0.7504
5792.5,0.8165
5793.5,0.2344
5794.5,0.8612
5795.5,0.153
5798.5,0.483
5799.5,0.4754
5800.5,0.1885
5801.5,0.133
5803.5,0.9133
5804.5,0.6243
5805.5,0.2825
5806.5,0.2722
5807.5,0.4176
5808.5,0.2591
5809.5,0.7231
5810.5,0.503
5811.5,0.23
5812.5,0.0417
5813.5,0.3915
5814.5,0.2758
5815.5,0.1865
5816.5,0.2398
5817.5,0.2423
5820.5,0.2158
5821.5,0.3938
5831.5,0.3187
5833.5,0.0482
5835.5,0.1336
5839.5,0.2206
5850.5,0.2197
5864.5,0.1857
5867.5,0.1884
5869.5,0.0495
5870.5,0.0495
5871.5,0.1614
5872.5,0.1867
5876.5,0.1842
5877.5,0.0497
5881.5,0.1352
5882.5,0.2435
5890.5,0.0488
5892.5,0.1637
5897.5,0.1341
5901.5,0.0498
5902.5,0.112
5918.5,0.0495
6005.5,0.1247
6066.5,0.0454
6079.5,0.046
