# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.289e-01 m
# Distance Sample to Detector: 0.31915368838 m
# Rotations: 0.000819 0.003304 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.156 mm
# Center: x=1286.121, y=1807.483 pix
# Tilt: 0.195 deg  TiltPlanRot: 103.923 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
5.902236506E+00  1.160087769E+03
5.909522434E+00  1.160980469E+03
5.916808363E+00  1.159558350E+03
5.924094292E+00  1.161195801E+03
5.931380221E+00  1.160826782E+03
5.938666149E+00  1.160183838E+03
5.945952078E+00  1.160801147E+03
5.953238007E+00  1.158652954E+03
5.960523936E+00  1.160413940E+03
5.967809864E+00  1.160302368E+03
5.975095793E+00  1.161554321E+03
5.982381722E+00  1.162967041E+03
5.989667651E+00  1.161989624E+03
5.996953579E+00  1.162520752E+03
6.004239508E+00  1.160822876E+03
6.011525437E+00  1.161635864E+03
6.018811366E+00  1.162437988E+03
6.026097294E+00  1.161848755E+03
6.033383223E+00  1.164618042E+03
6.040669152E+00  1.165043579E+03
6.047955081E+00  1.167764893E+03
6.055241010E+00  1.168203613E+03
6.062526938E+00  1.167976562E+03
6.069812867E+00  1.168580322E+03
6.077098796E+00  1.166900146E+03
6.084384725E+00  1.168818848E+03
6.091670653E+00  1.170170776E+03
6.098956582E+00  1.170041260E+03
6.106242511E+00  1.170849121E+03
6.113528440E+00  1.169007690E+03
6.120814368E+00  1.171391113E+03
6.128100297E+00  1.170285645E+03
6.135386226E+00  1.169993530E+03
6.142672155E+00  1.169350952E+03
6.149958083E+00  1.167176514E+03
6.157244012E+00  1.168053467E+03
6.164529941E+00  1.166538330E+03
6.171815870E+00  1.166683472E+03
6.179101798E+00  1.166983398E+03
6.186387727E+00  1.166792725E+03
6.193673656E+00  1.168456665E+03
6.200959585E+00  1.166963989E+03
6.208245513E+00  1.167372314E+03
6.215531442E+00  1.165886963E+03
6.222817371E+00  1.165364136E+03
6.230103300E+00  1.166298950E+03
6.237389228E+00  1.166868774E+03
6.244675157E+00  1.168681885E+03
6.251961086E+00  1.169054688E+03
6.259247015E+00  1.169388306E+03
6.266532944E+00  1.170683960E+03
6.273818872E+00  1.170837524E+03
6.281104801E+00  1.171778931E+03
6.288390730E+00  1.172249023E+03
6.295676659E+00  1.172351196E+03
6.302962587E+00  1.172555908E+03
6.310248516E+00  1.171158203E+03
6.317534445E+00  1.171192993E+03
6.324820374E+00  1.169771606E+03
6.332106302E+00  1.169751221E+03
6.339392231E+00  1.169638916E+03
6.346678160E+00  1.169234253E+03
6.353964089E+00  1.170041992E+03
6.361250017E+00  1.170233154E+03
6.368535946E+00  1.171564209E+03
6.375821875E+00  1.172151001E+03
6.383107804E+00  1.171994507E+03
6.390393732E+00  1.173016968E+03
6.397679661E+00  1.172035034E+03
6.404965590E+00  1.173266479E+03
6.412251519E+00  1.172535400E+03
6.419537447E+00  1.172515747E+03
6.426823376E+00  1.173053589E+03
6.434109305E+00  1.172716064E+03
6.441395234E+00  1.174812134E+03
6.448681162E+00  1.174655640E+03
6.455967091E+00  1.175851074E+03
6.463253020E+00  1.175541748E+03
6.470538949E+00  1.175754150E+03
6.477824878E+00  1.176319824E+03
6.485110806E+00  1.175005737E+03
6.492396735E+00  1.174474609E+03
6.499682664E+00  1.172628662E+03
6.506968593E+00  1.171960815E+03
6.514254521E+00  1.172841919E+03
6.521540450E+00  1.172776733E+03
6.528826379E+00  1.173525391E+03
6.536112308E+00  1.173074951E+03
6.543398236E+00  1.173394409E+03
6.550684165E+00  1.173874634E+03
6.557970094E+00  1.173158691E+03
6.565256023E+00  1.173708008E+03
6.572541951E+00  1.172097534E+03
6.579827880E+00  1.172109985E+03
6.587113809E+00  1.171882568E+03
6.594399738E+00  1.170669678E+03
6.601685666E+00  1.172366089E+03
6.608971595E+00  1.171218506E+03
6.616257524E+00  1.172443359E+03
6.623543453E+00  1.171935791E+03
6.630829381E+00  1.172238159E+03
6.638115310E+00  1.173171265E+03
6.645401239E+00  1.171716675E+03
6.652687168E+00  1.171913086E+03
6.659973096E+00  1.171338867E+03
6.667259025E+00  1.171213135E+03
6.674544954E+00  1.171591309E+03
6.681830883E+00  1.171144653E+03
6.689116812E+00  1.172818604E+03
6.696402740E+00  1.172396240E+03
6.703688669E+00  1.173059937E+03
6.710974598E+00  1.172720947E+03
6.718260527E+00  1.172106934E+03
6.725546455E+00  1.171498901E+03
6.732832384E+00  1.170915771E+03
6.740118313E+00  1.171695679E+03
6.747404242E+00  1.172559692E+03
6.754690170E+00  1.171742065E+03
6.761976099E+00  1.171810059E+03
6.769262028E+00  1.170374634E+03
6.776547957E+00  1.170656860E+03
6.783833885E+00  1.170594360E+03
6.791119814E+00  1.170114990E+03
6.798405743E+00  1.170515015E+03
6.805691672E+00  1.169053345E+03
6.812977600E+00  1.170370361E+03
6.820263529E+00  1.169222778E+03
6.827549458E+00  1.169532471E+03
6.834835387E+00  1.169307739E+03
6.842121315E+00  1.169590942E+03
6.849407244E+00  1.170502808E+03
6.856693173E+00  1.169225708E+03
6.863979102E+00  1.169587646E+03
6.871265030E+00  1.168654907E+03
6.878550959E+00  1.168802368E+03
6.885836888E+00  1.170078491E+03
6.893122817E+00  1.169230103E+03
6.900408746E+00  1.170189819E+03
6.907694674E+00  1.169188599E+03
6.914980603E+00  1.169839966E+03
6.922266532E+00  1.170367432E+03
6.929552461E+00  1.169917358E+03
6.936838389E+00  1.170602905E+03
6.944124318E+00  1.169677124E+03
6.951410247E+00  1.170142578E+03
6.958696176E+00  1.169885010E+03
6.965982104E+00  1.168327393E+03
6.973268033E+00  1.168582520E+03
6.980553962E+00  1.167087280E+03
6.987839891E+00  1.167251953E+03
6.995125819E+00  1.166757568E+03
7.002411748E+00  1.166696899E+03
7.009697677E+00  1.167457397E+03
7.016983606E+00  1.166281616E+03
7.024269534E+00  1.167575928E+03
7.031555463E+00  1.167434814E+03
7.038841392E+00  1.167981689E+03
7.046127321E+00  1.167829346E+03
7.053413249E+00  1.167139038E+03
7.060699178E+00  1.167564941E+03
7.067985107E+00  1.166144897E+03
7.075271036E+00  1.165959106E+03
7.082556965E+00  1.165979004E+03
7.089842893E+00  1.165355469E+03
7.097128822E+00  1.166060913E+03
7.104414751E+00  1.164467041E+03
7.111700680E+00  1.165801880E+03
7.118986608E+00  1.165597778E+03
7.126272537E+00  1.165779663E+03
7.133558466E+00  1.166408691E+03
7.140844395E+00  1.166010254E+03
7.148130323E+00  1.167013550E+03
7.155416252E+00  1.166592773E+03
7.162702181E+00  1.166657471E+03
7.169988110E+00  1.166355103E+03
7.177274038E+00  1.164401123E+03
7.184559967E+00  1.164436646E+03
7.191845896E+00  1.162734863E+03
7.199131825E+00  1.162773438E+03
7.206417753E+00  1.162882324E+03
7.213703682E+00  1.162996216E+03
7.220989611E+00  1.164895264E+03
7.228275540E+00  1.164600220E+03
7.235561468E+00  1.166084839E+03
7.242847397E+00  1.165133057E+03
7.250133326E+00  1.164063599E+03
7.257419255E+00  1.164093872E+03
7.264705183E+00  1.163691650E+03
7.271991112E+00  1.165425659E+03
7.279277041E+00  1.165671143E+03
7.286562970E+00  1.165616333E+03
7.293848899E+00  1.165844604E+03
7.301134827E+00  1.163857666E+03
7.308420756E+00  1.164805908E+03
7.315706685E+00  1.163053833E+03
7.322992614E+00  1.162138916E+03
7.330278542E+00  1.161375977E+03
7.337564471E+00  1.159892090E+03
7.344850400E+00  1.161803589E+03
7.352136329E+00  1.160283325E+03
7.359422257E+00  1.161396240E+03
7.366708186E+00  1.161354004E+03
7.373994115E+00  1.160856445E+03
7.381280044E+00  1.161829224E+03
7.388565972E+00  1.161146606E+03
7.395851901E+00  1.164123291E+03
7.403137830E+00  1.164324829E+03
7.410423759E+00  1.165121826E+03
7.417709687E+00  1.165287720E+03
7.424995616E+00  1.164176025E+03
7.432281545E+00  1.163839844E+03
7.439567474E+00  1.161376587E+03
7.446853402E+00  1.160896973E+03
7.454139331E+00  1.160820923E+03
7.461425260E+00  1.161044067E+03
7.468711189E+00  1.162605835E+03
7.475997117E+00  1.162000000E+03
7.483283046E+00  1.162079834E+03
7.490568975E+00  1.160647827E+03
7.497854904E+00  1.159501831E+03
7.505140833E+00  1.159878052E+03
7.512426761E+00  1.158848755E+03
7.519712690E+00  1.159033203E+03
7.526998619E+00  1.157409912E+03
7.534284548E+00  1.156717163E+03
7.541570476E+00  1.156564209E+03
7.548856405E+00  1.157247803E+03
7.556142334E+00  1.159675781E+03
7.563428263E+00  1.159619751E+03
7.570714191E+00  1.160513794E+03
7.578000120E+00  1.159807373E+03
7.585286049E+00  1.159158447E+03
7.592571978E+00  1.160064697E+03
7.599857906E+00  1.158411621E+03
7.607143835E+00  1.159132568E+03
7.614429764E+00  1.157522217E+03
7.621715693E+00  1.157190063E+03
7.629001621E+00  1.157055176E+03
7.636287550E+00  1.155676514E+03
7.643573479E+00  1.157289551E+03
7.650859408E+00  1.156588135E+03
7.658145336E+00  1.157089355E+03
7.665431265E+00  1.156400146E+03
7.672717194E+00  1.155934326E+03
7.680003123E+00  1.156442627E+03
7.687289051E+00  1.155464478E+03
7.694574980E+00  1.155917358E+03
7.701860909E+00  1.154645386E+03
7.709146838E+00  1.153693237E+03
7.716432767E+00  1.153837646E+03
7.723718695E+00  1.153276978E+03
7.731004624E+00  1.153832153E+03
7.738290553E+00  1.153272705E+03
7.745576482E+00  1.152890869E+03
7.752862410E+00  1.154287354E+03
7.760148339E+00  1.153800171E+03
7.767434268E+00  1.155053589E+03
7.774720197E+00  1.154465576E+03
7.782006125E+00  1.154492554E+03
7.789292054E+00  1.154602783E+03
7.796577983E+00  1.154539307E+03
7.803863912E+00  1.156279663E+03
7.811149840E+00  1.155154419E+03
7.818435769E+00  1.154286865E+03
7.825721698E+00  1.153328613E+03
7.833007627E+00  1.153207397E+03
7.840293555E+00  1.153090088E+03
7.847579484E+00  1.150422363E+03
7.854865413E+00  1.150866821E+03
7.862151342E+00  1.149825439E+03
7.869437270E+00  1.149268677E+03
7.876723199E+00  1.148395752E+03
7.884009128E+00  1.146877686E+03
7.891295057E+00  1.147238525E+03
7.898580985E+00  1.145788574E+03
7.905866914E+00  1.144916260E+03
7.913152843E+00  1.145751465E+03
7.920438772E+00  1.145778931E+03
7.927724701E+00  1.146509644E+03
7.935010629E+00  1.143649292E+03
7.942296558E+00  1.143056274E+03
7.949582487E+00  1.141900391E+03
7.956868416E+00  1.142842529E+03
7.964154344E+00  1.144225586E+03
7.971440273E+00  1.143943115E+03
7.978726202E+00  1.144902222E+03
7.986012131E+00  1.144263794E+03
7.993298059E+00  1.144626099E+03
8.000583988E+00  1.144805298E+03
8.007869917E+00  1.143445923E+03
8.015155846E+00  1.143866211E+03
8.022441774E+00  1.142207520E+03
8.029727703E+00  1.142880005E+03
8.037013632E+00  1.142344849E+03
8.044299561E+00  1.142743530E+03
8.051585489E+00  1.143739136E+03
8.058871418E+00  1.142414307E+03
8.066157347E+00  1.142416504E+03
8.073443276E+00  1.141016113E+03
8.080729204E+00  1.141371948E+03
8.088015133E+00  1.141373535E+03
8.095301062E+00  1.139947266E+03
8.102586991E+00  1.138770020E+03
8.109872920E+00  1.136712646E+03
8.117158848E+00  1.136253418E+03
8.124444777E+00  1.136349243E+03
8.131730706E+00  1.136700073E+03
8.139016635E+00  1.137573120E+03
8.146302563E+00  1.136276001E+03
8.153588492E+00  1.135866943E+03
8.160874421E+00  1.134526489E+03
8.168160350E+00  1.134044678E+03
8.175446278E+00  1.134743530E+03
8.182732207E+00  1.134431641E+03
8.190018136E+00  1.135687866E+03
8.197304065E+00  1.135192017E+03
8.204589993E+00  1.135323608E+03
8.211875922E+00  1.135608154E+03
8.219161851E+00  1.134614258E+03
8.226447780E+00  1.135293335E+03
8.233733708E+00  1.134366211E+03
8.241019637E+00  1.134412598E+03
8.248305566E+00  1.134521484E+03
8.255591495E+00  1.134783569E+03
8.262877423E+00  1.135624634E+03
8.270163352E+00  1.134393066E+03
8.277449281E+00  1.134773560E+03
8.284735210E+00  1.133800415E+03
8.292021138E+00  1.133740479E+03
8.299307067E+00  1.133607422E+03
8.306592996E+00  1.132605225E+03
8.313878925E+00  1.131825806E+03
8.321164854E+00  1.130347046E+03
8.328450782E+00  1.128994385E+03
8.335736711E+00  1.128148438E+03
8.343022640E+00  1.126654907E+03
8.350308569E+00  1.126339355E+03
8.357594497E+00  1.125255981E+03
8.364880426E+00  1.125040405E+03
8.372166355E+00  1.124154663E+03
8.379452284E+00  1.123400146E+03
8.386738212E+00  1.123196777E+03
8.394024141E+00  1.122073853E+03
8.401310070E+00  1.122704102E+03
8.408595999E+00  1.122366089E+03
8.415881927E+00  1.122000488E+03
8.423167856E+00  1.122515015E+03
8.430453785E+00  1.120697144E+03
8.437739714E+00  1.120782104E+03
8.445025642E+00  1.119299438E+03
8.452311571E+00  1.119054077E+03
8.459597500E+00  1.118815674E+03
8.466883429E+00  1.118310181E+03
8.474169357E+00  1.118939209E+03
8.481455286E+00  1.117834229E+03
8.488741215E+00  1.117981934E+03
8.496027144E+00  1.117221924E+03
8.503313072E+00  1.116736694E+03
8.510599001E+00  1.117255127E+03
8.517884930E+00  1.116705811E+03
8.525170859E+00  1.117154053E+03
8.532456788E+00  1.115524170E+03
8.539742716E+00  1.116205566E+03
8.547028645E+00  1.116327271E+03
8.554314574E+00  1.116477783E+03
8.561600503E+00  1.116156250E+03
8.568886431E+00  1.114310547E+03
8.576172360E+00  1.113882690E+03
8.583458289E+00  1.112747925E+03
8.590744218E+00  1.111773193E+03
8.598030146E+00  1.112433228E+03
8.605316075E+00  1.111692017E+03
8.612602004E+00  1.112155151E+03
8.619887933E+00  1.110602905E+03
8.627173861E+00  1.110051025E+03
8.634459790E+00  1.108998901E+03
8.641745719E+00  1.108258057E+03
8.649031648E+00  1.107816528E+03
8.656317576E+00  1.107299438E+03
8.663603505E+00  1.108294189E+03
8.670889434E+00  1.108679565E+03
8.678175363E+00  1.107886108E+03
8.685461291E+00  1.107440430E+03
8.692747220E+00  1.106577148E+03
8.700033149E+00  1.106562256E+03
8.707319078E+00  1.106331177E+03
8.714605006E+00  1.106744019E+03
8.721890935E+00  1.107501831E+03
8.729176864E+00  1.106543701E+03
8.736462793E+00  1.106474854E+03
8.743748722E+00  1.104991821E+03
8.751034650E+00  1.104667969E+03
8.758320579E+00  1.103852417E+03
8.765606508E+00  1.103543213E+03
8.772892437E+00  1.103936401E+03
8.780178365E+00  1.102681396E+03
8.787464294E+00  1.101623169E+03
8.794750223E+00  1.100257568E+03
8.802036152E+00  1.099706421E+03
8.809322080E+00  1.100297363E+03
8.816608009E+00  1.099644409E+03
8.823893938E+00  1.100663818E+03
8.831179867E+00  1.099174316E+03
8.838465795E+00  1.098948853E+03
8.845751724E+00  1.098238403E+03
8.853037653E+00  1.097489746E+03
8.860323582E+00  1.097860107E+03
8.867609510E+00  1.097039673E+03
8.874895439E+00  1.097634644E+03
8.882181368E+00  1.096951660E+03
8.889467297E+00  1.096693848E+03
8.896753225E+00  1.096026733E+03
8.904039154E+00  1.094645386E+03
8.911325083E+00  1.093932495E+03
8.918611012E+00  1.093037720E+03
8.925896940E+00  1.093263306E+03
8.933182869E+00  1.093134399E+03
8.940468798E+00  1.092594360E+03
8.947754727E+00  1.092387085E+03
8.955040656E+00  1.090989258E+03
8.962326584E+00  1.090628174E+03
8.969612513E+00  1.089865479E+03
8.976898442E+00  1.090140747E+03
8.984184371E+00  1.091343384E+03
8.991470299E+00  1.091272827E+03
8.998756228E+00  1.091847900E+03
9.006042157E+00  1.091024048E+03
9.013328086E+00  1.090678955E+03
9.020614014E+00  1.089611450E+03
9.027899943E+00  1.088718384E+03
9.035185872E+00  1.088441406E+03
9.042471801E+00  1.086900391E+03
9.049757729E+00  1.086531006E+03
9.057043658E+00  1.085551514E+03
9.064329587E+00  1.085583984E+03
9.071615516E+00  1.084987427E+03
9.078901444E+00  1.084248291E+03
9.086187373E+00  1.083776733E+03
9.093473302E+00  1.083207642E+03
9.100759231E+00  1.083152344E+03
9.108045159E+00  1.082645630E+03
9.115331088E+00  1.081223022E+03
9.122617017E+00  1.080294800E+03
9.129902946E+00  1.079242920E+03
9.137188875E+00  1.079736816E+03
9.144474803E+00  1.079621216E+03
9.151760732E+00  1.079564697E+03
9.159046661E+00  1.079059082E+03
9.166332590E+00  1.077709595E+03
9.173618518E+00  1.078159058E+03
9.180904447E+00  1.077915161E+03
9.188190376E+00  1.078101074E+03
9.195476305E+00  1.077514893E+03
9.202762233E+00  1.076359009E+03
9.210048162E+00  1.076417847E+03
9.217334091E+00  1.075625610E+03
9.224620020E+00  1.076539551E+03
9.231905948E+00  1.076292236E+03
9.239191877E+00  1.075599609E+03
9.246477806E+00  1.075498657E+03
9.253763735E+00  1.074908203E+03
9.261049663E+00  1.076022583E+03
9.268335592E+00  1.075872437E+03
9.275621521E+00  1.075580811E+03
9.282907450E+00  1.075290649E+03
9.290193378E+00  1.073254150E+03
9.297479307E+00  1.072289062E+03
9.304765236E+00  1.070312256E+03
9.312051165E+00  1.069320801E+03
9.319337093E+00  1.068796021E+03
9.326623022E+00  1.067932617E+03
9.333908951E+00  1.068194336E+03
9.341194880E+00  1.067692139E+03
9.348480809E+00  1.068554688E+03
9.355766737E+00  1.067947754E+03
9.363052666E+00  1.067138916E+03
9.370338595E+00  1.066773682E+03
9.377624524E+00  1.065967651E+03
9.384910452E+00  1.065945679E+03
9.392196381E+00  1.065000366E+03
9.399482310E+00  1.064875732E+03
9.406768239E+00  1.064648682E+03
9.414054167E+00  1.063608154E+03
9.421340096E+00  1.063156738E+03
9.428626025E+00  1.061711182E+03
9.435911954E+00  1.062528931E+03
9.443197882E+00  1.062041626E+03
9.450483811E+00  1.062896729E+03
9.457769740E+00  1.062939941E+03
9.465055669E+00  1.062811768E+03
9.472341597E+00  1.062951660E+03
9.479627526E+00  1.061922363E+03
9.486913455E+00  1.061994873E+03
9.494199384E+00  1.060104614E+03
9.501485312E+00  1.059140625E+03
9.508771241E+00  1.058523315E+03
9.516057170E+00  1.057360962E+03
9.523343099E+00  1.056678711E+03
9.530629027E+00  1.055160522E+03
9.537914956E+00  1.054484253E+03
9.545200885E+00  1.054814209E+03
9.552486814E+00  1.054335205E+03
9.559772743E+00  1.056105225E+03
9.567058671E+00  1.056415527E+03
9.574344600E+00  1.058179810E+03
9.581630529E+00  1.057918091E+03
9.588916458E+00  1.057605957E+03
9.596202386E+00  1.056531738E+03
9.603488315E+00  1.055297974E+03
9.610774244E+00  1.054906738E+03
9.618060173E+00  1.053809814E+03
9.625346101E+00  1.053784058E+03
9.632632030E+00  1.053406128E+03
9.639917959E+00  1.052935669E+03
9.647203888E+00  1.052395630E+03
9.654489816E+00  1.051616821E+03
9.661775745E+00  1.051965210E+03
9.669061674E+00  1.051462158E+03
9.676347603E+00  1.050925293E+03
9.683633531E+00  1.050532837E+03
9.690919460E+00  1.048805176E+03
9.698205389E+00  1.048406738E+03
9.705491318E+00  1.047120117E+03
9.712777246E+00  1.046625122E+03
9.720063175E+00  1.045738647E+03
9.727349104E+00  1.044565796E+03
9.734635033E+00  1.044757935E+03
9.741920961E+00  1.044162109E+03
9.749206890E+00  1.044566406E+03
9.756492819E+00  1.043373047E+03
9.763778748E+00  1.042742798E+03
9.771064677E+00  1.043058716E+03
9.778350605E+00  1.042807129E+03
9.785636534E+00  1.043656860E+03
9.792922463E+00  1.042851318E+03
9.800208392E+00  1.042497437E+03
9.807494320E+00  1.041162354E+03
9.814780249E+00  1.039574829E+03
9.822066178E+00  1.039723267E+03
9.829352107E+00  1.038375488E+03
9.836638035E+00  1.038799316E+03
9.843923964E+00  1.037729370E+03
9.851209893E+00  1.038191772E+03
9.858495822E+00  1.038532471E+03
9.865781750E+00  1.038202759E+03
9.873067679E+00  1.038845825E+03
9.880353608E+00  1.038274536E+03
9.887639537E+00  1.037812012E+03
9.894925465E+00  1.036957642E+03
9.902211394E+00  1.035885864E+03
9.909497323E+00  1.035740967E+03
9.916783252E+00  1.034125244E+03
9.924069180E+00  1.033586792E+03
9.931355109E+00  1.031682129E+03
9.938641038E+00  1.031650757E+03
9.945926967E+00  1.031397217E+03
9.953212895E+00  1.030699585E+03
9.960498824E+00  1.031684082E+03
9.967784753E+00  1.031610352E+03
9.975070682E+00  1.032856445E+03
9.982356611E+00  1.033033936E+03
9.989642539E+00  1.032472534E+03
9.996928468E+00  1.031984619E+03
1.000421440E+01  1.030855957E+03
1.001150033E+01  1.031250488E+03
1.001878625E+01  1.030497681E+03
1.002607218E+01  1.030844360E+03
1.003335811E+01  1.030556763E+03
1.004064404E+01  1.029966919E+03
1.004792997E+01  1.029644409E+03
1.005521590E+01  1.028960205E+03
1.006250183E+01  1.029791626E+03
1.006978776E+01  1.030456665E+03
1.007707368E+01  1.030767090E+03
1.008435961E+01  1.031196045E+03
1.009164554E+01  1.029442505E+03
1.009893147E+01  1.029218262E+03
1.010621740E+01  1.027947876E+03
1.011350333E+01  1.027951660E+03
1.012078926E+01  1.027775024E+03
1.012807519E+01  1.026729004E+03
1.013536111E+01  1.026386475E+03
1.014264704E+01  1.025262817E+03
1.014993297E+01  1.024843384E+03
1.015721890E+01  1.024291748E+03
1.016450483E+01  1.024168335E+03
1.017179076E+01  1.024463501E+03
1.017907669E+01  1.022841064E+03
1.018636262E+01  1.022580200E+03
1.019364854E+01  1.020856873E+03
1.020093447E+01  1.021406494E+03
1.020822040E+01  1.021289185E+03
1.021550633E+01  1.021284485E+03
1.022279226E+01  1.021850647E+03
1.023007819E+01  1.020782532E+03
1.023736412E+01  1.020656982E+03
1.024465005E+01  1.019856079E+03
1.025193597E+01  1.019636780E+03
1.025922190E+01  1.019582642E+03
1.026650783E+01  1.018567444E+03
1.027379376E+01  1.018678711E+03
1.028107969E+01  1.016895325E+03
1.028836562E+01  1.016742371E+03
1.029565155E+01  1.016476929E+03
1.030293748E+01  1.015758179E+03
1.031022340E+01  1.015118835E+03
1.031750933E+01  1.013659912E+03
1.032479526E+01  1.013380005E+03
1.033208119E+01  1.011715820E+03
1.033936712E+01  1.010901062E+03
1.034665305E+01  1.010086914E+03
1.035393898E+01  1.009904175E+03
1.036122491E+01  1.009828430E+03
1.036851083E+01  1.009136963E+03
1.037579676E+01  1.008895203E+03
1.038308269E+01  1.008387268E+03
1.039036862E+01  1.007883606E+03
1.039765455E+01  1.007721680E+03
1.040494048E+01  1.006685791E+03
1.041222641E+01  1.007129395E+03
1.041951234E+01  1.006986267E+03
1.042679826E+01  1.007429749E+03
1.043408419E+01  1.007463013E+03
1.044137012E+01  1.006824707E+03
1.044865605E+01  1.006627502E+03
1.045594198E+01  1.005395325E+03
1.046322791E+01  1.005369873E+03
1.047051384E+01  1.005010986E+03
1.047779977E+01  1.004079163E+03
1.048508569E+01  1.003589233E+03
1.049237162E+01  1.002300964E+03
1.049965755E+01  1.002439209E+03
1.050694348E+01  1.001862244E+03
1.051422941E+01  1.001076355E+03
1.052151534E+01  1.000659241E+03
1.052880127E+01  1.000419861E+03
1.053608720E+01  1.000824402E+03
1.054337312E+01  9.996602783E+02
1.055065905E+01  9.993275757E+02
1.055794498E+01  9.984633789E+02
1.056523091E+01  9.977561646E+02
1.057251684E+01  9.976847534E+02
1.057980277E+01  9.964518433E+02
1.058708870E+01  9.965639648E+02
1.059437463E+01  9.948649292E+02
1.060166056E+01  9.946286621E+02
1.060894648E+01  9.942283936E+02
1.061623241E+01  9.943467407E+02
1.062351834E+01  9.944136963E+02
1.063080427E+01  9.930329590E+02
1.063809020E+01  9.932197876E+02
1.064537613E+01  9.931576538E+02
1.065266206E+01  9.935721436E+02
1.065994799E+01  9.934157715E+02
1.066723391E+01  9.927900391E+02
1.067451984E+01  9.925719604E+02
1.068180577E+01  9.909471436E+02
1.068909170E+01  9.908333740E+02
1.069637763E+01  9.904638672E+02
1.070366356E+01  9.904661865E+02
1.071094949E+01  9.902576294E+02
1.071823542E+01  9.889608154E+02
1.072552134E+01  9.883119507E+02
1.073280727E+01  9.866898804E+02
1.074009320E+01  9.860720825E+02
1.074737913E+01  9.848199463E+02
1.075466506E+01  9.843645020E+02
1.076195099E+01  9.851508789E+02
1.076923692E+01  9.845121460E+02
1.077652285E+01  9.847519531E+02
1.078380877E+01  9.842948608E+02
1.079109470E+01  9.849196167E+02
1.079838063E+01  9.847842407E+02
1.080566656E+01  9.840654297E+02
1.081295249E+01  9.833209839E+02
1.082023842E+01  9.822388916E+02
1.082752435E+01  9.815769043E+02
1.083481028E+01  9.810493774E+02
1.084209620E+01  9.798837891E+02
1.084938213E+01  9.795382690E+02
1.085666806E+01  9.782767944E+02
1.086395399E+01  9.789361572E+02
1.087123992E+01  9.786314087E+02
1.087852585E+01  9.791629028E+02
1.088581178E+01  9.784517212E+02
1.089309771E+01  9.783682861E+02
1.090038363E+01  9.783254395E+02
1.090766956E+01  9.771621704E+02
1.091495549E+01  9.768787231E+02
1.092224142E+01  9.760635986E+02
1.092952735E+01  9.760494385E+02
1.093681328E+01  9.762427979E+02
1.094409921E+01  9.757780151E+02
1.095138514E+01  9.760109253E+02
1.095867106E+01  9.750353394E+02
1.096595699E+01  9.753365479E+02
1.097324292E+01  9.742316895E+02
1.098052885E+01  9.736323242E+02
1.098781478E+01  9.734075317E+02
1.099510071E+01  9.725736084E+02
1.100238664E+01  9.725804443E+02
1.100967257E+01  9.719627686E+02
1.101695849E+01  9.717898560E+02
1.102424442E+01  9.713594360E+02
1.103153035E+01  9.707720337E+02
1.103881628E+01  9.706287842E+02
1.104610221E+01  9.698013916E+02
1.105338814E+01  9.699430542E+02
1.106067407E+01  9.695565796E+02
1.106796000E+01  9.696437988E+02
1.107524592E+01  9.697489014E+02
1.108253185E+01  9.693507080E+02
1.108981778E+01  9.687354736E+02
1.109710371E+01  9.663465576E+02
1.110438964E+01  9.648766479E+02
1.111167557E+01  9.636865845E+02
1.111896150E+01  9.632197876E+02
1.112624743E+01  9.639692383E+02
1.113353335E+01  9.636726685E+02
1.114081928E+01  9.640456543E+02
1.114810521E+01  9.625895386E+02
1.115539114E+01  9.622478027E+02
1.116267707E+01  9.612129517E+02
1.116996300E+01  9.616035767E+02
1.117724893E+01  9.616762085E+02
1.118453486E+01  9.615605469E+02
1.119182078E+01  9.617114868E+02
1.119910671E+01  9.615352783E+02
1.120639264E+01  9.614602051E+02
1.121367857E+01  9.611381226E+02
1.122096450E+01  9.594978027E+02
1.122825043E+01  9.582717896E+02
1.123553636E+01  9.564227295E+02
1.124282229E+01  9.561112061E+02
1.125010821E+01  9.560041504E+02
1.125739414E+01  9.566900635E+02
1.126468007E+01  9.571426392E+02
1.127196600E+01  9.563234863E+02
1.127925193E+01  9.559062500E+02
1.128653786E+01  9.555661011E+02
1.129382379E+01  9.549768677E+02
1.130110972E+01  9.544282837E+02
1.130839564E+01  9.533165894E+02
1.131568157E+01  9.536060181E+02
1.132296750E+01  9.534890747E+02
1.133025343E+01  9.543090820E+02
1.133753936E+01  9.541765137E+02
1.134482529E+01  9.537072144E+02
1.135211122E+01  9.532189331E+02
1.135939715E+01  9.521908569E+02
1.136668307E+01  9.518430786E+02
1.137396900E+01  9.503886108E+02
1.138125493E+01  9.502333374E+02
1.138854086E+01  9.489622803E+02
1.139582679E+01  9.486229248E+02
1.140311272E+01  9.487375488E+02
1.141039865E+01  9.482439575E+02
1.141768458E+01  9.487711792E+02
1.142497050E+01  9.481088257E+02
1.143225643E+01  9.475016479E+02
1.143954236E+01  9.456096191E+02
1.144682829E+01  9.449897461E+02
1.145411422E+01  9.447877808E+02
