Bin Midpoint,Prob
4567.5,0.0608
4568.5,0.2335
4569.5,0.1794
4570.5,0.2992
4571.5,0.0793
4572.5,0.1244
4573.5,0.0768
4574.5,0.1238
4575.5,0.1593
4576.5,0.3507
4577.5,0.2137
4578.5,0.2945
4579.5,0.0479
4580.5,0.2796
4581.5,0.077
4582.5,0.0629
4583.5,0.0828
4584.5,0.1213
4585.5,0.1811
4586.5,0.0244
4587.5,0.085
4588.5,0.3225
4589.5,0.0437
4590.5,0.2524
4591.5,0.083
4592.5,0.1641
4593.5,0.0737
4594.5,0.1349
4595.5,0.0944
4596.5,0.0844
4597.5,0.0767
4598.5,0.0345
4599.5,0.0432
4600.5,0.1563
4601.5,0.0729
4602.5,0.1773
4603.5,0.1783
4605.5,0.2512
4607.5,0.1494
4608.5,0.1721
4609.5,0.2702
4610.5,0.0805
4611.5,0.0859
4612.5,0.0805
4613.5,0.0842
4614.5,0.2368
4615.5,0.175
4616.5,0.0853
4617.5,0.0877
4620.5,0.0761
4621.5,0.1231
4622.5,0.1683
4623.5,0.3275
4624.5,0.0858
4627.5,0.2615
4628.5,0.0747
4630.5,0.2446
4631.5,0.0875
4633.5,0.1196
4634.5,0.1127
4635.5,0.0944
4636.5,0.0885
4637.5,0.0259
4638.5,0.0861
4639.5,0.0889
4641.5,0.151
4642.5,0.0791
4643.5,0.0646
4645.5,0.0455
4646.5,0.1471
4648.5,0.0685
4649.5,0.1181
4650.5,0.0583
4651.5,0.0933
4652.5,0.0382
4654.5,0.1272
4655.5,0.1529
4656.5,0.0854
4657.5,0.0828
4658.5,0.1464
4659.5,0.2454
4664.5,0.1134
4665.5,0.1072
4667.5,0.0878
4668.5,0.0677
4669.5,0.0902
4670.5,0.0867
4672.5,0.0571
4674.5,0.0848
4675.5,0.0864
4676.5,0.0179
4677.5,0.0919
4678.5,0.0864
4679.5,0.1432
4680.5,0.072
4681.5,0.0582
4682.5,0.1393
4684.5,0.1777
4685.5,0.0591
4686.5,0.0554
4687.5,0.0849
4693.5,0.1078
4694.5,0.1111
4696.5,0.0785
4700.5,0.0168
4701.5,0.1775
4702.5,0.0851
4705.5,0.0066
4706.5,0.0296
4707.5,0.0674
4709.5,0.0757
4710.5,0.0903
4711.5,0.0361
4712.5,0.0644
4714.5,0.0179
4715.5,0.063
4716.5,0.2194
4718.5,0.0922
4719.5,0.0287
4721.5,0.0179
4726.5,0.0608
4729.5,0.0524
4732.5,0.0719
4737.5,0.0003
4741.5,0.1259
4743.5,0.0063
4744.5,0.091
4745.5,0.0578
4746.5,0.0632
4748.5,0.0525
4750.5,0.0381
4752.5,0.06
4755.5,0.1335
4756.5,0.0848
4757.5,0.0535
4758.5,0.0066
4770.5,0.0003
4771.5,0.0745
4778.5,0.0547
4779.5,0.0517
4784.5,0.049
4785.5,0.0785
4791.5,0.0572
4792.5,0.0296
4793.5,0.0172
4794.5,0.0066
4798.5,0.04
4800.5,0.0808
4808.5,0.0703
4811.5,0.0624
4812.5,0.0654
4816.5,0.0706
4819.5,0.0835
4822.5,0.068
4827.5,0.0753
4828.5,0.0623
4830.5,0.0718
4840.5,0.067
4841.5,0.0378
4844.5,0.0558
4846.5,0.2166
4848.5,0.086
4849.5,0.0679
4852.5,0.0284
4858.5,0.0286
4859.5,0.0397
4860.5,0.0465
4861.5,0.1119
4866.5,0.0066
4877.5,0.0281
4882.5,0.0483
4883.5,0.0794
4885.5,0.0173
4887.5,0.0837
4888.5,0.0288
4889.5,0.0467
4891.5,0.0562
4892.5,0.0722
4894.5,0.0463
4898.5,0.0677
4899.5,0.0676
4900.5,0.0723
4906.5,0.0389
4907.5,0.0443
4908.5,0.0727
4909.5,0.0555
4910.5,0.0764
4913.5,0.0179
4918.5,0.0722
4919.5,0.0552
4922.5,0.1736
4925.5,0.0066
4928.5,0.0486
4931.5,0.0852
4937.5,0.0558
4941.5,0.054
4944.5,0.0764
4950.5,0.0761
4959.5,0.0798
4961.5,0.0526
4965.5,0.0556
4975.5,0.0172
4977.5,0.0127
4978.5,0.0477
4982.5,0.0797
4983.5,0.0622
4986.5,0.0396
4987.5,0.083
4995.5,0.0678
5005.5,0.0482
5017.5,0.0179
5018.5,0.0558
5022.5,0.0514
5023.5,0.043
5024.5,0.038
5035.5,0.0816
5038.5,0.0065
5040.5,0.0623
5050.5,0.0178
5052.5,0.0003
5058.5,0.0484
5062.5,0.0286
5088.5,0.0483
5091.5,0.0132
5092.5,0.0394
5107.5,0.0484
5112.5,0.0294
5132.5,0.0003
5137.5,0.0827
5155.5,0.0177
5158.5,0.0426
5164.5,0.0399
5225.5,0.0526
5235.5,0.0003
5250.5,0.018
5272.5,0.0552
5294.5,0.0007
5301.5,0.0153
5302.5,0.0003
5316.5,0.0538
5329.5,0.0003
5347.5,0.0066
5351.5,0.0403
5428.5,0.0066
5430.5,0.0066
5442.5,0.0299
5443.5,0.0003
5449.5,0.0341
5462.5,0.0424
5465.5,0.0365
5472.5,0.0488
5496.5,0.0181
5504.5,0.0003
5510.5,0.0528
5533.5,0.0066
5538.5,0.0067
5581.5,0.0003
5638.5,0.0182
5687.5,0.0003
5719.5,0.0416
5750.5,0.049
5772.5,0.0067
5779.5,0.0003
5789.5,0.0248
5871.5,0.0003
5883.5,0.0502
5935.5,0.0346
5960.5,0.0003
5964.5,0.0174
5984.5,0.0429
6036.5,0.0003
6255.5,0.0286
6283.5,0.0475
6340.5,0.0065
6401.5,0.0388
6532.5,0.0396
6556.5,0.0066
6625.5,0.0292
6653.5,0.0176
6746.5,0.0179
6786.5,0.0297
7002.5,0.0003
7010.5,0.0181
7027.5,0.0003
7076.5,0.0067
7214.5,0.0067
7466.5,0.0003
