Bin Midpoint,Prob
5263.5,0.1253
5264.5,0.1189
5265.5,0.1169
5267.5,0.2345
5268.5,0.1677
5269.5,0.2113
5271.5,0.1994
5272.5,0.3089
5273.5,0.0856
5274.5,0.333
5275.5,0.3074
5277.5,0.0897
5278.5,0.1633
5279.5,0.0725
5280.5,0.1542
5282.5,0.0815
5283.5,0.0788
5284.5,0.1886
5285.5,0.1592
5286.5,0.177
5287.5,0.2512
5288.5,0.0845
5289.5,0.1689
5290.5,0.0801
5291.5,0.0784
5292.5,0.2297
5293.5,0.1867
5294.5,0.0558
5296.5,0.0886
5298.5,0.1604
5299.5,0.1641
5300.5,0.1648
5301.5,0.1567
5302.5,0.0843
5303.5,0.116
5305.5,0.0824
5306.5,0.089
5308.5,0.2251
5309.5,0.2522
5311.5,0.1141
5314.5,0.0631
5315.5,0.0523
5316.5,0.0891
5317.5,0.0695
5318.5,0.1656
5319.5,0.0781
5320.5,0.0779
5322.5,0.0003
5323.5,0.3407
5324.5,0.178
5326.5,0.1554
5327.5,0.0649
5328.5,0.0844
5329.5,0.1141
5330.5,0.1797
5331.5,0.0464
5332.5,0.1812
5335.5,0.3168
5336.5,0.169
5337.5,0.0828
5338.5,0.1511
5339.5,0.151
5340.5,0.0296
5341.5,0.0646
5342.5,0.1734
5343.5,0.1541
5344.5,0.0479
5345.5,0.0364
5346.5,0.0698
5347.5,0.1091
5348.5,0.1116
5349.5,0.0464
5352.5,0.1826
5353.5,0.0633
5354.5,0.1546
5358.5,0.0449
5360.5,0.0778
5361.5,0.1629
5362.5,0.42
5363.5,0.0528
5364.5,0.215
5365.5,0.242
5366.5,0.0275
5367.5,0.3805
5369.5,0.0539
5370.5,0.0853
5371.5,0.0852
5372.5,0.0875
5373.5,0.0842
5376.5,0.0852
5377.5,0.0374
5378.5,0.08
5379.5,0.0655
5383.5,0.0882
5385.5,0.0827
5386.5,0.0838
5388.5,0.0689
5389.5,0.0584
5390.5,0.0542
5392.5,0.2274
5394.5,0.1446
5395.5,0.1378
5396.5,0.0527
5397.5,0.0538
5402.5,0.0835
5403.5,0.0537
5404.5,0.0405
5405.5,0.1333
5406.5,0.03
5407.5,0.0603
5408.5,0.0757
5409.5,0.0062
5410.5,0.0666
5412.5,0.0867
5413.5,0.1455
5415.5,0.1192
5417.5,0.0659
5419.5,0.0495
5420.5,0.052
5421.5,0.0379
5423.5,0.0536
5425.5,0.145
5426.5,0.1155
5427.5,0.2349
5428.5,0.1101
5430.5,0.0876
5431.5,0.0552
5432.5,0.0495
5434.5,0.0846
5436.5,0.0602
5437.5,0.0634
5438.5,0.1326
5440.5,0.0715
5441.5,0.0299
5442.5,0.0691
5444.5,0.0539
5445.5,0.1258
5449.5,0.0816
5450.5,0.057
5451.5,0.2161
5452.5,0.1609
5453.5,0.0676
5455.5,0.0755
5459.5,0.0712
5460.5,0.0558
5462.5,0.1319
5465.5,0.03
5466.5,0.057
5467.5,0.0531
5468.5,0.0863
5469.5,0.1241
5473.5,0.0181
5474.5,0.0796
5475.5,0.0581
5476.5,0.0938
5477.5,0.0614
5479.5,0.0685
5480.5,0.0675
5481.5,0.0965
5482.5,0.0543
5483.5,0.067
5484.5,0.0597
5485.5,0.0669
5488.5,0.0466
5489.5,0.0788
5490.5,0.0839
5492.5,0.0716
5493.5,0.0636
5494.5,0.0516
5496.5,0.0465
5498.5,0.1386
5499.5,0.0768
5500.5,0.0842
5502.5,0.1401
5503.5,0.0003
5507.5,0.0003
5509.5,0.0652
5510.5,0.0276
5511.5,0.0182
5516.5,0.1191
5518.5,0.0763
5521.5,0.0423
5524.5,0.0648
5525.5,0.0472
5526.5,0.0755
5528.5,0.0816
5529.5,0.0816
5532.5,0.0399
5536.5,0.0173
5537.5,0.0783
5538.5,0.0613
5540.5,0.1267
5541.5,0.0164
5542.5,0.0443
5545.5,0.0712
5546.5,0.047
5547.5,0.0553
5548.5,0.0548
5549.5,0.0169
5552.5,0.0067
5555.5,0.0067
5558.5,0.0067
5559.5,0.0003
5562.5,0.0548
5563.5,0.0518
5565.5,0.0472
5566.5,0.0788
5569.5,0.0168
5573.5,0.0288
5579.5,0.0472
5582.5,0.1035
5584.5,0.0003
5585.5,0.0003
5597.5,0.0173
5603.5,0.0003
5608.5,0.0833
5609.5,0.0067
5612.5,0.0481
5613.5,0.0525
5617.5,0.0395
5619.5,0.0159
5622.5,0.0169
5624.5,0.0289
5633.5,0.0062
5634.5,0.0003
5635.5,0.053
5636.5,0.0062
5640.5,0.0389
5643.5,0.0172
5644.5,0.0385
5646.5,0.0007
5647.5,0.0484
5659.5,0.0282
5664.5,0.0288
5666.5,0.047
5673.5,0.0388
5678.5,0.0269
5683.5,0.0286
5684.5,0.0457
5703.5,0.0003
5709.5,0.0003
5710.5,0.018
5712.5,0.0458
5714.5,0.0003
5723.5,0.0003
5724.5,0.037
5749.5,0.0003
5761.5,0.0286
5768.5,0.0401
5785.5,0.0471
5799.5,0.0003
5826.5,0.0297
5829.5,0.0383
5845.5,0.0178
5849.5,0.0291
5850.5,0.0355
5874.5,0.0066
5881.5,0.0003
5892.5,0.0297
5897.5,0.0067
5924.5,0.0064
5930.5,0.0457
5949.5,0.018
5957.5,0.0176
5966.5,0.0003
5967.5,0.0003
5999.5,0.0066
6011.5,0.0065
6012.5,0.029
6022.5,0.0066
6031.5,0.0067
6036.5,0.0178
6037.5,0.0291
6044.5,0.0003
6045.5,0.0065
6052.5,0.0182
6054.5,0.0174
6070.5,0.0065
6071.5,0.0003
6082.5,0.0003
6131.5,0.0003
6141.5,0.0063
6191.5,0.0178
6220.5,0.0067
6261.5,0.0003
6288.5,0.0066
6312.5,0.0003
6333.5,0.0065
6335.5,0.0003
6424.5,0.0003
6439.5,0.0003
6542.5,0.0003
6644.5,0.0003
